ped. #,type,time (s),x (cm),y (cm),density (m-2)
16,1,6.3063,-219.84,-7.227,1.4068
16,1,6.3397,-216.07,-8.2529,1.3416
16,1,6.373,-212.65,-8.2529,1.2529
16,1,6.4064,-208.38,-9.1078,1.2098
16,1,6.4398,-204.1,-9.1078,1.1652
16,1,6.4731,-200.69,-9.1078,1.2112
16,1,6.5065,-196.41,-9.1078,1.2671
16,1,6.5399,-192.99,-9.1078,1.3157
16,1,6.5732,-187.43,-8.6804,1.3949
16,1,6.6066,-185.3,-9.9628,1.4479
16,1,6.64,-181.02,-10.818,1.5115
16,1,6.6733,-176.75,-10.818,1.5676
16,1,6.7067,-172.47,-10.818,1.5942
16,1,6.7401,-167.31,-11.057,1.6637
16,1,6.7734,-164.78,-12.528,1.6969
16,1,6.8068,-159.65,-12.528,1.7239
16,1,6.8402,-156.23,-14.237,1.7471
16,1,6.8735,-151.1,-14.237,1.7853
16,1,6.9069,-147.68,-14.237,1.8126
16,1,6.9403,-142.38,-15.434,1.8186
16,1,6.9736,-139.13,-15.092,1.7968
16,1,7.007,-134,-15.092,1.8106
16,1,7.0404,-130.41,-14.75,1.8254
16,1,7.0737,-126.31,-15.947,1.8387
16,1,7.1071,-122.89,-15.947,1.8599
16,1,7.1405,-118.61,-15.947,1.9423
16,1,7.1738,-114.34,-15.947,1.9503
16,1,7.2072,-110.75,-15.434,2.0354
16,1,7.2406,-106.65,-15.947,2.1519
16,1,7.2739,-102.37,-15.947,2.2321
16,1,7.3073,-98.95,-15.947,2.2701
16,1,7.3407,-93.821,-15.092,2.2662
16,1,7.374,-90.401,-15.092,2.2073
16,1,7.4074,-86.127,-15.092,2.0544
16,1,7.4408,-80.826,-13.895,1.9233
16,1,7.4741,-77.578,-14.237,1.8334
16,1,7.5075,-74.158,-14.237,1.7002
16,1,7.5409,-69.028,-14.237,1.6282
16,1,7.5742,-63.899,-13.382,1.6004
16,1,7.6076,-60.308,-13.041,1.587
16,1,7.641,-57.059,-13.382,1.5713
16,1,7.6743,-51.759,-13.041,1.614
16,1,7.7077,-48.51,-14.237,1.6706
16,1,7.7411,-44.236,-14.237,1.7585
16,1,7.7744,-39.961,-14.237,1.8149
16,1,7.8078,-35.687,-14.237,1.828
16,1,7.8412,-31.412,-15.092,1.8513
16,1,7.8745,-27.137,-14.237,1.8399
16,1,7.9079,-22.521,-15.263,1.7531
16,1,7.9413,-17.733,-15.947,1.6727
16,1,7.9746,-14.313,-15.947,1.6095
16,1,8.008,-10.894,-16.802,1.5549
16,1,8.0414,-6.6193,-17.657,1.5082
16,1,8.0747,-2.3447,-17.657,1.4902
16,1,8.1081,2.2719,-16.973,1.4629
16,1,8.1415,6.7174,-17.486,1.4995
16,1,8.1748,10.65,-17.315,1.5975
16,1,8.2082,15.267,-17.486,1.6466
16,1,8.2416,19.712,-17.999,1.6744
16,1,8.2749,23.816,-17.486,1.7047
16,1,8.3083,28.261,-17.999,1.7748
16,1,8.3417,33.134,-18.084,1.7741
16,1,8.375,36.981,-17.657,1.7934
16,1,8.4084,40.401,-17.657,1.7141
16,1,8.4418,45.531,-17.657,1.6588
16,1,8.4751,50.66,-17.657,1.6019
16,1,8.5085,54.08,-17.657,1.5582
16,1,8.5419,59.209,-17.657,1.505
16,1,8.5752,63.484,-17.657,1.4989
16,1,8.6086,67.759,-17.657,1.4965
16,1,8.642,72.033,-17.657,1.5098
16,1,8.6753,76.308,-17.657,1.5182
16,1,8.7087,81.266,-17.315,1.5546
16,1,8.7421,85.712,-16.802,1.6439
16,1,8.7754,89.987,-17.657,1.7421
16,1,8.8088,93.406,-17.657,1.7866
16,1,8.8422,98.536,-17.657,1.7987
16,1,8.8755,101.96,-17.657,1.7367
16,1,8.9089,108.37,-18.084,1.7255
16,1,8.9423,112.21,-17.657,1.6318
16,1,8.9756,115.63,-19.367,1.6268
16,1,9.009,120.76,-19.367,1.569
16,1,9.0424,125.04,-19.367,1.5436
16,1,9.0757,130.6,-19.794,1.5366
16,1,9.1091,134.44,-21.077,1.5354
16,1,9.1425,138.72,-21.077,1.5699
16,1,9.1758,142.99,-21.077,1.5836
16,1,9.2092,147.27,-21.077,1.597
16,1,9.2426,151.54,-21.077,1.6456
16,1,9.2759,156.16,-20.393,1.6693
16,1,9.3093,160.09,-21.077,1.6669
16,1,9.3427,164.36,-21.077,1.6082
16,1,9.376,168.64,-21.077,1.4888
16,1,9.4094,172.91,-21.077,1.3866
16,1,9.4428,177.19,-21.077,1.2125
16,1,9.4761,181.46,-21.077,1.0431
16,1,9.5095,185.74,-21.077,0.92633
16,1,9.5429,191.52,-20.09,0.91383
16,1,9.5762,194.29,-21.077,0.89418
16,1,9.6096,199.42,-21.077,0.8736
16,1,9.643,204.54,-21.077,0.89521
16,1,9.6763,208.74,-19.623,0.9073
16,1,9.7097,213.95,-20.222,0.93765
16,1,9.7431,217.71,-19.538,0.94486
16,1,9.7764,222.5,-19.367,0.94884
16,1,9.8098,226.77,-21.077,1.0026
16,1,9.8432,231.05,-21.077,0.98266
16,1,9.8765,236.18,-21.077,0.96847
16,1,9.9099,240.39,-21.603,0.96979
16,1,9.9433,243.87,-22.787,0.98503
16,1,9.9766,248.15,-22.787,0.99043
16,1,10.01,252.42,-22.787,0.9944
16,1,10.043,256.52,-23.128,0.99107
16,1,10.077,260.97,-24.496,0.99744
16,1,10.11,265.25,-26.206,0.99851
16,1,10.143,270.37,-26.206,0.99968
16,1,10.177,274.65,-26.206,1.0028
16,1,10.21,279.78,-27.916,1.0128
16,1,10.244,284.91,-27.916,1.0214
16,1,10.277,290.04,-27.916,1.0376
16,1,10.31,294.31,-29.626,1.0483
16,1,10.344,299.53,-28.515,1.0653
16,1,10.377,303.72,-29.626,1.0907
16,1,10.41,308.85,-29.626,1.1112
16,1,10.444,313.98,-29.626,1.1347
16,1,10.477,317.39,-29.626,1.1612
16,1,10.511,322.52,-29.626,1.206
16,1,10.544,325.94,-31.336,1.2157
16,1,10.577,331.07,-31.336,1.2604
16,1,10.611,336.2,-31.336,1.2977
16,1,10.644,339.62,-31.336,1.3268
16,1,10.677,344.41,-30.31,1.3374
16,1,10.711,349.88,-30.481,1.3884
16,1,10.744,353.3,-31.336,1.411
16,1,10.777,358.43,-31.336,1.445
16,1,10.811,362.7,-31.336,1.416
16,1,10.844,367.41,-30.908,1.3311
16,1,10.878,372.54,-30.908,1.203
16,1,10.911,377.24,-30.481,1.0853
16,1,10.944,380.66,-31.336,1.0388
16,1,10.978,386.22,-30.908,-1
16,1,11.011,391.35,-30.908,-1
16,1,11.044,395.62,-31.763,-1
16,1,11.078,399.47,-31.336,-1
16,1,11.111,404.6,-31.336,-1
16,1,11.144,408.87,-33.045,-1
16,1,11.178,413.14,-33.045,-1
16,1,11.211,419.56,-33.473,-1
16,1,11.245,424.69,-33.473,-1
16,1,11.278,428.96,-34.328,-1
16,1,11.311,433.66,-34.755,-1
16,1,11.345,438.79,-36.465,-1
16,1,11.378,444.61,-35.097,-1
16,1,11.411,449.95,-35.159,-1
16,1,11.445,457.98,-36.534,-1
16,1,11.478,462.57,-36.407,-1
16,1,11.512,466.78,-36.337,-1
16,1,11.545,468.71,-33.901,-1
16,1,11.578,474.7,-36.465,-1
16,1,11.612,478.97,-36.465,-1
16,1,11.645,483.68,-36.038,-1
16,1,11.678,488.38,-36.465,-1
16,1,11.712,493.51,-36.465,-1
16,1,11.745,498.64,-36.465,-1
17,1,4.6713,-499.05,37.058,-1
17,1,4.7047,-493.5,38.34,-1
17,1,4.7381,-488.84,37.712,-1
17,1,4.7714,-484.57,37.861,-1
17,1,4.8048,-480.57,39.239,-1
17,1,4.8382,-474.26,37.058,-1
17,1,4.8715,-469.13,37.058,-1
17,1,4.9049,-463.14,37.058,-1
17,1,4.9383,-458.87,37.058,-1
17,1,4.9716,-453.31,36.63,-1
17,1,5.005,-448.78,35.69,-1
17,1,5.0384,-445.19,34.493,-1
17,1,5.0717,-439.21,34.493,-1
17,1,5.1051,-434.93,32.783,-1
17,1,5.1385,-429.38,32.356,-1
17,1,5.1718,-424.67,31.073,-1
17,1,5.2052,-420.4,29.363,-1
17,1,5.2386,-414.42,28.509,-1
17,1,5.2719,-410.14,26.799,-1
17,1,5.3053,-405.87,26.799,1.0928
17,1,5.3387,-401.59,25.089,1.1425
17,1,5.372,-396.46,25.089,1.1478
17,1,5.4054,-396.46,25.089,1.2336
17,1,5.4388,-389.12,24.787,1.2848
17,1,5.4721,-384.32,24.747,1.3118
17,1,5.5055,-381.93,25.089,1.3724
17,1,5.5389,-376.8,23.379,1.4214
17,1,5.5722,-372.26,24.694,1.4675
17,1,5.6056,-368.32,23.905,1.5195
17,1,5.639,-363.98,23.379,1.5755
17,1,5.6723,-359.77,23.905,1.6449
17,1,5.7057,-355.43,23.379,1.6994
17,1,5.7391,-351.15,24.234,1.7076
17,1,5.7724,-346.02,25.089,1.7135
17,1,5.8058,-342.18,24.661,1.6915
17,1,5.8392,-337.13,25.26,1.6771
17,1,5.8725,-333.2,25.944,1.6645
17,1,5.9059,-328.5,26.371,1.6701
17,1,5.9393,-324.65,25.944,1.6742
17,1,5.9726,-321.23,25.089,1.6826
17,1,6.006,-316.1,25.089,1.7061
17,1,6.0394,-311.89,25.615,1.7733
17,1,6.0727,-307.98,25.516,1.8099
17,1,6.1061,-304.99,25.089,1.8637
17,1,6.1395,-299.86,25.089,1.9788
17,1,6.1728,-295.19,25.352,2.0669
17,1,6.2062,-291.31,25.089,2.1038
17,1,6.2396,-287.03,25.089,2.015
17,1,6.2729,-282.07,24.747,1.8618
17,1,6.3063,-277.2,24.661,1.7009
17,1,6.3397,-273.22,24.431,1.6169
17,1,6.373,-267.37,23.379,1.5548
17,1,6.4064,-263.95,22.524,1.5009
17,1,6.4398,-259.68,22.524,1.4666
17,1,6.4731,-255.4,22.524,1.4468
17,1,6.5065,-251.13,22.524,1.4412
17,1,6.5399,-245.14,23.379,1.4299
17,1,6.5732,-242.58,23.379,1.4242
17,1,6.6066,-237.17,23.584,1.4424
17,1,6.64,-232.75,23.807,1.4538
17,1,6.6733,-229.75,23.379,1.4673
17,1,6.7067,-224.2,23.807,1.4994
17,1,6.7401,-221.2,23.379,1.5664
17,1,6.7734,-216.07,24.234,1.6699
17,1,6.8068,-210.94,24.234,1.8393
17,1,6.8402,-207.27,24.148,2.0008
17,1,6.8735,-202.74,24.405,2.0619
17,1,6.9069,-198.98,25.089,1.9687
17,1,6.9403,-193.85,25.089,1.8283
17,1,6.9736,-188.72,25.944,1.7625
17,1,7.007,-184.87,25.516,1.6705
17,1,7.0404,-180.34,25.431,1.5856
17,1,7.0737,-175.55,25.26,1.5321
17,1,7.1071,-171.62,25.089,1.4772
17,1,7.1405,-167.34,25.089,1.4231
17,1,7.1738,-162.64,25.516,1.4035
17,1,7.2072,-159.65,25.089,1.3821
17,1,7.2406,-154.52,25.089,1.3797
17,1,7.2739,-149.72,25.155,1.3918
17,1,7.3073,-145.54,25.516,1.4003
17,1,7.3407,-140.41,25.516,1.4198
17,1,7.374,-136.99,25.516,1.44
17,1,7.4074,-134,23.379,1.4473
17,1,7.4408,-128.44,23.807,1.4715
17,1,7.4741,-125.45,23.379,1.5673
17,1,7.5075,-119.47,23.379,1.6859
17,1,7.5409,-116.31,23.294,1.8173
17,1,7.5742,-111.77,24.234,1.9983
17,1,7.6076,-108.18,23.037,2.0408
17,1,7.641,-104.08,23.379,2.0409
17,1,7.6743,-101.52,23.379,1.9817
17,1,7.7077,-98.096,23.379,1.9466
17,1,7.7411,-94.676,23.379,1.9041
17,1,7.7744,-88.823,22.721,1.8668
17,1,7.8078,-84.844,22.952,1.8213
17,1,7.8412,-81.268,23.254,1.7981
17,1,7.8745,-76.722,22.524,1.8
17,1,7.9079,-73.303,22.524,1.7824
17,1,7.9413,-68.173,22.524,1.8186
17,1,7.9746,-64.754,22.524,1.8659
17,1,8.008,-59.624,22.524,1.93
17,1,8.0414,-56.205,22.524,2.0014
17,1,8.0747,-51.075,23.379,2.0727
17,1,8.1081,-46.373,23.807,2.1017
17,1,8.1415,-43.381,23.379,2.0043
17,1,8.1748,-36.541,23.379,1.8027
17,1,8.2082,-26.282,23.379,1.7293
17,1,8.2416,-23.345,23.347,1.702
17,1,8.2749,-21.985,23.289,1.6565
17,1,8.3083,-18.771,23.323,1.6109
17,1,8.3417,-14.14,23.991,1.5926
17,1,8.375,-11.321,24.661,1.5803
17,1,8.4084,-7.4742,24.234,1.5761
17,1,8.4418,-4.0545,23.379,1.5711
17,1,8.4751,1.5375,24.276,1.6037
17,1,8.5085,6.2045,23.379,1.6561
17,1,8.5419,10.479,21.669,1.7054
17,1,8.5752,16.135,23.313,1.8134
17,1,8.6086,20.738,21.669,1.9004
17,1,8.642,26.723,22.524,1.9404
17,1,8.6753,30.622,22.482,1.8965
17,1,8.7087,35.699,22.097,1.8635
17,1,8.7421,38.691,21.669,1.7017
17,1,8.7754,45.103,22.952,1.6288
17,1,8.8088,50.233,22.952,1.555
17,1,8.8422,53.652,22.952,1.499
17,1,8.8755,58.355,23.379,1.4116
17,1,8.9089,61.38,23.642,1.3572
17,1,8.9423,68.219,21.932,1.2877
17,1,8.9756,69.468,23.379,1.2303
17,1,9.009,77.163,23.379,1.1921
17,1,9.0424,79.727,23.379,1.1664
17,1,9.0757,82.95,23.511,1.1347
17,1,9.1091,87.849,25.516,1.1119
17,1,9.1425,92.574,26.66,1.1242
17,1,9.1758,97.907,26.321,1.1486
17,1,9.2092,101.96,26.799,1.1833
17,1,9.2426,106.23,27.654,1.249
17,1,9.2759,111.36,27.654,1.3184
17,1,9.3093,115.63,28.509,1.4315
17,1,9.3427,120.34,28.081,1.5722
17,1,9.376,124.45,28.048,1.6928
17,1,9.4094,127.94,28.338,1.7865
17,1,9.4428,133.59,27.654,1.8041
17,1,9.4761,137.86,27.654,1.7603
17,1,9.5095,141.71,27.226,1.6967
17,1,9.5429,146.14,27.004,1.638
17,1,9.5762,150.26,26.371,1.6018
17,1,9.6096,154.45,24.405,1.5594
17,1,9.643,158.38,23.379,1.5277
17,1,9.6763,163.17,24.405,1.4705
17,1,9.7097,169.07,22.952,1.4604
17,1,9.7431,172.91,22.524,1.4444
17,1,9.7764,178.04,22.524,1.4583
17,1,9.8098,181.73,22.919,1.4993
17,1,9.8432,186.97,22.566,1.5405
17,1,9.8765,191.72,22.524,1.6243
17,1,9.9099,194.29,21.669,1.7164
17,1,9.9433,200.27,22.524,1.7735
17,1,9.9766,203.82,22.846,1.8717
17,1,10.01,208.82,22.524,1.8093
17,1,10.043,212.67,22.097,1.7208
17,1,10.077,216.51,21.669,1.6188
17,1,10.11,222.22,21.137,1.547
17,1,10.143,227.28,21.299,1.5011
17,1,10.177,228.48,21.669,1.4454
17,1,10.21,235.1,22.426,1.4204
17,1,10.244,239.6,22.524,1.3955
17,1,10.277,244.35,23.267,1.379
17,1,10.31,249.86,23.379,1.4255
17,1,10.344,254.13,22.524,1.4624
17,1,10.377,259.26,22.524,1.5067
17,1,10.41,263.4,24.037,1.5761
17,1,10.444,268.53,24.037,1.6789
17,1,10.477,272.08,22.524,1.6957
17,1,10.511,276.36,22.524,1.7231
17,1,10.544,282.77,23.807,1.6632
17,1,10.577,286.24,24.192,1.6042
17,1,10.611,291.75,24.234,1.5314
17,1,10.644,295.98,24.609,1.4863
17,1,10.677,300.3,22.524,1.385
17,1,10.711,306.28,23.379,1.3127
17,1,10.744,311.41,23.379,1.2429
17,1,10.777,316.54,23.379,1.1867
17,1,10.811,321.67,23.379,1.1267
17,1,10.844,325.94,22.524,1.065
17,1,10.878,332.78,23.379,1.0181
17,1,10.911,337.91,23.379,0.98062
17,1,10.944,343.04,24.234,0.9453
17,1,10.978,349.03,25.944,0.94613
17,1,11.011,353.73,26.371,0.91653
17,1,11.044,359.29,27.654,0.91266
17,1,11.078,363.86,28.416,0.91297
17,1,11.111,367.83,28.509,0.88583
17,1,11.144,373.88,29.89,0.86854
17,1,11.178,378.09,30.218,0.86714
17,1,11.211,383.56,31.49,0.85547
17,1,11.245,389.21,32.783,0.82898
17,1,11.278,395.19,34.493,0.8275
17,1,11.311,399.47,34.493,-1
17,1,11.345,405.88,37.485,-1
17,1,11.378,410.58,37.913,-1
17,1,11.411,417.55,40.206,-1
17,1,11.445,423.83,40.905,-1
17,1,11.478,429.39,42.187,-1
17,1,11.512,434.95,42.615,-1
17,1,11.545,441.36,43.042,-1
17,1,11.578,448.2,43.042,-1
17,1,11.612,460.41,43.17,-1
17,1,11.645,460.23,44.178,-1
17,1,11.678,463.21,42.816,-1
17,1,11.712,467.61,43.361,-1
17,1,11.745,472.13,44.752,-1
17,1,11.778,478.55,46.034,-1
17,1,11.812,483.59,45.778,-1
17,1,11.845,489.23,46.462,-1
17,1,11.879,495.59,46.42,-1
18,1,4.8382,-495.88,130.09,-1
18,1,4.8715,-489.65,131.95,-1
18,1,4.9049,-485.37,133.66,-1
18,1,4.9383,-480.24,134.52,-1
18,1,4.9716,-475.11,135.37,-1
18,1,5.005,-470.84,137.08,-1
18,1,5.0384,-465.71,137.94,-1
18,1,5.0717,-462.29,137.94,-1
18,1,5.1051,-457.16,138.79,-1
18,1,5.1385,-453.74,138.79,-1
18,1,5.1718,-448.61,138.79,-1
18,1,5.2052,-444.34,139.65,-1
18,1,5.2386,-439.9,138.91,-1
18,1,5.2719,-434.8,138.9,-1
18,1,5.3053,-429.8,138.79,-1
18,1,5.3387,-424.67,138.79,-1
18,1,5.372,-419.8,137.27,-1
18,1,5.4054,-414.42,137.08,-1
18,1,5.4388,-409.29,135.37,-1
18,1,5.4721,-404.16,135.37,-1
18,1,5.5055,-399.88,134.52,-1
18,1,5.5389,-394.75,134.52,-1
18,1,5.5722,-390.44,133.9,-1
18,1,5.6056,-385.35,134.52,-1
18,1,5.639,-381.89,133.9,-1
18,1,5.6723,-376.8,134.52,-1
18,1,5.7057,-373.33,133.94,-1
18,1,5.7391,-368.25,134.52,-1
18,1,5.7724,-363.12,134.52,-1
18,1,5.8058,-358.85,134.52,-1
18,1,5.8392,-354.57,135.37,1.8274
18,1,5.8725,-349.44,135.37,1.9601
18,1,5.9059,-340.89,136.23,1.9688
18,1,5.9393,-339.18,136.23,2.0257
18,1,5.9726,-334.91,137.94,1.9878
18,1,6.006,-330.63,137.94,1.9886
18,1,6.0394,-326.36,139.65,1.9511
18,1,6.0727,-321.23,139.65,1.8816
18,1,6.1061,-316.1,139.65,1.8121
18,1,6.1395,-311.82,139.65,1.6932
18,1,6.1728,-307.55,139.65,1.5911
18,1,6.2062,-302.22,138.74,1.5117
18,1,6.2396,-298.15,139.65,1.4278
18,1,6.2729,-293.02,139.65,1.3622
18,1,6.3063,-286.18,139.65,1.318
18,1,6.3397,-282.76,138.79,1.3043
18,1,6.373,-277.63,137.94,1.3027
18,1,6.4064,-272.27,137.38,1.3144
18,1,6.4398,-266.51,137.08,1.3368
18,1,6.4731,-259.68,137.08,1.3383
18,1,6.5065,-254.54,136.23,1.3504
18,1,6.5399,-246,136.23,1.3467
18,1,6.5732,-240.87,136.23,1.3685
18,1,6.6066,-235.74,137.08,1.3934
18,1,6.64,-234.03,137.08,1.3559
18,1,6.6733,-226.33,136.23,1.3654
18,1,6.7067,-221.2,137.08,1.358
18,1,6.7401,-216.93,137.08,1.3456
18,1,6.7734,-212.65,137.08,1.3402
18,1,6.8068,-207.53,137.08,1.3741
18,1,6.8402,-202.4,137.08,1.4143
18,1,6.8735,-196.41,137.08,1.409
18,1,6.9069,-192.14,137.08,1.4003
18,1,6.9403,-187.01,137.94,1.3766
18,1,6.9736,-182.73,137.94,1.3333
18,1,7.007,-177.6,137.94,1.3219
18,1,7.0404,-171.62,138.79,1.2787
18,1,7.0737,-166.49,138.79,1.2717
18,1,7.1071,-161.36,138.79,1.2618
18,1,7.1405,-156.23,138.79,1.2657
18,1,7.1738,-153.66,138.79,1.2744
18,1,7.2072,-147.68,137.94,1.2791
18,1,7.2406,-143.41,137.94,1.2771
18,1,7.2739,-138.28,137.08,1.2845
18,1,7.3073,-133.15,136.23,1.2966
18,1,7.3407,-128.02,136.23,1.2974
18,1,7.374,-122.89,134.52,1.3008
18,1,7.4074,-117.07,133.55,1.3196
18,1,7.4408,-109.21,132.81,1.3304
18,1,7.4741,-104.08,131.1,1.339
18,1,7.5075,-99.805,131.1,1.4026
18,1,7.5409,-93.821,129.39,1.5354
18,1,7.5742,-89.546,130.24,1.6557
18,1,7.6076,-85.313,132.43,1.7102
18,1,7.641,-80.997,131.95,1.7358
18,1,7.6743,-77.2,131.73,1.7897
18,1,7.7077,-71.593,132.81,1.8137
18,1,7.7411,-66.463,132.81,1.8194
18,1,7.7744,-63.181,132.91,1.8584
18,1,7.8078,-57.059,134.52,1.8527
18,1,7.8412,-51.93,134.52,1.7956
18,1,7.8745,-46.8,134.52,1.7669
18,1,7.9079,-42.526,135.37,1.7158
18,1,7.9413,-37.396,136.23,1.6585
18,1,7.9746,-32.267,137.94,1.6169
18,1,8.008,-27.992,139.65,1.5649
18,1,8.0414,-21.354,139.7,1.5797
18,1,8.0747,-17.904,139.99,1.624
18,1,8.1081,-13.195,140.36,1.6452
18,1,8.1415,-9.184,140.5,1.6535
18,1,8.1748,-4.9094,140.5,1.6655
18,1,8.2082,1.0589,141.73,1.6808
18,1,8.2416,3.6397,141.36,1.7097
18,1,8.2749,9.6081,141.73,1.7084
18,1,8.3083,12.189,140.5,1.7357
18,1,8.3417,18.289,141.2,1.7289
18,1,8.375,22.26,140.9,1.7031
18,1,8.4084,27.578,139.65,1.6499
18,1,8.4418,33.049,138.62,1.5931
18,1,8.4751,37.837,137.94,1.5088
18,1,8.5085,43.117,136.83,1.4573
18,1,8.5419,49.135,136.48,1.4575
18,1,8.5752,53.386,135.08,1.4689
18,1,8.6086,57.842,134.35,1.4587
18,1,8.642,62.891,134.43,1.4278
18,1,8.6753,67.913,134.62,1.3774
18,1,8.7087,72.373,135.37,1.3199
18,1,8.7421,76.725,136.08,1.2679
18,1,8.7754,84.002,137.94,1.2184
18,1,8.8088,87.882,136.82,1.2099
18,1,8.8422,91.696,137.94,1.2115
18,1,8.8755,95.116,137.94,1.1915
18,1,8.9089,99.391,137.94,1.1806
18,1,8.9423,104.52,137.94,1.1953
18,1,8.9756,109.61,138.55,1.228
18,1,9.009,114.53,138.64,1.2817
18,1,9.0424,119.71,139.52,1.3449
18,1,9.0757,125.14,139.99,1.4387
18,1,9.1091,129.66,140.67,1.511
18,1,9.1425,135.06,141.09,1.603
18,1,9.1758,140.58,141.63,1.6403
18,1,9.2092,146.36,141.27,1.6174
18,1,9.2426,152.05,140.67,1.5814
18,1,9.2759,156.24,140.07,1.6134
18,1,9.3093,161.11,140.21,1.6404
18,1,9.3427,165.9,139.31,1.6516
18,1,9.376,170.28,139.32,1.6364
18,1,9.4094,174.97,138.49,1.619
18,1,9.4428,178.9,137.94,1.5907
18,1,9.4761,185.74,137.94,1.5372
18,1,9.5095,191.72,136.23,1.5017
18,1,9.5429,196.85,134.52,1.4866
18,1,9.5762,200.96,133.15,1.4745
18,1,9.6096,206.1,132.21,1.5184
18,1,9.643,212.24,132.81,1.4677
18,1,9.6763,218.22,131.1,1.4184
18,1,9.7097,223.35,131.95,1.3883
18,1,9.7431,228.88,132.14,1.393
18,1,9.7764,233.17,133.31,1.3417
18,1,9.8098,237.16,134.09,1.4002
18,1,9.8432,241.59,135.08,1.4225
18,1,9.8765,247.5,134.35,1.4716
18,1,9.9099,253.28,134.52,1.5148
18,1,9.9433,257.55,136.23,1.5677
18,1,9.9766,261.85,135.89,1.5271
18,1,10.01,268.58,135.97,1.5839
18,1,10.043,274.65,137.94,1.5998
18,1,10.077,278.07,138.79,1.6459
18,1,10.11,283.2,140.5,1.6539
18,1,10.143,289.18,141.36,1.6646
18,1,10.177,296.02,142.21,1.636
18,1,10.21,301.15,142.21,1.5947
18,1,10.244,307.73,142.13,1.5342
18,1,10.277,313.46,142.04,1.4843
18,1,10.31,319.41,141.8,1.4575
18,1,10.344,325.6,140.33,1.4663
18,1,10.377,329.36,140.5,1.2614
18,1,10.41,334.49,140.5,1.2217
18,1,10.444,339.62,137.94,1.1906
18,1,10.477,343.04,137.08,1.1733
18,1,10.511,347.9,136.43,1.1104
18,1,10.544,352.77,135.25,1.0601
18,1,10.577,357.7,133.59,1.0151
18,1,10.611,363.07,131.5,0.97883
18,1,10.644,368.35,130.52,0.94946
18,1,10.677,372.75,128.87,0.92668
18,1,10.711,378.09,128.53,-1
18,1,10.744,383.22,126.82,-1
18,1,10.777,388.35,126.82,-1
18,1,10.811,391.77,126.82,-1
18,1,10.844,396.9,126.82,-1
18,1,10.878,401.18,126.82,-1
18,1,10.911,404.6,125.97,-1
18,1,10.944,409.73,125.97,-1
18,1,10.978,414.72,126.63,-1
18,1,11.011,418.96,125.63,-1
18,1,11.044,425.11,125.11,-1
18,1,11.078,430.24,125.11,-1
18,1,11.111,434.52,125.11,-1
18,1,11.144,439.92,125.65,-1
18,1,11.178,449.05,126.82,-1
18,1,11.211,452.47,125.97,-1
18,1,11.245,457.04,126.18,-1
18,1,11.278,465.68,127.32,-1
18,1,11.311,469.57,127.68,-1
18,1,11.345,476.41,127.68,-1
18,1,11.378,481.54,127.68,-1
18,1,11.411,487.52,127.68,-1
18,1,11.445,492.65,125.97,-1
18,1,11.478,498.21,125.54,-1
19,1,4.9716,-499.48,-130.93,-1
19,1,5.005,-495.63,-132.22,-1
19,1,5.0384,-490.5,-132.22,-1
19,1,5.0717,-486.23,-133.07,-1
19,1,5.1051,-482.81,-133.07,-1
19,1,5.1385,-481.95,-133.93,-1
19,1,5.1718,-474.26,-133.93,-1
19,1,5.2052,-469.99,-133.93,-1
19,1,5.2386,-466.14,-133.5,-1
19,1,5.2719,-461.86,-134.35,-1
19,1,5.3053,-458.02,-133.93,-1
19,1,5.3387,-453.74,-134.78,-1
19,1,5.372,-449.47,-134.78,-1
19,1,5.4054,-444.34,-134.78,-1
19,1,5.4388,-440.92,-134.78,-1
19,1,5.4721,-435.79,-134.78,-1
19,1,5.5055,-430.66,-134.78,-1
19,1,5.5389,-427.24,-134.78,-1
19,1,5.5722,-422.11,-134.78,-1
19,1,5.6056,-417.83,-134.78,-1
19,1,5.639,-413.56,-134.78,-1
19,1,5.6723,-408.43,-134.78,-1
19,1,5.7057,-405.01,-135.64,-1
19,1,5.7391,-400.39,-136.32,-1
19,1,5.7724,-396.46,-136.49,-1
19,1,5.8058,-391.85,-136.66,-1
19,1,5.8392,-387.91,-137.35,-1
19,1,5.8725,-383.64,-137.35,-1
19,1,5.9059,-379.36,-137.35,-1
19,1,5.9393,-375.94,-137.35,-1
19,1,5.9726,-370.81,-137.35,-1
19,1,6.006,-367.39,-138.2,-1
19,1,6.0394,-362.26,-139.06,-1
19,1,6.0727,-357.14,-139.06,-1
19,1,6.1061,-352.86,-139.06,-1
19,1,6.1395,-347.73,-139.06,1.6741
19,1,6.1728,-343.46,-139.06,1.8874
19,1,6.2062,-338.33,-139.06,1.9247
19,1,6.2396,-334.05,-139.06,1.9363
19,1,6.2729,-328.92,-139.06,1.9225
19,1,6.3063,-324.65,-139.06,1.9189
19,1,6.3397,-320.37,-139.06,1.9067
19,1,6.373,-316.1,-139.06,1.9279
19,1,6.4064,-310.97,-139.91,1.9426
19,1,6.4398,-307.55,-139.91,2.0524
19,1,6.4731,-302.42,-140.76,2.0494
19,1,6.5065,-297.63,-140.08,2.0966
19,1,6.5399,-293.87,-140.76,2.1506
19,1,6.5732,-288.74,-140.76,1.9585
19,1,6.6066,-283.61,-140.76,1.7808
19,1,6.64,-280.19,-140.76,1.7496
19,1,6.6733,-275.06,-140.76,1.7868
19,1,6.7067,-270.79,-141.62,1.8113
