ped. #,type,time (s),x (cm),y (cm),density (m-2)
9,1,4.371,-161.36,-23.641,1.4368
9,1,4.4044,-157.09,-22.787,1.4574
9,1,4.4378,-152.81,-22.787,1.459
9,1,4.4711,-148.54,-22.787,1.4454
9,1,4.5045,-143.58,-20.735,1.4339
9,1,4.5379,-139.13,-20.222,1.4192
9,1,4.5712,-134.86,-21.077,1.4005
9,1,4.6046,-129.22,-18.683,1.3818
9,1,4.638,-124.6,-19.367,1.3823
9,1,4.6713,-119.47,-17.657,1.3568
9,1,4.7047,-114.34,-17.657,1.3585
9,1,4.7381,-110.49,-16.375,1.38
9,1,4.7714,-105.11,-15.605,1.3803
9,1,4.8048,-100.66,-15.947,1.3939
9,1,4.8382,-97.582,-14.921,1.4026
9,1,4.8715,-92.111,-15.947,1.4464
9,1,4.9049,-87.323,-13.553,1.4128
9,1,4.9383,-83.562,-15.947,1.4117
9,1,4.9716,-80.142,-15.947,1.4152
9,1,5.005,-75.013,-15.947,1.4251
9,1,5.0384,-71.593,-15.947,1.4207
9,1,5.0717,-66.463,-15.947,1.4402
9,1,5.1051,-63.899,-15.092,1.4401
9,1,5.1385,-60.052,-15.52,1.4497
9,1,5.1718,-54.495,-17.657,1.4556
9,1,5.2052,-51.075,-17.657,1.5155
9,1,5.2386,-46.458,-16.631,1.5525
9,1,5.2719,-41.52,-18.261,1.584
9,1,5.3053,-37.396,-19.367,1.6219
9,1,5.3387,-33.977,-20.222,1.6709
9,1,5.372,-29.149,-19.87,1.6846
9,1,5.4054,-25.427,-21.077,1.7224
9,1,5.4388,-21.153,-21.077,1.7238
9,1,5.4721,-17.733,-21.077,1.7479
9,1,5.5055,-13.459,-21.932,1.7461
9,1,5.5389,-10.039,-21.077,1.74
9,1,5.5722,-4.9094,-21.077,1.7196
9,1,5.6056,-1.4898,-21.077,1.7111
9,1,5.639,1.9299,-21.077,1.686
9,1,5.6723,7.0594,-21.077,1.692
9,1,5.7057,10.479,-21.077,1.7442
9,1,5.7391,15.438,-19.025,1.7592
9,1,5.7724,19.883,-19.367,1.8396
9,1,5.8058,24.585,-18.084,1.8861
9,1,5.8392,29.287,-17.657,1.9409
9,1,5.8725,34.417,-17.657,1.9944
9,1,5.9059,38.52,-15.605,2.01
9,1,5.9393,42.966,-15.947,2.0273
9,1,5.9726,48.096,-15.947,2.0075
9,1,6.006,52.37,-15.947,1.9667
9,1,6.0394,56.645,-15.947,1.9388
9,1,6.0727,60.064,-15.947,1.9007
9,1,6.1061,64.339,-15.947,1.8556
9,1,6.1395,68.614,-15.947,1.8459
9,1,6.1728,72.033,-15.947,1.8641
9,1,6.2062,75.453,-16.802,1.9327
9,1,6.2396,79.898,-16.289,1.9879
9,1,6.2729,84.002,-17.657,2.0137
9,1,6.3063,87.422,-17.657,2.0303
9,1,6.3397,92.551,-19.367,2.0599
9,1,6.373,95.971,-19.367,2.0586
9,1,6.4064,101.1,-21.077,2.051
9,1,6.4398,105.38,-20.222,2.0224
9,1,6.4731,109.65,-22.787,1.9659
9,1,6.5065,113.92,-21.932,1.9103
9,1,6.5399,119.05,-23.641,1.885
9,1,6.5732,123.33,-24.496,1.8564
9,1,6.6066,127.6,-24.496,1.8873
9,1,6.64,131.88,-24.496,1.9125
9,1,6.6733,136.15,-24.496,1.9768
9,1,6.7067,140.43,-24.496,2.0073
9,1,6.7401,145.56,-24.496,2.0237
9,1,6.7734,148.98,-24.496,2.0493
9,1,6.8068,152.4,-24.496,2.0328
9,1,6.8402,157.53,-24.496,2.0229
9,1,6.8735,160.94,-24.496,1.984
9,1,6.9069,166.07,-24.496,1.9534
9,1,6.9403,169.49,-24.496,1.9085
9,1,6.9736,174.62,-24.496,1.8877
9,1,7.007,179.41,-22.103,1.8808
9,1,7.0404,184.03,-22.787,1.9155
9,1,7.0737,187.45,-22.787,2.0036
9,1,7.1071,191.62,-23.189,2.1073
9,1,7.1405,196.85,-22.787,2.1576
9,1,7.1738,200.27,-23.641,2.2032
9,1,7.2072,202.63,-24.446,2.2623
9,1,7.2406,207.11,-24.496,2.2975
9,1,7.2739,209.09,-25.674,2.2758
9,1,7.3073,213.95,-26.206,2.2495
9,1,7.3407,216.69,-26.548,2.1718
9,1,7.374,220.79,-27.916,2.1365
9,1,7.4074,223.35,-27.916,2.0281
9,1,7.4408,227.63,-29.626,1.935
9,1,7.4741,230.19,-29.626,1.8496
9,1,7.5075,234.47,-31.336,1.8467
9,1,7.5409,237.89,-33.045,1.8872
9,1,7.5742,242.16,-33.045,1.9323
9,1,7.6076,246.44,-34.755,2.0545
9,1,7.641,249.51,-34.072,2.1196
9,1,7.6743,253.28,-36.465,2.1669
9,1,7.7077,256.69,-36.465,2.2133
9,1,7.7411,260.12,-36.465,2.2299
9,1,7.7744,263.54,-36.465,2.1936
9,1,7.8078,266.95,-36.465,2.1429
9,1,7.8412,270.37,-36.465,2.0661
9,1,7.8745,273.79,-35.61,1.9913
9,1,7.9079,277.21,-35.61,1.8873
9,1,7.9413,280.63,-35.61,1.7399
9,1,7.9746,284.91,-36.465,1.6472
9,1,8.008,288.33,-36.465,1.5891
9,1,8.0414,291.75,-34.755,1.5565
9,1,8.0747,296.88,-34.755,1.5473
9,1,8.1081,300.3,-34.755,1.5942
9,1,8.1415,303.72,-33.045,1.704
9,1,8.1748,307.99,-33.045,1.7533
9,1,8.2082,312.26,-33.045,1.8358
9,1,8.2416,315.69,-32.191,1.8992
9,1,8.2749,319.1,-32.191,1.9215
9,1,8.3083,323.38,-32.191,1.9431
9,1,8.3417,325.94,-33.045,1.9462
9,1,8.375,329.36,-33.045,1.9383
9,1,8.4084,332.78,-33.045,1.8946
9,1,8.4418,337.06,-34.755,1.8097
9,1,8.4751,340.48,-34.755,1.766
9,1,8.5085,343.47,-34.328,1.7162
9,1,8.5419,348.17,-36.465,1.7028
9,1,8.5752,352.45,-36.465,1.6979
9,1,8.6086,355.87,-38.175,1.7402
9,1,8.642,359.29,-38.175,1.7631
9,1,8.6753,365.27,-39.885,1.81
9,1,8.7087,368.69,-41.595,1.8516
9,1,8.7421,373.82,-41.595,1.8723
9,1,8.7754,378.09,-43.305,1.8286
9,1,8.8088,382.37,-43.305,1.7633
9,1,8.8422,386.81,-42.792,1.6646
9,1,8.8755,391.26,-43.134,1.5748
9,1,8.9089,394.34,-43.305,1.4333
9,1,8.9423,399.47,-44.16,1.308
9,1,8.9756,403.23,-43.134,1.2066
9,1,9.009,406.31,-43.305,-1
9,1,9.0424,411.44,-44.16,-1
9,1,9.0757,414.86,-43.305,-1
9,1,9.1091,419.47,-43.134,-1
9,1,9.1425,423.4,-43.305,-1
9,1,9.1758,427.68,-43.305,-1
9,1,9.2092,432.81,-43.305,-1
9,1,9.2426,437.08,-41.595,-1
9,1,9.2759,440.5,-39.885,-1
9,1,9.3093,446.49,-39.885,-1
9,1,9.3427,450.76,-39.885,-1
9,1,9.376,455.89,-39.03,-1
9,1,9.4094,460.59,-36.893,-1
9,1,9.4428,464.61,-37.833,-1
9,1,9.4761,470.75,-37.386,-1
9,1,9.5095,474.7,-39.885,-1
9,1,9.5429,479.83,-39.885,-1
9,1,9.5762,484.1,-39.03,-1
9,1,9.6096,488.81,-39.457,-1
9,1,9.643,493.51,-41.595,-1
9,1,9.6763,497.78,-40.74,-1
10,1,2.369,-496.49,-80.066,-1
10,1,2.4024,-491.36,-79.211,-1
10,1,2.4358,-487.08,-78.356,-1
10,1,2.4691,-482.21,-77.932,-1
10,1,2.5025,-476.82,-77.501,-1
10,1,2.5359,-471.69,-77.501,-1
10,1,2.5692,-466.57,-77.501,-1
10,1,2.6026,-462.29,-76.646,-1
10,1,2.636,-457.16,-76.646,-1
10,1,2.6693,-452.89,-75.791,-1
10,1,2.7027,-447.76,-74.082,-1
10,1,2.7361,-443.48,-74.936,-1
10,1,2.7694,-438.35,-73.227,-1
10,1,2.8028,-434.93,-73.227,-1
10,1,2.8362,-429.8,-73.227,-1
10,1,2.8695,-425.53,-72.372,-1
10,1,2.9029,-420.57,-72.03,-1
10,1,2.9363,-416.13,-73.227,-1
10,1,2.9696,-411.85,-72.372,-1
10,1,3.003,-406.72,-73.227,-1
10,1,3.0364,-402.45,-73.227,-1
10,1,3.0697,-397.32,-73.227,-1
10,1,3.1031,-394.07,-72.03,-1
10,1,3.1365,-388.77,-73.227,-1
10,1,3.1698,-384.92,-72.799,-1
10,1,3.2032,-380.65,-72.799,-1
10,1,3.2366,-376.37,-72.799,-1
10,1,3.2699,-372.1,-72.799,-1
10,1,3.3033,-367.39,-73.227,-1
10,1,3.3367,-362.69,-72.799,-1
10,1,3.37,-357.99,-73.227,-1
10,1,3.4034,-354.14,-71.944,-1
10,1,3.4368,-349.44,-71.517,-1
10,1,3.4701,-344.31,-72.372,-1
10,1,3.5035,-340.89,-71.517,-1
10,1,3.5369,-336.62,-70.662,0.53343
10,1,3.5702,-331.49,-70.662,0.5313
10,1,3.6036,-327.21,-69.807,0.52839
10,1,3.637,-322.94,-68.952,0.52683
10,1,3.6703,-318.66,-68.952,0.52846
10,1,3.7037,-314.73,-68.268,0.52833
10,1,3.7371,-310.12,-67.242,0.52381
10,1,3.7704,-307.04,-66.216,0.52684
10,1,3.8038,-302.42,-65.532,0.5277
10,1,3.8372,-298.57,-65.105,0.52606
10,1,3.8705,-294.73,-64.677,0.52837
10,1,3.9039,-290.45,-65.532,0.52899
10,1,3.9373,-286.18,-64.677,0.53246
10,1,3.9706,-281.9,-64.677,0.53179
10,1,4.004,-278.48,-64.677,0.53445
10,1,4.0374,-273.35,-64.677,0.53424
10,1,4.0707,-269.51,-63.395,0.54333
10,1,4.1041,-264.8,-64.677,0.54714
10,1,4.1375,-261.38,-63.823,0.55609
10,1,4.1708,-257.11,-64.677,0.56459
10,1,4.2042,-252.84,-63.823,0.57542
10,1,4.2376,-248.56,-64.677,0.58381
10,1,4.2709,-245.14,-64.677,0.59794
10,1,4.3043,-240.01,-64.677,0.61048
10,1,4.3377,-236.59,-64.677,0.62746
10,1,4.371,-232.49,-65.019,0.64377
10,1,4.4044,-228.04,-64.677,0.65825
10,1,4.4378,-224.62,-63.823,0.68146
10,1,4.4711,-220.35,-63.823,0.71075
10,1,4.5045,-215.22,-63.823,0.73768
10,1,4.5379,-212.23,-62.54,0.79708
10,1,4.5712,-206.67,-62.968,0.84598
10,1,4.6046,-203.25,-62.113,0.92078
10,1,4.638,-199.83,-61.258,0.97127
10,1,4.6713,-194.7,-60.403,0.99309
10,1,4.7047,-191.71,-59.121,1.0074
10,1,4.7381,-187.01,-58.693,0.96636
10,1,4.7714,-182.73,-57.838,0.94598
10,1,4.8048,-179.31,-56.983,0.88952
10,1,4.8382,-175.04,-56.128,0.83724
10,1,4.8715,-170.34,-55.701,0.78282
10,1,4.9049,-166.49,-56.128,0.75286
10,1,4.9383,-162.21,-55.273,0.72073
10,1,4.9716,-157.94,-56.128,0.69529
10,1,5.005,-153.66,-55.273,0.67689
10,1,5.0384,-148.96,-54.846,0.65567
10,1,5.0717,-145.12,-55.273,0.63927
10,1,5.1051,-140.41,-54.846,0.62525
10,1,5.1385,-136.74,-55.615,0.62369
10,1,5.1718,-131.95,-56.299,0.6202
10,1,5.2052,-128.02,-56.983,0.61629
10,1,5.2386,-122.89,-56.983,0.61853
10,1,5.2719,-117.76,-57.838,0.62778
10,1,5.3053,-114.34,-57.838,0.63509
10,1,5.3387,-110.41,-56.299,0.64487
10,1,5.372,-106.22,-56.556,0.66342
10,1,5.4054,-101.86,-56.299,0.67861
10,1,5.4388,-97.241,-56.983,0.69734
10,1,5.4721,-93.393,-55.701,0.72523
10,1,5.5055,-89.033,-55.957,0.75659
10,1,5.5389,-84.417,-56.128,0.798
10,1,5.5722,-80.57,-54.846,0.84451
10,1,5.6056,-75.868,-55.273,0.89838
10,1,5.639,-71.593,-53.564,0.96508
10,1,5.6723,-67.318,-53.564,1.0359
10,1,5.7057,-63.044,-53.564,1.0756
10,1,5.7391,-58.769,-52.709,1.1195
10,1,5.7724,-55.35,-52.709,1.1401
10,1,5.8058,-51.502,-51.426,1.1729
10,1,5.8392,-46.8,-52.709,1.1909
10,1,5.8725,-42.526,-52.709,1.2117
10,1,5.9059,-39.277,-52.196,1.2344
10,1,5.9393,-34.832,-52.709,1.2412
10,1,5.9726,-30.984,-51.426,1.2719
10,1,6.006,-27.137,-52.709,1.2853
10,1,6.0394,-23.126,-52.248,1.3133
10,1,6.0727,-18.588,-53.564,1.3349
10,1,6.1061,-13.801,-52.88,1.3446
10,1,6.1395,-10.466,-53.136,1.3683
10,1,6.1728,-5.7644,-54.419,1.4103
10,1,6.2062,-0.97683,-54.248,1.4208
10,1,6.2396,3.6397,-55.273,1.4312
10,1,6.2729,7.9143,-55.273,1.4539
10,1,6.3063,12.018,-55.615,1.4484
10,1,6.3397,16.036,-54.846,1.438
10,1,6.373,21.166,-54.846,1.4592
10,1,6.4064,25.526,-55.957,1.4442
10,1,6.4398,30.142,-55.273,1.4521
10,1,6.4731,34.417,-55.273,1.4326
10,1,6.5065,38.52,-55.615,1.4414
10,1,6.5399,43.821,-56.128,1.4316
10,1,6.5732,47.241,-55.273,1.4355
10,1,6.6066,52.37,-56.128,1.4244
10,1,6.64,56.217,-54.846,1.4271
10,1,6.6733,60.919,-56.128,1.4207
10,1,6.7067,65.194,-56.128,1.4152
10,1,6.7401,68.614,-55.273,1.4132
10,1,6.7734,72.888,-55.273,1.4148
10,1,6.8068,76.308,-53.564,1.3945
10,1,6.8402,81.437,-54.419,1.3943
10,1,6.8735,84.43,-53.991,1.3896
10,1,6.9069,89.987,-55.273,1.4002
10,1,6.9403,93.406,-55.273,1.393
10,1,6.9736,98.536,-55.273,1.3836
10,1,7.007,101.96,-55.273,1.3541
10,1,7.0404,107.08,-55.273,1.3599
10,1,7.0737,110.85,-55.102,1.356
10,1,7.1071,115.63,-55.273,1.3439
10,1,7.1405,120.76,-56.983,1.3419
10,1,7.1738,124.18,-56.983,1.3665
10,1,7.2072,129.31,-56.983,1.385
10,1,7.2406,134.01,-56.556,1.4031
10,1,7.2739,138.29,-56.556,1.4267
10,1,7.3073,142.48,-58.009,1.42
10,1,7.3407,146.84,-56.556,1.4607
10,1,7.374,151.03,-58.009,1.4706
10,1,7.4074,155.82,-56.983,1.4956
10,1,7.4408,159.58,-58.009,1.5377
10,1,7.4741,164.02,-57.667,1.5819
10,1,7.5075,167.61,-57.325,1.6295
10,1,7.5409,171.89,-57.325,1.6529
10,1,7.5742,177.19,-57.838,1.6722
10,1,7.6076,180.44,-57.325,1.5893
10,1,7.641,184.46,-55.701,1.5672
10,1,7.6743,189.16,-56.983,1.5269
10,1,7.7077,192.58,-55.273,1.4819
10,1,7.7411,196,-55.273,1.4989
10,1,7.7744,201.13,-55.273,1.4846
10,1,7.8078,204.54,-55.273,1.4826
10,1,7.8412,207.54,-53.991,1.5139
10,1,7.8745,211.38,-55.273,1.5454
10,1,7.9079,216.51,-55.273,1.5927
10,1,7.9413,219.51,-53.136,1.636
10,1,7.9746,223.35,-53.564,1.7146
10,1,8.008,227.2,-53.991,1.793
10,1,8.0414,231.9,-53.564,1.7774
10,1,8.0747,235.32,-53.564,1.7651
10,1,8.1081,238.74,-53.564,1.6661
10,1,8.1415,242.16,-55.273,1.5431
10,1,8.1748,247.29,-55.273,1.4473
10,1,8.2082,250.54,-55.615,1.3603
10,1,8.2416,255.84,-56.983,1.3108
10,1,8.2749,259.26,-56.983,1.2873
10,1,8.3083,263.54,-56.983,1.2893
10,1,8.3417,267.81,-56.983,1.2672
10,1,8.375,272.94,-58.693,1.2721
10,1,8.4084,276.36,-57.838,1.2908
10,1,8.4418,281.06,-58.266,1.3304
10,1,8.4751,284.91,-58.693,1.3687
10,1,8.5085,288.33,-59.548,1.4087
10,1,8.5419,291.75,-60.403,1.5188
10,1,8.5752,296.88,-60.403,1.5821
10,1,8.6086,300.3,-60.403,1.6384
10,1,8.642,303.55,-60.745,1.6452
10,1,8.6753,307.99,-60.403,1.655
10,1,8.7087,311.41,-60.403,1.6245
10,1,8.7421,315.69,-62.113,1.6379
10,1,8.7754,320.81,-62.113,1.6155
10,1,8.8088,324.23,-61.258,1.6315
10,1,8.8422,328.51,-62.113,1.6494
10,1,8.8755,331.93,-62.113,1.6646
10,1,8.9089,335.77,-62.54,1.7126
10,1,8.9423,340.48,-63.823,1.7681
10,1,8.9756,343.47,-63.395,1.8167
10,1,9.009,346.89,-64.25,1.8711
10,1,9.0424,350.74,-64.677,1.9062
10,1,9.0757,355.01,-65.532,1.8685
10,1,9.1091,359.29,-66.387,1.769
10,1,9.1425,363.56,-67.242,1.58
10,1,9.1758,366.98,-67.242,1.3785
10,1,9.2092,371.25,-68.952,1.2296
10,1,9.2426,375.53,-68.952,1.1139
10,1,9.2759,380.66,-70.662,1.054
10,1,9.3093,384.08,-70.662,1.0096
10,1,9.3427,388.35,-70.662,0.95751
10,1,9.376,392.2,-71.089,0.90185
10,1,9.4094,397.76,-72.372,0.88677
10,1,9.4428,401.18,-72.372,0.86678
10,1,9.4761,405.02,-71.944,0.86247
10,1,9.5095,409.73,-72.372,0.84902
10,1,9.5429,413.14,-72.372,0.84269
10,1,9.5762,416.99,-72.799,-1
10,1,9.6096,422.55,-74.082,-1
10,1,9.643,425.97,-74.082,-1
10,1,9.6763,431.1,-74.082,-1
10,1,9.7097,433.24,-72.799,-1
10,1,9.7431,437.94,-73.227,-1
10,1,9.7764,441.36,-74.082,-1
10,1,9.8098,445.63,-74.082,-1
10,1,9.8432,449.91,-72.372,-1
10,1,9.8765,454.61,-72.799,-1
10,1,9.9099,458.19,-72.497,-1
10,1,9.9433,462.73,-74.082,-1
10,1,9.9766,467.01,-74.082,-1
10,1,10.01,472.13,-74.082,-1
10,1,10.043,476.41,-74.082,-1
10,1,10.077,479.83,-74.082,-1
10,1,10.11,483.68,-73.654,-1
10,1,10.143,489.23,-75.791,-1
10,1,10.177,493.08,-74.509,-1
10,1,10.21,498.64,-75.791,-1
11,1,2.369,-498.2,43.897,-1
11,1,2.4024,-492.21,43.897,-1
11,1,2.4358,-486.23,43.897,-1
11,1,2.4691,-480.54,44.538,-1
11,1,2.5025,-474.26,45.607,-1
11,1,2.5359,-469.13,45.607,-1
11,1,2.5692,-464,45.607,-1
11,1,2.6026,-458.87,45.607,-1
11,1,2.636,-454.17,44.325,-1
11,1,2.6693,-449.47,44.752,-1
11,1,2.7027,-444.34,43.897,-1
11,1,2.7361,-439.21,43.042,-1
11,1,2.7694,-433.22,42.187,-1
11,1,2.8028,-427.24,41.332,-1
11,1,2.8362,-422.11,40.477,-1
11,1,2.8695,-416.98,38.768,-1
11,1,2.9029,-411,38.768,-1
11,1,2.9363,-405.01,37.058,-1
11,1,2.9696,-399.88,35.348,-1
11,1,3.003,-395.2,35.219,-1
11,1,3.0364,-389.62,33.638,-1
11,1,3.0697,-384.49,33.638,-1
11,1,3.1031,-380.22,33.638,-1
11,1,3.1365,-375.94,32.783,-1
11,1,3.1698,-372.35,33.296,-1
11,1,3.2032,-366.54,33.638,-1
11,1,3.2366,-362.26,33.638,-1
11,1,3.2699,-357.99,33.638,-1
11,1,3.3033,-354.02,34.845,0.6022
11,1,3.3367,-348.59,35.348,0.61231
11,1,3.37,-343.46,35.348,0.61437
11,1,3.4034,-339.18,37.058,0.62118
11,1,3.4368,-334.05,37.058,0.6186
11,1,3.4701,-329.78,38.768,0.62266
11,1,3.5035,-324.65,38.768,0.6677
11,1,3.5369,-319.52,40.477,0.67188
11,1,3.5702,-315.25,40.477,0.67234
11,1,3.6036,-310.97,40.477,0.67754
11,1,3.637,-305.84,40.477,0.67514
11,1,3.6703,-301.57,40.477,0.68501
11,1,3.7037,-297.29,40.477,0.68328
11,1,3.7371,-293.02,40.477,0.69602
11,1,3.7704,-288.74,40.477,0.70209
11,1,3.8038,-284.47,38.768,0.69354
11,1,3.8372,-279.34,38.768,0.70515
11,1,3.8705,-275.06,38.768,0.70405
11,1,3.9039,-270.33,37.705,0.705
11,1,3.9373,-264.8,36.203,0.70701
11,1,3.9706,-259.68,35.348,0.71123
11,1,4.004,-254.54,34.493,0.71479
11,1,4.0374,-250.27,32.783,0.72353
11,1,4.0707,-246,31.928,0.71701
11,1,4.1041,-240.87,31.928,0.73114
11,1,4.1375,-235.74,31.073,0.72482
11,1,4.1708,-230.61,31.073,0.72871
11,1,4.2042,-225.48,31.928,0.72372
11,1,4.2376,-220.35,31.928,0.72677
11,1,4.2709,-215.22,31.928,0.74133
11,1,4.3043,-210.94,31.928,0.74307
11,1,4.3377,-206.1,32.533,0.74197
11,1,4.371,-201.11,32.356,0.74145
11,1,4.4044,-195.21,32.612,0.75095
11,1,4.4378,-189.91,32.954,0.75134
11,1,4.4711,-185.72,32.356,0.75544
11,1,4.5045,-181.02,33.638,0.77686
11,1,4.5379,-175.89,34.493,0.79573
11,1,4.5712,-172.9,33.211,0.82383
11,1,4.6046,-167.34,35.348,0.85712
11,1,4.638,-163.99,33.309,0.90111
11,1,4.6713,-159.65,32.783,0.9399
11,1,4.7047,-155.38,33.638,0.97553
11,1,4.7381,-151.96,32.783,1.0261
11,1,4.7714,-147.68,31.928,1.0663
11,1,4.8048,-143.41,31.073,1.1166
11,1,4.8382,-139.99,31.073,1.1562
11,1,4.8715,-135.71,29.363,1.2026
11,1,4.9049,-131.44,28.509,1.2304
11,1,4.9383,-128.02,28.509,1.2744
11,1,4.9716,-123.74,27.654,1.3189
11,1,5.005,-119.47,25.944,1.358
11,1,5.0384,-115.19,25.089,1.3815
11,1,5.0717,-111.77,25.089,1.4393
11,1,5.1051,-107.5,23.379,1.4564
11,1,5.1385,-103.22,23.379,1.4353
11,1,5.1718,-98.95,22.524,1.4491
11,1,5.2052,-95.531,21.669,1.4744
11,1,5.2386,-90.401,21.669,1.4543
11,1,5.2719,-85.272,21.669,1.4466
11,1,5.3053,-81.852,21.669,1.4688
11,1,5.3387,-76.722,21.669,1.4637
11,1,5.372,-71.593,21.669,1.4586
11,1,5.4054,-68.173,21.669,1.4699
11,1,5.4388,-63.044,21.669,1.4786
11,1,5.4721,-59.624,19.959,1.4672
11,1,5.5055,-54.495,22.524,1.4614
11,1,5.5389,-51.075,21.669,1.4513
11,1,5.5722,-45.946,23.379,1.4383
11,1,5.6056,-42.526,24.234,1.4678
11,1,5.639,-37.396,24.234,1.4743
11,1,5.6723,-33.977,24.234,1.508
11,1,5.7057,-28.847,24.234,1.5748
11,1,5.7391,-22.863,23.379,1.5709
11,1,5.7724,-21.153,23.379,1.6265
11,1,5.8058,-16.747,22.721,1.6294
11,1,5.8392,-13.459,22.524,1.618
11,1,5.8725,-10.039,21.669,1.6595
11,1,5.9059,-5.7644,20.814,1.6587
11,1,5.9393,-2.3447,19.959,1.6829
11,1,5.9726,1.9299,19.105,1.6768
11,1,6.006,5.3496,17.395,1.6704
11,1,6.0394,7.9801,17.066,1.6526
11,1,6.0727,12.189,15.685,1.6869
11,1,6.1061,16.464,15.685,1.6675
11,1,6.1395,19.883,15.685,1.6842
11,1,6.1728,24.158,16.54,1.7201
11,1,6.2062,27.15,15.257,1.7645
11,1,6.2396,31.852,16.54,1.824
11,1,6.2729,36.127,17.395,1.844
11,1,6.3063,39.546,18.25,1.8874
11,1,6.3397,42.282,17.908,1.9207
11,1,6.373,48.096,19.959,1.9001
11,1,6.4064,51.515,19.959,1.9284
11,1,6.4398,56.645,19.959,1.884
11,1,6.4731,60.064,20.814,1.8387
11,1,6.5065,65.194,21.669,1.8042
11,1,6.5399,68.614,22.524,1.7843
11,1,6.5732,73.743,22.524,1.7738
11,1,6.6066,77.163,23.379,1.8233
11,1,6.64,82.292,22.524,1.8256
11,1,6.6733,85.712,22.524,1.8604
11,1,6.7067,90.841,21.669,1.8649
11,1,6.7401,94.774,20.13,1.8717
11,1,6.7734,98.536,20.814,1.888
11,1,6.8068,101.96,19.105,1.8315
11,1,6.8402,107.08,19.105,1.813
11,1,6.8735,110.5,18.25,1.7418
11,1,6.9069,114.78,17.395,1.7155
11,1,6.9403,119.05,16.54,1.6429
11,1,6.9736,122.47,14.83,1.5845
11,1,7.007,126.32,13.547,1.5066
11,1,7.0404,131.02,13.975,1.4793
11,1,7.0737,134.27,13.462,1.435
11,1,7.1071,139.57,13.12,1.4024
11,1,7.1405,144.02,11.923,1.3979
11,1,7.1738,148.98,13.12,1.3893
11,1,7.2072,152.4,13.12,1.4054
11,1,7.2406,156.24,11.838,1.4044
11,1,7.2739,160.69,12.351,1.3998
11,1,7.3073,164.36,12.265,1.4319
11,1,7.3407,169.49,13.975,1.4373
11,1,7.374,173.26,14.146,1.4868
11,1,7.4074,178.9,14.83,1.5179
11,1,7.4408,183.17,15.685,1.5733
11,1,7.4741,187.45,16.54,1.6452
11,1,7.5075,191.72,17.395,1.6472
11,1,7.5409,196,17.395,1.6058
11,1,7.5742,200.16,17.233,1.5768
11,1,7.6076,204.54,16.54,1.571
11,1,7.641,209.68,16.54,1.5361
11,1,7.6743,213.1,15.685,1.5408
11,1,7.7077,216.34,15.172,1.5468
11,1,7.7411,221.64,14.83,1.5816
11,1,7.7744,225.06,13.12,1.5792
11,1,7.8078,229.34,12.265,1.6115
11,1,7.8412,233.61,11.41,1.6329
11,1,7.8745,237.89,10.555,1.6327
11,1,7.9079,241.31,8.8454,1.7061
11,1,7.9413,246.44,7.9905,1.7416
11,1,7.9746,249.86,7.9905,1.8191
11,1,8.008,254.99,7.1356,1.9348
11,1,8.0414,258.4,7.1356,1.9941
11,1,8.0747,262.68,7.9905,1.9932
11,1,8.1081,266.95,7.9905,1.9898
11,1,8.1415,270.37,7.9905,1.9094
11,1,8.1748,274.65,7.9905,1.8418
11,1,8.2082,278.92,9.7004,1.756
11,1,8.2416,281.92,8.418,1.6764
11,1,8.2749,287.13,9.5294,1.5881
11,1,8.3083,291.75,10.555,1.5162
11,1,8.3417,295.17,11.41,1.4598
11,1,8.375,299.44,12.265,1.4206
11,1,8.4084,302.86,11.41,1.3609
11,1,8.4418,307.65,12.436,1.3345
11,1,8.4751,311.07,13.804,1.3228
11,1,8.5085,315.69,14.83,1.3035
11,1,8.5419,320.81,14.83,1.3242
11,1,8.5752,324.23,13.975,1.3213
11,1,8.6086,327.65,13.975,1.3321
11,1,8.642,331.67,12.351,1.3373
11,1,8.6753,334.49,13.12,1.3324
11,1,8.7087,337.91,12.265,1.3335
11,1,8.7421,341.33,11.41,1.3308
11,1,8.7754,344.75,10.555,1.3412
11,1,8.8088,348.17,9.7004,1.3498
11,1,8.8422,350.74,8.8454,1.3536
11,1,8.8755,353.73,6.7081,1.3533
11,1,8.9089,357.58,7.1356,1.3468
11,1,8.9423,360.14,5.4258,1.3852
11,1,8.9756,363.73,3.203,1.3961
11,1,9.009,366.98,3.7159,1.4088
11,1,9.0424,370.4,2.0061,1.4398
11,1,9.0757,373.31,1.6364,1.4578
11,1,9.1091,377.24,0.29626,1.497
11,1,9.1425,380.66,-0.55866,1.5382
11,1,9.1758,384.08,-1.4136,1.5594
11,1,9.2092,387.5,-1.4136,1.6532
11,1,9.2426,392.63,-1.4136,1.7236
11,1,9.2759,396.05,-2.2685,1.7883
11,1,9.3093,399.47,-1.4136,1.8523
11,1,9.3427,403.74,-1.4136,1.9138
11,1,9.376,408.02,-2.2685,1.9779
11,1,9.4094,412.29,-1.4136,2.0033
11,1,9.4428,416.57,-0.55866,2.0287
11,1,9.4761,420.84,-0.55866,1.8954
11,1,9.5095,425.97,1.1512,-1
11,1,9.5429,431.1,2.0061,-1
11,1,9.5762,436.23,2.861,-1
11,1,9.6096,442.36,3.4645,-1
11,1,9.643,449.91,6.2807,-1
11,1,9.6763,455.19,7.3877,-1
11,1,9.7097,460.98,5.9932,-1
11,1,9.7431,463.59,6.2807,-1
