ped. #,type,time (s),x (cm),y (cm),density (m-2)
13,1,3.9039,-417.83,56.721,-1
13,1,3.9373,-413.56,56.721,-1
13,1,3.9706,-409.29,55.011,-1
13,1,4.004,-405.63,56.131,-1
13,1,4.0374,-400.91,56.208,-1
13,1,4.0707,-396.89,56.293,-1
13,1,4.1041,-391.33,56.721,-1
13,1,4.1375,-387.91,56.721,-1
13,1,4.1708,-382.78,56.721,-1
13,1,4.2042,-379.88,58.602,-1
13,1,4.2376,-375.09,59.286,-1
13,1,4.2709,-369.1,60.141,-1
13,1,4.3043,-364.83,60.141,-1
13,1,4.3377,-360.73,62.363,-1
13,1,4.371,-356.19,62.912,-1
13,1,4.4044,-351.58,63.133,0.70241
13,1,4.4378,-346.02,65.27,0.70156
13,1,4.4711,-342.18,65.698,0.72413
13,1,4.5045,-337.47,66.98,0.74518
13,1,4.5379,-332.34,66.98,0.76896
13,1,4.5712,-328.07,66.98,1.0221
13,1,4.6046,-325.16,68.006,1.0727
13,1,4.638,-321.57,68.519,1.1132
13,1,4.6713,-317.3,68.519,1.1491
13,1,4.7047,-313.36,68.348,1.1525
13,1,4.7381,-308.75,68.519,1.1288
13,1,4.7714,-304.13,66.98,1.0583
13,1,4.8048,-300.71,66.98,1.0299
13,1,4.8382,-297.8,67.151,1.013
13,1,4.8715,-292.68,67.151,0.99414
13,1,4.9049,-288.91,66.467,0.96638
13,1,4.9383,-283.61,65.27,0.93593
13,1,4.9716,-280.58,64.091,0.92438
13,1,5.005,-275.06,62.705,0.89662
13,1,5.0384,-271.64,61.85,0.86591
13,1,5.0717,-267.54,61.337,0.86014
13,1,5.1051,-263.61,60.312,0.85241
13,1,5.1385,-259.68,59.286,0.82575
13,1,5.1718,-255.4,58.431,0.82016
13,1,5.2052,-251.98,58.431,0.82636
13,1,5.2386,-247.71,57.576,0.82424
13,1,5.2719,-244.22,57.247,0.8382
13,1,5.3053,-240.01,55.866,0.83939
13,1,5.3387,-236.83,55.601,0.84813
13,1,5.372,-232.75,53.729,0.84391
13,1,5.4054,-227.19,53.301,0.86106
13,1,5.4388,-223.77,53.301,0.85781
13,1,5.4721,-220.3,52.245,0.86236
13,1,5.5055,-215.22,51.591,0.87795
13,1,5.5389,-211.8,49.882,0.88588
13,1,5.5722,-208.38,49.882,0.89709
13,1,5.6056,-203.25,49.882,0.91236
13,1,5.639,-199.83,48.172,0.93555
13,1,5.6723,-196.92,48.343,0.94811
13,1,5.7057,-192.99,48.172,0.98168
13,1,5.7391,-189.57,47.317,1.0155
13,1,5.7724,-186.15,46.462,1.0408
13,1,5.8058,-182.73,46.462,1.0961
13,1,5.8392,-179.57,45.521,1.2096
13,1,5.8725,-174.18,44.752,1.2923
13,1,5.9059,-170.76,44.752,1.3447
13,1,5.9393,-167.34,43.897,1.3943
13,1,5.9726,-163.5,42.615,1.4323
13,1,6.006,-159.99,42.871,1.446
13,1,6.0394,-155.51,41.99,1.428
13,1,6.0727,-151.1,41.332,1.3925
13,1,6.1061,-147.51,40.819,1.3567
13,1,6.1395,-142.55,39.623,1.2802
13,1,6.1728,-139.08,40.276,1.253
13,1,6.2062,-135.37,39.794,1.2148
13,1,6.2396,-129.73,39.623,1.1551
13,1,6.2729,-126.31,39.623,1.1344
13,1,6.3063,-122.89,39.623,1.111
13,1,6.3397,-118.88,41.793,1.0934
13,1,6.373,-114.34,41.332,1.0735
13,1,6.4064,-111.43,43.213,1.0666
13,1,6.4398,-108.01,43.213,1.0614
13,1,6.4731,-103.22,43.897,1.0556
13,1,6.5065,-98.95,44.752,1.0303
13,1,6.5399,-96.044,46.633,1.0335
13,1,6.5732,-91.168,47.523,1.042
13,1,6.6066,-86.981,48.172,1.061
13,1,6.64,-81.852,49.882,1.0763
13,1,6.6733,-77.578,51.591,1.1134
13,1,6.7067,-71.593,51.591,1.1263
13,1,6.7401,-66.463,53.301,1.1345
13,1,6.7734,-62.189,55.011,1.136
13,1,6.8068,-58.085,56.208,1.125
13,1,6.8402,-53.982,56.55,1.1156
13,1,6.8735,-49.365,56.721,1.1289
13,1,6.9069,-44.236,57.576,1.1204
13,1,6.9403,-39.961,57.576,1.0776
13,1,6.9736,-36.423,58.991,1.0496
13,1,7.007,-33.122,59.286,1.0135
13,1,7.0404,-29.319,58.755,0.97545
13,1,7.0737,-25.796,58.769,0.93469
13,1,7.1071,-21.089,58.133,0.89791
13,1,7.1405,-16.86,57.89,0.87625
13,1,7.1738,-12.531,57.435,0.84384
13,1,7.2072,-10.319,57.057,0.82034
13,1,7.2406,-4.0545,55.866,0.80299
13,1,7.2739,0.22008,54.156,0.78986
13,1,7.3073,4.4947,54.156,0.79451
13,1,7.3407,8.8547,53.045,0.80587
13,1,7.374,13.899,52.446,0.83706
13,1,7.4074,18.002,51.933,0.86115
13,1,7.4408,21.764,52.104,0.88908
13,1,7.4741,26.723,51.591,0.90854
13,1,7.5075,30.484,51.762,0.94754
13,1,7.5409,34.417,50.736,1.0008
13,1,7.5742,39.033,51.762,1.1128
13,1,7.6076,43.821,50.736,1.2276
13,1,7.641,48.096,50.736,1.3212
13,1,7.6743,53.124,51.139,1.409
13,1,7.7077,57.647,50.795,1.4896
13,1,7.7411,61.945,50.395,1.5337
13,1,7.7744,66.904,49.027,1.5452
13,1,7.8078,72.033,49.027,1.4785
13,1,7.8412,76.637,48.106,1.3737
13,1,7.8745,81.608,48.685,1.2591
13,1,7.9079,86.567,47.317,1.2301
13,1,7.9413,90.841,47.317,1.1466
13,1,7.9746,95.971,47.317,1.0993
13,1,8.008,100.25,47.317,1.0567
13,1,8.0414,104.86,46.633,1.0118
13,1,8.0747,108.8,45.607,0.98699
13,1,8.1081,113.07,45.607,0.95036
13,1,8.1415,117.52,45.094,0.92763
13,1,8.1748,122.47,43.897,0.90504
13,1,8.2082,126.06,43.555,0.87996
13,1,8.2416,131.71,42.529,0.86227
13,1,8.2749,136.84,41.845,0.84864
13,1,8.3083,142.14,40.477,0.83838
13,1,8.3417,147.27,40.477,0.83461
13,1,8.375,152.4,38.768,0.83495
13,1,8.4084,156.67,38.768,0.85656
13,1,8.4418,162.65,37.058,0.88306
13,1,8.4751,166.59,37.742,0.9065
13,1,8.5085,171.63,36.63,0.94133
13,1,8.5419,176.33,37.058,0.96753
13,1,8.5752,180.61,36.203,1.0042
13,1,8.6086,185.74,36.203,1.0306
13,1,8.642,190.87,37.058,1.0477
13,1,8.6753,194.29,36.203,1.0608
13,1,8.7087,199.42,37.058,1.107
13,1,8.7421,204.54,37.058,1.1849
13,1,8.7754,209.68,37.058,1.285
13,1,8.8088,214.8,37.058,1.3067
13,1,8.8422,219.93,37.913,1.2865
13,1,8.8755,224.89,39.109,1.265
13,1,8.9089,229.68,39.794,1.2277
13,1,8.9423,235.32,39.623,1.1783
13,1,8.9756,240.97,41.161,1.1578
13,1,9.009,246.09,41.161,1.1252
13,1,9.0424,250.71,41.332,1.0941
13,1,9.0757,256.35,41.503,1.0568
13,1,9.1091,260.97,42.187,1.0227
13,1,9.1425,265.25,42.187,0.98754
13,1,9.1758,269.95,42.615,0.96729
13,1,9.2092,275.5,43.897,0.94499
13,1,9.2426,280.98,42.871,0.92931
13,1,9.2759,284.91,43.897,0.9107
13,1,9.3093,290.04,43.897,0.90424
13,1,9.3427,295.59,44.325,0.89793
13,1,9.376,300.72,44.325,0.9048
13,1,9.4094,307.14,43.897,0.89909
13,1,9.4428,312.26,43.897,0.90469
13,1,9.4761,317.82,44.325,0.90604
13,1,9.5095,322.95,44.325,0.90164
13,1,9.5429,328.85,44.923,0.90699
13,1,9.5762,334.07,45.179,0.91418
13,1,9.6096,339.62,45.607,0.88807
13,1,9.643,344.75,45.607,0.9134
13,1,9.6763,349.71,47.659,0.91214
13,1,9.7097,355.01,47.317,0.91758
13,1,9.7431,360.14,47.317,0.9112
13,1,9.7764,365.27,49.027,0.90934
13,1,9.8098,369.2,49.711,0.89957
13,1,9.8432,373.82,49.882,0.89947
13,1,9.8765,379.46,50.053,0.89466
13,1,9.9099,385.79,51.591,-1
13,1,9.9433,390.23,52.959,-1
13,1,9.9766,396.05,54.156,-1
13,1,10.01,401.18,54.156,-1
13,1,10.043,406.31,55.866,-1
13,1,10.077,412.29,55.866,-1
13,1,10.11,417.42,55.866,-1
13,1,10.143,422.55,56.721,-1
13,1,10.177,427.68,55.866,-1
13,1,10.21,432.3,56.892,-1
13,1,10.244,437.08,55.866,-1
13,1,10.277,442.21,55.866,-1
13,1,10.31,447.34,55.866,-1
13,1,10.344,453.33,55.866,-1
13,1,10.377,456.75,55.866,-1
13,1,10.41,460.68,55.695,-1
13,1,10.444,466.15,55.011,-1
13,1,10.477,472.13,54.156,-1
13,1,10.511,477.09,54.498,-1
13,1,10.544,483.25,52.446,-1
13,1,10.577,488.38,52.446,-1
13,1,10.611,493.51,52.446,-1
13,1,10.644,498.47,53.814,-1
14,1,3.3367,-496.92,-77.074,-1
14,1,3.37,-492.21,-76.646,-1
14,1,3.4034,-487.08,-76.646,-1
14,1,3.4368,-483.66,-76.646,-1
14,1,3.4701,-476.82,-76.646,-1
14,1,3.5035,-471.69,-76.646,-1
14,1,3.5369,-466.57,-78.356,-1
14,1,3.5702,-461.44,-78.356,-1
14,1,3.6036,-456.31,-78.356,-1
14,1,3.637,-451.18,-78.356,-1
14,1,3.6703,-446.05,-78.356,-1
14,1,3.7037,-441.26,-79.895,-1
14,1,3.7371,-435.79,-80.066,-1
14,1,3.7704,-431.51,-80.066,-1
14,1,3.8038,-427.24,-80.066,-1
14,1,3.8372,-422.11,-80.066,-1
14,1,3.8705,-417.83,-80.066,-1
14,1,3.9039,-413.56,-80.066,-1
14,1,3.9373,-408.43,-80.066,-1
14,1,3.9706,-403.3,-80.066,-1
14,1,4.004,-398.17,-80.066,-1
14,1,4.0374,-393.9,-80.066,-1
14,1,4.0707,-389.11,-78.527,-1
14,1,4.1041,-384.83,-79.895,0.76657
14,1,4.1375,-379.36,-78.356,0.76981
14,1,4.1708,-375.94,-78.356,0.9028
14,1,4.2042,-370.81,-78.356,0.92235
14,1,4.2376,-367.05,-78.527,0.94013
14,1,4.2709,-362.69,-77.929,0.94514
14,1,4.3043,-357.14,-76.646,0.95947
14,1,4.3377,-352.86,-76.646,0.99078
14,1,4.371,-348.59,-76.646,1.004
14,1,4.4044,-344.46,-76.705,1.0153
14,1,4.4378,-339.18,-77.501,1.0143
14,1,4.4711,-334.91,-78.356,1.0068
14,1,4.5045,-329.78,-78.356,0.99792
14,1,4.5379,-324.65,-78.356,0.9763
14,1,4.5712,-319.52,-78.356,0.94736
14,1,4.6046,-314.39,-78.356,0.9178
14,1,4.638,-309.26,-79.211,0.8813
14,1,4.6713,-304.82,-79.553,0.8567
14,1,4.7047,-299,-80.066,0.83517
14,1,4.7381,-294.43,-80.418,0.82459
14,1,4.7714,-289.6,-81.776,0.81464
14,1,4.8048,-284.81,-81.947,0.81841
14,1,4.8382,-280.19,-83.486,0.82343
14,1,4.8715,-275.26,-83.536,0.82341
14,1,4.9049,-269.93,-84.341,0.82217
14,1,4.9383,-264.8,-85.195,0.829
14,1,4.9716,-260.53,-85.195,0.82429
14,1,5.005,-255.4,-86.05,0.82865
14,1,5.0384,-250.27,-86.905,0.82004
14,1,5.0717,-245.74,-86.82,0.82497
14,1,5.1051,-240.87,-87.76,0.8277
14,1,5.1385,-236.53,-87.908,0.82689
14,1,5.1718,-231.98,-88.444,0.82693
14,1,5.2052,-226.85,-88.444,0.82303
14,1,5.2386,-223.12,-88.527,0.81363
14,1,5.2719,-217.99,-88.527,0.82685
14,1,5.3053,-213.51,-89.47,0.82912
14,1,5.3387,-208.38,-89.47,0.83359
14,1,5.372,-204.62,-90.154,0.83614
14,1,5.4054,-201.37,-91.522,0.83593
14,1,5.4388,-196.41,-92.89,0.84665
14,1,5.4721,-192.01,-93.942,0.84559
14,1,5.5055,-187.69,-94.942,0.84678
14,1,5.5389,-183.23,-96.339,0.85504
14,1,5.5722,-178.46,-98.019,0.86835
14,1,5.6056,-173.5,-99.387,0.90304
14,1,5.639,-169.05,-101.44,0.93091
14,1,5.6723,-164.78,-103.15,0.97148
14,1,5.7057,-159.65,-104.86,1.0306
14,1,5.7391,-155.38,-106.57,1.0903
14,1,5.7724,-150.93,-108.62,1.1661
14,1,5.8058,-146.31,-111.01,1.2163
14,1,5.8392,-142.38,-112.04,1.2811
14,1,5.8725,-137.66,-113.37,1.3562
14,1,5.9059,-134,-115.12,1.4075
14,1,5.9393,-129.43,-115.62,1.4539
14,1,5.9726,-124.6,-116.83,1.5171
14,1,6.006,-121.21,-118.37,1.5433
14,1,6.0394,-116.12,-118.41,1.5564
14,1,6.0727,-112.12,-119.56,1.5554
14,1,6.1061,-108.01,-119.56,1.539
14,1,6.1395,-104.08,-121.1,1.4645
14,1,6.1728,-100.66,-121.1,1.3382
14,1,6.2062,-95.103,-120.68,1.2674
14,1,6.2396,-91.256,-121.1,1.2162
14,1,6.2729,-86.554,-120.68,1.1576
14,1,6.3063,-82.279,-120.68,1.1375
14,1,6.3397,-77.578,-121.1,1.1065
14,1,6.373,-72.448,-121.1,1.0845
14,1,6.4064,-67.746,-120.68,1.0746
14,1,6.4398,-63.523,-121.03,1.0524
14,1,6.4731,-58.769,-121.1,1.0413
14,1,6.5065,-55.073,-121.28,1.0182
14,1,6.5399,-49.365,-121.1,0.99627
14,1,6.5732,-45.278,-121.08,0.97941
14,1,6.6066,-40.514,-120.75,0.95403
14,1,6.64,-35.344,-120.93,0.91155
14,1,6.6733,-30.215,-120.93,0.89661
14,1,6.7067,-25.22,-120.89,0.89793
14,1,6.7401,-18.603,-120.5,0.89282
14,1,6.7734,-14.075,-119.34,0.89799
14,1,6.8068,-11.321,-120.68,0.88685
14,1,6.8402,-7.7965,-119.27,0.90992
14,1,6.8735,-1.0623,-121.53,0.89796
14,1,6.9069,3.9686,-120.31,0.90431
14,1,6.9403,7.9143,-121.1,0.87994
14,1,6.9736,14.754,-118.54,0.87874
14,1,7.007,19.028,-118.54,0.88048
14,1,7.0404,23.217,-118.28,0.87677
14,1,7.0737,28.038,-117.09,0.87565
14,1,7.1071,32.707,-115.97,0.87248
14,1,7.1405,37.666,-116.49,0.8844
14,1,7.1738,42.282,-115.46,0.8888
14,1,7.2072,47.241,-114.26,0.89423
14,1,7.2406,51.515,-113.41,0.90767
14,1,7.2739,55.79,-112.55,0.90467
14,1,7.3073,60.919,-110.84,0.9214
14,1,7.3407,65.34,-109.53,0.92601
14,1,7.374,69.468,-109.13,0.93194
14,1,7.4074,74.598,-108.28,0.93243
14,1,7.4408,79.3,-107,0.93038
14,1,7.4741,83.575,-106.14,0.93391
14,1,7.5075,88.277,-106.57,0.9217
14,1,7.5409,92.38,-106.23,0.90209
14,1,7.5742,97.339,-105.89,0.87336
14,1,7.6076,102.02,-105.39,0.85364
14,1,7.641,107.04,-105.06,0.84007
14,1,7.6743,111.79,-105.29,0.83098
14,1,7.7077,116.66,-104.35,0.83558
14,1,7.7411,122.47,-104.86,0.84373
14,1,7.7744,126.41,-104.18,0.8589
14,1,7.8078,131.19,-105.2,0.90727
14,1,7.8412,136.24,-105.11,0.94175
14,1,7.8745,141.03,-104.94,0.99365
14,1,7.9079,145.9,-105.54,1.0444
14,1,7.9413,149.49,-105.89,1.1031
14,1,7.9746,154.79,-106.23,1.1588
14,1,8.008,158.21,-106.23,1.2119
14,1,8.0414,163.51,-106.57,1.2661
14,1,8.0747,168.64,-106.57,1.2989
14,1,8.1081,173.77,-107.42,1.3127
14,1,8.1415,178.04,-107.42,1.2847
14,1,8.1748,182.32,-109.13,1.2515
14,1,8.2082,187.19,-108.36,1.1999
14,1,8.2416,192.58,-109.13,1.1321
14,1,8.2749,198.56,-109.99,1.0488
14,1,8.3083,202.84,-109.13,0.97751
14,1,8.3417,207.97,-109.99,0.93856
14,1,8.375,212.41,-111.19,0.88107
14,1,8.4084,216.94,-112.13,0.84496
14,1,8.4418,223.35,-112.55,0.80637
14,1,8.4751,227.78,-112.49,0.78567
14,1,8.5085,231.9,-114.26,0.75526
14,1,8.5419,236.6,-114.69,0.73275
14,1,8.5752,241.73,-114.69,0.719
14,1,8.6086,248.15,-115.97,0.70648
14,1,8.642,252.08,-116.14,0.69697
14,1,8.6753,257.55,-116.83,0.69211
14,1,8.7087,263.02,-117.51,0.69049
14,1,8.7421,267.81,-119.39,0.68986
14,1,8.7754,273.65,-119.45,0.68928
14,1,8.8088,278.5,-120.68,0.69249
14,1,8.8422,285.25,-121.79,0.69839
14,1,8.8755,289.61,-123.24,0.70317
14,1,8.9089,296.02,-124.52,0.70361
14,1,8.9423,302.01,-124.52,0.71312
14,1,8.9756,307.14,-126.23,0.71427
14,1,9.009,311.84,-126.66,0.71113
14,1,9.0424,317.74,-126.06,0.71706
14,1,9.0757,322.52,-127.09,0.69798
14,1,9.1091,326.8,-127.09,0.69902
14,1,9.1425,331.5,-127.51,-1
14,1,9.1758,336.37,-127.43,-1
14,1,9.2092,340.9,-128.37,-1
14,1,9.2426,346.46,-127.94,-1
14,1,9.2759,351.08,-127.77,-1
14,1,9.3093,357.15,-127.51,-1
14,1,9.3427,362.88,-127.43,-1
14,1,9.376,368.01,-127.43,-1
14,1,9.4094,373.31,-127.77,-1
14,1,9.4428,378.44,-127.77,-1
14,1,9.4761,384.08,-128.8,-1
14,1,9.5095,388.78,-128.37,-1
14,1,9.5429,395.19,-128.8,-1
14,1,9.5762,398.61,-128.8,-1
14,1,9.6096,403.74,-128.8,-1
14,1,9.643,408.87,-128.8,-1
14,1,9.6763,414,-128.8,-1
14,1,9.7097,418.27,-128.8,-1
14,1,9.7431,422.98,-130.08,-1
14,1,9.7764,427.68,-130.51,-1
14,1,9.8098,433.66,-130.51,-1
14,1,9.8432,438.02,-130.76,-1
14,1,9.8765,442.64,-131.79,-1
14,1,9.9099,447.82,-132.14,-1
14,1,9.9433,454.18,-132.22,-1
14,1,9.9766,457.6,-132.22,-1
14,1,10.01,464.87,-132.64,-1
14,1,10.043,469.42,-132.47,-1
14,1,10.077,475.55,-129.65,-1
14,1,10.11,480.82,-131.56,-1
14,1,10.143,485.64,-131.02,-1
14,1,10.177,490.94,-130.51,-1
14,1,10.21,496.07,-130.51,-1
15,1,3.5035,-497.34,-28.771,-1
15,1,3.5369,-492.21,-28.771,-1
15,1,3.5702,-488.79,-30.481,-1
15,1,3.6036,-485.37,-30.481,-1
15,1,3.637,-483.66,-30.481,-1
15,1,3.6703,-476.82,-32.191,-1
15,1,3.7037,-472.55,-32.191,-1
15,1,3.7371,-467.8,-32.515,-1
15,1,3.7704,-463.14,-33.901,-1
15,1,3.8038,-459.73,-33.901,-1
15,1,3.8372,-454.6,-34.755,-1
15,1,3.8705,-451.18,-35.61,-1
15,1,3.9039,-446.05,-35.61,-1
15,1,3.9373,-441.86,-35.354,-1
15,1,3.9706,-437.5,-35.61,-1
15,1,4.004,-433.22,-35.61,-1
15,1,4.0374,-428.7,-36.616,-1
15,1,4.0707,-425.53,-37.32,-1
15,1,4.1041,-420.4,-37.32,-1
15,1,4.1375,-416.98,-39.03,-1
15,1,4.1708,-412.7,-39.03,-1
15,1,4.2042,-408.43,-40.74,-1
15,1,4.2376,-403.3,-40.74,-1
15,1,4.2709,-398.86,-41.937,1.1634
15,1,4.3043,-394.75,-42.45,1.1675
15,1,4.3377,-391.33,-42.45,1.1718
15,1,4.371,-386.2,-44.16,1.1863
15,1,4.4044,-382.44,-43.989,1.1795
15,1,4.4378,-379.36,-45.869,1.1905
15,1,4.4711,-375.09,-45.869,1.2069
15,1,4.5045,-370.81,-45.869,1.2412
15,1,4.5379,-367.39,-45.869,1.2654
15,1,4.5712,-363.98,-45.869,1.3267
15,1,4.6046,-359.7,-45.869,1.4213
15,1,4.638,-355.43,-45.869,1.4958
15,1,4.6713,-352.01,-45.869,1.5376
15,1,4.7047,-346.88,-45.869,1.5854
15,1,4.7381,-343.46,-45.869,1.5698
15,1,4.7714,-338.33,-45.869,1.5171
15,1,4.8048,-334.05,-45.869,1.4204
15,1,4.8382,-329.78,-44.16,1.3599
15,1,4.8715,-324.82,-43.818,1.3062
15,1,4.9049,-320.37,-42.45,1.2629
15,1,4.9383,-316.1,-40.74,1.2283
15,1,4.9716,-310.97,-40.74,1.1996
15,1,5.005,-307.55,-39.03,1.1603
15,1,5.0384,-302.42,-39.03,1.1358
15,1,5.0717,-298.15,-37.32,1.1197
15,1,5.1051,-293.87,-37.32,1.1028
15,1,5.1385,-288.74,-35.61,1.107
15,1,5.1718,-285.32,-35.61,1.0989
15,1,5.2052,-280.23,-34.591,1.1057
15,1,5.2386,-275.92,-33.901,1.1036
15,1,5.2719,-271.64,-33.901,1.1071
15,1,5.3053,-266.51,-32.191,1.104
15,1,5.3387,-261.38,-32.191,1.1196
15,1,5.372,-256.26,-32.191,1.1112
15,1,5.4054,-251.98,-31.336,1.093
15,1,5.4388,-246.85,-30.481,1.0929
15,1,5.4721,-241.72,-30.481,1.0905
15,1,5.5055,-237.45,-30.481,1.0953
15,1,5.5389,-233.17,-28.771,1.0856
15,1,5.5722,-229.41,-28.942,1.0742
15,1,5.6056,-225.48,-28.771,1.0739
15,1,5.639,-220.35,-28.771,1.0652
15,1,5.6723,-216.93,-27.916,1.0519
15,1,5.7057,-211.8,-27.061,1.0483
15,1,5.7391,-207.53,-27.061,1.0455
15,1,5.7724,-203.25,-27.061,1.0451
15,1,5.8058,-198.98,-27.061,1.059
15,1,5.8392,-194.7,-27.061,1.0774
15,1,5.8725,-189.57,-26.206,1.0916
15,1,5.9059,-184.44,-25.351,1.1243
15,1,5.9393,-181.02,-25.351,1.1554
15,1,5.9726,-175.89,-25.351,1.1842
15,1,6.006,-171.62,-25.351,1.2265
15,1,6.0394,-166.49,-26.206,1.2841
15,1,6.0727,-161.36,-27.061,1.342
15,1,6.1061,-157.94,-27.061,1.4086
15,1,6.1395,-152.81,-27.061,1.4573
15,1,6.1728,-149.39,-28.771,1.479
15,1,6.2062,-144.26,-28.771,1.5087
15,1,6.2396,-139.99,-28.771,1.5311
15,1,6.2729,-135.71,-30.481,1.5447
15,1,6.3063,-132.29,-30.481,1.5399
15,1,6.3397,-128.02,-32.191,1.5432
15,1,6.373,-123.68,-32.567,1.5325
15,1,6.4064,-119.47,-33.901,1.5501
15,1,6.4398,-115.19,-34.755,1.5154
15,1,6.4731,-110.92,-35.61,1.4898
15,1,6.5065,-106.65,-37.32,1.452
15,1,6.5399,-102.37,-39.03,1.425
15,1,6.5732,-98.096,-39.03,1.3822
15,1,6.6066,-92.966,-40.74,1.3385
15,1,6.64,-88.691,-41.595,1.3042
15,1,6.6733,-84.417,-42.45,1.3037
15,1,6.7067,-80.997,-44.16,1.2483
15,1,6.7401,-75.868,-45.869,1.1844
15,1,6.7734,-70.738,-47.579,1.1169
15,1,6.8068,-67.318,-47.579,1.0784
15,1,6.8402,-62.189,-49.289,1.0169
15,1,6.8735,-57.059,-49.289,0.99501
15,1,6.9069,-51.93,-50.999,0.97056
15,1,6.9403,-46.8,-50.999,0.95893
15,1,6.9736,-42.526,-52.709,0.94209
15,1,7.007,-38.251,-52.709,0.92667
15,1,7.0404,-33.977,-53.564,0.91622
15,1,7.0737,-28.847,-54.419,0.91073
15,1,7.1071,-24.331,-54.609,0.89797
15,1,7.1405,-21.153,-54.419,0.89776
15,1,7.1738,-16.819,-53.711,0.90074
15,1,7.2072,-12.775,-53.906,0.91403
15,1,7.2406,-8.3291,-53.564,0.93818
15,1,7.2739,-4.0545,-54.419,0.95968
15,1,7.3073,1.075,-54.419,0.99032
15,1,7.3407,6.7175,-54.59,1.0115
15,1,7.374,10.479,-55.273,1.039
15,1,7.4074,15.609,-55.273,1.0635
15,1,7.4408,21.166,-55.701,1.0943
15,1,7.4741,25.868,-56.128,1.1269
15,1,7.5075,30.997,-56.983,1.1586
15,1,7.5409,36.127,-56.983,1.1932
15,1,7.5742,41.256,-56.983,1.2313
15,1,7.6076,46.386,-56.983,1.2897
15,1,7.641,50.66,-56.983,1.32
15,1,7.6743,54.935,-56.983,1.3757
15,1,7.7077,59.209,-56.983,1.4043
15,1,7.7411,63.484,-56.983,1.4465
15,1,7.7744,67.909,-55.877,1.4271
15,1,7.8078,71.178,-55.273,1.3592
15,1,7.8412,75.453,-55.273,1.2743
15,1,7.8745,79.727,-53.564,1.2161
15,1,7.9079,84.002,-53.564,1.1769
15,1,7.9413,88.704,-51.426,1.1529
15,1,7.9746,92.551,-50.144,1.1376
15,1,8.008,96.826,-48.434,1.1163
15,1,8.0414,100.25,-46.724,1.1063
15,1,8.0747,104.69,-45.356,1.0993
15,1,8.1081,108.37,-43.732,1.0991
15,1,8.1415,112.21,-41.595,1.1173
15,1,8.1748,116.15,-39.714,1.1299
15,1,8.2082,120.76,-38.175,1.1643
15,1,8.2416,124.35,-36.807,1.2087
15,1,8.2749,128.88,-35.183,1.2848
15,1,8.3083,133.59,-34.755,1.368
15,1,8.3417,137.86,-33.901,1.4346
15,1,8.375,142.14,-32.191,1.5516
15,1,8.4084,146.41,-31.336,1.6563
15,1,8.4418,150.69,-31.336,1.6908
15,1,8.4751,154.96,-29.626,1.7105
15,1,8.5085,159.24,-29.626,1.6451
15,1,8.5419,163,-28.942,1.5941
15,1,8.5752,167,-29.1,1.5456
15,1,8.6086,171.66,-28.508,1.4772
15,1,8.642,175.48,-28.771,1.4115
15,1,8.6753,179.75,-27.916,1.3389
15,1,8.7087,184.03,-28.771,1.2372
15,1,8.7421,189.16,-27.916,1.1658
15,1,8.7754,194.29,-27.916,1.105
15,1,8.8088,198.56,-27.061,1.0503
15,1,8.8422,203.69,-26.206,1.0128
15,1,8.8755,208.82,-26.206,0.98072
15,1,8.9089,214.29,-26.377,0.96875
15,1,8.9423,218.82,-26.601,0.94452
15,1,8.9756,225.06,-27.916,0.94013
15,1,9.009,229.34,-27.916,0.93943
15,1,9.0424,234.47,-27.916,0.92699
15,1,9.0757,239.6,-28.771,0.92079
15,1,9.1091,244.73,-29.626,0.91673
15,1,9.1425,248.15,-30.481,0.91573
15,1,9.1758,253.28,-31.336,0.90253
15,1,9.2092,258.4,-32.191,0.90283
15,1,9.2426,263.54,-33.901,0.8976
15,1,9.2759,267.81,-34.755,0.88891
15,1,9.3093,274.22,-36.038,0.87911
15,1,9.3427,279.78,-37.32,0.87748
15,1,9.376,284.91,-38.175,0.86922
15,1,9.4094,290.89,-39.03,0.8645
15,1,9.4428,296.88,-40.74,0.85286
15,1,9.4761,302.01,-41.595,0.85577
15,1,9.5095,307.56,-42.022,0.84331
15,1,9.5429,312.26,-43.305,0.84357
15,1,9.5762,317.82,-43.732,0.84394
15,1,9.6096,322.52,-45.014,0.83743
15,1,9.643,327.65,-46.724,0.82515
15,1,9.6763,333.47,-47.237,0.82583
15,1,9.7097,339.62,-48.434,0.82626
15,1,9.7431,344.32,-48.007,0.80979
15,1,9.7764,349.88,-50.144,0.80296
15,1,9.8098,355.87,-50.144,0.80291
15,1,9.8432,361.85,-51.854,0.79098
15,1,9.8765,367.41,-52.281,0.78398
15,1,9.9099,372.96,-53.564,0.72458
15,1,9.9433,378.09,-55.273,0.84979
15,1,9.9766,384.08,-56.983,0.85795
15,1,10.01,389.04,-57.325,0.87293
15,1,10.043,394.34,-59.548,0.89459
15,1,10.077,399.47,-60.403,0.90778
15,1,10.11,403.74,-62.113,0.93042
15,1,10.143,408.87,-63.823,0.96115
15,1,10.177,414.86,-65.532,0.98882
15,1,10.21,419.13,-67.242,-1
15,1,10.244,424.17,-67.499,-1
15,1,10.277,429.39,-68.952,-1
15,1,10.31,434.52,-70.662,-1
15,1,10.344,440.16,-69.636,-1
15,1,10.377,448.57,-70.37,-1
15,1,10.41,454.27,-70.419,-1
