ped. #,type,time (s),x (cm),y (cm),density (m-2)
15,1,10.143,-118.35,126.71,1.4048
15,1,10.177,-112.8,127.34,1.4693
15,1,10.21,-109.12,129.13,1.5169
15,1,10.244,-104.21,130.04,1.5907
15,1,10.277,-99.444,130.85,1.6799
15,1,10.31,-94.51,132.08,1.7878
15,1,10.344,-89.664,133.01,1.8728
15,1,10.377,-85.059,133.92,1.9433
15,1,10.41,-80.504,134.56,2.0146
15,1,10.444,-75.685,135.27,2.0424
15,1,10.477,-71.489,135.32,2.028
15,1,10.511,-66.94,135.47,1.9417
15,1,10.544,-62.812,135.33,1.8624
15,1,10.577,-58.523,135.14,1.7831
15,1,10.611,-54.368,134.79,1.7345
15,1,10.644,-49.958,134.4,1.7117
15,1,10.677,-45.686,133.76,1.6747
15,1,10.711,-41.995,133.28,1.6775
15,1,10.744,-37.462,132.28,1.6159
15,1,10.777,-31.412,130.24,1.5996
15,1,10.811,-26.408,130.32,1.6115
15,1,10.844,-26.282,130.24,1.5871
15,1,10.878,-19.599,129.94,1.5546
15,1,10.911,-14.313,128.53,1.5432
15,1,10.944,-10.039,128.53,1.5345
15,1,10.978,-5.4954,128.48,1.5351
15,1,11.011,-1.2143,128.12,1.5339
15,1,11.044,3.1595,128.21,1.5585
15,1,11.078,7.0901,128.17,1.566
15,1,11.111,10.736,125.88,1.5987
15,1,11.144,14.793,126.12,1.6738
15,1,11.178,16.549,128.28,1.7223
15,1,11.211,20.5,128.36,1.7922
15,1,11.245,25.013,130.24,1.8044
15,1,11.278,30.602,128.27,1.8365
15,1,11.311,34.417,129.39,1.8239
15,1,11.345,37.786,128.74,1.8014
15,1,11.378,42.111,130.24,1.7552
15,1,11.411,48.322,129.77,1.8444
15,1,11.445,50.95,131.18,1.9026
15,1,11.478,55.277,131.78,1.9447
15,1,11.512,59.209,131.95,1.9533
15,1,11.545,64.59,132.1,1.9959
15,1,11.578,69.896,132.38,2.0135
15,1,11.612,73.743,131.95,1.9897
15,1,11.645,78.363,132.69,2.0447
15,1,11.678,83.619,135.05,1.9963
15,1,11.712,90.445,132.95,1.9712
15,1,11.745,94.541,132.88,1.9216
15,1,11.778,98.453,132.79,1.9241
15,1,11.812,102.19,132.52,1.8685
15,1,11.845,106.23,132.18,1.847
15,1,11.879,105.88,133.11,1.7871
15,1,11.912,109.65,132.81,1.7282
15,1,11.945,115.25,132.28,1.605
15,1,11.979,121.11,130.93,1.5281
15,1,12.012,125.89,130.24,1.4076
15,1,12.045,127.88,129.59,1.242
15,1,12.079,133.94,127.71,1.1878
15,1,12.112,138.15,129.64,1.0896
15,1,12.145,142.14,128.53,1.0095
15,1,12.179,146.24,126.31,0.94002
15,1,12.212,149.88,125.32,0.90286
15,1,12.246,155.54,125.32,0.84164
15,1,12.279,159.54,122.9,0.81154
15,1,12.312,164.54,122.89,0.79274
15,1,12.346,166.93,123.4,0.7693
15,1,12.379,171.56,122.94,0.75291
15,1,12.412,176.66,123.34,0.74586
15,1,12.446,177.62,123.83,0.72501
15,1,12.479,184.46,122.12,0.71344
15,1,12.513,188.1,121.42,0.71397
15,1,12.546,192.12,122.29,0.71009
15,1,12.579,196.85,121.69,0.70737
15,1,12.613,198.5,120.61,0.69001
15,1,12.646,205.4,119.13,0.68692
15,1,12.679,208.82,118.28,0.68624
15,1,12.713,216.09,118.7,0.69388
15,1,12.746,218.65,119.56,0.69075
15,1,12.779,222.32,119.71,0.6907
15,1,12.813,227.23,118.87,0.68383
15,1,12.846,231.73,116.91,0.68487
15,1,12.88,237.46,116.99,0.67966
15,1,12.913,241.8,116.33,0.67444
15,1,12.946,246.31,115.51,0.67469
15,1,12.98,248.09,115.44,0.66978
15,1,13.013,253.3,114.14,0.66225
15,1,13.046,254.99,113.15,0.65855
15,1,13.08,258.97,111.85,0.65582
15,1,13.113,266.1,111.44,0.65314
15,1,13.146,266.95,110.58,0.64855
15,1,13.18,272.94,109.73,0.63639
15,1,13.213,276.36,107.16,0.64018
15,1,13.247,281.06,107.59,0.63802
15,1,13.28,285.33,106.73,0.64329
15,1,13.313,290.04,106.31,0.64113
15,1,13.347,297.6,104.15,0.64283
15,1,13.38,303.3,105.79,0.63667
15,1,13.413,307.14,104.6,0.63762
15,1,13.447,311.41,103.74,-1
15,1,13.48,313.63,102.2,-1
15,1,13.514,319.83,101.21,-1
15,1,13.547,324.23,102.03,-1
15,1,13.58,328.94,102.19,-1
15,1,13.614,335.61,102.25,-1
15,1,13.647,337.33,102.93,-1
15,1,13.68,342.19,102.03,-1
15,1,13.714,346.29,102.54,-1
15,1,13.747,350.67,102.56,-1
15,1,13.78,355.87,101.18,-1
15,1,13.814,362.7,102.89,-1
15,1,13.847,366.13,102.89,-1
15,1,13.881,370.4,103.74,-1
15,1,13.914,375.74,104.27,-1
15,1,13.947,380.66,104.37,-1
15,1,13.981,385.8,104.61,-1
15,1,14.014,390.84,104.46,-1
15,1,14.047,395.67,104.39,-1
15,1,14.081,400.22,103.78,-1
15,1,14.114,404.6,102.03,-1
15,1,14.147,409.73,102.89,-1
15,1,14.181,414.14,102.42,-1
15,1,14.214,418.55,101.31,-1
15,1,14.248,424.26,100.32,-1
15,1,14.281,427.68,98.612,-1
15,1,14.314,432.63,98.018,-1
15,1,14.348,435.98,96.751,-1
15,1,14.381,441.02,96.532,-1
15,1,14.414,444.95,98.099,-1
15,1,14.448,450.36,96.148,-1
15,1,14.481,456.17,96.093,-1
15,1,14.515,463.46,96.123,-1
15,1,14.548,464.44,98.612,-1
15,1,14.581,469.59,99.085,-1
15,1,14.615,474.29,99.228,-1
15,1,14.648,482.26,97.56,-1
15,1,14.681,484.1,98.612,-1
15,1,14.715,490.02,98.32,-1
15,1,14.748,492.7,99.668,-1
15,1,14.781,499.32,99.809,-1
16,1,8.0747,-498.11,-19.164,-1
16,1,8.1081,-494.17,-19.445,-1
16,1,8.1415,-490.13,-20.262,-1
16,1,8.1748,-486.31,-20.437,-1
16,1,8.2082,-482.41,-20.882,-1
16,1,8.2416,-478.93,-20.817,-1
16,1,8.2749,-475.34,-20.934,-1
16,1,8.3083,-472.06,-20.763,-1
16,1,8.3417,-469.13,-20.222,-1
16,1,8.375,-465.78,-19.989,-1
16,1,8.4084,-462.28,-19.981,-1
16,1,8.4418,-458.79,-19.704,-1
16,1,8.4751,-455.32,-19.679,-1
16,1,8.5085,-452.03,-19.268,-1
16,1,8.5419,-448.54,-19.183,-1
16,1,8.5752,-444.96,-18.618,-1
16,1,8.6086,-441.46,-18.448,-1
16,1,8.642,-437.86,-17.553,-1
16,1,8.6753,-434.35,-17.265,-1
16,1,8.7087,-430.75,-16.372,-1
16,1,8.7421,-427.24,-15.914,-1
16,1,8.7754,-424.02,-15.057,-1
16,1,8.8088,-420.46,-14.602,-1
16,1,8.8422,-416.8,-13.781,-1
16,1,8.8755,-413.28,-13.421,1.347
16,1,8.9089,-409.66,-12.591,1.3595
16,1,8.9423,-406.37,-12.296,1.3448
16,1,8.9756,-402.94,-11.649,1.3374
16,1,9.009,-399.6,-11.084,-1
16,1,9.0424,-396.62,-10.854,-1
16,1,9.0757,-393.21,-10.348,1.2181
16,1,9.1091,-391.33,-10.818,1.2367
16,1,9.1425,-387.76,-10.341,1.2588
16,1,9.1758,-384.54,-10.178,1.2576
16,1,9.2092,-380.99,-9.8632,1.2668
16,1,9.2426,-377.9,-9.82,1.2573
16,1,9.2759,-374.73,-9.7653,1.2721
16,1,9.3093,-371.75,-9.7307,1.2784
16,1,9.3427,-368.57,-9.9222,1.2761
16,1,9.376,-365.98,-10.029,1.2993
16,1,9.4094,-362.98,-10.196,1.3375
16,1,9.4428,-360.31,-10.13,1.3581
16,1,9.4761,-357.38,-10.161,1.3759
16,1,9.5095,-354.38,-9.9522,1.4153
16,1,9.5429,-349.44,-9.1078,1.4587
16,1,9.5762,-346.4,-8.8307,1.4675
16,1,9.6096,-346.88,-9.9628,1.4807
16,1,9.643,-344,-9.6815,1.4632
16,1,9.6763,-341.29,-9.6859,1.4478
16,1,9.7097,-338.54,-9.6242,1.4347
16,1,9.7431,-335.74,-9.6435,1.4201
16,1,9.7764,-332.8,-9.5656,1.4087
16,1,9.8098,-329.89,-9.5711,1.4002
16,1,9.8432,-326.69,-9.384,1.3924
16,1,9.8765,-323.86,-9.4142,1.3986
16,1,9.9099,-320.87,-9.1393,1.3868
16,1,9.9433,-317.77,-8.992,1.3945
16,1,9.9766,-314.53,-8.6499,1.4068
16,1,10.01,-311.42,-8.3747,1.4201
16,1,10.043,-308.5,-8.1071,1.4545
16,1,10.077,-305.47,-7.9975,1.4759
16,1,10.11,-302.6,-7.6959,1.5089
16,1,10.143,-299.79,-7.6438,1.5228
16,1,10.177,-297.09,-7.5685,1.4913
16,1,10.21,-294.21,-7.678,1.4862
16,1,10.244,-291.52,-7.5506,1.493
16,1,10.277,-288.83,-7.6611,1.4946
16,1,10.31,-286.18,-7.5328,1.4702
16,1,10.344,-283.43,-7.7851,1.4815
16,1,10.377,-280.82,-7.7328,1.4537
16,1,10.41,-277.99,-8.0175,1.437
16,1,10.444,-275.44,-8.1727,1.4396
16,1,10.477,-272.94,-8.5666,1.4356
16,1,10.511,-272.5,-9.1078,1.4623
16,1,10.544,-270.04,-9.6152,1.4737
16,1,10.577,-267.47,-10.188,1.4979
16,1,10.611,-265.24,-10.73,1.5359
16,1,10.644,-262.87,-11.379,1.5511
16,1,10.677,-260.52,-11.847,1.5834
16,1,10.711,-258.14,-12.222,1.5932
16,1,10.744,-255.98,-12.757,1.6048
16,1,10.777,-248.77,-11.366,1.6439
16,1,10.811,-246.22,-11.594,1.7039
16,1,10.844,-243.8,-11.625,1.7411
16,1,10.878,-241.37,-11.751,1.7928
16,1,10.911,-238.83,-11.609,1.827
16,1,10.944,-239.16,-13.382,1.8696
16,1,10.978,-236.59,-13.155,1.8978
16,1,11.011,-233.86,-12.916,1.9294
16,1,11.044,-231.17,-12.665,1.9582
16,1,11.078,-228.37,-12.219,1.9572
16,1,11.111,-225.69,-11.686,1.9743
16,1,11.144,-222.85,-11.085,1.9433
16,1,11.178,-219.59,-10.318,1.9059
16,1,11.211,-216.27,-9.6162,1.8337
16,1,11.245,-212.94,-8.6214,1.7523
16,1,11.278,-210.03,-7.9449,1.6822
16,1,11.311,-206.65,-6.7098,1.6412
16,1,11.345,-203.68,-4.4058,1.5846
16,1,11.378,-200.58,-3.1829,1.5448
16,1,11.411,-197.62,-2.3172,1.5085
16,1,11.445,-194.6,-1.4428,1.4788
16,1,11.478,-191.93,-1.0976,1.4505
16,1,11.512,-189.23,-0.23887,1.4224
16,1,11.545,-186.59,-0.14204,1.3893
16,1,11.578,-183.73,0.21949,1.382
16,1,11.612,-181.09,0.28201,1.3908
16,1,11.645,-178.05,0.41982,1.4074
16,1,11.678,-175.31,0.39394,1.418
16,1,11.712,-172.38,0.27222,1.455
16,1,11.745,-169.57,0.081251,1.4746
16,1,11.778,-166.45,-0.17644,1.4845
16,1,11.812,-163.39,-0.47417,1.5132
16,1,11.845,-160.06,-0.91883,1.5155
16,1,11.879,-157.08,-1.5859,1.5184
16,1,11.912,-153.75,-1.9834,1.5307
16,1,11.945,-150.21,-2.8108,1.5424
16,1,11.979,-146.75,-3.4566,1.5523
16,1,12.012,-143.48,-4.2115,1.5652
16,1,12.045,-140.37,-5.1133,1.5553
16,1,12.079,-137.2,-5.7584,1.5513
16,1,12.112,-134.1,-6.4378,1.5115
16,1,12.145,-130.76,-7.1972,1.4672
16,1,12.179,-127.82,-7.6368,1.4443
16,1,12.212,-124.96,-8.2034,1.4219
16,1,12.246,-122.1,-8.5136,1.3975
16,1,12.279,-119.33,-9.08,1.368
16,1,12.312,-116.36,-9.4117,1.3553
16,1,12.346,-113.48,-11.673,1.3586
16,1,12.379,-111.08,-11.481,1.3507
16,1,12.412,-108.12,-11.898,1.3486
16,1,12.446,-105.39,-12.253,1.3654
16,1,12.479,-102.24,-12.725,1.3829
16,1,12.513,-98.146,-13.584,1.3782
16,1,12.546,-94.413,-12.988,1.4278
16,1,12.579,-92.966,-13.382,1.427
16,1,12.613,-89.256,-13.445,1.4502
16,1,12.646,-85.302,-13.711,1.4517
16,1,12.679,-81.504,-13.816,1.441
16,1,12.713,-75.013,-14.237,1.455
16,1,12.746,-71.312,-14.194,1.4669
16,1,12.779,-67.072,-14.175,1.4768
16,1,12.813,-63.469,-14.074,1.5153
16,1,12.846,-59.486,-13.871,1.5277
16,1,12.88,-55.773,-13.656,1.5286
16,1,12.913,-51.962,-13.491,1.5101
16,1,12.946,-47.655,-11.673,1.4863
16,1,12.98,-45.535,-12.22,1.4484
16,1,13.013,-42.338,-9.9419,1.4193
16,1,13.046,-38.662,-11.126,1.3528
16,1,13.08,-33.122,-9.1078,1.2987
16,1,13.113,-29.479,-9.8838,1.2205
16,1,13.146,-25.515,-9.2295,1.139
16,1,13.18,-21.505,-8.7665,1.0265
16,1,13.213,-16.878,-9.1078,0.95223
16,1,13.247,-13.408,-8.0518,0.86862
16,1,13.28,-10.039,-8.2529,0.82413
16,1,13.313,-5.9739,-7.6938,0.78599
16,1,13.347,-1.861,-7.4281,0.76031
16,1,13.38,2.2997,-6.9255,0.74076
16,1,13.413,7.3882,-7.3322,0.72095
16,1,13.447,11.809,-6.4964,0.7046
16,1,13.48,15.661,-6.1368,0.68959
16,1,13.514,19.481,-5.0517,0.68058
16,1,13.547,23.18,-4.5779,0.6744
16,1,13.58,27.26,-3.6931,0.66621
16,1,13.614,31,-3.2574,0.6612
16,1,13.647,35.15,-2.539,0.66095
16,1,13.68,37.734,-0.69545,0.65399
16,1,13.714,43.735,-0.81514,0.65299
16,1,13.747,47.965,-0.64913,0.65659
16,1,13.78,52.37,1.1512,0.65988
16,1,13.814,56.645,1.1512,0.66501
16,1,13.847,61.395,1.993,0.66582
16,1,13.881,65.863,2.2141,0.66752
16,1,13.914,70.557,2.914,0.67242
16,1,13.947,74.973,3.1982,0.67721
16,1,13.981,79.41,3.7471,0.68208
16,1,14.014,84.002,2.861,0.68775
16,1,14.047,88.301,3.2269,0.68947
16,1,14.081,92.553,3.3113,0.70133
16,1,14.114,96.697,3.4357,0.70016
16,1,14.147,101.02,3.202,0.69881
16,1,14.181,105.26,3.2195,0.70876
16,1,14.214,109.41,2.9209,0.7089
16,1,14.248,113.79,3.0475,0.71235
16,1,14.281,117.99,2.7167,0.70968
16,1,14.314,122.44,2.8462,0.70812
16,1,14.348,127.1,2.4806,0.70787
16,1,14.381,131.86,2.5357,0.70518
16,1,14.414,135.13,2.5191,0.70406
16,1,14.448,139.75,2.5927,0.7027
16,1,14.481,144.17,2.515,0.69846
16,1,14.515,148.84,2.6637,0.69513
16,1,14.548,153.15,2.7703,0.69228
16,1,14.581,157.1,4.1434,0.68833
16,1,14.615,161.07,4.3144,0.68398
16,1,14.648,165.58,4.8822,0.68205
16,1,14.681,169.44,4.9992,0.68148
16,1,14.715,173.75,5.4335,0.6812
16,1,14.748,177.88,5.5067,0.68276
16,1,14.781,181.98,6.4517,0.68948
16,1,14.815,187.45,6.2807,0.68663
16,1,14.848,191.9,7.0732,0.68674
16,1,14.882,196.41,7.7592,0.68576
16,1,14.915,201.17,8.553,0.69346
16,1,14.948,205.4,9.7004,0.6938
16,1,14.982,210.14,10.4,0.70801
16,1,15.015,214.8,11.41,0.70556
16,1,15.048,219.84,9.7355,0.70929
16,1,15.082,224.31,10.103,0.70706
16,1,15.115,229.05,10.358,0.71056
16,1,15.148,233.63,10.693,0.70852
16,1,15.182,237.79,13.257,0.71159
16,1,15.215,242.28,13.244,0.71242
16,1,15.249,246.59,13.3,0.71091
16,1,15.282,251.04,13.144,0.71023
16,1,15.315,255.84,11.41,0.709
16,1,15.349,260.12,11.41,0.70774
16,1,15.382,264.39,11.41,0.7036
16,1,15.415,269.52,12.265,0.69211
16,1,15.449,273.4,9.9634,0.68289
16,1,15.482,280.63,9.7004,0.67962
16,1,15.516,284.05,9.7004,0.6753
16,1,15.549,288.76,10.128,0.68632
16,1,15.582,292.18,10.983,0.67365
16,1,15.616,297.73,8.8454,0.66953
16,1,15.649,302.52,8.5674,0.66641
16,1,15.682,307.33,8.5078,0.6525
16,1,15.716,312.24,8.4954,0.65517
16,1,15.749,316.89,8.5692,0.65071
16,1,15.782,321.51,8.5262,0.6528
16,1,15.816,326.03,8.5857,0.65157
16,1,15.849,330.58,8.5894,0.65156
16,1,15.883,334.96,8.5594,0.64732
16,1,15.916,339.47,8.5361,-1
16,1,15.949,343.89,8.6078,-1
16,1,15.983,348.45,8.6597,-1
16,1,16.016,353.81,10.384,-1
16,1,16.049,357.15,8.418,-1
16,1,16.083,363.56,8.8454,-1
16,1,16.116,366.13,9.7004,-1
16,1,16.149,372.96,8.8454,-1
16,1,16.183,377.24,8.8454,-1
16,1,16.216,384.08,9.7004,-1
16,1,16.25,387.5,8.8454,-1
16,1,16.283,392.63,7.9905,-1
16,1,16.316,397.26,7.7439,-1
16,1,16.35,403.71,7.8261,-1
16,1,16.383,406.31,8.8454,-1
16,1,16.416,411.44,7.9905,-1
16,1,16.45,416.47,7.436,-1
16,1,16.483,421.3,6.8726,-1
16,1,16.517,424.09,5.9387,-1
16,1,16.55,429.39,6.2807,-1
16,1,16.583,435.11,5.0312,-1
16,1,16.617,439.9,4.42,-1
16,1,16.65,443.86,4.0447,-1
16,1,16.683,450.76,4.5709,-1
16,1,16.717,456.75,2.861,-1
16,1,16.75,461.2,2.4188,-1
16,1,16.783,465.3,2.0061,-1
16,1,16.817,471.13,3.4645,-1
16,1,16.85,475.38,2.3481,-1
16,1,16.884,480.68,1.1512,-1
16,1,16.917,485.81,2.0061,-1
16,1,16.95,490.94,2.861,-1
16,1,16.984,495.47,1.9206,-1
16,1,17.017,497.78,2.0061,-1
17,1,2.4691,-495.05,0.63454,-1
17,1,2.5025,-490.19,0.87702,-1
17,1,2.5359,-485.07,1.1094,-1
17,1,2.5692,-479.38,1.6144,-1
17,1,2.6026,-474.33,1.8847,-1
17,1,2.636,-469.28,2.1758,-1
17,1,2.6693,-464.12,2.3282,-1
17,1,2.7027,-459.03,2.4958,-1
17,1,2.7361,-454.25,2.4991,-1
17,1,2.7694,-449.5,2.4055,-1
17,1,2.8028,-444.61,2.248,-1
17,1,2.8362,-439.82,1.8018,-1
17,1,2.8695,-434.86,1.5447,-1
17,1,2.9029,-429.75,0.93291,-1
17,1,2.9363,-424.67,0.39265,-1
17,1,2.9696,-419.39,-0.0069987,-1
17,1,3.003,-414.39,-0.59886,-1
17,1,3.0364,-409.33,-1.0352,-1
17,1,3.0697,-404.18,-1.6347,-1
17,1,3.1031,-399,-2.1914,-1
17,1,3.1365,-394.17,-2.7987,-1
17,1,3.1698,-389.27,-3.1923,-1
17,1,3.2032,-384.63,-3.7079,-1
17,1,3.2366,-379.85,-3.9417,-1
17,1,3.2699,-374.94,-4.1948,0.52822
17,1,3.3033,-370.3,-4.181,0.53032
17,1,3.3367,-365.55,-4.4452,0.5326
17,1,3.37,-360.81,-4.3606,0.53534
17,1,3.4034,-355.85,-4.627,0.54074
17,1,3.4368,-351.08,-4.7702,0.54496
17,1,3.4701,-346.11,-4.987,0.54981
17,1,3.5035,-341.16,-4.9701,0.55201
17,1,3.5369,-336.14,-5.2403,0.55592
17,1,3.5702,-331.13,-5.316,0.56152
17,1,3.6036,-326.01,-5.5128,0.56433
17,1,3.637,-320.96,-5.7034,0.56912
17,1,3.6703,-315.92,-5.7808,0.57256
17,1,3.7037,-310.78,-5.8972,0.57298
17,1,3.7371,-305.82,-6.445,0.57451
17,1,3.7704,-300.73,-6.9344,0.57341
17,1,3.8038,-295.76,-7.623,0.57145
17,1,3.8372,-290.77,-8.0203,0.57102
17,1,3.8705,-286.02,-8.8129,0.57096
17,1,3.9039,-280.92,-9.4906,0.5728
17,1,3.9373,-275.61,-10.57,0.57646
17,1,3.9706,-270.51,-11.192,0.57841
17,1,4.004,-265.57,-12.09,0.58135
17,1,4.0374,-260.48,-12.938,0.58501
17,1,4.0707,-255.34,-14.182,0.59221
17,1,4.1041,-250.3,-15.054,0.60454
17,1,4.1375,-245.16,-16.557,0.623
17,1,4.1708,-240.19,-17.456,0.64452
17,1,4.2042,-235.36,-18.446,0.67457
17,1,4.2376,-230.41,-19.56,0.70874
17,1,4.2709,-225.57,-20.25,0.74952
17,1,4.3043,-220.85,-20.614,0.80237
17,1,4.3377,-216.21,-21.154,0.85322
17,1,4.371,-211.68,-21.275,0.92387
17,1,4.4044,-206.98,-21.573,0.99589
17,1,4.4378,-202.19,-21.825,1.0991
17,1,4.4711,-197.41,-22.02,1.2259
17,1,4.5045,-192.62,-22.313,1.3809
17,1,4.5379,-187.82,-22.551,1.578
17,1,4.5712,-182.91,-22.832,1.7299
17,1,4.6046,-177.9,-22.964,1.7438
17,1,4.638,-172.93,-23.151,1.7367
17,1,4.6713,-167.88,-23.183,1.626
17,1,4.7047,-162.77,-23.306,1.4844
17,1,4.7381,-157.8,-23.482,1.3353
17,1,4.7714,-152.85,-23.764,1.2187
17,1,4.8048,-147.89,-24.088,1.0939
17,1,4.8382,-142.83,-24.674,1.0375
17,1,4.8715,-138.01,-25.173,0.99205
17,1,4.9049,-133.18,-25.814,0.97167
17,1,4.9383,-128.37,-26.616,0.95228
17,1,4.9716,-123.52,-27.319,0.96028
17,1,5.005,-118.53,-28.199,0.97858
17,1,5.0384,-114.06,-28.698,0.99153
17,1,5.0717,-109.36,-29.315,1.0062
17,1,5.1051,-104.64,-30.341,1.014
17,1,5.1385,-99.365,-31.343,1.0049
17,1,5.1718,-94.656,-31.739,0.99146
17,1,5.2052,-90.271,-32.396,0.96367
17,1,5.2386,-85.736,-32.822,0.94424
17,1,5.2719,-81.531,-33.358,0.93188
17,1,5.3053,-77.102,-33.351,0.94103
17,1,5.3387,-72.795,-33.396,0.94586
17,1,5.372,-68.579,-33.283,0.97071
17,1,5.4054,-64.341,-32.935,0.98311
17,1,5.4388,-60.23,-32.513,1.0172
17,1,5.4721,-56.055,-32.124,1.0757
17,1,5.5055,-51.673,-31.537,1.1299
17,1,5.5389,-47.628,-31.071,1.2272
17,1,5.5722,-43.143,-30.255,1.3299
17,1,5.6056,-38.682,-29.872,1.475
17,1,5.639,-34.468,-28.984,1.5834
17,1,5.6723,-30.187,-28.288,1.6061
17,1,5.7057,-25.621,-27.151,1.5502
17,1,5.7391,-21.033,-26.584,1.4412
17,1,5.7724,-16.322,-25.519,1.3066
17,1,5.8058,-12.089,-25.022,1.218
17,1,5.8392,-7.4383,-24.192,1.1601
17,1,5.8725,-2.8517,-23.769,1.1115
17,1,5.9059,1.873,-23.409,1.0665
17,1,5.9393,6.7795,-22.902,1.0279
17,1,5.9726,11.512,-22.728,1.0024
17,1,6.006,16.005,-22.6,0.96306
17,1,6.0394,20.451,-22.272,0.94724
17,1,6.0727,25.272,-22.119,0.91623
17,1,6.1061,29.842,-22.15,0.90737
17,1,6.1395,34.52,-22.257,0.90472
17,1,6.1728,39.468,-22.346,0.90661
17,1,6.2062,44.257,-22.834,0.90966
17,1,6.2396,49.195,-23.04,0.90866
17,1,6.2729,53.994,-23.203,0.89875
17,1,6.3063,58.681,-23.394,0.92831
17,1,6.3397,63.312,-23.594,0.93572
17,1,6.373,68.073,-23.436,0.95828
17,1,6.4064,72.396,-23.275,0.9856
17,1,6.4398,76.842,-23.035,1.0079
17,1,6.4731,81.154,-22.823,1.0261
17,1,6.5065,85.642,-22.364,1.0772
17,1,6.5399,90.093,-22.176,1.1194
17,1,6.5732,94.644,-21.608,1.1479
17,1,6.6066,98.982,-21.351,1.1753
17,1,6.64,103.67,-20.824,1.2142
17,1,6.6733,108.03,-20.516,1.2446
17,1,6.7067,112.55,-19.98,1.2824
17,1,6.7401,117.03,-19.701,1.3333
17,1,6.7734,121.75,-19.142,1.3873
17,1,6.8068,126.48,-18.883,1.4088
17,1,6.8402,131.55,-18.703,1.4124
17,1,6.8735,136.19,-18.554,1.3926
17,1,6.9069,141.14,-18.284,1.3765
17,1,6.9403,145.9,-18.439,1.3766
17,1,6.9736,150.57,-18.555,1.356
17,1,7.007,155.28,-19.08,1.3654
17,1,7.0404,159.9,-19.225,1.3427
17,1,7.0737,164.22,-19.863,1.3405
17,1,7.1071,168.86,-20.065,1.3346
17,1,7.1405,173.23,-20.686,1.3494
17,1,7.1738,177.85,-21.349,1.3365
17,1,7.2072,182.72,-22.575,1.3525
17,1,7.2406,187.65,-23.04,1.3411
17,1,7.2739,192.43,-23.966,1.3426
17,1,7.3073,197.44,-24.64,1.3226
17,1,7.3407,202.39,-25.874,1.2865
17,1,7.374,207.53,-26.258,1.2787
17,1,7.4074,212.39,-26.88,1.2675
17,1,7.4408,217.38,-27.103,1.2589
17,1,7.4741,222.15,-27.389,1.2628
17,1,7.5075,226.92,-27.443,1.2646
17,1,7.5409,231.53,-27.693,1.2828
17,1,7.5742,236.37,-27.71,1.3003
17,1,7.6076,240.9,-27.926,1.3174
17,1,7.641,245.73,-28.004,1.2937
17,1,7.6743,250.22,-28.3,1.2561
17,1,7.7077,254.85,-28.535,1.2274
17,1,7.7411,259.52,-28.686,1.1827
17,1,7.7744,263.19,-27.745,1.1645
17,1,7.8078,267.84,-28.153,1.1392
17,1,7.8412,272.9,-28.471,1.1296
17,1,7.8745,277.82,-28.993,1.0756
17,1,7.9079,282.91,-29.267,1.0058
17,1,7.9413,287.9,-30.908,0.94364
17,1,7.9746,293.03,-30.053,0.88871
17,1,8.008,298.22,-30.954,0.86084
17,1,8.0414,303.72,-31.336,0.82773
17,1,8.0747,308.27,-32.267,0.81273
17,1,8.1081,312.97,-32.661,0.7944
17,1,8.1415,317.75,-33.447,0.78411
17,1,8.1748,322.57,-33.981,0.78958
17,1,8.2082,327.32,-34.778,0.79423
17,1,8.2416,330.22,-36.465,0.8142
17,1,8.2749,335.92,-36.952,0.84792
17,1,8.3083,341.19,-37.507,0.88908
17,1,8.3417,346.38,-38.11,0.94062
17,1,8.375,351.65,-38.426,1.022
17,1,8.4084,356.99,-38.892,1.1058
17,1,8.4418,362.43,-38.883,1.1307
17,1,8.4751,367.4,-39.073,-1
17,1,8.5085,372.64,-38.855,-1
17,1,8.5419,377.36,-38.782,-1
17,1,8.5752,382.39,-38.366,-1
17,1,8.6086,387.06,-38.367,-1
17,1,8.642,392.29,-36.882,-1
17,1,8.6753,396.05,-36.465,-1
17,1,8.7087,401.05,-36.101,-1
17,1,8.7421,405.89,-35.97,-1
17,1,8.7754,409.73,-34.755,-1
17,1,8.8088,416.99,-35.183,1.0006
17,1,8.8422,421.63,-36.089,1.0164
17,1,8.8755,425.97,-34.755,1.0261
17,1,8.9089,431.78,-35.097,-1
17,1,8.9423,437.14,-34.947,-1
17,1,8.9756,443.58,-35.781,-1
17,1,9.009,449.18,-36.524,-1
17,1,9.0424,454.14,-36.706,-1
17,1,9.0757,459.31,-33.901,-1
17,1,9.1091,464.15,-33.785,-1
17,1,9.1425,468.9,-36.36,-1
17,1,9.1758,473.65,-36.285,-1
17,1,9.2092,478.72,-36.468,-1
17,1,9.2426,483.45,-34.887,-1
17,1,9.2759,489.23,-35.61,-1
17,1,9.3093,495.22,-36.465,-1
18,1,6.2062,-495.94,-124.68,-1
18,1,6.2396,-492.05,-124.78,-1
18,1,6.2729,-489.53,-125.27,-1
18,1,6.3063,-483.49,-126.01,-1
18,1,6.3397,-478.83,-126.43,-1
18,1,6.373,-474.22,-126.66,-1
18,1,6.4064,-469.32,-126.88,-1
18,1,6.4398,-464.63,-127.17,-1
18,1,6.4731,-459.75,-127.44,-1
18,1,6.5065,-454.74,-127.84,-1
18,1,6.5399,-449.83,-128.2,-1
18,1,6.5732,-445.26,-128.84,-1
18,1,6.6066,-440.67,-129.23,-1
