ped. #,type,time (s),x (cm),y (cm),density (m-2)
28,1,10.878,-57.914,130.24,1.1569
28,1,10.911,-52.785,128.53,1.1753
28,1,10.944,-48.51,128.53,1.1524
28,1,10.978,-44.236,126.82,1.1431
28,1,11.011,-40.816,126.82,1.1444
28,1,11.044,-35.516,127.34,1.1321
28,1,11.078,-32.951,126.48,1.1313
28,1,11.111,-28.384,126.15,1.1317
28,1,11.144,-23.713,126.37,1.1089
28,1,11.178,-19.095,123.3,1.111
28,1,11.211,-16.185,123.69,1.1397
28,1,11.245,-10.039,125.97,1.1394
28,1,11.278,-4.9094,125.97,1.161
28,1,11.311,-0.63484,126.82,1.166
28,1,11.345,4.4947,126.82,1.1538
28,1,11.378,7.9143,126.82,1.1501
28,1,11.411,13.044,126.82,1.1789
28,1,11.445,17.318,127.68,1.1855
28,1,11.478,23.303,128.53,1.1886
28,1,11.512,25.936,129.76,1.1964
28,1,11.545,31.339,129.56,1.1985
28,1,11.578,35.419,130.19,1.2175
28,1,11.612,39.375,130.76,1.2108
28,1,11.645,42.795,130.59,1.2088
28,1,11.678,48.95,130.24,1.2295
28,1,11.712,52.883,131.27,1.2231
28,1,11.745,57.5,130.24,1.2047
28,1,11.778,60.492,128.96,1.2142
28,1,11.812,65.194,129.39,1.2018
28,1,11.845,71.178,128.53,1.2346
28,1,11.879,74.64,129.87,1.2049
28,1,11.912,79.873,127.76,1.1875
28,1,11.945,84.857,126.82,1.207
28,1,11.979,88.277,128.53,1.1903
28,1,12.012,92.551,126.82,1.2045
28,1,12.045,96.655,127.34,1.1644
28,1,12.079,100.25,125.97,1.1709
28,1,12.112,105.38,125.97,1.1524
28,1,12.145,107.94,125.97,1.151
28,1,12.179,113.07,125.97,1.1447
28,1,12.212,117.34,125.97,1.1314
28,1,12.246,120.76,125.97,1.1376
28,1,12.279,124.44,126.97,1.1318
28,1,12.312,129.31,126.82,1.1329
28,1,12.346,132.73,126.82,1.1353
28,1,12.379,137.86,126.82,1.1238
28,1,12.412,141.28,126.82,1.1198
28,1,12.446,145.56,126.82,1.1388
28,1,12.479,149.83,128.53,1.1263
28,1,12.513,153.16,127.98,1.1331
28,1,12.546,157.96,128.34,1.1295
28,1,12.579,161.44,129,1.1524
28,1,12.613,167.06,129.52,1.1469
28,1,12.646,171.63,129.82,1.1868
28,1,12.679,175.23,130.23,1.2096
28,1,12.713,178.8,130.65,1.2287
28,1,12.746,184.88,131.95,1.2494
28,1,12.779,189.16,131.95,1.2425
28,1,12.813,192.41,129.73,1.2525
28,1,12.846,196.85,130.24,1.2485
28,1,12.88,201.13,130.24,1.2169
28,1,12.913,206.26,128.53,1.1984
28,1,12.946,208.39,128.11,1.1957
28,1,12.98,211.38,128.53,1.1628
28,1,13.013,214.8,126.82,1.135
28,1,13.046,219.93,125.97,1.1118
28,1,13.08,223.35,125.11,1.0803
28,1,13.113,227.97,123.23,1.046
28,1,13.146,232.63,123.21,1.0067
28,1,13.18,237.37,121.52,0.99346
28,1,13.213,242.16,121.69,0.96275
28,1,13.247,247.12,120.5,0.95998
28,1,13.28,251.57,121.69,0.96436
28,1,13.313,256.69,121.69,0.95458
28,1,13.347,260.97,121.69,0.9599
28,1,13.38,266.1,121.69,0.95455
28,1,13.413,271.23,121.69,0.95001
28,1,13.447,275.5,120.84,0.9504
28,1,13.48,280.53,120.92,0.95288
28,1,13.514,285.32,121.39,0.96121
28,1,13.547,289.61,122.98,0.96399
28,1,13.58,294.31,123.4,0.97284
28,1,13.614,300.3,124.26,0.98298
28,1,13.647,305.43,125.97,0.98332
28,1,13.68,310.56,125.97,0.98766
28,1,13.714,315.69,126.82,1.0017
28,1,13.747,321.67,127.68,1.0029
28,1,13.78,325.94,128.53,1.0038
28,1,13.814,331.02,127.88,1.0057
28,1,13.847,335.35,127.68,1.0234
28,1,13.881,340.48,128.53,1.0172
28,1,13.914,345.61,127.68,1.0236
28,1,13.947,349.88,127.68,1.0127
28,1,13.981,354.16,126.82,1.0238
28,1,14.014,359.29,126.82,1.0137
28,1,14.047,364.42,126.82,1.0134
28,1,14.081,367.83,126.82,1.0097
28,1,14.114,372.96,126.82,-1
28,1,14.147,378.52,124.69,-1
28,1,14.181,384.08,124.26,-1
28,1,14.214,388.35,123.4,-1
28,1,14.248,393.48,123.4,-1
28,1,14.281,398.61,123.4,-1
28,1,14.314,403.74,123.4,-1
28,1,14.348,409.73,124.26,-1
28,1,14.381,414.43,124.69,-1
28,1,14.414,419.13,125.11,-1
28,1,14.448,423.75,124.94,-1
28,1,14.481,428.53,125.97,-1
28,1,14.515,432.81,125.97,-1
28,1,14.548,437.94,126.82,-1
28,1,14.581,442.21,127.68,-1
28,1,14.615,450.76,127.68,-1
28,1,14.648,454.02,128.42,-1
28,1,14.681,458.63,129.73,-1
28,1,14.715,463.59,131.1,-1
28,1,14.748,468.36,131.65,-1
28,1,14.781,473.85,132.81,-1
28,1,14.815,478.97,132.81,-1
28,1,14.848,483.58,132.87,-1
28,1,14.882,488.31,133.14,-1
28,1,14.915,493.08,133.24,-1
28,1,14.948,497.78,132.81,-1
29,1,6.9736,-498.63,-86.478,-1
29,1,7.007,-493.07,-87.76,-1
29,1,7.0404,-490.5,-87.76,-1
29,1,7.0737,-486.23,-89.47,-1
29,1,7.1071,-481.1,-89.47,-1
29,1,7.1405,-477.68,-89.47,-1
29,1,7.1738,-472.55,-89.47,-1
29,1,7.2072,-469.13,-89.47,-1
29,1,7.2406,-464,-88.615,-1
29,1,7.2739,-460.58,-88.615,-1
29,1,7.3073,-455.45,-87.76,-1
29,1,7.3407,-450.32,-87.76,-1
29,1,7.374,-446.05,-86.905,-1
29,1,7.4074,-441.77,-86.05,-1
29,1,7.4408,-436.64,-86.05,-1
29,1,7.4741,-431.51,-86.05,-1
29,1,7.5075,-427.24,-85.195,-1
29,1,7.5409,-422.96,-85.195,-1
29,1,7.5742,-417.83,-85.195,1.5869
29,1,7.6076,-412.7,-85.195,1.6245
29,1,7.641,-408.43,-84.341,1.6234
29,1,7.6743,-404.16,-84.341,1.5862
29,1,7.7077,-399.03,-84.341,1.5647
29,1,7.7411,-393.9,-84.341,1.4959
29,1,7.7744,-388.77,-84.341,1.4353
29,1,7.8078,-383.64,-84.341,1.3893
29,1,7.8412,-378.51,-84.341,1.3553
29,1,7.8745,-373.38,-84.341,1.3288
29,1,7.9079,-368.25,-84.341,1.2999
29,1,7.9413,-364.83,-84.341,1.2719
29,1,7.9746,-359.7,-84.341,1.2299
29,1,8.008,-355.43,-82.631,1.2032
29,1,8.0414,-351.15,-81.776,1.161
29,1,8.0747,-347.73,-80.921,1.1428
29,1,8.1081,-343.46,-80.066,1.1433
29,1,8.1415,-339.18,-79.211,1.1508
29,1,8.1748,-334.91,-78.356,1.1746
29,1,8.2082,-330.63,-77.501,1.1564
29,1,8.2416,-327.21,-76.646,1.1693
29,1,8.2749,-322.08,-74.936,1.1645
29,1,8.3083,-318.83,-74.595,1.1843
29,1,8.3417,-313.54,-73.227,1.1786
29,1,8.375,-309.26,-71.517,1.1784
29,1,8.4084,-304.99,-70.662,1.1874
29,1,8.4418,-300.71,-69.807,1.194
29,1,8.4751,-296.44,-68.952,1.2055
29,1,8.5085,-291.31,-68.097,1.2352
29,1,8.5419,-287.89,-68.097,1.2226
29,1,8.5752,-283.61,-68.097,1.2549
29,1,8.6086,-279.34,-68.097,1.2858
29,1,8.642,-275.06,-68.097,1.2896
29,1,8.6753,-270.79,-68.097,1.334
29,1,8.7087,-265.66,-68.097,1.3112
29,1,8.7421,-262.24,-68.097,1.3581
29,1,8.7754,-257.11,-68.097,1.3691
29,1,8.8088,-253.44,-69.656,1.4013
29,1,8.8422,-248.56,-69.807,1.4357
29,1,8.8755,-245.14,-69.807,1.4639
29,1,8.9089,-240.01,-71.517,1.4681
29,1,8.9423,-236.59,-71.517,1.4759
29,1,8.9756,-232.32,-71.517,1.4975
29,1,9.009,-228.04,-71.517,1.5169
29,1,9.0424,-224.62,-71.517,1.5527
29,1,9.0757,-221.2,-71.517,1.5706
29,1,9.1091,-217.96,-71.004,1.5919
29,1,9.1425,-213.61,-71.064,1.6358
29,1,9.1758,-209.24,-69.807,1.6301
29,1,9.2092,-205.82,-69.807,1.6601
29,1,9.2426,-202.16,-70.072,1.6257
29,1,9.2759,-198.46,-68.268,1.6772
29,1,9.3093,-193.85,-68.097,1.7066
29,1,9.3427,-190.43,-68.097,1.7166
29,1,9.376,-187.01,-67.242,1.7484
29,1,9.4094,-182.73,-66.387,1.7504
29,1,9.4428,-179.31,-66.387,1.7735
29,1,9.4761,-175.04,-66.387,1.7838
29,1,9.5095,-173.33,-66.387,1.8167
29,1,9.5429,-169.91,-66.387,1.8468
29,1,9.5762,-166.49,-66.387,1.8531
29,1,9.6096,-163.07,-67.242,1.9045
29,1,9.643,-159.65,-67.242,1.9346
29,1,9.6763,-156.23,-68.097,2.0083
29,1,9.7097,-152.81,-68.097,2.0398
29,1,9.7431,-149.39,-69.807,2.1235
29,1,9.7764,-145.97,-69.807,2.193
29,1,9.8098,-142.55,-70.662,2.2664
29,1,9.8432,-139.13,-72.372,2.4594
29,1,9.8765,-134,-74.082,2.4823
29,1,9.9099,-130.58,-75.791,2.6043
29,1,9.9433,-126.79,-76.359,2.6438
29,1,9.9766,-122.53,-76.912,2.7438
29,1,10.01,-118.8,-77.225,2.9611
29,1,10.043,-115.03,-77.344,3.076
29,1,10.077,-111.35,-77.275,3.0882
29,1,10.11,-107.63,-76.832,2.9363
29,1,10.143,-104.13,-76.516,2.8835
29,1,10.177,-100.72,-76.104,2.9041
29,1,10.21,-97.26,-75.609,2.86
29,1,10.244,-93.278,-74.68,2.8965
29,1,10.277,-89.936,-74.198,2.8729
29,1,10.31,-86.465,-73.298,2.8499
29,1,10.344,-83.46,-72.717,2.8032
29,1,10.377,-80.127,-71.673,2.7761
29,1,10.41,-77.363,-70.446,2.7498
29,1,10.444,-74.14,-69.514,2.6938
29,1,10.477,-71.577,-68.584,2.6635
29,1,10.511,-68.268,-67.623,2.5377
29,1,10.544,-64.954,-67.018,2.543
29,1,10.577,-65.308,-64.585,2.5005
29,1,10.611,-61.761,-64.25,2.4735
29,1,10.644,-56.205,-64.677,2.4243
29,1,10.677,-55.777,-65.105,2.3721
29,1,10.711,-52.785,-64.677,2.3819
29,1,10.744,-49.712,-64.808,2.3277
29,1,10.777,-46.359,-64.91,2.3226
29,1,10.811,-42.907,-64.771,2.3353
29,1,10.844,-39.45,-65.031,2.3364
29,1,10.878,-36.167,-66.027,2.3363
29,1,10.911,-32.886,-66.442,2.2956
29,1,10.944,-29.203,-66.703,2.3139
29,1,10.978,-25.832,-67.45,2.2425
29,1,11.011,-22.207,-67.556,2.2562
29,1,11.044,-18.463,-67.377,2.1882
29,1,11.078,-14.524,-67.684,2.1406
29,1,11.111,-10.854,-67.62,2.1312
29,1,11.144,-6.8816,-67.423,2.059
29,1,11.178,-2.9279,-67.243,2.0539
29,1,11.211,0.99662,-67.055,2.0182
29,1,11.245,5.245,-66.345,1.9841
29,1,11.278,9.6132,-66.076,2.0042
29,1,11.311,13.681,-65.834,1.9114
29,1,11.345,20.738,-65.532,1.8986
29,1,11.378,24.6,-61.936,1.9023
29,1,11.411,29.287,-61.258,1.8697
29,1,11.445,32.707,-60.403,1.864
29,1,11.478,37.495,-59.377,1.8705
29,1,11.512,42.111,-57.838,1.8738
29,1,11.545,46.386,-56.983,1.8983
29,1,11.578,50.66,-56.128,1.9333
29,1,11.612,54.593,-56.299,1.9309
29,1,11.645,57.558,-55.999,1.9583
29,1,11.678,61.384,-55.969,1.9926
29,1,11.712,65.772,-55.32,2.0059
29,1,11.745,69.468,-54.419,2.0069
29,1,11.778,73.399,-54.396,2.0262
29,1,11.812,77.326,-54.771,1.9981
29,1,11.845,81.156,-55.339,2.0002
29,1,11.879,86.738,-58.351,2.039
29,1,11.912,92.315,-58.103,2.0553
29,1,11.945,96.581,-58.912,2.0654
29,1,11.979,101.07,-59.875,2.0591
29,1,12.012,102.81,-60.403,2.0182
29,1,12.045,107.44,-62.666,2.031
29,1,12.079,111.89,-62.737,2.0557
29,1,12.112,115.63,-62.113,2.0249
29,1,12.145,119.91,-62.113,2.0732
29,1,12.179,126.51,-62.628,2.0129
29,1,12.212,128.46,-62.113,2.0417
29,1,12.246,132.73,-62.113,2.0089
29,1,12.279,136.85,-61.916,2.0314
29,1,12.312,142.14,-62.113,1.9915
29,1,12.346,146.38,-62.166,1.9658
29,1,12.379,150.14,-61.903,1.9613
29,1,12.412,154.23,-61.439,1.9272
29,1,12.446,158.24,-61.29,1.9085
29,1,12.479,162.36,-60.46,1.9142
29,1,12.513,166.49,-60.018,1.875
29,1,12.546,170.65,-59.9,1.8769
29,1,12.579,175.14,-59.719,1.8588
29,1,12.613,177.19,-60.403,1.8705
29,1,12.646,180.61,-60.403,1.8735
29,1,12.679,184.03,-61.258,1.8743
29,1,12.713,188.3,-61.258,1.8914
29,1,12.746,191.72,-62.113,1.8363
29,1,12.779,196,-62.113,1.8215
29,1,12.813,200.27,-63.823,1.7907
29,1,12.846,204.35,-65.401,1.7864
29,1,12.88,208.82,-65.532,1.7869
29,1,12.913,211.9,-66.558,1.7457
29,1,12.946,217.37,-67.242,1.7881
29,1,12.98,222.5,-68.952,1.7546
29,1,13.013,226.77,-70.662,1.7717
29,1,13.046,230.62,-71.944,1.7462
29,1,13.08,234.9,-72.799,1.7632
29,1,13.113,240.45,-73.227,1.7456
29,1,13.146,245.58,-72.372,1.7189
29,1,13.18,249.43,-73.654,1.7056
29,1,13.213,254.56,-73.654,1.6737
29,1,13.247,259.09,-72.885,1.6513
29,1,13.28,263.54,-72.372,1.6353
29,1,13.313,268.66,-72.372,1.6062
29,1,13.347,272.94,-72.372,1.5945
29,1,13.38,277.21,-71.517,1.5902
29,1,13.413,282.34,-70.662,1.5777
29,1,13.447,287.47,-69.807,1.5625
29,1,13.48,292.6,-68.952,1.5549
29,1,13.514,297.73,-67.242,1.5202
29,1,13.547,302.86,-67.242,1.5095
29,1,13.58,307.99,-67.242,1.5057
29,1,13.614,313.12,-67.242,1.5092
29,1,13.647,318.08,-66.729,1.4957
29,1,13.68,323.38,-67.242,1.4971
29,1,13.714,327.48,-67.584,1.4842
29,1,13.747,331.93,-68.097,1.5061
29,1,13.78,337.06,-67.242,1.5331
29,1,13.814,340.48,-68.097,1.4968
29,1,13.847,345.61,-68.952,1.4965
29,1,13.881,350.74,-68.952,1.4905
29,1,13.914,355.01,-70.662,1.4929
29,1,13.947,359.97,-71.004,1.4914
29,1,13.981,364.93,-71.688,1.4858
29,1,14.014,370.23,-72.03,1.4991
29,1,14.047,374.67,-72.372,1.4962
29,1,14.081,379.8,-72.372,1.5117
29,1,14.114,384.93,-73.227,1.5196
29,1,14.147,390.06,-72.372,-1
29,1,14.181,394.34,-72.372,-1
29,1,14.214,399.47,-72.372,-1
29,1,14.248,403.4,-71.688,-1
29,1,14.281,408.36,-71.346,-1
29,1,14.314,413.14,-70.662,-1
29,1,14.348,418.27,-70.662,-1
29,1,14.381,422.55,-69.807,-1
29,1,14.414,427.25,-68.525,-1
29,1,14.448,431.95,-67.242,-1
29,1,14.481,437.08,-67.242,-1
29,1,14.515,442.04,-65.874,-1
29,1,14.548,446.83,-64.507,-1
29,1,14.581,453.33,-65.532,-1
29,1,14.615,456.75,-63.823,-1
29,1,14.648,461.02,-62.968,-1
29,1,14.681,465.57,-64.028,-1
29,1,14.715,470,-64.25,-1
29,1,14.748,474.7,-63.823,-1
29,1,14.781,478.55,-65.105,-1
29,1,14.815,483.25,-65.532,-1
29,1,14.848,488.38,-65.532,-1
29,1,14.882,491.8,-65.532,-1
29,1,14.915,496.07,-66.387,-1
30,1,7.0737,-498.3,-131.81,-1
30,1,7.1071,-493.58,-132.9,-1
30,1,7.1405,-488.96,-133.58,-1
30,1,7.1738,-485.18,-134.6,-1
30,1,7.2072,-481.1,-133.93,-1
30,1,7.2406,-476.82,-135.64,-1
30,1,7.2739,-472.55,-135.64,-1
30,1,7.3073,-468.23,-135.84,-1
30,1,7.3407,-464.4,-135.74,-1
30,1,7.374,-460.08,-135.94,-1
30,1,7.4074,-455.91,-135.9,-1
30,1,7.4408,-451.63,-135.54,-1
30,1,7.4741,-447.43,-135.57,-1
30,1,7.5075,-443.02,-135.37,-1
30,1,7.5409,-439.21,-134.78,-1
30,1,7.5742,-434.08,-134.78,-1
30,1,7.6076,-430.66,-134.78,-1
30,1,7.641,-425.02,-133.76,-1
30,1,7.6743,-420.6,-133.12,-1
30,1,7.7077,-416.48,-132.52,-1
30,1,7.7411,-411.85,-130.51,-1
30,1,7.7744,-408.43,-130.51,-1
30,1,7.8078,-403.3,-130.51,-1
30,1,7.8412,-398.17,-130.51,-1
30,1,7.8745,-394.75,-130.51,-1
30,1,7.9079,-389.62,-130.51,-1
30,1,7.9413,-386.2,-130.51,1.4117
30,1,7.9746,-381.07,-130.51,1.3891
30,1,8.008,-377.65,-131.36,1.3327
30,1,8.0414,-372.52,-131.36,1.2958
30,1,8.0747,-368.25,-131.36,1.6123
30,1,8.1081,-363.98,-132.22,1.6151
30,1,8.1415,-358.85,-132.22,1.6183
30,1,8.1748,-355.43,-133.07,1.6155
30,1,8.2082,-350.3,-133.07,1.6523
30,1,8.2416,-345.17,-133.93,1.634
30,1,8.2749,-341.75,-134.78,1.6536
30,1,8.3083,-336.62,-134.78,1.6236
30,1,8.3417,-333.2,-134.78,1.6071
30,1,8.375,-328.92,-134.78,1.5995
30,1,8.4084,-324.65,-134.78,1.5895
30,1,8.4418,-321.23,-134.78,1.5695
30,1,8.4751,-316.7,-133.84,1.5422
30,1,8.5085,-312.68,-133.93,1.5435
30,1,8.5419,-308.4,-133.07,1.5498
30,1,8.5752,-304.13,-133.07,1.52
30,1,8.6086,-299.86,-131.36,1.5312
30,1,8.642,-295.58,-131.36,1.5219
30,1,8.6753,-290.8,-130.81,1.4989
30,1,8.7087,-287.03,-129.65,1.5106
30,1,8.7421,-282.76,-129.65,1.4704
30,1,8.7754,-278.48,-127.94,1.5032
30,1,8.8088,-274.21,-127.94,1.4867
30,1,8.8422,-270.04,-126.68,1.4929
30,1,8.8755,-266.51,-126.23,1.5043
30,1,8.9089,-262.24,-126.23,1.5148
30,1,8.9423,-257.96,-126.23,1.5024
30,1,8.9756,-253.95,-125.46,1.4972
30,1,9.009,-251.13,-125.38,1.4949
30,1,9.0424,-247.02,-125.04,1.5063
30,1,9.0757,-242.58,-124.52,1.5035
30,1,9.1091,-239.16,-124.52,1.5021
30,1,9.1425,-235.74,-124.52,1.479
30,1,9.1758,-232.32,-124.52,1.4916
30,1,9.2092,-228.04,-124.52,1.503
30,1,9.2426,-224.02,-125.23,1.4978
30,1,9.2759,-220.35,-125.38,1.483
30,1,9.3093,-216.59,-125.21,1.4958
30,1,9.3427,-212.6,-125.23,1.5008
30,1,9.376,-209.24,-125.38,1.4835
30,1,9.4094,-205.82,-124.52,1.4825
30,1,9.4428,-202.4,-124.52,1.4907
30,1,9.4761,-198.12,-124.52,1.4897
30,1,9.5095,-193.85,-122.81,1.5011
30,1,9.5429,-190.43,-122.81,1.4804
30,1,9.5762,-187.01,-121.1,1.4945
30,1,9.6096,-183.59,-121.1,1.4704
30,1,9.643,-180.17,-119.39,1.4669
30,1,9.6763,-176.75,-117.68,1.462
30,1,9.7097,-173.33,-116.83,1.4586
30,1,9.7431,-169.86,-115.32,1.4481
30,1,9.7764,-165.98,-113.58,1.4427
30,1,9.8098,-162.37,-111.95,1.4407
30,1,9.8432,-158.71,-110.25,1.4225
30,1,9.8765,-155.32,-107.63,1.4278
30,1,9.9099,-150.82,-106.94,1.4252
30,1,9.9433,-146.86,-105.69,1.4125
30,1,9.9766,-144.01,-104.55,1.4131
30,1,10.01,-140.96,-103.73,1.4046
30,1,10.043,-137.53,-102.78,1.4113
30,1,10.077,-134.08,-102.15,1.4333
30,1,10.11,-130.87,-101.28,1.4885
30,1,10.143,-128.13,-100.74,1.5485
30,1,10.177,-125.25,-100.17,1.5979
30,1,10.21,-122.16,-99.353,1.6486
30,1,10.244,-118.43,-98.647,1.716
30,1,10.277,-114.64,-97.952,1.7804
30,1,10.31,-111.59,-97.624,1.8706
30,1,10.344,-107.92,-97.124,1.9191
30,1,10.377,-104.71,-96.766,2.0094
30,1,10.41,-100.48,-96.196,2.0841
30,1,10.444,-96.159,-96.219,2.2138
30,1,10.477,-91.707,-96.515,2.3746
30,1,10.511,-86.773,-96.893,2.4911
30,1,10.544,-81.875,-97.852,2.5098
30,1,10.577,-78.207,-98.084,2.4548
30,1,10.611,-73.816,-99.045,2.3529
30,1,10.644,-69.686,-99.598,2.1533
30,1,10.677,-64.422,-97.979,1.9845
30,1,10.711,-60.348,-98.029,1.8634
30,1,10.744,-56.621,-97.712,1.7907
30,1,10.777,-53.255,-97.402,1.7114
30,1,10.811,-49.776,-96.823,1.6607
30,1,10.844,-46.847,-96.033,1.6031
30,1,10.878,-43.906,-95.387,1.5415
30,1,10.911,-40.997,-94.5,1.4829
30,1,10.944,-38.116,-93.785,1.4379
30,1,10.978,-35.643,-92.547,1.4013
30,1,11.011,-32.821,-92.097,1.353
30,1,11.044,-29.986,-91.702,1.3191
30,1,11.078,-26.776,-91.541,1.2858
30,1,11.111,-23.695,-91.649,1.2644
30,1,11.144,-19.983,-91.837,1.2516
30,1,11.178,-16.267,-92.804,1.2625
30,1,11.211,-12.827,-93.644,1.2545
30,1,11.245,-9.3694,-94.291,1.253
30,1,11.278,-4.9452,-95.63,1.2546
30,1,11.311,-0.95543,-96.929,1.2541
30,1,11.345,1.9299,-98.874,1.2401
30,1,11.378,5.249,-101.04,1.2305
30,1,11.411,10.479,-101.44,1.2345
30,1,11.445,14.754,-104,1.2363
30,1,11.478,19.028,-105.71,1.2299
30,1,11.512,24.158,-107.42,1.2238
30,1,11.545,27.919,-108.11,1.2288
30,1,11.578,32.707,-109.13,1.234
30,1,11.612,37.837,-109.13,1.2451
30,1,11.645,41.256,-110.84,1.2589
30,1,11.678,45.189,-111.53,1.2582
30,1,11.712,49.542,-112.09,1.2626
30,1,11.745,53.225,-112.55,1.2663
30,1,11.778,56.987,-112.72,1.2724
30,1,11.812,61.774,-112.55,1.299
30,1,11.845,65.194,-114.26,1.3241
30,1,11.879,69.468,-114.26,1.3169
30,1,11.912,73.743,-114.26,1.3329
30,1,11.945,78.359,-114.43,1.3487
30,1,11.979,83.318,-114.78,1.3625
30,1,12.012,87.422,-114.26,1.397
30,1,12.045,92.551,-115.97,1.4006
30,1,12.079,97.681,-115.97,1.3917
30,1,12.112,102.81,-115.97,1.4117
30,1,12.145,107.64,-117.18,1.4172
30,1,12.179,111.79,-118.11,1.4387
30,1,12.212,116.49,-119.39,1.4371
30,1,12.246,119.91,-119.39,1.4571
30,1,12.279,125.04,-121.1,1.4655
30,1,12.312,130.17,-121.1,1.4783
30,1,12.346,133.59,-122.81,1.5061
30,1,12.379,138.72,-124.52,1.5038
30,1,12.412,143.85,-124.52,1.5332
30,1,12.446,148.98,-126.23,1.5391
30,1,12.479,153.25,-127.94,1.5358
30,1,12.513,157.53,-127.94,1.5605
30,1,12.546,162.65,-129.65,1.5544
30,1,12.579,167.78,-129.65,1.5781
30,1,12.613,172.06,-129.65,1.5817
30,1,12.646,176.33,-129.65,1.5911
30,1,12.679,181.46,-129.65,1.5902
30,1,12.713,184.88,-129.65,1.6009
30,1,12.746,189.33,-129.31,1.5985
30,1,12.779,193.43,-129.65,1.611
30,1,12.813,197.71,-128.8,1.6262
30,1,12.846,201.98,-127.94,1.6084
30,1,12.88,206.26,-127.09,1.6149
30,1,12.913,210.53,-126.23,1.6241
30,1,12.946,215.66,-126.23,1.6198
30,1,12.98,219.41,-124.46,1.6479
30,1,13.013,224.21,-124.52,1.6399
30,1,13.046,229.34,-122.81,1.6497
30,1,13.08,233.7,-122.56,1.6404
30,1,13.113,238.57,-121.61,1.632
30,1,13.146,242.16,-121.96,1.6517
30,1,13.18,247.46,-121.61,1.6353
30,1,13.213,251.3,-121.5,1.6482
30,1,13.247,255.84,-122.81,1.6326
30,1,13.28,260.29,-122.47,1.6405
30,1,13.313,263.54,-122.81,1.6551
30,1,13.347,268.4,-124.06,1.6573
30,1,13.38,272.94,-124.52,1.643
30,1,13.413,276.79,-124.95,1.6381
30,1,13.447,281.54,-125.58,1.6412
30,1,13.48,286.45,-126.57,1.6204
30,1,13.514,291.23,-127.26,1.6329
30,1,13.547,296.88,-128.8,1.6403
30,1,13.58,301.32,-129.31,1.6536
30,1,13.614,306.11,-129.99,1.6357
30,1,13.647,310.56,-129.65,1.6486
30,1,13.68,315.86,-130.16,1.6527
30,1,13.714,320.99,-130.16,1.6702
30,1,13.747,324.23,-130.51,1.6482
30,1,13.78,329.54,-130.06,1.6603
30,1,13.814,333.3,-129.48,1.6567
30,1,13.847,337.91,-129.65,1.6635
30,1,13.881,341.33,-129.65,1.6763
30,1,13.914,346.46,-128.8,1.6851
30,1,13.947,351.59,-128.8,1.6803
30,1,13.981,356.55,-127.43,1.6756
30,1,14.014,361,-127.94,1.6429
30,1,14.047,366.21,-125.97,1.6475
30,1,14.081,371.25,-126.23,1.6394
30,1,14.114,377.24,-125.38,1.611
30,1,14.147,381.51,-124.52,-1
30,1,14.181,386.64,-124.52,-1
30,1,14.214,391.77,-124.52,-1
30,1,14.248,396.9,-124.52,-1
30,1,14.281,401.18,-124.52,-1
30,1,14.314,405.9,-124.62,-1
30,1,14.348,410.94,-125.28,-1
30,1,14.381,415.71,-125.38,-1
30,1,14.414,419.99,-126.23,-1
30,1,14.448,425.25,-126.03,-1
30,1,14.481,430.07,-126.57,-1
30,1,14.515,435.2,-126.57,-1
30,1,14.548,440.5,-127.94,-1
30,1,14.581,445.63,-127.94,-1
30,1,14.615,449.91,-129.65,-1
30,1,14.648,455.04,-129.65,-1
30,1,14.681,460.17,-129.65,-1
30,1,14.715,466.15,-128.8,-1
30,1,14.748,471.28,-128.8,-1
30,1,14.781,475.55,-129.65,-1
30,1,14.815,479.83,-129.65,-1
30,1,14.848,484.96,-128.8,-1
30,1,14.882,490.09,-128.8,-1
30,1,14.915,494.36,-128.8,-1
30,1,14.948,499.14,-128.5,-1
31,1,8.008,-498.2,76.384,-1
31,1,8.0414,-494.78,75.529,-1
31,1,8.0747,-491.36,74.674,-1
31,1,8.1081,-487.94,72.964,-1
31,1,8.1415,-484.69,73.406,-1
31,1,8.1748,-481.1,71.254,-1
31,1,8.2082,-482.81,71.254,-1
31,1,8.2416,-476.82,71.254,-1
31,1,8.2749,-474.26,71.254,-1
31,1,8.3083,-472.12,72.537,-1
31,1,8.3417,-469.13,72.109,-1
31,1,8.375,-466.57,72.964,-1
31,1,8.4084,-464.43,75.102,-1
31,1,8.4418,-460.58,73.819,-1
31,1,8.4751,-458.02,76.384,-1
31,1,8.5085,-455.45,76.384,-1
31,1,8.5419,-453.74,78.949,-1
31,1,8.5752,-450.32,80.659,-1
31,1,8.6086,-447.04,82.266,-1
31,1,8.642,-443.48,82.368,-1
31,1,8.6753,-441.35,85.361,-1
31,1,8.7087,-438.35,86.643,-1
31,1,8.7421,-434.93,88.353,-1
31,1,8.7754,-431.51,90.063,-1
31,1,8.8088,-428.87,94.212,-1
31,1,8.8422,-426.38,96.047,-1
31,1,8.8755,-424.67,97.757,-1
31,1,8.9089,-421.25,97.757,-1
31,1,8.9423,-419.55,101.18,-1
31,1,8.9756,-416.13,101.18,-1
31,1,9.009,-413.99,103.31,-1
31,1,9.0424,-411,104.6,1.7295
31,1,9.0757,-407.58,103.74,1.7268
31,1,9.1091,-405.01,105.45,1.7552
31,1,9.1425,-401.93,106.14,1.7334
31,1,9.1758,-399.03,106.31,1.73
