ped. #,type,time (s),x (cm),y (cm),density (m-2)
23,1,9.7097,30.142,-136.49,1.4979
23,1,9.7431,35.272,-136.49,1.4579
23,1,9.7764,40.401,-136.49,1.3798
23,1,9.8098,45.983,-135.54,1.3489
23,1,9.8432,50.831,-135.98,1.3135
23,1,9.8765,55.79,-135.64,1.3226
23,1,9.9099,60.919,-136.49,1.3295
23,1,9.9433,66.049,-136.49,1.3667
23,1,9.9766,71.178,-136.49,1.3887
23,1,10.01,76.308,-136.49,1.404
23,1,10.043,81.437,-136.49,1.4386
23,1,10.077,87.593,-137,1.4482
23,1,10.11,92.893,-136.66,1.453
23,1,10.143,96.826,-136.49,1.4667
23,1,10.177,101.96,-135.64,1.4452
23,1,10.21,106.23,-135.64,1.4823
23,1,10.244,110.5,-134.78,1.5817
23,1,10.277,115.63,-133.93,1.6939
23,1,10.31,120.62,-133.01,1.7084
23,1,10.344,124.18,-133.07,1.6981
23,1,10.377,130,-131.7,1.7078
23,1,10.41,135.13,-131.7,1.6877
23,1,10.444,139.57,-131.36,1.6598
23,1,10.477,142.99,-130.51,1.6542
23,1,10.511,148.12,-129.65,1.6226
23,1,10.544,153.25,-128.8,1.584
23,1,10.577,158.79,-127.77,1.5165
23,1,10.611,163.51,-127.09,1.4519
23,1,10.644,168.98,-126.4,1.3841
23,1,10.677,173.77,-125.38,1.3741
23,1,10.711,178.04,-125.38,1.3781
23,1,10.744,183.17,-123.67,1.3715
23,1,10.777,187.45,-123.67,1.347
23,1,10.811,196.85,-123.67,1.2991
23,1,10.844,199.16,-122.66,1.2267
23,1,10.878,204.21,-122.4,1.1587
23,1,10.911,208.72,-121.87,1.0821
23,1,10.944,213.77,-120.44,1.0414
23,1,10.978,216.99,-121.06,1.0075
23,1,11.011,223.35,-120.25,0.95958
23,1,11.044,228.48,-120.25,0.93208
23,1,11.078,233.61,-120.25,0.90821
23,1,11.111,238.74,-120.25,0.88411
23,1,11.144,243.02,-120.25,0.85745
23,1,11.178,251.27,-118.94,0.83873
23,1,11.211,254.47,-118.86,0.82101
23,1,11.245,258.4,-117.68,0.80949
23,1,11.278,262,-118.19,0.7914
23,1,11.311,266.1,-116.83,0.78926
23,1,11.345,271.23,-117.68,0.77757
23,1,11.378,274.65,-116.83,0.77024
23,1,11.411,279.78,-116.83,0.76128
23,1,11.445,284.05,-116.83,0.76036
23,1,11.478,289.18,-116.83,0.76155
23,1,11.512,293.46,-116.83,0.76422
23,1,11.545,298.59,-116.83,0.76103
23,1,11.578,303.72,-115.97,0.76249
23,1,11.612,309.7,-115.97,0.76623
23,1,11.645,314.83,-115.97,0.76508
23,1,11.678,319.1,-115.12,0.76741
23,1,11.712,324.58,-114.43,0.7723
23,1,11.745,329.96,-114.18,0.76739
23,1,11.778,334.49,-114.26,0.77055
23,1,11.812,338.77,-115.12,0.76893
23,1,11.845,343.04,-115.12,0.77251
23,1,11.879,348.14,-114.76,0.77526
23,1,11.912,353.13,-115.46,0.77
23,1,11.945,355.87,-115.97,-1
23,1,11.979,361.85,-115.97,-1
23,1,12.012,366.64,-115.8,-1
23,1,12.045,370.4,-115.97,-1
23,1,12.079,375.53,-115.97,-1
23,1,12.112,381.34,-117.17,-1
23,1,12.145,386.47,-117.17,-1
23,1,12.179,390.92,-117.68,-1
23,1,12.212,396.05,-117.68,-1
23,1,12.246,401.18,-117.68,-1
23,1,12.279,404.6,-117.68,-1
23,1,12.312,409.73,-118.54,-1
23,1,12.346,414.43,-118.97,-1
23,1,12.379,419.13,-119.39,-1
23,1,12.412,423.4,-117.68,-1
23,1,12.446,428.53,-118.54,-1
23,1,12.479,432.81,-117.68,-1
23,1,12.513,437.08,-117.68,-1
23,1,12.546,440.5,-117.68,-1
23,1,12.579,445.63,-117.68,-1
23,1,12.613,453.61,-118.02,-1
23,1,12.646,457.2,-117.58,-1
23,1,12.679,463.06,-118.47,-1
23,1,12.713,466.42,-118.05,-1
23,1,12.746,466.87,-119.29,-1
23,1,12.779,469.57,-118.54,-1
23,1,12.813,478.97,-117.68,-1
23,1,12.846,484.1,-117.68,-1
23,1,12.88,490.09,-117.68,-1
23,1,12.913,494.36,-117.68,-1
23,1,12.946,499.49,-117.68,-1
24,1,6.5065,-499.05,43.897,-1
24,1,6.5399,-493.92,43.897,-1
24,1,6.5732,-490.12,43.721,-1
24,1,6.6066,-484.88,43.329,-1
24,1,6.64,-480.91,43.31,-1
24,1,6.6733,-476.82,43.897,-1
24,1,6.7067,-472.55,43.897,-1
24,1,6.7401,-468.27,43.897,-1
24,1,6.7734,-464,43.897,-1
24,1,6.8068,-459.73,43.897,-1
24,1,6.8402,-455.45,44.752,-1
24,1,6.8735,-451.18,45.607,-1
24,1,6.9069,-446.9,45.607,-1
24,1,6.9403,-442.63,45.607,-1
24,1,6.9736,-437.5,47.317,-1
24,1,7.007,-434.08,47.317,-1
24,1,7.0404,-428.95,48.172,-1
24,1,7.0737,-425.53,49.027,-1
24,1,7.1071,-420.4,49.027,-1
24,1,7.1405,-416.13,50.736,-1
24,1,7.1738,-411.85,50.736,-1
24,1,7.2072,-407.58,52.446,-1
24,1,7.2406,-404.16,52.446,-1
24,1,7.2739,-400.74,54.156,1.32
24,1,7.3073,-395.61,54.156,1.2847
24,1,7.3407,-393.04,55.866,1.2632
24,1,7.374,-387.49,56.293,1.2137
24,1,7.4074,-385.35,57.576,1.1852
24,1,7.4408,-381.42,58.602,1.1498
24,1,7.4741,-378.51,59.286,1.1213
24,1,7.5075,-375.09,59.286,1.0892
24,1,7.5409,-371.67,59.286,1.0539
24,1,7.5742,-367.39,60.995,1.0177
24,1,7.6076,-363.12,60.995,1.0049
24,1,7.641,-358.85,60.995,0.97388
24,1,7.6743,-355.43,60.995,0.97068
24,1,7.7077,-350.3,60.995,0.96581
24,1,7.7411,-346.88,60.995,0.95876
24,1,7.7744,-343.46,60.995,0.95747
24,1,7.8078,-338.33,60.995,0.96349
24,1,7.8412,-334.91,60.995,0.95898
24,1,7.8745,-331.49,60.995,0.95405
24,1,7.9079,-327.04,62.363,0.95845
24,1,7.9413,-323.79,60.995,0.95136
24,1,7.9746,-320.37,62.705,0.95855
24,1,8.008,-316.1,62.705,0.96876
24,1,8.0414,-311.82,62.705,0.97802
24,1,8.0747,-308.4,62.705,0.99498
24,1,8.1081,-304.99,62.705,1.0338
24,1,8.1415,-301.57,62.705,1.0794
24,1,8.1748,-297.92,63.856,1.1116
24,1,8.2082,-294.73,63.56,1.1538
24,1,8.2416,-291.31,64.415,1.1777
24,1,8.2749,-287.89,64.415,1.2202
24,1,8.3083,-284.47,64.415,1.2527
24,1,8.3417,-281.05,64.415,1.2724
24,1,8.375,-277.63,64.415,1.2695
24,1,8.4084,-274.21,64.415,1.2379
24,1,8.4418,-269.93,64.415,1.2228
24,1,8.4751,-266.81,65.5,1.2045
24,1,8.5085,-263.95,64.415,1.1955
24,1,8.5419,-260.53,65.27,1.1898
24,1,8.5752,-257.11,65.27,1.1881
24,1,8.6086,-253.69,65.27,1.1836
24,1,8.642,-250.27,66.125,1.1946
24,1,8.6753,-245.57,65.698,1.1932
24,1,8.7087,-243.43,66.125,1.2208
24,1,8.7421,-239.16,66.125,1.2662
24,1,8.7754,-235.74,66.125,1.3401
24,1,8.8088,-232.32,65.27,1.3936
24,1,8.8422,-228.9,64.415,1.5009
24,1,8.8755,-225.48,64.415,1.5958
24,1,8.9089,-222.06,64.415,1.6642
24,1,8.9423,-218.64,64.415,1.6963
24,1,8.9756,-215.22,64.415,1.7239
24,1,9.009,-210.94,64.415,1.7481
24,1,9.0424,-208.38,64.415,1.7885
24,1,9.0757,-204.8,65.386,1.7547
24,1,9.1091,-201.54,66.125,1.7383
24,1,9.1425,-198.98,66.125,1.7526
24,1,9.1758,-195.56,66.125,1.7204
24,1,9.2092,-192.14,66.125,1.6959
24,1,9.2426,-188.72,66.125,1.6546
24,1,9.2759,-185.3,66.125,1.5882
24,1,9.3093,-180.34,67.493,1.5401
24,1,9.3427,-176.92,67.493,1.5148
24,1,9.376,-174.18,66.125,1.4296
24,1,9.4094,-170.76,67.835,1.3779
24,1,9.4428,-167.34,67.835,1.31
24,1,9.4761,-163.92,67.835,1.2685
24,1,9.5095,-160.5,67.835,1.2232
24,1,9.5429,-157.09,67.835,1.2021
24,1,9.5762,-153.66,68.69,1.2046
24,1,9.6096,-150.25,69.545,1.2067
24,1,9.643,-146.83,69.545,1.1993
24,1,9.6763,-143.41,69.545,1.2061
24,1,9.7097,-140.84,69.545,1.2029
24,1,9.7431,-137.42,69.545,1.214
24,1,9.7764,-134,69.545,1.2298
24,1,9.8098,-130.58,69.545,1.2558
24,1,9.8432,-127.16,69.545,1.2896
24,1,9.8765,-123.74,68.69,1.3024
24,1,9.9099,-120.32,67.835,1.325
24,1,9.9433,-116.9,67.835,1.3625
24,1,9.9766,-113.48,67.835,1.4008
24,1,10.01,-110.92,66.98,1.4665
24,1,10.043,-108.35,66.125,1.5927
24,1,10.077,-104.94,66.125,1.6681
24,1,10.11,-101.52,66.125,1.7868
24,1,10.143,-98.096,66.125,1.9203
24,1,10.177,-93.393,65.698,1.9941
24,1,10.21,-91.085,66.467,2.0696
24,1,10.244,-88.691,66.125,2.1012
24,1,10.277,-84.844,65.698,2.109
24,1,10.31,-82.707,66.125,2.1193
24,1,10.344,-79.287,66.125,2.0695
24,1,10.377,-76.722,66.125,1.9643
24,1,10.41,-73.303,66.125,1.7873
24,1,10.444,-69.456,65.698,1.6053
24,1,10.477,-68.173,66.125,1.4444
24,1,10.511,-64.754,66.125,1.3105
24,1,10.544,-61.334,66.125,1.2251
24,1,10.577,-57.914,66.125,1.1521
24,1,10.611,-53.64,66.125,1.1152
24,1,10.644,-50.22,66.125,1.075
24,1,10.677,-47.228,65.698,1.0485
24,1,10.711,-45.091,66.125,1.023
24,1,10.744,-42.526,66.125,1.0235
24,1,10.777,-37.824,66.552,1.0216
24,1,10.811,-35.687,66.125,1.0155
24,1,10.844,-32.267,66.125,1.0219
24,1,10.878,-29.702,65.27,1.0558
24,1,10.911,-26.282,64.415,1.0896
24,1,10.944,-22.863,64.415,1.1325
24,1,10.978,-19.443,64.415,1.1608
24,1,11.011,-16.023,64.415,1.1925
24,1,11.044,-12.604,63.56,1.2243
24,1,11.078,-9.184,63.56,1.2716
24,1,11.111,-6.6193,61.85,1.2961
24,1,11.144,-1.4898,61.85,1.328
24,1,11.178,0.22008,60.995,1.3277
24,1,11.211,3.6397,60.141,1.3102
24,1,11.245,8.9403,59.798,1.2916
24,1,11.278,12.189,58.431,1.2526
24,1,11.311,16.464,58.431,1.2173
24,1,11.345,20.738,58.431,1.1715
24,1,11.378,23.303,56.721,1.107
24,1,11.411,27.578,56.721,1.0496
24,1,11.445,31.852,56.721,0.98594
24,1,11.478,36.127,56.721,0.9446
24,1,11.512,39.546,56.721,0.91706
24,1,11.545,43.821,55.866,0.88729
24,1,11.578,48.096,55.866,0.86809
24,1,11.612,51.515,55.866,0.84556
24,1,11.645,55.875,56.122,0.84054
24,1,11.678,60.064,55.011,0.83615
24,1,11.712,64.339,55.011,0.83169
24,1,11.745,67.759,55.011,0.82368
24,1,11.778,72.033,55.011,0.81233
24,1,11.812,76.393,56.122,0.81294
24,1,11.845,81.865,56.293,0.80754
24,1,11.879,85.712,56.721,0.79608
24,1,11.912,89.559,57.148,0.79752
24,1,11.945,94.261,56.721,0.79229
24,1,11.979,98.108,56.293,0.78437
24,1,12.012,101.61,56.55,0.77767
24,1,12.045,105.38,55.011,0.77602
24,1,12.079,109.65,55.011,0.78103
24,1,12.112,115.21,54.584,0.77296
24,1,12.145,119.91,54.156,0.77274
24,1,12.179,122.47,53.301,0.77151
24,1,12.212,128.46,53.301,0.7691
24,1,12.246,132.22,51.762,0.76696
24,1,12.279,136.15,51.591,0.76665
24,1,12.312,140.43,50.736,0.76752
24,1,12.346,144.7,49.882,0.76779
24,1,12.379,151.11,49.454,0.76981
24,1,12.412,154.1,48.172,0.76615
24,1,12.446,158.38,48.172,0.76045
24,1,12.479,162.65,48.172,0.76311
24,1,12.513,166.93,48.172,0.75855
24,1,12.546,171.05,48.423,0.75376
24,1,12.579,176.33,48.172,0.75195
24,1,12.613,181.04,47.744,0.74875
24,1,12.646,184.88,48.172,0.75226
24,1,12.679,189.16,47.317,0.75076
24,1,12.713,191.72,47.317,0.75211
24,1,12.746,196.85,47.317,0.74759
24,1,12.779,201.98,48.172,0.74604
24,1,12.813,205.4,48.172,0.74359
24,1,12.846,210.53,48.172,0.73989
24,1,12.88,215.66,48.172,0.73801
24,1,12.913,220.28,49.711,0.7341
24,1,12.946,225.06,49.882,0.73367
24,1,12.98,229.34,49.882,0.73149
24,1,13.013,234.47,49.882,0.72782
24,1,13.046,239.6,49.882,0.72747
24,1,13.08,243.87,49.882,0.72538
24,1,13.113,247.29,49.882,0.7244
24,1,13.146,252.42,49.882,0.72339
24,1,13.18,256.69,49.882,0.71205
24,1,13.213,260.97,49.882,0.70805
24,1,13.247,266.95,49.882,0.70568
24,1,13.28,271.23,49.027,0.7069
24,1,13.313,274.65,48.172,0.70426
24,1,13.347,278.92,48.172,0.70703
24,1,13.38,284.31,48.086,0.70972
24,1,13.413,288.33,46.462,0.70727
24,1,13.447,293.46,46.462,0.71024
24,1,13.48,298.42,46.12,0.71005
24,1,13.514,302.86,44.752,0.70337
24,1,13.547,307.14,44.752,0.70784
24,1,13.58,311.41,44.752,0.70955
24,1,13.614,316.54,44.752,0.69699
24,1,13.647,320.81,44.752,0.69972
24,1,13.68,325.52,44.325,0.69924
24,1,13.714,330.22,44.752,0.69242
24,1,13.747,334.07,44.325,0.69175
24,1,13.78,338.08,43.555,0.68544
24,1,13.814,342.19,43.042,0.6828
24,1,13.847,347.32,44.752,0.67822
24,1,13.881,352.02,44.325,0.67569
24,1,13.914,355.87,44.752,0.67901
24,1,13.947,359.29,44.752,0.66776
24,1,13.981,364.42,44.752,0.66999
24,1,14.014,368.69,44.752,0.6611
24,1,14.047,372.96,44.752,0.65976
24,1,14.081,378.09,44.752,0.65697
24,1,14.114,383.22,44.752,-1
24,1,14.147,386.64,44.752,-1
24,1,14.181,391.77,44.752,-1
24,1,14.214,396.9,44.752,-1
24,1,14.248,401.6,45.179,-1
24,1,14.281,405.88,44.325,-1
24,1,14.314,408.87,43.042,-1
24,1,14.348,414,43.042,-1
24,1,14.381,418.27,43.042,-1
24,1,14.414,422.55,41.332,-1
24,1,14.448,427.25,41.76,-1
24,1,14.481,432.38,41.76,-1
24,1,14.515,436.23,39.623,-1
24,1,14.548,441.36,39.623,-1
24,1,14.581,444.78,37.913,-1
24,1,14.615,453.64,37.873,-1
24,1,14.648,455.89,35.348,-1
24,1,14.681,462.62,36.786,-1
24,1,14.715,466.4,36.018,-1
24,1,14.748,470.43,37.913,-1
24,1,14.781,474.27,37.485,-1
24,1,14.815,478.03,37.656,-1
24,1,14.848,482.74,37.742,-1
24,1,14.882,487.52,37.913,-1
24,1,14.915,491.97,36.716,-1
24,1,14.948,496.5,37.485,-1
25,1,7.2072,-495.63,-41.595,-1
25,1,7.2406,-492.21,-41.595,-1
25,1,7.2739,-487.94,-39.885,-1
25,1,7.3073,-483.66,-39.885,-1
25,1,7.3407,-480.24,-39.885,-1
25,1,7.374,-475.97,-39.885,-1
25,1,7.4074,-472.55,-39.885,-1
25,1,7.4408,-467.42,-39.885,-1
25,1,7.4741,-464,-39.885,-1
25,1,7.5075,-458.87,-39.885,-1
25,1,7.5409,-455.45,-39.885,-1
25,1,7.5742,-450.32,-39.885,-1
25,1,7.6076,-446.05,-39.885,-1
25,1,7.641,-442.2,-38.602,-1
25,1,7.6743,-437.5,-39.885,-1
25,1,7.7077,-433.22,-39.885,1.5013
25,1,7.7411,-429.8,-39.885,1.4903
25,1,7.7744,-425.53,-39.03,1.4598
25,1,7.8078,-422.11,-38.175,1.4266
25,1,7.8412,-418.26,-36.038,1.3977
25,1,7.8745,-414.42,-36.465,1.3388
25,1,7.9079,-411,-34.755,1.2883
25,1,7.9413,-406.72,-35.61,1.2337
25,1,7.9746,-403.3,-33.901,1.2046
25,1,8.008,-399.03,-33.045,1.1886
25,1,8.0414,-394.92,-30.994,-1
25,1,8.0747,-392.19,-29.626,-1
25,1,8.1081,-388.77,-29.626,1.0041
25,1,8.1415,-385.35,-27.916,1.0402
25,1,8.1748,-381.93,-26.206,1.0694
25,1,8.2082,-377.48,-23.128,1.0978
25,1,8.2416,-373.38,-22.787,1.1445
25,1,8.2749,-369.96,-22.787,1.1692
25,1,8.3083,-366.54,-22.787,1.1893
25,1,8.3417,-362.26,-21.932,1.2124
25,1,8.375,-359.27,-21.504,1.2491
25,1,8.4084,-353.89,-21.59,1.2828
25,1,8.4418,-350.3,-23.641,1.3109
25,1,8.4751,-347.73,-22.787,1.3349
25,1,8.5085,-341.75,-24.496,1.3677
25,1,8.5419,-338.33,-25.351,1.3995
25,1,8.5752,-333.2,-25.351,1.4225
25,1,8.6086,-328.07,-27.061,1.4862
25,1,8.642,-322.94,-27.061,1.551
25,1,8.6753,-317.81,-28.771,1.6092
25,1,8.7087,-313.54,-29.626,1.6693
25,1,8.7421,-308.75,-28.942,1.6837
25,1,8.7754,-303.28,-31.336,1.6851
25,1,8.8088,-299,-32.191,1.6792
25,1,8.8422,-294.07,-32.241,1.6804
25,1,8.8755,-289.6,-31.336,1.6629
25,1,8.9089,-285.32,-33.901,1.6685
25,1,8.9423,-281.56,-32.02,1.6781
25,1,8.9756,-276.77,-33.901,1.7174
25,1,9.009,-273.18,-31.678,1.7173
25,1,9.0424,-268.22,-33.045,1.6941
25,1,9.0757,-264.8,-33.045,1.7007
25,1,9.1091,-259.68,-32.191,1.6886
25,1,9.1425,-255.4,-30.481,1.6635
25,1,9.1758,-251.13,-31.336,1.6592
25,1,9.2092,-247.71,-29.626,1.6663
25,1,9.2426,-242.58,-27.916,1.697
25,1,9.2759,-239.16,-27.916,1.6736
25,1,9.3093,-234.03,-26.206,1.6724
25,1,9.3427,-230.61,-26.206,1.6751
25,1,9.376,-226.33,-26.206,1.6867
25,1,9.4094,-222.06,-26.206,1.6952
25,1,9.4428,-218.64,-27.916,1.7198
25,1,9.4761,-214.36,-27.916,1.6953
25,1,9.5095,-210.94,-27.916,1.7423
25,1,9.5429,-205.82,-29.626,1.745
25,1,9.5762,-202.05,-28.6,1.6958
25,1,9.6096,-198.98,-31.336,1.6811
25,1,9.643,-194.36,-30.31,1.66
25,1,9.6763,-189.4,-31.678,1.706
25,1,9.7097,-185.3,-34.755,1.6945
25,1,9.7431,-181.02,-35.61,1.7075
25,1,9.7764,-176.41,-35.439,1.7002
25,1,9.8098,-172.47,-37.32,1.6934
25,1,9.8432,-167.34,-36.465,1.6288
25,1,9.8765,-163.92,-39.03,1.6149
25,1,9.9099,-158.79,-39.03,1.611
25,1,9.9433,-155.38,-37.32,1.5505
25,1,9.9766,-151.61,-35.439,1.5254
25,1,10.01,-146.83,-34.755,1.5043
25,1,10.043,-143.41,-34.755,1.5089
25,1,10.077,-138.28,-34.755,1.5344
25,1,10.11,-134.86,-33.045,1.5756
25,1,10.143,-129.73,-31.336,1.6335
25,1,10.177,-125.45,-31.336,1.6496
25,1,10.21,-121.18,-31.336,1.7016
25,1,10.244,-116.9,-29.626,1.7308
25,1,10.277,-111.77,-27.916,1.8
25,1,10.31,-107.5,-27.916,1.7767
25,1,10.344,-103.22,-26.206,1.7173
25,1,10.377,-98.096,-24.496,1.5237
25,1,10.41,-93.821,-24.496,1.3726
25,1,10.444,-88.691,-23.641,1.2517
25,1,10.477,-84.483,-22.26,1.1781
25,1,10.511,-80.142,-21.932,1.145
25,1,10.544,-75.013,-21.932,1.1299
25,1,10.577,-69.883,-21.932,1.1021
25,1,10.611,-64.754,-22.787,1.0946
25,1,10.644,-59.453,-22.274,1.0855
25,1,10.677,-54.495,-23.641,1.0601
25,1,10.711,-49.365,-24.496,1.0457
25,1,10.744,-44.236,-24.496,1.0284
25,1,10.777,-39.106,-23.641,1.0131
25,1,10.811,-32.951,-24.838,0.99182
25,1,10.844,-25.427,-26.206,0.99249
25,1,10.878,-19.665,-26.77,1.0053
25,1,10.911,-18.153,-25.964,1.0132
25,1,10.944,-13.459,-26.206,1.0229
25,1,10.978,-9.184,-25.351,1.0312
25,1,11.011,-4.6441,-25.97,1.0522
25,1,11.044,0.22008,-26.206,1.0655
25,1,11.078,5.3496,-26.206,1.0719
25,1,11.111,8.7693,-24.496,1.085
25,1,11.144,13.899,-24.496,1.0814
25,1,11.178,19.028,-22.787,1.0824
25,1,11.211,23.816,-22.103,1.081
25,1,11.245,29.287,-22.787,1.0839
25,1,11.278,32.707,-21.077,1.0665
25,1,11.311,39.546,-21.077,1.0512
25,1,11.345,44.248,-18.939,1.0518
25,1,11.378,49.463,-18.341,1.033
25,1,11.411,55.79,-17.657,1.0127
25,1,11.445,60.919,-17.657,0.98218
25,1,11.478,66.049,-17.657,0.92983
25,1,11.512,70.665,-16.631,0.88612
25,1,11.545,75.025,-16.375,0.85981
25,1,11.578,80.924,-16.631,0.83665
25,1,11.612,85.199,-17.486,0.81614
25,1,11.645,89.987,-19.367,0.79667
25,1,11.678,95.066,-19.166,0.77477
25,1,11.712,100.25,-21.077,0.75518
25,1,11.745,104.52,-22.787,0.74142
25,1,11.778,109.65,-22.787,0.7162
25,1,11.812,115.63,-24.496,0.70054
25,1,11.845,121.62,-26.206,0.6981
25,1,11.879,126.06,-26.548,0.68873
25,1,11.912,131.88,-28.771,0.69192
25,1,11.945,137.01,-27.916,0.69535
25,1,11.979,142.48,-28.6,0.69304
25,1,12.012,147.27,-30.481,0.69366
25,1,12.045,152.4,-30.481,0.69909
25,1,12.079,157.53,-30.481,0.70314
25,1,12.112,161.8,-29.626,0.70948
25,1,12.145,166.93,-29.626,0.70484
25,1,12.179,170.78,-30.053,0.71734
25,1,12.212,175.91,-30.053,0.71823
25,1,12.246,180.78,-30.994,0.71893
25,1,12.279,185.74,-30.481,0.72838
25,1,12.312,191.72,-29.626,0.7327
25,1,12.346,197.19,-27.745,0.73792
25,1,12.379,202.84,-27.916,0.73706
25,1,12.412,207.97,-27.916,0.74689
25,1,12.446,212.67,-26.634,0.74686
25,1,12.479,218.05,-27.403,0.75631
25,1,12.513,223.78,-26.634,0.75736
25,1,12.546,228.91,-27.489,0.76575
25,1,12.579,234.04,-28.343,0.76957
25,1,12.613,239.6,-29.626,0.77475
25,1,12.646,243.87,-30.481,0.78241
25,1,12.679,248.66,-30.652,0.77667
25,1,12.713,253.78,-31.637,0.77861
25,1,12.746,256.69,-33.045,0.77956
25,1,12.779,262.68,-33.901,0.78368
25,1,12.813,267.46,-35.057,0.75836
25,1,12.846,272.08,-36.465,0.75942
25,1,12.88,277.18,-37.674,0.75424
25,1,12.913,282.34,-39.885,0.74366
25,1,12.946,286.62,-40.74,0.73976
25,1,12.98,291.75,-41.595,0.73063
25,1,13.013,296.88,-41.595,0.7325
25,1,13.046,302.01,-42.45,0.74008
25,1,13.08,306.45,-41.082,0.7519
25,1,13.113,310.13,-41.167,0.75702
25,1,13.146,314.4,-41.167,0.76369
25,1,13.18,319.1,-40.74,0.75365
25,1,13.213,324.23,-41.595,0.76645
25,1,13.247,329.36,-41.595,0.77964
25,1,13.28,332.78,-41.595,0.77521
25,1,13.313,337.91,-41.595,0.79721
25,1,13.347,341.33,-41.595,0.78999
25,1,13.38,346.91,-39.986,0.8026
25,1,13.413,352.1,-39.201,0.80185
25,1,13.447,356.72,-39.885,0.82288
25,1,13.48,361.42,-38.602,0.83483
25,1,13.514,365.7,-37.748,0.8178
25,1,13.547,372.11,-38.175,0.8233
25,1,13.58,375.96,-37.748,0.82423
25,1,13.614,380.23,-38.602,0.81875
25,1,13.647,385.79,-39.885,-1
25,1,13.68,390.4,-39.714,-1
25,1,13.714,393.91,-40.312,-1
25,1,13.747,398.18,-41.167,-1
25,1,13.78,403.74,-43.305,-1
25,1,13.814,408.02,-43.305,-1
25,1,13.847,412.29,-43.305,-1
25,1,13.881,416.57,-45.869,-1
25,1,13.914,421.69,-46.724,-1
25,1,13.947,425.97,-48.434,-1
25,1,13.981,431.1,-50.144,-1
25,1,14.014,436.74,-49.973,-1
25,1,14.047,441.36,-51.854,-1
25,1,14.081,445.63,-51.854,-1
25,1,14.114,452.98,-52.156,-1
25,1,14.147,456.5,-53.983,-1
25,1,14.181,462.3,-54.846,-1
25,1,14.214,466.83,-52.367,-1
25,1,14.248,471.65,-55.077,-1
25,1,14.281,475.55,-53.564,-1
25,1,14.314,480.68,-53.564,-1
25,1,14.348,484.96,-53.564,-1
25,1,14.381,490.09,-53.564,-1
25,1,14.414,494.36,-53.564,-1
25,1,14.448,499.49,-53.564,-1
26,1,7.3073,-497.34,73.819,-1
26,1,7.3407,-493.07,73.819,-1
26,1,7.374,-488.79,73.819,-1
26,1,7.4074,-484.64,73.776,-1
26,1,7.4408,-480.49,73.769,-1
26,1,7.4741,-475.97,73.819,-1
26,1,7.5075,-471.69,73.819,-1
26,1,7.5409,-467.42,73.819,-1
26,1,7.5742,-463.14,73.819,-1
26,1,7.6076,-459.73,72.109,-1
26,1,7.641,-455.28,73.306,-1
26,1,7.6743,-451.18,72.109,-1
26,1,7.7077,-446.9,72.109,-1
26,1,7.7411,-442.63,72.109,-1
26,1,7.7744,-439.21,72.109,1.0254
26,1,7.8078,-435.79,72.109,1.01
26,1,7.8412,-430.66,72.964,0.99136
26,1,7.8745,-427.24,72.964,0.98007
26,1,7.9079,-422.96,73.819,0.95834
26,1,7.9413,-418.69,73.819,0.95579
26,1,7.9746,-414.42,73.819,0.92903
26,1,8.008,-410.14,73.819,0.93581
26,1,8.0414,-406.72,73.819,0.92279
26,1,8.0747,-402.27,75.016,0.91885
26,1,8.1081,-398.17,75.529,0.92796
26,1,8.1415,-393.9,75.529,0.93602
26,1,8.1748,-389.62,75.529,0.94868
26,1,8.2082,-386.55,77.068,0.95084
26,1,8.2416,-382.78,76.384,0.95202
26,1,8.2749,-378.51,77.239,0.95649
26,1,8.3083,-375.09,77.239,0.95926
26,1,8.3417,-370.81,77.239,0.96839
26,1,8.375,-367.39,77.239,0.97087
26,1,8.4084,-364.4,77.666,0.97646
26,1,8.4418,-360.56,76.384,0.99519
26,1,8.4751,-357.14,76.384,1.0057
26,1,8.5085,-353.72,76.384,1.0197
26,1,8.5419,-349.44,75.529,1.0301
26,1,8.5752,-346.02,76.384,1.042
26,1,8.6086,-342.6,75.529,1.0632
26,1,8.642,-339.18,75.529,1.1006
26,1,8.6753,-334.05,75.529,1.1462
26,1,8.7087,-330.63,74.674,1.1757
26,1,8.7421,-326.36,73.819,1.1909
26,1,8.7754,-322.08,73.819,1.1901
26,1,8.8088,-318.66,73.819,1.1822
26,1,8.8422,-315.25,72.964,1.1618
26,1,8.8755,-310.97,72.109,1.1436
26,1,8.9089,-307.55,72.109,1.1347
26,1,8.9423,-304.05,73.563,1.1398
26,1,8.9756,-300.71,73.819,1.1448
26,1,9.009,-296.44,73.819,1.1539
26,1,9.0424,-292.16,73.819,1.1891
26,1,9.0757,-288.74,73.819,1.2255
26,1,9.1091,-285.32,73.819,1.2726
26,1,9.1425,-281.9,73.819,1.3474
26,1,9.1758,-277.63,73.819,1.4442
26,1,9.2092,-274.21,73.819,1.5615
26,1,9.2426,-269.93,74.674,1.6832
26,1,9.2759,-266.51,74.674,1.8004
26,1,9.3093,-263.1,75.529,1.8749
26,1,9.3427,-258.82,75.529,1.8734
26,1,9.376,-255.4,76.384,1.85
26,1,9.4094,-251.98,77.239,1.7766
26,1,9.4428,-248.56,77.239,1.7132
26,1,9.4761,-245.14,77.239,1.6272
26,1,9.5095,-242.58,77.239,1.4984
26,1,9.5429,-239.16,77.239,1.4027
