ped. #,type,time (s),x (cm),y (cm),density (m-2)
10,1,1.6683,-462.01,-34.442,-1
10,1,1.7017,-457.28,-34.376,-1
10,1,1.7351,-452.74,-33.804,-1
10,1,1.7684,-448.04,-33.604,-1
10,1,1.8018,-443.76,-32.652,-1
10,1,1.8352,-438.97,-32.158,-1
10,1,1.8685,-434.35,-31.53,-1
10,1,1.9019,-429.57,-31.403,-1
10,1,1.9353,-424.83,-31.091,-1
10,1,1.9686,-419.99,-31.321,-1
10,1,2.002,-415.14,-31.372,-1
10,1,2.0354,-410.12,-31.774,-1
10,1,2.0687,-405.28,-31.91,-1
10,1,2.1021,-400.42,-32.379,-1
10,1,2.1355,-395.51,-32.517,-1
10,1,2.1688,-390.36,-33.047,-1
10,1,2.2022,-385.4,-33.014,-1
10,1,2.2356,-380.7,-33.544,-1
10,1,2.2689,-375.61,-33.515,-1
10,1,2.3023,-371,-34.211,1.0198
10,1,2.3357,-366.12,-34.144,1.0326
10,1,2.369,-361.24,-34.412,1.0396
10,1,2.4024,-356.51,-34.192,1.0439
10,1,2.4358,-351.76,-34.088,1.0417
10,1,2.4691,-347.08,-33.683,1.0462
10,1,2.5025,-342.45,-33.381,1.0543
10,1,2.5359,-337.8,-32.964,1.0558
10,1,2.5692,-333.16,-32.622,1.0607
10,1,2.6026,-328.39,-32.189,1.0592
10,1,2.636,-323.69,-32.005,1.0651
10,1,2.6693,-318.84,-31.285,1.0717
10,1,2.7027,-314.05,-31.097,1.0769
10,1,2.7361,-309.39,-30.281,1.0839
10,1,2.7694,-304.71,-29.791,1.0872
10,1,2.8028,-299.97,-29.286,1.09
10,1,2.8362,-295.39,-28.855,1.0899
10,1,2.8695,-290.65,-28.471,1.0861
10,1,2.9029,-286.11,-28.41,1.0877
10,1,2.9363,-281.55,-28.624,1.0898
10,1,2.9696,-277.07,-28.686,1.0885
10,1,3.003,-272.41,-29,1.0927
10,1,3.0364,-267.85,-29.078,1.089
10,1,3.0697,-263.15,-29.258,1.0941
10,1,3.1031,-258.46,-29.517,1.0959
10,1,3.1365,-253.57,-29.655,1.0989
10,1,3.1698,-248.58,-30.047,1.1001
10,1,3.2032,-243.94,-30.08,1.0964
10,1,3.2366,-239.12,-30.501,1.0937
10,1,3.2699,-234.44,-30.739,1.0915
10,1,3.3033,-229.87,-31.119,1.0886
10,1,3.3367,-225.25,-31.052,1.0828
10,1,3.37,-220.72,-31.03,1.0756
10,1,3.4034,-216.24,-30.895,1.0833
10,1,3.4368,-211.67,-30.67,1.0945
10,1,3.4701,-207.19,-30.506,1.1099
10,1,3.5035,-202.86,-30.28,1.1289
10,1,3.5369,-198.26,-29.97,1.1483
10,1,3.5702,-193.83,-29.905,1.1789
10,1,3.6036,-189.21,-29.539,1.2069
10,1,3.637,-184.84,-29.487,1.2452
10,1,3.6703,-180.3,-29.076,1.2942
10,1,3.7037,-175.97,-28.873,1.3394
10,1,3.7371,-171.67,-28.247,1.3872
10,1,3.7704,-167.21,-28.078,1.4064
10,1,3.8038,-162.54,-27.49,1.4368
10,1,3.8372,-158.16,-27.426,1.4476
10,1,3.8705,-153.72,-27.32,1.454
10,1,3.9039,-149.29,-27.427,1.4156
10,1,3.9373,-144.82,-27.491,1.3894
10,1,3.9706,-140.47,-27.706,1.3425
10,1,4.004,-135.98,-27.667,1.2756
10,1,4.0374,-131.44,-28.31,1.2111
10,1,4.0707,-127.03,-28.502,1.1476
10,1,4.1041,-122.74,-28.994,1.1006
10,1,4.1375,-118.4,-28.943,1.0648
10,1,4.1708,-114.22,-29.629,1.0469
10,1,4.2042,-109.83,-29.831,1.0326
10,1,4.2376,-105.28,-30.652,1.0345
10,1,4.2709,-100.99,-31.035,1.0497
10,1,4.3043,-96.807,-31.475,1.076
10,1,4.3377,-92.586,-31.494,1.1188
10,1,4.371,-88.493,-31.952,1.1632
10,1,4.4044,-84.199,-31.941,1.2243
10,1,4.4378,-80.254,-32.193,1.2696
10,1,4.4711,-76.02,-32.223,1.3159
10,1,4.5045,-71.792,-32.499,1.3596
10,1,4.5379,-67.714,-32.539,1.3886
10,1,4.5712,-63.526,-32.843,1.406
10,1,4.6046,-59.276,-32.777,1.4108
10,1,4.638,-54.992,-32.838,1.4022
10,1,4.6713,-50.7,-32.771,1.365
10,1,4.7047,-46.327,-32.681,1.3196
10,1,4.7381,-42.014,-32.617,1.2809
10,1,4.7714,-37.662,-32.52,1.2211
10,1,4.8048,-33.228,-32.524,1.174
10,1,4.8382,-28.937,-32.56,1.1164
10,1,4.8715,-24.462,-33.007,1.0547
10,1,4.9049,-20.266,-33.205,0.98245
10,1,4.9383,-15.943,-33.709,0.93395
10,1,4.9716,-11.896,-34.014,0.89601
10,1,5.005,-7.5564,-34.193,0.87046
10,1,5.0384,-3.4035,-34.76,0.84932
10,1,5.0717,1.0601,-34.985,0.83916
10,1,5.1051,5.5696,-35.795,0.83708
10,1,5.1385,10.039,-36.096,0.83157
10,1,5.1718,14.192,-36.855,0.82651
10,1,5.2052,18.544,-37.321,0.82414
10,1,5.2386,22.641,-38.093,0.82812
10,1,5.2719,27.012,-38.327,0.83729
10,1,5.3053,31.05,-39.007,0.84148
10,1,5.3387,35.238,-39.048,0.86368
10,1,5.372,39.464,-39.63,0.86798
10,1,5.4054,43.315,-39.606,0.8793
10,1,5.4388,47.265,-39.868,0.90788
10,1,5.4721,51.421,-39.846,0.95207
10,1,5.5055,55.422,-40.407,1.0121
10,1,5.5389,59.572,-40.238,1.0559
10,1,5.5722,62.458,-41.253,1.1223
10,1,5.6056,66.049,-39.885,1.1672
10,1,5.639,68.272,-41.424,1.2577
10,1,5.6723,73.743,-39.885,1.3031
10,1,5.7057,77.163,-40.74,1.359
10,1,5.7391,82.292,-40.74,1.3877
10,1,5.7724,88.875,-42.364,1.4444
10,1,5.8058,89.987,-39.885,1.4721
10,1,5.8392,93.406,-39.885,1.4755
10,1,5.8725,97.341,-39.815,1.4792
10,1,5.9059,101.07,-40.027,1.4783
10,1,5.9393,105.01,-40.378,1.4603
10,1,5.9726,108.6,-40.672,1.4676
10,1,6.006,111.36,-41.595,1.4816
10,1,6.0394,114.78,-40.74,1.4821
10,1,6.0727,121.62,-40.74,1.4982
10,1,6.1061,124.44,-43.39,1.5032
10,1,6.1395,128.03,-43.505,1.5186
10,1,6.1728,131.76,-44.171,1.5263
10,1,6.2062,135.64,-43.989,1.5257
10,1,6.2396,140.91,-44.71,1.5219
10,1,6.2729,144.27,-45.922,1.5115
10,1,6.3063,147.81,-46.139,1.5207
10,1,6.3397,148.12,-45.014,1.5115
10,1,6.373,151.85,-45.075,1.4993
10,1,6.4064,155.16,-44.883,1.4663
10,1,6.4398,159.49,-45.718,1.4391
10,1,6.4731,163.03,-45.633,1.4251
10,1,6.5065,166.69,-45.682,1.4189
10,1,6.5399,170.24,-45.781,1.4217
10,1,6.5732,173.75,-45.88,1.4253
10,1,6.6066,177.44,-45.941,1.4501
10,1,6.64,180.92,-45.85,1.4786
10,1,6.6733,184.75,-45.859,1.5225
10,1,6.7067,188.35,-45.755,1.5645
10,1,6.7401,192.32,-45.853,1.6153
10,1,6.7734,196.13,-45.729,1.6658
10,1,6.8068,199.68,-45.735,1.652
10,1,6.8402,203.57,-45.67,1.6488
10,1,6.8735,207.16,-45.584,1.614
10,1,6.9069,210.84,-45.599,1.5532
10,1,6.9403,214.74,-45.74,1.5003
10,1,6.9736,218.59,-45.865,1.4163
10,1,7.007,221.21,-45.084,1.322
10,1,7.0404,225.06,-44.16,1.2709
10,1,7.0737,230.32,-43.107,1.2321
10,1,7.1071,233.29,-45.486,1.1898
10,1,7.1405,237.03,-45.869,1.2087
10,1,7.1738,241.02,-46.29,1.2055
10,1,7.2072,247.32,-45.179,1.2134
10,1,7.2406,251.54,-45.36,1.2206
10,1,7.2739,255.22,-46.165,1.263
10,1,7.3073,259.64,-46.487,1.2828
10,1,7.3407,263.99,-46.615,1.3119
10,1,7.374,268.4,-46.666,1.328
10,1,7.4074,272.54,-46.635,1.3438
10,1,7.4408,276.74,-46.697,1.328
10,1,7.4741,280.84,-46.574,1.3091
10,1,7.5075,285.13,-45.715,1.293
10,1,7.5409,289.03,-45.542,1.3196
10,1,7.5742,293.09,-45.195,1.3049
10,1,7.6076,296.01,-45.407,1.3043
10,1,7.641,299.79,-45.239,1.333
10,1,7.6743,303.67,-45.019,1.3466
10,1,7.7077,308.85,-45.869,1.3438
10,1,7.7411,312.95,-45.334,1.3427
10,1,7.7744,317.17,-44.681,1.3454
10,1,7.8078,321.42,-44.225,1.3635
10,1,7.8412,325.77,-43.785,1.4175
10,1,7.8745,330.03,-43.535,1.4323
10,1,7.9079,333.64,-42.45,1.4558
10,1,7.9413,338.52,-41.884,1.4227
10,1,7.9746,341.33,-41.595,1.4115
10,1,8.008,347.32,-43.305,1.4328
10,1,8.0414,351.49,-43.333,1.4504
10,1,8.0747,355.63,-43.517,1.4781
10,1,8.1081,357.49,-43.048,1.495
10,1,8.1415,361.85,-44.16,1.4827
10,1,8.1748,366.13,-45.014,1.4901
10,1,8.2082,370.4,-45.014,1.4869
10,1,8.2416,375.02,-44.843,1.4925
10,1,8.2749,379.48,-45.365,1.4407
10,1,8.3083,384.11,-46.004,1.4328
10,1,8.3417,388.53,-46.739,1.302
10,1,8.375,393.04,-47.242,1.2358
10,1,8.4084,397.33,-47.328,-1
10,1,8.4418,401.63,-47.593,-1
10,1,8.4751,405.78,-47.447,-1
10,1,8.5085,410.01,-47.121,-1
10,1,8.5419,413.44,-46.494,-1
10,1,8.5752,419.99,-48.434,-1
10,1,8.6086,424.03,-48.458,-1
10,1,8.642,428.17,-48.201,-1
10,1,8.6753,432.34,-48.171,-1
10,1,8.7087,435.95,-48.639,-1
10,1,8.7421,440.59,-47.836,-1
10,1,8.7754,445.2,-46.297,-1
10,1,8.8088,451.62,-45.869,-1
10,1,8.8422,452.47,-45.869,-1
10,1,8.8755,458.46,-46.724,-1
10,1,8.9089,462.73,-44.16,-1
10,1,8.9423,467.52,-44.33,-1
10,1,8.9756,471.45,-41.937,-1
10,1,9.009,476.35,-41.669,-1
10,1,9.0424,481.54,-43.305,-1
10,1,9.0757,486.24,-43.732,-1
10,1,9.1091,490.94,-44.16,-1
10,1,9.1425,496.07,-45.014,-1
11,1,4.7714,-499.05,-61.258,-1
11,1,4.8048,-493.95,-61.038,-1
11,1,4.8382,-489.17,-60.713,-1
11,1,4.8715,-484.19,-60.08,-1
11,1,4.9049,-480.24,-60.403,-1
11,1,4.9383,-474.95,-59.61,-1
11,1,4.9716,-469.76,-59.02,-1
11,1,5.005,-464.52,-58.17,-1
11,1,5.0384,-459.42,-57.608,-1
11,1,5.0717,-454.42,-56.43,-1
11,1,5.1051,-449.23,-55.512,-1
11,1,5.1385,-444.27,-54.84,-1
11,1,5.1718,-439.54,-54.455,-1
11,1,5.2052,-434.93,-54.084,-1
11,1,5.2386,-430.37,-54.267,-1
11,1,5.2719,-426.04,-54.248,1.0219
11,1,5.3053,-421.83,-54.709,1.0618
11,1,5.3387,-417.44,-54.79,1.0974
11,1,5.372,-413.04,-55.349,1.1513
11,1,5.4054,-408.44,-55.594,1.1974
11,1,5.4388,-403.37,-57.312,1.2456
11,1,5.4721,-398.85,-57.612,1.3035
11,1,5.5055,-394.2,-58.312,1.3449
11,1,5.5389,-390.13,-59.246,1.3708
11,1,5.5722,-385.35,-58.693,1.379
11,1,5.6056,-380.75,-59.163,1.3684
11,1,5.639,-376.13,-59.842,1.3225
11,1,5.6723,-371.63,-60.138,1.2929
11,1,5.7057,-367.33,-60.402,1.2288
11,1,5.7391,-363.17,-60.611,1.1909
11,1,5.7724,-358.91,-60.816,1.1446
11,1,5.8058,-354.96,-60.856,1.1229
11,1,5.8392,-350.75,-60.934,1.1014
11,1,5.8725,-346.73,-60.922,1.1088
11,1,5.9059,-342.52,-61.051,1.1212
11,1,5.9393,-338.23,-60.957,1.1506
11,1,5.9726,-333.8,-60.981,1.1931
11,1,6.006,-329.33,-60.641,1.2633
11,1,6.0394,-323.79,-60.403,1.3386
11,1,6.0727,-320.37,-60.403,1.4149
11,1,6.1061,-314.39,-59.548,1.47
11,1,6.1395,-309.26,-59.548,1.4934
11,1,6.1728,-304.87,-59.34,1.5135
11,1,6.2062,-300.32,-59.091,1.485
11,1,6.2396,-295.89,-59.146,1.449
11,1,6.2729,-291.48,-59.257,1.3954
11,1,6.3063,-286.93,-59.726,1.3355
11,1,6.3397,-282.66,-59.958,1.2464
11,1,6.373,-280.02,-62.626,1.1383
11,1,6.4064,-275.54,-63.154,1.0449
11,1,6.4398,-269.08,-62.968,0.98715
11,1,6.4731,-264.39,-63.646,0.93538
11,1,6.5065,-259.85,-64.714,0.90006
11,1,6.5399,-255.23,-65.441,0.86651
11,1,6.5732,-250.57,-66.418,0.84641
11,1,6.6066,-248.56,-67.242,0.83111
11,1,6.64,-244.08,-68.029,0.8125
11,1,6.6733,-238.3,-68.952,0.81141
11,1,6.7067,-233.97,-69.542,0.80901
11,1,6.7401,-229.72,-69.948,0.80175
11,1,6.7734,-227.63,-70.141,0.79857
11,1,6.8068,-222.76,-70.215,0.79655
11,1,6.8402,-218.58,-70.237,0.8024
11,1,6.8735,-213.51,-68.952,0.80413
11,1,6.9069,-210.62,-69.018,0.79176
11,1,6.9403,-206.35,-68.748,0.79117
11,1,6.9736,-202.04,-68.514,0.79513
11,1,7.007,-197.27,-68.952,0.80307
11,1,7.0404,-192.97,-68.308,0.81496
11,1,7.0737,-188.21,-67.758,0.83165
11,1,7.1071,-183.61,-66.915,0.84818
11,1,7.1405,-179.31,-66.39,0.87152
11,1,7.1738,-174.94,-65.409,0.89367
11,1,7.2072,-170.53,-64.785,0.92352
11,1,7.2406,-165.63,-63.823,0.93881
11,1,7.2739,-161.53,-64.165,0.98791
11,1,7.3073,-159.48,-63.31,1.0271
11,1,7.3407,-155.4,-63.168,1.0915
11,1,7.374,-151.31,-63.338,1.14
11,1,7.4074,-145.97,-63.823,1.2073
11,1,7.4408,-141.4,-64.175,1.3032
11,1,7.4741,-136.57,-64.677,1.4126
11,1,7.5075,-132.47,-65.051,1.5049
11,1,7.5409,-129.83,-65.13,1.597
11,1,7.5742,-125.45,-65.532,1.6717
11,1,7.6076,-120.85,-66.453,1.708
11,1,7.641,-116.9,-66.387,1.7475
11,1,7.6743,-112.81,-66.832,1.7708
11,1,7.7077,-108.62,-67.114,1.8025
11,1,7.7411,-104.34,-68.867,1.8276
11,1,7.7744,-99.805,-69.807,1.848
11,1,7.8078,-95.95,-70.024,1.8893
11,1,7.8412,-92.278,-70.147,1.9024
11,1,7.8745,-88.687,-70.175,1.8979
11,1,7.9079,-84.974,-70.025,1.9282
11,1,7.9413,-81.301,-69.809,1.9248
11,1,7.9746,-77.783,-69.714,1.9078
11,1,8.008,-75.013,-68.097,1.8968
11,1,8.0414,-71.55,-67.698,1.8114
11,1,8.0747,-68.192,-67.225,1.8127
11,1,8.1081,-64.754,-66.387,1.7876
11,1,8.1415,-61.624,-67.404,1.7549
11,1,8.1748,-57.487,-65.105,1.7416
11,1,8.2082,-53.64,-63.823,1.7192
11,1,8.2416,-49.852,-63.154,1.6887
11,1,8.2749,-46.303,-62.441,1.688
11,1,8.3083,-42.562,-61.854,1.6819
11,1,8.3417,-38.637,-61.711,1.6469
11,1,8.375,-34.993,-61.533,1.6733
11,1,8.4084,-31.175,-61.511,1.661
11,1,8.4418,-27.559,-61.438,1.6552
11,1,8.4751,-23.89,-61.52,1.6628
11,1,8.5085,-20.275,-61.658,1.6444
11,1,8.5419,-16.429,-61.794,1.6265
11,1,8.5752,-12.698,-62.037,1.5781
11,1,8.6086,-8.8113,-62.612,1.5599
11,1,8.642,-5.0956,-62.749,1.558
11,1,8.6753,-0.93441,-63.413,1.5514
11,1,8.7087,3.6397,-61.258,1.5516
11,1,8.7421,8.0612,-62.018,1.538
11,1,8.7754,11.977,-62.723,1.5587
11,1,8.8088,15.975,-63.092,1.576
11,1,8.8422,20.084,-66.438,1.5908
11,1,8.8755,24.27,-66.826,1.6389
11,1,8.9089,28.13,-67.138,1.6964
11,1,8.9423,32.201,-67.171,1.7267
11,1,8.9756,35.945,-67.27,1.7694
11,1,9.009,39.831,-67.083,1.7894
11,1,9.0424,43.592,-67.155,1.8141
11,1,9.0757,47.363,-66.733,1.8128
11,1,9.1091,51.16,-66.571,1.797
11,1,9.1425,54.917,-66.216,1.7897
11,1,9.1758,57.5,-65.532,1.7938
11,1,9.2092,61.468,-65.09,1.7638
11,1,9.2426,67.051,-65.474,1.778
11,1,9.2759,71.026,-64.727,1.766
11,1,9.3093,74.925,-64.193,1.7619
11,1,9.3427,79.106,-63.528,1.7574
11,1,9.376,83.273,-63.023,1.7487
11,1,9.4094,87.341,-62.324,1.7425
11,1,9.4428,91.085,-62.15,1.742
11,1,9.4761,93.783,-62.741,1.7648
11,1,9.5095,97.502,-62.933,1.8294
11,1,9.5429,101.3,-62.723,1.8504
11,1,9.5762,104.95,-63.023,1.8313
11,1,9.6096,108.81,-63.121,1.8054
11,1,9.643,112.32,-63.26,1.8435
11,1,9.6763,114.78,-62.113,1.8165
11,1,9.7097,118.2,-61.258,1.8465
11,1,9.7431,122.29,-61.409,1.834
11,1,9.7764,128.28,-63.244,1.8636
11,1,9.8098,132.61,-63.528,1.8872
11,1,9.8432,136.66,-64.199,1.9253
11,1,9.8765,141.11,-62.626,1.9717
11,1,9.9099,145.15,-63.05,2.0391
11,1,9.9433,149.36,-63.117,1.9876
11,1,9.9766,153.41,-63.281,1.9854
11,1,10.01,157.52,-63.078,2.0275
11,1,10.043,161.47,-63.188,2.0281
11,1,10.077,164.27,-64.184,2.0085
11,1,10.11,168.13,-64.174,1.9827
11,1,10.143,171.95,-63.917,1.9917
11,1,10.177,175.47,-63.884,1.9789
11,1,10.21,179.08,-63.7,1.9817
11,1,10.244,182.57,-63.584,1.9859
11,1,10.277,186.46,-63.269,1.9833
11,1,10.31,190.26,-63.015,1.9602
11,1,10.344,194.51,-62.55,2.004
11,1,10.377,198.52,-62.239,2.057
11,1,10.41,202.71,-62.049,2.1265
11,1,10.444,206.7,-62.059,2.1194
11,1,10.477,211.06,-62.037,2.0171
11,1,10.511,215.15,-62.398,1.8442
11,1,10.544,219.45,-63.009,1.5791
11,1,10.577,223.52,-63.749,1.3129
11,1,10.611,227.74,-64.547,1.2247
11,1,10.644,230.11,-63.566,1.0663
11,1,10.677,236.18,-66.387,1.0188
11,1,10.711,240.22,-67.872,0.96354
11,1,10.744,242.16,-69.807,0.91148
11,1,10.777,245.49,-71.839,0.87412
11,1,10.811,250.26,-73.638,0.82711
11,1,10.844,256.69,-74.082,0.79657
11,1,10.878,261.1,-77.304,0.7852
11,1,10.911,265.5,-77.686,0.75067
11,1,10.944,271.23,-78.356,0.73962
11,1,10.978,276.36,-80.921,0.72338
11,1,11.011,281.63,-82.487,0.71435
11,1,11.044,287.47,-83.486,0.71874
11,1,11.078,290.46,-83.913,0.71482
11,1,11.111,295.33,-84.944,0.72252
11,1,11.144,300,-85.984,0.71536
11,1,11.178,307.56,-88.188,0.70909
11,1,11.211,312.17,-89.076,0.71375
11,1,11.245,315.86,-88.957,0.72217
11,1,11.278,320.81,-91.18,0.7199
11,1,11.311,325.92,-91.984,0.71374
11,1,11.345,330.22,-92.89,0.71623
11,1,11.378,336.32,-93.185,0.71504
11,1,11.411,341.64,-93.728,0.70654
11,1,11.445,347.13,-94.316,0.70365
11,1,11.478,352.58,-95.123,0.70527
11,1,11.512,358.18,-96.265,0.7064
11,1,11.545,363.23,-97.2,-1
11,1,11.578,367.15,-97.677,-1
11,1,11.612,372.11,-98.019,-1
11,1,11.645,376.09,-101.5,-1
11,1,11.678,380.74,-102.98,-1
11,1,11.712,385.79,-104.86,-1
11,1,11.745,391.18,-106.96,-1
11,1,11.778,396.55,-105.48,-1
11,1,11.812,401.33,-106.87,-1
11,1,11.845,406.73,-108.71,-1
11,1,11.879,411.93,-110.01,-1
11,1,11.912,417.85,-113.83,-1
11,1,11.945,423.19,-115.13,-1
11,1,11.979,428.39,-116.03,-1
11,1,12.012,435.37,-115.97,-1
11,1,12.045,441,-116.64,-1
11,1,12.079,446.54,-117.17,-1
11,1,12.112,451.84,-117.64,-1
11,1,12.145,457.14,-117.97,-1
11,1,12.179,461.94,-118.1,-1
11,1,12.212,466.6,-118.27,-1
11,1,12.246,470.68,-116.64,-1
11,1,12.279,476.44,-117.33,-1
11,1,12.312,480.28,-116.93,-1
11,1,12.346,486.67,-116.83,-1
11,1,12.379,493.3,-116.74,-1
11,1,12.412,499.49,-115.97,-1
12,1,3.8705,-499.25,-65.808,-1
12,1,3.9039,-494.97,-65.888,-1
12,1,3.9373,-490.72,-65.587,-1
12,1,3.9706,-486.39,-65.454,-1
12,1,4.004,-481.71,-64.997,-1
12,1,4.0374,-477.6,-64.724,-1
12,1,4.0707,-473.17,-64.263,-1
12,1,4.1041,-468.58,-63.675,-1
12,1,4.1375,-464.1,-63.4,-1
12,1,4.1708,-459.09,-62.852,-1
12,1,4.2042,-454.21,-62.058,-1
12,1,4.2376,-449.62,-61.522,-1
12,1,4.2709,-444.98,-60.447,-1
12,1,4.3043,-440.11,-59.647,-1
12,1,4.3377,-435.09,-58.393,-1
12,1,4.371,-430.27,-57.561,-1
12,1,4.4044,-425.74,-56.511,-1
12,1,4.4378,-421.19,-55.986,-1
12,1,4.4711,-416.6,-55.327,-1
12,1,4.5045,-411.9,-55.072,-1
12,1,4.5379,-406.72,-54.419,-1
12,1,4.5712,-401.98,-54.172,-1
12,1,4.6046,-396.84,-53.84,-1
12,1,4.638,-392,-53.743,-1
12,1,4.6713,-386.91,-53.491,-1
12,1,4.7047,-381.85,-53.379,-1
12,1,4.7381,-376.78,-53.255,0.46051
12,1,4.7714,-371.63,-53.113,0.47628
12,1,4.8048,-366.66,-53.228,0.49507
12,1,4.8382,-361.57,-53.29,0.51725
12,1,4.8715,-356.8,-53.656,0.53798
12,1,4.9049,-352.07,-53.916,0.5646
12,1,4.9383,-347.72,-54.048,0.59382
12,1,4.9716,-343.88,-53.991,0.63064
12,1,5.005,-339.56,-53.876,0.65633
12,1,5.0384,-335.54,-53.881,0.69728
12,1,5.0717,-331.52,-53.573,0.73083
12,1,5.1051,-327.4,-53.556,0.75925
12,1,5.1385,-323.23,-53.377,0.7778
12,1,5.1718,-319.19,-53.252,0.78484
12,1,5.2052,-314.96,-53.127,0.78051
12,1,5.2386,-310.53,-52.952,0.7727
12,1,5.2719,-306.09,-52.78,0.76345
12,1,5.3053,-301.51,-52.501,0.74806
12,1,5.3387,-298.32,-51.341,0.73591
12,1,5.372,-292.48,-50.394,0.72528
12,1,5.4054,-288.23,-51.683,0.71263
12,1,5.4388,-283.61,-50.144,0.71701
12,1,5.4721,-278.93,-49.657,0.72077
12,1,5.5055,-274.51,-49.388,0.72164
12,1,5.5389,-270.17,-48.742,0.73193
12,1,5.5722,-265.87,-48.554,0.74262
12,1,5.6056,-261.64,-48.218,0.75804
12,1,5.639,-257.53,-48.162,0.78017
12,1,5.6723,-253.3,-48.063,0.81117
12,1,5.7057,-249.3,-48.127,0.84862
12,1,5.7391,-244.95,-48.19,0.87329
12,1,5.7724,-242.83,-47.73,0.89495
12,1,5.8058,-238.47,-47.743,0.91355
12,1,5.8392,-234.18,-47.891,0.93258
12,1,5.8725,-229.61,-48.033,0.94101
12,1,5.9059,-225.3,-48.259,0.93085
12,1,5.9393,-220.7,-48.581,0.9171
12,1,5.9726,-216.42,-49.068,0.88579
12,1,6.006,-212.11,-49.24,0.85823
12,1,6.0394,-208.06,-49.572,0.82355
12,1,6.0727,-204.03,-49.57,0.78866
12,1,6.1061,-200.28,-49.6,0.75784
12,1,6.1395,-196.54,-49.459,0.7356
12,1,6.1728,-192.76,-49.495,0.7158
12,1,6.2062,-189.07,-49.265,0.70051
12,1,6.2396,-185.25,-49.046,0.69161
12,1,6.2729,-181.59,-48.872,0.68352
12,1,6.3063,-177.74,-48.374,0.68186
12,1,6.3397,-173.93,-48.16,0.67938
12,1,6.373,-170.01,-47.608,0.68016
12,1,6.4064,-165.97,-47.193,0.68134
12,1,6.4398,-161.36,-46.724,0.68225
12,1,6.4731,-157.26,-46.191,0.68342
12,1,6.5065,-153.09,-45.358,0.68147
12,1,6.5399,-149.01,-44.497,0.6783
12,1,6.5732,-144.99,-43.622,0.66921
12,1,6.6066,-140.84,-42.713,0.67234
12,1,6.64,-136.57,-41.911,0.67669
12,1,6.6733,-132.39,-41.105,0.67497
12,1,6.7067,-128.87,-42.45,0.68656
12,1,6.7401,-124.27,-42.238,0.69508
12,1,6.7734,-120.38,-42.098,0.72354
12,1,6.8068,-116.58,-41.986,0.75882
12,1,6.8402,-112.79,-41.904,0.78883
12,1,6.8735,-108.66,-41.837,0.82199
12,1,6.9069,-104.78,-41.805,0.87077
12,1,6.9403,-98.95,-40.74,0.93159
12,1,6.9736,-94.92,-40.728,0.99501
12,1,7.007,-90.752,-41.036,1.0504
12,1,7.0404,-86.742,-41.331,1.1162
12,1,7.0737,-82.557,-41.572,1.1521
12,1,7.1071,-79.458,-41.937,1.1953
12,1,7.1405,-75.244,-42.059,1.2232
12,1,7.1738,-71.18,-42.353,1.2351
12,1,7.2072,-67.169,-42.368,1.2086
12,1,7.2406,-63.618,-42.297,1.1972
12,1,7.2739,-56.139,-41.266,1.1762
12,1,7.3073,-52.272,-40.996,1.1677
12,1,7.3407,-50.921,-41.373,1.1627
12,1,7.374,-46.8,-40.74,1.1675
12,1,7.4074,-43.381,-40.74,1.1806
12,1,7.4408,-39.585,-40.175,1.1749
12,1,7.4741,-36.541,-40.74,1.2082
12,1,7.5075,-32.733,-40.283,1.2289
12,1,7.5409,-29.105,-39.784,1.2586
12,1,7.5742,-27.137,-40.74,1.2457
12,1,7.6076,-23.296,-40.118,1.2665
12,1,7.641,-19.359,-39.679,1.2689
12,1,7.6743,-15.57,-38.887,1.2504
12,1,7.7077,-11.706,-38.13,1.2185
12,1,7.7411,-7.476,-37.345,1.2007
12,1,7.7744,-3.379,-36.646,1.1743
12,1,7.8078,0.62557,-35.642,1.1666
12,1,7.8412,5.7442,-31.928,1.1668
12,1,7.8745,9.8321,-31.358,1.1569
12,1,7.9079,13.922,-30.659,1.156
12,1,7.9413,17.849,-30.14,1.1605
12,1,7.9746,21.691,-29.921,1.1851
12,1,8.008,25.804,-29.601,1.2138
12,1,8.0414,29.682,-29.287,1.2557
12,1,8.0747,33.671,-29.005,1.3116
12,1,8.1081,37.583,-28.762,1.3248
12,1,8.1415,41.755,-28.584,1.3589
12,1,8.1748,45.103,-30.053,1.3613
12,1,8.2082,49.147,-29.989,1.3403
12,1,8.2416,53.321,-30.202,1.2821
12,1,8.2749,57.123,-30.412,1.2227
12,1,8.3083,62.282,-30.966,1.184
12,1,8.3417,66.733,-30.823,1.1472
12,1,8.375,70.684,-31.161,1.1352
12,1,8.4084,74.696,-31.16,1.1346
12,1,8.4418,78.608,-31.247,1.1415
12,1,8.4751,82.594,-31.273,1.1625
12,1,8.5085,86.28,-31.149,1.1782
12,1,8.5419,89.898,-31.058,1.2035
12,1,8.5752,92.551,-30.481,1.2518
12,1,8.6086,96.307,-30.352,1.2718
12,1,8.642,99.734,-30.262,1.2798
12,1,8.6753,103.49,-29.865,1.2717
12,1,8.7087,106.96,-29.754,1.2485
12,1,8.7421,110.9,-29.346,1.2315
12,1,8.7754,113.92,-29.626,1.2157
12,1,8.8088,117.94,-29.056,1.212
12,1,8.8422,121.79,-28.741,1.2478
12,1,8.8755,126.68,-26.732,1.2531
12,1,8.9089,130.17,-27.061,1.2531
12,1,8.9423,136.15,-27.061,1.2476
12,1,8.9756,141.28,-27.061,1.2537
