ped. #,type,time (s),x (cm),y (cm),density (m-2)
9,1,6.3063,51.515,-136.49,1.8519
9,1,6.3397,56.645,-136.49,1.9277
9,1,6.373,62.216,-137.52,1.9066
9,1,6.4064,67.502,-137.26,1.9105
9,1,6.4398,72.546,-137.52,1.9057
9,1,6.4731,77.163,-138.2,1.896
9,1,6.5065,82.292,-138.2,1.8716
9,1,6.5399,87.422,-137.35,1.8692
9,1,6.5732,91.897,-137.4,1.8454
9,1,6.6066,96.997,-137.86,1.8294
9,1,6.64,101.78,-137.69,1.79
9,1,6.6733,106.23,-136.49,1.7754
9,1,6.7067,111.36,-136.49,1.7732
9,1,6.7401,115.63,-136.49,1.7723
9,1,6.7734,119.91,-136.49,1.7421
9,1,6.8068,125.04,-134.78,1.7032
9,1,6.8402,130.17,-134.78,1.6885
9,1,6.8735,135.3,-133.07,1.6808
9,1,6.9069,140.43,-133.07,1.6676
9,1,6.9403,145.56,-133.07,1.6597
9,1,6.9736,149.83,-131.36,1.6444
9,1,7.007,154.96,-132.22,1.6274
9,1,7.0404,159.24,-131.36,1.6234
9,1,7.0737,164.36,-131.36,1.606
9,1,7.1071,169.49,-131.36,1.6045
9,1,7.1405,173.77,-131.36,1.6158
9,1,7.1738,178.38,-131.53,1.6124
9,1,7.2072,182.32,-131.36,1.6155
9,1,7.2406,187.45,-131.36,1.6219
9,1,7.2739,192.58,-131.36,1.5983
9,1,7.3073,197.71,-131.36,1.5467
9,1,7.3407,202.84,-131.36,1.4993
9,1,7.374,207.97,-131.36,1.4796
9,1,7.4074,212.92,-132.56,1.4179
9,1,7.4408,218.22,-132.22,1.3792
9,1,7.4741,224.21,-133.07,1.3983
9,1,7.5075,229.34,-133.07,1.4049
9,1,7.5409,234.47,-133.07,1.4207
9,1,7.5742,237.89,-133.07,1.4539
9,1,7.6076,243.87,-133.07,1.4465
9,1,7.641,248.15,-133.07,1.4579
9,1,7.6743,253.28,-133.07,1.4471
9,1,7.7077,258.11,-132.95,1.4698
9,1,7.7411,262.68,-133.07,1.4934
9,1,7.7744,268.66,-133.93,1.5043
9,1,7.8078,273.79,-133.07,1.565
9,1,7.8412,278.92,-133.07,1.6723
9,1,7.8745,284.05,-133.07,1.7797
9,1,7.9079,289.18,-133.07,1.7766
9,1,7.9413,295.34,-131.7,1.8
9,1,7.9746,301.15,-131.36,1.8434
9,1,8.008,306.28,-131.36,1.8949
9,1,8.0414,311.41,-131.36,1.9284
9,1,8.0747,316.54,-131.36,1.9428
9,1,8.1081,321.67,-131.36,1.9544
9,1,8.1415,326.15,-132.13,1.943
9,1,8.1748,331.07,-132.22,1.9337
9,1,8.2082,335.35,-133.07,1.8835
9,1,8.2416,340.31,-132.56,1.8858
9,1,8.2749,345.18,-134.35,1.7125
9,1,8.3083,349.03,-133.93,-1
9,1,8.3417,354.16,-134.78,-1
9,1,8.375,360.14,-134.78,-1
9,1,8.4084,365.22,-135.84,-1
9,1,8.4418,370.4,-136.49,-1
9,1,8.4751,375.53,-138.2,-1
9,1,8.5085,381.51,-138.2,1.5889
9,1,8.5419,386.64,-138.2,1.5703
9,1,8.5752,391.77,-138.2,1.565
9,1,8.6086,398.16,-138.3,1.5618
9,1,8.642,403.29,-138.3,1.5661
9,1,8.6753,408.79,-138.46,1.6021
9,1,8.7087,413.66,-138.37,1.6312
9,1,8.7421,418.27,-138.2,-1
9,1,8.7754,423.4,-138.2,-1
9,1,8.8088,428.53,-138.2,-1
9,1,8.8422,432.81,-136.49,-1
9,1,8.8755,437.94,-136.49,-1
9,1,8.9089,443.07,-135.64,-1
9,1,8.9423,447.34,-134.78,-1
9,1,8.9756,455.89,-134.78,-1
9,1,9.009,459.84,-132.6,-1
9,1,9.0424,464.87,-134.35,-1
9,1,9.0757,470.78,-133.04,-1
9,1,9.1091,475.55,-133.07,-1
9,1,9.1425,482.39,-133.07,-1
9,1,9.1758,488.05,-133.01,-1
9,1,9.2092,493.51,-133.07,-1
9,1,9.2426,497.78,-133.07,-1
10,1,2.636,-499.05,-54.419,-1
10,1,2.6693,-493.07,-54.419,-1
10,1,2.7027,-487.08,-54.419,-1
10,1,2.7361,-483.66,-53.564,-1
10,1,2.7694,-476.82,-52.709,-1
10,1,2.8028,-471.69,-52.709,-1
10,1,2.8362,-466.57,-51.854,-1
10,1,2.8695,-461.44,-51.854,-1
10,1,2.9029,-457.16,-52.709,-1
10,1,2.9363,-452.89,-52.709,-1
10,1,2.9696,-447.76,-52.709,-1
10,1,3.003,-444.34,-53.564,-1
10,1,3.0364,-439.21,-53.564,-1
10,1,3.0697,-434.08,-54.419,-1
10,1,3.1031,-428.95,-54.419,-1
10,1,3.1365,-424.16,-55.957,-1
10,1,3.1698,-418.69,-56.128,-1
10,1,3.2032,-413.56,-56.128,-1
10,1,3.2366,-408.43,-56.983,-1
10,1,3.2699,-403.3,-57.838,-1
10,1,3.3033,-398.17,-59.548,-1
10,1,3.3367,-394.75,-59.548,-1
10,1,3.37,-389.62,-60.403,-1
10,1,3.4034,-384.49,-61.258,-1
10,1,3.4368,-379.36,-61.258,-1
10,1,3.4701,-375.94,-62.113,-1
10,1,3.5035,-370.81,-62.113,-1
10,1,3.5369,-365.69,-62.113,-1
10,1,3.5702,-360.56,-62.113,-1
10,1,3.6036,-355.43,-62.113,-1
10,1,3.637,-350.3,-62.113,0.8075
10,1,3.6703,-345.17,-62.113,0.81441
10,1,3.7037,-340.89,-62.113,0.82096
10,1,3.7371,-335.76,-62.113,0.82611
10,1,3.7704,-330.63,-62.968,0.84685
10,1,3.8038,-326.36,-62.968,0.85206
10,1,3.8372,-321.23,-62.968,0.86838
10,1,3.8705,-316.1,-62.968,0.87289
10,1,3.9039,-310.97,-63.823,0.88055
10,1,3.9373,-307.55,-64.677,0.89433
10,1,3.9706,-302.42,-65.532,0.90086
10,1,4.004,-298.15,-66.387,0.89952
10,1,4.0374,-293.87,-67.242,0.91407
10,1,4.0707,-289.94,-68.582,0.9021
10,1,4.1041,-285.32,-70.662,0.91472
10,1,4.1375,-281.05,-71.517,0.91223
10,1,4.1708,-276.77,-73.227,0.92185
10,1,4.2042,-273.35,-74.936,0.93255
10,1,4.2376,-268.22,-76.646,0.95323
10,1,4.2709,-263.95,-78.356,0.992
10,1,4.3043,-260.53,-81.776,1.0243
10,1,4.3377,-255.4,-81.776,1.0577
10,1,4.371,-251.13,-83.486,1.0878
10,1,4.4044,-246.85,-85.195,1.1271
10,1,4.4378,-242.58,-86.905,1.1573
10,1,4.4711,-238.3,-87.76,1.2089
10,1,4.5045,-234.03,-87.76,1.2433
10,1,4.5379,-229.75,-89.47,1.2562
10,1,4.5712,-227.19,-90.325,1.2959
10,1,4.6046,-222.06,-89.47,1.3291
10,1,4.638,-218.64,-90.325,1.3665
10,1,4.6713,-213.51,-89.47,1.3689
10,1,4.7047,-210.09,-89.47,1.3853
10,1,4.7381,-206.67,-89.47,1.4244
10,1,4.7714,-203.25,-89.47,1.3927
10,1,4.8048,-199.83,-89.47,1.3449
10,1,4.8382,-196.41,-90.325,1.2699
10,1,4.8715,-191.28,-90.325,1.2574
10,1,4.9049,-188.26,-90.533,1.2296
10,1,4.9383,-184.44,-91.18,1.2257
10,1,4.9716,-180.17,-92.035,1.22
10,1,5.005,-175.89,-92.035,1.2049
10,1,5.0384,-172.47,-92.035,1.1813
10,1,5.0717,-167.34,-92.89,1.1733
10,1,5.1051,-163.92,-93.745,1.1551
10,1,5.1385,-159.65,-94.6,1.1468
10,1,5.1718,-155.38,-95.454,1.135
10,1,5.2052,-151.1,-95.454,1.1367
10,1,5.2386,-146.83,-95.454,1.1434
10,1,5.2719,-143.41,-97.164,1.162
10,1,5.3053,-139.13,-97.164,1.17
10,1,5.3387,-134.86,-98.019,1.2115
10,1,5.372,-130.58,-98.874,1.2514
10,1,5.4054,-127.16,-100.58,1.2948
10,1,5.4388,-122.89,-100.58,1.3384
10,1,5.4721,-117.76,-100.58,1.4013
10,1,5.5055,-114.34,-100.58,1.5009
10,1,5.5389,-110.06,-100.58,1.5598
10,1,5.5722,-105.79,-100.58,1.5399
10,1,5.6056,-102.37,-100.58,1.4927
10,1,5.639,-98.95,-101.44,1.3972
10,1,5.6723,-93.821,-101.44,1.3506
10,1,5.7057,-90.401,-101.44,1.3094
10,1,5.7391,-85.272,-101.44,1.2566
10,1,5.7724,-80.997,-102.29,1.2341
10,1,5.8058,-77.578,-102.29,1.2172
10,1,5.8392,-72.448,-102.29,1.194
10,1,5.8725,-68.173,-102.29,1.1689
10,1,5.9059,-63.899,-102.29,1.1475
10,1,5.9393,-58.769,-102.29,1.1318
10,1,5.9726,-55.35,-102.29,1.1205
10,1,6.006,-50.22,-102.29,1.1194
10,1,6.0394,-45.946,-103.15,1.1172
10,1,6.0727,-41.671,-104,1.1159
10,1,6.1061,-37.396,-104,1.1186
10,1,6.1395,-34.323,-104.49,1.1259
10,1,6.1728,-29.57,-104.66,1.1353
10,1,6.2062,-22.863,-105.71,1.1201
10,1,6.2396,-20.298,-104.86,1.1118
10,1,6.2729,-17.232,-105.68,1.0949
10,1,6.3063,-13.459,-103.15,1.1253
10,1,6.3397,-8.362,-106.73,1.1154
10,1,6.373,-4.0545,-107.42,1.1386
10,1,6.4064,-0.63484,-107.42,1.1483
10,1,6.4398,3.6397,-107.42,1.1599
10,1,6.4731,7.9143,-107.42,1.1806
10,1,6.5065,12.189,-107.42,1.2014
10,1,6.5399,16.464,-107.42,1.2211
10,1,6.5732,19.883,-107.42,1.2586
10,1,6.6066,25.013,-107.42,1.2783
10,1,6.64,28.432,-107.42,1.311
10,1,6.6733,31.852,-107.42,1.3403
10,1,6.7067,36.127,-107.42,1.3814
10,1,6.7401,40.401,-107.42,1.438
10,1,6.7734,44.676,-107.42,1.5127
10,1,6.8068,48.95,-107.42,1.5539
10,1,6.8402,53.225,-107.42,1.5585
10,1,6.8735,57.5,-107.42,1.5524
10,1,6.9069,61.774,-107.42,1.5296
10,1,6.9403,66.049,-107.42,1.5287
10,1,6.9736,69.468,-108.28,1.5329
10,1,7.007,73.743,-109.13,1.5468
10,1,7.0404,78.018,-109.13,1.5791
10,1,7.0737,82.292,-110.84,1.574
10,1,7.1071,86.567,-110.84,1.586
10,1,7.1405,89.987,-111.7,1.6089
10,1,7.1738,95.116,-112.55,1.617
10,1,7.2072,98.536,-113.41,1.6394
10,1,7.2406,101.96,-115.12,1.6381
10,1,7.2739,107.08,-114.26,1.6476
10,1,7.3073,111.36,-115.97,1.6008
10,1,7.3407,115.63,-115.97,1.5951
10,1,7.374,119.91,-117.68,1.5638
10,1,7.4074,124.18,-117.68,1.5143
10,1,7.4408,128.46,-117.68,1.492
10,1,7.4741,132.73,-117.68,1.5107
10,1,7.5075,137.01,-119.39,1.4929
10,1,7.5409,142.99,-118.54,1.5115
10,1,7.5742,147.27,-118.54,1.5153
10,1,7.6076,151.54,-118.54,1.5207
10,1,7.641,155.82,-119.39,1.5196
10,1,7.6743,160.94,-118.54,1.5437
10,1,7.7077,165.22,-117.68,1.5805
10,1,7.7411,170.35,-117.68,1.5712
10,1,7.7744,174.62,-115.97,1.5696
10,1,7.8078,178.9,-115.97,1.4803
10,1,7.8412,184.03,-115.97,1.3925
10,1,7.8745,188.3,-115.97,1.2944
10,1,7.9079,193.43,-115.97,1.2319
10,1,7.9413,197.71,-115.97,1.2098
10,1,7.9746,201.98,-115.12,1.1977
10,1,8.008,206.26,-115.12,1.2094
10,1,8.0414,210.53,-115.12,1.2271
10,1,8.0747,215.66,-116.83,1.256
10,1,8.1081,219.93,-117.68,1.285
10,1,8.1415,224.21,-117.68,1.3067
10,1,8.1748,228.48,-119.39,1.3325
10,1,8.2082,231.9,-119.39,1.3837
10,1,8.2416,237.03,-121.1,1.4156
10,1,8.2749,242.16,-121.1,1.4349
10,1,8.3083,245.58,-121.1,1.4906
10,1,8.3417,250.71,-122.81,1.5095
10,1,8.375,254.99,-122.81,1.5508
10,1,8.4084,259.26,-123.67,1.6025
10,1,8.4418,264.39,-123.67,1.6396
10,1,8.4751,269.52,-124.52,1.7346
10,1,8.5085,273.79,-124.52,1.7209
10,1,8.5419,278.07,-124.52,1.76
10,1,8.5752,283.2,-124.52,1.7826
10,1,8.6086,288.33,-124.52,1.8084
10,1,8.642,293.46,-124.52,1.801
10,1,8.6753,298.59,-124.52,1.7491
10,1,8.7087,303.72,-124.52,1.6918
10,1,8.7421,308.85,-124.52,1.6051
10,1,8.7754,313.98,-123.67,1.5394
10,1,8.8088,319.1,-123.67,1.5073
10,1,8.8422,324.75,-124.35,1.4277
10,1,8.8755,330.22,-122.81,1.4277
10,1,8.9089,334.49,-124.52,1.4249
10,1,8.9423,340.48,-124.52,1.4361
10,1,8.9756,345.61,-124.52,1.4255
10,1,9.009,350.74,-124.52,1.4734
10,1,9.0424,356.72,-126.23,1.4745
10,1,9.0757,361.85,-126.23,1.4637
10,1,9.1091,366.98,-126.23,1.4652
10,1,9.1425,372.11,-127.94,1.4583
10,1,9.1758,377.24,-127.94,1.464
10,1,9.2092,383.22,-127.94,1.4827
10,1,9.2426,387.93,-129.22,-1
10,1,9.2759,395.19,-127.94,-1
10,1,9.3093,400.32,-127.94,-1
10,1,9.3427,407.16,-127.09,-1
10,1,9.376,413.14,-126.23,-1
10,1,9.4094,419.13,-126.23,-1
10,1,9.4428,424.26,-123.67,-1
10,1,9.4761,430.24,-123.67,-1
10,1,9.5095,435.37,-121.96,-1
10,1,9.5429,440.5,-119.39,-1
10,1,9.5762,444.78,-118.54,-1
10,1,9.6096,454.21,-115.46,-1
10,1,9.643,457.6,-112.55,-1
10,1,9.6763,463.38,-110.24,-1
10,1,9.7097,466.15,-110.84,-1
10,1,9.7431,474.7,-109.13,-1
10,1,9.7764,480.68,-107.42,-1
10,1,9.8098,486.5,-107.94,-1
10,1,9.8432,493.51,-105.71,-1
10,1,9.8765,498.64,-104.86,-1
11,1,2.7694,-497.34,79.804,-1
11,1,2.8028,-492.21,79.804,-1
11,1,2.8362,-487.08,79.804,-1
11,1,2.8695,-481.95,79.804,-1
11,1,2.9029,-476.82,79.804,-1
11,1,2.9363,-471.69,79.804,-1
11,1,2.9696,-466.14,80.231,-1
11,1,3.003,-461.44,80.659,-1
11,1,3.0364,-458.02,81.513,-1
11,1,3.0697,-452.89,81.513,-1
11,1,3.1031,-448.1,80.829,-1
11,1,3.1365,-443.48,80.659,-1
11,1,3.1698,-439.21,79.804,-1
11,1,3.2032,-434.08,79.804,-1
11,1,3.2366,-428.95,79.804,-1
11,1,3.2699,-423.82,79.804,-1
11,1,3.3033,-418.69,78.949,-1
11,1,3.3367,-413.56,78.094,-1
11,1,3.37,-410.14,78.094,-1
11,1,3.4034,-405.01,78.094,-1
11,1,3.4368,-399.88,77.239,-1
11,1,3.4701,-395.44,76.726,-1
11,1,3.5035,-390.31,76.726,-1
11,1,3.5369,-386.2,76.384,-1
11,1,3.5702,-381.07,76.384,-1
11,1,3.6036,-375.94,76.384,-1
11,1,3.637,-371.33,77.068,-1
11,1,3.6703,-367.39,78.094,-1
11,1,3.7037,-362.26,78.094,-1
11,1,3.7371,-357.14,78.094,-1
11,1,3.7704,-352.01,78.094,0.74831
11,1,3.8038,-346.88,78.094,0.75217
11,1,3.8372,-342,79.034,0.74625
11,1,3.8705,-337.47,79.804,0.75439
11,1,3.9039,-332.34,79.804,0.75997
11,1,3.9373,-327.38,81.001,0.75391
11,1,3.9706,-322.94,81.513,0.75263
11,1,4.004,-317.81,81.513,0.75647
11,1,4.0374,-313.54,83.223,0.75494
11,1,4.0707,-308.92,83.907,0.75785
11,1,4.1041,-304.13,84.078,0.75154
11,1,4.1375,-299,84.078,0.76389
11,1,4.1708,-294.73,84.933,0.76605
11,1,4.2042,-290.45,84.933,0.78049
11,1,4.2376,-285.32,85.788,0.79531
11,1,4.2709,-280.54,85.959,0.80482
11,1,4.3043,-275.75,85.275,0.8223
11,1,4.3377,-271.22,85.361,0.83829
11,1,4.371,-266.51,86.643,0.86605
11,1,4.4044,-261.38,86.643,0.88151
11,1,4.4378,-257.96,84.933,0.9081
11,1,4.4711,-252.84,84.933,0.92016
11,1,4.5045,-247.19,85.104,0.95116
11,1,4.5379,-242.58,84.933,0.96311
11,1,4.5712,-237.45,84.933,0.98755
11,1,4.6046,-232.83,84.762,0.99426
11,1,4.638,-227.7,84.762,1.0272
11,1,4.6713,-222.91,84.933,1.0641
11,1,4.7047,-218.64,84.933,1.0252
11,1,4.7381,-214.36,84.078,1.0107
11,1,4.7714,-209.24,83.223,0.997
11,1,4.8048,-204.62,82.539,0.97316
11,1,4.8382,-200.69,81.513,0.95684
11,1,4.8715,-195.56,81.513,0.93803
11,1,4.9049,-190.77,80.829,0.91784
11,1,4.9383,-187.01,79.804,0.8847
11,1,4.9716,-181.88,79.804,0.86293
11,1,5.005,-176.06,80.317,0.84158
11,1,5.0384,-170.93,80.317,0.81994
11,1,5.0717,-166.49,78.949,0.80645
11,1,5.1051,-162.21,79.804,0.7923
11,1,5.1385,-157.94,78.949,0.77426
11,1,5.1718,-152.81,78.949,0.76391
11,1,5.2052,-148.37,77.581,0.75873
11,1,5.2386,-144.26,76.384,0.7581
11,1,5.2719,-140.67,75.871,0.75593
11,1,5.3053,-136.57,74.674,0.76189
11,1,5.3387,-132.29,72.964,0.77259
11,1,5.372,-128.87,72.964,0.77753
11,1,5.4054,-125.81,70.953,0.79272
11,1,5.4388,-120.49,69.203,0.81037
11,1,5.4721,-117.76,68.69,0.82195
11,1,5.5055,-113.99,67.009,0.84376
11,1,5.5389,-110.41,65.441,0.85983
11,1,5.5722,-107.5,65.27,0.8827
11,1,5.6056,-104.08,64.415,0.90743
11,1,5.639,-100.32,63.389,0.94013
11,1,5.6723,-96.386,63.56,0.98423
11,1,5.7057,-92.966,63.56,1.0402
11,1,5.7391,-88.52,62.192,1.114
11,1,5.7724,-85.272,62.705,1.1926
11,1,5.8058,-81.852,62.705,1.2793
11,1,5.8392,-78.005,61.423,1.3721
11,1,5.8725,-73.303,61.85,1.4861
11,1,5.9059,-69.883,60.995,1.6055
11,1,5.9393,-65.438,61.337,1.7071
11,1,5.9726,-61.334,60.995,1.7134
11,1,6.006,-57.059,60.995,1.8793
11,1,6.0394,-52.785,60.995,2.1028
11,1,6.0727,-50.22,60.995,2.0695
11,1,6.1061,-45.262,60.654,1.9431
11,1,6.1395,-41.243,60.568,1.8437
11,1,6.1728,-37.824,60.568,1.7459
11,1,6.2062,-34.832,60.141,1.7019
11,1,6.2396,-31.412,60.141,1.637
11,1,6.2729,-27.992,60.141,1.6351
11,1,6.3063,-25.086,59.969,1.6054
11,1,6.3397,-21.666,59.969,1.6273
11,1,6.373,-19.443,58.431,1.5963
11,1,6.4064,-16.878,58.431,1.6009
11,1,6.4398,-14.143,57.234,1.5499
11,1,6.4731,-10.894,57.576,1.5034
11,1,6.5065,-7.3032,57.918,1.4317
11,1,6.5399,-4.0545,56.721,1.4125
11,1,6.5732,-1.4898,56.721,1.3777
11,1,6.6066,1.9299,56.721,1.3312
11,1,6.64,4.4947,55.011,1.308
11,1,6.6733,7.7433,55.524,1.2472
11,1,6.7067,10.479,55.011,1.2163
11,1,6.7401,13.899,55.011,1.1747
11,1,6.7734,17.318,55.011,1.1345
11,1,6.8068,20.738,55.866,1.0774
11,1,6.8402,25.868,55.866,1.0338
11,1,6.8735,29.287,55.866,1.0023
11,1,6.9069,33.562,57.576,0.97522
11,1,6.9403,37.153,57.918,0.95973
11,1,6.9736,41.085,58.944,0.92448
11,1,7.007,44.676,60.995,0.89664
11,1,7.0404,48.95,60.995,0.88714
11,1,7.0737,52.712,61.679,0.86513
11,1,7.1071,56.217,62.278,0.84049
11,1,7.1405,60.064,64.415,0.83311
11,1,7.1738,64.937,65.356,0.83803
11,1,7.2072,68.614,66.98,0.83684
11,1,7.2406,72.033,67.835,0.83997
11,1,7.2739,77.163,69.545,0.8562
11,1,7.3073,82.292,71.254,0.86331
11,1,7.3407,86.054,72.28,0.88027
11,1,7.374,90.841,72.964,0.90531
11,1,7.4074,95.971,74.674,0.91596
11,1,7.4408,100.25,75.529,0.94487
11,1,7.4741,105.38,77.239,0.95839
11,1,7.5075,108.8,78.094,0.98902
11,1,7.5409,113.92,79.804,0.99465
11,1,7.5742,117.86,79.975,1.025
11,1,7.6076,122.47,81.513,1.0804
11,1,7.641,127.6,83.223,1.1367
11,1,7.6743,131.88,83.223,1.2097
11,1,7.7077,136.15,84.933,1.2494
11,1,7.7411,140.51,85.532,1.2965
11,1,7.7744,145.56,86.643,1.325
11,1,7.8078,149.83,88.353,1.3529
11,1,7.8412,154.1,88.353,1.367
11,1,7.8745,159.24,90.063,1.3904
11,1,7.9079,163.51,90.918,1.412
11,1,7.9413,167.78,91.772,1.4383
11,1,7.9746,170.78,92.2,1.4503
11,1,8.008,175.48,94.337,1.4668
11,1,8.0414,179.75,95.192,1.496
11,1,8.0747,183.6,94.765,1.4998
11,1,8.1081,186.59,96.047,1.5005
11,1,8.1415,190.87,96.902,1.4937
11,1,8.1748,194.29,97.757,1.4803
11,1,8.2082,198.56,97.757,1.4631
11,1,8.2416,201.98,99.467,1.4397
11,1,8.2749,207.11,99.467,1.4217
11,1,8.3083,210.53,101.18,1.4054
11,1,8.3417,215.66,101.18,1.3789
11,1,8.375,219.08,101.18,1.3584
11,1,8.4084,222.5,101.18,1.3519
11,1,8.4418,227.63,101.18,1.3159
11,1,8.4751,231.05,101.18,1.3014
11,1,8.5085,235.75,100.75,1.2779
11,1,8.5419,239.6,101.18,1.2839
11,1,8.5752,243.02,101.18,1.271
11,1,8.6086,248.15,101.18,1.293
11,1,8.642,251.57,101.18,1.276
11,1,8.6753,256.27,99.039,1.2759
11,1,8.7087,260.12,99.467,1.2786
11,1,8.7421,265.42,98.954,1.2778
11,1,8.7754,269.52,98.612,1.289
11,1,8.8088,273.79,99.467,1.2865
11,1,8.8422,278.07,98.612,1.2911
11,1,8.8755,282.34,99.467,1.3002
11,1,8.9089,287.47,99.467,1.3009
11,1,8.9423,291.75,98.612,1.3098
11,1,8.9756,296.45,99.039,1.3052
11,1,9.009,301.15,99.467,1.3273
11,1,9.0424,305.43,100.32,1.2952
11,1,9.0757,309.7,101.18,1.2945
11,1,9.1091,313.55,99.894,1.2726
11,1,9.1425,318.25,100.32,1.2789
11,1,9.1758,323.72,101.01,1.2768
11,1,9.2092,327.23,101.6,1.2778
11,1,9.2426,332.78,102.89,1.2667
11,1,9.2759,337.91,103.74,1.284
11,1,9.3093,342.53,104.43,1.2851
11,1,9.3427,348,105.11,1.2932
11,1,9.376,352.87,105.02,1.2965
11,1,9.4094,358,105.02,1.3037
11,1,9.4428,362.7,106.31,1.286
11,1,9.4761,368.26,105.02,1.2873
11,1,9.5095,373.82,105.45,1.2908
11,1,9.5429,378.09,104.6,1.2806
11,1,9.5762,383.22,102.89,1.281
11,1,9.6096,388.35,103.74,-1
11,1,9.643,392.63,102.03,-1
11,1,9.6763,396.9,101.18,-1
11,1,9.7097,402.03,100.32,-1
11,1,9.7431,407.67,99.638,-1
11,1,9.7764,412.29,98.612,-1
11,1,9.8098,417.85,96.475,-1
11,1,9.8432,423.2,96.814,-1
11,1,9.8765,428.53,95.192,-1
11,1,9.9099,433.66,95.192,-1
11,1,9.9433,438.79,95.192,-1
11,1,9.9766,444.78,93.482,-1
11,1,10.01,449.91,93.482,-1
11,1,10.043,455.63,91.687,-1
11,1,10.077,461.45,90.49,-1
11,1,10.11,466.48,90.128,-1
11,1,10.143,470.43,89.208,-1
11,1,10.177,475.55,88.353,-1
11,1,10.21,481.54,87.498,-1
11,1,10.244,486.67,86.643,-1
11,1,10.277,492.65,86.643,-1
11,1,10.31,497.78,86.643,-1
12,1,2.8695,-499.05,18.25,-1
12,1,2.9029,-492.64,17.822,-1
12,1,2.9363,-487.51,17.822,-1
12,1,2.9696,-482.36,17.702,-1
12,1,3.003,-478.02,18.079,-1
12,1,3.0364,-474.26,18.25,-1
12,1,3.0697,-469.13,18.25,-1
12,1,3.1031,-463.14,18.25,-1
12,1,3.1365,-458.7,18.592,-1
12,1,3.1698,-454.6,19.105,-1
12,1,3.2032,-448.27,19.788,-1
12,1,3.2366,-444.34,19.959,-1
12,1,3.2699,-438.35,19.959,-1
12,1,3.3033,-432.8,20.387,-1
12,1,3.3367,-428.95,20.814,-1
12,1,3.37,-422.62,21.498,-1
12,1,3.4034,-417.18,21.801,-1
12,1,3.4368,-412.02,23.037,-1
12,1,3.4701,-408.43,23.379,-1
12,1,3.5035,-403.3,23.379,-1
12,1,3.5369,-398,23.721,-1
12,1,3.5702,-393.04,23.379,-1
12,1,3.6036,-388.77,23.379,-1
12,1,3.637,-384.32,23.037,0.93543
12,1,3.6703,-380.22,21.669,0.94235
12,1,3.7037,-375.09,21.669,0.94361
12,1,3.7371,-370.81,20.814,0.94452
12,1,3.7704,-366.54,19.959,0.955
12,1,3.8038,-360.13,18.677,0.94705
12,1,3.8372,-354.95,18.318,0.94419
12,1,3.8705,-350.3,16.54,0.9425
12,1,3.9039,-345.17,16.54,0.93559
12,1,3.9373,-339.35,15.343,0.92722
12,1,3.9706,-334.91,13.975,0.91697
12,1,4.004,-329.95,13.633,0.90633
12,1,4.0374,-325.5,13.12,0.89506
12,1,4.0707,-320.37,11.41,0.88646
12,1,4.1041,-316.1,11.41,0.88185
12,1,4.1375,-310.54,10.128,0.86824
12,1,4.1708,-305.76,10.812,0.875
12,1,4.2042,-301.57,9.7004,0.87263
12,1,4.2376,-297.29,9.7004,0.88402
12,1,4.2709,-292.31,9.0969,0.88995
12,1,4.3043,-287.89,7.9905,0.90727
12,1,4.3377,-282.76,7.9905,0.92097
12,1,4.371,-277.97,7.8195,0.93215
12,1,4.4044,-274.21,7.9905,0.97469
12,1,4.4378,-268.39,7.6485,0.98949
12,1,4.4711,-264.8,7.9905,1.0205
12,1,4.5045,-259.25,6.7081,1.0452
12,1,4.5379,-255.4,6.2807,1.0815
12,1,4.5712,-251.13,6.2807,1.1394
12,1,4.6046,-246,6.2807,1.1956
12,1,4.638,-240.35,4.7418,1.2803
12,1,4.6713,-236.59,4.5709,1.4644
12,1,4.7047,-231.04,2.4335,1.4847
12,1,4.7381,-226.33,2.861,1.5143
12,1,4.7714,-221.55,1.3222,1.5528
12,1,4.8048,-216.59,0.12528,1.512
12,1,4.8382,-212.65,-0.55866,1.4107
12,1,4.8715,-207.53,-0.55866,1.3278
12,1,4.9049,-202.4,-0.55866,1.267
12,1,4.9383,-197.27,-1.4136,1.1966
12,1,4.9716,-192.14,-2.2685,1.1443
12,1,5.005,-187.01,-2.2685,1.095
12,1,5.0384,-182.05,-2.6105,1.0508
12,1,5.0717,-176.92,-2.6105,1.0027
12,1,5.1051,-171.96,-2.9524,0.97197
12,1,5.1385,-168.2,-2.2685,0.93977
12,1,5.1718,-163.92,-2.2685,0.93062
12,1,5.2052,-158.79,-2.2685,0.936
12,1,5.2386,-154.09,-1.841,0.92812
12,1,5.2719,-150.25,-1.4136,0.93699
12,1,5.3053,-145.97,-1.4136,0.95285
12,1,5.3387,-140.33,-1.2426,0.96554
12,1,5.372,-136.05,-0.38768,0.99831
12,1,5.4054,-132.29,-0.55866,1.0269
12,1,5.4388,-128.87,-0.55866,1.0504
12,1,5.4721,-124.6,0.29626,1.0898
12,1,5.5055,-120.32,0.29626,1.1662
12,1,5.5389,-116.05,1.1512,1.2256
12,1,5.5722,-111.77,1.1512,1.2767
12,1,5.6056,-108.3,1.3523,1.2961
12,1,5.639,-104.94,1.1512,1.312
12,1,5.6723,-101.52,-0.55866,1.3414
12,1,5.7057,-97.326,0.039781,1.3689
12,1,5.7391,-94.676,-1.4136,1.3987
12,1,5.7724,-91.256,-2.2685,1.4038
