ped. #,type,time (s),x (cm),y (cm),density (m-2)
30,2,4.4711,-24.573,-134.78,1.0843
30,2,4.5045,-28.42,-134.35,1.1098
30,2,4.5379,-32.267,-133.93,1.1697
30,2,4.5712,-36.969,-134.35,1.2058
30,2,4.6046,-42.013,-133.24,1.2684
30,2,4.638,-45.946,-133.93,1.2896
30,2,4.6713,-50.22,-133.07,1.3651
30,2,4.7047,-54.495,-133.93,1.414
30,2,4.7381,-58.769,-133.93,1.4706
30,2,4.7714,-63.899,-133.93,1.5232
30,2,4.8048,-67.831,-134.61,1.5968
30,2,4.8382,-72.277,-135.29,1.6689
30,2,4.8715,-76.722,-135.64,1.662
30,2,4.9049,-81.852,-135.64,1.673
30,2,4.9383,-86.127,-135.64,1.7098
30,2,4.9716,-90.401,-137.35,1.7147
30,2,5.005,-95.103,-136.92,1.7564
30,2,5.0384,-99.805,-137.35,1.7713
30,2,5.0717,-104.94,-139.06,1.7534
30,2,5.1051,-109.21,-138.2,1.7874
30,2,5.1385,-114.2,-138.95,1.8181
30,2,5.1718,-118.61,-138.2,1.8942
30,2,5.2052,-122.03,-139.06,1.9643
30,2,5.2386,-127.16,-139.06,1.9864
30,2,5.2719,-131.44,-139.06,2.011
30,2,5.3053,-135.71,-139.06,1.966
30,2,5.3387,-139.99,-139.06,1.8814
30,2,5.372,-144.26,-138.2,1.8478
30,2,5.4054,-149.39,-139.06,1.8371
30,2,5.4388,-153.66,-138.2,1.7946
30,2,5.4721,-157.94,-137.35,1.8411
30,2,5.5055,-162.21,-138.2,1.8579
30,2,5.5389,-167.34,-137.35,1.8844
30,2,5.5722,-171.62,-137.35,1.9447
30,2,5.6056,-176.75,-137.35,1.9345
30,2,5.639,-181.54,-136.66,1.9357
30,2,5.6723,-185.3,-136.49,1.92
30,2,5.7057,-190.43,-137.35,1.8829
30,2,5.7391,-192.14,-139.06,1.8322
30,2,5.7724,-198.98,-139.06,1.7558
30,2,5.8058,-202.4,-139.91,1.6894
30,2,5.8392,-207.53,-140.76,1.643
30,2,5.8725,-212.65,-141.62,1.6437
30,2,5.9059,-217.78,-141.62,1.6805
30,2,5.9393,-225.31,-143.67,1.7347
30,2,5.9726,-231.03,-145.56,1.7361
30,2,6.006,-237.02,-147.18,1.7013
30,2,6.0394,-241.72,-145.9,1.7138
30,2,6.0727,-246.26,-148.07,1.6978
30,2,6.1061,-250.96,-148.8,1.6906
30,2,6.1395,-255.83,-149.74,1.6585
30,2,6.1728,-259.68,-149.31,1.6615
30,2,6.2062,-264.98,-149.66,1.6665
30,2,6.2396,-269.08,-149.31,1.6689
30,2,6.2729,-274.54,-148.9,1.7044
30,2,6.3063,-279.09,-148.83,1.7094
30,2,6.3397,-281.9,-146.75,1.7538
30,2,6.373,-284.47,-146.75,1.7828
30,2,6.4064,-289.45,-145.97,1.831
30,2,6.4398,-293.99,-146.06,1.8454
30,2,6.4731,-298.51,-144.98,1.8877
30,2,6.5065,-302.4,-144.94,1.9242
30,2,6.5399,-307.64,-144.71,1.9506
30,2,6.5732,-311.31,-143.61,2.0204
30,2,6.6066,-318.12,-143.74,2.0896
30,2,6.64,-322.96,-143.52,2.1206
30,2,6.6733,-324.94,-142.59,2.1836
30,2,6.7067,-329.49,-142.98,2.1594
30,2,6.7401,-334.36,-143.28,2.1803
30,2,6.7734,-339.67,-143.48,2.1755
30,2,6.8068,-343.71,-143.6,2.2238
30,2,6.8402,-349.44,-144.19,2.252
30,2,6.8735,-352.86,-145.04,2.2875
30,2,6.9069,-358.51,-145.46,2.2645
30,2,6.9403,-363.98,-145.04,2.2668
30,2,6.9736,-369.88,-145.81,2.2291
30,2,7.007,-373.85,-146.2,2.2459
30,2,7.0404,-378.42,-146.15,2.1741
30,2,7.0737,-382.78,-147.6,2.0876
30,2,7.1071,-388.77,-148.46,-1
30,2,7.1405,-394.8,-148.18,-1
30,2,7.1738,-399.68,-148.76,-1
30,2,7.2072,-403.22,-149.57,-1
30,2,7.2406,-405.87,-150,-1
30,2,7.2739,-411.06,-150,-1
30,2,7.3073,-414.96,-150,-1
30,2,7.3407,-418.88,-150,-1
30,2,7.374,-425.36,-150,-1
30,2,7.4074,-427.41,-148.97,-1
30,2,7.4408,-430.92,-148.69,-1
30,2,7.4741,-435.1,-148.12,-1
30,2,7.5075,-440.06,-147.6,-1
30,2,7.5409,-445.03,-146.24,-1
30,2,7.5742,-448.26,-145.59,-1
30,2,7.6076,-452.03,-145.04,-1
30,2,7.641,-457.59,-143.76,-1
30,2,7.6743,-461.21,-143.35,-1
30,2,7.7077,-465.71,-142.47,-1
30,2,7.7411,-471.27,-142.05,-1
30,2,7.7744,-475.63,-142.3,-1
30,2,7.8078,-478.53,-142.47,-1
30,2,7.8412,-484.28,-141.59,-1
30,2,7.8745,-487.77,-141.96,-1
30,2,7.9079,-493.07,-142.47,-1
30,2,7.9413,-493.92,-140.76,-1
31,2,0.93427,495.35,71.912,-1
31,2,0.96763,489.66,71.682,-1
31,2,1.001,484.1,71.254,-1
31,2,1.0344,479.4,71.682,-1
31,2,1.0677,474.27,73.392,-1
31,2,1.1011,470,72.537,-1
31,2,1.1345,464.87,72.537,-1
31,2,1.1678,460.17,71.254,-1
31,2,1.2012,454.49,71.699,-1
31,2,1.2346,450.76,71.254,-1
31,2,1.2679,444.65,71.057,-1
31,2,1.3013,439.65,71.254,-1
31,2,1.3347,435.04,70.334,-1
31,2,1.368,429.39,69.545,-1
31,2,1.4014,423.75,69.374,-1
31,2,1.4348,419.13,69.545,-1
31,2,1.4681,414.17,69.887,0.5419
31,2,1.5015,409.56,69.203,0.54111
31,2,1.5349,403.87,67.177,0.5427
31,2,1.5682,399.64,67.322,0.54373
31,2,1.6016,393.91,66.552,0.54228
31,2,1.635,389.21,66.125,0.53894
31,2,1.6683,384.93,65.27,0.53918
31,2,1.7017,381.09,65.698,0.54085
31,2,1.7351,376.38,66.125,0.53368
31,2,1.7684,370.83,65.698,0.53107
31,2,1.8018,366.13,66.125,0.53432
31,2,1.8352,360.57,65.698,0.52959
31,2,1.8685,355.44,65.698,0.52844
31,2,1.9019,350.31,65.698,0.52635
31,2,1.9353,345.61,65.27,0.52671
31,2,1.9686,340.05,66.552,0.52278
31,2,2.002,335.77,66.552,0.53316
31,2,2.0354,331.5,67.407,0.53156
31,2,2.0687,327,67.111,0.53493
31,2,2.1021,321.77,68.287,0.53676
31,2,2.1355,317.54,68.293,0.53941
31,2,2.1688,312.26,68.69,0.53956
31,2,2.2022,306.28,67.835,0.53578
31,2,2.2356,301.78,66.826,0.54379
31,2,2.2689,296.88,67.835,0.53561
31,2,2.3023,292.6,66.98,0.53702
31,2,2.3357,287.47,66.98,0.53351
31,2,2.369,283.2,67.835,0.53298
31,2,2.4024,277.21,66.98,0.52697
31,2,2.4358,272.94,66.125,0.5329
31,2,2.4691,266.1,66.125,0.52596
31,2,2.5025,261.82,66.125,0.52821
31,2,2.5359,256.69,66.125,0.53257
31,2,2.5692,251.57,65.27,0.52582
31,2,2.6026,246.44,64.415,0.52625
31,2,2.636,241.31,64.415,0.53077
31,2,2.6693,236.01,64.073,0.5302
31,2,2.7027,230.88,64.073,0.52436
31,2,2.7361,225.92,62.705,0.51996
31,2,2.7694,221.64,62.705,0.52099
31,2,2.8028,216.17,62.534,0.51908
31,2,2.8362,211.73,62.876,0.51511
31,2,2.8695,206.94,62.192,0.51068
31,2,2.9029,201.13,61.85,0.50878
31,2,2.9363,196.4,62,0.50758
31,2,2.9696,190.01,61.85,0.51021
31,2,3.003,185.26,62.241,0.50741
31,2,3.0364,178.9,61.85,0.50675
31,2,3.0697,173.72,62.245,0.50731
31,2,3.1031,168.72,62.273,0.50966
31,2,3.1365,164.71,62.876,0.50874
31,2,3.1698,159.39,62.957,0.50956
31,2,3.2032,154.37,62.839,0.50956
31,2,3.2366,149.87,62.203,0.51016
31,2,3.2699,144.7,61.85,0.50993
31,2,3.3033,140.05,60.072,0.51411
31,2,3.3367,135.3,59.286,0.51713
31,2,3.37,130.81,58.58,0.52152
31,2,3.4034,122.82,58.26,0.5247
31,2,3.4368,120.83,54.682,0.53047
31,2,3.4701,115.13,53.603,0.54473
31,2,3.5035,111.36,51.591,0.55527
31,2,3.5369,106.74,50.525,0.56707
31,2,3.5702,103.84,48.514,0.59224
31,2,3.6036,97.653,48.48,0.61297
31,2,3.637,94.689,46.889,0.63476
31,2,3.6703,90.841,47.317,0.66204
31,2,3.7037,87.068,45.577,0.6937
31,2,3.7371,82.72,45.179,0.7249
31,2,3.7704,78.642,45.048,0.75277
31,2,3.8038,74.085,44.581,0.78471
31,2,3.8372,71.178,43.897,0.82689
31,2,3.8705,67.485,43.692,0.86627
31,2,3.9039,62.8,43.555,0.94749
31,2,3.9373,58.696,44.581,1.018
31,2,3.9706,54.593,45.436,1.088
31,2,4.004,50.831,46.12,1.1218
31,2,4.0374,47.754,47.488,1.1787
31,2,4.0707,43.393,46.889,1.2163
31,2,4.1041,38.52,47.83,1.2089
31,2,4.1375,35.101,47.83,1.1859
31,2,4.1708,31.165,45.747,1.1552
31,2,4.2042,27.972,44.489,1.1207
31,2,4.2376,24.018,43.21,1.0705
31,2,4.2709,19.37,42.016,1.0279
31,2,4.3043,18.042,39.425,0.99197
31,2,4.3377,14.241,38.084,0.96098
31,2,4.371,8.7693,35.348,0.93197
31,2,4.4044,6.2045,33.638,0.91442
31,2,4.4378,1.9299,30.218,0.90625
31,2,4.4711,-1.4898,29.363,0.90526
31,2,4.5045,-4.9094,28.509,0.90728
31,2,4.5379,-10.381,28.68,0.90327
31,2,4.5712,-14.741,26.371,0.90435
31,2,4.6046,-20.298,25.944,0.90455
31,2,4.638,-24.17,24.988,0.91219
31,2,4.6713,-27.308,23.721,0.93151
31,2,4.7047,-32.746,23.447,0.94877
31,2,4.7381,-36.994,24.988,0.96635
31,2,4.7714,-43.381,25.089,0.98152
31,2,4.8048,-47.228,25.516,1.0133
31,2,4.8382,-51.93,26.799,1.0128
31,2,4.8715,-57.401,26.97,1.0053
31,2,4.9049,-61.605,26.924,1.0032
31,2,4.9383,-66.891,28.936,0.99215
31,2,4.9716,-72.448,29.363,0.98917
31,2,5.005,-77.578,31.073,0.98422
31,2,5.0384,-82.707,31.073,0.98116
31,2,5.0717,-87.665,31.415,0.97337
31,2,5.1051,-92.966,31.073,0.96143
31,2,5.1385,-98.096,31.073,0.95971
31,2,5.1718,-102.71,30.902,0.92987
31,2,5.2052,-109.21,31.073,0.92284
31,2,5.2386,-113.48,30.218,0.92955
31,2,5.2719,-118.61,29.363,0.9385
31,2,5.3053,-122.03,28.509,0.96015
31,2,5.3387,-128.7,28.167,0.98307
31,2,5.372,-134,26.799,1.0015
31,2,5.4054,-138.43,26.195,1.0149
31,2,5.4388,-144.16,25.541,1.0512
31,2,5.4721,-149.92,24.858,1.0607
31,2,5.5055,-155.2,24.576,1.0633
31,2,5.5389,-160.68,24.576,1.0742
31,2,5.5722,-165.63,24.234,1.0895
31,2,5.6056,-170.47,24.464,1.1321
31,2,5.639,-175.04,25.089,1.1584
31,2,5.6723,-180.17,25.089,1.1637
31,2,5.7057,-184.44,25.089,1.1598
31,2,5.7391,-189.57,25.089,1.1362
31,2,5.7724,-194.19,25.773,1.1182
31,2,5.8058,-197.58,26.666,1.0837
31,2,5.8392,-202.9,26.246,1.0547
31,2,5.8725,-207.44,27.397,1.004
31,2,5.9059,-212.65,27.654,0.9747
31,2,5.9393,-218.98,27.483,0.95193
31,2,5.9726,-223.77,28.509,0.95734
31,2,6.006,-227.29,28.911,0.96172
31,2,6.0394,-232.14,29.64,0.97503
31,2,6.0727,-236.59,29.363,0.99985
31,2,6.1061,-241.03,29.331,1.0279
31,2,6.1395,-244.29,28.509,1.0628
31,2,6.1728,-250.7,29.791,1.0989
31,2,6.2062,-254.54,29.363,1.1388
31,2,6.2396,-257.64,28.574,1.1929
31,2,6.2729,-264.94,27.154,1.2394
31,2,6.3063,-266.51,26.799,1.2736
31,2,6.3397,-272.5,25.089,1.2594
31,2,6.373,-275.92,24.234,1.2182
31,2,6.4064,-281.05,22.524,1.1825
31,2,6.4398,-284.86,22.261,1.1386
31,2,6.4731,-289.6,21.669,1.0983
31,2,6.5065,-295.58,19.105,1.0723
31,2,6.5399,-300.12,19.565,1.0389
31,2,6.5732,-304.13,16.54,1.0182
31,2,6.6066,-307.35,15.735,0.99882
31,2,6.64,-311.14,14.317,0.99714
31,2,6.6733,-315.93,13.633,1.0007
31,2,6.7067,-320.37,11.41,1.0041
31,2,6.7401,-324.71,10.029,1.0131
31,2,6.7734,-329.78,7.9905,1.0235
31,2,6.8068,-334.05,7.1356,1.0298
31,2,6.8402,-340.16,6.3561,1.0261
31,2,6.8735,-345.17,3.7159,1.028
31,2,6.9069,-350.3,1.1512,1.0278
31,2,6.9403,-354.24,1.1763,1.0436
31,2,6.9736,-359.7,0.29626,1.0447
31,2,7.007,-366.54,-0.55866,1.0383
31,2,7.0404,-370.47,-1.2426,1.0321
31,2,7.0737,-376.8,-2.2685,1.0382
31,2,7.1071,-381.07,-3.9783,1.0306
31,2,7.1405,-387.06,-3.9783,-1
31,2,7.1738,-393.9,-5.6882,-1
31,2,7.2072,-399.88,-7.398,-1
31,2,7.2406,-405.01,-8.2529,-1
31,2,7.2739,-410.14,-9.1078,-1
31,2,7.3073,-415.27,-11.673,-1
31,2,7.3407,-420.91,-13.013,-1
31,2,7.374,-426.81,-14.665,-1
31,2,7.4074,-431.51,-14.237,-1
31,2,7.4408,-434.93,-14.237,-1
31,2,7.4741,-440.39,-13.408,-1
31,2,7.5075,-445.19,-11.673,-1
31,2,7.5409,-449.67,-11.622,-1
31,2,7.5742,-455.02,-10.39,-1
31,2,7.6076,-459.3,-9.5353,-1
31,2,7.641,-464.86,-7.398,-1
31,2,7.6743,-469.13,-6.5431,-1
31,2,7.7077,-474.77,-5.0042,-1
31,2,7.7411,-480.07,-2.7815,-1
31,2,7.7744,-484.58,-0.88748,-1
31,2,7.8078,-489,1.2396,-1
31,2,7.8412,-494.35,3.2885,-1
32,2,1.3347,498.04,119.9,-1
32,2,1.368,493.25,118.67,-1
32,2,1.4014,488.38,118.28,-1
32,2,1.4348,483.25,118.28,-1
32,2,1.4681,478.12,119.99,-1
32,2,1.5015,472.13,119.13,-1
32,2,1.5349,468.2,118.45,-1
32,2,1.5682,462.73,118.28,-1
32,2,1.6016,456.1,119.22,-1
32,2,1.635,451.62,119.13,-1
32,2,1.6683,449.05,119.13,-1
32,2,1.7017,443.92,117.42,-1
32,2,1.7351,438.79,117.42,-1
32,2,1.7684,434.52,118.28,-1
32,2,1.8018,429.99,118.43,-1
32,2,1.8352,424.26,117.42,-1
32,2,1.8685,421.69,117.42,-1
32,2,1.9019,415.71,117.42,-1
32,2,1.9353,411.26,116.91,-1
32,2,1.9686,407.16,116.57,-1
32,2,2.002,403.31,117.85,-1
32,2,2.0354,396.25,114.09,-1
32,2,2.0687,391.26,113.83,-1
32,2,2.1021,386.64,114,-1
32,2,2.1355,382.37,111.44,-1
32,2,2.1688,377.24,110.58,-1
32,2,2.2022,372.06,108.67,-1
32,2,2.2356,368.69,108.87,-1
32,2,2.2689,362.65,106.96,-1
32,2,2.3023,359.71,107.59,-1
32,2,2.3357,355.01,107.16,-1
32,2,2.369,351.16,106.73,-1
32,2,2.4024,345.91,106.66,-1
32,2,2.4358,343.04,107.16,0.64416
32,2,2.4691,337.06,104.6,0.65312
32,2,2.5025,333.3,106.48,0.65047
32,2,2.5359,328.51,105.45,0.64872
32,2,2.5692,322.47,105.25,0.64326
32,2,2.6026,319.1,105.45,0.64236
32,2,2.636,313.98,105.45,0.6323
32,2,2.6693,308.85,103.74,0.63672
32,2,2.7027,303.29,104.17,0.63632
32,2,2.7361,298.59,103.74,0.6406
32,2,2.7694,293.46,104.6,0.62747
32,2,2.8028,289.18,102.89,0.62536
32,2,2.8362,285.76,102.03,0.63149
32,2,2.8695,281.49,103.74,0.62352
32,2,2.9029,278.07,102.89,0.62042
32,2,2.9363,274.31,103.06,0.61696
32,2,2.9696,269.52,102.03,0.60906
32,2,3.003,264.39,101.18,0.60164
32,2,3.0364,259.69,100.75,0.59845
32,2,3.0697,254.99,100.32,0.59319
32,2,3.1031,250.71,99.467,0.58717
32,2,3.1365,245.41,97.415,0.58546
32,2,3.1698,241.65,96.731,0.57944
32,2,3.2032,236.68,95.163,0.5778
32,2,3.2366,232.76,94.337,0.57256
32,2,3.2699,228.31,92.285,0.56588
32,2,3.3033,224.21,90.918,0.56191
32,2,3.3367,219.93,88.353,0.56238
32,2,3.37,216.51,88.353,0.55232
32,2,3.4034,211.9,86.814,0.55323
32,2,3.4368,207.97,86.643,0.54948
32,2,3.4701,204.12,85.361,0.54527
32,2,3.5035,200.27,84.078,0.53997
32,2,3.5369,196,83.223,0.53569
32,2,3.5702,192.58,81.513,0.5286
32,2,3.6036,187.45,79.804,0.53059
32,2,3.637,183.17,78.949,0.53218
32,2,3.6703,178.56,78.265,0.53014
32,2,3.7037,173.77,76.384,0.53612
32,2,3.7371,169.7,75.618,0.54172
32,2,3.7704,165.09,75.332,0.54461
32,2,3.8038,161.37,74.247,0.5508
32,2,3.8372,157.18,72.793,0.561
32,2,3.8705,152.4,72.109,0.56446
32,2,3.9039,148.98,71.254,0.57589
32,2,3.9373,143.49,70.701,0.58369
32,2,3.9706,139.31,69.15,0.59567
32,2,4.004,135.3,67.835,0.60558
32,2,4.0374,131.88,66.98,0.62952
32,2,4.0707,126.75,66.125,0.64968
32,2,4.1041,123.33,64.415,0.68588
32,2,4.1375,119.74,63.047,0.72985
32,2,4.1708,114.78,62.705,0.77362
32,2,4.2042,110.5,60.995,0.81726
32,2,4.2376,106.23,59.286,0.86771
32,2,4.2709,102.81,56.721,0.94739
32,2,4.3043,99.038,55.564,0.98164
32,2,4.3377,94.689,53.729,1.0457
32,2,4.371,91.696,51.591,1.1251
32,2,4.4044,87.764,51.42,1.1906
32,2,4.4378,83.901,50.334,1.225
32,2,4.4711,80.155,48.599,1.2475
32,2,4.5045,75.453,48.172,1.2336
32,2,4.5379,72.033,47.317,1.2128
32,2,4.5712,67.759,46.462,1.1776
32,2,4.6046,64.339,45.607,1.1457
32,2,4.638,60.064,43.897,1.1159
32,2,4.6713,56.645,43.042,1.0678
32,2,4.7047,51.515,43.042,1.0353
32,2,4.7381,48.95,43.897,0.99877
32,2,4.7714,43.992,44.239,0.95468
32,2,4.8048,40.606,44.468,0.94906
32,2,4.8382,36.359,44.45,0.92037
32,2,4.8715,30.997,44.752,0.92378
32,2,4.9049,26.979,46.376,0.91826
32,2,4.9383,22.448,46.462,0.90695
32,2,4.9716,19.028,46.462,0.92171
32,2,5.005,15.609,47.317,0.93113
32,2,5.0384,11.676,46.633,0.95094
32,2,5.0717,7.9586,47.214,0.99381
32,2,5.1051,4.4947,47.317,1.0308
32,2,5.1385,0.22008,48.172,1.0497
32,2,5.1718,-3.1996,47.317,1.0667
32,2,5.2052,-5.7644,47.317,1.0808
32,2,5.2386,-10.203,48.019,1.0679
32,2,5.2719,-15.168,47.317,1.0608
32,2,5.3053,-18.588,46.462,1.0484
32,2,5.3387,-23.517,44.802,1.0498
32,2,5.372,-25.87,44.575,1.0512
32,2,5.4054,-29.702,44.752,1.0442
32,2,5.4388,-33.977,43.042,1.0493
32,2,5.4721,-38.251,43.042,1.0452
32,2,5.5055,-42.098,41.76,1.0364
32,2,5.5389,-45.946,41.332,1.0354
32,2,5.5722,-50.22,41.332,1.0391
32,2,5.6056,-55.35,40.477,1.0258
32,2,5.639,-61.463,39.219,1.0303
32,2,5.6723,-66.275,40.016,1.0421
32,2,5.7057,-70.738,39.623,1.0726
32,2,5.7391,-74.519,38.866,1.0979
32,2,5.7724,-79.287,38.768,1.1132
32,2,5.8058,-83.562,38.768,1.1448
32,2,5.8392,-89.546,38.768,1.1661
32,2,5.8725,-95.531,38.768,1.1797
32,2,5.9059,-99.805,38.768,1.1832
32,2,5.9393,-105.04,37.46,1.1954
32,2,5.9726,-110.06,38.768,1.1945
32,2,6.006,-115.35,37.661,1.1935
32,2,6.0394,-120.32,38.768,1.2074
32,2,6.0727,-125.45,37.913,1.2177
32,2,6.1061,-130.58,38.768,1.221
32,2,6.1395,-134.86,37.913,1.2058
32,2,6.1728,-138.28,37.058,1.1764
32,2,6.2062,-143.84,35.961,1.1457
32,2,6.2396,-147.76,35.291,1.0779
32,2,6.2729,-151.96,34.493,1.0459
32,2,6.3063,-156.59,33.253,0.99652
32,2,6.3397,-162.21,31.928,0.97166
32,2,6.373,-164.78,31.073,0.95324
32,2,6.4064,-170.59,29.876,0.9439
32,2,6.4398,-174.18,29.363,0.96892
32,2,6.4731,-178.89,27.615,0.97699
32,2,6.5065,-184.32,26.322,1.0114
32,2,6.5399,-189.24,24.883,1.0481
32,2,6.5732,-193.44,23.815,1.1093
32,2,6.6066,-198.21,23.195,1.1493
32,2,6.64,-203.12,22.866,1.1945
32,2,6.6733,-207.46,22.763,1.248
32,2,6.7067,-211.87,21.948,1.2696
32,2,6.7401,-216.3,21.59,1.2697
32,2,6.7734,-220.91,21.291,1.2294
32,2,6.8068,-224.88,21.247,1.1923
32,2,6.8402,-229.94,20.916,1.168
32,2,6.8735,-233.9,21.209,1.1499
32,2,6.9069,-240.87,19.959,1.1352
32,2,6.9403,-245.24,19.993,1.1174
32,2,6.9736,-250.37,20.474,1.0975
32,2,7.007,-254.73,20.718,1.0895
32,2,7.0404,-258.87,20.647,1.0789
32,2,7.0737,-264.14,21.69,1.0834
32,2,7.1071,-269.37,21.779,1.0794
32,2,7.1405,-273.94,22.297,1.0677
32,2,7.1738,-277.63,22.524,1.0594
32,2,7.2072,-282.42,22.353,1.0464
32,2,7.2406,-287.64,22.235,1.0326
32,2,7.2739,-292.16,22.524,1.024
32,2,7.3073,-297.55,22.439,1.0191
32,2,7.3407,-302.78,21.768,1.0147
32,2,7.374,-308.4,20.814,1.0069
32,2,7.4074,-313.54,20.814,1.0165
32,2,7.4408,-317.81,19.959,1.0236
32,2,7.4741,-322.94,19.959,1.027
32,2,7.5075,-327.75,19.283,1.0348
32,2,7.5409,-334.05,18.25,1.0501
32,2,7.5742,-338.33,17.395,1.0606
32,2,7.6076,-343.46,16.54,1.0619
32,2,7.641,-349.01,16.112,1.0742
32,2,7.6743,-353.72,15.685,1.0728
32,2,7.7077,-359.3,14.94,1.052
32,2,7.7411,-363.89,14.962,1.0108
32,2,7.7744,-370.81,14.83,0.96469
32,2,7.8078,-375.94,15.071,0.91353
32,2,7.8412,-381.07,14.83,-1
32,2,7.8745,-385.73,14.855,-1
32,2,7.9079,-391.33,15.685,-1
32,2,7.9413,-395.61,14.83,-1
32,2,7.9746,-401.59,17.395,-1
32,2,8.008,-405.83,15.924,-1
32,2,8.0414,-411.13,16.737,-1
32,2,8.0747,-416.98,18.25,-1
32,2,8.1081,-422.96,19.959,-1
32,2,8.1415,-426.9,19.275,-1
32,2,8.1748,-434.08,20.814,-1
32,2,8.2082,-439.21,22.524,-1
32,2,8.2416,-444.34,21.669,-1
32,2,8.2749,-448.95,22.695,-1
32,2,8.3083,-453.74,23.379,-1
32,2,8.3417,-460.03,23.815,-1
32,2,8.375,-465.36,23.681,-1
32,2,8.4084,-470.31,24.975,-1
32,2,8.4418,-475.55,25.116,-1
32,2,8.4751,-480.83,26.074,-1
32,2,8.5085,-485.34,25.44,-1
32,2,8.5419,-490.63,25.747,-1
32,2,8.5752,-495.51,25.673,-1
33,2,1.4348,498.21,-81.348,-1
33,2,1.4681,492.65,-80.921,-1
33,2,1.5015,487.52,-80.921,-1
33,2,1.5349,482.39,-79.211,-1
33,2,1.5682,477.69,-79.639,-1
33,2,1.6016,472.13,-79.211,-1
33,2,1.635,466.15,-79.211,-1
33,2,1.6683,461.02,-79.211,-1
33,2,1.7017,455.89,-80.066,-1
33,2,1.7351,450.76,-80.066,-1
33,2,1.7684,446.06,-80.493,-1
33,2,1.8018,441.79,-80.493,-1
33,2,1.8352,437.43,-79.895,-1
33,2,1.8685,432.99,-80.479,-1
33,2,1.9019,428.88,-80.237,-1
33,2,1.9353,424.69,-80.493,-1
33,2,1.9686,420.84,-80.921,-1
33,2,2.002,416.99,-80.493,-1
33,2,2.0354,411.86,-80.493,-1
33,2,2.0687,408.02,-80.921,-1
33,2,2.1021,403.31,-81.348,-1
33,2,2.1355,398.61,-80.921,-1
33,2,2.1688,393.48,-80.921,-1
33,2,2.2022,388.93,-81.126,-1
33,2,2.2356,383.91,-81.263,-1
33,2,2.2689,379.12,-80.408,-1
33,2,2.3023,374.67,-80.066,-1
33,2,2.3357,369.48,-79.69,-1
33,2,2.369,365.7,-79.639,-1
33,2,2.4024,360.9,-78.849,-1
33,2,2.4358,356.29,-78.784,-1
33,2,2.4691,352.45,-78.356,-1
33,2,2.5025,349.88,-78.356,-1
33,2,2.5359,344.32,-77.074,-1
33,2,2.5692,339.62,-77.501,-1
33,2,2.6026,336.2,-78.356,0.42818
33,2,2.636,330.65,-78.784,0.42887
33,2,2.6693,326.8,-78.356,0.42861
33,2,2.7027,321.74,-78.685,0.431
33,2,2.7361,317.39,-79.211,0.43856
33,2,2.7694,313.55,-82.203,0.4425
33,2,2.8028,308.5,-81.605,0.44654
33,2,2.8362,303.29,-83.058,0.44787
33,2,2.8695,298.59,-82.631,0.45237
33,2,2.9029,293.88,-83.913,0.45331
33,2,2.9363,289.18,-84.341,0.45533
33,2,2.9696,285.76,-85.195,0.45646
33,2,3.003,281.06,-86.478,0.45915
33,2,3.0364,275.7,-87.037,0.46464
33,2,3.0697,272.51,-89.043,0.46391
33,2,3.1031,267.38,-89.043,0.46882
33,2,3.1365,262.68,-90.325,0.46932
33,2,3.1698,259.26,-89.47,0.47608
33,2,3.2032,254.13,-91.18,0.47644
33,2,3.2366,250.71,-91.18,0.48313
33,2,3.2699,245.58,-92.035,0.48806
33,2,3.3033,241.31,-92.89,0.49278
33,2,3.3367,237.03,-92.89,0.49275
33,2,3.37,232.76,-92.89,0.49641
33,2,3.4034,227.63,-93.745,0.50261
33,2,3.4368,224.21,-94.6,0.50429
33,2,3.4701,219.13,-94.801,0.50822
33,2,3.5035,215.95,-94.662,0.51037
33,2,3.5369,211.56,-95.968,0.51521
33,2,3.5702,206.68,-96.737,0.51917
33,2,3.6036,201.55,-97.592,0.52461
33,2,3.637,196.92,-98.545,0.52822
33,2,3.6703,193.89,-99.875,0.53469
33,2,3.7037,189.36,-100.86,0.53759
33,2,3.7371,185.74,-100.58,0.53305
33,2,3.7704,180.61,-100.58,0.5382
33,2,3.8038,177.19,-101.44,0.54534
33,2,3.8372,173.77,-103.15,0.55082
33,2,3.8705,168.64,-104,0.55473
33,2,3.9039,165.22,-105.71,0.55991
33,2,3.9373,160.77,-106.91,0.57273
33,2,3.9706,156.24,-107.85,0.58507
33,2,4.004,152.4,-108.28,0.60238
33,2,4.0374,147.54,-110.03,0.62927
33,2,4.0707,144.53,-111.19,0.64944
33,2,4.1041,140.03,-111.96,0.68111
33,2,4.1375,136.25,-113.77,0.70589
33,2,4.1708,131.88,-114.26,0.74389
33,2,4.2042,126.75,-115.97,0.78847
33,2,4.2376,121.45,-118.19,0.83857
33,2,4.2709,118.11,-119.14,0.89689
33,2,4.3043,115.02,-119.13,0.96138
33,2,4.3377,110.5,-119.39,1.0442
33,2,4.371,106.23,-121.1,1.0976
33,2,4.4044,101.96,-120.25,1.1343
33,2,4.4378,98.536,-121.1,1.1666
33,2,4.4711,92.551,-121.96,1.1775
33,2,4.5045,89.132,-121.96,1.1672
33,2,4.5379,85.712,-121.96,1.1433
33,2,4.5712,79.471,-122.9,1.087
33,2,4.6046,75.453,-121.96,1.0426
33,2,4.638,70.323,-121.96,1.0039
