ped. #,type,time (s),x (cm),y (cm),density (m-2)
14,1,4.1041,-358.85,122.55,0.9938
14,1,4.1375,-353.72,122.55,1.0182
14,1,4.1708,-349.44,123.4,1.0523
14,1,4.2042,-346.02,125.11,1.0637
14,1,4.2376,-342.18,124.69,1.0948
14,1,4.2709,-337.05,124.69,1.1222
14,1,4.3043,-331.92,124.69,1.1508
14,1,4.3377,-325.5,123.4,1.1775
14,1,4.371,-320.37,123.4,1.2746
14,1,4.4044,-315.25,123.4,1.3218
14,1,4.4378,-310.12,125.11,1.3329
14,1,4.4711,-305.84,125.11,1.3326
14,1,4.5045,-301.54,127.21,1.3151
14,1,4.5379,-297.46,128.02,1.3271
14,1,4.5712,-292.16,126.82,1.4409
14,1,4.6046,-288.23,128.36,1.4629
14,1,4.638,-284.13,128.71,1.4275
14,1,4.6713,-275.18,130.8,1.3425
14,1,4.7047,-274.38,129.73,1.2902
14,1,4.7381,-270.28,130.07,1.2439
14,1,4.7714,-263.95,129.39,1.2122
14,1,4.8048,-258.82,131.1,1.1845
14,1,4.8382,-255.11,132.93,1.1454
14,1,4.8715,-248.56,132.81,1.131
14,1,4.9049,-244.97,135.72,1.1025
14,1,4.9383,-239.16,134.52,1.1046
14,1,4.9716,-235.74,135.37,1.1104
14,1,5.005,-229.75,136.23,1.1172
14,1,5.0384,-225.48,136.23,1.1382
14,1,5.0717,-220.35,136.23,1.1657
14,1,5.1051,-215.22,137.08,1.1922
14,1,5.1385,-212.23,138.37,1.2145
14,1,5.1718,-207.13,138.53,1.2377
14,1,5.2052,-201.54,137.94,1.2658
14,1,5.2386,-196.41,137.94,1.2922
14,1,5.2719,-192.65,137.77,1.3102
14,1,5.3053,-187.01,137.08,1.3638
14,1,5.3387,-182.82,137.34,1.3585
14,1,5.372,-176.75,136.23,1.3661
14,1,5.4054,-171.62,136.23,1.4142
14,1,5.4388,-167.34,136.23,1.6345
14,1,5.4721,-160.7,137.22,1.7088
14,1,5.5055,-157.09,136.23,1.6601
14,1,5.5389,-152.81,136.23,1.5865
14,1,5.5722,-148.95,137.01,1.4722
14,1,5.6056,-143.41,136.23,1.4287
14,1,5.639,-139.99,136.23,1.3575
14,1,5.6723,-135.27,137.01,1.292
14,1,5.7057,-129.73,135.37,1.2476
14,1,5.7391,-126.31,134.52,1.1951
14,1,5.7724,-121.18,134.52,1.1778
14,1,5.8058,-118.02,136.14,1.1559
14,1,5.8392,-113.63,136.31,1.1478
14,1,5.8725,-108.75,136.88,1.116
14,1,5.9059,-103.58,137.03,1.116
14,1,5.9393,-98.654,137.31,1.0966
14,1,5.9726,-93.821,137.08,1.1001
14,1,6.006,-87.248,138.98,1.0734
14,1,6.0394,-84.417,137.08,1.0669
14,1,6.0727,-80.142,137.08,1.0536
14,1,6.1061,-75.013,137.08,1.0438
14,1,6.1395,-70.738,136.23,1.033
14,1,6.1728,-66.463,136.23,1.0315
14,1,6.2062,-61.334,135.37,1.0318
14,1,6.2396,-57.059,134.52,1.0338
14,1,6.2729,-51.93,134.52,1.0373
14,1,6.3063,-48.182,135.44,1.0401
14,1,6.3397,-41.671,134.52,1.0431
14,1,6.373,-38.203,134.78,1.0442
14,1,6.4064,-33.207,134.78,1.0245
14,1,6.4398,-27.137,132.81,1.0253
14,1,6.4731,-22.008,132.81,1.0006
14,1,6.5065,-20.561,132.41,1.0052
14,1,6.5399,-16.023,132.81,1.0152
14,1,6.5732,-10.632,135.08,1.0233
14,1,6.6066,-5.8233,136.08,1.0053
14,1,6.64,-4.0545,134.52,1.0171
14,1,6.6733,0.56201,135.54,1.0271
14,1,6.7067,6.0916,136.2,1.0152
14,1,6.7401,10.479,134.52,1.0246
14,1,6.7734,17.318,135.37,1.0163
14,1,6.8068,21.593,135.37,1.0235
14,1,6.8402,23.303,136.23,1.0297
14,1,6.8735,26.466,137.85,1.0434
14,1,6.9069,31.852,137.94,1.0498
14,1,6.9403,35.272,137.94,1.101
14,1,6.9736,40.401,139.65,1.1281
14,1,7.007,43.137,140.85,1.1743
14,1,7.0404,49.441,140.24,1.2092
14,1,7.0737,53.559,140.09,1.2557
14,1,7.1071,56.645,140.5,1.2996
14,1,7.1405,60.064,140.5,1.3638
14,1,7.1738,64.339,140.5,1.4414
14,1,7.2072,68.614,140.5,1.4968
14,1,7.2406,71.007,141.02,1.5353
14,1,7.2739,76.308,140.5,1.5716
14,1,7.3073,80.582,140.5,1.5697
14,1,7.3407,84.857,139.65,1.5477
14,1,7.374,88.528,140.35,1.4515
14,1,7.4074,93.406,137.94,1.3941
14,1,7.4408,95.971,137.08,1.4017
14,1,7.4741,101.96,136.23,1.5231
14,1,7.5075,107.08,136.23,1.6229
14,1,7.5409,111.36,135.37,1.6026
14,1,7.5742,115.63,135.37,1.5431
14,1,7.6076,119.91,135.37,1.4704
14,1,7.641,124.18,135.37,1.3923
14,1,7.6743,128.46,135.37,1.346
14,1,7.7077,131.88,135.37,1.2978
14,1,7.7411,136.15,135.37,1.2552
14,1,7.7744,140.43,135.37,1.2132
14,1,7.8078,144.7,134.52,1.1849
14,1,7.8412,147.27,133.66,1.1773
14,1,7.8745,153.25,134.52,1.1698
14,1,7.9079,157.53,134.52,1.1683
14,1,7.9413,160.49,135.47,1.1814
14,1,7.9746,165.27,136.03,1.2011
14,1,8.008,170.35,136.23,1.2083
14,1,8.0414,174.21,137.01,1.2406
14,1,8.0747,178.9,136.23,1.2779
14,1,8.1081,184.03,137.08,1.3264
14,1,8.1415,188.3,137.08,1.3657
14,1,8.1748,192.58,137.08,1.3921
14,1,8.2082,197.02,137.12,1.3824
14,1,8.2416,201.98,135.37,1.3835
14,1,8.2749,207.11,135.37,1.3703
14,1,8.3083,208.48,135.2,1.3025
14,1,8.3417,213.27,134.18,1.243
14,1,8.375,218.22,133.66,1.246
14,1,8.4084,223.35,132.81,1.3423
14,1,8.4418,228.48,131.95,1.4544
14,1,8.4751,231.9,131.95,1.4433
14,1,8.5085,236.18,130.24,1.3718
14,1,8.5419,241.31,129.39,1.3068
14,1,8.5752,245.21,130.26,1.2192
14,1,8.6086,250.88,128.02,1.1757
14,1,8.642,255.09,128.08,1.1478
14,1,8.6753,260.12,129.39,1.1116
14,1,8.7087,265.25,129.39,1.0751
14,1,8.7421,268.97,128.89,1.0484
14,1,8.7754,273.38,129.21,1.022
14,1,8.8088,276.7,129.22,1.0157
14,1,8.8422,281.4,132.21,0.98875
14,1,8.8755,285.76,131.1,0.96942
14,1,8.9089,290.04,131.1,0.94784
14,1,8.9423,293.05,130.29,0.94768
14,1,8.9756,297.98,131.25,0.93947
14,1,9.009,301.66,130.41,0.95054
14,1,9.0424,305.94,132.98,0.97271
14,1,9.0757,311.16,135.52,0.98435
14,1,9.1091,315.69,135.37,1.0242
14,1,9.1425,319.02,137.34,1.0571
14,1,9.1758,324.06,137.6,1.0923
14,1,9.2092,329.36,136.23,1.1367
14,1,9.2426,332.27,137.25,1.1854
14,1,9.2759,337.23,137.43,1.2395
14,1,9.3093,342.09,137.49,1.2954
14,1,9.3427,346.29,137.6,1.3324
14,1,9.376,350.14,137.17,1.3433
14,1,9.4094,354.24,136.83,1.2958
14,1,9.4428,360.14,135.37,1.211
14,1,9.4761,364.42,135.37,1.2537
14,1,9.5095,368.69,135.37,1.3515
14,1,9.5429,371.94,134.86,1.4311
14,1,9.5762,378.09,133.66,1.3823
14,1,9.6096,384.08,133.66,1.3025
14,1,9.643,388.35,133.66,-1
14,1,9.6763,393.06,132.38,-1
14,1,9.7097,398.27,133.49,-1
14,1,9.7431,404.24,133.76,-1
14,1,9.7764,409.04,133.7,-1
14,1,9.8098,415.71,133.66,-1
14,1,9.8432,420.84,133.66,-1
14,1,9.8765,425.97,133.66,-1
14,1,9.9099,429.39,133.66,-1
14,1,9.9433,434.13,133.46,-1
14,1,9.9766,440.5,131.95,-1
14,1,10.01,443.92,131.95,-1
14,1,10.043,450.08,133.15,-1
14,1,10.077,454.18,131.95,-1
14,1,10.11,459.31,131.95,-1
14,1,10.143,464.95,130.41,-1
14,1,10.177,470.72,133.89,-1
14,1,10.21,476.41,133.66,-1
14,1,10.244,482.39,133.66,-1
14,1,10.277,486.24,132.38,-1
14,1,10.31,492.48,131.61,-1
14,1,10.344,496.93,131.95,-1
15,1,3.2032,-499.19,61.827,-1
15,1,3.2366,-493.92,60.995,-1
15,1,3.2699,-489.65,60.995,-1
15,1,3.3033,-486.23,60.995,-1
15,1,3.3367,-483.66,60.141,-1
15,1,3.37,-481.1,60.995,-1
15,1,3.4034,-474.26,59.286,-1
15,1,3.4368,-469.99,59.286,-1
15,1,3.4701,-466.86,58.592,-1
15,1,3.5035,-462.29,57.576,-1
15,1,3.5369,-458.02,57.576,-1
15,1,3.5702,-452.89,57.576,-1
15,1,3.6036,-447.76,57.576,-1
15,1,3.637,-443.48,57.576,-1
15,1,3.6703,-439.21,57.576,-1
15,1,3.7037,-434.08,57.576,-1
15,1,3.7371,-428.95,57.576,-1
15,1,3.7704,-423.82,59.286,-1
15,1,3.8038,-418.98,58.755,-1
15,1,3.8372,-414.67,58.72,-1
15,1,3.8705,-410.14,59.286,-1
15,1,3.9039,-406.72,59.286,-1
15,1,3.9373,-402.45,59.286,-1
15,1,3.9706,-398.44,58.636,-1
15,1,4.004,-393.9,57.576,0.95869
15,1,4.0374,-389.62,57.576,0.9685
15,1,4.0707,-385.35,55.866,0.9735
15,1,4.1041,-380.22,55.866,0.97474
15,1,4.1375,-375.94,54.156,0.9692
15,1,4.1708,-371.67,52.446,0.97748
15,1,4.2042,-366.57,50.976,0.98025
15,1,4.2376,-361.41,49.027,0.99983
15,1,4.2709,-356.28,47.317,1.0069
15,1,4.3043,-352.01,45.607,1.0208
15,1,4.3377,-346.88,42.187,1.048
15,1,4.371,-341.75,40.477,1.0601
15,1,4.4044,-336.96,38.938,1.0782
15,1,4.4378,-333.2,38.768,1.1003
15,1,4.4711,-328.07,37.058,1.1125
15,1,4.5045,-324.65,37.058,1.1409
15,1,4.5379,-320.68,36.295,1.2063
15,1,4.5712,-316.1,35.348,1.2373
15,1,4.6046,-311.82,35.348,1.2518
15,1,4.638,-307.55,33.638,1.2219
15,1,4.6713,-303.28,33.638,1.1763
15,1,4.7047,-298.15,33.638,1.1655
15,1,4.7381,-294.88,33.191,1.1326
15,1,4.7714,-289.6,33.638,1.098
15,1,4.8048,-285.32,33.638,1.051
15,1,4.8382,-281.05,33.638,1.0207
15,1,4.8715,-276.91,34.47,0.97951
15,1,4.9049,-272.5,34.493,0.95388
15,1,4.9383,-267.37,35.348,0.93432
15,1,4.9716,-262.24,35.348,0.90495
15,1,5.005,-257.11,35.348,0.89261
15,1,5.0384,-252.84,35.348,0.88376
15,1,5.0717,-247.71,35.348,0.88612
15,1,5.1051,-242.58,35.348,0.88701
15,1,5.1385,-238.59,34.818,0.90049
15,1,5.1718,-233.46,34.818,0.91464
15,1,5.2052,-228.9,33.638,0.93728
15,1,5.2386,-223.77,33.638,0.9507
15,1,5.2719,-219.72,32.719,0.98335
15,1,5.3053,-213.51,31.928,0.99588
15,1,5.3387,-209.29,30.688,1.0369
15,1,5.372,-204.26,29.112,1.0797
15,1,5.4054,-198.98,28.509,1.1525
15,1,5.4388,-194.78,28.363,1.1924
15,1,5.4721,-190.43,26.799,1.2263
15,1,5.5055,-186.15,26.799,1.2264
15,1,5.5389,-181.88,26.799,1.2246
15,1,5.5722,-177.6,26.799,1.1876
15,1,5.6056,-172.47,26.799,1.1554
15,1,5.639,-169.05,26.799,1.1333
15,1,5.6723,-165.63,26.799,1.1073
15,1,5.7057,-162.21,26.799,1.0788
15,1,5.7391,-157.94,28.509,1.0475
15,1,5.7724,-153.66,28.509,1.0138
15,1,5.8058,-149.39,28.509,0.99245
15,1,5.8392,-145.12,30.218,0.96214
15,1,5.8725,-139.99,31.928,0.94253
15,1,5.9059,-136.57,31.928,0.91603
15,1,5.9393,-132.29,35.348,0.91108
15,1,5.9726,-127.1,36.729,0.88366
15,1,6.006,-123.74,38.768,0.88532
15,1,6.0394,-118.61,40.477,0.87027
15,1,6.0727,-115.78,41.951,0.87457
15,1,6.1061,-110.06,42.187,0.87736
15,1,6.1395,-105.79,43.897,0.88159
15,1,6.1728,-102.37,43.897,0.8754
15,1,6.2062,-98.437,44.923,0.88331
15,1,6.2396,-94.676,45.607,0.8953
15,1,6.2729,-90.401,45.607,0.91457
15,1,6.3063,-85.272,45.607,0.91754
15,1,6.3397,-81.852,45.607,0.94153
15,1,6.373,-76.722,45.607,0.93961
15,1,6.4064,-73.303,45.607,0.95594
15,1,6.4398,-69.028,43.897,0.96526
15,1,6.4731,-63.899,43.897,0.9867
15,1,6.5065,-60.479,42.187,0.97813
15,1,6.5399,-56.205,42.187,0.97919
15,1,6.5732,-51.075,40.477,0.9575
15,1,6.6066,-47.655,40.477,0.95882
15,1,6.64,-44.236,40.477,0.94734
15,1,6.6733,-40.816,40.477,0.93095
15,1,6.7067,-36.541,40.477,0.91173
15,1,6.7401,-34.48,40.779,0.89922
15,1,6.7734,-27.137,40.477,0.8846
15,1,6.8068,-24.573,39.623,0.86799
15,1,6.8402,-22.56,40.622,0.85045
15,1,6.8735,-19.772,40.412,0.84035
15,1,6.9069,-16.099,40.603,0.86447
15,1,6.9403,-11.582,40.269,0.88226
15,1,6.9736,-6.6193,42.187,0.89743
15,1,7.007,-3.1996,42.187,0.91773
15,1,7.0404,1.9299,43.897,0.93693
15,1,7.0737,6.2045,43.897,0.96349
15,1,7.1071,10.479,43.897,0.97972
15,1,7.1405,14.754,43.897,0.98814
15,1,7.1738,18.173,43.897,0.99605
15,1,7.2072,23.303,44.752,1.0018
15,1,7.2406,26.529,44.575,1.0074
15,1,7.2739,31.852,43.897,0.99955
15,1,7.3073,36.127,43.897,0.99656
15,1,7.3407,39.546,43.897,1.0102
15,1,7.374,43.567,42.857,1.0236
15,1,7.4074,48.096,42.187,1.0462
15,1,7.4408,52.37,42.187,1.0894
15,1,7.4741,56.645,40.477,1.2
15,1,7.5075,60.919,40.477,1.3426
15,1,7.5409,64.893,38.86,1.4689
15,1,7.5742,69.468,37.058,1.5624
15,1,7.6076,73.743,37.058,1.6404
15,1,7.641,78.599,35.553,1.6209
15,1,7.6743,82.292,34.493,1.5508
15,1,7.7077,87.422,33.638,1.4816
15,1,7.7411,90.841,33.638,1.4175
15,1,7.7744,95.116,33.638,1.3508
15,1,7.8078,99.391,33.638,1.2728
15,1,7.8412,103.67,33.638,1.19
15,1,7.8745,107.08,33.638,1.1143
15,1,7.9079,110.93,33.211,1.0364
15,1,7.9413,114.78,33.638,0.97786
15,1,7.9746,119.05,34.493,0.93111
15,1,8.008,124.18,35.348,0.88053
15,1,8.0414,127.6,36.203,0.85404
15,1,8.0747,132.73,37.058,0.82801
15,1,8.1081,137.86,37.058,0.81404
15,1,8.1415,141.28,38.768,0.80978
15,1,8.1748,146.41,38.768,0.80213
15,1,8.2082,150.69,38.768,0.8006
15,1,8.2416,154.96,38.768,0.81232
15,1,8.2749,158.81,39.195,0.83957
15,1,8.3083,161.8,38.768,0.87454
15,1,8.3417,166.93,38.768,0.89907
15,1,8.375,170.35,38.768,0.9544
15,1,8.4084,174.62,38.768,1.0776
15,1,8.4418,178.9,37.913,1.2019
15,1,8.4751,182.32,37.913,1.2904
15,1,8.5085,186.76,37.091,1.3537
15,1,8.5419,191.72,36.203,1.3289
15,1,8.5752,196,34.493,1.2912
15,1,8.6086,200.78,33.809,1.2209
15,1,8.642,205.4,32.783,1.1599
15,1,8.6753,209.51,32.044,1.0835
15,1,8.7087,214.8,29.363,1.028
15,1,8.7421,219.25,29.876,0.97046
15,1,8.7754,224.21,30.218,0.92918
15,1,8.8088,228.48,30.218,0.88071
15,1,8.8422,233.61,29.363,0.85995
15,1,8.8755,237.03,30.218,0.83311
15,1,8.9089,242.16,30.218,0.81874
15,1,8.9423,245.58,30.218,0.79176
15,1,8.9756,250.71,30.218,0.77925
15,1,9.009,254.13,31.928,0.75356
15,1,9.0424,258.81,32.029,0.7324
15,1,9.0757,264.39,31.928,0.72025
15,1,9.1091,269.52,32.783,0.70979
15,1,9.1425,273.79,33.638,0.69825
15,1,9.1758,279.78,33.638,0.69963
15,1,9.2092,284.91,34.493,0.70474
15,1,9.2426,290.89,34.493,0.71336
15,1,9.2759,296.02,34.493,0.72071
15,1,9.3093,301.15,34.493,0.73262
15,1,9.3427,306.28,34.493,0.746
15,1,9.376,309.79,34.236,0.7661
15,1,9.4094,315,33.296,0.77679
15,1,9.4428,319.96,32.783,0.81895
15,1,9.4761,325.09,31.928,0.86906
15,1,9.5095,330.39,31.586,0.94804
15,1,9.5429,335.35,31.073,0.99864
15,1,9.5762,340.48,29.363,1.0267
15,1,9.6096,345.61,28.509,1.0166
15,1,9.643,350.74,27.654,1.0088
15,1,9.6763,357.58,25.944,0.99689
15,1,9.7097,362.7,25.944,0.94335
15,1,9.7431,368.69,25.944,0.9264
15,1,9.7764,374.67,26.799,0.8882
15,1,9.8098,379.8,27.654,0.85768
15,1,9.8432,384.93,29.363,0.82749
15,1,9.8765,390.06,31.073,0.80257
15,1,9.9099,395.19,32.783,0.78052
15,1,9.9433,400.32,34.493,0.7615
15,1,9.9766,404.6,35.348,-1
15,1,10.01,408.87,37.913,-1
15,1,10.043,414,39.623,-1
15,1,10.077,419.64,42.016,-1
15,1,10.11,425.11,44.752,-1
15,1,10.143,430.24,46.462,-1
15,1,10.177,435.37,48.172,-1
15,1,10.21,441.36,49.882,-1
15,1,10.244,446.66,50.395,-1
15,1,10.277,453.33,51.591,-1
15,1,10.31,458.11,52.275,-1
15,1,10.344,462.3,52.019,-1
15,1,10.377,467.01,53.301,-1
15,1,10.41,472.13,53.301,-1
15,1,10.444,477.26,53.301,-1
15,1,10.477,481.54,53.301,-1
15,1,10.511,486.67,53.301,-1
15,1,10.544,491.8,53.301,-1
15,1,10.577,497.1,52.104,-1
16,1,4.0374,-497.77,24.661,-1
16,1,4.0707,-492.64,24.661,-1
16,1,4.1041,-487.25,25.431,-1
16,1,4.1375,-481.95,24.234,-1
16,1,4.1708,-478.36,24.747,-1
16,1,4.2042,-472.89,24.063,-1
16,1,4.2376,-469.13,22.524,-1
16,1,4.2709,-463.66,22.695,-1
16,1,4.3043,-459.73,21.669,-1
16,1,4.3377,-454.9,22.08,-1
16,1,4.371,-450.32,21.669,-1
16,1,4.4044,-445.62,22.097,-1
16,1,4.4378,-440.06,22.524,-1
16,1,4.4711,-436.3,22.695,-1
16,1,4.5045,-431.94,22.097,-1
16,1,4.5379,-426.56,22.866,-1
16,1,4.5712,-422.28,22.866,-1
16,1,4.6046,-418.01,22.866,-1
16,1,4.638,-413.56,22.524,-1
16,1,4.6713,-408.86,22.952,-1
16,1,4.7047,-404.42,24.628,0.95526
16,1,4.7381,-400.39,24.405,0.97684
16,1,4.7714,-395.61,25.089,1.0049
16,1,4.8048,-392.02,24.747,1.0342
16,1,4.8382,-387.23,25.431,1.0281
16,1,4.8715,-383.47,24.747,1.0631
16,1,4.9049,-378.68,25.431,1.0491
16,1,4.9383,-374.92,24.747,1.0447
16,1,4.9716,-369.96,25.089,1.024
16,1,5.005,-366.11,24.661,0.99711
16,1,5.0384,-361.07,24.405,0.95903
16,1,5.0717,-356.46,24.812,0.92259
16,1,5.1051,-351.66,24.405,0.88661
16,1,5.1385,-347.3,22.952,0.84467
16,1,5.1718,-342.6,23.379,0.81623
16,1,5.2052,-338.33,22.524,0.78432
16,1,5.2386,-333.54,23.208,0.77026
16,1,5.2719,-329.09,22.866,0.76505
16,1,5.3053,-324.65,22.524,0.76079
16,1,5.3387,-320.8,22.097,0.75523
16,1,5.372,-315.25,22.524,0.75087
16,1,5.4054,-311.48,22.695,0.75082
16,1,5.4388,-306.69,23.379,0.77145
16,1,5.4721,-303.47,23.247,0.79295
16,1,5.5055,-298.32,23.721,0.81669
16,1,5.5389,-294.6,24.037,0.84295
16,1,5.5722,-288.74,24.234,0.87672
16,1,5.6056,-285.32,24.234,0.90527
16,1,5.639,-281.9,25.089,0.94071
16,1,5.6723,-277.29,26.115,0.98449
16,1,5.7057,-273.35,25.944,1.0157
16,1,5.7391,-269.08,26.799,1.0459
16,1,5.7724,-264.8,27.654,1.0804
16,1,5.8058,-260.53,28.509,1.1125
16,1,5.8392,-255.91,29.534,1.1032
16,1,5.8725,-251.98,29.363,1.1056
16,1,5.9059,-246.85,29.363,1.0939
16,1,5.9393,-243.94,30.389,1.0558
16,1,5.9726,-238.3,30.218,1.0243
16,1,6.006,-234.03,30.218,0.97864
16,1,6.0394,-229.75,30.218,0.93946
16,1,6.0727,-225.91,29.791,0.88221
16,1,6.1061,-221.2,29.363,0.83051
16,1,6.1395,-217.1,30.56,0.78756
16,1,6.1728,-211.8,29.363,0.74559
16,1,6.2062,-207.95,29.791,0.71733
16,1,6.2396,-203.25,29.363,0.69306
16,1,6.2729,-199.66,29.876,0.68308
16,1,6.3063,-194.7,29.363,0.69163
16,1,6.3397,-191.11,29.876,0.68795
16,1,6.373,-186.32,30.56,0.70605
16,1,6.4064,-182.56,29.876,0.70547
16,1,6.4398,-177.77,30.56,0.7133
16,1,6.4731,-172.82,30.902,0.73059
16,1,6.5065,-168.2,29.363,0.74576
16,1,6.5399,-164.78,30.218,0.74191
16,1,6.5732,-159.65,31.073,0.75788
16,1,6.6066,-155.72,31.757,0.77681
16,1,6.64,-151.96,31.073,0.78273
16,1,6.6733,-147.85,32.27,0.78258
16,1,6.7067,-143.06,32.954,0.79609
16,1,6.7401,-139.56,32.356,0.76258
16,1,6.7734,-134.86,33.638,0.76569
16,1,6.8068,-130.75,33.98,0.76488
16,1,6.8402,-126.65,34.322,0.75727
16,1,6.8735,-122.76,34.296,0.74684
16,1,6.9069,-118.96,34.322,0.72764
16,1,6.9403,-114.86,34.427,0.70392
16,1,6.9736,-110.41,34.322,0.7052
16,1,7.007,-106.99,34.322,0.68511
16,1,7.0404,-102.37,34.493,0.6823
16,1,7.0737,-98.266,33.98,0.6821
16,1,7.1071,-93.821,33.638,0.68307
16,1,7.1405,-90.401,33.638,0.69514
16,1,7.1738,-86.127,33.638,0.70908
16,1,7.2072,-81.339,33.467,0.73004
16,1,7.2406,-77.578,32.783,0.74282
16,1,7.2739,-73.303,31.928,0.7601
16,1,7.3073,-69.883,31.073,0.78014
16,1,7.3407,-66.463,31.073,0.78374
16,1,7.374,-61.505,31.415,0.79893
16,1,7.4074,-57.059,30.218,0.80509
16,1,7.4408,-52.785,30.218,0.79928
16,1,7.4741,-48.51,29.363,0.79358
16,1,7.5075,-45.604,30.389,0.79222
16,1,7.5409,-40.987,30.56,0.80629
16,1,7.5742,-36.541,29.363,0.81891
16,1,7.6076,-33.806,29.876,0.85209
16,1,7.641,-25.427,29.363,0.89893
16,1,7.6743,-21.719,29.413,0.96277
16,1,7.7077,-20.298,29.363,1.0253
16,1,7.7411,-17.819,29.62,1.1028
16,1,7.7744,-14.656,29.192,1.185
16,1,7.8078,-10.552,29.534,1.2959
16,1,7.8412,-5.7644,29.363,1.3829
16,1,7.8745,-1.4898,28.509,1.4875
16,1,7.9079,1.246,28.167,1.5331
16,1,7.9413,4.8367,27.825,1.5702
16,1,7.9746,9.6242,26.799,1.5524
16,1,8.008,13.044,26.799,1.5495
16,1,8.0414,16.464,25.944,1.4202
16,1,8.0747,21.593,25.944,1.3036
16,1,8.1081,25.868,25.089,1.207
16,1,8.1415,29.287,24.234,1.1165
16,1,8.1748,33.562,23.379,1.0268
16,1,8.2082,37.324,23.55,0.95401
16,1,8.2416,41.598,22.695,0.87656
16,1,8.2749,46.386,21.669,0.82828
16,1,8.3083,49.634,22.011,0.77592
16,1,8.3417,53.396,21.327,0.74165
16,1,8.375,57.072,20.387,0.70966
16,1,8.4084,61.261,20.985,0.6836
16,1,8.4418,65.325,20.617,0.69608
16,1,8.4751,69.297,20.301,0.70485
16,1,8.5085,72.461,20.387,0.73393
16,1,8.5419,76.702,20.222,0.7889
16,1,8.5752,81.437,19.105,0.86026
16,1,8.6086,85.541,20.301,0.9401
16,1,8.642,89.987,20.814,1.0003
16,1,8.6753,93.577,21.327,1.0802
16,1,8.7087,97.681,20.814,1.1467
16,1,8.7421,101.78,22.011,1.1907
16,1,8.7754,105.38,21.669,1.2411
16,1,8.8088,110.5,21.669,1.2589
16,1,8.8422,114.78,22.524,1.2811
16,1,8.8755,119.05,21.669,1.2555
16,1,8.9089,122.47,21.669,1.2328
16,1,8.9423,127.6,21.669,1.1965
16,1,8.9756,131.02,21.669,1.168
16,1,9.009,135.3,21.669,1.1161
16,1,9.0424,139.57,20.814,1.0637
16,1,9.0757,143.33,20.985,1.0041
16,1,9.1091,146.75,20.985,0.95487
16,1,9.1425,151.88,20.985,0.90229
16,1,9.1758,155.82,19.959,0.83648
16,1,9.2092,160.94,19.105,0.78342
16,1,9.2426,163.94,19.532,0.73519
16,1,9.2759,169.32,20.301,0.70144
16,1,9.3093,172.85,19.631,0.67256
16,1,9.3427,177.19,19.959,0.64831
16,1,9.376,181.4,19.631,0.62592
16,1,9.4094,185.31,19.532,0.61275
16,1,9.4428,189.16,19.959,0.60289
16,1,9.4761,193.77,20.985,0.59981
16,1,9.5095,197.71,20.814,0.60619
16,1,9.5429,201.13,20.814,0.61789
16,1,9.5762,205.4,20.814,0.64194
16,1,9.6096,209.68,20.814,0.66851
16,1,9.643,213.1,21.669,0.69031
16,1,9.6763,218.22,22.524,0.73198
16,1,9.7097,222.5,23.379,0.77765
16,1,9.7431,226.77,23.379,0.82402
16,1,9.7764,231.05,25.089,0.87368
16,1,9.8098,234.27,24.957,0.93209
16,1,9.8432,238.87,25.747,0.98066
16,1,9.8765,243.36,26.115,1.0326
16,1,9.9099,246.86,25.516,1.0603
16,1,9.9433,251.74,26.457,1.0988
16,1,9.9766,255.41,25.516,1.0954
16,1,10.01,260.29,26.457,1.1066
16,1,10.043,263.96,25.516,1.0749
16,1,10.077,269.01,26.115,1.0263
16,1,10.11,272.94,25.944,0.9778
16,1,10.143,277.56,26.115,0.92498
16,1,10.177,282.34,25.089,0.85482
16,1,10.21,286.62,25.089,0.79331
16,1,10.244,291.75,25.089,0.72623
16,1,10.277,296.88,25.089,0.68016
16,1,10.31,301.15,25.089,0.63797
16,1,10.344,305.94,25.773,0.60396
16,1,10.377,310.56,25.944,0.57782
16,1,10.41,314.49,25.773,0.55408
16,1,10.444,319.53,25.516,0.5373
16,1,10.477,324.23,26.799,0.5227
16,1,10.511,328.51,26.799,0.51242
16,1,10.544,332.78,27.654,0.50969
16,1,10.577,337.23,28.167,-1
16,1,10.611,342.19,28.509,-1
16,1,10.644,345.61,28.509,-1
16,1,10.677,349.88,29.363,-1
16,1,10.711,355.01,30.218,-1
16,1,10.744,359.63,31.244,-1
16,1,10.777,364.84,31.501,-1
16,1,10.811,369.12,32.356,-1
16,1,10.844,373.99,33.296,-1
16,1,10.878,378.09,32.783,-1
16,1,10.911,383.05,33.125,-1
16,1,10.944,387.5,33.638,-1
16,1,10.978,391.77,32.783,-1
16,1,11.011,396.05,33.638,-1
16,1,11.044,399.89,33.211,-1
16,1,11.078,404.6,33.638,-1
16,1,11.111,409.73,33.638,-1
16,1,11.144,413.57,32.356,-1
16,1,11.178,418.7,32.356,-1
16,1,11.211,423.83,32.356,-1
16,1,11.245,428.53,31.928,-1
16,1,11.278,433.66,31.928,-1
16,1,11.311,438.79,31.928,-1
16,1,11.345,443.92,31.928,-1
16,1,11.378,449.05,31.928,-1
16,1,11.411,454.18,31.928,-1
16,1,11.445,458.9,32.105,-1
16,1,11.478,462.86,33.441,-1
16,1,11.512,467.86,32.783,-1
16,1,11.545,472.99,31.928,-1
16,1,11.578,478.55,32.356,-1
16,1,11.612,483.25,32.783,-1
