ped. #,type,time (s),x (cm),y (cm),density (m-2)
13,1,7.2739,148.12,-125.38,0.79841
13,1,7.3073,152.4,-125.38,0.79811
13,1,7.3407,157.53,-125.38,0.79363
13,1,7.374,162.65,-125.38,0.79597
13,1,7.4074,166.93,-125.38,0.79628
13,1,7.4408,171.2,-125.38,0.789
13,1,7.4741,176.33,-124.52,0.78082
13,1,7.5075,181.46,-123.67,0.7889
13,1,7.5409,184.88,-123.67,0.78565
13,1,7.5742,190.01,-123.67,0.78007
13,1,7.6076,195.14,-122.81,0.77444
13,1,7.641,199.42,-121.96,0.77537
13,1,7.6743,203.69,-121.96,0.76044
13,1,7.7077,208.82,-120.25,0.75846
13,1,7.7411,213.95,-120.25,0.74703
13,1,7.7744,219.08,-118.54,0.74678
13,1,7.8078,224.21,-118.54,0.73958
13,1,7.8412,230.19,-118.54,0.74096
13,1,7.8745,235.32,-118.54,0.74087
13,1,7.9079,239.6,-118.54,0.73927
13,1,7.9413,244.73,-118.54,0.73869
13,1,7.9746,249,-118.54,0.73495
13,1,8.008,254.13,-118.54,0.73947
13,1,8.0414,259.26,-119.39,0.741
13,1,8.0747,263.96,-119.82,0.73572
13,1,8.1081,268.66,-119.39,0.73643
13,1,8.1415,272.94,-120.25,0.74037
13,1,8.1748,279.26,-121.27,0.74008
13,1,8.2082,284.05,-121.96,0.74116
13,1,8.2416,288.33,-121.96,0.74213
13,1,8.2749,293.8,-122.98,0.74494
13,1,8.3083,298.59,-123.67,0.74537
13,1,8.3417,303.72,-123.67,0.74103
13,1,8.375,308.85,-123.67,0.74678
13,1,8.4084,313.98,-123.67,0.73995
13,1,8.4418,319.1,-123.67,0.73751
13,1,8.4751,324.23,-123.67,0.74642
13,1,8.5085,329.36,-123.67,0.73948
13,1,8.5419,334.49,-123.67,0.74366
13,1,8.5752,337.91,-123.67,0.74803
13,1,8.6086,343.04,-123.67,0.70385
13,1,8.642,348.17,-121.96,0.69595
13,1,8.6753,352.45,-121.96,0.69006
13,1,8.7087,357.58,-121.1,0.68874
13,1,8.7421,362.19,-121.27,0.68364
13,1,8.7754,366.98,-120.25,-1
13,1,8.8088,371.77,-119.22,-1
13,1,8.8422,376.38,-118.54,-1
13,1,8.8755,381.51,-118.54,-1
13,1,8.9089,386.64,-118.54,-1
13,1,8.9423,391.77,-118.54,-1
13,1,8.9756,396.9,-118.54,-1
13,1,9.009,401.18,-118.54,-1
13,1,9.0424,405.45,-118.54,-1
13,1,9.0757,409.73,-119.39,-1
13,1,9.1091,414.86,-119.39,-1
13,1,9.1425,419.13,-120.25,-1
13,1,9.1758,424.26,-120.25,-1
13,1,9.2092,428.53,-121.1,-1
13,1,9.2426,433.66,-121.96,-1
13,1,9.2759,438.45,-122.64,-1
13,1,9.3093,443.07,-123.67,-1
13,1,9.3427,447.34,-123.67,-1
13,1,9.376,452.47,-124.52,-1
13,1,9.4094,458.29,-125.89,-1
13,1,9.4428,462.68,-126.43,-1
13,1,9.4761,467.86,-127.09,-1
13,1,9.5095,472.99,-127.09,-1
13,1,9.5429,478.97,-127.09,-1
13,1,9.5762,484.1,-127.94,-1
13,1,9.6096,488.38,-127.94,-1
13,1,9.643,492.65,-128.8,-1
13,1,9.6763,497.78,-128.8,-1
14,1,2.7694,-497.43,85.19,-1
14,1,2.8028,-492.21,83.223,-1
14,1,2.8362,-487.08,83.223,-1
14,1,2.8695,-481.95,83.223,-1
14,1,2.9029,-476.82,81.513,-1
14,1,2.9363,-471.69,81.513,-1
14,1,2.9696,-466.57,80.659,-1
14,1,3.003,-462.89,81.363,-1
14,1,3.0364,-458.02,79.804,-1
14,1,3.0697,-452.89,79.804,-1
14,1,3.1031,-448.61,79.804,-1
14,1,3.1365,-444.42,81.77,-1
14,1,3.1698,-440.75,82.026,-1
14,1,3.2032,-434.08,81.513,-1
14,1,3.2366,-429.8,81.513,-1
14,1,3.2699,-425.53,81.513,-1
14,1,3.3033,-420.4,81.513,0.80218
14,1,3.3367,-415.27,81.513,0.80991
14,1,3.37,-411,81.513,0.81053
14,1,3.4034,-405.87,82.368,0.81082
14,1,3.4368,-401.59,83.223,0.81098
14,1,3.4701,-396.46,83.223,0.81764
14,1,3.5035,-392.19,85.788,0.80922
14,1,3.5369,-387.06,84.933,0.81654
14,1,3.5702,-382.78,84.933,0.80479
14,1,3.6036,-377.65,84.933,0.81128
14,1,3.637,-373.38,84.933,0.80992
14,1,3.6703,-369.1,84.933,0.81213
14,1,3.7037,-363.98,84.933,0.81046
14,1,3.7371,-360.56,84.933,0.81434
14,1,3.7704,-355.43,84.933,0.81496
14,1,3.8038,-351.15,84.933,0.80849
14,1,3.8372,-346.52,86.09,0.81709
14,1,3.8705,-341.75,84.933,0.79638
14,1,3.9039,-336.62,83.223,0.79965
14,1,3.9373,-331.49,83.223,0.79256
14,1,3.9706,-326.36,83.223,0.7876
14,1,4.004,-322.08,82.368,0.78164
14,1,4.0374,-317.81,81.513,0.78371
14,1,4.0707,-312.68,81.513,0.78306
14,1,4.1041,-307.55,81.513,0.78553
14,1,4.1375,-302.42,81.513,0.77592
14,1,4.1708,-299,81.513,0.78611
14,1,4.2042,-293.87,82.368,0.7871
14,1,4.2376,-288.74,83.223,0.77293
14,1,4.2709,-285.32,83.223,0.77699
14,1,4.3043,-280.19,83.223,0.77914
14,1,4.3377,-275.06,83.223,0.77052
14,1,4.371,-269.93,83.223,0.77776
14,1,4.4044,-265.66,83.223,0.77477
14,1,4.4378,-261.38,84.933,0.77921
14,1,4.4711,-256.26,84.933,0.77852
14,1,4.5045,-251.13,85.788,0.77932
14,1,4.5379,-246,86.643,0.78304
14,1,4.5712,-240.87,86.643,0.77876
14,1,4.6046,-236.59,88.353,0.78165
14,1,4.638,-232.32,88.353,0.77875
14,1,4.6713,-227.19,88.353,0.79174
14,1,4.7047,-223.67,89.66,0.77858
14,1,4.7381,-217.78,88.353,0.78218
14,1,4.7714,-213.51,88.353,0.78758
14,1,4.8048,-209.24,88.353,0.78468
14,1,4.8382,-204.1,88.353,0.78486
14,1,4.8715,-200.55,87.301,0.79526
14,1,4.9049,-196.16,88.538,0.78273
14,1,4.9383,-191.28,86.643,0.78461
14,1,4.9716,-186.15,86.643,0.78422
14,1,5.005,-181.99,87.336,0.76471
14,1,5.0384,-177.6,84.933,0.76856
14,1,5.0717,-172.47,84.933,0.77481
14,1,5.1051,-167.34,84.933,0.78305
14,1,5.1385,-163.07,84.933,0.77146
14,1,5.1718,-158.79,84.933,0.76901
14,1,5.2052,-153.66,84.933,0.76891
14,1,5.2386,-148.54,84.933,0.77259
14,1,5.2719,-144.26,84.933,0.77025
14,1,5.3053,-139.99,84.933,0.77565
14,1,5.3387,-136.45,85.493,0.75608
14,1,5.372,-129.73,83.223,0.75831
14,1,5.4054,-125.45,83.223,0.75051
14,1,5.4388,-121.18,83.223,0.76036
14,1,5.4721,-117.33,85.361,0.7652
14,1,5.5055,-112.97,85.617,0.76871
14,1,5.5389,-109.09,85.493,0.76382
14,1,5.5722,-103.46,86.084,0.76056
14,1,5.6056,-98.95,84.933,0.75285
14,1,5.639,-93.821,84.933,0.76974
14,1,5.6723,-89.888,86.814,0.76392
14,1,5.7057,-84.417,84.933,0.76109
14,1,5.7391,-80.228,86.899,0.76176
14,1,5.7724,-75.013,84.933,0.76199
14,1,5.8058,-71.764,86.301,0.7538
14,1,5.8392,-66.463,84.933,0.75248
14,1,5.8725,-62.189,84.078,0.74894
14,1,5.9059,-57.059,83.223,0.7482
14,1,5.9393,-52.785,83.223,0.74506
14,1,5.9726,-47.655,83.223,0.74788
14,1,6.006,-44.206,83.577,0.74
14,1,6.0394,-39.106,81.513,0.73885
14,1,6.0727,-33.977,81.513,0.73727
14,1,6.1061,-30.356,80.608,0.73049
14,1,6.1395,-25.574,80.342,0.72193
14,1,6.1728,-20.298,79.804,0.72739
14,1,6.2062,-15.168,79.804,0.7316
14,1,6.2396,-12.005,81.428,0.72946
14,1,6.2729,-6.8757,81.428,0.72992
14,1,6.3063,-2.9048,81.631,0.72729
14,1,6.3397,2.0154,82.112,0.7148
14,1,6.373,7.9143,79.804,0.7133
14,1,6.4064,12.104,81.77,0.70799
14,1,6.4398,16.464,80.659,0.70857
14,1,6.4731,21.593,81.513,0.70345
14,1,6.5065,26.723,81.513,0.70187
14,1,6.5399,31.852,81.513,0.71085
14,1,6.5732,35.611,83.857,0.70957
14,1,6.6066,40.401,83.223,0.70728
14,1,6.64,45.531,83.223,0.70685
14,1,6.6733,50.66,83.223,0.71735
14,1,6.7067,53.738,85.617,0.71126
14,1,6.7401,60.064,84.933,0.70672
14,1,6.7734,64.339,84.933,0.71452
14,1,6.8068,68.01,85.637,0.72195
14,1,6.8402,72.888,85.788,0.71048
14,1,6.8735,78.018,84.933,0.71226
14,1,6.9069,82.292,84.078,0.70274
14,1,6.9403,87.422,84.078,0.70722
14,1,6.9736,91.696,84.078,0.70061
14,1,7.007,96.826,84.078,0.70528
14,1,7.0404,101.54,85.11,0.69059
14,1,7.0737,107.08,83.223,0.69036
14,1,7.1071,112.21,83.223,0.68478
14,1,7.1405,117.34,83.223,0.68245
14,1,7.1738,122.47,83.223,0.67941
14,1,7.2072,127.6,83.223,0.6797
14,1,7.2406,132.73,83.223,0.69087
14,1,7.2739,136.32,84.591,0.68059
14,1,7.3073,141.88,84.229,0.67563
14,1,7.3407,146.41,83.223,0.67383
14,1,7.374,150,81.855,0.66205
14,1,7.4074,154.96,79.804,0.66466
14,1,7.4408,160.09,81.513,0.66286
14,1,7.4741,163.51,81.513,0.6617
14,1,7.5075,168.13,82.539,0.65776
14,1,7.5409,173.77,81.513,0.65331
14,1,7.5742,178.9,81.513,0.65741
14,1,7.6076,181.89,81.941,0.64565
14,1,7.641,187.45,81.513,0.64839
14,1,7.6743,192.58,81.513,0.64786
14,1,7.7077,197.71,81.513,0.64976
14,1,7.7411,201.55,82.796,0.64502
14,1,7.7744,207.11,81.513,0.65163
14,1,7.8078,212.24,81.513,0.64996
14,1,7.8412,216.51,81.513,0.64961
14,1,7.8745,220.79,81.513,0.64673
14,1,7.9079,225.06,81.513,0.64754
14,1,7.9413,229.34,81.513,0.64981
14,1,7.9746,233.61,80.659,0.64347
14,1,8.008,238.74,80.659,0.64015
14,1,8.0414,243.02,79.804,0.64137
14,1,8.0747,246.86,80.231,0.63701
14,1,8.1081,252.42,79.804,0.62767
14,1,8.1415,257.55,78.094,0.62485
14,1,8.1748,262.68,78.094,0.62244
14,1,8.2082,267.81,78.094,0.6262
14,1,8.2416,272.08,78.949,0.62357
14,1,8.2749,277.21,79.804,0.62917
14,1,8.3083,281.49,79.804,0.62862
14,1,8.3417,286.62,79.804,0.61973
14,1,8.375,290.89,79.804,0.61969
14,1,8.4084,295.17,79.804,0.61597
14,1,8.4418,298.16,80.231,0.61802
14,1,8.4751,303.29,78.521,0.61618
14,1,8.5085,306.71,80.231,0.60925
14,1,8.5419,311.02,79.212,0.61481
14,1,8.5752,315.73,80.327,0.6058
14,1,8.6086,322.52,80.659,0.56919
14,1,8.642,327.65,81.513,0.57565
14,1,8.6753,331.76,83.565,-1
14,1,8.7087,337.06,82.368,-1
14,1,8.7421,342.02,82.401,-1
14,1,8.7754,346.46,83.223,-1
14,1,8.8088,351.59,83.223,-1
14,1,8.8422,356.72,83.223,-1
14,1,8.8755,359.97,82.881,-1
14,1,8.9089,365.27,83.223,-1
14,1,8.9423,369.55,83.223,-1
14,1,8.9756,372.54,82.796,-1
14,1,9.009,378.95,82.368,-1
14,1,9.0424,384.08,82.368,-1
14,1,9.0757,389.21,81.513,-1
14,1,9.1091,393.48,81.513,-1
14,1,9.1425,397.07,82.026,-1
14,1,9.1758,402.89,80.659,-1
14,1,9.2092,408.02,80.659,-1
14,1,9.2426,414,80.659,-1
14,1,9.2759,419.13,81.513,-1
14,1,9.3093,423.4,81.513,-1
14,1,9.3427,429.39,81.513,-1
14,1,9.376,432.81,81.513,-1
14,1,9.4094,436.91,81.171,-1
14,1,9.4428,442.21,81.513,-1
14,1,9.4761,445.2,81.941,-1
14,1,9.5095,453.35,82.114,-1
14,1,9.5429,456.46,81.675,-1
14,1,9.5762,460.51,83.394,-1
14,1,9.6096,464.38,82.931,-1
14,1,9.643,471.28,84.933,-1
14,1,9.6763,476.41,83.223,-1
14,1,9.7097,481.54,83.223,-1
14,1,9.7431,486.67,84.078,-1
14,1,9.7764,491.8,84.078,-1
14,1,9.8098,496.93,84.078,-1
15,1,2.9363,-495.63,29.363,-1
15,1,2.9696,-490.5,29.363,-1
15,1,3.003,-486.57,27.825,-1
15,1,3.0364,-482.81,27.654,-1
15,1,3.0697,-476.82,27.654,-1
15,1,3.1031,-472.55,26.799,-1
15,1,3.1365,-469.13,25.089,-1
15,1,3.1698,-464,25.944,-1
15,1,3.2032,-459.73,25.089,-1
15,1,3.2366,-454.6,25.089,-1
15,1,3.2699,-449.47,25.089,-1
15,1,3.3033,-445.19,24.234,-1
15,1,3.3367,-440.92,24.234,-1
15,1,3.37,-435.79,24.234,-1
15,1,3.4034,-431.51,24.234,-1
15,1,3.4368,-427.24,24.234,-1
15,1,3.4701,-422.11,24.234,1.0502
15,1,3.5035,-416.98,24.234,1.0731
15,1,3.5369,-413.99,24.661,1.0676
15,1,3.5702,-408.43,25.944,1.064
15,1,3.6036,-403.3,25.944,1.0751
15,1,3.637,-398.17,26.799,1.0747
15,1,3.6703,-394.24,27.483,1.0691
15,1,3.7037,-388.77,27.654,1.0712
15,1,3.7371,-385.35,29.363,1.0639
15,1,3.7704,-380.22,29.363,1.0581
15,1,3.8038,-375.94,29.363,1.0518
15,1,3.8372,-372.95,28.936,1.0704
15,1,3.8705,-367.39,31.073,1.082
15,1,3.9039,-364.83,30.218,1.0764
15,1,3.9373,-358.85,31.073,1.071
15,1,3.9706,-355.43,31.073,1.056
15,1,4.004,-350.3,30.218,1.057
15,1,4.0374,-345.17,29.363,1.044
15,1,4.0707,-340.04,29.363,1.0428
15,1,4.1041,-334.91,29.363,1.0403
15,1,4.1375,-331.49,29.363,1.0239
15,1,4.1708,-326.36,27.654,1.0086
15,1,4.2042,-321.23,27.654,1.001
15,1,4.2376,-316.1,27.654,0.99177
15,1,4.2709,-312.68,25.944,0.98329
15,1,4.3043,-307.55,25.944,0.98555
15,1,4.3377,-302.42,25.944,0.99559
15,1,4.371,-299,25.944,0.98975
15,1,4.4044,-293.87,25.944,0.98383
15,1,4.4378,-290.45,25.944,0.98524
15,1,4.4711,-285.32,25.944,0.97876
15,1,4.5045,-281.05,25.089,0.98097
15,1,4.5379,-276.77,25.944,0.97806
15,1,4.5712,-271.64,25.944,0.96602
15,1,4.6046,-268.22,25.089,0.96905
15,1,4.638,-263.44,25.773,0.96126
15,1,4.6713,-258.48,26.115,0.95517
15,1,4.7047,-252.84,26.799,0.96343
15,1,4.7381,-248.99,26.371,0.96332
15,1,4.7714,-243.43,27.654,0.9514
15,1,4.8048,-238.3,27.654,0.95641
15,1,4.8382,-234.03,28.509,0.95549
15,1,4.8715,-228.9,29.363,0.93606
15,1,4.9049,-223.77,29.363,0.9574
15,1,4.9383,-220.35,29.363,0.94319
15,1,4.9716,-215.22,29.363,0.92598
15,1,5.005,-210.94,29.363,0.94417
15,1,5.0384,-207.1,28.081,0.93814
15,1,5.0717,-202.22,27.141,0.94852
15,1,5.1051,-198.12,28.509,0.93187
15,1,5.1385,-192.14,27.654,0.93634
15,1,5.1718,-189.07,27.683,0.93535
15,1,5.2052,-183.93,27.483,0.93008
15,1,5.2386,-179.31,27.654,0.92236
15,1,5.2719,-174.15,26.634,0.92103
15,1,5.3053,-169.05,25.944,0.91918
15,1,5.3387,-163.92,25.944,0.9283
15,1,5.372,-159.65,24.234,0.93226
15,1,5.4054,-154.52,24.234,0.93374
15,1,5.4388,-150.93,23.892,0.92089
15,1,5.4721,-145.97,23.379,0.91646
15,1,5.5055,-139.99,24.234,0.92044
15,1,5.5389,-134.86,24.234,0.92542
15,1,5.5722,-131.44,24.234,0.93182
15,1,5.6056,-126.31,24.234,0.93884
15,1,5.639,-122.46,22.952,0.92909
15,1,5.6723,-116.9,24.234,0.94162
15,1,5.7057,-112.63,24.234,0.93476
15,1,5.7391,-109.64,22.952,0.94913
15,1,5.7724,-103.22,24.234,0.94096
15,1,5.8058,-99.674,24.037,0.95244
15,1,5.8392,-95.531,25.089,0.95885
15,1,5.8725,-90.401,25.089,0.95933
15,1,5.9059,-85.785,26.115,0.95735
15,1,5.9393,-80.997,26.799,0.95626
15,1,5.9726,-76.21,27.483,0.94646
15,1,6.006,-71.33,28.048,0.96602
15,1,6.0394,-67.489,28.167,0.95011
15,1,6.0727,-62.616,27.226,0.96009
15,1,6.1061,-58.769,28.509,0.9532
15,1,6.1395,-54.324,28.167,0.95657
15,1,6.1728,-50.22,28.509,0.9416
15,1,6.2062,-44.236,27.654,0.93644
15,1,6.2396,-41.329,28.338,0.93388
15,1,6.2729,-36.2,28.338,0.93316
15,1,6.3063,-32.01,28.594,0.92379
15,1,6.3397,-27.259,28.163,0.94357
15,1,6.373,-22.583,27.568,0.92081
15,1,6.4064,-17.904,25.431,0.93943
15,1,6.4398,-14.485,25.431,0.92777
15,1,6.4731,-9.355,25.431,0.93481
15,1,6.5065,-5.3516,24.912,0.92856
15,1,6.5399,0.13461,24.49,0.915
15,1,6.5732,5.0076,24.063,0.91623
15,1,6.6066,9.6242,24.234,0.911
15,1,6.64,14.754,24.234,0.91779
15,1,6.6733,18.686,24.063,0.90281
15,1,6.7067,23.303,24.234,0.9082
15,1,6.7401,27.235,24.063,0.91377
15,1,6.7734,31.425,23.807,0.90568
15,1,6.8068,36.981,24.234,0.91131
15,1,6.8402,40.73,24.3,0.92419
15,1,6.8735,44.676,25.089,0.92167
15,1,6.9069,50.66,25.944,0.9265
15,1,6.9403,54.422,26.115,0.92532
15,1,6.9736,60.064,27.654,0.92833
15,1,7.007,63.484,27.654,0.91956
15,1,7.0404,68.614,27.654,0.93773
15,1,7.0737,71.738,29.246,0.93258
15,1,7.1071,77.163,29.363,0.93732
15,1,7.1405,80.582,30.218,0.93429
15,1,7.1738,84.857,30.218,0.93052
15,1,7.2072,88.704,29.791,0.92569
15,1,7.2406,94.01,31.224,0.91444
15,1,7.2739,98.536,31.073,0.92125
15,1,7.3073,102.3,30.902,0.91828
15,1,7.3407,107.08,30.218,0.92987
15,1,7.374,111.36,30.218,0.94937
15,1,7.4074,115.63,30.218,0.92267
15,1,7.4408,120.76,29.363,0.92314
15,1,7.4741,125.04,29.363,0.91753
15,1,7.5075,129.31,28.509,0.921
15,1,7.5409,134.44,27.654,0.92444
15,1,7.5742,138.72,27.654,0.91613
15,1,7.6076,143.85,27.654,0.92361
15,1,7.641,147.61,26.115,0.91348
15,1,7.6743,154.1,26.799,0.92145
15,1,7.7077,158.4,26.66,0.91175
15,1,7.7411,162.65,25.944,0.93268
15,1,7.7744,166.93,26.799,0.93009
15,1,7.8078,172.91,27.654,0.93053
15,1,7.8412,177.19,27.654,0.93252
15,1,7.8745,181.51,28.307,0.93702
15,1,7.9079,185.31,27.226,0.94125
15,1,7.9413,190.87,29.363,0.94822
15,1,7.9746,196,29.363,0.95901
15,1,8.008,199.42,30.218,0.95495
15,1,8.0414,204.54,30.218,0.94984
15,1,8.0747,209.68,31.073,0.95158
15,1,8.1081,213.95,31.928,0.97128
15,1,8.1415,218.22,33.638,0.96293
15,1,8.1748,222.5,33.638,0.95889
15,1,8.2082,226.77,33.638,0.94156
15,1,8.2416,231.9,34.493,0.92571
15,1,8.2749,235.75,33.211,0.91693
15,1,8.3083,241.31,34.493,0.91825
15,1,8.3417,245.58,34.493,0.90893
15,1,8.375,249.86,34.493,0.90502
15,1,8.4084,254.13,32.783,0.90379
15,1,8.4418,256.52,32.27,0.91173
15,1,8.4751,262.68,32.783,0.89012
15,1,8.5085,266.61,31.244,0.90329
15,1,8.5419,270.8,30.646,0.88655
15,1,8.5752,276.36,31.073,0.87699
15,1,8.6086,280.46,29.022,0.87725
15,1,8.642,284.43,28.577,0.85537
15,1,8.6753,289.18,27.654,0.86471
15,1,8.7087,295.17,28.509,0.86271
15,1,8.7421,300.3,28.509,0.85319
15,1,8.7754,305.43,27.654,0.85733
15,1,8.8088,310.56,27.654,0.8587
15,1,8.8422,314.4,26.371,0.86479
15,1,8.8755,318.25,26.799,0.85232
15,1,8.9089,325.09,26.799,0.85795
15,1,8.9423,329.36,26.799,0.85416
15,1,8.9756,334.49,26.799,0.8644
15,1,9.009,338.77,26.799,0.86536
15,1,9.0424,343.04,25.944,0.87103
15,1,9.0757,347.68,26.7,0.8716
15,1,9.1091,352.45,26.799,0.86113
15,1,9.1425,357.58,26.799,0.86886
15,1,9.1758,361.85,26.799,0.86521
15,1,9.2092,366.98,27.654,0.85638
15,1,9.2426,371.61,27.624,0.83907
15,1,9.2759,377.24,27.654,0.83459
15,1,9.3093,381.45,27.801,0.82805
15,1,9.3427,385.79,26.799,-1
15,1,9.376,390.92,26.799,-1
15,1,9.4094,396.05,27.654,-1
15,1,9.4428,400.91,28.114,-1
15,1,9.4761,405.45,27.654,-1
15,1,9.5095,410.07,27.483,-1
15,1,9.5429,414.86,26.799,-1
15,1,9.5762,419.99,25.944,-1
15,1,9.6096,425.11,25.944,-1
15,1,9.643,429.63,26.209,-1
15,1,9.6763,434.95,26.371,-1
15,1,9.7097,440.5,25.089,-1
15,1,9.7431,444.78,25.089,-1
15,1,9.7764,452.04,25.516,-1
15,1,9.8098,456.26,23.726,-1
15,1,9.8432,463.59,22.524,-1
15,1,9.8765,464.44,22.524,-1
15,1,9.9099,472.13,22.524,-1
15,1,9.9433,476.41,24.234,-1
15,1,9.9766,481.54,25.089,-1
15,1,10.01,486.67,25.089,-1
15,1,10.043,491.8,25.089,-1
15,1,10.077,496.93,25.089,-1
16,1,3.1031,-496.49,-21.077,-1
16,1,3.1365,-492.21,-21.077,-1
16,1,3.1698,-487.94,-21.077,-1
16,1,3.2032,-483.66,-21.077,-1
16,1,3.2366,-478.48,-21.278,-1
16,1,3.2699,-474.71,-20.976,-1
16,1,3.3033,-470.84,-19.367,-1
16,1,3.3367,-466.57,-19.367,-1
16,1,3.37,-462.17,-20.205,-1
16,1,3.4034,-458.02,-18.512,-1
16,1,3.4368,-452.89,-18.512,-1
16,1,3.4701,-448.44,-19.709,-1
16,1,3.5035,-444.34,-17.657,-1
16,1,3.5369,-439.21,-17.657,-1
16,1,3.5702,-434.93,-17.657,-1
16,1,3.6036,-430.66,-16.802,-1
16,1,3.637,-425.53,-15.947,-1
16,1,3.6703,-421.25,-15.947,-1
16,1,3.7037,-416.98,-15.947,-1
16,1,3.7371,-413.56,-15.947,-1
16,1,3.7704,-409.29,-15.947,-1
16,1,3.8038,-405.87,-15.947,-1
16,1,3.8372,-402.45,-15.947,1.2213
16,1,3.8705,-397.32,-16.802,1.2317
16,1,3.9039,-393.9,-16.802,1.2749
16,1,3.9373,-388.77,-17.657,1.2717
16,1,3.9706,-385.35,-17.657,1.2804
16,1,4.004,-381.93,-17.657,1.2828
16,1,4.0374,-376.8,-17.657,1.3014
16,1,4.0707,-373.38,-18.512,1.2903
16,1,4.1041,-368.25,-18.512,1.2798
16,1,4.1375,-363.98,-20.222,1.3163
16,1,4.1708,-359.7,-20.222,1.3098
16,1,4.2042,-355.43,-21.077,1.3014
16,1,4.2376,-350.3,-21.077,1.3383
16,1,4.2709,-346.88,-21.077,1.3497
16,1,4.3043,-342.6,-21.077,1.3464
16,1,4.3377,-338.33,-21.077,1.3658
16,1,4.371,-334.05,-20.222,1.3751
16,1,4.4044,-329.78,-20.222,1.3872
16,1,4.4378,-326.36,-20.222,1.3898
16,1,4.4711,-321.23,-20.222,1.4109
16,1,4.5045,-316.95,-20.222,1.4271
16,1,4.5379,-312.68,-20.222,1.4208
16,1,4.5712,-308.4,-20.222,1.4708
16,1,4.6046,-304.99,-19.367,1.4604
16,1,4.638,-299.86,-19.367,1.4926
16,1,4.6713,-296.44,-19.367,1.4822
16,1,4.7047,-291.31,-18.512,1.5115
16,1,4.7381,-287.89,-17.657,1.5031
16,1,4.7714,-282.76,-17.657,1.5036
16,1,4.8048,-279.34,-17.657,1.4981
16,1,4.8382,-274.89,-17.315,1.4776
16,1,4.8715,-270.79,-18.512,1.4724
16,1,4.9049,-267.37,-18.512,1.4711
16,1,4.9383,-262.24,-18.512,1.4721
16,1,4.9716,-258.82,-19.367,1.454
16,1,5.005,-255.4,-19.367,1.4627
16,1,5.0384,-250.27,-20.222,1.4666
16,1,5.0717,-246,-20.222,1.4373
16,1,5.1051,-241.72,-20.222,1.4384
16,1,5.1385,-237.45,-21.077,1.4311
16,1,5.1718,-232.32,-21.932,1.4269
16,1,5.2052,-228.04,-21.932,1.4202
16,1,5.2386,-223.77,-22.787,1.4181
16,1,5.2719,-219.49,-22.787,1.4095
16,1,5.3053,-214.36,-23.641,1.3802
16,1,5.3387,-209.24,-22.787,1.4073
16,1,5.372,-205.82,-22.787,1.3868
16,1,5.4054,-200.69,-22.787,1.4006
16,1,5.4388,-196.41,-22.787,1.3996
16,1,5.4721,-192.14,-21.932,1.3845
16,1,5.5055,-187.86,-21.932,1.3916
16,1,5.5389,-183.59,-21.932,1.3894
16,1,5.5722,-178.54,-21.675,1.392
16,1,5.6056,-175.04,-21.077,1.4095
16,1,5.639,-169.91,-20.222,1.4051
16,1,5.6723,-165.63,-20.222,1.4148
16,1,5.7057,-161.36,-20.222,1.4411
16,1,5.7391,-156.23,-20.222,1.4249
16,1,5.7724,-151.1,-18.512,1.4473
16,1,5.8058,-146.83,-18.512,1.4524
16,1,5.8392,-142.55,-18.512,1.4613
16,1,5.8725,-137.42,-18.512,1.4564
16,1,5.9059,-134,-18.512,1.4583
16,1,5.9393,-129.73,-18.512,1.4458
16,1,5.9726,-125.45,-18.512,1.4365
16,1,6.006,-121.18,-19.367,1.4418
16,1,6.0394,-116.9,-19.367,1.4426
16,1,6.0727,-113.48,-20.222,1.4286
16,1,6.1061,-109.21,-20.222,1.4227
16,1,6.1395,-104.94,-20.222,1.4048
16,1,6.1728,-100.63,-21.241,1.3922
16,1,6.2062,-96.386,-21.932,1.3978
16,1,6.2396,-92.111,-21.932,1.3759
16,1,6.2729,-87.837,-21.932,1.3663
16,1,6.3063,-82.707,-22.787,1.3753
16,1,6.3397,-78.432,-23.641,1.3623
16,1,6.373,-73.303,-23.641,1.3754
16,1,6.4064,-69.028,-23.641,1.3834
16,1,6.4398,-63.899,-23.641,1.3811
16,1,6.4731,-60.479,-22.787,1.387
16,1,6.5065,-55.35,-22.787,1.3893
16,1,6.5399,-51.075,-21.932,1.3858
16,1,6.5732,-46.8,-21.077,1.3988
16,1,6.6066,-43.427,-20.799,1.3857
16,1,6.64,-39.106,-20.222,1.3975
16,1,6.6733,-34.832,-20.222,1.415
16,1,6.7067,-30.557,-20.222,1.4226
16,1,6.7401,-26.282,-20.222,1.4325
16,1,6.7734,-22.008,-19.367,1.435
16,1,6.8068,-17.733,-17.657,1.4505
16,1,6.8402,-13.459,-16.802,1.4483
16,1,6.8735,-8.3291,-17.657,1.4386
16,1,6.9069,-4.0545,-16.802,1.4578
16,1,6.9403,1.075,-16.802,1.4479
16,1,6.9736,5.3496,-16.802,1.4662
16,1,7.007,9.6242,-16.802,1.4688
16,1,7.0404,14.754,-16.802,1.4735
16,1,7.0737,18.173,-16.802,1.4581
16,1,7.1071,23.303,-16.802,1.4589
16,1,7.1405,27.578,-17.657,1.4536
16,1,7.1738,31.852,-18.512,1.4605
16,1,7.2072,36.981,-18.512,1.428
16,1,7.2406,40.401,-18.512,1.4223
16,1,7.2739,44.676,-18.512,1.4409
16,1,7.3073,49.805,-18.512,1.433
16,1,7.3407,53.225,-19.367,1.3965
