ped. #,type,time (s),x (cm),y (cm),density (m-2)
13,1,5.8725,-81.852,21.669,1.0488
13,1,5.9059,-76.722,19.959,1.0566
13,1,5.9393,-71.593,19.959,1.057
13,1,5.9726,-66.463,19.959,1.0489
13,1,6.006,-61.744,18.557,1.054
13,1,6.0394,-56.56,17.671,1.0355
13,1,6.0727,-52.066,16.905,1.0381
13,1,6.1061,-46.8,16.54,1.0354
13,1,6.1395,-42.526,16.54,1.0443
13,1,6.1728,-38.251,16.54,1.0421
13,1,6.2062,-33.372,16.829,1.0485
13,1,6.2396,-29.702,16.54,1.0434
13,1,6.2729,-23.718,17.395,1.0523
13,1,6.3063,-20.725,16.112,1.0595
13,1,6.3397,-17.674,16.687,1.0567
13,1,6.373,-13.459,18.25,1.0599
13,1,6.4064,-8.3291,18.25,1.0537
13,1,6.4398,-4.3452,18.574,1.0398
13,1,6.4731,1.075,18.25,1.0524
13,1,6.5065,5.3496,19.959,1.0514
13,1,6.5399,10.216,20.354,1.0364
13,1,6.5732,14.754,21.669,1.0277
13,1,6.6066,19.028,21.669,1.0183
13,1,6.64,24.158,21.669,1.0217
13,1,6.6733,29.287,23.379,1.0317
13,1,6.7067,33.562,23.379,1.0433
13,1,6.7401,37.837,23.379,1.0476
13,1,6.7734,41.256,23.379,1.0466
13,1,6.8068,45.531,23.379,1.0665
13,1,6.8402,49.569,22.708,1.0703
13,1,6.8735,54.029,22.028,1.081
13,1,6.9069,58.355,21.669,1.0877
13,1,6.9403,63.484,20.814,1.1145
13,1,6.9736,66.904,19.959,1.1029
13,1,7.007,72.033,19.959,1.133
13,1,7.0404,75.453,18.25,1.1703
13,1,7.0737,80.582,16.54,1.2206
13,1,7.1071,85.555,15.382,1.2698
13,1,7.1405,89.132,14.83,1.2812
13,1,7.1738,94.958,14.383,1.3011
13,1,7.2072,99.391,14.83,1.3068
13,1,7.2406,102.69,14.246,1.3064
13,1,7.2739,107.66,14.475,1.284
13,1,7.3073,111.19,14.488,1.2375
13,1,7.3407,115.63,14.83,1.1736
13,1,7.374,119.91,14.83,1.1458
13,1,7.4074,123.33,14.83,1.1177
13,1,7.4408,128.46,16.54,1.0975
13,1,7.4741,131.88,16.54,1.0731
13,1,7.5075,137.01,16.54,1.0396
13,1,7.5409,142.14,17.395,1.0357
13,1,7.5742,145.56,18.25,1.019
13,1,7.6076,150.69,19.959,1.023
13,1,7.641,155.82,19.959,1.0287
13,1,7.6743,160.94,20.814,1.0441
13,1,7.7077,165.22,21.669,1.0679
13,1,7.7411,170.35,21.669,1.0824
13,1,7.7744,174.62,21.669,1.0899
13,1,7.8078,179.75,21.669,1.1068
13,1,7.8412,184.03,21.669,1.1115
13,1,7.8745,189.16,21.669,1.1108
13,1,7.9079,195.14,20.814,1.1254
13,1,7.9413,198.56,20.814,1.145
13,1,7.9746,202.48,20.346,1.1554
13,1,8.008,207.97,19.105,1.1656
13,1,8.0414,212.32,19.25,1.1697
13,1,8.0747,217.93,18.574,1.1425
13,1,8.1081,222.5,16.54,1.0976
13,1,8.1415,227.63,15.685,1.0426
13,1,8.1748,232.15,15.534,0.99137
13,1,8.2082,237.6,15.155,0.94013
13,1,8.2416,241.05,14.915,0.90127
13,1,8.2749,246.14,14.922,0.85833
13,1,8.3083,251.28,15.155,0.85134
13,1,8.3417,255.24,15.534,0.82578
13,1,8.375,260.12,16.54,0.81992
13,1,8.4084,263.54,16.54,0.80094
13,1,8.4418,267.81,17.395,0.78894
13,1,8.4751,271.78,18.342,0.76289
13,1,8.5085,277.21,19.105,0.7544
13,1,8.5419,281.49,19.105,0.74181
13,1,8.5752,286.19,18.677,0.75225
13,1,8.6086,290.04,20.814,0.77393
13,1,8.642,295.17,21.669,0.80254
13,1,8.6753,300.3,23.379,0.81656
13,1,8.7087,305.43,23.379,0.83392
13,1,8.7421,310.56,25.089,0.86099
13,1,8.7754,314.83,25.089,0.88539
13,1,8.8088,319.96,25.944,0.91492
13,1,8.8422,325.09,25.089,0.92724
13,1,8.8755,329.36,25.944,0.95539
13,1,8.9089,333.64,25.089,0.96743
13,1,8.9423,337.91,25.089,0.97961
13,1,8.9756,342.19,25.089,1.0079
13,1,9.009,345.61,25.089,1.0069
13,1,9.0424,350.43,25.533,0.84839
13,1,9.0757,354.16,25.089,-1
13,1,9.1091,358.43,24.234,-1
13,1,9.1425,363.56,23.379,-1
13,1,9.1758,368.69,22.524,-1
13,1,9.2092,372.96,22.524,-1
13,1,9.2426,377.98,21.761,-1
13,1,9.2759,384.08,20.814,-1
13,1,9.3093,389.21,20.814,-1
13,1,9.3427,395.19,20.814,-1
13,1,9.376,401.18,19.959,-1
13,1,9.4094,407.16,19.959,-1
13,1,9.4428,411.83,20.167,-1
13,1,9.4761,417.42,19.959,-1
13,1,9.5095,422.5,20.318,-1
13,1,9.5429,427.68,19.959,-1
13,1,9.5762,432.81,20.814,-1
13,1,9.6096,437.94,20.814,-1
13,1,9.643,443.47,21.77,-1
13,1,9.6763,450.76,22.524,-1
13,1,9.7097,454.18,22.524,-1
13,1,9.7431,461.02,25.089,-1
13,1,9.7764,465.3,21.669,-1
13,1,9.8098,472.13,24.234,-1
13,1,9.8432,478.12,24.234,-1
13,1,9.8765,483.25,24.234,-1
13,1,9.9099,489.23,24.234,-1
13,1,9.9433,494.36,24.234,-1
13,1,9.9766,498.64,24.234,-1
14,1,3.0364,-498.06,128.56,-1
14,1,3.0697,-493.07,127.68,-1
14,1,3.1031,-487.94,127.68,-1
14,1,3.1365,-484.01,127.85,-1
14,1,3.1698,-477.68,125.97,-1
14,1,3.2032,-469.99,125.97,-1
14,1,3.2366,-468.27,125.97,-1
14,1,3.2699,-463.14,125.97,-1
14,1,3.3033,-458.02,125.97,-1
14,1,3.3367,-453.89,126.91,-1
14,1,3.37,-448.56,125.77,-1
14,1,3.4034,-444.24,125.57,-1
14,1,3.4368,-439.21,125.97,-1
14,1,3.4701,-434.08,125.97,-1
14,1,3.5035,-429.8,125.97,-1
14,1,3.5369,-425.53,126.82,-1
14,1,3.5702,-421.25,127.68,-1
14,1,3.6036,-414.42,127.68,-1
14,1,3.637,-409.29,127.68,-1
14,1,3.6703,-405.87,127.68,-1
14,1,3.7037,-400.74,127.68,-1
14,1,3.7371,-398.17,127.68,-1
14,1,3.7704,-393.04,129.39,-1
14,1,3.8038,-388.77,129.39,-1
14,1,3.8372,-384.49,131.1,-1
14,1,3.8705,-380.22,132.81,-1
14,1,3.9039,-375.94,132.81,-1
14,1,3.9373,-371.67,133.66,-1
14,1,3.9706,-367.39,134.52,-1
14,1,4.004,-363.12,134.52,-1
14,1,4.0374,-358.85,134.52,-1
14,1,4.0707,-354.57,135.37,-1
14,1,4.1041,-350.3,135.37,-1
14,1,4.1375,-346.02,136.23,1.5658
14,1,4.1708,-341.75,136.23,1.5768
14,1,4.2042,-337.47,136.23,1.6058
14,1,4.2376,-333.99,136.75,1.6454
14,1,4.2709,-328.92,136.23,1.6652
14,1,4.3043,-324.65,135.37,1.7333
14,1,4.3377,-320.37,135.37,1.8046
14,1,4.371,-317.31,135.93,1.8708
14,1,4.4044,-312.68,135.37,1.9001
14,1,4.4378,-308.4,134.52,2.0004
14,1,4.4711,-304.58,136.1,2.0391
14,1,4.5045,-299.86,134.52,2.1303
14,1,4.5379,-296.03,136.1,2.1845
14,1,4.5712,-291.31,134.52,2.1357
14,1,4.6046,-287.89,134.52,2.1509
14,1,4.638,-284.16,135.58,2.3048
14,1,4.6713,-280.19,134.52,2.236
14,1,4.7047,-275.06,133.66,2.2889
14,1,4.7381,-271.64,133.66,2.2471
14,1,4.7714,-267.37,133.66,2.191
14,1,4.8048,-263.1,133.66,2.0921
14,1,4.8382,-257.96,133.66,2.062
14,1,4.8715,-253.69,135.37,2.0096
14,1,4.9049,-248.56,137.08,1.8829
14,1,4.9383,-243.43,137.08,1.8068
14,1,4.9716,-238.3,137.08,1.749
14,1,5.005,-235.19,138.38,1.6855
14,1,5.0384,-229.75,138.79,1.6085
14,1,5.0717,-226.33,138.79,1.558
14,1,5.1051,-221.2,138.79,1.4872
14,1,5.1385,-217.78,137.94,1.4649
14,1,5.1718,-210.66,139.34,1.4248
14,1,5.2052,-208.81,138.37,1.4072
14,1,5.2386,-204.1,138.79,1.4211
14,1,5.2719,-200.26,139.22,1.4167
14,1,5.3053,-194.7,138.79,1.4126
14,1,5.3387,-191.62,138.62,1.4145
14,1,5.372,-186.15,137.08,1.4326
14,1,5.4054,-182.31,135.8,1.4786
14,1,5.4388,-176.75,136.23,1.5375
14,1,5.4721,-171.62,135.37,1.5682
14,1,5.5055,-169.05,134.52,1.6582
14,1,5.5389,-164.07,136.17,1.769
14,1,5.5722,-156.91,136.57,1.7561
14,1,5.6056,-154.95,134.09,1.867
14,1,5.639,-150.25,135.37,1.9109
14,1,5.6723,-146.4,134.09,1.9079
14,1,5.7057,-140.84,132.81,1.8942
14,1,5.7391,-137.85,132.38,2.0243
14,1,5.7724,-132.04,132.89,1.898
14,1,5.8058,-127.82,130.19,1.8727
14,1,5.8392,-122.89,131.1,1.83
14,1,5.8725,-117.76,131.1,1.7488
14,1,5.9059,-114.34,131.1,1.6838
14,1,5.9393,-109.21,131.1,1.6289
14,1,5.9726,-104.08,131.1,1.572
14,1,6.006,-98.096,131.95,1.4923
14,1,6.0394,-93.65,130.59,1.4745
14,1,6.0727,-88.252,133.59,1.4255
14,1,6.1061,-85.272,131.95,1.3794
14,1,6.1395,-78.959,133.73,1.3589
14,1,6.1728,-74.811,133.71,1.3106
14,1,6.2062,-71.593,131.95,1.2898
14,1,6.2396,-66.463,131.95,1.2848
14,1,6.2729,-59.624,131.95,1.2867
14,1,6.3063,-56.205,131.95,1.2841
14,1,6.3397,-51.075,131.95,1.3005
14,1,6.373,-46.913,132.78,1.2999
14,1,6.4064,-42.269,132.89,1.2936
14,1,6.4398,-38.08,132.47,1.2949
14,1,6.4731,-31.971,132.18,1.2888
14,1,6.5065,-26.031,132.66,1.2706
14,1,6.5399,-20.508,130.5,1.2721
14,1,6.5732,-17.934,130.29,1.3122
14,1,6.6066,-13.63,133.15,1.3215
14,1,6.64,-8.9187,134.28,1.3285
14,1,6.6733,-3.1996,133.66,1.3502
14,1,6.7067,0.56201,135.54,1.3231
14,1,6.7401,7.0594,135.37,1.3252
14,1,6.7734,11.334,135.37,1.3691
14,1,6.8068,13.987,137.29,1.3567
14,1,6.8402,19.883,137.08,1.3676
14,1,6.8735,23.303,137.08,1.3942
14,1,6.9069,28.432,138.79,1.3995
14,1,6.9403,30.997,139.65,1.4126
14,1,6.9736,36.127,140.5,1.4159
14,1,7.007,40.401,140.5,1.4407
14,1,7.0404,43.479,142.38,1.4391
14,1,7.0737,47.411,142.56,1.4284
14,1,7.1071,52.738,140.88,1.4312
14,1,7.1405,55.79,141.36,1.4502
14,1,7.1738,58.355,140.5,1.4902
14,1,7.2072,62.629,139.65,1.5912
14,1,7.2406,66.501,141.26,1.6832
14,1,7.2739,70.06,140.96,1.7548
14,1,7.3073,74.598,140.5,1.854
14,1,7.3407,78.018,140.5,1.9395
14,1,7.374,81.437,138.79,2.0911
14,1,7.4074,86.567,138.79,2.1374
14,1,7.4408,89.987,138.79,2.1939
14,1,7.4741,93.406,138.79,2.1627
14,1,7.5075,97.681,137.08,2.2929
14,1,7.5409,101.96,137.08,2.4995
14,1,7.5742,106.23,137.08,2.455
14,1,7.6076,110.5,137.08,2.3701
14,1,7.641,114.78,137.08,2.2236
14,1,7.6743,119.05,137.08,2.1012
14,1,7.7077,122.99,137.77,2.0498
14,1,7.7411,127.6,138.79,1.9511
14,1,7.7744,131.88,138.79,1.8667
14,1,7.8078,136.15,138.79,1.7731
14,1,7.8412,141.28,138.79,1.7453
14,1,7.8745,144.7,140.5,1.6771
14,1,7.9079,148.98,140.5,1.638
14,1,7.9413,154.96,141.36,1.6041
14,1,7.9746,158.38,142.21,1.5352
14,1,8.008,163.51,142.21,1.5133
14,1,8.0414,168.64,143.92,1.4931
14,1,8.0747,172.57,144.29,1.4839
14,1,8.1081,177.19,143.92,1.5329
14,1,8.1415,181.53,144.45,1.5714
14,1,8.1748,185.74,143.92,1.5869
14,1,8.2082,188.73,141.79,1.676
14,1,8.2416,192.44,142.87,1.726
14,1,8.2749,196.42,140.93,1.7936
14,1,8.3083,199.93,141.19,1.8651
14,1,8.3417,204.54,140.5,1.9218
14,1,8.375,207.8,139.62,1.9791
14,1,8.4084,212.24,138.79,1.9981
14,1,8.4418,216.51,137.08,1.9925
14,1,8.4751,219.47,135.97,2.0881
14,1,8.5085,226.77,134.52,2.1901
14,1,8.5419,229.34,133.66,2.161
14,1,8.5752,232.5,132.62,2.0259
14,1,8.6086,237.03,131.95,1.9625
14,1,8.642,241.31,130.24,1.9486
14,1,8.6753,245.58,131.95,1.8758
14,1,8.7087,250.71,131.95,1.832
14,1,8.7421,254.99,131.95,1.7034
14,1,8.7754,259,129.85,1.6698
14,1,8.8088,263.26,131.05,1.5781
14,1,8.8422,267.81,130.24,1.5434
14,1,8.8755,271.55,130.87,1.4842
14,1,8.9089,276.36,130.24,1.4463
14,1,8.9423,279.78,130.24,1.4047
14,1,8.9756,284.91,130.24,1.3729
14,1,9.009,290.04,130.24,1.354
14,1,9.0424,293.79,131.16,1.3528
14,1,9.0757,299.44,131.95,1.3434
14,1,9.1091,303.72,131.95,1.3616
14,1,9.1425,308.85,131.95,1.3659
14,1,9.1758,313.98,131.95,1.3736
14,1,9.2092,318.25,131.95,1.3467
14,1,9.2426,322.18,130.41,1.3388
14,1,9.2759,326.97,129.73,1.3685
14,1,9.3093,331.07,131.1,1.3652
14,1,9.3427,336.2,130.24,1.379
14,1,9.376,339.14,130.23,1.362
14,1,9.4094,344.75,128.53,1.3821
14,1,9.4428,348.22,129.19,1.3612
14,1,9.4761,352.87,127.25,1.3755
14,1,9.5095,358.09,127.51,1.3804
14,1,9.5429,363.13,127.25,1.3746
14,1,9.5762,368.69,125.97,1.3758
14,1,9.6096,372.96,125.97,-1
14,1,9.643,379.8,125.11,-1
14,1,9.6763,384.93,125.11,-1
14,1,9.7097,390.92,125.11,-1
14,1,9.7431,395.19,125.11,-1
14,1,9.7764,400.32,125.11,-1
14,1,9.8098,405.45,125.11,-1
14,1,9.8432,409.38,126.14,-1
14,1,9.8765,413.14,125.11,-1
14,1,9.9099,419.99,125.11,-1
14,1,9.9433,423.4,125.11,-1
14,1,9.9766,427.68,125.97,-1
14,1,10.01,433.66,125.11,-1
14,1,10.043,438.79,125.11,-1
14,1,10.077,443.07,126.82,-1
14,1,10.11,448.37,127.34,-1
14,1,10.143,454.18,126.82,-1
14,1,10.177,459.31,126.82,-1
14,1,10.21,464.44,126.82,-1
14,1,10.244,467.69,127.17,-1
14,1,10.277,473.5,126.65,-1
14,1,10.31,478.97,125.11,-1
14,1,10.344,483.25,124.26,-1
14,1,10.377,488.38,124.26,-1
14,1,10.41,493.51,122.55,-1
14,1,10.444,497.18,122.64,-1
15,1,3.1365,-499.91,80.659,-1
15,1,3.1698,-495.63,80.659,-1
15,1,3.2032,-492.21,81.513,-1
15,1,3.2366,-487.94,83.223,-1
15,1,3.2699,-484.71,82.74,-1
15,1,3.3033,-478.53,83.223,-1
15,1,3.3367,-473.4,84.078,-1
15,1,3.37,-468.27,83.223,-1
15,1,3.4034,-464,83.223,-1
15,1,3.4368,-459.73,83.223,-1
15,1,3.4701,-454.17,81.086,-1
15,1,3.5035,-448.88,81.908,-1
15,1,3.5369,-444.34,80.659,-1
15,1,3.5702,-439.21,80.659,-1
15,1,3.6036,-433.22,78.949,-1
15,1,3.637,-428.95,78.949,-1
15,1,3.6703,-423.22,77.324,-1
15,1,3.7037,-418.69,77.239,-1
15,1,3.7371,-413.56,76.384,-1
15,1,3.7704,-408.43,76.384,-1
15,1,3.8038,-404.16,76.384,-1
15,1,3.8372,-399.88,75.529,-1
15,1,3.8705,-394.75,74.674,-1
15,1,3.9039,-391.33,74.674,-1
15,1,3.9373,-386.2,74.674,-1
15,1,3.9706,-381.57,73.063,-1
15,1,4.004,-377.65,72.964,-1
15,1,4.0374,-372.52,72.109,-1
15,1,4.0707,-368.68,70.827,-1
15,1,4.1041,-363.98,71.254,-1
15,1,4.1375,-358.85,71.254,0.86311
15,1,4.1708,-353.72,70.4,0.8731
15,1,4.2042,-349.44,70.4,0.87302
15,1,4.2376,-345.17,70.4,0.88307
15,1,4.2709,-340.04,70.4,0.89109
15,1,4.3043,-335.58,69.799,0.89602
15,1,4.3377,-330.63,69.545,0.92029
15,1,4.371,-325.5,68.69,0.94661
15,1,4.4044,-321.23,68.69,0.95573
15,1,4.4378,-316.95,66.98,0.96327
15,1,4.4711,-311.82,66.98,0.9821
15,1,4.5045,-306.69,66.98,0.99936
15,1,4.5379,-302.42,66.98,1.0188
15,1,4.5712,-297.29,66.125,1.0446
15,1,4.6046,-292.16,65.27,1.0712
15,1,4.638,-287.72,64.757,1.1288
15,1,4.6713,-282.93,64.073,1.1905
15,1,4.7047,-277.63,65.27,1.2583
15,1,4.7381,-272.5,65.27,1.3356
15,1,4.7714,-267.37,63.56,1.3473
15,1,4.8048,-263.1,63.56,1.3637
15,1,4.8382,-258.82,63.56,1.3306
15,1,4.8715,-253.69,63.56,1.2567
15,1,4.9049,-250.27,63.56,1.1983
15,1,4.9383,-245.14,60.995,1.1525
15,1,4.9716,-241.72,61.85,1.0922
15,1,5.005,-237.45,60.141,1.0417
15,1,5.0384,-233.17,60.141,1.0011
15,1,5.0717,-228.56,58.26,0.97381
15,1,5.1051,-223.77,58.431,0.94929
15,1,5.1385,-220.86,58.602,0.90741
15,1,5.1718,-215.22,58.431,0.88458
15,1,5.2052,-211.8,58.431,0.86342
15,1,5.2386,-207.18,56.892,0.85147
15,1,5.2719,-204.1,57.576,0.84691
15,1,5.3053,-199.83,58.431,0.8578
15,1,5.3387,-195.56,58.431,0.86172
15,1,5.372,-191.28,58.431,0.87205
15,1,5.4054,-187.86,58.431,0.86836
15,1,5.4388,-183.07,56.892,0.87127
15,1,5.4721,-178.46,58.431,0.88392
15,1,5.5055,-175.04,56.721,0.88755
15,1,5.5389,-169.91,56.721,0.89173
15,1,5.5722,-165.63,56.721,0.91225
15,1,5.6056,-161.79,55.438,0.91774
15,1,5.639,-156.91,55.353,0.95127
15,1,5.6723,-152.81,55.866,0.96732
15,1,5.7057,-148.54,54.156,1.0027
15,1,5.7391,-144.77,55.182,1.069
15,1,5.7724,-140.16,53.814,1.1437
15,1,5.8058,-136.14,53.729,1.22
15,1,5.8392,-131.85,55.188,1.3113
15,1,5.8725,-127.16,55.011,1.3363
15,1,5.9059,-124.26,55.182,1.3392
15,1,5.9393,-119.47,54.156,1.3284
15,1,5.9726,-116.46,55.188,1.2779
15,1,6.006,-112.31,55.483,1.223
15,1,6.0394,-108.18,54.498,1.1613
15,1,6.0727,-104.59,54.84,1.1255
15,1,6.1061,-100.32,55.695,1.0646
15,1,6.1395,-96.386,55.011,1.0256
15,1,6.1728,-92.453,55.182,0.99992
15,1,6.2062,-88.691,55.866,0.97018
15,1,6.2396,-84.417,56.721,0.92813
15,1,6.2729,-80.655,56.892,0.89624
15,1,6.3063,-75.868,57.576,0.87981
15,1,6.3397,-72.448,58.431,0.86868
15,1,6.373,-69.028,58.431,0.86608
15,1,6.4064,-63.899,58.431,0.86889
15,1,6.4398,-60.479,58.431,0.85837
15,1,6.4731,-57.059,58.431,0.86136
15,1,6.5065,-51.93,56.721,0.86081
15,1,6.5399,-48.51,56.721,0.86709
15,1,6.5732,-45.091,56.721,0.86375
15,1,6.6066,-39.961,56.721,0.85332
15,1,6.64,-36.541,55.866,0.85972
15,1,6.6733,-32.489,55.712,0.85898
15,1,6.7067,-24.846,56.071,0.8551
15,1,6.7401,-21.284,52.644,0.85537
15,1,6.7734,-20.298,51.591,0.8535
15,1,6.8068,-17.217,53.522,0.85191
15,1,6.8402,-12.946,51.762,0.8536
15,1,6.8735,-9.184,52.446,0.84823
15,1,6.9069,-5.7644,52.446,0.85666
15,1,6.9403,-0.63484,52.446,0.84902
15,1,6.9736,2.7848,52.446,0.86419
15,1,7.007,7.0594,52.446,0.8661
15,1,7.0404,11.334,52.446,0.86758
15,1,7.0737,15.951,52.617,0.87355
15,1,7.1071,20.738,53.301,0.88302
15,1,7.1405,25.44,52.019,0.89369
15,1,7.1738,29.715,52.019,0.90304
15,1,7.2072,34.417,52.446,0.90582
15,1,7.2406,38.691,53.301,0.91902
15,1,7.2739,43.952,53.498,0.92796
15,1,7.3073,48.096,54.156,0.94533
15,1,7.3407,53.225,55.011,0.97742
15,1,7.374,57.5,55.011,0.99651
15,1,7.4074,62.629,56.721,1.0251
15,1,7.4408,67.417,55.182,1.0516
15,1,7.4741,72.461,55.438,1.0758
15,1,7.5075,76.735,54.584,1.1185
15,1,7.5409,81.437,55.011,1.1992
15,1,7.5742,86.139,54.584,1.2896
15,1,7.6076,91.269,54.584,1.3251
15,1,7.641,95.971,54.156,1.3677
15,1,7.6743,100.67,53.729,1.4366
15,1,7.7077,105.38,53.301,1.4184
15,1,7.7411,110.08,52.874,1.4314
15,1,7.7744,114.78,52.446,1.426
15,1,7.8078,119.48,52.019,1.3971
15,1,7.8412,123.76,51.164,1.3316
15,1,7.8745,128.46,50.736,1.276
15,1,7.9079,133.59,50.736,1.2509
15,1,7.9413,137.86,50.736,1.2178
15,1,7.9746,142.99,50.736,1.1713
15,1,8.008,146.75,50.053,1.1271
15,1,8.0414,151.2,50.053,1.0902
15,1,8.0747,155.82,50.736,1.0492
15,1,8.1081,160.09,50.736,1.0207
15,1,8.1415,165.22,50.736,1.0112
15,1,8.1748,168.64,50.736,1.0285
15,1,8.2082,173.77,50.736,1.0355
15,1,8.2416,177.19,50.736,1.0612
15,1,8.2749,182.32,50.736,1.0738
15,1,8.3083,186.59,50.736,1.1007
15,1,8.3417,191.72,51.591,1.1454
15,1,8.375,196.42,52.019,1.1517
15,1,8.4084,200.27,52.446,1.1911
15,1,8.4418,205.4,52.446,1.2238
15,1,8.4751,210.1,53.729,1.2605
15,1,8.5085,215.23,53.729,1.3306
15,1,8.5419,219.08,54.156,1.4375
15,1,8.5752,224.64,54.584,1.5595
15,1,8.6086,228.91,55.438,1.6516
15,1,8.642,234.04,55.438,1.684
15,1,8.6753,238.74,55.866,1.6583
15,1,8.7087,243.87,55.866,1.6453
15,1,8.7421,247.75,56.129,1.6242
15,1,8.7754,252.68,56.261,1.539
15,1,8.8088,257.81,56.261,1.4767
15,1,8.8422,262.68,55.866,1.4227
15,1,8.8755,267.81,55.866,1.3808
15,1,8.9089,273.11,56.208,1.3279
15,1,8.9423,278.46,56.458,1.2871
15,1,8.9756,283.39,56.589,1.2568
15,1,9.009,288.76,57.148,1.2151
15,1,9.0424,293.88,57.148,1.1655
15,1,9.0757,298.59,58.431,1.1336
15,1,9.1091,303.29,58.003,1.0989
15,1,9.1425,308.42,59.713,1.0813
15,1,9.1758,313.19,59.812,1.0703
15,1,9.2092,318.25,60.995,1.0738
15,1,9.2426,322.1,60.568,1.0661
15,1,9.2759,326.8,61.85,1.0452
15,1,9.3093,331.07,61.85,1.0387
15,1,9.3427,335.77,63.133,1.0267
15,1,9.376,340.48,64.415,1.0221
15,1,9.4094,344.75,65.27,1.0189
15,1,9.4428,349.88,66.125,1.0229
15,1,9.4761,354.58,66.552,1.0097
15,1,9.5095,359.12,67.493,1.0071
15,1,9.5429,364.42,67.835,1.0053
15,1,9.5762,369.12,68.262,0.9999
15,1,9.6096,373.82,68.69,0.99682
15,1,9.643,378.95,68.69,0.98638
15,1,9.6763,384.08,68.69,0.98978
15,1,9.7097,390.06,67.835,0.98443
15,1,9.7431,393.48,67.835,0.96768
15,1,9.7764,399.04,67.407,0.96272
15,1,9.8098,403.74,67.835,0.95059
15,1,9.8432,408.87,67.835,0.95774
15,1,9.8765,414.43,66.552,0.944
15,1,9.9099,419.99,66.125,0.94535
15,1,9.9433,425.11,66.125,0.94286
15,1,9.9766,430.76,65.441,-1
15,1,10.01,436.23,65.27,-1
15,1,10.043,441.36,65.27,-1
15,1,10.077,446.97,66.083,-1
15,1,10.11,451.62,66.125,-1
15,1,10.143,457.43,66.467,-1
15,1,10.177,461.55,67.046,-1
15,1,10.21,466.15,67.835,-1
15,1,10.244,471.79,67.664,-1
15,1,10.277,477.09,68.177,-1
15,1,10.31,482.39,68.69,-1
15,1,10.344,486.67,69.545,-1
15,1,10.377,493.08,69.117,-1
15,1,10.41,497.78,71.254,-1
16,1,3.9373,-499.91,-71.517,-1
16,1,3.9706,-495.63,-71.517,-1
16,1,4.004,-490.5,-71.517,-1
16,1,4.0374,-485.89,-70.491,-1
16,1,4.0707,-480.42,-69.465,-1
16,1,4.1041,-476.31,-69.123,-1
16,1,4.1375,-471.18,-68.268,-1
16,1,4.1708,-466.74,-68.61,-1
16,1,4.2042,-462.28,-68.701,-1
16,1,4.2376,-457.16,-68.952,-1
16,1,4.2709,-452.71,-68.439,-1
16,1,4.3043,-447.93,-68.61,-1
16,1,4.3377,-443.06,-70.234,-1
16,1,4.371,-438.35,-69.807,-1
16,1,4.4044,-432.88,-69.978,-1
16,1,4.4378,-428.09,-70.662,-1
16,1,4.4711,-423.39,-71.089,-1
16,1,4.5045,-418.69,-71.517,-1
16,1,4.5379,-412.7,-71.517,0.50544
16,1,4.5712,-407.58,-72.372,0.50246
16,1,4.6046,-404.16,-72.372,0.50456
16,1,4.638,-399.45,-73.654,0.50579
16,1,4.6713,-393.9,-73.227,0.49908
16,1,4.7047,-389.62,-72.372,0.49875
16,1,4.7381,-385.35,-72.372,0.50462
16,1,4.7714,-380.22,-73.227,0.50852
16,1,4.8048,-376.37,-72.799,0.50453
16,1,4.8382,-371.67,-72.372,0.50784
16,1,4.8715,-366.71,-72.03,0.51166
16,1,4.9049,-362.26,-73.227,0.5121
16,1,4.9383,-357.56,-72.799,0.51288
16,1,4.9716,-353.03,-72.03,0.51517
16,1,5.005,-347.73,-72.372,0.5129
16,1,5.0384,-344.31,-72.372,0.51341
16,1,5.0717,-340.04,-71.517,0.51163
16,1,5.1051,-335.59,-71.004,0.50892
16,1,5.1385,-330.63,-71.517,0.5068
16,1,5.1718,-326.7,-70.833,0.50711
16,1,5.2052,-322.94,-71.517,0.50538
16,1,5.2386,-316.95,-71.517,0.50416
16,1,5.2719,-313.54,-71.517,0.50394
16,1,5.3053,-309.26,-71.517,0.50282
16,1,5.3387,-304.82,-71.004,0.5026
16,1,5.372,-300.28,-71.944,0.4993
16,1,5.4054,-295.41,-71.004,0.50054
16,1,5.4388,-290.96,-71.346,0.50194
16,1,5.4721,-287.03,-72.372,0.50503
16,1,5.5055,-281.05,-73.227,0.50235
16,1,5.5389,-276.77,-72.372,0.50058
16,1,5.5722,-272.33,-72.714,0.50415
16,1,5.6056,-267.37,-73.227,0.50291
16,1,5.639,-263.1,-73.227,0.50337
16,1,5.6723,-257.96,-72.372,0.50406
16,1,5.7057,-253.18,-71.688,0.50268
16,1,5.7391,-248.56,-72.372,0.50183
16,1,5.7724,-244.29,-70.662,0.5021
16,1,5.8058,-239.67,-70.491,0.50099
16,1,5.8392,-235.31,-70.234,0.50068
16,1,5.8725,-230.61,-69.807,0.49966
16,1,5.9059,-226.33,-68.952,0.50129
16,1,5.9393,-221.72,-67.926,0.49779
16,1,5.9726,-216.59,-66.216,0.49977
16,1,6.006,-211.8,-66.387,0.49998
16,1,6.0394,-208.89,-64.507,0.50564
16,1,6.0727,-204.53,-64.25,0.508
16,1,6.1061,-199.83,-63.823,0.51537
16,1,6.1395,-196.81,-62.376,0.52125
16,1,6.1728,-191.71,-62.54,0.53212
16,1,6.2062,-187.86,-62.113,0.54319
16,1,6.2396,-183.25,-61.087,0.55665
