ped. #,type,time (s),x (cm),y (cm),density (m-2)
9,1,2.9696,-289.6,131.1,1.6472
9,1,3.003,-284.47,131.1,1.6568
9,1,3.0364,-280.54,131.78,1.6638
9,1,3.0697,-275.92,132.81,1.6686
9,1,3.1031,-270.79,132.81,1.6666
9,1,3.1365,-265.66,132.81,1.6678
9,1,3.1698,-262.24,132.81,1.668
9,1,3.2032,-257.11,132.81,1.6548
9,1,3.2366,-251.98,132.81,1.635
9,1,3.2699,-248.56,132.81,1.6467
9,1,3.3033,-243.43,132.81,1.651
9,1,3.3367,-238.3,132.81,1.6338
9,1,3.37,-234.88,132.81,1.6257
9,1,3.4034,-227.19,132.81,1.6355
9,1,3.4368,-222.06,132.81,1.5883
9,1,3.4701,-216.93,131.95,1.604
9,1,3.5035,-213.71,131.82,1.5853
9,1,3.5369,-208.38,131.1,1.5771
9,1,3.5702,-206.67,131.1,1.5717
9,1,3.6036,-201.19,130.65,1.5891
9,1,3.637,-198.91,132.28,1.6209
9,1,3.6703,-192.14,132.81,1.601
9,1,3.7037,-187.86,132.81,1.6329
9,1,3.7371,-185.98,133.15,1.6513
9,1,3.7704,-181.88,133.66,1.6485
9,1,3.8038,-177.77,134.18,1.6488
9,1,3.8372,-173.33,134.52,1.6521
9,1,3.8705,-169.05,134.52,1.6508
9,1,3.9039,-164.78,135.37,1.6901
9,1,3.9373,-157.09,136.23,1.718
9,1,3.9706,-154.52,136.23,1.7349
9,1,4.004,-151.1,136.23,1.7747
9,1,4.0374,-145.97,137.94,1.7788
9,1,4.0707,-140.84,137.94,1.7751
9,1,4.1041,-137.42,137.94,1.779
9,1,4.1375,-132.29,137.94,1.7472
9,1,4.1708,-127.16,136.23,1.7448
9,1,4.2042,-123.74,136.23,1.7348
9,1,4.2376,-119.47,136.23,1.7395
9,1,4.2709,-115.19,136.23,1.7155
9,1,4.3043,-111.26,135.2,1.6895
9,1,4.3377,-106.65,134.52,1.6827
9,1,4.371,-102.37,134.52,1.6547
9,1,4.4044,-98.096,133.66,1.656
9,1,4.4378,-92.966,132.81,1.6388
9,1,4.4711,-89.546,132.81,1.6102
9,1,4.5045,-85.272,131.95,1.5721
9,1,4.5379,-79.8,130.93,1.5961
9,1,4.5712,-75.013,131.1,1.586
9,1,4.6046,-71.593,131.1,1.5628
9,1,4.638,-67.147,130.59,1.5792
9,1,4.6713,-63.044,131.1,1.5822
9,1,4.7047,-56.707,130.8,1.5876
9,1,4.7381,-53.891,130.95,1.5796
9,1,4.7714,-48.963,131,1.5815
9,1,4.8048,-44.236,131.1,1.5796
9,1,4.8382,-39.961,131.1,1.5895
9,1,4.8715,-35.687,131.1,1.5908
9,1,4.9049,-29.702,131.1,1.5753
9,1,4.9383,-25.855,130.67,1.5943
9,1,4.9716,-21.153,131.95,1.5956
9,1,5.005,-18.588,132.81,1.6093
9,1,5.0384,-12.604,132.81,1.622
9,1,5.0717,-8.3291,132.81,1.6315
9,1,5.1051,-3.1996,132.81,1.6541
9,1,5.1385,0.56201,133.83,1.6771
9,1,5.1718,4.8366,133.83,1.6579
9,1,5.2052,8.7693,132.81,1.6585
9,1,5.2386,15.609,132.81,1.6588
9,1,5.2719,19.028,132.81,1.6526
9,1,5.3053,24.158,132.81,1.6148
9,1,5.3387,26.521,131.05,1.6054
9,1,5.372,32.707,131.1,1.6088
9,1,5.4054,35.272,131.1,1.5874
9,1,5.4388,37.837,130.24,1.5501
9,1,5.4721,42.111,129.39,1.5559
9,1,5.5055,47.241,129.39,1.5381
9,1,5.5389,53.225,129.39,1.5335
9,1,5.5722,55.79,129.39,1.5293
9,1,5.6056,60.919,129.39,1.5245
9,1,5.639,66.049,129.39,1.5086
9,1,5.6723,69.468,129.39,1.5086
9,1,5.7057,75.453,129.39,1.4912
9,1,5.7391,79.385,129.56,1.4946
9,1,5.7724,84.739,129.68,1.5036
9,1,5.8058,89.987,131.1,1.504
9,1,5.8392,92.602,130.9,1.5031
9,1,5.8725,98.536,131.1,1.4997
9,1,5.9059,102.47,131.27,1.4828
9,1,5.9393,106.74,131.27,1.5104
9,1,5.9726,111.36,132.81,1.4896
9,1,6.006,116.49,132.81,1.5076
9,1,6.0394,120.76,134.52,1.5053
9,1,6.0727,122.99,134.35,1.5074
9,1,6.1061,130,134.18,1.5337
9,1,6.1395,134.44,136.23,1.5296
9,1,6.1728,139.57,136.23,1.5365
9,1,6.2062,143.85,136.23,1.5504
9,1,6.2396,149.66,135.89,1.5509
9,1,6.2729,153.59,136.06,1.5649
9,1,6.3063,158.38,136.23,1.5568
9,1,6.3397,162.71,136.38,1.5627
9,1,6.373,166.93,136.23,1.5555
9,1,6.4064,172.06,136.23,1.5616
9,1,6.4398,176.33,136.23,1.5595
9,1,6.4731,180.61,136.23,1.5317
9,1,6.5065,185.74,135.37,1.5017
9,1,6.5399,189.89,133.34,1.4897
9,1,6.5732,195,133.27,1.4842
9,1,6.6066,198.99,133.24,1.48
9,1,6.64,204.54,133.66,1.4674
9,1,6.6733,210.53,133.66,1.4623
9,1,6.7067,213.1,133.66,1.4725
9,1,6.7401,217.71,134.35,1.4591
9,1,6.7734,222.5,134.52,1.4502
9,1,6.8068,228.48,134.52,1.427
9,1,6.8402,231.05,134.52,1.4293
9,1,6.8735,236.01,135.03,1.4352
9,1,6.9069,239.6,135.37,1.4463
9,1,6.9403,244.73,136.23,1.4496
9,1,6.9736,249.86,136.23,1.4358
9,1,7.007,254.13,136.23,1.4377
9,1,7.0404,259.26,136.23,1.4258
9,1,7.0737,263.54,136.23,1.4334
9,1,7.1071,269.52,137.08,1.4338
9,1,7.1405,273.79,137.08,1.4231
9,1,7.1738,278.92,137.08,1.4416
9,1,7.2072,284.05,137.08,1.4312
9,1,7.2406,289.18,137.08,1.4418
9,1,7.2739,294.31,137.08,1.4408
9,1,7.3073,298.59,136.23,1.436
9,1,7.3407,304.23,135.54,1.4454
9,1,7.374,308.85,135.37,1.4333
9,1,7.4074,313.98,134.52,1.4301
9,1,7.4408,318.25,134.52,1.4529
9,1,7.4741,322.35,133.32,1.4235
9,1,7.5075,327.65,132.81,1.4015
9,1,7.5409,332.36,132.38,1.3995
9,1,7.5742,337.91,131.95,1.3786
9,1,7.6076,341.67,130.93,1.3822
9,1,7.641,346.46,131.1,1.3856
9,1,7.6743,351.76,131.44,1.3902
9,1,7.7077,356.38,131.27,1.3771
9,1,7.7411,361.85,131.95,1.376
9,1,7.7744,366.13,131.95,1.3634
9,1,7.8078,369.97,132.38,1.3746
9,1,7.8412,374.67,132.81,1.3581
9,1,7.8745,379.8,133.66,1.3638
9,1,7.9079,383.22,133.66,1.3499
9,1,7.9413,388.25,134.12,-1
9,1,7.9746,393.28,134.57,-1
9,1,8.008,396.9,135.37,-1
9,1,8.0414,402.89,135.37,-1
9,1,8.0747,407.16,135.37,-1
9,1,8.1081,412.29,136.23,-1
9,1,8.1415,417.51,136.49,-1
9,1,8.1748,423.4,137.08,-1
9,1,8.2082,427.68,137.08,-1
9,1,8.2416,432.64,136.57,-1
9,1,8.2749,437.08,137.08,-1
9,1,8.3083,443.07,136.23,-1
9,1,8.3417,447.39,136.43,-1
9,1,8.375,454.06,135.24,-1
9,1,8.4084,457.6,135.37,-1
9,1,8.4418,462.73,134.52,-1
9,1,8.4751,466.58,134.09,-1
9,1,8.5085,471.28,133.66,-1
9,1,8.5419,478.12,133.66,-1
9,1,8.5752,482.39,133.66,-1
9,1,8.6086,487.69,132.3,-1
9,1,8.642,492.48,132.47,-1
9,1,8.6753,497.78,132.81,-1
10,1,1.4014,-499.05,-24.496,-1
10,1,1.4348,-494.78,-25.351,-1
10,1,1.4681,-490.67,-24.838,-1
10,1,1.5015,-487.08,-23.641,-1
10,1,1.5349,-482.38,-24.924,-1
10,1,1.5682,-479.15,-24.543,-1
10,1,1.6016,-473.2,-22.837,-1
10,1,1.635,-468.96,-22.445,-1
10,1,1.6683,-464.86,-21.077,-1
10,1,1.7017,-460.58,-20.222,-1
10,1,1.7351,-456.31,-18.512,-1
10,1,1.7684,-451.38,-18.6,-1
10,1,1.8018,-446.05,-16.802,-1
10,1,1.8352,-441.77,-16.802,-1
10,1,1.8685,-437.5,-15.092,-1
10,1,1.9019,-433.22,-13.382,-1
10,1,1.9353,-428.09,-13.382,-1
10,1,1.9686,-423.82,-12.528,-1
10,1,2.002,-419.55,-11.673,-1
10,1,2.0354,-414.42,-11.673,-1
10,1,2.0687,-410.14,-11.673,-1
10,1,2.1021,-405.87,-11.673,-1
10,1,2.1355,-401.59,-11.673,-1
10,1,2.1688,-396.46,-10.818,-1
10,1,2.2022,-392.19,-9.9628,-1
10,1,2.2356,-387.91,-11.673,-1
10,1,2.2689,-383.81,-11.16,-1
10,1,2.3023,-379.36,-11.673,-1
10,1,2.3357,-375.94,-11.673,-1
10,1,2.369,-372.52,-11.673,-1
10,1,2.4024,-367.39,-11.673,-1
10,1,2.4358,-363.12,-11.673,0.93515
10,1,2.4691,-358.85,-11.673,0.95355
10,1,2.5025,-353.72,-11.673,0.94075
10,1,2.5359,-349.44,-12.528,0.94425
10,1,2.5692,-344.31,-13.382,0.9463
10,1,2.6026,-340.89,-13.382,0.96189
10,1,2.636,-335.76,-12.528,1.0065
10,1,2.6693,-330.63,-12.528,1.0067
10,1,2.7027,-326.36,-12.528,1.0121
10,1,2.7361,-322.08,-12.528,1.0703
10,1,2.7694,-316.95,-12.528,1.0608
10,1,2.8028,-312.68,-11.673,1.0791
10,1,2.8362,-308.4,-11.673,1.0772
10,1,2.8695,-303.28,-11.673,1.0745
10,1,2.9029,-299,-11.673,1.0715
10,1,2.9363,-294.3,-12.955,1.0618
10,1,2.9696,-290.45,-11.673,1.0839
10,1,3.003,-285.32,-11.673,1.0654
10,1,3.0364,-281.05,-11.673,1.0733
10,1,3.0697,-276.77,-11.673,1.0619
10,1,3.1031,-271.64,-11.673,1.0603
10,1,3.1365,-267.37,-11.673,1.0635
10,1,3.1698,-262.24,-12.528,1.0433
10,1,3.2032,-257.11,-12.528,1.0398
10,1,3.2366,-253.69,-13.382,1.0717
10,1,3.2699,-247.88,-13.724,1.0443
10,1,3.3033,-243.09,-14.408,1.0341
10,1,3.3367,-238.3,-15.092,1.0546
10,1,3.37,-233.17,-15.092,1.0603
10,1,3.4034,-228.9,-15.092,1.0633
10,1,3.4368,-223.77,-15.092,1.086
10,1,3.4701,-218.64,-15.947,1.0817
10,1,3.5035,-213.51,-16.802,1.0837
10,1,3.5369,-209.24,-16.802,1.0907
10,1,3.5702,-204.96,-16.802,1.0889
10,1,3.6036,-199.8,-17.493,1.0791
10,1,3.637,-195.66,-17.295,1.0771
10,1,3.6703,-191.28,-16.802,1.0904
10,1,3.7037,-186.15,-16.802,1.1007
10,1,3.7371,-181.02,-15.947,1.0859
10,1,3.7704,-175.93,-16.112,1.0879
10,1,3.8038,-171.62,-15.092,1.0896
10,1,3.8372,-166.49,-15.092,1.094
10,1,3.8705,-162.21,-15.092,1.1058
10,1,3.9039,-156.95,-14.435,1.0868
10,1,3.9373,-151.96,-14.237,1.0658
10,1,3.9706,-147.68,-13.382,1.0701
10,1,4.004,-142.89,-14.066,1.0557
10,1,4.0374,-137.42,-13.382,1.0517
10,1,4.0707,-134,-12.528,1.0701
10,1,4.1041,-128.64,-11.377,1.0687
10,1,4.1375,-124.01,-11.278,1.0498
10,1,4.1708,-119.47,-11.673,1.0319
10,1,4.2042,-116.05,-11.673,1.0267
10,1,4.2376,-110.92,-10.818,1.0264
10,1,4.2709,-107.5,-10.818,1.0043
10,1,4.3043,-102.37,-11.673,0.99994
10,1,4.3377,-98.548,-10.918,0.99514
10,1,4.371,-93.479,-11.502,1.0006
10,1,4.4044,-89.119,-11.245,0.98761
10,1,4.4378,-84.417,-12.528,0.97916
10,1,4.4711,-80.307,-13.415,0.99123
10,1,4.5045,-75.835,-13.547,0.98987
10,1,4.5379,-70.738,-14.237,0.99248
10,1,4.5712,-65.609,-14.237,0.99638
10,1,4.6046,-60.841,-14.994,1.0252
10,1,4.638,-55.35,-15.947,1.0232
10,1,4.6713,-50.22,-15.947,1.0271
10,1,4.7047,-45.535,-16.255,1.0191
10,1,4.7381,-41.555,-16.64,1.017
10,1,4.7714,-36.541,-16.802,1.0265
10,1,4.8048,-32.198,-16.426,1.011
10,1,4.8382,-28.641,-16.036,1.0312
10,1,4.8715,-22.863,-15.947,1.0306
10,1,4.9049,-18.588,-15.947,1.0416
10,1,4.9383,-14.708,-16.21,1.0371
10,1,4.9716,-10.039,-15.947,1.0435
10,1,5.005,-5.7644,-14.237,1.0244
10,1,5.0384,-2.3447,-14.237,1.0181
10,1,5.0717,2.7848,-14.237,1.0202
10,1,5.1051,7.9143,-14.237,1.0044
10,1,5.1385,11.334,-14.237,1.0115
10,1,5.1718,16.036,-14.665,1.01
10,1,5.2052,21.593,-12.528,0.99361
10,1,5.2386,25.013,-13.382,0.99608
10,1,5.2719,30.142,-12.528,0.99652
10,1,5.3053,33.562,-12.528,0.9924
10,1,5.3387,38.691,-12.528,0.98433
10,1,5.372,42.966,-12.528,0.98126
10,1,5.4054,47.241,-12.528,0.97249
10,1,5.4388,51.515,-12.528,0.97744
10,1,5.4721,55.79,-12.528,0.96203
10,1,5.5055,60.064,-12.528,0.95871
10,1,5.5389,64.088,-13.232,0.96287
10,1,5.5722,68.614,-12.528,0.95021
10,1,5.6056,72.033,-14.237,0.95079
10,1,5.639,76.308,-14.237,0.9609
10,1,5.6723,81.437,-14.237,0.95666
10,1,5.7057,84.857,-14.237,0.96382
10,1,5.7391,90.414,-15.52,0.95943
10,1,5.7724,94.792,-15.716,0.98478
10,1,5.8058,100.25,-15.947,0.97907
10,1,5.8392,104.52,-15.947,0.9649
10,1,5.8725,108.8,-15.947,0.97852
10,1,5.9059,114.78,-15.947,0.98741
10,1,5.9393,119.48,-16.375,0.98065
10,1,5.9726,123.67,-15.263,1.003
10,1,6.006,129.31,-14.237,0.99618
10,1,6.0394,132.73,-13.382,0.99863
10,1,6.0727,137.86,-13.382,0.98631
10,1,6.1061,142.14,-12.528,0.98481
10,1,6.1395,146.24,-12.185,0.97985
10,1,6.1728,150.69,-10.818,0.9753
10,1,6.2062,154.96,-10.818,0.97418
10,1,6.2396,159.54,-9.6107,0.96777
10,1,6.2729,163.91,-9.2084,0.96487
10,1,6.3063,167.78,-8.2529,0.95354
10,1,6.3397,172.06,-8.2529,0.95967
10,1,6.373,177.19,-7.398,0.95686
10,1,6.4064,181.46,-6.5431,0.94873
10,1,6.4398,186.24,-6.2413,0.96485
10,1,6.4731,191.33,-5.9512,0.94734
10,1,6.5065,196,-5.6882,0.93792
10,1,6.5399,201.13,-6.5431,0.95003
10,1,6.5732,205.4,-6.5431,0.93989
10,1,6.6066,210.18,-6.2413,0.94005
10,1,6.64,214.71,-6.1814,0.92711
10,1,6.6733,218.22,-7.398,0.93921
10,1,6.7067,223.35,-7.398,0.93654
10,1,6.7401,228.42,-7.7268,0.9416
10,1,6.7734,232.76,-7.398,0.9466
10,1,6.8068,237.03,-8.2529,0.95243
10,1,6.8402,241.31,-9.9628,0.95389
10,1,6.8735,246.44,-9.9628,0.96197
10,1,6.9069,250.88,-10.476,0.95867
10,1,6.9403,255.69,-10.759,0.95111
10,1,6.9736,260.12,-10.818,0.96702
10,1,7.007,265.25,-10.818,0.96555
10,1,7.0404,270.37,-10.818,0.97097
10,1,7.0737,275.68,-10.476,0.97926
10,1,7.1071,280.63,-10.818,0.99516
10,1,7.1405,284.91,-9.1078,0.99002
10,1,7.1738,290.04,-9.1078,0.98135
10,1,7.2072,295.17,-9.1078,0.98149
10,1,7.2406,300.3,-9.1078,0.97728
10,1,7.2739,303.72,-8.2529,0.9708
10,1,7.3073,308.85,-7.398,0.96133
10,1,7.3407,313.12,-7.398,0.95831
10,1,7.374,317.39,-7.398,0.9608
10,1,7.4074,322.52,-7.398,0.95665
10,1,7.4408,327.65,-7.398,0.94429
10,1,7.4741,332.98,-6.4116,0.95161
10,1,7.5075,338.11,-6.4116,0.94412
10,1,7.5409,342.19,-5.6882,0.9348
10,1,7.5742,347.32,-5.6882,0.93566
10,1,7.6076,352.45,-5.6882,0.91971
10,1,7.641,357.58,-5.6882,0.9157
10,1,7.6743,362.7,-4.8332,0.91436
10,1,7.7077,367.83,-4.8332,0.90932
10,1,7.7411,372.11,-4.8332,0.91358
10,1,7.7744,377.24,-4.8332,0.91705
10,1,7.8078,380.66,-4.8332,0.91901
10,1,7.8412,385.79,-4.8332,0.93677
10,1,7.8745,390.92,-5.6882,0.93359
10,1,7.9079,396.05,-5.6882,0.94064
10,1,7.9413,399.27,-5.5567,0.95774
10,1,7.9746,405.45,-5.6882,0.94785
10,1,8.008,409.73,-5.6882,0.96495
10,1,8.0414,415.88,-7.056,0.95901
10,1,8.0747,419.99,-5.6882,0.96583
10,1,8.1081,425.11,-5.6882,-1
10,1,8.1415,430.24,-5.6882,-1
10,1,8.1748,435.37,-5.6882,-1
10,1,8.2082,439.65,-5.6882,-1
10,1,8.2416,443.92,-3.9783,-1
10,1,8.2749,449.05,-3.9783,-1
10,1,8.3083,454.18,-3.9783,-1
10,1,8.3417,457.6,-3.9783,-1
10,1,8.375,462.73,-2.2685,-1
10,1,8.4084,467.86,-2.2685,-1
10,1,8.4418,472.13,-2.2685,-1
10,1,8.4751,477.26,-2.2685,-1
10,1,8.5085,481.54,-2.2685,-1
10,1,8.5419,486.67,-2.2685,-1
10,1,8.5752,491.78,-1.5333,-1
10,1,8.6086,496.93,-0.55866,-1
11,1,1.4681,-497.34,-133.07,-1
11,1,1.5015,-491.44,-134.18,-1
11,1,1.5349,-486.23,-134.78,-1
11,1,1.5682,-481.1,-134.78,-1
11,1,1.6016,-476.82,-134.78,-1
11,1,1.635,-472.55,-136.49,-1
11,1,1.6683,-468.27,-136.49,-1
11,1,1.7017,-464,-134.78,-1
11,1,1.7351,-459.21,-136.32,-1
11,1,1.7684,-455.45,-134.78,-1
11,1,1.8018,-450.32,-134.78,-1
11,1,1.8352,-446.9,-134.78,-1
11,1,1.8685,-442.63,-134.78,-1
11,1,1.9019,-437.5,-133.07,-1
11,1,1.9353,-432.37,-133.07,-1
11,1,1.9686,-427.24,-131.36,-1
11,1,2.002,-423.82,-131.36,-1
11,1,2.0354,-418.69,-129.65,-1
11,1,2.0687,-413.56,-129.65,-1
11,1,2.1021,-408.43,-127.94,-1
11,1,2.1355,-405.01,-127.94,-1
11,1,2.1688,-399.88,-126.23,-1
11,1,2.2022,-394.75,-126.23,-1
11,1,2.2356,-391.33,-126.23,-1
11,1,2.2689,-387.91,-126.23,-1
11,1,2.3023,-382.78,-126.23,-1
11,1,2.3357,-378.51,-126.23,-1
11,1,2.369,-373.55,-127.43,-1
11,1,2.4024,-369.1,-127.94,-1
11,1,2.4358,-365.69,-127.94,1.4944
11,1,2.4691,-360.56,-127.94,1.4909
11,1,2.5025,-355.43,-128.8,1.5067
11,1,2.5359,-352.01,-129.65,1.4859
11,1,2.5692,-346.88,-129.65,1.4814
11,1,2.6026,-341.75,-131.36,1.4684
11,1,2.636,-336.62,-131.36,1.4824
11,1,2.6693,-333.2,-133.07,1.4771
11,1,2.7027,-328.07,-133.07,1.4864
11,1,2.7361,-323.62,-134.44,1.4619
11,1,2.7694,-318.49,-134.44,1.4828
11,1,2.8028,-314.39,-134.78,1.4706
11,1,2.8362,-310.12,-134.78,1.4812
11,1,2.8695,-305.84,-134.78,1.4819
11,1,2.9029,-301.57,-134.78,1.4839
11,1,2.9363,-297.29,-134.78,1.4839
11,1,2.9696,-292.85,-134.44,1.4498
11,1,3.003,-288.74,-133.07,1.4659
11,1,3.0364,-283.61,-133.07,1.4577
11,1,3.0697,-280.19,-133.07,1.4453
11,1,3.1031,-275.06,-131.36,1.4493
11,1,3.1365,-269.93,-131.36,1.4381
11,1,3.1698,-264.8,-131.36,1.4651
11,1,3.2032,-261.38,-131.36,1.4379
11,1,3.2366,-256.26,-129.65,1.4236
11,1,3.2699,-251.13,-129.65,1.4518
11,1,3.3033,-246.85,-129.65,1.444
11,1,3.3367,-242.58,-129.65,1.4417
11,1,3.37,-237.45,-129.65,1.4303
11,1,3.4034,-233.17,-129.65,1.4288
11,1,3.4368,-228.04,-129.65,1.4168
11,1,3.4701,-223.77,-129.65,1.4198
11,1,3.5035,-218.64,-129.65,1.4087
11,1,3.5369,-213.51,-129.65,1.4134
11,1,3.5702,-209.24,-129.65,1.4038
11,1,3.6036,-204.1,-129.65,1.4032
11,1,3.637,-199.83,-129.65,1.4117
11,1,3.6703,-195.56,-130.51,1.4177
11,1,3.7037,-190.43,-131.36,1.3955
11,1,3.7371,-185.3,-131.36,1.3967
11,1,3.7704,-181.02,-131.36,1.391
11,1,3.8038,-176.75,-132.22,1.3877
11,1,3.8372,-172.47,-132.22,1.3709
11,1,3.8705,-167.34,-131.36,1.3577
11,1,3.9039,-162.21,-131.36,1.3762
11,1,3.9373,-158.79,-131.36,1.3814
11,1,3.9706,-153.66,-131.36,1.3827
11,1,4.004,-150.25,-131.36,1.3741
11,1,4.0374,-145.12,-129.65,1.3717
11,1,4.0707,-139.99,-129.65,1.3555
11,1,4.1041,-135.71,-128.8,1.3709
11,1,4.1375,-130.58,-128.8,1.3859
11,1,4.1708,-125.45,-127.94,1.3961
11,1,4.2042,-122.03,-127.94,1.3868
11,1,4.2376,-116.9,-126.23,1.3855
11,1,4.2709,-112.63,-126.23,1.417
11,1,4.3043,-107.5,-126.23,1.419
11,1,4.3377,-103.22,-126.23,1.4019
11,1,4.371,-98.95,-124.52,1.4073
11,1,4.4044,-93.821,-124.52,1.4173
11,1,4.4378,-88.691,-124.52,1.42
11,1,4.4711,-83.562,-124.52,1.4382
11,1,4.5045,-78.945,-125.55,1.4372
11,1,4.5379,-75.013,-125.38,1.4407
11,1,4.5712,-69.883,-125.38,1.4534
11,1,4.6046,-65.609,-126.23,1.4391
11,1,4.638,-60.65,-126.57,1.4601
11,1,4.6713,-55.863,-127.26,1.4452
11,1,4.7047,-51.075,-127.09,1.4733
11,1,4.7381,-46.288,-128.63,1.476
11,1,4.7714,-42.526,-128.8,1.4654
11,1,4.8048,-37.396,-129.65,1.4714
11,1,4.8382,-33.122,-129.65,1.4593
11,1,4.8715,-28.847,-131.36,1.4507
11,1,4.9049,-22.863,-130.51,1.4415
11,1,4.9383,-19.443,-131.36,1.4182
11,1,4.9716,-15.51,-129.82,1.4293
11,1,5.005,-11.407,-131.19,1.4361
11,1,5.0384,-6.6193,-131.36,1.4227
11,1,5.0717,-2.3447,-130.51,1.4314
11,1,5.1051,3.1268,-130.68,1.4187
11,1,5.1385,7.0594,-129.65,1.3955
11,1,5.1718,11.334,-129.65,1.4092
11,1,5.2052,15.609,-128.8,1.3983
11,1,5.2386,21.251,-128.63,1.4063
11,1,5.2719,25.868,-127.94,1.3723
11,1,5.3053,30.826,-126.57,1.3797
11,1,5.3387,35.272,-126.23,1.3765
11,1,5.372,40.059,-125.21,1.3742
11,1,5.4054,45.36,-124.86,1.3695
11,1,5.4388,49.805,-123.67,1.3847
11,1,5.4721,54.935,-123.67,1.377
11,1,5.5055,59.209,-123.67,1.39
11,1,5.5389,64.168,-124.01,1.3897
11,1,5.5722,68.614,-123.67,1.3971
11,1,5.6056,72.888,-124.52,1.393
11,1,5.639,77.459,-123.9,1.4112
11,1,5.6723,82.634,-124.69,1.4126
11,1,5.7057,86.567,-124.52,1.4336
11,1,5.7391,91.696,-126.23,1.4343
11,1,5.7724,95.971,-126.23,1.4434
11,1,5.8058,101.1,-127.94,1.4439
11,1,5.8392,105.38,-127.94,1.4616
11,1,5.8725,110.5,-128.8,1.468
11,1,5.9059,115.63,-129.65,1.4923
11,1,5.9393,119.91,-131.36,1.4655
11,1,5.9726,124.18,-130.51,1.4517
11,1,6.006,129.31,-130.51,1.4317
11,1,6.0394,133.59,-129.65,1.4325
11,1,6.0727,137.86,-129.65,1.4296
11,1,6.1061,142.14,-129.65,1.4308
11,1,6.1395,146.41,-129.65,1.4223
11,1,6.1728,150.99,-129.3,1.4298
11,1,6.2062,154.96,-129.65,1.404
11,1,6.2396,159.24,-127.94,1.4145
11,1,6.2729,163.51,-127.09,1.3982
11,1,6.3063,167.78,-126.23,1.4346
11,1,6.3397,172.06,-126.23,1.4206
11,1,6.373,177.14,-125.58,1.4156
11,1,6.4064,181.46,-124.52,1.4305
11,1,6.4398,185.74,-124.52,1.4113
11,1,6.4731,190.87,-123.67,1.4221
11,1,6.5065,196,-122.81,1.4415
11,1,6.5399,200.61,-123.5,1.4215
11,1,6.5732,204.97,-124.09,1.4245
11,1,6.6066,209.68,-123.67,1.4447
11,1,6.64,213.61,-123.84,1.4507
11,1,6.6733,219.08,-124.52,1.4347
11,1,6.7067,223.35,-123.67,1.4485
11,1,6.7401,227.63,-124.52,1.4474
11,1,6.7734,232.76,-124.52,1.4481
11,1,6.8068,237.03,-125.38,1.48
11,1,6.8402,241.31,-127.09,1.4945
11,1,6.8735,246.09,-127.77,1.4894
11,1,6.9069,249.86,-128.8,1.5282
11,1,6.9403,254.99,-130.51,1.5381
11,1,6.9736,258.4,-131.36,1.5103
11,1,7.007,263.54,-131.36,1.519
11,1,7.0404,268.32,-132.9,1.5003
11,1,7.0737,272.08,-133.07,1.4833
11,1,7.1071,277.62,-134.03,1.457
11,1,7.1405,282.17,-134.27,1.4643
11,1,7.1738,285.76,-134.78,1.4525
11,1,7.2072,290.04,-134.78,1.4545
11,1,7.2406,294.31,-134.78,1.4358
11,1,7.2739,297.73,-134.78,1.4464
11,1,7.3073,302.86,-134.78,1.4475
11,1,7.3407,307.14,-134.78,1.4537
11,1,7.374,311.41,-134.78,1.4515
11,1,7.4074,316.54,-133.93,1.4523
11,1,7.4408,320.99,-133.58,1.446
11,1,7.4741,325.09,-133.07,1.4473
11,1,7.5075,330.22,-132.22,1.4435
11,1,7.5409,335.35,-131.36,1.4264
11,1,7.5742,340.82,-131.53,1.4334
11,1,7.6076,345.61,-131.36,1.4532
11,1,7.641,350.74,-131.36,1.462
11,1,7.6743,355.87,-131.36,1.4584
11,1,7.7077,361.25,-131.45,1.3644
11,1,7.7411,366.13,-131.36,1.3779
11,1,7.7744,370.4,-131.36,-1
11,1,7.8078,374.67,-131.36,-1
11,1,7.8412,379.8,-132.22,-1
11,1,7.8745,384.93,-132.22,-1
11,1,7.9079,390.06,-133.07,-1
11,1,7.9413,394.85,-132.9,-1
11,1,7.9746,400.32,-133.93,-1
11,1,8.008,405.45,-134.78,-1
11,1,8.0414,410.41,-135.12,-1
11,1,8.0747,415.71,-134.78,-1
11,1,8.1081,420.84,-135.64,-1
11,1,8.1415,425.11,-135.64,-1
11,1,8.1748,430.24,-135.64,-1
11,1,8.2082,435.37,-135.64,-1
11,1,8.2416,439.65,-134.78,-1
11,1,8.2749,445.12,-134.95,-1
11,1,8.3083,448.88,-134.44,-1
11,1,8.3417,454.18,-133.93,-1
11,1,8.375,458.46,-133.07,-1
11,1,8.4084,463.59,-133.07,-1
11,1,8.4418,468.71,-132.22,-1
11,1,8.4751,473.85,-131.36,-1
11,1,8.5085,479.23,-131.45,-1
11,1,8.5419,484.1,-130.51,-1
11,1,8.5752,489.23,-130.51,-1
11,1,8.6086,495.22,-130.51,-1
12,1,1.6016,-499.05,90.063,-1
12,1,1.635,-494.78,90.063,-1
12,1,1.6683,-490.5,90.918,-1
12,1,1.7017,-485.89,91.944,-1
12,1,1.7351,-481.27,92.969,-1
12,1,1.7684,-475.97,91.772,-1
12,1,1.8018,-472.55,91.772,-1
12,1,1.8352,-469.56,92.2,-1
12,1,1.8685,-464,91.772,-1
12,1,1.9019,-461.44,91.772,-1
12,1,1.9353,-457.16,92.627,-1
12,1,1.9686,-452.89,90.918,-1
