ped. #,type,time (s),x (cm),y (cm),density (m-2)
12,1,2.2356,-368.93,-125.89,1.2323
12,1,2.2689,-364.32,-125.55,1.225
12,1,2.3023,-360.56,-124.52,1.214
12,1,2.3357,-355.43,-124.52,1.2026
12,1,2.369,-350.72,-124.09,1.1747
12,1,2.4024,-346.88,-122.81,1.1626
12,1,2.4358,-340.89,-121.1,1.1413
12,1,2.4691,-335.76,-121.1,1.1371
12,1,2.5025,-330.63,-120.25,1.1205
12,1,2.5359,-326.36,-119.39,1.1205
12,1,2.5692,-321.23,-119.39,1.1093
12,1,2.6026,-315.93,-118.88,1.1093
12,1,2.636,-311.82,-118.54,1.112
12,1,2.6693,-306.87,-118.88,1.1169
12,1,2.7027,-301.74,-118.88,1.1279
12,1,2.7361,-297.29,-119.39,1.1241
12,1,2.7694,-292.16,-119.39,1.1353
12,1,2.8028,-287.46,-119.82,1.1404
12,1,2.8362,-282.76,-120.25,1.1567
12,1,2.8695,-278.48,-121.1,1.1464
12,1,2.9029,-273.35,-121.1,1.1697
12,1,2.9363,-268.22,-122.81,1.1825
12,1,2.9696,-263.1,-124.52,1.1873
12,1,3.003,-257.54,-125.8,1.1884
12,1,3.0364,-252.84,-126.23,1.1891
12,1,3.0697,-247.71,-126.23,1.2132
12,1,3.1031,-243.43,-127.94,1.2113
12,1,3.1365,-238.3,-127.94,1.2109
12,1,3.1698,-234.03,-127.94,1.2116
12,1,3.2032,-228.9,-127.94,1.2156
12,1,3.2366,-225.48,-127.94,1.2093
12,1,3.2699,-220.35,-127.94,1.2099
12,1,3.3033,-216.07,-127.94,1.1868
12,1,3.3367,-211.8,-126.23,1.177
12,1,3.37,-206.67,-126.23,1.1764
12,1,3.4034,-202.4,-126.23,1.1766
12,1,3.4368,-197.61,-126.06,1.1596
12,1,3.4701,-192.99,-124.52,1.1564
12,1,3.5035,-188.72,-123.67,1.1466
12,1,3.5369,-183.59,-122.81,1.1479
12,1,3.5702,-177.6,-121.96,1.1413
12,1,3.6036,-172.47,-121.1,1.158
12,1,3.637,-169.05,-121.1,1.1624
12,1,3.6703,-163.92,-121.1,1.1624
12,1,3.7037,-158.79,-121.1,1.1722
12,1,3.7371,-153.15,-121.79,1.1774
12,1,3.7704,-148.54,-121.1,1.1985
12,1,3.8038,-143.41,-121.1,1.2083
12,1,3.8372,-138.28,-122.81,1.2259
12,1,3.8705,-133.66,-122.98,1.2395
12,1,3.9039,-128.87,-123.67,1.25
12,1,3.9373,-124.6,-123.67,1.2655
12,1,3.9706,-119.47,-125.38,1.2742
12,1,4.004,-115.19,-126.23,1.2973
12,1,4.0374,-110.06,-127.09,1.3124
12,1,4.0707,-104.94,-127.94,1.3034
12,1,4.1041,-100.23,-129.22,1.3141
12,1,4.1375,-96.386,-129.65,1.305
12,1,4.1708,-90.401,-129.65,1.3195
12,1,4.2042,-85.449,-130.95,1.3319
12,1,4.2376,-81.852,-131.36,1.3318
12,1,4.2709,-76.722,-131.36,1.3126
12,1,4.3043,-71.593,-130.51,1.3054
12,1,4.3377,-66.463,-130.51,1.2904
12,1,4.371,-63.044,-130.51,1.2638
12,1,4.4044,-57.914,-129.65,1.2607
12,1,4.4378,-52.785,-129.65,1.2683
12,1,4.4711,-47.313,-129.82,1.2516
12,1,4.5045,-42.526,-128.8,1.2457
12,1,4.5379,-38.422,-128.45,1.2412
12,1,4.5712,-33.977,-127.09,1.2255
12,1,4.6046,-27.992,-126.23,1.2356
12,1,4.638,-23.718,-126.23,1.2024
12,1,4.6713,-18.588,-123.67,1.2059
12,1,4.7047,-13.459,-123.67,1.2249
12,1,4.7381,-8.3291,-125.38,1.222
12,1,4.7714,-3.1996,-125.38,1.2462
12,1,4.8048,1.075,-125.38,1.2517
12,1,4.8382,6.2045,-126.23,1.2539
12,1,4.8715,11.591,-126.32,1.2539
12,1,4.9049,15.609,-126.23,1.2617
12,1,4.9383,20.738,-127.09,1.2773
12,1,4.9716,25.013,-127.94,1.2696
12,1,5.005,30.997,-128.8,1.2893
12,1,5.0384,35.272,-129.65,1.2916
12,1,5.0717,40.401,-130.51,1.31
12,1,5.1051,45.531,-132.22,1.312
12,1,5.1385,49.805,-133.07,1.3173
12,1,5.1718,54.935,-133.93,1.3344
12,1,5.2052,60.064,-134.78,1.3229
12,1,5.2386,64.852,-134.61,1.3274
12,1,5.2719,68.614,-134.78,1.2954
12,1,5.3053,73.743,-133.93,1.2905
12,1,5.3387,77.163,-133.93,1.2766
12,1,5.372,82.292,-133.93,1.2747
12,1,5.4054,85.712,-133.93,1.2445
12,1,5.4388,90.841,-133.07,1.2465
12,1,5.4721,94.261,-133.07,1.2338
12,1,5.5055,98.536,-132.22,1.222
12,1,5.5389,103.84,-131.7,1.2208
12,1,5.5722,107.94,-130.51,1.2023
12,1,5.6056,112.21,-128.8,1.2024
12,1,5.639,117.34,-127.94,1.1982
12,1,5.6723,121.62,-127.09,1.1917
12,1,5.7057,125.89,-127.09,1.189
12,1,5.7391,131.02,-126.23,1.1914
12,1,5.7724,136.49,-126.4,1.2012
12,1,5.8058,140.43,-125.38,1.2073
12,1,5.8392,145.56,-125.38,1.2005
12,1,5.8725,149.83,-125.38,1.2142
12,1,5.9059,154.1,-125.38,1.2041
12,1,5.9393,159.24,-124.52,1.2104
12,1,5.9726,163.51,-125.38,1.213
12,1,6.006,168.64,-125.38,1.2126
12,1,6.0394,172.91,-125.38,1.2116
12,1,6.0727,178.04,-125.38,1.2181
12,1,6.1061,182.75,-126.66,1.2186
12,1,6.1395,187.45,-127.09,1.2335
12,1,6.1728,192.15,-128.37,1.2378
12,1,6.2062,196.42,-129.22,1.2464
12,1,6.2396,201.98,-129.65,1.2376
12,1,6.2729,206.26,-129.65,1.2273
12,1,6.3063,211.38,-129.65,1.2139
12,1,6.3397,216.51,-129.65,1.201
12,1,6.373,221.13,-129.82,1.1993
12,1,6.4064,225.92,-129.65,1.1942
12,1,6.4398,230.36,-130.16,1.189
12,1,6.4731,234.47,-129.65,1.1868
12,1,6.5065,237.89,-129.65,1.1723
12,1,6.5399,243.02,-127.94,1.1696
12,1,6.5732,246.44,-127.09,1.1779
12,1,6.6066,252.42,-127.94,1.179
12,1,6.64,256.69,-127.94,1.1852
12,1,6.6733,260.97,-127.09,1.1973
12,1,6.7067,266.1,-127.09,1.1928
12,1,6.7401,270.37,-126.23,1.189
12,1,6.7734,276,-125.47,1.2063
12,1,6.8068,280.63,-125.38,1.2083
12,1,6.8402,285.76,-124.52,1.2234
12,1,6.8735,290.89,-124.52,1.2288
12,1,6.9069,296.02,-124.52,1.2308
12,1,6.9403,301.15,-124.52,1.2245
12,1,6.9736,306.11,-124.86,1.2302
12,1,7.007,310.9,-125.55,1.2266
12,1,7.0404,314.83,-124.52,1.2166
12,1,7.0737,319.96,-124.52,1.2229
12,1,7.1071,324.23,-125.38,1.2368
12,1,7.1405,329.36,-126.23,1.2378
12,1,7.1738,334.49,-126.23,1.2611
12,1,7.2072,338.77,-127.94,1.2494
12,1,7.2406,343.73,-128.45,1.2674
12,1,7.2739,348.17,-129.65,1.2587
12,1,7.3073,353.3,-129.65,1.2299
12,1,7.3407,358.43,-129.65,1.2247
12,1,7.374,364.42,-129.65,1.2178
12,1,7.4074,367.83,-129.65,1.2016
12,1,7.4408,372.96,-129.65,1.1898
12,1,7.4741,378.09,-129.65,1.1848
12,1,7.5075,382.37,-129.65,1.1868
12,1,7.5409,386.64,-129.65,1.1826
12,1,7.5742,391.77,-129.65,1.1655
12,1,7.6076,395.19,-127.94,-1
12,1,7.641,400.32,-127.94,-1
12,1,7.6743,405.45,-126.23,-1
12,1,7.7077,409.96,-125.7,-1
12,1,7.7411,414.86,-124.52,-1
12,1,7.7744,419.99,-123.67,-1
12,1,7.8078,425.11,-122.81,-1
12,1,7.8412,430.24,-121.96,-1
12,1,7.8745,435.37,-121.96,-1
12,1,7.9079,441.36,-121.1,-1
12,1,7.9413,446.32,-121.61,-1
12,1,7.9746,450.76,-121.1,-1
12,1,8.008,455.89,-121.1,-1
12,1,8.0414,461.02,-121.1,-1
12,1,8.0747,464.87,-122.38,-1
12,1,8.1081,469.57,-121.1,-1
12,1,8.1415,475.5,-121.3,-1
12,1,8.1748,479.83,-121.96,-1
12,1,8.2082,485.33,-122.3,-1
12,1,8.2416,490.09,-123.67,-1
12,1,8.2749,495.22,-123.67,-1
13,1,2.2689,-497.34,-123.67,-1
13,1,2.3023,-492.21,-125.38,-1
13,1,2.3357,-487.94,-125.38,-1
13,1,2.369,-483.66,-125.38,-1
13,1,2.4024,-478.7,-126.26,-1
13,1,2.4358,-473.4,-127.09,-1
13,1,2.4691,-469.99,-127.09,-1
13,1,2.5025,-464.86,-127.09,-1
13,1,2.5359,-459.73,-127.09,-1
13,1,2.5692,-454.6,-127.09,-1
13,1,2.6026,-451.18,-126.23,-1
13,1,2.636,-446.05,-126.23,-1
13,1,2.6693,-440.92,-126.23,-1
13,1,2.7027,-435.79,-125.38,1.0803
13,1,2.7361,-430.66,-125.38,1.0495
13,1,2.7694,-426.38,-123.67,1.0478
13,1,2.8028,-421.25,-123.67,1.0239
13,1,2.8362,-416.13,-121.96,1.0161
13,1,2.8695,-411,-121.1,1.0046
13,1,2.9029,-407.58,-120.25,0.99474
13,1,2.9363,-402.45,-119.39,0.98757
13,1,2.9696,-397.32,-119.39,0.98086
13,1,3.003,-393.04,-119.39,0.98274
13,1,3.0364,-388.77,-119.39,0.97699
13,1,3.0697,-383.64,-119.39,0.97058
13,1,3.1031,-378.51,-118.54,0.97089
13,1,3.1365,-375.09,-118.54,0.97451
13,1,3.1698,-369.96,-119.39,0.97451
13,1,3.2032,-364.83,-119.39,0.98049
13,1,3.2366,-359.7,-119.39,0.97312
13,1,3.2699,-356.28,-119.39,0.98103
13,1,3.3033,-351.15,-120.25,0.99766
13,1,3.3367,-346.02,-121.1,0.99022
13,1,3.37,-341.75,-121.1,1.0012
13,1,3.4034,-337.47,-121.96,1.0118
13,1,3.4368,-332.34,-122.81,1.0196
13,1,3.4701,-328.07,-123.67,1.0327
13,1,3.5035,-322.94,-123.67,1.0386
13,1,3.5369,-318.66,-124.52,1.0294
13,1,3.5702,-313.54,-124.52,1.0404
13,1,3.6036,-308.4,-124.52,1.0548
13,1,3.637,-303.28,-124.52,1.05
13,1,3.6703,-298.15,-124.52,1.0461
13,1,3.7037,-293.87,-124.52,1.0461
13,1,3.7371,-288.74,-124.52,1.0487
13,1,3.7704,-283.61,-124.52,1.0238
13,1,3.8038,-278.48,-122.81,1.0218
13,1,3.8372,-274.21,-122.81,1.014
13,1,3.8705,-269.08,-121.96,0.99585
13,1,3.9039,-263.52,-121.53,0.98649
13,1,3.9373,-258.82,-120.25,0.97252
13,1,3.9706,-253.69,-119.39,0.96045
13,1,4.004,-248.56,-118.54,0.95565
13,1,4.0374,-243.43,-118.54,0.94356
13,1,4.0707,-238.3,-117.68,0.93404
13,1,4.1041,-234.03,-116.83,0.93807
13,1,4.1375,-229.75,-117.68,0.92591
13,1,4.1708,-224.62,-116.83,0.93859
13,1,4.2042,-219.84,-118.37,0.93927
13,1,4.2376,-214.36,-117.68,0.9398
13,1,4.2709,-209.75,-117.85,0.9463
13,1,4.3043,-204.96,-118.54,0.9374
13,1,4.3377,-199.83,-118.54,0.95715
13,1,4.371,-196.41,-119.39,0.95746
13,1,4.4044,-191.28,-120.25,0.96768
13,1,4.4378,-186.15,-121.1,0.97203
13,1,4.4711,-181.02,-121.96,0.98954
13,1,4.5045,-176.32,-123.24,0.99958
13,1,4.5379,-171.62,-123.67,1.0006
13,1,4.5712,-166.49,-123.67,1.009
13,1,4.6046,-161.36,-125.38,1.0147
13,1,4.638,-156.23,-125.38,1.0114
13,1,4.6713,-151.96,-125.38,1.0174
13,1,4.7047,-147.68,-125.38,1.0193
13,1,4.7381,-142.55,-125.38,1.0168
13,1,4.7714,-137.42,-125.38,1.02
13,1,4.8048,-132.29,-125.38,1.0202
13,1,4.8382,-128.02,-125.38,1.0103
13,1,4.8715,-122.89,-125.38,1.0049
13,1,4.9049,-117.76,-124.52,0.99612
13,1,4.9383,-112.86,-123.99,0.99638
13,1,4.9716,-107.84,-124.35,0.98326
13,1,5.005,-104.08,-123.67,0.98306
13,1,5.0384,-98.779,-123.33,0.97528
13,1,5.0717,-93.992,-123.33,0.95519
13,1,5.1051,-89.546,-121.96,0.95716
13,1,5.1385,-84.417,-121.96,0.95715
13,1,5.1718,-79.287,-121.96,0.94374
13,1,5.2052,-74.158,-121.96,0.94641
13,1,5.2386,-69.028,-121.96,0.93947
13,1,5.2719,-63.899,-121.96,0.93913
13,1,5.3053,-58.769,-121.96,0.94683
13,1,5.3387,-54.495,-122.81,0.9357
13,1,5.372,-49.365,-122.81,0.94761
13,1,5.4054,-44.236,-123.67,0.94192
13,1,5.4388,-39.961,-123.67,0.95422
13,1,5.4721,-34.49,-124.69,0.95079
13,1,5.5055,-29.702,-125.38,0.9575
13,1,5.5389,-26.282,-125.38,0.95698
13,1,5.5722,-19.491,-125.64,0.97917
13,1,5.6056,-15.168,-127.09,0.96758
13,1,5.639,-10.894,-127.09,0.98565
13,1,5.6723,-5.7644,-127.94,0.99416
13,1,5.7057,-0.63484,-128.8,0.99497
13,1,5.7391,4.4947,-128.8,0.99193
13,1,5.7724,9.6242,-128.8,0.99754
13,1,5.8058,14.754,-128.8,1.0028
13,1,5.8392,19.028,-128.8,1.0062
13,1,5.8725,24.158,-128.8,1.0018
13,1,5.9059,28.432,-127.94,1.0023
13,1,5.9393,33.31,-128.09,0.99637
13,1,5.9726,37.837,-127.09,0.98915
13,1,6.006,42.966,-127.09,0.99598
13,1,6.0394,47.241,-127.09,0.96498
13,1,6.0727,52.37,-125.38,0.9653
13,1,6.1061,57.5,-125.38,0.96271
13,1,6.1395,62.629,-125.38,0.95564
13,1,6.1728,67.759,-125.38,0.94731
13,1,6.2062,72.033,-124.52,0.93644
13,1,6.2396,77.163,-123.67,0.93114
13,1,6.2729,82.292,-123.67,0.93113
13,1,6.3063,87.422,-123.67,0.92992
13,1,6.3397,91.696,-123.67,0.929
13,1,6.373,95.971,-123.67,0.93012
13,1,6.4064,101.1,-123.67,0.93785
13,1,6.4398,106.23,-124.52,0.93973
13,1,6.4731,111.36,-124.52,0.94565
13,1,6.5065,116.49,-124.52,0.95258
13,1,6.5399,119.91,-125.38,0.95354
13,1,6.5732,125.04,-125.38,0.95901
13,1,6.6066,130.17,-126.23,0.96901
13,1,6.64,135.3,-127.09,0.97193
13,1,6.6733,140.43,-127.09,0.96912
13,1,6.7067,146.41,-127.09,0.97009
13,1,6.7401,151.54,-127.09,0.96586
13,1,6.7734,155.82,-127.09,0.96405
13,1,6.8068,160.94,-127.09,0.97563
13,1,6.8402,166.07,-127.09,0.97771
13,1,6.8735,171.2,-127.09,0.9725
13,1,6.9069,176.33,-127.09,0.96322
13,1,6.9403,181.46,-126.23,0.96728
13,1,6.9736,184.88,-126.23,0.9653
13,1,7.007,190.01,-125.38,0.97285
13,1,7.0404,195.14,-125.38,0.96683
13,1,7.0737,199.42,-125.38,0.96316
13,1,7.1071,203.69,-124.52,0.94669
13,1,7.1405,208.82,-123.67,0.93633
13,1,7.1738,213.95,-122.81,0.93261
13,1,7.2072,219.08,-122.81,0.92477
13,1,7.2406,224.21,-121.96,0.91658
13,1,7.2739,229.34,-121.96,0.91579
13,1,7.3073,233.61,-121.96,0.9127
13,1,7.3407,237.89,-121.96,0.89829
13,1,7.374,243.02,-121.96,0.90062
13,1,7.4074,247.29,-121.96,0.9013
13,1,7.4408,251.57,-121.96,0.89875
13,1,7.4741,256.04,-122.86,0.90828
13,1,7.5075,260.12,-123.67,0.91472
13,1,7.5409,265.07,-124.01,0.9182
13,1,7.5742,269.52,-124.52,0.9358
13,1,7.6076,273.79,-125.38,0.93003
13,1,7.641,278.07,-125.38,0.94398
13,1,7.6743,283.2,-127.09,0.95862
13,1,7.7077,288.33,-127.94,0.97073
13,1,7.7411,293.46,-128.8,0.97681
13,1,7.7744,298.59,-129.65,0.99161
13,1,7.8078,303.72,-130.51,0.98997
13,1,7.8412,308.85,-130.51,0.99913
13,1,7.8745,313.98,-131.36,0.9965
13,1,7.9079,318.68,-131.79,0.99291
13,1,7.9413,322.52,-131.36,1.0003
13,1,7.9746,327.65,-131.36,1.0127
13,1,8.008,332.78,-132.22,1.0166
13,1,8.0414,337.06,-132.22,1.0126
13,1,8.0747,341.33,-131.36,1.0295
13,1,8.1081,346.46,-132.22,1.0263
13,1,8.1415,350.74,-132.22,1.0089
13,1,8.1748,355.01,-130.51,1.0009
13,1,8.2082,359.29,-130.51,0.98805
13,1,8.2416,364.42,-129.65,0.89393
13,1,8.2749,370.4,-128.8,-1
13,1,8.3083,374.67,-127.94,-1
13,1,8.3417,379.8,-127.94,-1
13,1,8.375,385.96,-127.6,-1
13,1,8.4084,391.09,-127.6,-1
13,1,8.4418,396.05,-127.09,-1
13,1,8.4751,401.18,-127.09,-1
13,1,8.5085,405.45,-127.09,-1
13,1,8.5419,410.58,-127.09,-1
13,1,8.5752,414.86,-127.09,-1
13,1,8.6086,419.99,-127.09,-1
13,1,8.642,425.11,-127.94,-1
13,1,8.6753,428.53,-127.94,-1
13,1,8.7087,433.66,-127.94,-1
13,1,8.7421,438.79,-127.94,-1
13,1,8.7754,443.92,-127.94,-1
13,1,8.8088,449.05,-128.8,-1
13,1,8.8422,454.18,-129.65,-1
13,1,8.8755,459.31,-128.8,-1
13,1,8.9089,464.44,-128.8,-1
13,1,8.9423,469.57,-128.8,-1
13,1,8.9756,475.55,-128.8,-1
13,1,9.009,480.68,-128.8,-1
13,1,9.0424,485.81,-127.94,-1
13,1,9.0757,490.94,-127.94,-1
13,1,9.1091,496.07,-127.09,-1
14,1,2.369,-498.2,79.804,-1
14,1,2.4024,-494.78,80.659,-1
14,1,2.4358,-489.18,80.334,-1
14,1,2.4691,-484.69,80.146,-1
14,1,2.5025,-479.39,78.094,-1
14,1,2.5359,-474.26,76.384,-1
14,1,2.5692,-470.67,78.607,-1
14,1,2.6026,-466.22,79.12,-1
14,1,2.636,-461.69,79.172,-1
14,1,2.6693,-456.87,79.921,-1
14,1,2.7027,-452.03,78.094,-1
14,1,2.7361,-446.9,78.094,-1
14,1,2.7694,-443.98,80.251,-1
14,1,2.8028,-438.35,78.094,-1
14,1,2.8362,-433.22,78.094,-1
14,1,2.8695,-428.09,78.094,0.89369
14,1,2.9029,-422.96,78.949,0.90559
14,1,2.9363,-420.05,81.212,0.92152
14,1,2.9696,-415.7,81.086,0.90997
14,1,3.003,-409.29,79.804,0.9361
14,1,3.0364,-405.57,83.341,0.92372
14,1,3.0697,-400.74,81.513,0.91656
14,1,3.1031,-395.61,81.513,0.91533
14,1,3.1365,-391.33,81.513,0.92804
14,1,3.1698,-387.06,81.513,0.90997
14,1,3.2032,-382.78,81.513,0.91797
14,1,3.2366,-378.51,81.513,0.92468
14,1,3.2699,-375.26,83.565,0.91449
14,1,3.3033,-369.96,81.513,0.92257
14,1,3.3367,-366.37,82.881,0.90655
14,1,3.37,-361.24,82.881,0.89757
14,1,3.4034,-356.28,79.804,0.91576
14,1,3.4368,-352.18,81.855,0.89419
14,1,3.4701,-347.22,81.343,0.8876
14,1,3.5035,-341.75,78.094,0.894
14,1,3.5369,-337.47,78.094,0.88482
14,1,3.5702,-332.34,78.094,0.89244
14,1,3.6036,-328.58,79.975,0.87869
14,1,3.637,-322.94,78.094,0.88024
14,1,3.6703,-318.66,78.094,0.88967
14,1,3.7037,-314.73,80.487,0.89074
14,1,3.7371,-309.77,80.829,0.87387
14,1,3.7704,-304.99,78.094,0.88549
14,1,3.8038,-300.92,80.57,0.88021
14,1,3.8372,-295.89,80.526,0.88234
14,1,3.8705,-291.65,80.488,0.8956
14,1,3.9039,-287.42,80.983,0.88519
14,1,3.9373,-282.39,80.939,0.8902
14,1,3.9706,-276.77,79.804,0.89242
14,1,4.004,-273.35,79.804,0.89621
14,1,4.0374,-268.22,81.513,0.90663
14,1,4.0707,-263.95,81.513,0.91773
14,1,4.1041,-259.5,83.565,0.90773
14,1,4.1375,-255.4,82.368,0.92559
14,1,4.1708,-250.27,83.223,0.9288
14,1,4.2042,-247.28,83.651,0.93116
14,1,4.2376,-242.41,84.591,0.94292
14,1,4.2709,-238.73,84.506,0.94027
14,1,4.3043,-233.86,84.591,0.92141
14,1,4.3377,-228.04,82.368,0.94246
14,1,4.371,-225.61,84.275,0.91944
14,1,4.4044,-219.49,81.513,0.91404
14,1,4.4378,-215.22,81.513,0.90833
14,1,4.4711,-210.09,81.513,0.92224
14,1,4.5045,-207.35,81.855,0.92257
14,1,4.5379,-202.4,83.223,0.91568
14,1,4.5712,-197.78,82.539,0.90678
14,1,4.6046,-192.82,82.881,0.90885
14,1,4.638,-189.44,82.171,0.9135
14,1,4.6713,-184.27,82.881,0.90611
14,1,4.7047,-179.31,81.513,0.91958
14,1,4.7381,-174.89,83.282,0.89481
14,1,4.7714,-169.91,81.513,0.91328
14,1,4.8048,-166.32,83.736,0.91635
14,1,4.8382,-161.53,84.42,0.90732
14,1,4.8715,-156.4,84.42,0.89799
14,1,4.9049,-151.96,84.078,0.89884
14,1,4.9383,-145.97,83.223,0.90903
14,1,4.9716,-142.26,85.051,0.90315
14,1,5.005,-136.57,83.223,0.89757
14,1,5.0384,-132.12,86.301,0.90514
14,1,5.0717,-127.46,86.14,0.89745
14,1,5.1051,-122.89,84.933,0.89368
14,1,5.1385,-117.76,84.933,0.89639
14,1,5.1718,-112.63,84.933,0.91825
14,1,5.2052,-108.7,87.327,0.91097
14,1,5.2386,-104.42,87.327,0.90011
14,1,5.2719,-98.95,84.933,0.92595
14,1,5.3053,-95.702,86.985,0.91278
14,1,5.3387,-90.572,86.985,0.8988
14,1,5.372,-86.127,84.933,0.88611
14,1,5.4054,-80.997,84.933,0.90477
14,1,5.4388,-77.064,86.472,0.89109
14,1,5.4721,-72.875,85.361,0.89534
14,1,5.5055,-68.002,85.446,0.87713
14,1,5.5389,-62.189,83.223,0.88008
14,1,5.5722,-57.743,84.591,0.8603
14,1,5.6056,-51.93,81.513,0.85532
14,1,5.639,-47.655,81.513,0.87753
14,1,5.6723,-44.11,84.154,0.86759
14,1,5.7057,-38.251,82.368,0.86521
14,1,5.7391,-33.977,82.368,0.87614
14,1,5.7724,-29.702,82.368,0.86702
14,1,5.8058,-25.485,82.319,0.86574
14,1,5.8392,-19.529,83.48,0.89121
14,1,5.8725,-16.339,84.894,0.89306
14,1,5.9059,-13.031,83.651,0.87784
14,1,5.9393,-6.6193,81.513,0.90512
14,1,5.9726,-3.1996,81.513,0.88005
14,1,6.006,1.9299,81.513,0.86628
14,1,6.0394,6.2045,81.513,0.87241
14,1,6.0727,11.334,83.223,0.88572
14,1,6.1061,14.326,83.651,0.89485
14,1,6.1395,20.178,85.051,0.88059
14,1,6.1728,25.19,85.346,0.87107
14,1,6.2062,30.997,84.078,0.8757
14,1,6.2396,36.127,84.078,0.88368
14,1,6.2729,40.401,84.078,0.90156
14,1,6.3063,44.072,85.637,0.90399
14,1,6.3397,48.95,84.078,0.89528
14,1,6.373,53.225,83.223,0.92319
14,1,6.4064,55.937,84.992,0.90319
14,1,6.4398,61.774,83.223,0.90581
14,1,6.4731,66.049,83.223,0.91143
14,1,6.5065,70.323,83.223,0.89671
14,1,6.5399,75.453,83.223,0.91641
14,1,6.5732,78.36,83.052,0.89715
14,1,6.6066,83.163,82.739,0.88478
14,1,6.64,88.277,81.513,0.89162
14,1,6.6733,93.406,81.513,0.88116
14,1,6.7067,96.655,81.855,0.87547
14,1,6.7401,102.28,82.434,0.88257
14,1,6.7734,107.08,81.513,0.87631
14,1,6.8068,112.21,81.513,0.89127
14,1,6.8402,115.89,83.309,0.884
14,1,6.8735,120.76,82.368,0.87391
14,1,6.9069,125.89,82.368,0.88145
14,1,6.9403,130.63,82.665,0.88662
14,1,6.9736,134.44,82.368,0.89709
14,1,7.007,138.26,83.815,0.88652
14,1,7.0404,145.12,82.719,0.88773
14,1,7.0737,148.12,83.223,0.88164
14,1,7.1071,153.08,83.565,0.88417
14,1,7.1405,156.38,83.144,0.8772
14,1,7.1738,162.05,84.229,0.87715
14,1,7.2072,166.93,84.933,0.88351
14,1,7.2406,172.06,85.788,0.87606
14,1,7.2739,177.19,85.788,0.89451
14,1,7.3073,180.61,85.788,0.8805
14,1,7.3407,185.74,85.788,0.88333
14,1,7.374,190.01,85.788,0.89057
14,1,7.4074,194.29,84.933,0.90776
14,1,7.4408,198.05,86.472,0.90334
14,1,7.4741,202.15,86.13,0.90055
14,1,7.5075,207.11,84.933,0.9022
14,1,7.5409,211.38,84.078,0.89666
14,1,7.5742,216.51,83.223,0.9033
14,1,7.6076,220.19,84.164,0.89688
14,1,7.641,225.06,82.368,0.89954
14,1,7.6743,229.51,82.71,0.8818
14,1,7.7077,235.32,80.659,0.8752
14,1,7.7411,240.45,80.659,0.87262
14,1,7.7744,243.87,80.659,0.86156
14,1,7.8078,249,80.659,0.87438
14,1,7.8412,252.78,82.339,0.86995
14,1,7.8745,255.41,81.086,0.87241
14,1,7.9079,261.32,82.339,0.86337
14,1,7.9413,266.1,80.659,0.86392
14,1,7.9746,269.52,80.659,0.84451
14,1,8.008,275.5,78.949,0.84908
14,1,8.0414,279.78,78.949,0.85927
14,1,8.0747,284.05,78.949,0.85131
14,1,8.1081,289.18,78.949,0.86493
14,1,8.1415,291.79,80.99,0.84827
14,1,8.1748,298.59,81.513,0.85359
14,1,8.2082,303.72,83.223,0.84842
14,1,8.2416,308.85,83.223,0.85247
14,1,8.2749,313.98,84.078,0.83892
14,1,8.3083,319.1,84.078,0.84844
14,1,8.3417,323.38,84.078,0.84029
14,1,8.375,327.65,84.078,0.86073
14,1,8.4084,331.42,85.959,0.85969
14,1,8.4418,335.14,85.876,0.85845
14,1,8.4751,339.79,86.301,0.87158
14,1,8.5085,343.38,85.959,0.86299
14,1,8.5419,349.03,84.078,-1
14,1,8.5752,353.3,84.078,-1
14,1,8.6086,358.43,84.078,-1
14,1,8.642,362.15,82.72,-1
14,1,8.6753,366.13,83.223,-1
14,1,8.7087,372.11,82.368,-1
14,1,8.7421,375.96,82.796,-1
14,1,8.7754,382.37,82.368,-1
14,1,8.8088,387.5,82.368,-1
14,1,8.8422,392.63,82.368,-1
14,1,8.8755,397.76,82.368,-1
14,1,8.9089,401.18,84.078,-1
14,1,8.9423,405.96,83.907,-1
14,1,8.9756,411.44,84.078,-1
14,1,9.009,415.37,83.907,-1
14,1,9.0424,419.64,83.907,-1
14,1,9.0757,424.73,84.609,-1
14,1,9.1091,429.6,84.845,-1
14,1,9.1425,435.37,84.078,-1
14,1,9.1758,440.5,84.933,-1
14,1,9.2092,445.63,85.788,-1
14,1,9.2426,451.41,88.441,-1
14,1,9.2759,456.03,87.395,-1
14,1,9.3093,459.48,87.84,-1
14,1,9.3427,465.33,87.258,-1
14,1,9.376,471.39,87.336,-1
14,1,9.4094,476.41,87.498,-1
14,1,9.4428,480.68,87.498,-1
14,1,9.4761,484.96,87.498,-1
14,1,9.5095,490.09,87.498,-1
14,1,9.5429,495.22,87.498,-1
14,1,9.5762,498.64,87.498,-1
15,1,2.6026,-495.63,29.363,-1
15,1,2.636,-491.98,28.243,-1
15,1,2.6693,-486.23,29.363,-1
15,1,2.7027,-481.95,28.509,-1
15,1,2.7361,-476.82,29.363,-1
15,1,2.7694,-473.06,29.534,-1
15,1,2.8028,-468.27,28.509,-1
15,1,2.8362,-463.14,29.363,-1
15,1,2.8695,-458.02,29.363,-1
15,1,2.9029,-452.89,30.218,-1
15,1,2.9363,-448.95,30.902,-1
15,1,2.9696,-443.48,31.073,-1
15,1,3.003,-439.21,31.928,-1
