ped. #,type,time (s),x (cm),y (cm),density (m-2)
28,1,5.6723,-407.48,123,-1
28,1,5.7057,-403.3,121.69,-1
28,1,5.7391,-399.47,122,-1
28,1,5.7724,-395.36,121.85,-1
28,1,5.8058,-391.33,118.28,-1
28,1,5.8392,-385.86,117.69,-1
28,1,5.8725,-384.49,118.28,-1
28,1,5.9059,-379.9,117.75,-1
28,1,5.9393,-375.24,117.09,-1
28,1,5.9726,-370.57,116.33,-1
28,1,6.006,-365.78,115.43,-1
28,1,6.0394,-361.14,114.69,1.3375
28,1,6.0727,-356.51,113.56,1.341
28,1,6.1061,-351.94,112.82,1.3253
28,1,6.1395,-347.54,112.22,1.3018
28,1,6.1728,-343.03,111.57,1.3015
28,1,6.2062,-338.85,111.24,1.2927
28,1,6.2396,-334.44,110.94,1.281
28,1,6.2729,-330.27,110.84,1.2632
28,1,6.3063,-325.94,110.7,1.2826
28,1,6.3397,-321.77,110.68,1.2616
28,1,6.373,-317.44,110.56,1.2564
28,1,6.4064,-313.24,110.59,1.2401
28,1,6.4398,-308.8,110.66,1.3065
28,1,6.4731,-300.27,107.98,1.2815
28,1,6.5065,-295.66,110.23,1.2714
28,1,6.5399,-291.16,108.27,1.2295
28,1,6.5732,-287.89,108.87,1.2346
28,1,6.6066,-283.1,112.12,1.2501
28,1,6.64,-278.14,114.68,1.2642
28,1,6.6733,-273.46,115.85,1.2612
28,1,6.7067,-269.08,115.71,1.2945
28,1,6.7401,-263.95,118.28,1.2811
28,1,6.7734,-259.68,117.42,1.2987
28,1,6.8068,-255.23,119.47,1.3122
28,1,6.8402,-251.13,119.99,1.3078
28,1,6.8735,-246,119.13,1.3044
28,1,6.9069,-241.72,119.13,1.3046
28,1,6.9403,-237.45,119.13,1.3214
28,1,6.9736,-233.17,119.99,1.3384
28,1,7.007,-228.04,119.13,1.3351
28,1,7.0404,-222.91,118.28,1.3333
28,1,7.0737,-219.49,117.42,1.3445
28,1,7.1071,-214.36,117.42,1.3666
28,1,7.1405,-208.38,116.57,1.3447
28,1,7.1738,-204.96,115.71,1.3709
28,1,7.2072,-198.98,115.71,1.3739
28,1,7.2406,-193.64,114.77,1.3794
28,1,7.2739,-188.19,114.47,1.3815
28,1,7.3073,-183.34,113.99,1.3927
28,1,7.3407,-177.91,112.82,1.3727
28,1,7.374,-173.33,111.44,1.4001
28,1,7.4074,-167.93,112.71,1.3618
28,1,7.4408,-163.07,112.29,1.3513
28,1,7.4741,-158.79,112.29,1.3298
28,1,7.5075,-154.52,114,1.3395
28,1,7.5409,-149.39,114,1.3348
28,1,7.5742,-144.26,114,1.3278
28,1,7.6076,-139.13,114,1.3273
28,1,7.641,-134,114,1.3221
28,1,7.6743,-129.73,115.71,1.3711
28,1,7.7077,-124.6,115.71,1.3946
28,1,7.7411,-119.77,116.21,1.3939
28,1,7.7744,-114.34,115.71,1.4108
28,1,7.8078,-109.21,115.71,1.4271
28,1,7.8412,-104.08,117.42,1.4443
28,1,7.8745,-98.95,119.13,1.4802
28,1,7.9079,-94.505,119.47,1.5561
28,1,7.9413,-86.796,120.64,1.5015
28,1,7.9746,-84.417,119.13,1.5042
28,1,8.008,-80.142,121.69,1.549
28,1,8.0414,-73.937,120.32,1.5576
28,1,8.0747,-69.426,120.06,1.5595
28,1,8.1081,-65.267,120.16,1.5492
28,1,8.1415,-62.531,121.01,1.5915
28,1,8.1748,-58.769,119.99,1.575
28,1,8.2082,-53.64,118.28,1.5777
28,1,8.2416,-49.365,117.42,1.554
28,1,8.2749,-45.091,117.42,1.5327
28,1,8.3083,-39.961,115.71,1.5522
28,1,8.3417,-36.541,115.71,1.5531
28,1,8.375,-31.412,115.71,1.5453
28,1,8.4084,-22.863,114,1.4675
28,1,8.4418,-22.008,112.29,1.4929
28,1,8.4751,-17.733,112.29,1.4587
28,1,8.5085,-12.604,111.44,1.4325
28,1,8.5419,-7.4742,110.58,1.425
28,1,8.5752,-3.5829,111.76,1.3728
28,1,8.6086,1.075,110.58,1.3955
28,1,8.642,5.4351,111.69,1.3703
28,1,8.6753,10.479,110.58,1.3976
28,1,8.7087,14.783,111.94,1.3898
28,1,8.7421,19.028,110.58,1.3977
28,1,8.7754,23.303,111.44,1.3878
28,1,8.8088,27.872,112.17,1.4095
28,1,8.8422,32.707,112.29,1.4103
28,1,8.8755,36.981,112.29,1.3957
28,1,8.9089,41.256,112.29,1.4044
28,1,8.9423,46.386,112.29,1.4427
28,1,8.9756,50.896,112.88,1.4192
28,1,9.009,55.362,113.57,1.4672
28,1,9.0424,60.406,114.68,1.4507
28,1,9.0757,65.194,114.86,1.4901
28,1,9.1091,69.704,116.3,1.524
28,1,9.1425,74.834,116.3,1.525
28,1,9.1758,79.727,115.71,1.524
28,1,9.2092,84.002,116.57,1.5495
28,1,9.2426,87.422,118.28,1.5311
28,1,9.2759,92.124,116.99,1.5695
28,1,9.3093,95.971,117.42,1.5558
28,1,9.3427,100.25,117.42,1.5512
28,1,9.376,104.52,116.57,1.533
28,1,9.4094,107.94,116.57,1.5384
28,1,9.4428,112.39,116.91,1.5151
28,1,9.4761,116.49,115.71,1.5185
28,1,9.5095,121.62,115.71,1.4722
28,1,9.5429,125.43,115.97,1.4707
28,1,9.5762,130.17,114,1.4212
28,1,9.6096,134.44,113.15,1.4131
28,1,9.643,138.97,113.06,1.3824
28,1,9.6763,143.85,110.58,1.3819
28,1,9.7097,148.29,110.92,1.3737
28,1,9.7431,152.4,110.58,1.3691
28,1,9.7764,156.67,110.58,1.3691
28,1,9.8098,160.94,110.58,1.3524
28,1,9.8432,164.36,110.58,1.3552
28,1,9.8765,168.64,110.58,1.3563
28,1,9.9099,172.91,110.58,1.3371
28,1,9.9433,176.33,111.44,1.3338
28,1,9.9766,179.75,112.29,1.3555
28,1,10.01,184.88,112.29,1.3708
28,1,10.043,188.3,112.29,1.3597
28,1,10.077,192.58,113.15,1.3653
28,1,10.11,196.85,114,1.3389
28,1,10.143,200.27,114.86,1.3975
28,1,10.177,205.4,115.71,1.4142
28,1,10.21,209.68,116.57,1.4051
28,1,10.244,213.95,116.57,1.4614
28,1,10.277,219.08,118.28,1.5108
28,1,10.31,224.21,119.13,1.5238
28,1,10.344,228.48,119.99,1.5181
28,1,10.377,233.61,119.99,1.5341
28,1,10.41,237.49,120.74,1.505
28,1,10.444,241.31,120.84,1.5236
28,1,10.477,245.58,120.84,1.5131
28,1,10.511,249.34,121.01,1.4976
28,1,10.544,252.42,120.84,1.4904
28,1,10.577,256.69,120.84,1.4759
28,1,10.611,260.54,120.41,1.441
28,1,10.644,263.96,120.41,1.4416
28,1,10.677,268.66,119.99,1.4246
28,1,10.711,272.94,119.99,1.4045
28,1,10.744,277.21,119.13,1.3703
28,1,10.777,281.06,118.7,1.3532
28,1,10.811,285.76,117.42,1.3459
28,1,10.844,290.89,116.57,1.3184
28,1,10.878,296.02,115.71,1.3281
28,1,10.911,300.3,114.86,1.2903
28,1,10.944,305,113.57,1.2894
28,1,10.978,310.13,113.57,1.2695
28,1,11.011,314.83,112.29,1.2775
28,1,11.044,319.53,112.72,1.2713
28,1,11.078,324.23,113.15,1.2582
28,1,11.111,328.11,112.39,1.2565
28,1,11.144,332.78,113.15,1.2653
28,1,11.178,336.63,114.43,1.2534
28,1,11.211,341.33,114,1.2769
28,1,11.245,345.61,114.86,1.2677
28,1,11.278,349.54,115.03,1.289
28,1,11.311,354.16,115.71,1.3071
28,1,11.345,359.29,115.71,1.3054
28,1,11.378,362.7,115.71,1.3341
28,1,11.411,367.83,117.42,1.339
28,1,11.445,372.96,119.13,1.3701
28,1,11.478,378.27,119.57,1.3698
28,1,11.512,383.48,120.69,1.4072
28,1,11.545,388.35,121.69,1.3903
28,1,11.578,393.48,122.55,-1
28,1,11.612,398.55,123.26,-1
28,1,11.645,402.03,124.26,-1
28,1,11.678,407.16,124.26,-1
28,1,11.712,411.44,123.4,-1
28,1,11.745,415.88,123.75,-1
28,1,11.778,419.28,124.01,-1
28,1,11.812,423.75,123.23,-1
28,1,11.845,427.68,122.55,-1
28,1,11.879,432.81,121.69,-1
28,1,11.912,436.23,121.69,-1
28,1,11.945,441.54,121.28,-1
28,1,11.979,444.95,121.35,-1
28,1,12.012,451.19,120.41,-1
28,1,12.045,455.96,118.47,-1
28,1,12.079,460.17,119.13,-1
28,1,12.112,465.3,119.13,-1
28,1,12.145,470.43,115.71,-1
28,1,12.179,475.55,115.71,-1
28,1,12.212,480.68,115.71,-1
28,1,12.246,485.81,116.57,-1
28,1,12.279,490.26,116.91,-1
28,1,12.312,494.96,117.51,-1
28,1,12.346,499.08,118.1,-1
29,1,5.0717,-497.77,-24.069,-1
29,1,5.1051,-493.5,-24.069,-1
29,1,5.1385,-489.22,-23.214,-1
29,1,5.1718,-484.52,-22.787,-1
29,1,5.2052,-479.39,-22.787,-1
29,1,5.2386,-475.97,-22.787,-1
29,1,5.2719,-472.55,-22.787,-1
29,1,5.3053,-467.25,-22.445,-1
29,1,5.3387,-463.74,-21.471,-1
29,1,5.372,-458.87,-21.077,-1
29,1,5.4054,-454.6,-21.077,-1
29,1,5.4388,-449.89,-19.794,-1
29,1,5.4721,-445.62,-18.939,-1
29,1,5.5055,-441.35,-18.084,-1
29,1,5.5389,-437.5,-17.657,-1
29,1,5.5722,-433.65,-18.084,-1
29,1,5.6056,-428.95,-17.657,-1
29,1,5.639,-425.53,-17.657,-1
29,1,5.6723,-421.25,-18.512,-1
29,1,5.7057,-416.98,-19.367,-1
29,1,5.7391,-413.56,-19.367,-1
29,1,5.7724,-409.97,-19.88,-1
29,1,5.8058,-406.21,-20.393,-1
29,1,5.8392,-401.59,-21.077,-1
29,1,5.8725,-397.32,-21.077,-1
29,1,5.9059,-393.47,-22.359,-1
29,1,5.9393,-388.77,-22.787,-1
29,1,5.9726,-385.35,-22.787,-1
29,1,6.006,-381.07,-23.641,-1
29,1,6.0394,-376.8,-24.496,1.0512
29,1,6.0727,-373.38,-24.496,1.1373
29,1,6.1061,-369.96,-24.496,1.1489
29,1,6.1395,-366.54,-24.496,1.144
29,1,6.1728,-363.12,-24.496,1.1441
29,1,6.2062,-359.7,-24.496,1.1525
29,1,6.2396,-355.23,-23.591,1.1481
29,1,6.2729,-351.49,-23.47,1.1605
29,1,6.3063,-347.56,-23.299,1.1589
29,1,6.3397,-344.31,-22.787,1.1662
29,1,6.373,-339.18,-22.787,1.1719
29,1,6.4064,-334.39,-22.103,1.1895
29,1,6.4398,-330.29,-21.761,1.1869
29,1,6.4731,-326.36,-21.932,1.2123
29,1,6.5065,-321.4,-20.735,1.2118
29,1,6.5399,-317.3,-20.393,1.229
29,1,6.5732,-312.68,-19.367,1.2377
29,1,6.6066,-308.4,-18.512,1.239
29,1,6.64,-303.43,-18.763,1.2424
29,1,6.6733,-299.86,-18.512,1.246
29,1,6.7067,-294.93,-18.562,1.2398
29,1,6.7401,-291.31,-18.512,1.2486
29,1,6.7734,-286.38,-18.562,1.2405
29,1,6.8068,-282,-18.874,1.2339
29,1,6.8402,-278.48,-19.367,1.231
29,1,6.8735,-273.35,-19.367,1.2261
29,1,6.9069,-269.08,-19.367,1.2198
29,1,6.9403,-264.29,-20.051,1.2215
29,1,6.9736,-259.16,-20.393,1.1964
29,1,7.007,-255.4,-21.077,1.1903
29,1,7.0404,-251.13,-21.077,1.1994
29,1,7.0737,-245.5,-21.902,1.1899
29,1,7.1071,-241.29,-22.359,1.1785
29,1,7.1405,-237.45,-22.787,1.1856
29,1,7.1738,-231.72,-23.727,1.1845
29,1,7.2072,-227.7,-23.471,1.1913
29,1,7.2406,-223.52,-23.792,1.1878
29,1,7.2739,-219.49,-23.641,1.2092
29,1,7.3073,-214.54,-22.445,1.2018
29,1,7.3407,-210.94,-22.787,1.2248
29,1,7.374,-205.3,-22.103,1.2225
29,1,7.4074,-202.4,-21.932,1.2321
29,1,7.4408,-197.1,-21.419,1.2365
29,1,7.4741,-193.85,-21.932,1.2563
29,1,7.5075,-188.72,-21.077,1.2614
29,1,7.5409,-184.44,-21.077,1.2661
29,1,7.5742,-180.17,-20.222,1.2859
29,1,7.6076,-174.53,-20.393,1.2926
29,1,7.641,-169.74,-19.709,1.3
29,1,7.6743,-164.61,-19.709,1.2949
29,1,7.7077,-160.68,-19.709,1.2985
29,1,7.7411,-156.23,-19.367,1.3089
29,1,7.7744,-151.1,-19.367,1.3057
29,1,7.8078,-146.66,-19.709,1.3204
29,1,7.8412,-141.78,-19.965,1.3037
29,1,7.8745,-137.42,-20.222,1.3135
29,1,7.9079,-132.46,-20.735,1.3157
29,1,7.9413,-128.87,-21.932,1.3082
29,1,7.9746,-123.84,-22.384,1.3153
29,1,8.008,-119.47,-22.787,1.292
29,1,8.0414,-115.19,-23.641,1.2936
29,1,8.0747,-110.77,-23.39,1.2882
29,1,8.1081,-106.61,-25.516,1.2822
29,1,8.1415,-102.03,-25.18,1.2652
29,1,8.1748,-97.241,-26.206,1.2568
29,1,8.2082,-92.453,-27.232,1.2502
29,1,8.2416,-88.007,-27.574,1.2383
29,1,8.2749,-84.417,-28.771,1.244
29,1,8.3083,-78.945,-28.6,1.2276
29,1,8.3417,-74.511,-28.741,1.2454
29,1,8.375,-70.311,-28.343,1.2704
29,1,8.4084,-65.609,-28.771,1.2782
29,1,8.4418,-61.334,-27.916,1.2639
29,1,8.4751,-57.059,-27.916,1.2703
29,1,8.5085,-53.64,-27.916,1.2822
29,1,8.5419,-47.826,-27.574,1.2971
29,1,8.5752,-43.039,-26.89,1.3008
29,1,8.6086,-39.961,-27.061,1.3059
29,1,8.642,-34.832,-26.206,1.3163
29,1,8.6753,-30.557,-26.206,1.338
29,1,8.7087,-27.137,-26.206,1.3319
29,1,8.7421,-21.495,-26.035,1.3207
29,1,8.7754,-17.049,-25.864,1.324
29,1,8.8088,-12.091,-25.522,1.3307
29,1,8.8422,-7.1323,-25.18,1.3212
29,1,8.8755,-2.6867,-25.522,1.3216
29,1,8.9089,2.1362,-25.44,1.3202
29,1,8.9423,6.0335,-25.864,1.3072
29,1,8.9756,10.992,-25.522,1.3108
29,1,9.009,14.754,-26.206,1.2993
29,1,9.0424,20.054,-26.719,1.3048
29,1,9.0757,25.013,-27.916,1.2987
29,1,9.1091,28.432,-27.916,1.2929
29,1,9.1425,33.562,-27.916,1.287
29,1,9.1758,38.691,-27.916,1.2902
29,1,9.2092,42.966,-29.626,1.2684
29,1,9.2426,47.241,-29.626,1.269
29,1,9.2759,52.823,-29.726,1.2585
29,1,9.3093,57.329,-30.994,1.2647
29,1,9.3427,62.287,-31.165,1.2541
29,1,9.376,66.476,-30.908,1.2537
29,1,9.4094,70.323,-32.191,1.2534
29,1,9.4428,76.137,-30.994,1.2584
29,1,9.4761,80.985,-31.235,1.2661
29,1,9.5095,86.054,-30.31,1.281
29,1,9.5429,89.644,-30.652,1.2674
29,1,9.5762,93.406,-29.626,1.3023
29,1,9.6096,99.22,-30.139,1.2776
29,1,9.643,101.96,-29.626,1.306
29,1,9.6763,107.26,-29.968,1.2894
29,1,9.7097,110.5,-29.626,1.3005
29,1,9.7431,115.98,-29.797,1.2883
29,1,9.7764,119.05,-32.191,1.301
29,1,9.8098,124.53,-29.455,1.3075
29,1,9.8432,128.97,-28.942,1.3073
29,1,9.8765,134.1,-28.942,1.2958
29,1,9.9099,137.86,-29.626,1.2984
29,1,9.9433,142.65,-28.942,1.2945
29,1,9.9766,146.41,-29.626,1.286
29,1,10.01,151.2,-29.455,1.2769
29,1,10.043,154.1,-29.626,1.2765
29,1,10.077,159.08,-30.732,1.269
29,1,10.11,163.08,-30.053,1.2563
29,1,10.143,166.07,-31.336,1.2593
29,1,10.177,171.2,-31.336,1.2531
29,1,10.21,174.97,-32.02,1.253
29,1,10.244,178.73,-32.704,1.2314
29,1,10.277,182.32,-33.045,1.2222
29,1,10.31,187.28,-32.704,1.2211
29,1,10.344,190.87,-33.045,1.2207
29,1,10.377,196.51,-34.072,1.2142
29,1,10.41,199.42,-34.755,1.2259
29,1,10.444,205.4,-34.755,1.2195
29,1,10.477,209.68,-34.755,1.2296
29,1,10.511,214.38,-34.328,1.2395
29,1,10.544,219.42,-34.584,1.2522
29,1,10.577,223.35,-34.755,1.2643
29,1,10.611,228.82,-33.73,1.2703
29,1,10.644,232.76,-33.045,1.2923
29,1,10.677,237.54,-32.362,1.3001
29,1,10.711,241.73,-31.763,1.2971
29,1,10.744,244.73,-31.336,1.3107
29,1,10.777,250.37,-30.652,1.3195
29,1,10.811,253.28,-29.626,1.3143
29,1,10.844,258.4,-29.626,1.3202
29,1,10.878,262.34,-28.942,1.3168
29,1,10.911,266.95,-27.061,1.3226
29,1,10.944,270.37,-27.916,1.3143
29,1,10.978,275.68,-26.548,1.3131
29,1,11.011,279.78,-26.206,1.319
29,1,11.044,284.91,-26.206,1.3207
29,1,11.078,290.21,-24.838,1.3288
29,1,11.111,294.14,-25.009,1.3187
29,1,11.144,298.59,-26.206,1.3373
29,1,11.178,303.2,-25.18,1.3187
29,1,11.211,307.14,-26.206,1.3264
29,1,11.245,311.58,-25.693,1.3211
29,1,11.278,315.69,-26.206,1.3048
29,1,11.311,319.1,-26.206,1.3093
29,1,11.345,324.23,-26.206,1.2982
29,1,11.378,328,-26.89,1.2931
29,1,11.411,332.78,-27.916,1.2855
29,1,11.445,337.06,-27.916,1.2947
29,1,11.478,342.19,-27.061,1.295
29,1,11.512,347.49,-28.258,1.2776
29,1,11.545,352.45,-28.771,1.3013
29,1,11.578,359.12,-28.429,1.3053
29,1,11.612,363.56,-28.771,1.3074
29,1,11.645,368.69,-27.916,1.3246
29,1,11.678,374.16,-27.745,1.3303
29,1,11.712,378.52,-27.489,1.3309
29,1,11.745,383.22,-27.916,1.3328
29,1,11.778,387.5,-27.061,1.3501
29,1,11.812,392.63,-27.061,1.362
29,1,11.845,397.76,-27.061,1.3541
29,1,11.879,401.18,-27.061,1.3665
29,1,11.912,406.31,-27.061,1.3556
29,1,11.945,411.44,-27.061,1.3592
29,1,11.979,415.71,-27.061,1.3619
29,1,12.012,419.99,-26.206,1.3674
29,1,12.045,425.11,-26.206,1.3619
29,1,12.079,429.39,-25.351,1.3589
29,1,12.112,433.66,-25.351,1.3338
29,1,12.145,438.79,-25.351,1.3206
29,1,12.179,443.92,-25.351,1.3201
29,1,12.212,449.05,-25.351,1.3246
29,1,12.246,454.18,-25.351,-1
29,1,12.279,457.6,-26.206,-1
29,1,12.312,461.88,-25.351,-1
29,1,12.346,467.01,-26.206,-1
29,1,12.379,471.28,-27.061,-1
29,1,12.412,476.41,-27.061,-1
29,1,12.446,480.68,-27.916,-1
29,1,12.479,485.81,-27.916,-1
29,1,12.513,490.94,-29.626,-1
29,1,12.546,496.07,-29.626,-1
30,1,5.1718,-497.34,87.498,-1
30,1,5.2052,-491.79,84.506,-1
30,1,5.2386,-487.25,84.42,-1
30,1,5.2719,-482.21,83.993,-1
30,1,5.3053,-476.82,84.933,-1
30,1,5.3387,-471.56,82.471,-1
30,1,5.372,-466.57,83.223,-1
30,1,5.4054,-461.01,81.086,-1
30,1,5.4388,-456.31,81.513,-1
30,1,5.4721,-451.18,81.513,-1
30,1,5.5055,-446.05,81.513,-1
30,1,5.5389,-440.92,81.513,-1
30,1,5.5722,-435.79,81.513,-1
30,1,5.6056,-431.51,81.513,-1
30,1,5.639,-426.88,82.27,-1
30,1,5.6723,-421.25,83.223,-1
30,1,5.7057,-416.13,83.223,-1
30,1,5.7391,-411,84.078,-1
30,1,5.7724,-405.87,84.933,-1
30,1,5.8058,-400.74,85.788,-1
30,1,5.8392,-395.61,86.643,-1
30,1,5.8725,-388.77,84.078,-1
30,1,5.9059,-383.92,84.308,-1
30,1,5.9393,-379.32,84.556,-1
30,1,5.9726,-374.87,84.749,-1
30,1,6.006,-370.45,84.853,-1
30,1,6.0394,-366.14,84.813,1.3599
30,1,6.0727,-361.85,84.569,1.3903
30,1,6.1061,-357.42,84.242,1.3991
30,1,6.1395,-352.98,83.878,1.4087
30,1,6.1728,-348.59,83.213,1.4511
30,1,6.2062,-344.21,82.901,1.4599
30,1,6.2396,-339.71,82.252,1.4837
30,1,6.2729,-335.29,81.967,1.4975
30,1,6.3063,-330.76,81.185,1.51
30,1,6.3397,-326.41,80.652,1.5229
30,1,6.373,-321.91,79.769,1.5315
30,1,6.4064,-317.55,78.785,1.5359
30,1,6.4398,-313.16,77.712,1.4311
30,1,6.4731,-311.4,78.521,1.4411
30,1,6.5065,-307.04,76.213,1.4401
30,1,6.5399,-302.62,76.63,1.4884
30,1,6.5732,-298.15,74.674,1.4605
30,1,6.6066,-294.02,73.216,1.4325
30,1,6.64,-289.33,72.57,1.4115
30,1,6.6733,-285.06,72.57,1.4124
30,1,6.7067,-280.19,72.964,1.3612
30,1,6.7401,-275.92,72.964,1.3707
30,1,6.7734,-271.64,72.964,1.3409
30,1,6.8068,-267.8,72.537,1.324
30,1,6.8402,-263.1,73.819,1.3219
30,1,6.8735,-258.65,73.477,1.3287
30,1,6.9069,-254.54,72.964,1.3239
30,1,6.9403,-249.84,73.392,1.3121
30,1,6.9736,-246,73.819,1.3052
30,1,7.007,-241.72,74.674,1.3048
30,1,7.0404,-237.45,74.674,1.3255
30,1,7.0737,-233.17,75.529,1.3207
30,1,7.1071,-228.9,75.529,1.2874
30,1,7.1405,-224.79,76.726,1.3229
30,1,7.1738,-219.66,76.726,1.295
30,1,7.2072,-216.25,76.726,1.3008
30,1,7.2406,-211.12,76.726,1.289
30,1,7.2739,-207.42,76.428,1.2999
30,1,7.3073,-203.08,76.042,1.2752
30,1,7.3407,-198.46,76.555,1.2696
30,1,7.374,-194.95,75.68,1.2685
30,1,7.4074,-189.74,76.042,1.2653
30,1,7.4408,-185.81,73.99,1.2846
30,1,7.4741,-180.89,73.622,1.2838
30,1,7.5075,-176.75,72.964,1.273
30,1,7.5409,-172.9,71.682,1.2686
30,1,7.5742,-167.77,71.682,1.2595
30,1,7.6076,-163.5,70.827,1.2512
30,1,7.641,-159.14,70.57,1.2508
30,1,7.6743,-154.52,70.4,1.2069
30,1,7.7077,-151.1,72.109,1.1999
30,1,7.7411,-145.97,72.109,1.1957
30,1,7.7744,-140.84,72.109,1.1696
30,1,7.8078,-136.57,72.109,1.1544
30,1,7.8412,-132.29,72.109,1.1401
30,1,7.8745,-127.68,72.28,1.1241
30,1,7.9079,-122.89,73.819,1.0755
30,1,7.9413,-119.47,73.819,1.1049
30,1,7.9746,-114.34,73.819,1.1074
30,1,8.008,-110.06,72.964,1.0821
30,1,8.0414,-105.79,74.674,1.0737
30,1,8.0747,-102.37,75.529,1.0783
30,1,8.1081,-97.241,75.529,1.0964
30,1,8.1415,-93.479,75.358,1.0987
30,1,8.1748,-88.691,77.239,1.0948
30,1,8.2082,-84.417,77.239,1.1042
30,1,8.2416,-80.142,77.239,1.1096
30,1,8.2749,-75.013,77.239,1.1165
30,1,8.3083,-69.712,75.871,1.1152
30,1,8.3417,-65.609,77.239,1.1247
30,1,8.375,-60.479,77.239,1.0972
30,1,8.4084,-55.35,76.384,1.154
30,1,8.4418,-51.075,74.674,1.1584
30,1,8.4751,-45.946,75.529,1.1568
30,1,8.5085,-41.671,73.819,1.1488
30,1,8.5419,-36.541,73.819,1.1685
30,1,8.5752,-32.267,72.109,1.1866
30,1,8.6086,-27.137,71.254,1.1835
30,1,8.642,-22.008,72.109,1.1715
30,1,8.6753,-18.588,70.4,1.1594
30,1,8.7087,-15.168,70.4,1.1613
30,1,8.7421,-10.039,70.4,1.1644
30,1,8.7754,-5.5129,70.55,1.1497
30,1,8.8088,-1.1478,70.228,1.1451
30,1,8.8422,3.2978,70.57,1.1295
30,1,8.8755,7.4869,70.827,1.1314
30,1,8.9089,11.847,70.57,1.1297
30,1,8.9423,16.805,70.228,1.1165
30,1,8.9756,21.593,72.109,1.1149
30,1,9.009,25.526,70.57,1.0951
30,1,9.0424,30.142,72.109,1.1045
30,1,9.0757,34.93,71.425,1.0922
30,1,9.1091,38.691,72.109,1.0693
30,1,9.1425,42.966,73.819,1.0743
30,1,9.1758,48.096,73.819,1.0673
30,1,9.2092,52.37,73.819,1.0819
30,1,9.2426,56.303,73.99,1.0848
30,1,9.2759,61.432,73.99,1.0867
30,1,9.3093,65.194,75.529,1.0949
30,1,9.3427,70.323,75.529,1.0973
30,1,9.376,73.743,75.529,1.1159
30,1,9.4094,78.873,75.529,1.1237
30,1,9.4428,84.002,75.529,1.1356
30,1,9.4761,88.277,75.529,1.1341
30,1,9.5095,93.406,75.529,1.1684
30,1,9.5429,97.681,73.819,1.1697
30,1,9.5762,103.67,74.674,1.1885
30,1,9.6096,107.08,72.964,1.1877
30,1,9.643,112.64,72.537,1.1938
30,1,9.6763,116.92,71.682,1.2125
30,1,9.7097,122.13,71.425,1.2109
30,1,9.7431,127.6,72.109,1.2138
30,1,9.7764,131.88,72.109,1.2241
30,1,9.8098,136.15,72.109,1.251
30,1,9.8432,141.28,72.109,1.2532
30,1,9.8765,145.56,72.109,1.2499
30,1,9.9099,149.83,72.109,1.2749
30,1,9.9433,154.96,72.109,1.2865
30,1,9.9766,158.38,72.109,1.2768
30,1,10.01,163.51,72.964,1.2832
30,1,10.043,166.93,73.819,1.2844
30,1,10.077,172.06,73.819,1.2888
30,1,10.11,176.33,73.819,1.3164
30,1,10.143,180.81,72.833,1.2772
30,1,10.177,184.88,74.674,1.2963
30,1,10.21,190.01,75.529,1.302
30,1,10.244,194.29,74.674,1.2693
30,1,10.277,198.56,76.384,1.2518
30,1,10.31,203.69,78.094,1.267
30,1,10.344,208.82,78.094,1.2497
30,1,10.377,212.67,77.666,1.2638
30,1,10.41,218.22,78.094,1.2819
30,1,10.444,222.5,77.239,1.2837
30,1,10.477,226.77,78.094,1.2898
30,1,10.511,231.9,78.094,1.3124
30,1,10.544,236.18,78.094,1.3113
30,1,10.577,240.45,78.094,1.3259
30,1,10.611,244.73,78.094,1.3382
30,1,10.644,249,76.384,1.3506
30,1,10.677,254.13,76.384,1.3486
30,1,10.711,258.75,75.358,1.3764
30,1,10.744,263.54,74.674,1.3786
30,1,10.777,268.24,73.392,1.3853
30,1,10.811,272.94,72.964,1.3792
30,1,10.844,277.21,72.964,1.3946
30,1,10.878,282.34,72.109,1.4045
30,1,10.911,287.47,72.964,1.4248
30,1,10.944,292.08,71.189,1.416
30,1,10.978,296.36,71.425,1.4256
30,1,11.011,301.15,71.254,1.4235
30,1,11.044,304.57,71.254,1.413
30,1,11.078,310.13,70.827,1.4289
30,1,11.111,314.4,70.827,1.4136
30,1,11.144,319.1,70.4,1.4026
30,1,11.178,322.87,70.57,1.4172
30,1,11.211,327.65,70.4,1.3932
30,1,11.245,331.93,71.254,1.409
30,1,11.278,336.03,70.742,1.4123
30,1,11.311,340.31,71.596,1.3955
30,1,11.345,345.18,72.537,1.3969
30,1,11.378,349.03,72.964,1.3847
30,1,11.411,354.16,72.964,1.359
30,1,11.445,358.43,72.109,1.335
30,1,11.478,362.7,72.964,1.308
30,1,11.512,366.98,72.109,1.2929
30,1,11.545,371.25,72.964,1.2601
30,1,11.578,375.19,71.938,1.2491
30,1,11.612,379.8,71.254,1.2357
30,1,11.645,384.08,72.109,1.2469
30,1,11.678,388.35,71.254,1.2432
30,1,11.712,392.63,72.109,1.2291
30,1,11.745,396.9,71.254,1.2421
30,1,11.778,402.03,71.254,1.2597
30,1,11.812,406.31,70.4,1.2693
30,1,11.845,410.58,69.545,1.2729
30,1,11.879,415.71,69.545,1.2776
30,1,11.912,420.25,68.229,1.3136
30,1,11.945,425.11,67.835,-1
30,1,11.979,429.82,66.552,-1
30,1,12.012,434.52,66.98,-1
30,1,12.045,438.79,66.98,-1
30,1,12.079,443.5,66.552,-1
30,1,12.112,447.86,66.809,-1
