ped. #,type,time (s),x (cm),y (cm),density (m-2)
11,1,16.149,451.62,-23.641,-1
11,1,16.183,455.89,-23.641,-1
11,1,16.216,460.59,-23.214,-1
11,1,16.25,466.15,-21.932,-1
11,1,16.283,470.85,-20.649,-1
11,1,16.316,475.12,-20.279,-1
11,1,16.35,481.11,-23.214,-1
11,1,16.383,484.53,-21.504,-1
11,1,16.416,488.38,-21.932,-1
11,1,16.45,492.65,-21.077,-1
11,1,16.483,497.78,-21.932,-1
12,1,8.4418,-497.77,-56.556,-1
12,1,8.4751,-494.35,-55.701,-1
12,1,8.5085,-493.07,-55.273,-1
12,1,8.5419,-490.5,-54.419,-1
12,1,8.5752,-487.94,-52.709,-1
12,1,8.6086,-484.52,-52.709,-1
12,1,8.642,-481.61,-52.025,-1
12,1,8.6753,-478.96,-52.281,-1
12,1,8.7087,-476.65,-52.196,-1
12,1,8.7421,-472.98,-52.281,-1
12,1,8.7754,-469.99,-51.854,-1
12,1,8.8088,-467.42,-52.709,-1
12,1,8.8422,-463.57,-52.281,-1
12,1,8.8755,-460.15,-52.281,-1
12,1,8.9089,-456.31,-53.564,-1
12,1,8.9423,-453.31,-53.991,-1
12,1,8.9756,-450.19,-54.849,-1
12,1,9.009,-448.18,-57.411,1.6287
12,1,9.0424,-443.48,-58.693,1.6504
12,1,9.0757,-440.92,-60.403,1.7437
12,1,9.1091,-437.07,-59.975,1.7392
12,1,9.1425,-433.65,-59.975,1.7854
12,1,9.1758,-432.37,-61.258,1.7881
12,1,9.2092,-428.09,-61.258,1.8431
12,1,9.2426,-425.53,-61.258,1.8655
12,1,9.2759,-422.54,-61.685,1.8651
12,1,9.3093,-419.12,-61.685,1.8453
12,1,9.3427,-415.7,-61.685,1.8523
12,1,9.376,-413.56,-62.113,1.8276
12,1,9.4094,-408.86,-61.685,1.7876
12,1,9.4428,-405.44,-61.685,1.7641
12,1,9.4761,-402.45,-61.258,1.7124
12,1,9.5095,-399.45,-60.83,1.7051
12,1,9.5429,-396.03,-60.83,1.669
12,1,9.5762,-392.19,-60.403,1.6866
12,1,9.6096,-388.34,-60.83,1.6749
12,1,9.643,-385.77,-59.121,1.6533
12,1,9.6763,-381.5,-59.121,1.6578
12,1,9.7097,-378.08,-59.121,1.6166
12,1,9.7431,-374.23,-60.403,1.5627
12,1,9.7764,-370.81,-58.693,1.5279
12,1,9.8098,-367.39,-59.548,1.4809
12,1,9.8432,-363.55,-59.121,1.4276
12,1,9.8765,-359.7,-61.258,1.3595
12,1,9.9099,-355.43,-61.258,1.3341
12,1,9.9433,-352.01,-61.258,1.318
12,1,9.9766,-348.16,-62.54,1.3236
12,1,10.01,-343.88,-63.395,1.3641
12,1,10.043,-340.89,-64.677,1.4091
12,1,10.077,-337.05,-65.96,1.4615
12,1,10.11,-333.2,-67.242,1.5333
12,1,10.143,-330.63,-68.952,1.5822
12,1,10.177,-326.79,-69.38,1.6227
12,1,10.21,-323.37,-70.234,1.687
12,1,10.244,-320.37,-71.517,1.7174
12,1,10.277,-316.53,-71.944,1.7405
12,1,10.31,-313.54,-72.372,1.7309
12,1,10.344,-310.12,-72.372,1.7056
12,1,10.377,-306.27,-71.944,1.6362
12,1,10.41,-301.99,-72.799,1.5826
12,1,10.444,-299,-72.372,1.5139
12,1,10.477,-295.58,-71.517,1.449
12,1,10.511,-292.16,-71.517,1.3502
12,1,10.544,-288.32,-71.089,1.3043
12,1,10.577,-283.61,-69.807,1.2527
12,1,10.611,-280.62,-68.525,1.2185
12,1,10.644,-276.35,-67.67,1.1862
12,1,10.677,-273.35,-66.387,1.1976
12,1,10.711,-270.36,-65.96,1.2265
12,1,10.744,-267.37,-66.387,1.2602
12,1,10.777,-263.95,-66.387,1.3303
12,1,10.811,-260.1,-65.105,1.3961
12,1,10.844,-257.96,-66.387,1.4548
12,1,10.878,-253.69,-66.387,1.5084
12,1,10.911,-249.84,-65.96,1.5171
12,1,10.944,-246,-66.387,1.5318
12,1,10.978,-242.58,-67.242,1.5163
12,1,11.011,-239.16,-68.097,1.5205
12,1,11.044,-234.46,-69.38,1.5243
12,1,11.078,-232.32,-70.662,1.5121
12,1,11.111,-228.9,-72.372,1.5198
12,1,11.144,-224.2,-72.799,1.5069
12,1,11.178,-221.63,-74.509,1.4892
12,1,11.211,-217.36,-74.509,1.4752
12,1,11.245,-214.36,-75.791,1.4452
12,1,11.278,-211.37,-76.219,1.4543
12,1,11.311,-207.95,-76.219,1.4714
12,1,11.345,-204.96,-75.791,1.527
12,1,11.378,-202.07,-76.712,1.5873
12,1,11.411,-198.98,-75.791,1.6305
12,1,11.445,-196.41,-75.791,1.6755
12,1,11.478,-192.56,-76.219,1.6857
12,1,11.512,-189.57,-75.791,1.665
12,1,11.545,-186.15,-74.936,1.6403
12,1,11.578,-183.16,-74.509,1.6232
12,1,11.612,-179.74,-74.509,1.6106
12,1,11.645,-176.32,-72.799,1.5792
12,1,11.678,-173.33,-72.372,1.5643
12,1,11.712,-170.76,-71.517,1.5542
12,1,11.745,-167.34,-70.662,1.5213
12,1,11.778,-163.92,-69.807,1.469
12,1,11.812,-160.08,-69.38,1.4583
12,1,11.845,-155.8,-69.38,1.4437
12,1,11.879,-151.96,-69.807,1.4302
12,1,11.912,-148.96,-69.38,1.4075
12,1,11.945,-144.26,-69.807,1.405
12,1,11.979,-141.7,-70.662,1.3421
12,1,12.012,-136.14,-70.234,1.269
12,1,12.045,-132.82,-71.583,1.1802
12,1,12.079,-128.87,-72.372,1.0615
12,1,12.112,-125.03,-74.509,0.99179
12,1,12.145,-121.61,-76.219,0.94433
12,1,12.179,-117.76,-78.356,0.88953
12,1,12.212,-114.34,-80.066,0.86316
12,1,12.246,-110.06,-80.921,0.83685
12,1,12.279,-106.65,-81.776,0.8141
12,1,12.312,-103.22,-82.631,0.79602
12,1,12.346,-100.23,-83.058,0.79325
12,1,12.379,-96.386,-83.486,0.78791
12,1,12.412,-92.966,-83.486,0.79428
12,1,12.446,-88.691,-83.486,0.80133
12,1,12.479,-85.699,-83.058,0.81514
12,1,12.513,-81.424,-83.058,0.82734
12,1,12.546,-78.005,-83.058,0.84701
12,1,12.579,-73.981,-82.189,0.8633
12,1,12.613,-69.883,-81.776,0.88329
12,1,12.646,-65.181,-81.348,0.90735
12,1,12.679,-60.479,-80.066,0.93402
12,1,12.713,-55.777,-79.639,0.96765
12,1,12.746,-52.785,-79.211,0.99217
12,1,12.779,-48.083,-77.074,1.0427
12,1,12.813,-43.381,-76.646,1.0829
12,1,12.846,-39.106,-77.501,1.1158
12,1,12.88,-36.114,-77.074,1.1463
12,1,12.913,-33.549,-77.074,1.1745
12,1,12.946,-28.847,-77.501,1.1561
12,1,12.98,-24.638,-77.172,1.1505
12,1,13.013,-21.58,-78.784,1.0765
12,1,13.046,-19.443,-80.066,1.0215
12,1,13.08,-13.459,-80.066,0.97244
12,1,13.113,-8.7565,-80.493,0.95483
12,1,13.146,-7.4742,-80.921,0.9208
12,1,13.18,-2.3609,-82.26,0.90021
12,1,13.213,2.2996,-83.832,0.87925
12,1,13.247,5.7192,-85.542,0.86498
12,1,13.28,10.804,-87.196,0.85285
12,1,13.313,15.147,-88.823,0.84186
12,1,13.347,20.311,-90.752,0.83214
12,1,13.38,24.585,-92.462,0.82452
12,1,13.413,27.15,-92.462,0.8223
12,1,13.447,30.997,-92.035,0.81832
12,1,13.48,35.443,-92.377,0.81538
12,1,13.514,38.862,-92.377,0.81161
12,1,13.547,42.709,-91.949,0.81664
12,1,13.58,48.95,-93.745,0.80933
12,1,13.614,52.37,-92.89,0.80868
12,1,13.647,56.645,-92.89,0.8119
12,1,13.68,60.919,-92.89,0.80383
12,1,13.714,64.339,-92.89,0.80611
12,1,13.747,67.759,-92.035,0.79821
12,1,13.78,72.033,-92.035,0.79086
12,1,13.814,75.453,-92.035,0.78007
12,1,13.847,80.155,-91.607,0.77071
12,1,13.881,83.575,-91.607,0.76604
12,1,13.914,87.422,-91.18,0.75765
12,1,13.947,91.696,-92.035,0.74832
12,1,13.981,95.373,-91.949,0.74125
12,1,14.014,98.536,-92.035,0.73644
12,1,14.047,101.96,-92.035,0.73686
12,1,14.081,105.78,-91.934,0.73948
12,1,14.114,108.8,-92.035,0.73684
12,1,14.147,113.07,-92.89,0.74576
12,1,14.181,116.92,-94.172,0.75184
12,1,14.214,120.76,-94.6,0.75364
12,1,14.248,125.04,-94.6,0.75734
12,1,14.281,129.74,-95.027,0.76001
12,1,14.314,133.59,-95.455,0.76353
12,1,14.348,139.14,-95.882,0.76449
12,1,14.381,143.42,-96.737,0.76332
12,1,14.414,147.07,-97.296,0.76088
12,1,14.448,152.4,-97.164,0.75142
12,1,14.481,156.24,-95.882,0.74371
12,1,14.515,160.94,-95.455,0.73925
12,1,14.548,164.36,-95.455,0.72628
12,1,14.581,169.07,-94.172,0.71431
12,1,14.615,174.2,-93.317,0.70527
12,1,14.648,178.04,-93.745,0.69302
12,1,14.681,182.75,-92.462,0.68055
12,1,14.715,187.02,-92.462,0.67153
12,1,14.748,191.78,-91.828,0.66015
12,1,14.781,194.46,-91.738,0.65162
12,1,14.815,202.38,-91.443,0.64294
12,1,14.848,203.11,-91.726,0.63834
12,1,14.882,205.92,-91.994,0.63174
12,1,14.915,209.7,-91.584,0.63178
12,1,14.948,213.9,-91.878,0.63373
12,1,14.982,218.51,-92.509,0.63705
12,1,15.015,222.76,-93.008,0.63871
12,1,15.048,231.47,-92.462,0.63969
12,1,15.082,235.24,-92.701,0.64477
12,1,15.115,238.74,-94.6,0.64368
12,1,15.148,243.26,-95.215,0.64701
12,1,15.182,247.89,-95.981,0.64576
12,1,15.215,252.09,-96.626,0.64688
12,1,15.249,259.99,-97.053,0.65571
12,1,15.282,263.96,-99.302,0.65679
12,1,15.315,266.97,-99.602,0.66176
12,1,15.349,270.32,-100.47,0.66043
12,1,15.382,275.08,-100.16,0.66615
12,1,15.415,278.92,-101.44,0.66125
12,1,15.449,282.77,-100.16,0.66644
12,1,15.482,286.19,-100.16,0.65962
12,1,15.516,289.61,-100.16,0.66654
12,1,15.549,293.88,-100.16,0.66157
12,1,15.582,296.88,-99.729,0.66108
12,1,15.616,300.72,-99.302,0.66107
12,1,15.649,303.72,-98.874,0.66512
12,1,15.682,307.99,-98.874,0.66621
12,1,15.716,311.41,-98.019,0.66672
12,1,15.749,314.83,-98.874,0.66495
12,1,15.782,319.53,-97.592,0.67133
12,1,15.816,324.66,-97.592,0.66215
12,1,15.849,329.79,-96.737,0.66765
12,1,15.883,334.07,-96.737,0.661
12,1,15.916,337.06,-96.31,0.66558
12,1,15.949,343.04,-96.31,0.66628
12,1,15.983,347.32,-98.019,0.66916
12,1,16.016,352.02,-99.302,0.67169
12,1,16.049,356.72,-98.874,0.67294
12,1,16.083,361.85,-100.58,0.67273
12,1,16.116,365.27,-101.44,0.67651
12,1,16.149,369.97,-102.72,-1
12,1,16.183,374.67,-104,-1
12,1,16.216,378.95,-104.86,-1
12,1,16.25,382.37,-105.71,-1
12,1,16.283,385.79,-109.13,-1
12,1,16.316,390.49,-110.42,-1
12,1,16.35,394.34,-112.55,-1
12,1,16.383,398.61,-113.41,-1
12,1,16.416,403.31,-114.69,-1
12,1,16.45,407.59,-114.69,-1
12,1,16.483,412.29,-115.12,-1
12,1,16.517,415.71,-115.12,-1
12,1,16.55,420.84,-115.12,-1
12,1,16.583,425.11,-114.26,-1
12,1,16.617,430.24,-115.12,-1
12,1,16.65,435.37,-115.12,-1
12,1,16.683,440.07,-115.55,-1
12,1,16.717,443.92,-114.26,-1
12,1,16.75,448.2,-115.12,-1
12,1,16.783,452.04,-114.69,-1
12,1,16.817,453.07,-114.4,-1
12,1,16.85,456.57,-113.95,-1
12,1,16.884,459.46,-113.9,-1
12,1,16.917,471.28,-114.26,-1
12,1,16.95,475.13,-114.69,-1
12,1,16.984,480.26,-115.55,-1
12,1,17.017,484.96,-115.97,-1
12,1,17.05,490.51,-116.4,-1
12,1,17.084,494.36,-117.68,-1
12,1,17.117,498.21,-118.11,-1
13,1,8.375,-495.63,129.39,-1
13,1,8.4084,-489.94,128.56,-1
13,1,8.4418,-485.03,130.07,-1
13,1,8.4751,-478.53,130.24,-1
13,1,8.5085,-475.97,130.24,-1
13,1,8.5419,-469.13,131.95,-1
13,1,8.5752,-464.38,133.78,-1
13,1,8.6086,-461.01,133.24,-1
13,1,8.642,-455.31,131.58,-1
13,1,8.6753,-449.89,134.09,-1
13,1,8.7087,-445.62,134.95,-1
13,1,8.7421,-442.11,133.83,-1
13,1,8.7754,-437.5,133.66,-1
13,1,8.8088,-430.55,134.9,-1
13,1,8.8422,-427.67,133.24,-1
13,1,8.8755,-423.31,132.98,-1
13,1,8.9089,-417.83,134.52,-1
13,1,8.9423,-413.13,134.09,-1
13,1,8.9756,-407.53,130.56,-1
13,1,9.009,-402.45,131.95,1.4682
13,1,9.0424,-398.6,134.09,1.4707
13,1,9.0757,-393.9,130.24,1.5161
13,1,9.1091,-389.62,132.81,1.5179
13,1,9.1425,-383.64,131.95,1.4572
13,1,9.1758,-380.39,131.61,1.4619
13,1,9.2092,-377.48,130.59,1.4607
13,1,9.2426,-373.38,131.1,1.4785
13,1,9.2759,-368.84,131.34,1.4946
13,1,9.3093,-363.98,131.95,1.51
13,1,9.3427,-360.19,131,1.5462
13,1,9.376,-354.57,131.1,1.5752
13,1,9.4094,-352.01,131.1,1.5985
13,1,9.4428,-346.88,131.95,1.6598
13,1,9.4761,-342.25,133.63,1.7068
13,1,9.5095,-337.91,133.33,1.7426
13,1,9.5429,-333.63,132.38,1.756
13,1,9.5762,-330.12,132.13,1.8124
13,1,9.6096,-323.37,134.09,1.7794
13,1,9.643,-320.31,134.19,1.7868
13,1,9.6763,-317.04,132.55,1.8139
13,1,9.7097,-312.25,134.09,1.8583
13,1,9.7431,-308.83,134.09,1.8571
13,1,9.7764,-304.13,134.52,1.8749
13,1,9.8098,-299,133.66,1.904
13,1,9.8432,-293.44,134.95,1.9537
13,1,9.8765,-290.88,134.95,1.9869
13,1,9.9099,-284.89,134.95,1.959
13,1,9.9433,-281.65,132.72,1.9609
13,1,9.9766,-276.9,134.32,1.9
13,1,10.01,-272.93,134.09,1.86
13,1,10.043,-268.65,134.09,1.7333
13,1,10.077,-263.52,133.24,1.6736
13,1,10.11,-257.96,132.81,1.6295
13,1,10.143,-254.08,132.6,1.5958
13,1,10.177,-250.1,132.3,1.593
13,1,10.21,-245.65,131.78,1.5871
13,1,10.244,-241.87,131.06,1.5658
13,1,10.277,-238.3,128.53,1.6019
13,1,10.31,-235.13,128.38,1.6189
13,1,10.344,-230.61,128.53,1.6627
13,1,10.377,-225.05,129.82,1.6507
13,1,10.41,-221.63,129.82,1.643
13,1,10.444,-216.07,129.39,1.6526
13,1,10.477,-213.94,129.82,1.6906
13,1,10.511,-209.66,129.82,1.7379
13,1,10.544,-205.39,131.53,1.7265
13,1,10.577,-200.69,129.39,1.7189
13,1,10.611,-198.29,130.76,1.7011
13,1,10.644,-192.56,130.67,1.6864
13,1,10.677,-190,128.96,1.7275
13,1,10.711,-185.3,129.39,1.8375
13,1,10.744,-181.45,130.67,1.8557
13,1,10.777,-178.03,129.82,1.9701
13,1,10.811,-173.33,131.95,1.9144
13,1,10.844,-168.58,130.36,1.9905
13,1,10.878,-164,130.81,2.0346
13,1,10.911,-162.35,132.91,2.0857
13,1,10.944,-157.09,134.52,2.0635
13,1,10.978,-151.96,132.81,2.1001
13,1,11.011,-148.54,135.37,2.0867
13,1,11.044,-144.26,135.37,2.0231
13,1,11.078,-140.84,132.81,2.0162
13,1,11.111,-135.71,133.66,2.0284
13,1,11.144,-133.15,132.81,2.147
13,1,11.178,-128.87,135.37,2.2276
13,1,11.211,-125.57,136.26,2.2906
13,1,11.245,-121.18,135.37,2.3302
13,1,11.278,-117.76,133.66,2.4256
13,1,11.311,-114.34,133.66,2.537
13,1,11.345,-109.21,133.66,2.5186
13,1,11.378,-105.14,134.25,2.5658
13,1,11.411,-99.378,136.66,2.599
13,1,11.445,-95.428,136.37,2.5958
13,1,11.478,-92.538,136.66,2.5844
13,1,11.512,-90.059,135.54,2.579
13,1,11.545,-86.225,134.29,2.4963
13,1,11.578,-81.254,135.46,2.3426
13,1,11.612,-76.295,134.95,2.4096
13,1,11.645,-71.133,135.11,2.4551
13,1,11.678,-67.062,133.75,2.5721
13,1,11.712,-65.181,135.8,2.5971
13,1,11.745,-63.471,135.8,2.5961
13,1,11.778,-59.197,136.66,2.5286
13,1,11.812,-55.585,135.96,2.488
13,1,11.845,-51.93,136.23,2.4054
13,1,11.879,-46.8,135.37,2.1717
13,1,11.912,-42.098,133.24,2.0976
13,1,11.945,-39.106,133.66,1.9541
13,1,11.979,-34.855,132.09,1.8313
13,1,12.012,-30.999,131.78,1.7086
13,1,12.045,-25.855,134.09,1.6652
13,1,12.079,-22.692,134.86,1.5794
13,1,12.112,-19.015,134.09,1.5749
13,1,12.145,-16.023,134.52,1.5662
13,1,12.179,-11.749,134.52,1.5364
13,1,12.212,-8.3291,134.52,1.5289
13,1,12.246,-4.9094,134.52,1.4992
13,1,12.279,-0.14962,134.87,1.4785
13,1,12.312,4.3031,132.97,1.4702
13,1,12.346,8.3418,133.24,1.4753
13,1,12.379,12.189,134.52,1.431
13,1,12.412,14.754,131.95,1.4024
13,1,12.446,19.028,131.95,1.4011
13,1,12.479,23.303,130.24,1.4004
13,1,12.513,27.407,131.44,1.4188
13,1,12.546,29.934,129.22,1.3602
13,1,12.579,31.444,128.18,1.3889
13,1,12.613,35.337,127.15,1.4378
13,1,12.646,38.691,126.82,1.4907
13,1,12.679,43.821,126.82,1.529
13,1,12.713,47.241,126.82,1.5609
13,1,12.746,50.66,125.97,1.6289
13,1,12.779,54.507,126.4,1.6614
13,1,12.813,56.645,125.97,1.6867
13,1,12.846,60.919,125.11,1.7002
13,1,12.88,64.339,125.97,1.6848
13,1,12.913,69.263,124.84,1.6921
13,1,12.946,72.888,124.26,1.6734
13,1,12.98,76.222,123.15,1.6631
13,1,13.013,79.727,124.26,1.6644
13,1,13.046,84.173,123.75,1.6421
13,1,13.08,88.79,123.23,1.7148
13,1,13.113,92.551,126.82,1.697
13,1,13.146,101,125.25,1.716
13,1,13.18,101.31,125.03,1.7689
13,1,13.213,106.66,125.54,1.7906
13,1,13.247,111.79,125.54,1.8119
13,1,13.28,114.78,125.97,1.7934
13,1,13.313,121.19,126.4,1.7883
13,1,13.347,124.61,126.4,1.8073
13,1,13.38,130.15,127.49,1.7624
13,1,13.413,132.9,127.47,1.6419
13,1,13.447,136.74,127.22,1.6059
13,1,13.48,140.43,125.97,1.493
13,1,13.514,145.95,127.09,1.4699
13,1,13.547,150.69,127.68,1.3907
13,1,13.58,153.9,125.92,1.3406
13,1,13.614,158.35,123.05,1.2978
13,1,13.647,162.66,124.26,1.1791
13,1,13.68,172.45,122.29,1.1234
13,1,13.714,172.91,120.84,1.0578
13,1,13.747,178.04,121.69,0.99071
13,1,13.78,184.88,120.84,0.95812
13,1,13.814,188.29,121.93,0.91182
13,1,13.847,189.58,121.27,0.85687
13,1,13.881,197.71,119.13,0.82075
13,1,13.914,201.13,119.13,0.81162
13,1,13.947,203.76,122.88,0.76485
13,1,13.981,209.68,119.13,0.74555
13,1,14.014,208.82,118.28,0.73153
13,1,14.047,214.8,119.13,0.71828
13,1,14.081,219.18,119.49,0.71278
13,1,14.114,219.81,119.4,0.70949
13,1,14.147,225.49,119.56,0.70925
13,1,14.181,227.63,119.99,0.70279
13,1,14.214,235.5,120.26,0.71036
13,1,14.248,238.32,122.98,0.69678
13,1,14.281,246.01,120.41,0.69259
13,1,14.314,250.28,121.27,0.69695
13,1,14.348,253.59,122.3,0.68779
13,1,14.381,257.55,119.13,0.69109
13,1,14.414,262.68,119.99,0.68314
13,1,14.448,269.47,118.48,0.69052
13,1,14.481,275.13,119.06,0.69424
13,1,14.515,278.07,119.13,0.69583
13,1,14.548,282.78,118.63,0.7095
13,1,14.581,289.71,121.57,0.69868
13,1,14.615,291.32,119.56,0.70963
13,1,14.648,299.05,120.58,0.70507
13,1,14.681,304.37,119.04,0.63107
13,1,14.715,307.99,119.13,0.62455
13,1,14.748,312.95,117.76,0.62091
13,1,14.781,317.39,117.42,0.62711
13,1,14.815,319.96,117.42,0.62219
13,1,14.848,325.52,116.99,0.62084
13,1,14.882,329.79,115.28,-1
13,1,14.915,335.77,114.43,-1
13,1,14.948,340.9,115.28,-1
13,1,14.982,344.75,114.86,-1
13,1,15.015,349.98,115.08,-1
13,1,15.048,354.16,114,-1
13,1,15.082,357.44,113.9,-1
13,1,15.115,361.85,114.86,-1
13,1,15.148,365.36,113.74,-1
13,1,15.182,370.4,114,-1
13,1,15.215,374.42,113.16,-1
13,1,15.249,379.85,114.48,-1
13,1,15.282,385.79,114,-1
13,1,15.315,389.63,113.57,-1
13,1,15.349,393.68,112.42,-1
13,1,15.382,400.32,114,-1
13,1,15.415,402.89,114,-1
13,1,15.449,406.99,112.63,-1
13,1,15.482,412.72,115.28,-1
13,1,15.516,415.96,115.01,-1
13,1,15.549,421.69,115.71,-1
13,1,15.582,428.27,115.09,-1
13,1,15.616,432.38,115.28,-1
13,1,15.649,436.66,115.28,-1
13,1,15.682,442.64,116.14,-1
13,1,15.716,448.63,116.14,-1
13,1,15.749,451.62,115.71,-1
13,1,15.782,452.47,117.42,-1
13,1,15.816,460.34,117.7,-1
13,1,15.849,464.78,120.94,-1
13,1,15.883,468.71,117.42,-1
13,1,15.916,473.85,115.71,-1
13,1,15.949,479.37,116.61,-1
13,1,15.983,484.58,115.82,-1
13,1,16.016,488.38,116.57,-1
13,1,16.049,494.76,115.75,-1
13,1,16.083,499.3,116.43,-1
14,1,8.7087,-499.05,-105.71,-1
14,1,8.7421,-495.44,-104.73,-1
14,1,8.7754,-492.21,-104,-1
14,1,8.8088,-488.45,-104.18,-1
14,1,8.8422,-486.23,-104,-1
14,1,8.8755,-482.38,-103.58,-1
14,1,8.9089,-479.73,-102.12,-1
14,1,8.9423,-476.99,-101.41,-1
14,1,8.9756,-473.87,-100.52,-1
14,1,9.009,-467.85,-101.01,-1
14,1,9.0424,-465.71,-98.874,-1
14,1,9.0757,-463.57,-98.447,-1
14,1,9.1091,-461.01,-97.592,-1
14,1,9.1425,-457.16,-97.164,-1
14,1,9.1758,-454.25,-96.481,-1
14,1,9.2092,-452.89,-95.454,-1
14,1,9.2426,-449.47,-95.454,-1
14,1,9.2759,-446.22,-94.258,-1
14,1,9.3093,-443.48,-93.745,-1
14,1,9.3427,-441.35,-94.172,-1
14,1,9.376,-439.21,-92.89,-1
14,1,9.4094,-437.55,-92.236,-1
14,1,9.4428,-434.08,-92.89,-1
14,1,9.4761,-431.51,-92.035,-1
14,1,9.5095,-429.8,-92.035,-1
14,1,9.5429,-426.38,-92.035,-1
14,1,9.5762,-423.82,-92.89,-1
14,1,9.6096,-421.25,-92.89,-1
14,1,9.643,-418.69,-92.89,3.1075
14,1,9.6763,-415.27,-92.89,3.5871
14,1,9.7097,-411.85,-92.035,3.7645
14,1,9.7431,-408.43,-92.89,3.7081
14,1,9.7764,-406.72,-92.89,3.794
14,1,9.8098,-403.3,-92.89,3.7662
14,1,9.8432,-399.88,-92.89,3.7218
14,1,9.8765,-398.17,-92.89,3.5676
14,1,9.9099,-395.61,-92.035,3.4311
14,1,9.9433,-393.04,-92.89,3.3535
14,1,9.9766,-390.48,-92.035,3.2187
14,1,10.01,-389.62,-92.89,2.9428
14,1,10.043,-386.2,-92.89,2.7187
14,1,10.077,-384.49,-92.89,2.5556
14,1,10.11,-382.78,-92.89,2.446
14,1,10.143,-380.73,-92.206,2.2629
14,1,10.177,-378.51,-92.89,2.1677
14,1,10.21,-376.8,-92.89,2.1099
14,1,10.244,-375.09,-92.035,2.0457
14,1,10.277,-373.72,-91.009,1.9919
14,1,10.31,-371.24,-90.752,1.9533
14,1,10.344,-369.1,-89.47,1.9252
14,1,10.377,-366.54,-88.615,1.8902
14,1,10.41,-363.98,-87.76,1.8858
14,1,10.444,-361.84,-86.478,1.8896
14,1,10.477,-360.13,-86.478,1.8968
14,1,10.511,-357.56,-85.623,1.9716
14,1,10.544,-354.57,-85.196,2.0241
14,1,10.577,-352.43,-85.623,2.1475
14,1,10.611,-351.15,-85.196,2.2305
14,1,10.644,-348.16,-84.768,2.3731
14,1,10.677,-346.02,-85.195,2.5002
14,1,10.711,-343.46,-84.341,2.6723
14,1,10.744,-340.89,-84.341,2.6254
14,1,10.777,-337.9,-83.913,2.4798
14,1,10.811,-335.33,-83.913,2.3877
14,1,10.844,-333.2,-84.341,2.2869
14,1,10.878,-329.78,-84.341,2.1953
14,1,10.911,-326.79,-83.913,2.1195
14,1,10.944,-324.05,-84.255,2.1095
14,1,10.978,-320.8,-84.768,2.1023
14,1,11.011,-317.81,-85.195,2.0917
14,1,11.044,-314.69,-84.693,2.0975
14,1,11.078,-311.82,-84.341,2.1372
14,1,11.111,-309.26,-84.341,2.1121
14,1,11.144,-305.84,-84.341,2.2232
14,1,11.178,-302.85,-83.058,2.2983
14,1,11.211,-299.43,-83.058,2.362
14,1,11.245,-296.44,-84.341,2.4295
14,1,11.278,-292.59,-83.058,2.5274
14,1,11.311,-289.6,-81.776,2.6118
14,1,11.345,-286.18,-81.776,2.5861
14,1,11.378,-283.44,-82.289,2.4159
14,1,11.411,-280.36,-82.118,2.3394
14,1,11.445,-275.49,-81.348,2.2341
14,1,11.478,-272.5,-80.921,2.144
14,1,11.512,-269.08,-80.921,2.1119
14,1,11.545,-266.09,-80.493,2.0577
14,1,11.578,-263.1,-80.921,2.0946
14,1,11.612,-259.25,-79.639,2.06
14,1,11.645,-256.26,-80.066,2.1075
14,1,11.678,-253.69,-80.066,2.1812
14,1,11.712,-250.27,-80.066,2.3133
14,1,11.745,-246.42,-78.784,2.3305
14,1,11.778,-243.86,-78.784,2.5821
14,1,11.812,-240.01,-79.211,2.6581
14,1,11.845,-236.59,-78.356,2.8811
14,1,11.879,-233.17,-79.211,2.8713
14,1,11.912,-230.61,-78.356,2.8586
14,1,11.945,-227.19,-78.356,2.7468
14,1,11.979,-224.2,-77.929,2.6743
14,1,12.012,-220.78,-78.784,2.6174
14,1,12.045,-217.36,-78.784,2.5434
14,1,12.079,-214.36,-79.211,2.5543
14,1,12.112,-210.94,-79.211,2.494
14,1,12.145,-206.67,-78.356,2.5618
14,1,12.179,-204.53,-77.929,2.6098
14,1,12.212,-201.11,-77.929,2.6486
14,1,12.246,-197.69,-77.929,2.6999
14,1,12.279,-194.27,-77.929,2.7836
14,1,12.312,-190.85,-77.929,2.8067
14,1,12.346,-187.01,-78.356,2.8847
14,1,12.379,-184.01,-77.929,2.7272
14,1,12.412,-180.17,-78.356,2.4536
14,1,12.446,-175.89,-78.356,2.2728
14,1,12.479,-172.9,-77.929,2.0574
14,1,12.513,-169.48,-77.929,1.8927
14,1,12.546,-165.63,-78.356,1.691
14,1,12.579,-161.79,-78.784,1.5932
14,1,12.613,-158.37,-78.784,1.4927
14,1,12.646,-154.52,-79.211,1.414
14,1,12.679,-150.67,-79.639,1.3415
14,1,12.713,-147.25,-79.639,1.3137
14,1,12.746,-142.98,-80.493,1.2337
14,1,12.779,-139.56,-80.493,1.1981
14,1,12.813,-135.28,-81.348,1.1734
14,1,12.846,-132.29,-81.776,1.1743
14,1,12.88,-128.62,-82.716,1.1905
14,1,12.913,-124.17,-83.913,1.2083
14,1,12.946,-120.75,-84.768,1.2324
14,1,12.98,-117.76,-85.195,1.264
14,1,13.013,-113.83,-85.879,1.3139
14,1,13.046,-110.06,-86.051,1.3501
14,1,13.08,-106.65,-86.05,1.3952
14,1,13.113,-103.65,-87.333,1.4957
