ped. #,type,time (s),x (cm),y (cm),density (m-2)
14,1,11.645,-273.01,-41.424,0.74558
14,1,11.678,-268.22,-40.74,0.74337
14,1,11.712,-263.95,-40.74,0.75109
14,1,11.745,-259.68,-39.885,0.77138
14,1,11.778,-254.54,-39.885,0.80339
14,1,11.812,-251.13,-38.175,0.82481
14,1,11.845,-246.62,-38.499,0.85571
14,1,11.879,-242.75,-37.662,0.89798
14,1,11.912,-240.01,-37.32,0.95297
14,1,11.945,-234.88,-37.32,1.0069
14,1,11.979,-232.32,-35.61,1.0388
14,1,12.012,-228.47,-35.183,1.1055
14,1,12.045,-223.77,-35.61,1.1124
14,1,12.079,-220.35,-33.901,1.1408
14,1,12.112,-216.07,-34.755,1.185
14,1,12.145,-210.94,-33.901,1.2036
14,1,12.179,-208.81,-34.328,1.2807
14,1,12.212,-204.28,-34.242,1.3117
14,1,12.246,-199.83,-33.901,1.38
14,1,12.279,-194.7,-34.755,1.4018
14,1,12.312,-189.57,-34.755,1.4108
14,1,12.346,-185.3,-33.901,1.3938
14,1,12.379,-181.02,-33.045,1.4028
14,1,12.412,-177.18,-34.328,1.3866
14,1,12.446,-173.33,-33.901,1.3718
14,1,12.479,-167.34,-33.045,1.3193
14,1,12.513,-162.98,-34.499,1.281
14,1,12.546,-157.94,-33.901,1.2516
14,1,12.579,-153.66,-33.046,1.2445
14,1,12.613,-151.1,-32.191,1.2394
14,1,12.646,-146.83,-32.191,1.2061
14,1,12.679,-140.84,-33.045,1.2012
14,1,12.713,-138.36,-32.447,1.1655
14,1,12.746,-133.15,-31.336,1.1404
14,1,12.779,-131.1,-29.797,1.1092
14,1,12.813,-125.45,-29.626,1.0754
14,1,12.846,-123.32,-29.198,1.065
14,1,12.88,-117.33,-27.489,1.0547
14,1,12.913,-111.77,-27.916,1.0361
14,1,12.946,-107.93,-27.489,1.038
14,1,12.98,-103.22,-28.771,1.0381
14,1,13.013,-99.378,-27.489,1.045
14,1,13.046,-95.531,-26.206,1.0443
14,1,13.08,-91.256,-26.206,1.075
14,1,13.113,-85.785,-25.522,1.0855
14,1,13.146,-81.424,-25.779,1.1109
14,1,13.18,-76.722,-25.351,1.1128
14,1,13.213,-73.73,-24.924,1.1596
14,1,13.247,-69.028,-25.351,1.1513
14,1,13.28,-64.754,-25.351,1.1939
14,1,13.313,-61.334,-26.206,1.1956
14,1,13.347,-55.521,-27.403,1.1942
14,1,13.38,-50.456,-27.651,1.167
14,1,13.413,-46.287,-27.745,1.1317
14,1,13.447,-42.953,-28.343,1.1299
14,1,13.48,-38.764,-28.942,1.1335
14,1,13.514,-33.977,-28.771,1.1177
14,1,13.547,-29.702,-29.626,1.1404
14,1,13.58,-25.427,-30.481,1.1455
14,1,13.614,-21.153,-30.481,1.1382
14,1,13.647,-18.588,-31.336,1.1499
14,1,13.68,-13.459,-30.481,1.1336
14,1,13.714,-9.184,-30.481,1.127
14,1,13.747,-3.627,-32.618,1.1101
14,1,13.78,-0.20733,-31.763,1.1169
14,1,13.814,3.6397,-31.336,1.1116
14,1,13.847,8.0853,-30.994,1.1037
14,1,13.881,13.044,-31.336,1.1063
14,1,13.914,17.318,-31.336,1.0993
14,1,13.947,21.593,-32.191,1.1314
14,1,13.981,25.415,-33.146,1.0963
14,1,14.014,29.287,-32.191,1.1173
14,1,14.047,33.989,-31.763,1.0846
14,1,14.081,37.837,-32.191,1.0081
14,1,14.114,41.256,-33.901,0.93856
14,1,14.147,47.241,-33.045,0.82557
14,1,14.181,50.66,-33.045,0.75187
14,1,14.214,56.303,-33.73,0.707
14,1,14.248,60.919,-33.901,0.67458
14,1,14.281,63.484,-33.901,0.64124
14,1,14.314,69.639,-35.268,0.59619
14,1,14.348,73.743,-35.61,0.56649
14,1,14.381,78.018,-37.32,0.5403
14,1,14.414,82.292,-37.32,0.50837
14,1,14.448,88.277,-36.465,0.49196
14,1,14.481,93.919,-38.859,0.48225
14,1,14.515,95.971,-41.595,0.46357
14,1,14.548,100.25,-42.45,0.45476
14,1,14.581,105.38,-43.305,0.43873
14,1,14.615,109.14,-43.989,0.42997
14,1,14.648,111.79,-48.861,0.41727
14,1,14.681,120.31,-47.479,0.40355
14,1,14.715,124.24,-47.432,0.3999
14,1,14.748,128.03,-48.007,0.3898
14,1,14.781,132.73,-48.434,0.38251
14,1,14.815,136.15,-49.289,0.37962
14,1,14.848,140.85,-49.716,0.3775
14,1,14.882,143.85,-49.289,0.378
14,1,14.915,149.83,-49.289,0.37233
14,1,14.948,154.1,-50.144,0.3692
14,1,14.982,158.38,-48.434,0.36548
14,1,15.015,162.66,-49.289,0.36279
14,1,15.048,168.64,-48.434,0.36144
14,1,15.082,172.06,-49.289,0.35954
14,1,15.115,175.05,-49.717,0.35627
14,1,15.148,179.75,-50.144,0.35482
14,1,15.182,185.74,-49.289,0.35423
14,1,15.215,190.01,-51.854,0.35081
14,1,15.249,194.29,-50.999,0.35543
14,1,15.282,198.56,-52.709,0.35685
14,1,15.315,203.26,-53.136,0.35341
14,1,15.349,207.97,-53.564,0.34948
14,1,15.382,212.24,-52.709,0.34802
14,1,15.415,217.37,-55.273,0.34856
14,1,15.449,221.64,-56.128,0.34827
14,1,15.482,227.63,-56.128,0.34728
14,1,15.516,230.19,-56.128,0.35036
14,1,15.549,234.47,-57.838,0.35069
14,1,15.582,238.74,-59.548,0.35096
14,1,15.616,244.73,-59.548,0.35277
14,1,15.649,250.28,-61.685,0.35133
14,1,15.682,254.99,-59.548,0.35499
14,1,15.716,258.83,-61.685,0.35188
14,1,15.749,262.25,-61.685,0.35016
14,1,15.782,267.35,-61.85,0.35201
14,1,15.816,270.27,-62.515,0.35453
14,1,15.849,272.08,-63.823,0.35057
14,1,15.883,281.49,-63.823,0.35227
14,1,15.916,286.62,-64.677,0.34861
14,1,15.949,289.18,-65.532,0.34911
14,1,15.983,294.31,-66.387,0.34802
14,1,16.016,299.87,-65.96,0.34609
14,1,16.049,304.57,-65.532,0.34432
14,1,16.083,308.85,-64.677,0.34352
14,1,16.116,313.12,-65.532,0.3433
14,1,16.149,318.25,-67.242,0.34206
14,1,16.183,323.38,-67.242,0.3444
14,1,16.216,329.36,-68.097,0.34182
14,1,16.25,333.64,-68.097,0.33842
14,1,16.283,338.77,-69.807,0.33813
14,1,16.316,343.9,-69.807,0.34044
14,1,16.35,349.03,-71.517,0.34217
14,1,16.383,352.02,-73.654,0.34061
14,1,16.416,356.72,-74.082,0.33959
14,1,16.45,361.85,-74.936,0.33991
14,1,16.483,366.13,-75.791,0.34293
14,1,16.517,371.25,-77.501,-1
14,1,16.55,376.38,-77.501,-1
14,1,16.583,382.37,-78.356,-1
14,1,16.617,388.35,-79.211,-1
14,1,16.65,392.63,-80.066,-1
14,1,16.683,397.76,-80.921,-1
14,1,16.717,402.89,-81.776,-1
14,1,16.75,408.02,-81.776,-1
14,1,16.783,413.74,-82.236,-1
14,1,16.817,419.13,-82.631,-1
14,1,16.85,424.77,-84.17,-1
14,1,16.884,427.68,-83.486,-1
14,1,16.917,431.95,-83.486,-1
14,1,16.95,437.08,-83.486,-1
14,1,16.984,442.21,-83.486,-1
14,1,17.017,446.49,-83.486,-1
14,1,17.05,451.62,-83.486,-1
14,1,17.084,455.46,-82.203,-1
14,1,17.117,461.88,-82.631,-1
14,1,17.15,467.01,-83.486,-1
14,1,17.184,473.42,-83.913,-1
14,1,17.217,478.12,-82.631,-1
14,1,17.251,484.1,-82.631,-1
14,1,17.284,488.38,-83.486,-1
14,1,17.317,493.51,-83.486,-1
14,1,17.351,499.49,-83.486,-1
15,1,9.8765,-491.36,44.752,-1
15,1,9.9099,-488.37,44.325,-1
15,1,9.9433,-485.37,42.187,-1
15,1,9.9766,-482.81,41.332,-1
15,1,10.01,-481.1,39.623,-1
15,1,10.043,-476.82,40.477,-1
15,1,10.077,-474.43,40.99,-1
15,1,10.11,-470.84,38.768,-1
15,1,10.143,-464,37.913,-1
15,1,10.177,-461.01,38.34,-1
15,1,10.21,-455.45,39.623,-1
15,1,10.244,-450.15,39.281,-1
15,1,10.277,-447.76,38.768,-1
15,1,10.31,-443.91,39.195,-1
15,1,10.344,-440.06,39.623,-1
15,1,10.377,-434.93,38.768,-1
15,1,10.41,-432.37,38.767,-1
15,1,10.444,-428.95,40.477,-1
15,1,10.477,-425.53,40.477,-1
15,1,10.511,-422.11,40.477,-1
15,1,10.544,-415.1,40.99,-1
15,1,10.577,-412.79,39.879,-1
15,1,10.611,-409.29,38.768,-1
15,1,10.644,-404.58,39.195,-1
15,1,10.677,-400.74,38.768,-1
15,1,10.711,-396.46,37.913,-1
15,1,10.744,-392.19,38.768,-1
15,1,10.777,-387.91,38.768,-1
15,1,10.811,-382.36,38.34,-1
15,1,10.844,-379.36,37.913,-1
15,1,10.878,-373.38,37.058,-1
15,1,10.911,-370.39,36.63,-1
15,1,10.944,-366.54,35.348,0.79376
15,1,10.978,-360.56,35.348,0.92777
15,1,11.011,-358.85,34.493,0.93273
15,1,11.044,-356.28,35.348,0.94039
15,1,11.078,-350.3,36.203,0.95548
15,1,11.111,-345.17,35.348,0.95284
15,1,11.144,-341.75,36.203,0.95371
15,1,11.178,-338.76,34.92,0.96517
15,1,11.211,-334.91,34.493,0.98177
15,1,11.245,-331.49,35.348,0.98148
15,1,11.278,-327.64,35.775,0.99225
15,1,11.311,-323.96,36.716,1.0133
15,1,11.345,-319.52,37.058,1.0081
15,1,11.378,-314.39,37.913,0.99707
15,1,11.411,-311.82,38.767,0.99055
15,1,11.445,-307.55,39.623,0.98338
15,1,11.478,-301.57,39.623,0.97042
15,1,11.512,-297.72,40.05,0.94811
15,1,11.545,-295.58,41.332,0.94851
15,1,11.578,-290.88,42.615,0.93199
15,1,11.612,-287.89,42.187,0.92923
15,1,11.645,-283.61,43.897,0.92052
15,1,11.678,-279.34,42.187,0.89497
15,1,11.712,-275.92,43.897,0.9016
15,1,11.745,-271.22,44.325,0.88311
15,1,11.778,-267.37,43.897,0.87557
15,1,11.812,-263.1,42.187,0.86562
15,1,11.845,-258.82,43.042,0.86507
15,1,11.879,-252.84,43.042,0.86293
15,1,11.912,-249.84,42.615,0.85866
15,1,11.945,-244.46,42.529,0.86953
15,1,11.979,-241.72,40.477,0.86593
15,1,12.012,-234.03,39.623,0.86623
15,1,12.045,-233.34,38.426,0.8692
15,1,12.079,-227.19,38.768,0.85166
15,1,12.112,-222.91,38.768,0.83664
15,1,12.145,-219.92,37.485,0.83278
15,1,12.179,-214.79,36.63,0.82013
15,1,12.212,-209.5,34.257,0.81294
15,1,12.246,-206.67,34.493,0.79961
15,1,12.279,-203.25,34.493,0.79088
15,1,12.312,-201.54,35.348,0.7814
15,1,12.346,-195.56,34.493,0.7757
15,1,12.379,-191.48,35.216,0.76067
15,1,12.412,-189.57,35.348,0.76122
15,1,12.446,-184.44,36.203,0.74939
15,1,12.479,-180.51,36.032,0.74599
15,1,12.513,-176.09,36.926,0.74715
15,1,12.546,-170.76,37.058,0.74784
15,1,12.579,-168.2,37.913,0.77049
15,1,12.613,-163.07,37.058,0.77989
15,1,12.646,-160.5,38.768,0.79128
15,1,12.679,-155.38,39.623,0.81851
15,1,12.713,-152.38,39.195,0.86135
15,1,12.746,-147.68,38.768,0.90017
15,1,12.779,-143.41,39.623,0.94395
15,1,12.813,-140.41,42.615,0.9849
15,1,12.846,-137.42,43.042,1.0239
15,1,12.88,-133.15,42.187,1.0429
15,1,12.913,-128.87,42.187,1.0398
15,1,12.946,-125.11,42.871,1.0357
15,1,12.98,-117.76,43.042,1.0228
15,1,13.013,-116.22,41.674,1.0275
15,1,13.046,-111.77,40.477,1.0389
15,1,13.08,-107.93,40.905,1.0413
15,1,13.113,-104.94,40.477,1.0226
15,1,13.146,-99.805,41.332,1.0131
15,1,13.18,-95.531,41.332,1.0225
15,1,13.213,-90.401,41.332,1.0069
15,1,13.247,-86.127,39.623,1.0031
15,1,13.28,-82.732,40.804,0.98398
15,1,13.313,-78.432,38.768,0.95407
15,1,13.347,-75.868,38.767,0.93204
15,1,13.38,-72.619,38.426,0.91921
15,1,13.413,-67.318,40.477,0.90132
15,1,13.447,-62.616,40.905,0.88355
15,1,13.48,-59.197,40.05,0.86031
15,1,13.514,-55.777,39.195,0.83421
15,1,13.547,-50.648,41.76,0.81288
15,1,13.58,-45.261,40.99,0.80647
15,1,13.614,-41.671,42.187,0.80755
15,1,13.647,-40.816,43.042,0.81742
15,1,13.68,-36.37,41.845,0.82365
15,1,13.714,-33.122,44.752,0.82069
15,1,13.747,-28.847,46.462,0.828
15,1,13.78,-25.94,48.001,0.83858
15,1,13.814,-21.123,48.673,0.83894
15,1,13.847,-19.443,49.882,0.83828
15,1,13.881,-15.168,49.882,0.84921
15,1,13.914,-10.894,52.446,0.84004
15,1,13.947,-5.7644,54.156,0.837
15,1,13.981,-2.3447,54.156,0.83986
15,1,14.014,1.417,58.26,0.84598
15,1,14.047,6.2045,59.286,0.84047
15,1,14.081,8.7693,60.141,0.82924
15,1,14.114,11.334,60.995,0.80343
15,1,14.147,16.036,61.423,0.77422
15,1,14.181,20.311,63.133,0.73379
15,1,14.214,24.836,62.263,0.69965
15,1,14.248,28.432,63.56,0.65411
15,1,14.281,33.562,63.56,0.60156
15,1,14.314,38.179,64.586,0.57777
15,1,14.348,40.401,64.415,0.54632
15,1,14.381,46.899,64.586,0.53009
15,1,14.414,49.805,65.27,0.51273
15,1,14.448,55.362,64.843,0.49031
15,1,14.481,59.209,65.27,0.47555
15,1,14.515,63.057,66.552,0.45939
15,1,14.548,67.759,66.125,0.44466
15,1,14.581,72.888,65.27,0.43427
15,1,14.615,75.88,66.552,0.41903
15,1,14.648,80.582,66.98,0.41229
15,1,14.681,84.002,67.835,0.40722
15,1,14.715,86.994,68.262,0.39837
15,1,14.748,93.406,69.545,0.39281
15,1,14.781,95.971,70.4,0.38907
15,1,14.815,98.963,72.537,0.38494
15,1,14.848,102.81,72.964,0.38146
15,1,14.882,107.94,72.964,0.38016
15,1,14.915,112.64,73.392,0.37956
15,1,14.948,116.49,76.384,0.38003
15,1,14.982,120.06,77.18,0.37834
15,1,15.015,123.33,78.094,0.38054
15,1,15.048,126.06,80.146,0.38209
15,1,15.082,131.88,81.513,0.38549
15,1,15.115,136.32,83.565,0.38616
15,1,15.148,140,84.506,0.38933
15,1,15.182,145.56,87.498,0.38467
15,1,15.215,148.12,87.498,0.38846
15,1,15.249,150.69,89.208,0.38406
15,1,15.282,155.3,87.327,0.38368
15,1,15.315,161.8,89.208,0.38542
15,1,15.349,164.97,89.912,0.38742
15,1,15.382,169.49,90.918,0.38407
15,1,15.415,174.62,90.918,0.38184
15,1,15.449,177.98,89.771,0.3829
15,1,15.482,180.61,90.063,0.38263
15,1,15.516,184.88,90.063,0.38232
15,1,15.549,190.87,90.918,0.37785
15,1,15.582,193.43,90.063,0.37655
15,1,15.616,197.71,88.353,0.37271
15,1,15.649,203.69,88.353,0.37645
15,1,15.682,207.11,87.498,0.37291
15,1,15.716,211.38,86.643,0.37264
15,1,15.749,216.51,87.498,0.3722
15,1,15.782,220.62,87.156,0.36613
15,1,15.816,225.41,86.472,0.36595
15,1,15.849,228.65,86.13,0.36392
15,1,15.883,232.76,86.643,0.36194
15,1,15.916,237.03,85.788,0.36261
15,1,15.949,242.33,87.156,0.3634
15,1,15.983,244.38,88.182,0.34942
15,1,16.016,249.86,87.498,0.35245
15,1,16.049,252.85,88.78,0.35137
15,1,16.083,256.69,88.353,0.3252
15,1,16.116,258.83,91.345,0.32486
15,1,16.149,262.68,90.918,0.32712
15,1,16.183,266.95,93.482,0.32706
15,1,16.216,270.8,93.91,0.32835
15,1,16.25,278.07,96.047,0.32697
15,1,16.283,282.34,96.902,0.33188
15,1,16.316,285.76,98.612,0.32811
15,1,16.35,290.72,99.125,0.32973
15,1,16.383,294.09,98.235,-1
15,1,16.416,299.44,98.612,-1
15,1,16.45,303.72,98.612,-1
15,1,16.483,307.48,97.586,-1
15,1,16.517,312.95,99.125,-1
15,1,16.55,316.54,99.467,-1
15,1,16.583,318.59,99.296,-1
15,1,16.617,325.09,98.612,-1
15,1,16.65,328.68,97.244,-1
15,1,16.683,332.95,96.389,-1
15,1,16.717,335.35,96.902,-1
15,1,16.75,338.94,95.534,-1
15,1,16.783,345.61,95.192,-1
15,1,16.817,349.03,94.337,-1
15,1,16.85,352.45,94.337,-1
15,1,16.884,356.72,91.772,-1
15,1,16.917,361.85,91.772,-1
15,1,16.95,367.15,91.43,-1
15,1,16.984,370.4,90.918,-1
15,1,17.017,374.67,90.918,-1
15,1,17.05,378.09,90.063,-1
15,1,17.084,384.08,90.918,-1
15,1,17.117,389.21,90.063,-1
15,1,17.15,391.77,89.208,-1
15,1,17.184,396.9,90.063,-1
15,1,17.217,400.32,90.918,-1
15,1,17.251,404.6,90.918,-1
15,1,17.284,408.87,91.772,-1
15,1,17.317,413.14,90.918,-1
15,1,17.351,416.57,90.918,-1
15,1,17.384,422.55,90.918,-1
15,1,17.417,426.82,90.918,-1
15,1,17.451,431.53,93.055,-1
15,1,17.484,432.81,92.627,-1
15,1,17.518,439.65,92.627,-1
15,1,17.551,444.78,94.337,-1
15,1,17.584,447.34,94.337,-1
15,1,17.618,450.76,93.482,-1
15,1,17.651,455.21,93.824,-1
15,1,17.684,462.73,96.047,-1
15,1,17.718,464.44,93.482,-1
15,1,17.751,469.57,91.772,-1
15,1,17.784,473.85,92.627,-1
15,1,17.818,476.58,90.576,-1
15,1,17.851,481.11,90.49,-1
15,1,17.885,485.81,89.208,-1
15,1,17.918,490.09,89.208,-1
15,1,17.951,494.36,87.498,-1
15,1,17.985,497.78,86.643,-1
16,2,0.23357,-498.2,-84.341,-1
16,2,0.26693,-493.07,-84.341,-1
16,2,0.3003,-487.94,-85.195,-1
16,2,0.33367,-483.66,-85.195,-1
16,2,0.36703,-478.53,-86.05,-1
16,2,0.4004,-473.4,-87.76,-1
16,2,0.43377,-468.27,-87.76,-1
16,2,0.46713,-464,-89.47,-1
16,2,0.5005,-458.87,-89.47,-1
16,2,0.53387,-452.89,-88.615,-1
16,2,0.56723,-448.18,-89.043,-1
16,2,0.6006,-443.23,-88.53,-1
16,2,0.63397,-439.21,-87.76,-1
16,2,0.66733,-434.93,-87.76,-1
16,2,0.7007,-430.23,-86.478,-1
16,2,0.73407,-426.38,-85.195,-1
16,2,0.76743,-422.11,-85.195,-1
16,2,0.8008,-416.98,-84.341,-1
16,2,0.83417,-412.7,-83.486,-1
16,2,0.86753,-406.81,-81.519,-1
16,2,0.9009,-402.45,-80.921,-1
16,2,0.93427,-398.6,-79.639,-1
16,2,0.96763,-393.04,-78.356,-1
16,2,1.001,-387.91,-77.501,-1
16,2,1.0344,-381.93,-75.791,-1
16,2,1.0677,-378.51,-75.791,-1
16,2,1.1011,-374.23,-74.936,-1
16,2,1.1345,-369.1,-75.791,-1
16,2,1.1678,-364.83,-74.936,-1
16,2,1.2012,-359.7,-74.936,-1
16,2,1.2346,-354.57,-74.936,-1
16,2,1.2679,-350.47,-75.278,-1
16,2,1.3013,-346.02,-75.791,0.21412
16,2,1.3347,-341.75,-75.791,0.21415
16,2,1.368,-336.62,-75.791,0.21453
16,2,1.4014,-331.49,-75.791,0.21725
16,2,1.4348,-326.79,-77.074,0.22101
16,2,1.4681,-321.66,-77.929,0.22411
16,2,1.5015,-317.81,-77.501,0.24282
16,2,1.5349,-312.68,-79.211,0.24161
16,2,1.5682,-306.69,-79.211,0.2462
16,2,1.6016,-302.42,-80.066,0.24728
16,2,1.635,-296.44,-80.066,0.25531
16,2,1.6683,-292.16,-80.066,0.26103
16,2,1.7017,-287.89,-80.066,0.268
16,2,1.7351,-283.61,-79.211,0.27065
16,2,1.7684,-278.48,-79.211,0.2725
16,2,1.8018,-273.35,-79.211,0.28011
16,2,1.8352,-269.08,-79.211,0.28561
16,2,1.8685,-264.8,-77.501,0.28756
16,2,1.9019,-259.68,-77.501,0.29311
16,2,1.9353,-255.4,-76.646,0.3001
16,2,1.9686,-251.13,-76.646,0.30363
16,2,2.002,-246,-76.646,0.30016
16,2,2.0354,-240.87,-74.936,0.30389
16,2,2.0687,-235.74,-74.082,0.30629
16,2,2.1021,-230.61,-73.227,0.31137
16,2,2.1355,-226.33,-71.517,0.31824
16,2,2.1688,-222.06,-71.517,0.32718
16,2,2.2022,-217.78,-71.517,0.33631
16,2,2.2356,-213.51,-72.372,0.34088
16,2,2.2689,-208.38,-72.372,0.34916
16,2,2.3023,-203.25,-72.372,0.35739
16,2,2.3357,-199.83,-72.372,0.36775
16,2,2.369,-194.7,-74.082,0.37543
16,2,2.4024,-191.28,-74.082,0.38407
16,2,2.4358,-186.15,-74.936,0.3892
16,2,2.4691,-181.88,-75.791,0.39438
16,2,2.5025,-176.75,-75.791,0.39857
16,2,2.5359,-170.76,-76.646,0.40645
16,2,2.5692,-166.49,-76.646,0.41468
16,2,2.6026,-161.36,-76.646,0.42678
16,2,2.636,-157.09,-78.356,0.43896
16,2,2.6693,-152.81,-79.211,0.44734
16,2,2.7027,-148.54,-79.211,0.45652
16,2,2.7361,-143.41,-78.356,0.47013
16,2,2.7694,-139.13,-79.211,0.48385
16,2,2.8028,-134.43,-78.784,0.49697
16,2,2.8362,-129.73,-79.211,0.50979
16,2,2.8695,-126.31,-79.211,0.52278
16,2,2.9029,-122.03,-79.211,0.53285
16,2,2.9363,-118.19,-77.074,0.54191
16,2,2.9696,-112.63,-77.501,0.55625
16,2,3.003,-107.93,-76.219,0.56729
16,2,3.0364,-104.08,-74.936,0.57934
16,2,3.0697,-98.95,-74.936,0.59244
16,2,3.1031,-95.103,-72.799,0.61009
16,2,3.1365,-90.401,-72.372,0.62731
16,2,3.1698,-85.272,-70.662,0.64972
16,2,3.2032,-80.997,-70.662,0.66966
16,2,3.2366,-75.868,-70.662,0.68946
16,2,3.2699,-72.448,-70.662,0.71382
16,2,3.3033,-67.318,-70.662,0.741
16,2,3.3367,-63.899,-70.662,0.76614
16,2,3.37,-57.914,-70.662,0.7946
16,2,3.4034,-54.495,-69.807,0.82585
16,2,3.4368,-49.365,-70.662,0.86445
16,2,3.4701,-45.091,-70.662,0.90394
16,2,3.5035,-40.816,-70.662,0.95442
16,2,3.5369,-38.679,-71.944,0.98551
16,2,3.5702,-33.122,-72.372,1.0049
16,2,3.6036,-28.847,-71.517,1.0451
16,2,3.637,-25.427,-71.517,1.065
16,2,3.6703,-20.298,-72.372,1.0743
16,2,3.7037,-15.168,-73.227,1.0773
16,2,3.7371,-10.466,-73.654,1.0546
16,2,3.7704,-5.7644,-72.372,1.0346
16,2,3.8038,-0.63484,-71.517,1.0187
16,2,3.8372,1.9299,-71.517,1.0169
16,2,3.8705,7.0594,-71.517,1.0147
16,2,3.9039,10.907,-70.234,0.99869
16,2,3.9373,14.754,-68.952,0.98272
16,2,3.9706,18.601,-68.525,0.97642
16,2,4.004,22.875,-67.67,0.98756
16,2,4.0374,26.723,-66.387,1.0006
16,2,4.0707,30.997,-65.532,0.99121
16,2,4.1041,34.417,-63.823,0.988
16,2,4.1375,38.691,-62.968,0.9862
16,2,4.1708,42.111,-62.968,0.99228
16,2,4.2042,45.103,-60.83,0.96025
16,2,4.2376,50.66,-58.693,0.97319
16,2,4.2709,54.08,-57.838,0.98025
16,2,4.3043,58.355,-56.983,0.98581
16,2,4.3377,62.629,-56.128,1.0056
16,2,4.371,66.049,-54.419,1.0122
16,2,4.4044,69.896,-53.991,0.99899
16,2,4.4378,74.171,-53.136,0.99288
16,2,4.4711,78.018,-52.709,0.98395
16,2,4.5045,81.437,-52.709,0.97871
16,2,4.5379,84.857,-50.999,0.95583
16,2,4.5712,88.277,-50.999,0.96631
16,2,4.6046,92.979,-50.571,0.96867
16,2,4.638,95.116,-48.434,0.95638
16,2,4.6713,100.25,-48.434,0.94786
16,2,4.7047,104.52,-48.434,0.95984
16,2,4.7381,107.94,-48.434,0.97596
16,2,4.7714,111.36,-47.579,0.99835
16,2,4.8048,115.63,-47.579,1.0057
16,2,4.8382,119.05,-47.579,1.0219
16,2,4.8715,124.18,-47.579,1.0828
16,2,4.9049,127,-46.81,1.1453
16,2,4.9383,131.02,-45.014,1.1926
16,2,4.9716,134.01,-44.587,1.2391
16,2,5.005,137.01,-45.014,1.3384
16,2,5.0384,141.28,-44.16,1.3952
16,2,5.0717,143.85,-44.16,1.5231
16,2,5.1051,147.27,-41.595,1.6891
16,2,5.1385,149.4,-41.167,1.7833
16,2,5.1718,152.82,-39.457,1.8339
16,2,5.2052,156.67,-38.175,1.7889
16,2,5.2386,160.09,-37.32,1.7542
16,2,5.2719,162.23,-36.893,1.7039
16,2,5.3053,166.93,-35.61,1.6419
16,2,5.3387,170.35,-35.61,1.5916
16,2,5.372,173.77,-33.901,1.5704
16,2,5.4054,178.04,-32.191,1.5502
16,2,5.4388,181.89,-30.908,1.4926
16,2,5.4721,187.45,-30.481,1.4851
16,2,5.5055,190.87,-28.771,1.4488
16,2,5.5389,195.14,-27.916,1.4429
16,2,5.5722,198.56,-27.916,1.4564
16,2,5.6056,202.84,-28.771,1.456
16,2,5.639,206.26,-27.916,1.4952
16,2,5.6723,209.68,-27.916,1.4928
16,2,5.7057,213.52,-27.489,1.5254
16,2,5.7391,218.22,-27.061,1.5767
16,2,5.7724,220.96,-27.403,1.5918
16,2,5.8058,225.49,-27.489,1.6138
16,2,5.8392,229.77,-28.343,1.6197
16,2,5.8725,233.61,-28.771,1.5792
16,2,5.9059,236.6,-28.343,1.5336
16,2,5.9393,241.31,-28.771,1.4282
16,2,5.9726,246.44,-29.626,1.3496
16,2,6.006,249.86,-29.626,1.244
16,2,6.0394,254.13,-29.626,1.1828
16,2,6.0727,257.55,-29.626,1.0807
16,2,6.1061,260.97,-28.771,0.98606
16,2,6.1395,265.67,-29.198,0.93845
16,2,6.1728,269.52,-27.916,0.89937
16,2,6.2062,272.94,-27.916,0.86205
16,2,6.2396,275.5,-27.061,0.83201
16,2,6.2729,278.92,-27.061,0.80033
16,2,6.3063,283.2,-26.206,0.78119
16,2,6.3397,285.76,-26.206,0.75849
16,2,6.373,288.33,-26.206,0.74716
16,2,6.4064,291.32,-25.779,0.7318
16,2,6.4398,296.02,-26.206,0.72859
16,2,6.4731,300.3,-24.496,0.71816
16,2,6.5065,303.72,-23.641,0.70155
16,2,6.5399,307.99,-23.641,0.69446
16,2,6.5732,311.41,-22.787,0.69356
16,2,6.6066,315.69,-21.932,0.69277
16,2,6.64,319.96,-21.932,0.69712
16,2,6.6733,322.95,-21.504,0.70083
16,2,6.7067,326.37,-21.504,0.70847
16,2,6.7401,331.07,-21.077,0.73903
16,2,6.7734,335.35,-21.077,0.76766
16,2,6.8068,339.62,-20.222,0.78846
16,2,6.8402,343.04,-20.222,0.83712
16,2,6.8735,346.46,-20.222,0.88119
16,2,6.9069,349.03,-20.222,0.92745
16,2,6.9403,352.45,-21.077,0.98641
16,2,6.9736,357.15,-22.359,1.0409
16,2,7.007,361.42,-23.214,1.0977
16,2,7.0404,364.84,-23.214,1.1664
16,2,7.0737,369.55,-22.787,1.2205
16,2,7.1071,372.96,-23.641,1.2732
16,2,7.1405,376.38,-22.787,1.382
16,2,7.1738,380.66,-23.641,1.4534
16,2,7.2072,384.93,-23.641,1.5395
16,2,7.2406,389.21,-23.641,1.6544
16,2,7.2739,392.63,-23.641,1.7688
16,2,7.3073,395.19,-23.641,1.9006
16,2,7.3407,400.32,-23.641,2.0101
16,2,7.374,402.03,-22.787,2.1716
16,2,7.4074,404.6,-21.932,2.1615
16,2,7.4408,405.68,-21.4,2.3018
16,2,7.4741,411.01,-18.939,2.332
16,2,7.5075,414,-20.222,2.3268
16,2,7.5409,419.13,-17.657,-1
16,2,7.5742,421.69,-17.657,-1
