ped. #,type,time (s),x (cm),y (cm),density (m-2)
28,1,10.377,-483.66,75.529,-1
28,1,10.41,-479.47,75.273,-1
28,1,10.444,-475.11,74.674,-1
28,1,10.477,-470.84,73.819,-1
28,1,10.511,-466.57,72.964,-1
28,1,10.544,-461.44,72.109,-1
28,1,10.577,-458.02,72.109,-1
28,1,10.611,-452.89,71.254,-1
28,1,10.644,-449.47,70.4,-1
28,1,10.677,-444.34,70.4,-1
28,1,10.711,-440.92,69.545,-1
28,1,10.744,-435.79,70.4,-1
28,1,10.777,-432.37,70.4,-1
28,1,10.811,-428.95,70.4,-1
28,1,10.844,-424.59,69.801,-1
28,1,10.878,-420.4,70.4,-1
28,1,10.911,-416.13,69.545,-1
28,1,10.944,-411.85,70.4,-1
28,1,10.978,-407.58,69.545,-1
28,1,11.011,-403.3,69.545,-1
28,1,11.044,-398.17,69.545,-1
28,1,11.078,-393.9,69.545,-1
28,1,11.111,-388.77,71.254,-1
28,1,11.144,-384.49,71.254,-1
28,1,11.178,-380.22,72.109,-1
28,1,11.211,-375.09,72.964,-1
28,1,11.245,-370.81,72.964,-1
28,1,11.278,-366.54,72.964,-1
28,1,11.311,-362.26,72.964,-1
28,1,11.345,-357.82,73.477,-1
28,1,11.378,-352.86,72.964,-1
28,1,11.411,-348.59,72.964,-1
28,1,11.445,-343.46,72.964,-1
28,1,11.478,-338.33,72.964,-1
28,1,11.512,-334.91,72.109,-1
28,1,11.545,-329.78,71.254,-1
28,1,11.578,-324.65,71.254,-1
28,1,11.612,-319.52,71.254,-1
28,1,11.645,-315.25,69.545,-1
28,1,11.678,-310.97,69.545,-1
28,1,11.712,-306.44,69.459,-1
28,1,11.745,-301.57,69.545,-1
28,1,11.778,-298.15,69.545,-1
28,1,11.812,-293.02,69.545,-1
28,1,11.845,-289,69.63,-1
28,1,11.879,-284.47,71.254,-1
28,1,11.912,-280.11,70.656,-1
28,1,11.945,-275.92,71.254,-1
28,1,11.979,-270.79,72.109,-1
28,1,12.012,-266.51,72.964,-1
28,1,12.045,-262.24,72.964,-1
28,1,12.079,-257.11,73.819,-1
28,1,12.112,-252.84,74.674,-1
28,1,12.145,-248.56,74.674,0.59888
28,1,12.179,-243.43,76.384,0.60997
28,1,12.212,-239.16,76.384,0.58956
28,1,12.246,-234.88,78.094,0.6164
28,1,12.279,-229.75,78.094,0.59827
28,1,12.312,-226.33,78.094,0.62336
28,1,12.346,-221.2,78.094,0.58833
28,1,12.379,-217.78,77.239,0.58673
28,1,12.412,-214.36,76.384,0.59124
28,1,12.446,-209.24,76.384,0.60449
28,1,12.479,-204.96,76.384,0.60337
28,1,12.513,-200.69,75.529,0.62234
28,1,12.546,-195.56,74.674,0.58992
28,1,12.579,-192.14,74.674,0.60617
28,1,12.613,-187.01,72.964,0.60856
28,1,12.646,-181.88,72.964,0.59792
28,1,12.679,-178.46,72.109,0.61757
28,1,12.713,-173.33,71.254,0.62827
28,1,12.746,-169.05,71.254,0.62553
28,1,12.779,-164.78,69.545,0.62492
28,1,12.813,-161.36,69.545,0.61143
28,1,12.846,-157.34,69.63,0.63757
28,1,12.88,-152.81,70.4,0.62435
28,1,12.913,-149.39,70.4,0.64784
28,1,12.946,-144.26,71.254,0.63522
28,1,12.98,-140.84,71.254,0.64281
28,1,13.013,-136.05,71.426,0.63318
28,1,13.046,-132.29,72.109,0.63773
28,1,13.08,-128.02,72.964,0.643
28,1,13.113,-123.74,72.964,0.6333
28,1,13.146,-119.47,74.674,0.65036
28,1,13.18,-114.34,74.674,0.66047
28,1,13.213,-109.64,75.957,0.64395
28,1,13.247,-105.36,76.811,0.65566
28,1,13.28,-100.66,78.094,0.66173
28,1,13.313,-96.386,78.094,0.63444
28,1,13.347,-92.71,78.179,0.64798
28,1,13.38,-88.691,78.094,0.62426
28,1,13.413,-84.417,78.094,0.61122
28,1,13.447,-80.997,78.094,0.59818
28,1,13.48,-77.578,77.239,0.60759
28,1,13.514,-72.79,76.555,0.6007
28,1,13.547,-69.028,76.384,0.59559
28,1,13.58,-64.497,75.444,0.59562
28,1,13.614,-60.479,74.674,0.57499
28,1,13.647,-57.059,73.819,0.57838
28,1,13.68,-51.93,72.964,0.59028
28,1,13.714,-47.655,72.964,0.61454
28,1,13.747,-42.526,71.254,0.61069
28,1,13.78,-38.764,71.084,0.60724
28,1,13.814,-33.977,70.4,0.61642
28,1,13.847,-29.702,69.545,0.61405
28,1,13.881,-25.427,70.4,0.6378
28,1,13.914,-20.298,69.545,0.61966
28,1,13.947,-16.878,69.545,0.62507
28,1,13.981,-12.604,71.254,0.62965
28,1,14.014,-8.3291,70.4,0.62148
28,1,14.047,-4.9094,71.254,0.61921
28,1,14.081,-0.63484,72.109,0.6209
28,1,14.114,3.6397,72.109,0.59547
28,1,14.147,7.5724,72.793,0.60164
28,1,14.181,11.334,73.819,0.61547
28,1,14.214,16.122,74.503,0.6101
28,1,14.248,20.14,75.615,0.63425
28,1,14.281,25.013,76.384,0.60369
28,1,14.314,28.432,76.384,0.63187
28,1,14.348,33.562,77.239,0.61109
28,1,14.381,36.981,77.239,0.59852
28,1,14.414,40.401,78.094,0.61332
28,1,14.448,43.821,76.384,0.59939
28,1,14.481,47.241,76.384,0.59868
28,1,14.515,51.515,76.384,0.58249
28,1,14.548,54.935,76.384,0.58989
28,1,14.581,59.209,74.674,0.57498
28,1,14.615,62.629,74.674,0.57961
28,1,14.648,67.759,74.674,0.57366
28,1,14.681,71.178,73.819,0.56084
28,1,14.715,75.453,72.109,0.56374
28,1,14.748,79.898,71.596,0.57126
28,1,14.781,84.857,71.254,0.56
28,1,14.815,88.277,69.545,0.57099
28,1,14.848,93.406,68.69,0.58477
28,1,14.882,98.536,68.69,0.58564
28,1,14.915,102.72,68.091,0.60665
28,1,14.948,107.08,67.835,0.58776
28,1,14.982,110.5,67.835,0.59713
28,1,15.015,115.63,68.69,0.59808
28,1,15.048,119.91,69.545,0.60787
28,1,15.082,124.18,69.545,0.59551
28,1,15.115,127.6,69.545,0.61227
28,1,15.148,132.73,70.4,0.60443
28,1,15.182,136.15,71.254,0.59821
28,1,15.215,140.94,71.938,0.61517
28,1,15.249,145.56,72.964,0.60531
28,1,15.282,149.83,74.674,0.62888
28,1,15.315,155.22,75.615,0.62064
28,1,15.349,159.92,76.726,0.6311
28,1,15.382,164.36,77.239,0.63239
28,1,15.415,169.49,77.239,0.63552
28,1,15.449,173.77,78.949,0.61718
28,1,15.482,178.04,78.949,0.60548
28,1,15.516,181.46,78.949,0.59296
28,1,15.549,185.74,78.949,0.59054
28,1,15.582,190.01,78.949,0.56769
28,1,15.616,193.43,78.949,0.57111
28,1,15.649,197.62,78.692,0.55692
28,1,15.682,201.9,77.837,0.53293
28,1,15.716,205.91,77.923,0.53298
28,1,15.749,210.53,77.239,0.51908
28,1,15.782,213.95,76.384,0.53179
28,1,15.816,219.08,75.529,0.54223
28,1,15.849,224.21,75.529,0.53353
28,1,15.883,228.48,75.529,0.54326
28,1,15.916,233.44,75.016,0.55461
28,1,15.949,237.89,75.529,0.56567
28,1,15.983,243.02,75.529,0.55902
28,1,16.016,246.78,76.213,0.57254
28,1,16.049,251.57,76.384,0.57273
28,1,16.083,255.84,77.239,0.57966
28,1,16.116,260.12,77.239,0.5722
28,1,16.149,264.3,78.692,0.59206
28,1,16.183,268.66,78.949,0.58026
28,1,16.216,272.94,79.804,0.58204
28,1,16.25,277.21,80.659,0.60861
28,1,16.283,282.34,80.659,0.6014
28,1,16.316,286.53,82.112,0.62519
28,1,16.35,292,82.454,0.63517
28,1,16.383,297.73,83.223,0.64841
28,1,16.416,301.92,83.822,0.64128
28,1,16.45,307.05,83.822,0.66066
28,1,16.483,311.92,83.907,0.64597
28,1,16.517,315.69,84.078,0.64878
28,1,16.55,319.96,82.368,0.64112
28,1,16.583,323.38,82.368,0.64001
28,1,16.617,328.51,82.368,0.64975
28,1,16.65,332.44,81.343,0.63986
28,1,16.683,336.2,80.659,0.6422
28,1,16.717,340.48,78.949,0.63621
28,1,16.75,344.75,78.094,0.63544
28,1,16.783,349.03,77.239,0.63189
28,1,16.817,353.3,75.529,0.64942
28,1,16.85,358.26,75.016,0.66504
28,1,16.884,363.48,73.563,0.6686
28,1,16.917,367.83,72.109,0.66901
28,1,16.95,372.11,71.254,0.68546
28,1,16.984,376.9,71.083,0.70121
28,1,17.017,382.11,70.485,0.70266
28,1,17.05,385.79,70.4,0.71487
28,1,17.084,390.58,71.083,0.72112
28,1,17.117,394.34,71.254,0.7154
28,1,17.15,397.76,71.254,0.73235
28,1,17.184,402.54,71.084,0.74589
28,1,17.217,406.73,70.827,0.74391
28,1,17.251,411.44,72.109,0.74239
28,1,17.284,415.71,72.109,0.76313
28,1,17.317,419.99,72.109,0.76521
28,1,17.351,424.26,72.109,0.78016
28,1,17.384,429.39,72.964,0.80214
28,1,17.417,434.52,73.819,-1
28,1,17.451,439.56,74.931,-1
28,1,17.484,443.07,74.674,-1
28,1,17.518,448.2,74.674,-1
28,1,17.551,452.47,73.819,-1
28,1,17.584,455.04,73.819,-1
28,1,17.618,461.02,72.109,-1
28,1,17.651,463.59,72.109,-1
28,1,17.684,467.01,72.964,-1
28,1,17.718,471.28,72.109,-1
28,1,17.751,475.55,71.254,-1
28,1,17.784,479.83,69.545,-1
28,1,17.818,483.25,69.545,-1
28,1,17.851,488.38,68.69,-1
28,1,17.885,493.17,67.664,-1
28,1,17.918,497.78,66.98,-1
29,1,10.444,-499.05,26.799,-1
29,1,10.477,-494.78,25.944,-1
29,1,10.511,-490.5,25.089,-1
29,1,10.544,-486.23,24.234,-1
29,1,10.577,-481.95,23.379,-1
29,1,10.611,-477.25,22.952,-1
29,1,10.644,-473.4,22.524,-1
29,1,10.677,-468.27,22.524,-1
29,1,10.711,-464,22.524,-1
29,1,10.744,-459.73,23.379,-1
29,1,10.777,-454.6,23.379,-1
29,1,10.811,-449.47,23.379,-1
29,1,10.844,-445.19,23.379,-1
29,1,10.878,-440.06,24.234,-1
29,1,10.911,-434.93,24.234,-1
29,1,10.944,-429.8,25.089,-1
29,1,10.978,-425.53,25.089,-1
29,1,11.011,-420.91,25.26,-1
29,1,11.044,-416.13,25.089,-1
29,1,11.078,-411,25.944,-1
29,1,11.111,-406.72,25.944,-1
29,1,11.144,-402.45,25.944,-1
29,1,11.178,-398.17,26.799,-1
29,1,11.211,-393.04,26.799,-1
29,1,11.245,-389.62,26.799,-1
29,1,11.278,-384.49,26.799,-1
29,1,11.311,-380.22,25.944,-1
29,1,11.345,-375.94,25.944,-1
29,1,11.378,-370.81,25.089,-1
29,1,11.411,-366.28,25.174,-1
29,1,11.445,-361.92,24.918,-1
29,1,11.478,-356.79,24.918,-1
29,1,11.512,-352.86,24.234,-1
29,1,11.545,-347.73,23.379,-1
29,1,11.578,-343.29,22.866,-1
29,1,11.612,-339.18,22.524,-1
29,1,11.645,-334.05,21.669,-1
29,1,11.678,-330.63,21.669,-1
29,1,11.712,-326.36,21.669,-1
29,1,11.745,-322.08,21.669,-1
29,1,11.778,-317.81,21.669,-1
29,1,11.812,-314.13,21.584,-1
29,1,11.845,-309.26,21.669,-1
29,1,11.879,-305.84,21.669,-1
29,1,11.912,-300.71,21.669,-1
29,1,11.945,-297.29,21.669,-1
29,1,11.979,-292.16,21.669,-1
29,1,12.012,-287.63,21.584,-1
29,1,12.045,-283.1,22.353,-1
29,1,12.079,-278.48,22.524,-1
29,1,12.112,-273.7,22.353,-1
29,1,12.145,-269.93,22.524,-1
29,1,12.179,-265.66,22.524,-1
29,1,12.212,-261.38,23.379,-1
29,1,12.246,-257.11,22.524,-1
29,1,12.279,-252.84,23.379,-1
29,1,12.312,-249.42,22.524,-1
29,1,12.346,-245.14,23.379,-1
29,1,12.379,-240.87,21.669,-1
29,1,12.412,-236.59,22.524,-1
29,1,12.446,-232.32,21.669,-1
29,1,12.479,-228.9,21.669,-1
29,1,12.513,-224.37,21.755,-1
29,1,12.546,-220.35,21.669,-1
29,1,12.579,-216.33,20.045,-1
29,1,12.613,-211.8,19.959,-1
29,1,12.646,-208.38,18.25,-1
29,1,12.679,-204.1,18.25,-1
29,1,12.713,-199.83,18.25,-1
29,1,12.746,-196.41,18.25,-1
29,1,12.779,-191.28,18.25,-1
29,1,12.813,-187.86,18.25,-1
29,1,12.846,-182.73,18.25,-1
29,1,12.88,-179.31,19.105,-1
29,1,12.913,-175.04,19.105,-1
29,1,12.946,-170.76,19.959,-1
29,1,12.98,-166.49,19.959,-1
29,1,13.013,-162.21,19.959,-1
29,1,13.046,-157.94,19.959,-1
29,1,13.08,-154.18,20.13,-1
29,1,13.113,-150.25,19.959,-1
29,1,13.146,-145.63,20.13,-1
29,1,13.18,-141.7,19.959,-1
29,1,13.213,-138.28,19.959,-1
29,1,13.247,-133.15,19.959,-1
29,1,13.28,-129.73,19.959,-1
29,1,13.313,-126.31,19.959,-1
29,1,13.347,-121.18,19.105,-1
29,1,13.38,-117.76,19.959,-1
29,1,13.413,-113.23,18.164,-1
29,1,13.447,-109.21,18.25,0.4129
29,1,13.48,-104.68,18.164,0.41068
29,1,13.514,-100.66,18.25,0.41727
29,1,13.547,-97.241,17.395,0.41318
29,1,13.58,-92.111,17.395,0.44544
29,1,13.614,-88.691,16.54,0.43735
29,1,13.647,-84.417,15.685,0.47354
29,1,13.68,-80.142,14.83,0.43274
29,1,13.714,-76.722,14.83,0.3969
29,1,13.747,-72.448,15.685,0.40962
29,1,13.78,-69.028,14.83,0.40887
29,1,13.814,-64.754,13.975,0.37169
29,1,13.847,-60.736,13.889,0.39556
29,1,13.881,-56.205,13.975,0.35143
29,1,13.914,-52.785,13.975,0.3699
29,1,13.947,-47.655,13.975,0.35284
29,1,13.981,-44.236,13.975,0.36256
29,1,14.014,-39.961,13.975,0.35155
29,1,14.047,-35.687,13.975,0.36135
29,1,14.081,-31.754,13.804,0.36759
29,1,14.114,-27.479,13.804,0.40153
29,1,14.147,-21.922,13.377,0.39105
29,1,14.181,-18.588,13.975,0.38862
29,1,14.214,-14.313,14.83,0.40248
29,1,14.248,-10.039,14.83,0.39646
29,1,14.281,-6.6193,15.685,0.43409
29,1,14.314,-1.4898,14.83,0.42338
29,1,14.348,1.9299,15.685,0.40469
29,1,14.381,6.2045,14.83,0.43426
29,1,14.414,10.479,14.83,0.37624
29,1,14.448,13.899,15.685,0.42218
29,1,14.481,18.173,15.685,0.41918
29,1,14.515,22.448,15.685,0.43351
29,1,14.548,26.637,15.428,0.45037
29,1,14.581,30.997,15.685,0.42072
29,1,14.615,34.417,14.83,0.40118
29,1,14.648,38.948,14.744,0.40681
29,1,14.681,42.966,14.83,0.46086
29,1,14.715,47.241,13.12,0.45199
29,1,14.748,51.515,13.12,0.42654
29,1,14.781,55.704,12.864,0.42029
29,1,14.815,59.722,12.094,0.42095
29,1,14.848,64.339,12.265,0.42631
29,1,14.882,69.126,12.949,0.43032
29,1,14.915,73.743,13.12,0.3923
29,1,14.948,78.018,14.83,0.38817
29,1,14.982,82.292,13.975,0.39405
29,1,15.015,87.422,14.83,0.38044
29,1,15.048,91.867,15.343,0.37283
29,1,15.082,95.971,15.685,0.40287
29,1,15.115,100.67,16.112,0.37934
29,1,15.148,105.03,16.711,0.36935
29,1,15.182,109.65,17.395,0.38086
29,1,15.215,114.78,17.395,0.36642
29,1,15.249,118.8,18.164,0.37412
29,1,15.282,123.33,18.25,0.36709
29,1,15.315,126.75,18.25,0.37364
29,1,15.349,131.88,18.25,0.35409
29,1,15.382,135.3,18.25,0.35412
29,1,15.415,140.43,18.25,0.30931
29,1,15.449,143.85,18.25,0.33915
29,1,15.482,148.63,17.224,0.32993
29,1,15.516,152.91,17.224,0.32816
29,1,15.549,157.53,16.54,0.32107
29,1,15.582,161.8,16.54,0.3455
29,1,15.616,166.42,15.856,0.32314
29,1,15.649,170.43,16.283,0.35487
29,1,15.682,174.62,14.83,0.35182
29,1,15.716,179.75,13.975,0.33607
29,1,15.749,184.2,13.633,0.33506
29,1,15.782,188.3,13.12,0.35496
29,1,15.816,192.58,13.12,0.34022
29,1,15.849,196.85,13.12,0.37002
29,1,15.883,201.98,13.12,0.35781
29,1,15.916,206.26,13.12,0.34098
29,1,15.949,210.53,13.975,0.32549
29,1,15.983,214.8,13.975,0.33776
29,1,16.016,219.08,13.975,0.32655
29,1,16.049,223.18,14.317,0.30881
29,1,16.083,227.63,14.83,0.30149
29,1,16.116,231.65,14.915,0.31564
29,1,16.149,236.18,14.83,0.27383
29,1,16.183,239.6,15.685,0.30455
29,1,16.216,244.73,15.685,0.31956
29,1,16.25,249.17,16.027,0.31244
29,1,16.283,253.62,17.566,0.32276
29,1,16.316,257.81,17.309,0.33729
29,1,16.35,262.42,18.335,0.35148
29,1,16.383,266.36,17.309,0.33144
29,1,16.416,270.37,18.25,0.32389
29,1,16.45,274.9,17.309,0.30709
29,1,16.483,278.07,17.395,0.33843
29,1,16.517,283.2,17.395,0.31292
29,1,16.55,286.87,17.309,0.3134
29,1,16.583,290.89,17.395,0.31415
29,1,16.617,295.42,16.625,0.32552
29,1,16.65,299.44,17.395,0.3339
29,1,16.683,302.86,16.54,0.29991
29,1,16.717,307.39,16.454,0.30727
29,1,16.75,311.41,15.685,0.30732
29,1,16.783,315.69,15.685,0.29775
29,1,16.817,319.96,14.83,0.30413
29,1,16.85,324.23,15.685,0.28725
29,1,16.884,328.51,15.685,0.28615
29,1,16.917,332.78,15.685,0.272
29,1,16.95,337.4,15.856,0.27596
29,1,16.984,342.19,16.54,0.28725
29,1,17.017,346.2,16.625,0.27729
29,1,17.05,350.74,17.395,0.25812
29,1,17.084,354.16,17.395,0.28233
29,1,17.117,358.43,18.25,0.26098
29,1,17.15,362.36,18.421,0.22836
29,1,17.184,366.13,19.105,0.25481
29,1,17.217,370.4,19.959,0.2147
29,1,17.251,374.67,19.959,0.21472
29,1,17.284,379.29,20.13,0.2097
29,1,17.317,383.22,21.669,0.21378
29,1,17.351,387.5,21.669,0.22639
29,1,17.384,392.63,22.524,0.22189
29,1,17.417,396.05,23.379,0.22921
29,1,17.451,401.18,22.524,0.23721
29,1,17.484,405.28,22.866,-1
29,1,17.518,409.21,23.208,-1
29,1,17.551,413.14,23.379,-1
29,1,17.584,417.42,23.379,-1
29,1,17.618,421.35,23.55,-1
29,1,17.651,425.11,23.379,-1
29,1,17.684,429.39,23.379,-1
29,1,17.718,433.66,23.379,-1
29,1,17.751,437.94,22.524,-1
29,1,17.784,442.21,23.379,-1
29,1,17.818,447.34,22.524,-1
29,1,17.851,452.47,21.669,-1
29,1,17.885,455.89,22.524,-1
29,1,17.918,459.57,21.584,-1
29,1,17.951,464.44,22.524,-1
29,1,17.985,469.57,21.669,-1
29,1,18.018,474.7,22.524,-1
29,1,18.051,478.97,21.669,-1
29,1,18.085,483.25,21.669,-1
29,1,18.118,488.38,21.669,-1
29,1,18.151,492.48,23.037,-1
29,1,18.185,496.93,23.379,-1
30,1,10.544,-497.34,-139.06,-1
30,1,10.577,-493.07,-138.2,-1
30,1,10.611,-489.65,-138.2,-1
30,1,10.644,-484.52,-138.2,-1
30,1,10.677,-481.1,-138.2,-1
30,1,10.711,-475.97,-138.2,-1
30,1,10.744,-471.69,-137.35,-1
30,1,10.777,-467.42,-138.2,-1
30,1,10.811,-463.14,-137.35,-1
30,1,10.844,-458.87,-138.2,-1
30,1,10.878,-454.6,-136.49,-1
30,1,10.911,-451.18,-136.49,-1
30,1,10.944,-447.76,-136.49,-1
30,1,10.978,-444.34,-136.49,-1
30,1,11.011,-440.06,-136.49,-1
30,1,11.044,-435.79,-136.49,-1
30,1,11.078,-432.37,-136.49,-1
30,1,11.111,-427.24,-137.35,-1
30,1,11.144,-422.96,-138.2,-1
30,1,11.178,-418.69,-138.2,-1
30,1,11.211,-414.42,-138.2,-1
30,1,11.245,-409.29,-138.2,-1
30,1,11.278,-405.69,-136.83,-1
30,1,11.311,-400.74,-136.49,-1
30,1,11.345,-395.61,-136.49,-1
30,1,11.378,-392.19,-136.49,-1
30,1,11.411,-387.91,-136.49,-1
30,1,11.445,-383.64,-136.49,-1
30,1,11.478,-379.36,-135.64,-1
30,1,11.512,-375.94,-135.64,-1
30,1,11.545,-370.81,-135.64,-1
30,1,11.578,-367.39,-135.64,-1
30,1,11.612,-362.26,-134.78,-1
30,1,11.645,-357.14,-134.78,-1
30,1,11.678,-353.72,-134.78,-1
30,1,11.712,-348.59,-134.78,-1
30,1,11.745,-345.17,-134.78,-1
30,1,11.778,-341.23,-134.95,-1
30,1,11.812,-336.62,-135.64,-1
30,1,11.845,-332.94,-135.72,-1
30,1,11.879,-328.07,-136.49,-1
30,1,11.912,-323.79,-137.35,-1
30,1,11.945,-320.37,-137.35,-1
30,1,11.979,-315.84,-137.43,-1
30,1,12.012,-310.97,-138.2,-1
30,1,12.045,-307.55,-138.2,-1
30,1,12.079,-303.28,-138.2,-1
30,1,12.112,-299,-139.06,-1
30,1,12.145,-293.87,-139.91,1.5359
30,1,12.179,-289.6,-139.91,1.4756
30,1,12.212,-285.32,-139.91,1.5926
30,1,12.246,-280.19,-139.91,1.587
30,1,12.279,-275.92,-139.91,1.5059
30,1,12.312,-271.64,-139.91,1.5352
30,1,12.346,-267.37,-139.06,1.4379
30,1,12.379,-263.1,-138.2,1.4975
30,1,12.412,-258.82,-138.2,1.3812
30,1,12.446,-254.54,-138.2,1.3747
30,1,12.479,-250.27,-138.2,1.3786
30,1,12.513,-246.17,-137.69,1.3467
30,1,12.546,-241.04,-137.69,1.3431
30,1,12.579,-236.59,-136.49,1.236
30,1,12.613,-233.17,-137.35,1.308
30,1,12.646,-228.04,-136.49,1.2221
30,1,12.679,-224.62,-136.49,1.3216
30,1,12.713,-219.49,-136.49,1.3479
30,1,12.746,-215.22,-136.49,1.3396
30,1,12.779,-210.86,-136.75,1.3042
30,1,12.813,-206.84,-136.83,1.2254
30,1,12.846,-204.1,-138.2,1.2903
30,1,12.88,-198.98,-138.2,1.3251
30,1,12.913,-195.13,-139.48,1.3647
30,1,12.946,-190.43,-139.91,1.2457
30,1,12.98,-187.01,-139.91,1.2497
30,1,13.013,-182.82,-140.17,1.3677
30,1,13.046,-177.94,-141.45,1.3446
30,1,13.08,-175.04,-142.47,1.2923
30,1,13.113,-170.59,-142.99,1.2765
30,1,13.146,-166.23,-143.41,1.2369
30,1,13.18,-162.9,-143.67,1.2045
30,1,13.213,-159.65,-144.19,1.2157
30,1,13.247,-154.52,-145.04,-1
30,1,13.28,-151.1,-145.04,-1
30,1,13.313,-146.83,-145.04,-1
30,1,13.347,-142.55,-145.04,-1
30,1,13.38,-139.13,-145.04,-1
30,1,13.413,-135.71,-143.33,-1
30,1,13.447,-131.44,-142.47,-1
30,1,13.48,-128.87,-141.62,-1
30,1,13.514,-123.74,-141.62,-1
30,1,13.547,-120.32,-139.91,-1
30,1,13.58,-116.9,-139.91,-1
30,1,13.614,-112.8,-138.71,-1
30,1,13.647,-107.67,-138.71,-1
30,1,13.68,-104.08,-137.35,-1
30,1,13.714,-100.66,-138.2,1.0502
30,1,13.747,-95.531,-137.35,1.1264
30,1,13.78,-91.342,-137.94,1.053
30,1,13.814,-86.981,-137.35,1.0552
30,1,13.847,-82.707,-137.35,1.0458
30,1,13.881,-78.432,-136.49,1.0587
30,1,13.914,-73.645,-137.18,0.92847
30,1,13.947,-70.909,-136.83,1.2491
30,1,13.981,-65.096,-137.18,0.92686
30,1,14.014,-62.36,-136.83,1.1569
30,1,14.047,-57.316,-137.43,0.92528
30,1,14.081,-53.811,-136.83,1.2083
30,1,14.114,-48.339,-137.69,1.0188
30,1,14.147,-44.92,-137.69,0.94985
30,1,14.181,-41.158,-138.03,1.0849
30,1,14.214,-36.541,-138.2,1.0497
30,1,14.248,-32.609,-138.37,1.0943
30,1,14.281,-27.992,-139.06,1.2778
30,1,14.314,-22.863,-139.06,1.4146
30,1,14.348,-17.99,-139.14,1.3193
30,1,14.381,-14.485,-139.4,1.3808
30,1,14.414,-10.039,-139.06,1.3196
30,1,14.448,-6.1917,-138.63,1.2723
30,1,14.481,-2.3447,-137.35,1.2433
30,1,14.515,1.075,-137.35,1.2465
30,1,14.548,6.2045,-137.35,1.2529
30,1,14.581,9.7952,-136.83,1.2661
30,1,14.615,14.754,-137.35,1.3345
30,1,14.648,19.028,-136.49,1.2751
30,1,14.681,23.303,-134.78,1.3659
30,1,14.715,27.578,-134.78,1.3139
30,1,14.748,31.852,-134.78,1.4632
30,1,14.781,36.127,-134.78,1.4804
30,1,14.815,41.256,-133.07,1.3939
30,1,14.848,45.531,-133.07,1.4373
30,1,14.882,50.66,-133.07,1.5134
30,1,14.915,55.79,-133.07,1.5508
30,1,14.948,60.919,-133.07,1.6293
30,1,14.982,66.049,-133.07,1.6091
30,1,15.015,71.178,-133.93,1.7066
30,1,15.048,77.163,-133.93,1.7932
30,1,15.082,82.292,-134.78,1.7795
30,1,15.115,86.567,-135.64,1.7782
30,1,15.148,90.841,-135.64,1.8406
30,1,15.182,95.971,-135.64,1.7936
30,1,15.215,99.391,-135.64,1.8834
30,1,15.249,104.52,-136.49,1.8762
30,1,15.282,108.8,-136.49,1.87
30,1,15.315,113.92,-136.49,1.9153
30,1,15.349,118.2,-138.2,1.9101
30,1,15.382,122.47,-138.2,1.9021
30,1,15.415,127.6,-137.35,1.8855
30,1,15.449,131.02,-137.35,1.8818
30,1,15.482,135.3,-136.49,1.8541
30,1,15.516,139.57,-136.49,1.8147
30,1,15.549,142.99,-135.64,1.7962
30,1,15.582,147.27,-135.64,1.7611
30,1,15.616,151.54,-135.64,1.7506
30,1,15.649,155.82,-135.64,1.7371
30,1,15.682,160.09,-134.78,1.7185
30,1,15.716,163.51,-134.78,1.699
30,1,15.749,167.78,-133.93,1.7145
30,1,15.782,171.97,-133.33,1.6695
30,1,15.816,175.48,-133.07,1.6433
30,1,15.849,179.75,-133.07,1.5938
30,1,15.883,183.17,-133.07,1.5215
30,1,15.916,187.45,-133.07,1.4547
30,1,15.949,191.04,-132.56,1.4248
30,1,15.983,195.14,-133.07,1.3838
30,1,16.016,199.42,-133.93,1.391
30,1,16.049,202.84,-134.78,1.3196
30,1,16.083,206.77,-134.1,1.0837
30,1,16.116,210.96,-134.35,1.0153
30,1,16.149,213.95,-134.78,0.90933
30,1,16.183,218.4,-134.27,1.0911
30,1,16.216,222.41,-135.38,0.76755
30,1,16.25,225.92,-136.49,0.9615
30,1,16.283,230.62,-136.92,0.90615
30,1,16.316,235.32,-137.35,0.80462
30,1,16.35,239.6,-138.2,0.97544
30,1,16.383,244.73,-139.91,1.1689
30,1,16.416,250.03,-139.57,1.1189
30,1,16.45,254.13,-139.91,1.2441
30,1,16.483,259.26,-139.91,1.3205
30,1,16.517,263.54,-139.91,1.1572
30,1,16.55,268.66,-139.91,1.1087
30,1,16.583,272.6,-140.08,1.1345
30,1,16.617,277.21,-140.76,1.1011
30,1,16.65,282.34,-139.91,0.92681
30,1,16.683,286.53,-140.17,1.0965
30,1,16.717,291.58,-140.42,1.2106
30,1,16.75,296.54,-140.59,1.2092
30,1,16.783,300.89,-140.68,1.2887
30,1,16.817,306.02,-140.68,1.3108
30,1,16.85,310.73,-140.42,1.3419
30,1,16.884,314.83,-139.91,1.375
30,1,16.917,319.96,-139.91,1.3969
30,1,16.95,325.09,-141.62,1.452
30,1,16.984,329.53,-141.11,1.536
30,1,17.017,335.35,-141.62,1.551
30,1,17.05,340.48,-142.47,1.5414
30,1,17.084,344.75,-143.33,1.5334
30,1,17.117,349.03,-143.33,1.477
30,1,17.15,354.16,-143.33,1.5359
30,1,17.184,359.29,-145.04,1.4914
30,1,17.217,363.56,-145.04,-1
30,1,17.251,368.52,-145.55,-1
30,1,17.284,372.96,-145.9,-1
