ped. #,type,time (s),x (cm),y (cm),density (m-2)
32,2,7.8412,30.142,50.736,1.4957
32,2,7.8745,33.562,50.736,1.4382
32,2,7.9079,37.324,51.42,1.3993
32,2,7.9413,40.059,52.617,1.35
32,2,7.9746,44.163,52.275,1.3215
32,2,8.008,47.583,53.472,1.2822
32,2,8.0414,50.989,53.367,1.2447
32,2,8.0747,54.849,53.558,1.2137
32,2,8.1081,58.526,53.814,1.1867
32,2,8.1415,62.202,54.584,1.1582
32,2,8.1748,65.621,54.584,1.1327
32,2,8.2082,69.468,54.156,1.1079
32,2,8.2416,72.888,54.156,1.0922
32,2,8.2749,77.334,53.643,1.0807
32,2,8.3083,81.084,54.186,1.0765
32,2,8.3417,84.857,53.301,1.0671
32,2,8.375,89.132,52.446,1.0682
32,2,8.4084,93.919,52.617,1.074
32,2,8.4418,97.681,52.446,1.0757
32,2,8.4751,101.61,52.617,1.0803
32,2,8.5085,106.23,52.446,1.0764
32,2,8.5419,108.8,52.446,1.0733
32,2,8.5752,112.21,52.446,1.0615
32,2,8.6086,117.34,52.446,1.0567
32,2,8.642,120.01,53.703,1.0526
32,2,8.6753,123.33,54.156,1.0446
32,2,8.7087,126.75,54.156,1.0411
32,2,8.7421,131.02,55.011,1.0321
32,2,8.7754,134.44,55.011,1.0296
32,2,8.8088,138.72,55.011,1.0241
32,2,8.8422,142.82,55.524,1.0182
32,2,8.8755,146.41,55.866,1.0237
32,2,8.9089,149.83,55.866,1.0419
32,2,8.9423,153.42,58.089,1.0688
32,2,8.9756,157.1,58.858,1.0854
32,2,9.009,160.94,59.286,1.1203
32,2,9.0424,166.07,59.286,1.1492
32,2,9.0757,169.07,59.713,1.1769
32,2,9.1091,172.49,59.713,1.2297
32,2,9.1425,176.44,60.277,1.2787
32,2,9.1758,179.75,60.141,1.3451
32,2,9.2092,182.75,59.713,1.4336
32,2,9.2426,186.59,59.286,1.6039
32,2,9.2759,190.01,59.286,1.745
32,2,9.3093,193.43,59.286,1.9381
32,2,9.3427,196.51,59.115,2.0173
32,2,9.376,199.42,58.431,2.1608
32,2,9.4094,203.69,58.431,2.1689
32,2,9.4428,207.11,57.576,2.1659
32,2,9.4761,210.53,56.721,2.1071
32,2,9.5095,213.1,56.721,2.0354
32,2,9.5429,217.88,55.182,1.9689
32,2,9.5762,220.96,54.498,1.8977
32,2,9.6096,224.47,54.616,1.8197
32,2,9.643,228,54.664,1.7584
32,2,9.6763,231.9,53.301,1.6765
32,2,9.7097,234.47,53.301,1.5983
32,2,9.7431,237.89,51.591,1.5277
32,2,9.7764,242.16,51.591,1.4766
32,2,9.8098,245.58,49.882,1.3995
32,2,9.8432,249.86,49.882,1.3467
32,2,9.8765,253.28,48.172,1.2917
32,2,9.9099,256.69,47.317,1.2376
32,2,9.9433,260.12,45.607,1.1962
32,2,9.9766,264.73,46.291,1.1364
32,2,10.01,268.66,44.752,1.1031
32,2,10.043,272.08,44.752,1.0838
32,2,10.077,275.93,44.325,1.0762
32,2,10.11,279.78,43.042,1.0652
32,2,10.143,284.48,41.76,1.0564
32,2,10.177,288.33,41.332,1.0799
32,2,10.21,292.6,39.623,1.0818
32,2,10.244,295.59,39.195,1.107
32,2,10.277,299.27,37.4,1.1118
32,2,10.31,303.29,35.775,1.1133
32,2,10.344,306.71,34.066,1.1372
32,2,10.377,309.27,34.066,1.1495
32,2,10.41,313.98,31.928,1.179
32,2,10.444,317.39,31.073,1.1668
32,2,10.477,319.96,29.363,1.1789
32,2,10.511,323.55,27.996,1.1972
32,2,10.544,325.94,27.654,1.2004
32,2,10.577,330.22,25.944,1.2042
32,2,10.611,333.64,24.234,1.2128
32,2,10.644,337.91,24.234,1.2151
32,2,10.677,341.33,23.379,1.1964
32,2,10.711,344.75,23.379,1.1959
32,2,10.744,346.49,23.24,1.1712
32,2,10.777,349.88,22.524,1.1594
32,2,10.811,352.45,22.524,1.157
32,2,10.844,355.87,22.524,1.1392
32,2,10.878,358.77,21.84,1.1187
32,2,10.911,362.7,21.669,1.1033
32,2,10.944,365.78,22.353,1.0976
32,2,10.978,369.55,22.524,1.0595
32,2,11.011,372.23,22.229,1.0565
32,2,11.044,376.38,21.669,1.0435
32,2,11.078,380.15,22.353,1.0351
32,2,11.111,384.18,22.122,1.0207
32,2,11.144,388.35,21.669,1.0128
32,2,11.178,391.77,23.379,1.0068
32,2,11.211,396.9,21.669,0.99524
32,2,11.245,400.32,20.814,0.99525
32,2,11.278,404.6,21.669,0.99524
32,2,11.311,408.02,22.524,-1
32,2,11.345,412.29,21.669,-1
32,2,11.378,416.57,21.669,-1
32,2,11.411,420.84,20.814,-1
32,2,11.445,424.26,20.814,-1
32,2,11.478,427.68,20.814,-1
32,2,11.512,431.95,20.814,-1
32,2,11.545,435.37,20.814,-1
32,2,11.578,441.36,20.814,-1
32,2,11.612,444.78,20.814,-1
32,2,11.645,448.2,20.814,-1
32,2,11.678,449.91,20.814,-1
32,2,11.712,454.18,21.669,-1
32,2,11.745,457.63,22.197,-1
32,2,11.778,463.38,23.329,-1
32,2,11.812,465.89,24.148,-1
32,2,11.845,470.43,24.234,-1
32,2,11.879,471.28,25.089,-1
32,2,11.912,476.6,24.072,-1
32,2,11.945,479.83,25.944,-1
32,2,11.979,483.59,26.97,-1
32,2,12.012,487.52,27.654,-1
32,2,12.045,490.94,29.363,-1
32,2,12.079,496.07,29.363,-1
32,2,12.112,498.64,29.363,-1
33,2,3.1365,-499.91,117.42,-1
33,2,3.1698,-495.63,117.42,-1
33,2,3.2032,-490.5,119.13,-1
33,2,3.2366,-485.05,119.96,-1
33,2,3.2699,-479.82,119.56,-1
33,2,3.3033,-474.43,120.5,-1
33,2,3.3367,-469.85,121.04,-1
33,2,3.37,-466.05,121.52,-1
33,2,3.4034,-461.09,122.38,-1
33,2,3.4368,-455.45,122.55,-1
33,2,3.4701,-452.2,123.06,-1
33,2,3.5035,-448.27,122.72,-1
33,2,3.5369,-441.77,122.55,-1
33,2,3.5702,-438.35,122.55,-1
33,2,3.6036,-435.27,124.43,-1
33,2,3.637,-430.66,123.4,-1
33,2,3.6703,-426.9,124.09,-1
33,2,3.7037,-423.13,123.92,-1
33,2,3.7371,-418.56,124.18,-1
33,2,3.7704,-413.56,122.55,-1
33,2,3.8038,-409.29,122.55,-1
33,2,3.8372,-405.35,122.72,-1
33,2,3.8705,-399.88,121.69,-1
33,2,3.9039,-396.12,121.87,-1
33,2,3.9373,-391.74,120.94,-1
33,2,3.9706,-388.08,120.5,-1
33,2,4.004,-384.49,119.13,-1
33,2,4.0374,-379.57,120.04,-1
33,2,4.0707,-376.8,118.28,-1
33,2,4.1041,-370.81,118.28,-1
33,2,4.1375,-367.39,117.42,-1
33,2,4.1708,-363.11,118.88,-1
33,2,4.2042,-359.7,117.42,-1
33,2,4.2376,-355,118.7,-1
33,2,4.2709,-350.5,117.37,-1
33,2,4.3043,-345.17,118.28,-1
33,2,4.3377,-340.35,118.72,1.1104
33,2,4.371,-335.96,119.26,1.1172
33,2,4.4044,-331.49,118.28,1.117
33,2,4.4378,-327.54,119.06,1.1212
33,2,4.4711,-322.81,119.33,1.1358
33,2,4.5045,-318.66,119.13,1.13
33,2,4.5379,-316.1,119.13,1.1282
33,2,4.5712,-310.97,119.13,1.151
33,2,4.6046,-306.69,119.99,1.1516
33,2,4.638,-302.42,119.99,1.1838
33,2,4.6713,-298.15,119.99,1.2007
33,2,4.7047,-294.73,120.84,1.196
33,2,4.7381,-291.31,119.99,1.21
33,2,4.7714,-286.9,120.64,1.2155
33,2,4.8048,-283.1,120.67,1.2205
33,2,4.8382,-279.34,120.84,1.2389
33,2,4.8715,-275.33,121.3,1.2132
33,2,4.9049,-270.79,119.99,1.2253
33,2,4.9383,-266.09,120.41,1.2225
33,2,4.9716,-262.24,119.13,1.2185
33,2,5.005,-257.96,119.13,1.2204
33,2,5.0384,-254.22,118.66,1.2011
33,2,5.0717,-249.93,118.45,1.206
33,2,5.1051,-245.14,118.28,1.1837
33,2,5.1385,-241.72,117.42,1.1775
33,2,5.1718,-236.59,116.57,1.1679
33,2,5.2052,-233.17,116.57,1.172
33,2,5.2386,-229.75,116.57,1.1482
33,2,5.2719,-225.91,115.28,1.1598
33,2,5.3053,-222.56,115.08,1.1494
33,2,5.3387,-218.21,114.43,1.1407
33,2,5.372,-214.79,114.43,1.1637
33,2,5.4054,-210.09,115.71,1.1522
33,2,5.4388,-206.67,114.86,1.1849
33,2,5.4721,-201.97,115.28,1.1902
33,2,5.5055,-198.12,115.71,1.1847
33,2,5.5389,-194.27,115.28,1.2013
33,2,5.5722,-190.53,115.57,1.2118
33,2,5.6056,-185.69,115.97,1.2338
33,2,5.639,-182.27,116.71,1.2365
33,2,5.6723,-178.01,116.02,1.2654
33,2,5.7057,-174.61,116.99,1.27
33,2,5.7391,-171.19,116.99,1.2773
33,2,5.7724,-166.92,116.99,1.286
33,2,5.8058,-163.5,116.99,1.2967
33,2,5.8392,-159.65,117.42,1.2917
33,2,5.8725,-156.23,116.57,1.3007
33,2,5.9059,-152.81,116.57,1.321
33,2,5.9393,-148.96,116.99,1.3098
33,2,5.9726,-145.54,116.99,1.2836
33,2,6.006,-142.12,115.28,1.302
33,2,6.0394,-136.57,114.86,1.3021
33,2,6.0727,-135.12,115.32,1.2934
33,2,6.1061,-130.58,114,1.2787
33,2,6.1395,-127.96,113.85,1.2784
33,2,6.1728,-124.17,112.72,1.2667
33,2,6.2062,-121.18,112.29,1.2621
33,2,6.2396,-118.61,111.44,1.2624
33,2,6.2729,-114.77,111.01,1.261
33,2,6.3063,-111.77,110.58,1.2522
33,2,6.3397,-108.78,109.3,1.2742
33,2,6.373,-104.94,108.87,1.2691
33,2,6.4064,-101.52,108.87,1.2682
33,2,6.4398,-99.378,108.44,1.2558
33,2,6.4731,-96.813,107.59,1.2666
33,2,6.5065,-93.654,107.37,1.2627
33,2,6.5399,-90.829,106.73,1.2408
33,2,6.5732,-88.264,105.88,1.2517
33,2,6.6066,-86.554,105.88,1.2497
33,2,6.64,-84.588,104.94,1.2537
33,2,6.6733,-80.997,104.6,1.2599
33,2,6.7067,-79.287,103.74,1.2788
33,2,6.7401,-76.295,104.17,1.2996
33,2,6.7734,-73.73,103.31,1.329
33,2,6.8068,-71.165,103.31,1.3508
33,2,6.8402,-69.883,102.89,1.3493
33,2,6.8735,-68.173,102.89,1.388
33,2,6.9069,-63.471,103.31,1.3982
33,2,6.9403,-61.334,102.03,1.429
33,2,6.9736,-58.769,102.03,1.4522
33,2,7.007,-56.205,101.18,1.501
33,2,7.0404,-53.212,101.6,1.5634
33,2,7.0737,-50.648,100.75,1.6342
33,2,7.1071,-48.083,100.75,1.7023
33,2,7.1405,-45.518,99.894,1.8468
33,2,7.1738,-44.236,99.467,1.9711
33,2,7.2072,-40.816,98.612,2.1367
33,2,7.2406,-36.541,98.612,2.1933
33,2,7.2739,-34.124,97.698,2.1987
33,2,7.3073,-31.215,97.034,2.1102
33,2,7.3407,-26.864,97.107,1.9962
33,2,7.374,-24.915,95.876,1.9104
33,2,7.4074,-21.58,95.62,1.8122
33,2,7.4408,-19.015,95.62,1.7763
33,2,7.4741,-16.194,94.85,1.6856
33,2,7.5075,-12.775,94.85,1.6533
33,2,7.5409,-9.6443,94.929,1.5993
33,2,7.5742,-6.1063,94.508,1.5502
33,2,7.6076,-2.6867,94.508,1.5014
33,2,7.641,0.90405,94.85,1.4724
33,2,7.6743,4.1527,95.363,1.4304
33,2,7.7077,7.4869,96.475,1.4111
33,2,7.7411,10.65,97.244,1.3704
33,2,7.7744,13.471,97.329,1.3521
33,2,7.8078,17.569,98.07,1.3338
33,2,7.8412,21.166,99.894,1.3083
33,2,7.8745,24.421,99.927,1.2879
33,2,7.9079,27.749,100.66,1.2827
33,2,7.9413,30.57,101.6,1.2637
33,2,7.9746,34.246,101.69,1.2638
33,2,8.008,37.563,102.24,1.245
33,2,8.0414,40.846,102.34,1.241
33,2,8.0747,43.855,102.65,1.2287
33,2,8.1081,47.07,102.54,1.2239
33,2,8.1415,49.976,102.37,1.2159
33,2,8.1748,53.396,102.37,1.2077
33,2,8.2082,56.645,101.18,1.2047
33,2,8.2416,60.492,100.75,1.183
33,2,8.2749,63.484,100.32,1.186
33,2,8.3083,67.05,99.863,1.1709
33,2,8.3417,70.323,98.612,1.1599
33,2,8.375,73.451,98.674,1.1607
33,2,8.4084,77.163,98.612,1.1496
33,2,8.4418,80.188,97.165,1.1432
33,2,8.4751,84.002,96.047,1.1314
33,2,8.5085,87.29,94.995,1.1371
33,2,8.5419,90.671,94.85,1.1372
33,2,8.5752,94.407,93.879,1.1225
33,2,8.6086,98.141,93.745,1.143
33,2,8.642,101.96,93.482,1.1518
33,2,8.6753,105.38,93.482,1.1513
33,2,8.7087,109.12,93.548,1.1603
33,2,8.7421,112.56,93.653,1.1687
33,2,8.7754,116.97,93.551,1.1553
33,2,8.8088,120.36,93.382,1.1616
33,2,8.8422,124.61,93.91,1.1529
33,2,8.8755,128.03,93.91,1.1572
33,2,8.9089,132.22,94.166,1.1623
33,2,8.9423,135.81,94.508,1.1595
33,2,8.9756,139.23,94.508,1.1753
33,2,9.009,144.37,95.126,1.155
33,2,9.0424,147.95,94.85,1.1701
33,2,9.0757,151.71,95.534,1.1641
33,2,9.1091,155.13,95.534,1.1618
33,2,9.1425,158.81,95.62,1.1639
33,2,9.1758,163,95.021,1.1596
33,2,9.2092,166.25,94.679,1.1516
33,2,9.2426,169.66,94.679,1.149
33,2,9.2759,173.26,94.166,1.1438
33,2,9.3093,176.6,94.573,1.1406
33,2,9.3427,179.58,93.995,1.1382
33,2,9.376,183,93.995,1.1279
33,2,9.4094,186.42,93.995,1.1209
33,2,9.4428,189.5,94.166,1.1173
33,2,9.4761,193.11,93.954,1.1313
33,2,9.5095,196.34,94.166,1.1316
33,2,9.5429,199.79,94.269,1.1492
33,2,9.5762,203.78,93.739,1.1569
33,2,9.6096,206.66,94.438,1.1578
33,2,9.643,210.33,94.287,1.157
33,2,9.6763,214.29,94.166,1.1718
33,2,9.7097,218.91,95.705,1.165
33,2,9.7431,221.64,96.047,1.1714
33,2,9.7764,226.44,96.836,1.1525
33,2,9.8098,229.68,95.876,1.1561
33,2,9.8432,234.04,97.329,1.1325
33,2,9.8765,236.18,96.047,1.1407
33,2,9.9099,240.45,96.902,1.1255
33,2,9.9433,243.44,97.329,1.1265
33,2,9.9766,247.63,97.586,1.1279
33,2,10.01,252.03,98.758,1.1412
33,2,10.043,254.99,100.32,1.1379
33,2,10.077,258.22,100.34,1.1222
33,2,10.11,261.48,99.638,1.1023
33,2,10.143,264.73,99.296,1.1001
33,2,10.177,266.95,100.32,1.0931
33,2,10.21,271.86,99.09,1.0975
33,2,10.244,274.65,99.467,1.0841
33,2,10.277,278.13,98.086,1.0847
33,2,10.31,281.49,97.757,1.0724
33,2,10.344,284.91,96.047,1.0886
33,2,10.377,288.33,95.192,1.0755
33,2,10.41,291.32,93.055,1.0791
33,2,10.444,294.86,92.217,1.0869
33,2,10.477,298.16,91.345,1.0957
33,2,10.511,301.58,90.49,1.1063
33,2,10.544,304.57,89.208,1.1253
33,2,10.577,307.14,88.353,1.1546
33,2,10.611,311.84,87.925,1.2061
33,2,10.644,314.44,86.906,1.2709
33,2,10.677,318.25,86.643,1.3471
33,2,10.711,322.52,86.643,1.4058
33,2,10.744,325.77,86.301,1.503
33,2,10.777,330.73,86.472,1.5643
33,2,10.811,334.07,87.07,1.6403
33,2,10.844,337.91,85.788,1.6971
33,2,10.878,341.79,86.906,1.7205
33,2,10.911,345.18,87.07,1.7778
33,2,10.944,349.03,86.643,1.7947
33,2,10.978,353.3,86.643,1.8254
33,2,11.011,357.61,88.592,1.8021
33,2,11.044,361,87.498,1.8027
33,2,11.078,364.42,87.498,1.8055
33,2,11.111,368.69,89.208,1.738
33,2,11.144,372.96,88.353,1.7299
33,2,11.178,375.53,89.208,1.6244
33,2,11.211,379.8,88.353,1.5492
33,2,11.245,383.65,87.925,1.5093
33,2,11.278,387.5,88.353,1.4895
33,2,11.311,390.92,87.498,1.419
33,2,11.345,393.48,86.643,1.3573
33,2,11.378,397.76,85.788,1.2921
33,2,11.411,401.6,85.361,-1
33,2,11.445,404.08,83.907,-1
33,2,11.478,408.44,82.796,-1
33,2,11.512,412.46,81.855,-1
33,2,11.545,416.5,81.992,-1
33,2,11.578,420.41,81.086,-1
33,2,11.612,423.4,80.659,-1
33,2,11.645,428.53,80.659,-1
33,2,11.678,431.95,79.804,-1
33,2,11.712,435.37,79.804,-1
33,2,11.745,439.82,80.146,-1
33,2,11.778,443.07,79.804,-1
33,2,11.812,447.34,79.804,-1
33,2,11.845,451.62,79.804,-1
33,2,11.879,455.21,81.001,-1
33,2,11.912,460.33,81.804,-1
33,2,11.945,464.44,83.223,-1
33,2,11.979,468.71,83.223,-1
33,2,12.012,472.99,84.078,-1
33,2,12.045,478.12,84.933,-1
33,2,12.079,481.54,84.933,-1
33,2,12.112,486.67,85.788,-1
33,2,12.145,490.94,86.643,-1
33,2,12.179,495.22,87.498,-1
33,2,12.212,499.49,86.643,-1
34,2,4.0374,-497.34,-66.387,-1
34,2,4.0707,-493.07,-63.823,-1
34,2,4.1041,-488.28,-63.652,-1
34,2,4.1375,-484.52,-62.968,-1
34,2,4.1708,-480.24,-62.968,-1
34,2,4.2042,-477.18,-62.414,-1
34,2,4.2376,-473.4,-62.113,-1
34,2,4.2709,-468.27,-62.968,-1
34,2,4.3043,-464.86,-62.968,-1
34,2,4.3377,-461.44,-62.968,-1
34,2,4.371,-456.31,-62.968,-1
34,2,4.4044,-452.89,-62.968,-1
34,2,4.4378,-447.76,-62.968,-1
34,2,4.4711,-444.34,-62.968,-1
34,2,4.5045,-439.21,-63.823,-1
34,2,4.5379,-434.93,-64.677,-1
34,2,4.5712,-428.72,-65.237,-1
34,2,4.6046,-424.85,-65.019,-1
34,2,4.638,-422.96,-65.532,-1
34,2,4.6713,-418.52,-66.045,-1
34,2,4.7047,-414.5,-66.131,-1
34,2,4.7381,-410.14,-65.532,-1
34,2,4.7714,-406.72,-64.677,-1
34,2,4.8048,-403.3,-64.677,-1
34,2,4.8382,-398.17,-63.823,-1
34,2,4.8715,-393.77,-64.48,-1
34,2,4.9049,-391.33,-64.677,-1
34,2,4.9383,-387.06,-62.968,-1
34,2,4.9716,-382.95,-62.455,-1
34,2,5.005,-379.36,-62.113,-1
34,2,5.0384,-375.94,-62.113,-1
34,2,5.0717,-370.81,-59.548,1.1214
34,2,5.1051,-366.63,-58.95,1.4703
34,2,5.1385,-363.12,-57.838,1.4786
34,2,5.1718,-359.7,-57.838,1.4784
34,2,5.2052,-356.45,-58.18,1.4642
34,2,5.2386,-353.03,-58.18,1.4647
34,2,5.2719,-349.44,-57.838,1.4507
34,2,5.3053,-345.59,-57.411,1.437
34,2,5.3387,-343.03,-57.411,1.4416
34,2,5.372,-341.75,-57.838,1.4204
34,2,5.4054,-338.33,-58.693,1.4253
34,2,5.4388,-334.91,-58.693,1.4123
34,2,5.4721,-331.49,-59.548,1.4231
34,2,5.5055,-326.53,-59.206,1.3948
34,2,5.5389,-323.79,-61.258,1.3967
34,2,5.5722,-320.22,-61.006,1.4125
34,2,5.6056,-317.19,-61.581,1.3959
34,2,5.639,-313.02,-62.797,1.4008
34,2,5.6723,-310.12,-62.968,1.4004
34,2,5.7057,-306.69,-62.968,1.4201
34,2,5.7391,-304.13,-62.968,1.4023
34,2,5.7724,-300.3,-63.646,1.4217
34,2,5.8058,-297.63,-63.139,1.4365
34,2,5.8392,-293.67,-63.099,1.4533
34,2,5.8725,-290.88,-61.685,1.4546
34,2,5.9059,-288.32,-62.54,1.4592
34,2,5.9393,-284.8,-62.179,1.5066
34,2,5.9726,-284.47,-62.968,1.5447
34,2,6.006,-281.05,-61.258,1.568
34,2,6.0394,-277.2,-61.685,1.5978
34,2,6.0727,-275.06,-61.258,1.5962
34,2,6.1061,-273.35,-61.258,1.6193
34,2,6.1395,-269.93,-61.258,1.6688
34,2,6.1728,-267.37,-60.403,1.6802
34,2,6.2062,-263.95,-60.403,1.6935
34,2,6.2396,-261.38,-60.403,1.7266
34,2,6.2729,-258.82,-59.548,1.751
34,2,6.3063,-257.11,-59.548,1.7394
34,2,6.3397,-254.54,-59.548,1.7648
34,2,6.373,-251.98,-59.548,1.7677
34,2,6.4064,-248.56,-59.548,1.7643
34,2,6.4398,-246,-60.403,1.809
34,2,6.4731,-241.72,-58.693,1.7967
34,2,6.5065,-238.73,-59.121,1.7682
34,2,6.5399,-235.82,-61.001,1.7784
34,2,6.5732,-233.17,-61.258,1.7768
34,2,6.6066,-230.61,-62.113,1.7688
34,2,6.64,-227.1,-62.369,1.7571
34,2,6.6733,-223.97,-63.734,1.7708
34,2,6.7067,-221.63,-64.25,1.7688
34,2,6.7401,-219.1,-65.796,1.7452
34,2,6.7734,-215.22,-67.242,1.7484
34,2,6.8068,-213,-67.413,1.7539
34,2,6.8402,-208.38,-67.242,1.7772
34,2,6.8735,-207.1,-65.96,1.7659
34,2,6.9069,-204.41,-67.214,1.7413
34,2,6.9403,-204.13,-68.598,1.7451
34,2,6.9736,-201.11,-67.67,1.7489
34,2,7.007,-198.5,-68.166,1.7667
34,2,7.0404,-195.98,-67.67,1.727
34,2,7.0737,-193.33,-69.123,1.7262
34,2,7.1071,-190.77,-69.123,1.7196
34,2,7.1405,-186.84,-69.294,1.7225
34,2,7.1738,-184.87,-68.525,1.7384
34,2,7.2072,-180.6,-67.67,1.7286
34,2,7.2406,-179.31,-68.097,1.7495
34,2,7.2739,-175.55,-67.926,1.735
34,2,7.3073,-174.18,-68.097,1.7551
34,2,7.3407,-171.1,-67.413,1.7765
34,2,7.374,-168.07,-67.439,1.7468
34,2,7.4074,-165.72,-68.696,1.7679
34,2,7.4408,-163.03,-67.722,1.7369
34,2,7.4741,-161.53,-68.439,1.743
34,2,7.5075,-158.62,-68.61,1.696
34,2,7.5409,-156.4,-69.465,1.6858
34,2,7.5742,-154.35,-70.149,1.6899
34,2,7.6076,-151.96,-71.517,1.7567
34,2,7.641,-148.86,-70.596,1.7392
34,2,7.6743,-145.97,-72.372,1.8111
34,2,7.7077,-143.41,-73.227,1.876
34,2,7.7411,-141.27,-73.654,1.9457
34,2,7.7744,-139.99,-76.646,2.0253
34,2,7.8078,-136.51,-76.03,2.1284
34,2,7.8412,-134,-76.646,2.1804
34,2,7.8745,-133.15,-76.646,2.2463
34,2,7.9079,-130.16,-77.074,2.3241
34,2,7.9413,-126.17,-78.459,2.3395
34,2,7.9746,-124.33,-78.817,2.3562
34,2,8.008,-121.61,-78.784,2.3487
34,2,8.0414,-119.47,-77.501,2.3032
34,2,8.0747,-116.9,-80.066,2.251
34,2,8.1081,-113.4,-79.468,2.1649
34,2,8.1415,-109.21,-79.211,2.1177
34,2,8.1748,-106.22,-77.074,2.01
34,2,8.2082,-103.22,-79.211,1.9184
34,2,8.2416,-98.95,-77.501,1.8432
34,2,8.2749,-96.386,-75.791,1.7283
34,2,8.3083,-93.393,-75.364,1.6591
34,2,8.3417,-89.744,-75.068,1.5827
34,2,8.375,-87.409,-74.509,1.5255
34,2,8.4084,-84.207,-73.479,1.4475
34,2,8.4418,-82.019,-73.873,1.394
34,2,8.4751,-78.203,-73.727,1.347
34,2,8.5085,-75.44,-73.654,1.301
34,2,8.5419,-72.448,-74.936,1.2746
34,2,8.5752,-69.456,-73.654,1.2501
34,2,8.6086,-67.318,-73.227,1.2102
34,2,8.642,-62.873,-74.424,1.2104
34,2,8.6753,-60.052,-73.654,1.1843
34,2,8.7087,-56.033,-74.424,1.1657
34,2,8.7421,-51.93,-74.082,1.1604
34,2,8.7754,-48.51,-75.791,1.1438
34,2,8.8088,-44.578,-75.621,1.1415
34,2,8.8422,-40.816,-77.501,1.1282
34,2,8.8755,-37.824,-77.074,1.1244
34,2,8.9089,-32.267,-79.211,1.101
34,2,8.9423,-27.992,-79.211,1.0854
34,2,8.9756,-24.743,-80.579,1.0775
34,2,9.009,-21.837,-80.579,1.0739
34,2,9.0424,-18.917,-80,1.0607
34,2,9.0757,-13.958,-81.329,1.0528
34,2,9.1091,-10.62,-81.571,1.0479
34,2,9.1425,-6.9713,-81.223,1.0341
34,2,9.1758,-2.3446,-81.776,1.0308
34,2,9.2092,1.075,-80.921,1.0061
34,2,9.2426,4.4947,-80.066,1.0057
34,2,9.2759,7.0594,-79.211,0.99383
34,2,9.3093,11.334,-78.356,0.99335
34,2,9.3427,14.514,-78.322,0.99555
34,2,9.376,16.464,-78.356,0.97803
34,2,9.4094,21.251,-77.672,0.97554
34,2,9.4428,23.303,-77.501,0.98161
34,2,9.4761,26.723,-76.646,0.97277
34,2,9.5095,30.997,-76.646,0.97222
34,2,9.5429,34.212,-75.518,0.97742
34,2,9.5762,36.981,-75.791,0.97723
34,2,9.6096,41.059,-75.068,0.99217
34,2,9.643,44.248,-75.364,0.99918
34,2,9.6763,49.121,-76.133,1.0324
34,2,9.7097,52.798,-76.219,1.0544
34,2,9.7431,57.072,-76.219,1.0995
34,2,9.7764,61.347,-77.074,1.1203
34,2,9.8098,66.049,-77.501,1.1483
34,2,9.8432,71.52,-79.895,1.1974
34,2,9.8765,74.598,-79.211,1.2339
34,2,9.9099,78.873,-81.776,1.3044
34,2,9.9433,83.694,-81.365,1.3805
34,2,9.9766,88.277,-83.486,1.454
34,2,10.01,92.551,-84.341,1.5082
34,2,10.043,96.398,-83.913,1.5497
34,2,10.077,99.818,-83.913,1.5482
34,2,10.11,102.81,-84.341,1.5337
34,2,10.143,107.94,-84.341,1.5109
34,2,10.177,111.09,-83.691,1.4241
34,2,10.21,115.98,-85.025,1.3772
34,2,10.244,117.77,-83.058,1.3282
34,2,10.277,122.9,-83.913,1.2741
34,2,10.31,127.94,-84.17,1.2199
34,2,10.344,133.16,-83.913,1.1804
34,2,10.377,137.01,-83.486,1.1393
34,2,10.41,141.28,-82.631,1.1029
34,2,10.444,146.41,-81.776,1.0677
34,2,10.477,149.4,-81.348,1.0432
34,2,10.511,154.1,-82.631,1.0066
34,2,10.544,157.53,-80.921,0.98973
34,2,10.577,163.08,-83.913,0.97398
34,2,10.611,165.22,-84.341,0.95695
34,2,10.644,168.64,-86.05,0.93677
34,2,10.677,173.62,-85.799,0.92842
34,2,10.711,178.9,-87.76,0.91352
34,2,10.744,182.32,-88.615,0.9115
34,2,10.777,187.62,-90.667,0.91196
34,2,10.811,189.51,-90.878,0.91762
34,2,10.844,192.58,-92.035,0.91471
34,2,10.878,196.85,-93.745,0.91979
34,2,10.911,201.63,-95.756,0.91903
34,2,10.944,205.59,-96.147,0.91724
34,2,10.978,210.53,-97.164,0.91627
34,2,11.011,215.66,-97.164,0.9161
34,2,11.044,220.36,-97.592,0.91445
34,2,11.078,224.08,-96.112,0.91889
34,2,11.111,225.79,-97.944,0.9088
34,2,11.144,232.15,-96.159,0.91397
34,2,11.178,236.18,-97.164,0.9193
34,2,11.211,239.6,-98.019,0.91368
34,2,11.245,243.87,-97.164,0.9077
34,2,11.278,249.25,-94.912,0.9034
34,2,11.311,253.01,-95.219,0.89599
34,2,11.345,256.27,-94.172,0.88711
34,2,11.378,261.76,-92.364,0.88067
34,2,11.411,269.67,-92.638,0.87106
34,2,11.445,274.95,-91.683,0.86871
34,2,11.478,278.92,-92.035,0.86134
34,2,11.512,283.37,-90.667,0.85642
34,2,11.545,288.33,-91.18,0.85218
34,2,11.578,293.46,-91.18,0.8483
34,2,11.612,297.73,-91.18,0.8412
34,2,11.645,300.98,-90.838,0.83821
34,2,11.678,305.19,-91.146,0.83142
34,2,11.712,309.36,-91.351,0.82967
34,2,11.745,313.8,-91.693,0.83276
34,2,11.778,318.25,-92.89,0.82988
