ped. #,type,time (s),x (cm),y (cm),density (m-2)
11,1,10.744,-194.7,-79.211,1.2377
11,1,10.777,-193.42,-77.929,1.2006
11,1,10.811,-191.71,-77.929,1.1763
11,1,10.844,-188.72,-78.356,1.148
11,1,10.878,-187.43,-78.784,1.1301
11,1,10.911,-185.3,-79.211,1.0945
11,1,10.944,-183.59,-79.211,1.0786
11,1,10.978,-181.88,-79.211,1.065
11,1,11.011,-180.17,-79.211,1.0513
11,1,11.044,-178.46,-79.211,1.0484
11,1,11.078,-177.26,-81.092,1.0514
11,1,11.111,-175.04,-80.921,1.0503
11,1,11.144,-173.33,-82.631,1.0666
11,1,11.178,-171.19,-83.058,1.0686
11,1,11.211,-169.48,-83.058,1.0737
11,1,11.245,-167.34,-84.341,1.071
11,1,11.278,-165.63,-84.341,1.0748
11,1,11.311,-163.92,-85.195,1.0863
11,1,11.345,-161.53,-84.683,1.083
11,1,11.378,-159.22,-84.768,1.0899
11,1,11.411,-157.94,-85.195,1.0893
11,1,11.445,-156.23,-85.195,1.0869
11,1,11.478,-154.52,-86.05,1.091
11,1,11.512,-151.96,-86.05,1.09
11,1,11.545,-149.82,-84.768,1.0954
11,1,11.578,-148.54,-85.196,1.0835
11,1,11.612,-146.4,-84.768,1.086
11,1,11.645,-144.69,-84.768,1.0909
11,1,11.678,-142.89,-84.17,1.0813
11,1,11.712,-141.7,-84.341,1.0871
11,1,11.745,-139.13,-83.486,1.0959
11,1,11.778,-136.57,-83.486,1.1109
11,1,11.812,-135.28,-82.203,1.1224
11,1,11.845,-132.63,-81.605,1.1244
11,1,11.879,-131.87,-81.348,1.1406
11,1,11.912,-128.53,-80.237,1.1442
11,1,11.945,-127.16,-80.066,1.1631
11,1,11.979,-125.28,-79.724,1.187
11,1,12.012,-123.4,-79.382,1.2368
11,1,12.045,-118.78,-82.118,1.2399
11,1,12.079,-117.76,-77.501,1.2545
11,1,12.112,-118.61,-78.356,1.264
11,1,12.145,-116.05,-79.211,1.292
11,1,12.179,-114.34,-78.356,1.3299
11,1,12.212,-110.92,-77.501,1.356
11,1,12.246,-109.21,-79.211,1.3882
11,1,12.279,-107.5,-79.211,1.4537
11,1,12.312,-104.51,-79.639,1.5096
11,1,12.346,-102.54,-79.553,1.6093
11,1,12.379,-100.66,-80.066,1.7672
11,1,12.412,-98.095,-80.066,1.709
11,1,12.446,-96.386,-80.921,1.7772
11,1,12.479,-94.676,-81.776,1.8086
11,1,12.513,-92.538,-82.203,1.8098
11,1,12.546,-91.085,-83.144,1.7975
11,1,12.579,-89.119,-83.058,1.7831
11,1,12.613,-87.665,-83.144,1.7095
11,1,12.646,-86.127,-84.341,1.6231
11,1,12.679,-82.536,-84.683,1.552
11,1,12.713,-81.852,-84.341,1.4138
11,1,12.746,-79.287,-84.341,1.3753
11,1,12.779,-77.577,-84.341,1.3435
11,1,12.813,-75.44,-84.768,1.2843
11,1,12.846,-72.875,-83.913,1.2652
11,1,12.88,-71.165,-84.768,1.2176
11,1,12.913,-68.173,-83.486,1.1813
11,1,12.946,-66.293,-83.144,1.1729
11,1,12.98,-63.899,-82.631,1.1474
11,1,13.013,-60.479,-82.631,1.1432
11,1,13.046,-57.059,-80.921,1.1322
11,1,13.08,-54.922,-80.493,1.1065
11,1,13.113,-52.101,-79.553,1.0845
11,1,13.146,-48.938,-79.639,1.0768
11,1,13.18,-45.945,-78.356,1.075
11,1,13.213,-42.953,-77.929,1.0582
11,1,13.247,-39.277,-77.159,1.0239
11,1,13.28,-37.14,-77.416,1.005
11,1,13.313,-33.122,-76.646,0.98934
11,1,13.347,-30.557,-76.646,0.96731
11,1,13.38,-27.992,-76.646,0.93692
11,1,13.413,-24.231,-77.33,0.93349
11,1,13.447,-22.209,-78.306,0.9364
11,1,13.48,-17.733,-77.501,0.94633
11,1,13.514,-14.143,-78.869,0.94834
11,1,13.547,-10.894,-79.211,0.97109
11,1,13.58,-7.4741,-78.356,0.99562
11,1,13.614,-4.0545,-77.501,1.0071
11,1,13.647,0.90405,-77.843,1.0236
11,1,13.68,3.4425,-79.08,1.0457
11,1,13.714,7.0595,-79.211,1.0742
11,1,13.747,11.334,-79.211,1.0877
11,1,13.78,14.07,-81.434,1.1123
11,1,13.814,17.49,-81.263,1.1454
11,1,13.847,22.448,-81.776,1.152
11,1,13.881,26.723,-80.921,1.1881
11,1,13.914,30.997,-81.776,1.2281
11,1,13.947,34.844,-81.348,1.2792
11,1,13.981,38.264,-81.348,1.2968
11,1,14.014,41.256,-81.776,1.2478
11,1,14.047,46.386,-81.776,1.2217
11,1,14.081,49.805,-82.631,1.1367
11,1,14.114,54.507,-81.348,1.0537
11,1,14.147,58.013,-82.46,0.97493
11,1,14.181,63.912,-83.058,0.9358
11,1,14.214,66.904,-81.776,0.89246
11,1,14.248,71.178,-81.776,0.87169
11,1,14.281,74.769,-82.118,0.83783
11,1,14.314,79.728,-81.776,0.81235
11,1,14.348,84.43,-82.203,0.79197
11,1,14.381,88.961,-81.263,0.79058
11,1,14.414,93.406,-81.776,0.76959
11,1,14.448,98.536,-82.631,0.76004
11,1,14.481,103.24,-83.058,0.73827
11,1,14.515,107.94,-83.486,0.73696
11,1,14.548,112.56,-85.025,0.72048
11,1,14.581,117.52,-84.683,0.70661
11,1,14.615,121.11,-86.222,0.70379
11,1,14.648,125.04,-86.05,0.69111
11,1,14.681,130.17,-86.051,0.67504
11,1,14.715,135.3,-86.905,0.67086
11,1,14.748,140.43,-86.051,0.67259
11,1,14.781,144.7,-87.76,0.66825
11,1,14.815,147.27,-88.615,0.66507
11,1,14.848,151.97,-89.898,0.66225
11,1,14.882,157.53,-90.325,0.66662
11,1,14.915,162.65,-91.18,0.65974
11,1,14.948,166.07,-91.18,0.65493
11,1,14.982,172.06,-92.035,0.65404
11,1,15.015,175.91,-92.462,0.65501
11,1,15.048,181.46,-92.035,0.65344
11,1,15.082,185.74,-93.745,0.6615
11,1,15.115,190.01,-92.89,0.66644
11,1,15.148,192.58,-92.89,0.65808
11,1,15.182,198.99,-91.607,0.66899
11,1,15.215,204.54,-92.035,0.66486
11,1,15.249,206.26,-91.18,0.6649
11,1,15.282,213.95,-92.89,0.66357
11,1,15.315,217.8,-92.462,0.66137
11,1,15.349,221.64,-91.18,0.6642
11,1,15.382,225.92,-92.89,0.66068
11,1,15.415,231.05,-93.745,0.65473
11,1,15.449,234.47,-92.035,0.66835
11,1,15.482,240.88,-91.607,0.65906
11,1,15.516,244.73,-90.325,0.65533
11,1,15.549,250.71,-92.035,0.63999
11,1,15.582,254.13,-92.035,0.63733
11,1,15.616,260.97,-93.745,0.63184
11,1,15.649,265.67,-92.462,0.62396
11,1,15.682,271.23,-92.89,0.60579
11,1,15.716,274.65,-91.18,0.60427
11,1,15.749,278.92,-92.035,0.60228
11,1,15.782,284.05,-93.745,0.6028
11,1,15.816,288.76,-93.317,0.59248
11,1,15.849,293.88,-94.172,0.59264
11,1,15.883,299.61,-95.113,0.58511
11,1,15.916,302.86,-94.6,0.58058
11,1,15.949,308.85,-94.6,0.57677
11,1,15.983,312.69,-95.882,0.57876
11,1,16.016,318.25,-96.31,0.57633
11,1,16.049,323.38,-97.164,0.57405
11,1,16.083,327.65,-97.164,0.58304
11,1,16.116,332.78,-98.019,0.57679
11,1,16.149,337.91,-98.019,0.57567
11,1,16.183,342.87,-97.677,0.57842
11,1,16.216,349.03,-98.019,0.58172
11,1,16.25,352.87,-99.302,0.57207
11,1,16.283,358,-99.302,0.58084
11,1,16.316,362.28,-99.302,0.57555
11,1,16.35,366.13,-99.729,0.56563
11,1,16.383,370.83,-100.16,-1
11,1,16.416,375.53,-99.729,-1
11,1,16.45,380.23,-100.16,-1
11,1,16.483,385.36,-100.16,-1
11,1,16.517,390.06,-99.729,-1
11,1,16.55,394.34,-99.729,-1
11,1,16.583,399.47,-99.729,-1
11,1,16.617,404.25,-100.76,-1
11,1,16.65,408.87,-100.58,-1
11,1,16.683,412.46,-100.93,-1
11,1,16.717,416.91,-101.27,-1
11,1,16.75,421.69,-101.44,-1
11,1,16.783,426.82,-101.44,-1
11,1,16.817,431.1,-101.44,-1
11,1,16.85,433.66,-101.44,-1
11,1,16.884,437.94,-100.58,-1
11,1,16.917,442.21,-100.58,-1
11,1,16.95,443.92,-101.44,-1
11,1,16.984,451.19,-101.01,-1
11,1,17.017,452.47,-102.29,-1
11,1,17.05,458.46,-103.15,-1
11,1,17.084,463.16,-103.58,-1
11,1,17.117,468.37,-103.83,-1
11,1,17.15,473.85,-104,-1
11,1,17.184,477.26,-104,-1
11,1,17.217,483.25,-104.86,-1
11,1,17.251,488.38,-105.71,-1
11,1,17.284,492.23,-105.29,-1
11,1,17.317,497.78,-105.71,-1
12,1,6.6066,-497.34,-18.512,-1
12,1,6.64,-492.64,-19.794,-1
12,1,6.6733,-487.94,-21.077,-1
12,1,6.7067,-484.95,-20.649,-1
12,1,6.7401,-481.1,-21.932,-1
12,1,6.7734,-475.54,-23.214,-1
12,1,6.8068,-471.27,-23.214,-1
12,1,6.8402,-467.42,-22.787,-1
12,1,6.8735,-463.69,-22.376,-1
12,1,6.9069,-459.3,-21.504,-1
12,1,6.9403,-455.88,-21.504,-1
12,1,6.9736,-452.03,-21.077,-1
12,1,7.007,-448.18,-20.649,-1
12,1,7.0404,-444.76,-19.794,-1
12,1,7.0737,-440.49,-18.939,-1
12,1,7.1071,-437.5,-18.512,-1
12,1,7.1405,-433.22,-16.802,-1
12,1,7.1738,-428.52,-15.52,-1
12,1,7.2072,-425.53,-14.237,-1
12,1,7.2406,-420.74,-12.698,-1
12,1,7.2739,-417.83,-11.673,-1
12,1,7.3073,-413.99,-11.245,-1
12,1,7.3407,-411.85,-10.818,-1
12,1,7.374,-408.43,-10.818,-1
12,1,7.4074,-405.69,-11.16,-1
12,1,7.4408,-401.93,-10.989,-1
12,1,7.4741,-400.05,-11.331,-1
12,1,7.5075,-398.17,-12.528,-1
12,1,7.5409,-394.07,-12.186,-1
12,1,7.5742,-392.62,-12.955,-1
12,1,7.6076,-389.62,-14.237,-1
12,1,7.641,-387.06,-15.947,-1
12,1,7.6743,-384.49,-18.512,-1
12,1,7.7077,-381.07,-18.512,-1
12,1,7.7411,-378.51,-21.077,-1
12,1,7.7744,-375.94,-22.787,-1
12,1,7.8078,-372.35,-24.838,-1
12,1,7.8412,-371.24,-27.489,-1
12,1,7.8745,-369.53,-29.198,-1
12,1,7.9079,-366.54,-31.336,-1
12,1,7.9413,-365.26,-32.618,-1
12,1,7.9746,-363.12,-33.046,-1
12,1,8.008,-359.17,-33.835,0.91179
12,1,8.0414,-357.99,-34.755,0.94536
12,1,8.0747,-356.28,-36.465,1.0025
12,1,8.1081,-353.72,-37.32,1.0602
12,1,8.1415,-351.58,-37.748,1.0758
12,1,8.1748,-349.44,-38.175,1.0981
12,1,8.2082,-346.88,-39.03,1.1112
12,1,8.2416,-344.31,-39.03,1.1689
12,1,8.2749,-340.46,-37.748,1.228
12,1,8.3083,-337.9,-38.602,1.3508
12,1,8.3417,-334.91,-38.175,1.4242
12,1,8.375,-332.34,-38.175,1.569
12,1,8.4084,-328.92,-38.175,1.5895
12,1,8.4418,-326.87,-38.004,1.5415
12,1,8.4751,-324.22,-38.602,1.6784
12,1,8.5085,-320.8,-36.893,1.6095
12,1,8.5419,-318.66,-38.175,1.5827
12,1,8.5752,-316.95,-38.175,1.5365
12,1,8.6086,-313.96,-38.602,1.5246
12,1,8.642,-312.25,-38.602,1.4714
12,1,8.6753,-310.54,-39.457,1.4472
12,1,8.7087,-308.83,-39.457,1.4293
12,1,8.7421,-307.12,-39.457,1.4473
12,1,8.7754,-305.84,-40.74,1.4365
12,1,8.8088,-304.64,-40.911,1.4624
12,1,8.8422,-302.42,-41.595,1.4407
12,1,8.8755,-302.42,-41.595,1.4481
12,1,8.9089,-300.03,-41.937,1.4563
12,1,8.9423,-297.72,-42.877,1.4724
12,1,8.9756,-296.01,-43.732,1.4761
12,1,9.009,-295.58,-43.305,1.4586
12,1,9.0424,-293.87,-43.305,1.4558
12,1,9.0757,-293.02,-43.305,1.4282
12,1,9.1091,-291.31,-43.305,1.398
12,1,9.1425,-289.6,-43.305,1.3424
12,1,9.1758,-287.36,-41.66,1.2969
12,1,9.2092,-284.98,-40.911,1.2562
12,1,9.2426,-283.61,-39.885,1.2202
12,1,9.2759,-282.76,-39.885,1.1748
12,1,9.3093,-280.36,-38.517,1.1311
12,1,9.3427,-278.32,-36.498,1.1126
12,1,9.376,-276.77,-36.465,1.0897
12,1,9.4094,-275.06,-34.755,1.0638
12,1,9.4428,-273.78,-34.328,1.0582
12,1,9.4761,-273.35,-32.191,1.0579
12,1,9.5095,-270.79,-33.046,1.0552
12,1,9.5429,-269.51,-31.763,1.0538
12,1,9.5762,-268.65,-32.618,1.0746
12,1,9.6096,-267.37,-32.191,1.0951
12,1,9.643,-266.51,-31.336,1.1159
12,1,9.6763,-263.95,-31.336,1.1229
12,1,9.7097,-264.8,-31.336,1.1265
12,1,9.7431,-262.24,-32.191,1.146
12,1,9.7764,-262.24,-33.045,1.1842
12,1,9.8098,-262.24,-33.045,1.1918
12,1,9.8432,-261.38,-33.045,1.2002
12,1,9.8765,-261.38,-33.901,1.23
12,1,9.9099,-259.14,-34.191,1.2628
12,1,9.9433,-257.96,-34.755,1.2987
12,1,9.9766,-257.96,-34.755,1.3537
12,1,10.01,-256.68,-36.038,1.3771
12,1,10.043,-256.26,-38.175,1.4143
12,1,10.077,-255.4,-38.175,1.4416
12,1,10.11,-254.54,-39.03,1.4883
12,1,10.143,-254.12,-40.312,1.56
12,1,10.177,-252.41,-40.312,1.6004
12,1,10.21,-251.55,-41.167,1.7014
12,1,10.244,-247.85,-40.763,1.7903
12,1,10.277,-246.85,-40.74,1.867
12,1,10.31,-244.71,-40.312,1.924
12,1,10.344,-243.86,-40.312,1.9494
12,1,10.377,-243,-41.167,2.037
12,1,10.41,-240.44,-41.167,2.0825
12,1,10.444,-238.3,-41.595,2.1404
12,1,10.477,-237.02,-41.167,2.1401
12,1,10.511,-236.59,-41.595,2.2403
12,1,10.544,-233.17,-39.885,2.2092
12,1,10.577,-231.46,-39.885,2.2093
12,1,10.611,-229.75,-39.885,2.2063
12,1,10.644,-228.9,-38.175,2.1782
12,1,10.677,-226.33,-37.32,2.1586
12,1,10.711,-224.62,-37.32,2.1448
12,1,10.744,-223.26,-37.491,2.2109
12,1,10.777,-220.35,-37.32,2.1836
12,1,10.811,-217.78,-38.175,2.1225
12,1,10.844,-217.78,-37.32,2.0999
12,1,10.878,-215.65,-37.748,2.0193
12,1,10.911,-214.36,-39.03,1.9854
12,1,10.944,-213.51,-39.03,1.9614
12,1,10.978,-212.01,-39.304,1.9558
12,1,11.011,-210.09,-39.03,1.9482
12,1,11.044,-207.95,-39.457,1.9088
12,1,11.078,-207.96,-40.809,1.8808
12,1,11.111,-204.96,-41.595,1.8452
12,1,11.144,-204.96,-41.595,1.7803
12,1,11.178,-203.25,-44.16,1.7734
12,1,11.211,-201.54,-44.16,1.7146
12,1,11.245,-199.04,-45.493,1.697
12,1,11.278,-198.29,-45.356,1.684
12,1,11.311,-198.98,-46.724,1.6729
12,1,11.345,-197.27,-47.579,1.6429
12,1,11.378,-195.13,-48.007,1.6249
12,1,11.411,-194.27,-49.716,1.6375
12,1,11.445,-192.56,-50.571,1.62
12,1,11.478,-191.28,-50.999,1.5904
12,1,11.512,-191.28,-51.854,1.5716
12,1,11.545,-188.38,-52.538,1.5822
12,1,11.578,-187.01,-52.709,1.5612
12,1,11.612,-185.72,-52.281,1.5568
12,1,11.645,-184.1,-53.393,1.5506
12,1,11.678,-181.88,-53.564,1.5661
12,1,11.712,-179.74,-53.136,1.5296
12,1,11.745,-178.46,-53.564,1.5236
12,1,11.778,-175.89,-53.564,1.5294
12,1,11.812,-174.18,-53.564,1.5108
12,1,11.845,-171.62,-53.564,1.5401
12,1,11.879,-171.62,-52.709,1.5233
12,1,11.912,-169.48,-51.426,1.5526
12,1,11.945,-166.92,-50.571,1.5775
12,1,11.979,-164.35,-48.861,1.6012
12,1,12.012,-162.18,-48.195,1.5948
12,1,12.045,-160.25,-47.428,1.5837
12,1,12.079,-158.79,-46.724,1.6476
12,1,12.112,-156.23,-46.724,1.6369
12,1,12.145,-155.38,-46.724,1.6398
12,1,12.179,-154.52,-46.724,1.6177
12,1,12.212,-153.66,-46.724,1.6721
12,1,12.246,-149.39,-45.869,1.6705
12,1,12.279,-148.54,-46.724,1.6547
12,1,12.312,-145.97,-46.724,1.6688
12,1,12.346,-144.26,-46.724,1.6606
12,1,12.379,-142.55,-47.579,1.6751
12,1,12.412,-139.99,-47.579,1.7088
12,1,12.446,-137.42,-47.579,1.7071
12,1,12.479,-136.99,-48.007,1.6941
12,1,12.513,-135.71,-48.434,1.7388
12,1,12.546,-132.29,-48.434,1.7443
12,1,12.579,-131.44,-49.289,1.8079
12,1,12.613,-129.17,-50.262,1.7816
12,1,12.646,-126.31,-50.999,1.8198
12,1,12.679,-125.62,-52.367,1.85
12,1,12.713,-123.32,-52.281,1.8847
12,1,12.746,-119.9,-53.136,1.8713
12,1,12.779,-119.62,-54.477,1.8677
12,1,12.813,-116.9,-55.273,1.8447
12,1,12.846,-115.19,-54.419,1.8455
12,1,12.88,-113.48,-55.273,1.8121
12,1,12.913,-111.35,-55.701,1.792
12,1,12.946,-109.64,-55.701,1.7567
12,1,12.98,-107.5,-55.273,1.6962
12,1,13.013,-106.22,-55.701,1.6375
12,1,13.046,-104.08,-55.273,1.6178
12,1,13.08,-101.94,-54.846,1.5258
12,1,13.113,-98.95,-54.419,1.4928
12,1,13.146,-98.095,-54.419,1.4453
12,1,13.18,-93.821,-55.273,1.4444
12,1,13.213,-91.94,-54.932,1.4143
12,1,13.247,-87.836,-53.564,1.4236
12,1,13.28,-86.127,-53.564,1.3992
12,1,13.313,-82.707,-53.564,1.4278
12,1,13.347,-80.142,-52.709,1.4535
12,1,13.38,-76.722,-52.709,1.4783
12,1,13.413,-73.73,-50.571,1.5281
12,1,13.447,-70.738,-50.999,1.4987
12,1,13.48,-66.463,-50.999,1.4939
12,1,13.514,-64.326,-50.571,1.5144
12,1,13.547,-61.334,-49.289,1.4773
12,1,13.58,-57.914,-49.289,1.4204
12,1,13.614,-55.35,-48.434,1.3747
12,1,13.647,-53.64,-47.579,1.3663
12,1,13.68,-51.075,-47.579,1.2999
12,1,13.714,-48.51,-47.579,1.2402
12,1,13.747,-45.946,-48.434,1.2111
12,1,13.78,-43.381,-48.434,1.1766
12,1,13.814,-39.961,-48.434,1.153
12,1,13.847,-36.541,-48.434,1.1202
12,1,13.881,-32.609,-47.408,1.0898
12,1,13.914,-29.275,-47.152,1.0582
12,1,13.947,-27.137,-47.579,1.0679
12,1,13.981,-20.298,-45.869,1.081
12,1,14.014,-17.733,-45.869,1.0712
12,1,14.047,-13.459,-46.724,1.081
12,1,14.081,-9.184,-47.579,1.0768
12,1,14.114,-2.3447,-48.434,1.0517
12,1,14.147,0.64754,-48.007,1.0281
12,1,14.181,4.3238,-47.066,1.0253
12,1,14.214,6.2045,-47.579,0.99605
12,1,14.248,9.6242,-47.579,0.96576
12,1,14.281,12.189,-46.724,0.93587
12,1,14.314,17.148,-43.647,0.90641
12,1,14.348,20.935,-42.318,0.88067
12,1,14.381,25.013,-44.16,0.83837
12,1,14.414,29.287,-42.45,0.80846
12,1,14.448,33.562,-42.45,0.77563
12,1,14.481,36.981,-40.74,0.73376
12,1,14.515,41.256,-37.32,0.71043
12,1,14.548,44.676,-37.32,0.67785
12,1,14.581,49.805,-36.465,0.65652
12,1,14.615,53.652,-35.183,0.63752
12,1,14.648,57.5,-34.755,0.61961
12,1,14.681,63.655,-32.704,0.60404
12,1,14.715,66.049,-33.045,0.58835
12,1,14.748,71.631,-33.146,0.57604
12,1,14.781,76.308,-32.191,0.57044
12,1,14.815,81.01,-30.908,0.55454
12,1,14.848,86.139,-30.908,0.54428
12,1,14.882,89.132,-32.191,0.53097
12,1,14.915,94.261,-32.191,0.52478
12,1,14.948,99.391,-31.336,0.50914
12,1,14.982,102.38,-30.908,0.5025
12,1,15.015,107.08,-31.336,0.48935
12,1,15.048,112.21,-31.336,0.48165
12,1,15.082,116.49,-31.336,0.47961
12,1,15.115,121.62,-32.191,0.48134
12,1,15.148,127.6,-33.045,0.48103
12,1,15.182,133.29,-31.566,0.47265
12,1,15.215,137.01,-33.045,0.47658
12,1,15.249,140.43,-32.191,0.46786
12,1,15.282,145.56,-30.481,0.46287
12,1,15.315,148.98,-31.336,0.46718
12,1,15.349,154.96,-31.336,0.46005
12,1,15.382,158.38,-31.336,0.46275
12,1,15.415,164.34,-29.125,0.46347
12,1,15.449,168.16,-28.703,0.46152
12,1,15.482,172.06,-30.481,0.45874
12,1,15.516,174.62,-28.771,0.45852
12,1,15.549,179.75,-27.061,0.45954
12,1,15.582,184.03,-24.496,0.45271
12,1,15.616,190.01,-23.642,0.45881
12,1,15.649,193.86,-21.504,0.45644
12,1,15.682,199.76,-20.906,0.46234
12,1,15.716,203.69,-18.512,0.46383
12,1,15.749,207.97,-18.512,0.46156
12,1,15.782,212.24,-17.657,0.46159
12,1,15.816,216.51,-17.657,0.45851
12,1,15.849,220.1,-17.315,0.4537
12,1,15.883,224.64,-17.23,0.458
12,1,15.916,228.53,-16.525,0.45409
12,1,15.949,231.9,-15.947,0.45334
12,1,15.983,237.89,-15.947,0.45102
12,1,16.016,241.73,-15.52,0.44573
12,1,16.049,244.73,-16.802,0.44532
12,1,16.083,249,-15.947,0.44352
12,1,16.116,256.69,-16.802,0.44513
12,1,16.149,260.12,-15.947,0.44258
12,1,16.183,261.82,-15.947,0.4379
12,1,16.216,268.8,-16.145,0.43945
12,1,16.25,274.22,-15.52,0.44365
12,1,16.283,279.09,-13.724,0.44023
12,1,16.316,284.05,-14.237,0.44642
12,1,16.35,291.75,-13.382,0.44608
12,1,16.383,294.74,-11.245,0.44374
12,1,16.416,299.01,-10.39,0.44223
12,1,16.45,302.94,-9.8585,0.43842
12,1,16.483,307.56,-8.6804,0.43945
12,1,16.517,311.41,-8.253,0.44186
12,1,16.55,315.34,-8.0819,0.44431
12,1,16.583,318.68,-6.1156,0.44334
12,1,16.617,323.15,-4.9773,0.44211
12,1,16.65,329.36,-3.9783,0.43677
12,1,16.683,333.21,-3.5509,0.4401
12,1,16.717,339.27,-0.0054725,0.42058
12,1,16.75,344.75,0.29626,0.42078
12,1,16.783,349.03,1.1512,0.42263
12,1,16.817,354.16,2.0061,0.42654
12,1,16.85,359.29,2.861,-1
12,1,16.884,362.7,2.0061,-1
12,1,16.917,366.55,0.72369,-1
12,1,16.95,370.36,0.77585,-1
12,1,16.984,375.53,1.1512,-1
12,1,17.017,380.66,0.29623,-1
12,1,17.05,385.36,-0.13125,-1
12,1,17.084,389.63,-0.1312,-1
12,1,17.117,394.06,-0.76387,-1
12,1,17.15,398.18,-0.98617,-1
12,1,17.184,402.89,-0.55866,-1
12,1,17.217,407.16,-2.2685,-1
12,1,17.251,413.14,-2.2685,-1
12,1,17.284,421.69,-3.9783,-1
12,1,17.317,422.98,-3.5509,-1
12,1,17.351,426.65,-2.7815,-1
12,1,17.384,431.78,-2.7815,-1
12,1,17.417,435.83,-2.5316,-1
12,1,17.451,439.36,-2.3311,-1
12,1,17.484,444.78,-1.4136,-1
12,1,17.518,447.34,0.29626,-1
12,1,17.551,450.25,0.46721,-1
12,1,17.584,457.6,0.29626,-1
12,1,17.618,461.88,0.29626,-1
12,1,17.651,466.75,2.7101,-1
12,1,17.684,471.36,2.1319,-1
12,1,17.718,475.53,0.96352,-1
12,1,17.751,482.39,3.7159,-1
12,1,17.784,487.52,2.861,-1
12,1,17.818,492.65,3.7159,-1
12,1,17.851,496.93,4.5709,-1
13,1,7.4408,-497.34,101.18,-1
13,1,7.4741,-492.21,100.32,-1
13,1,7.5075,-487.08,100.32,-1
13,1,7.5409,-481.27,98.954,-1
13,1,7.5742,-477.68,99.467,-1
13,1,7.6076,-475.11,99.467,-1
13,1,7.641,-469.99,99.467,-1
13,1,7.6743,-466.99,99.039,-1
13,1,7.7077,-461.95,99.296,-1
13,1,7.7411,-458.33,98.007,-1
13,1,7.7744,-453.08,97.034,-1
13,1,7.8078,-448.61,96.047,-1
13,1,7.8412,-443.91,95.62,-1
13,1,7.8745,-439.21,94.337,-1
13,1,7.9079,-434.93,94.337,-1
13,1,7.9413,-431.51,92.627,-1
13,1,7.9746,-425.1,92.2,-1
13,1,8.008,-420.4,91.772,-1
13,1,8.0414,-416.98,90.063,-1
13,1,8.0747,-411,89.208,-1
13,1,8.1081,-408.86,87.07,-1
13,1,8.1415,-405.01,85.788,-1
13,1,8.1748,-401.16,85.361,-1
13,1,8.2082,-396.89,84.506,-1
13,1,8.2416,-393.04,84.078,-1
13,1,8.2749,-389.19,83.651,-1
13,1,8.3083,-384.49,84.078,-1
13,1,8.3417,-379.88,82.539,-1
13,1,8.375,-376.8,82.368,-1
13,1,8.4084,-373.22,81.629,-1
13,1,8.4418,-367.39,81.513,-1
13,1,8.4751,-363.12,80.659,1.1977
13,1,8.5085,-358.85,80.659,1.2657
13,1,8.5419,-354.23,80.829,1.315
13,1,8.5752,-351.58,81.086,1.3583
13,1,8.6086,-346.88,79.804,1.35
13,1,8.642,-342.26,79.975,1.3127
13,1,8.6753,-338.76,78.521,1.2694
13,1,8.7087,-336.19,78.521,1.1969
13,1,8.7421,-331.92,77.666,1.1543
13,1,8.7754,-326.36,77.239,1.0982
13,1,8.8088,-323.45,77.41,1.0447
13,1,8.8422,-319.52,75.529,1.0032
13,1,8.8755,-317.1,73.878,0.95353
13,1,8.9089,-313.02,73.135,0.92
13,1,8.9423,-309.26,72.964,0.88031
13,1,8.9756,-303.28,72.964,0.85842
13,1,9.009,-300.71,71.254,0.83181
13,1,9.0424,-297.39,71.657,0.81398
13,1,9.0757,-294.73,69.545,0.79642
13,1,9.1091,-292.16,69.545,0.77845
13,1,9.1425,-288.74,69.545,0.77329
13,1,9.1758,-285.32,69.545,0.7677
13,1,9.2092,-281.9,69.545,0.76579
13,1,9.2426,-280.19,68.69,0.76466
13,1,9.2759,-277.69,68.542,0.77267
13,1,9.3093,-275.49,69.117,0.77604
13,1,9.3427,-273.35,69.545,0.79696
13,1,9.376,-269.93,69.545,0.82951
13,1,9.4094,-267.37,69.545,0.8468
13,1,9.4428,-262.24,69.545,0.8841
13,1,9.4761,-262.24,69.545,0.93033
13,1,9.5095,-258.82,71.254,0.98279
13,1,9.5429,-255.4,69.545,1.021
13,1,9.5762,-252.84,72.109,1.0835
13,1,9.6096,-250.27,72.109,1.1582
13,1,9.643,-247.71,72.109,1.2367
13,1,9.6763,-244.29,72.964,1.3119
13,1,9.7097,-241.72,72.964,1.3745
13,1,9.7431,-240.34,72.733,1.4386
13,1,9.7764,-238.47,75.871,1.4945
13,1,9.8098,-236.59,73.819,1.5818
13,1,9.8432,-235.14,73.905,1.6133
13,1,9.8765,-232.92,73.734,1.6363
13,1,9.9099,-231.98,74.503,1.6445
13,1,9.9433,-229.24,73.648,1.6701
13,1,9.9766,-227.02,73.306,1.648
13,1,10.01,-224.56,73.112,1.6386
13,1,10.043,-220.97,72.641,1.5609
13,1,10.077,-220.12,72.641,1.5085
13,1,10.11,-219.49,73.819,1.4623
13,1,10.143,-216.93,73.819,1.4233
13,1,10.177,-213.85,71.425,1.3722
13,1,10.21,-211.95,71.506,1.3643
13,1,10.244,-210.09,71.254,1.3336
13,1,10.277,-208.38,70.4,1.3464
13,1,10.31,-206.67,69.545,1.3544
13,1,10.344,-204.96,70.4,1.3481
13,1,10.377,-203.85,70.314,1.3507
13,1,10.41,-202.14,70.314,1.3593
