ped. #,type,time (s),x (cm),y (cm),density (m-2)
13,1,5.7057,-320.37,-27.916,1.1546
13,1,5.7391,-315.25,-27.916,1.1693
13,1,5.7724,-310.54,-29.198,1.1692
13,1,5.8058,-305.41,-29.198,1.1433
13,1,5.8392,-301.57,-29.626,1.1576
13,1,5.8725,-297.12,-29.968,1.1252
13,1,5.9059,-292.16,-30.481,1.1457
13,1,5.9393,-287.89,-30.481,1.1295
13,1,5.9726,-283.61,-30.481,1.1269
13,1,6.006,-277.63,-30.481,1.1279
13,1,6.0394,-274.89,-29.968,1.125
13,1,6.0727,-269.08,-29.626,1.1339
13,1,6.1061,-265.66,-30.481,1.1362
13,1,6.1395,-260.53,-29.626,1.1281
13,1,6.1728,-256.26,-29.626,1.1447
13,1,6.2062,-251.98,-29.626,1.1428
13,1,6.2396,-247.71,-29.626,1.1298
13,1,6.2729,-243.43,-28.771,1.1419
13,1,6.3063,-238.3,-28.771,1.1432
13,1,6.3397,-234.46,-29.198,1.1296
13,1,6.373,-229.75,-27.916,1.1344
13,1,6.4064,-225.05,-27.489,1.1278
13,1,6.4398,-221.2,-27.916,1.1299
13,1,6.4731,-216.07,-27.061,1.141
13,1,6.5065,-211.63,-27.403,1.1247
13,1,6.5399,-207.1,-26.634,1.1434
13,1,6.5732,-202.4,-26.206,1.1335
13,1,6.6066,-197.27,-26.206,1.1363
13,1,6.64,-193.33,-25.522,1.144
13,1,6.6733,-189.06,-25.522,1.1472
13,1,6.7067,-183.59,-26.206,1.1585
13,1,6.7401,-178.46,-26.206,1.1603
13,1,6.7734,-174.18,-26.206,1.1345
13,1,6.8068,-169.91,-26.206,1.1468
13,1,6.8402,-166.06,-26.634,1.1372
13,1,6.8735,-161.79,-26.634,1.1494
13,1,6.9069,-156.23,-27.061,1.1566
13,1,6.9403,-152.64,-27.403,1.1539
13,1,6.9736,-148.19,-27.745,1.1222
13,1,7.007,-143.06,-27.745,1.1193
13,1,7.0404,-137.85,-29.198,1.1132
13,1,7.0737,-134,-29.626,1.0945
13,1,7.1071,-128.87,-29.626,1.0987
13,1,7.1405,-123.74,-28.771,1.0946
13,1,7.1738,-120.84,-30.31,1.0977
13,1,7.2072,-115.19,-29.626,1.111
13,1,7.2406,-112.03,-29.711,1.1094
13,1,7.2739,-106.65,-29.626,1.1044
13,1,7.3073,-103.22,-30.481,1.1046
13,1,7.3407,-98.523,-30.053,1.1106
13,1,7.374,-94.248,-30.908,1.1095
13,1,7.4074,-89.546,-29.626,1.0984
13,1,7.4408,-85.699,-30.908,1.1042
13,1,7.4741,-81.51,-29.455,1.1046
13,1,7.5075,-77.15,-30.053,1.1194
13,1,7.5409,-71.593,-29.626,1.133
13,1,7.5742,-67.318,-29.626,1.1291
13,1,7.6076,-63.044,-28.771,1.1429
13,1,7.641,-58.769,-28.771,1.1487
13,1,7.6743,-53.64,-27.916,1.1372
13,1,7.7077,-49.365,-27.916,1.1366
13,1,7.7411,-45.091,-27.916,1.1407
13,1,7.7744,-39.961,-27.916,1.1489
13,1,7.8078,-35.858,-27.574,1.1577
13,1,7.8412,-30.557,-27.061,1.1491
13,1,7.8745,-26.795,-27.745,1.1657
13,1,7.9079,-21.58,-28.343,1.1526
13,1,7.9413,-16.878,-27.916,1.1397
13,1,7.9746,-11.749,-27.916,1.1507
13,1,8.008,-6.6193,-28.771,1.1414
13,1,8.0414,-2.3447,-29.626,1.1401
13,1,8.0747,1.417,-28.6,1.1289
13,1,8.1081,7.0594,-29.626,1.1232
13,1,8.1415,11.334,-29.626,1.1216
13,1,8.1748,15.609,-30.481,1.1293
13,1,8.2082,19.883,-30.481,1.1028
13,1,8.2416,25.013,-30.481,1.0952
13,1,8.2749,29.287,-31.336,1.0936
13,1,8.3083,33.135,-30.908,1.082
13,1,8.3417,36.982,-30.481,1.0965
13,1,8.375,42.111,-30.481,1.1072
13,1,8.4084,48.096,-28.771,1.0947
13,1,8.4418,51.515,-29.626,1.1023
13,1,8.4751,56.645,-28.771,1.108
13,1,8.5085,60.748,-29.113,1.0936
13,1,8.5419,64.339,-28.771,1.0986
13,1,8.5752,68.614,-28.771,1.1175
13,1,8.6086,72.888,-27.916,1.1262
13,1,8.642,78.018,-27.916,1.1311
13,1,8.6753,84.002,-27.061,1.1253
13,1,8.7087,86.567,-26.206,1.1338
13,1,8.7421,91.696,-25.351,1.1191
13,1,8.7754,95.971,-25.351,1.1283
13,1,8.8088,101.1,-25.351,1.1383
13,1,8.8422,106.23,-25.351,1.1277
13,1,8.8755,109.65,-24.496,1.1066
13,1,8.9089,113.92,-25.351,1.1312
13,1,8.9423,119.91,-24.496,1.1264
13,1,8.9756,124.18,-24.496,1.1318
13,1,9.009,128.46,-24.496,1.1345
13,1,9.0424,132.73,-24.496,1.1314
13,1,9.0757,137.01,-24.496,1.0603
13,1,9.1091,140.85,-26.634,1.0727
13,1,9.1425,144.19,-26.035,1.0524
13,1,9.1758,148.12,-27.061,1.0787
13,1,9.2092,153.25,-27.061,1.0645
13,1,9.2426,158.38,-27.916,1.0377
13,1,9.2759,161.8,-28.771,1.052
13,1,9.3093,167.78,-28.771,1.0455
13,1,9.3427,172.06,-28.771,1.0567
13,1,9.376,176.33,-28.771,1.0741
13,1,9.4094,179.75,-27.916,1.0458
13,1,9.4428,185.05,-29.284,1.0432
13,1,9.4761,188.3,-27.916,1.0425
13,1,9.5095,192.58,-27.916,1.0381
13,1,9.5429,196,-27.916,1.0414
13,1,9.5762,200.78,-28.6,1.0098
13,1,9.6096,204.12,-28.343,1.0117
13,1,9.643,207.54,-28.343,1.0175
13,1,9.6763,212.92,-27.403,1.0091
13,1,9.7097,217.37,-26.206,1.0113
13,1,9.7431,220.79,-26.206,0.99149
13,1,9.7764,225.06,-26.206,1.0067
13,1,9.8098,229.34,-25.351,1.0043
13,1,9.8432,234.47,-25.351,1.0011
13,1,9.8765,239.43,-25.693,1.0182
13,1,9.9099,243.87,-24.496,0.99116
13,1,9.9433,248.49,-24.325,0.98351
13,1,9.9766,253.28,-24.496,0.97227
13,1,10.01,258.83,-24.924,0.99396
13,1,10.043,263.54,-23.641,0.99778
13,1,10.077,268.66,-24.496,0.98992
13,1,10.11,272.08,-24.496,0.98358
13,1,10.143,276.36,-24.496,0.9877
13,1,10.177,280.63,-24.496,0.99587
13,1,10.21,285.76,-24.496,0.97334
13,1,10.244,288.33,-25.351,1.0003
13,1,10.277,293.46,-24.496,0.96822
13,1,10.31,297.73,-25.351,0.96239
13,1,10.344,302.01,-26.206,0.94196
13,1,10.377,306.79,-26.89,0.93475
13,1,10.41,311.41,-27.061,0.92853
13,1,10.444,315.34,-27.745,0.90651
13,1,10.477,319.53,-28.343,0.90148
13,1,10.511,325.09,-27.916,0.87972
13,1,10.544,328.08,-28.343,0.89372
13,1,10.577,333.64,-27.061,0.88296
13,1,10.611,338.77,-27.061,0.87456
13,1,10.644,340.99,-27.232,0.88411
13,1,10.677,346.46,-27.061,0.88814
13,1,10.711,349.88,-26.206,0.86736
13,1,10.744,355.52,-27.745,0.87473
13,1,10.777,359.12,-27.403,0.88084
13,1,10.811,362.7,-26.206,0.88238
13,1,10.844,366.98,-26.206,0.86384
13,1,10.878,370.4,-26.206,0.86633
13,1,10.911,374.67,-26.206,0.86674
13,1,10.944,378.95,-26.206,0.87475
13,1,10.978,383.22,-26.206,0.84644
13,1,11.011,387.5,-26.206,0.85159
13,1,11.044,392.46,-25.693,0.82485
13,1,11.078,396.9,-25.351,0.82518
13,1,11.111,402.03,-24.496,0.82567
13,1,11.144,407.16,-24.496,0.82932
13,1,11.178,410.58,-25.351,0.82906
13,1,11.211,415.28,-25.779,0.83941
13,1,11.245,420.84,-24.496,-1
13,1,11.278,423.83,-25.779,-1
13,1,11.311,428.96,-25.779,-1
13,1,11.345,433.66,-26.206,-1
13,1,11.378,437.94,-25.351,-1
13,1,11.411,442.21,-26.206,-1
13,1,11.445,445.63,-27.916,-1
13,1,11.478,449.91,-27.916,-1
13,1,11.512,453.33,-27.916,-1
13,1,11.545,457.6,-30.481,-1
13,1,11.578,463.59,-29.626,-1
13,1,11.612,468.71,-29.626,-1
13,1,11.645,472.99,-31.336,-1
13,1,11.678,478.12,-29.626,-1
13,1,11.712,481.54,-30.481,-1
13,1,11.745,486.67,-30.481,-1
13,1,11.778,488.89,-29.797,-1
13,1,11.812,495.22,-29.626,-1
13,1,11.845,497.78,-31.336,-1
14,1,5.1051,-498.2,131.95,-1
14,1,5.1385,-493.92,132.81,-1
14,1,5.1718,-487.94,131.95,-1
14,1,5.2052,-484.35,132.3,-1
14,1,5.2386,-478.53,131.95,-1
14,1,5.2719,-472.55,132.81,-1
14,1,5.3053,-467.42,131.95,-1
14,1,5.3387,-463.14,132.81,-1
14,1,5.372,-458.02,132.81,-1
14,1,5.4054,-452.89,133.66,-1
14,1,5.4388,-447.76,133.66,-1
14,1,5.4721,-442.63,133.66,1.2926
14,1,5.5055,-438.18,134.01,1.3153
14,1,5.5389,-432.8,134.09,1.3107
14,1,5.5722,-428.95,133.66,1.3177
14,1,5.6056,-423.82,133.66,1.3325
14,1,5.639,-419.37,134.01,1.3222
14,1,5.6723,-415.27,133.66,1.3263
14,1,5.7057,-410.14,133.66,1.3238
14,1,5.7391,-405.52,133.49,1.3275
14,1,5.7724,-400.91,133.32,1.3162
14,1,5.8058,-395.61,132.81,1.3043
14,1,5.8392,-390.48,131.95,1.3085
14,1,5.8725,-385.35,131.95,1.286
14,1,5.9059,-381.07,130.24,1.2901
14,1,5.9393,-375.94,130.24,1.2786
14,1,5.9726,-371.67,129.39,1.2802
14,1,6.006,-366.54,128.53,1.2734
14,1,6.0394,-361.41,128.53,1.2829
14,1,6.0727,-357.99,128.53,1.2803
14,1,6.1061,-352.86,128.53,1.2818
14,1,6.1395,-348.59,128.53,1.3007
14,1,6.1728,-344.31,129.39,1.314
14,1,6.2062,-339.18,130.24,1.3152
14,1,6.2396,-335.42,130.07,1.319
14,1,6.2729,-330.63,130.24,1.3062
14,1,6.3063,-325.5,130.24,1.3158
14,1,6.3397,-320.37,130.24,1.3282
14,1,6.373,-316.95,130.24,1.3195
14,1,6.4064,-311.82,130.24,1.3108
14,1,6.4398,-306.69,130.24,1.3476
14,1,6.4731,-301.57,131.95,1.3472
14,1,6.5065,-297.29,131.1,1.3604
14,1,6.5399,-292.16,131.95,1.3536
14,1,6.5732,-287.03,131.95,1.3676
14,1,6.6066,-282.76,131.95,1.3763
14,1,6.64,-278.14,131.78,1.3784
14,1,6.6733,-272.5,131.95,1.3738
14,1,6.7067,-268.91,131.61,1.3813
14,1,6.7401,-264.12,131.61,1.3412
14,1,6.7734,-258.82,130.24,1.3536
14,1,6.8068,-253.69,130.24,1.3549
14,1,6.8402,-250.27,130.24,1.3498
14,1,6.8735,-245.14,130.24,1.3369
14,1,6.9069,-241.38,129.22,1.3308
14,1,6.9403,-236.59,128.53,1.3375
14,1,6.9736,-231.46,128.53,1.3318
14,1,7.007,-226.33,128.53,1.2925
14,1,7.0404,-222.06,126.82,1.3157
14,1,7.0737,-218.74,127.28,1.2959
14,1,7.1071,-213.51,126.82,1.3242
14,1,7.1405,-209.24,128.53,1.3029
14,1,7.1738,-205.82,127.68,1.3159
14,1,7.2072,-200.69,128.53,1.3133
14,1,7.2406,-195.56,128.53,1.3222
14,1,7.2739,-192.14,128.53,1.3171
14,1,7.3073,-187.86,128.53,1.325
14,1,7.3407,-182.73,128.53,1.3244
14,1,7.374,-178.46,128.53,1.3299
14,1,7.4074,-174.18,128.53,1.3439
14,1,7.4408,-169.05,128.53,1.367
14,1,7.4741,-164.78,130.24,1.3624
14,1,7.5075,-160.68,129.73,1.3786
14,1,7.5409,-155.8,130.67,1.3927
14,1,7.5742,-151.1,130.24,1.3816
14,1,7.6076,-145.97,130.24,1.3927
14,1,7.641,-142.55,130.24,1.4052
14,1,7.6743,-137.42,130.24,1.4167
14,1,7.7077,-133.15,130.24,1.4208
14,1,7.7411,-128.87,130.24,1.411
14,1,7.7744,-123.74,130.24,1.3981
14,1,7.8078,-120.32,130.24,1.3932
14,1,7.8412,-115.19,130.24,1.4041
14,1,7.8745,-110.06,130.24,1.3714
14,1,7.9079,-106.65,128.53,1.3637
14,1,7.9413,-101.52,128.53,1.3485
14,1,7.9746,-98.095,128.53,1.3386
14,1,8.008,-92.966,126.82,1.3103
14,1,8.0414,-89.546,126.82,1.3078
14,1,8.0747,-84.417,126.82,1.2871
14,1,8.1081,-80.142,125.11,1.2642
14,1,8.1415,-75.868,125.11,1.2569
14,1,8.1748,-71.593,125.11,1.2522
14,1,8.2082,-67.318,125.97,1.2406
14,1,8.2416,-63.044,125.97,1.2413
14,1,8.2749,-59.624,125.97,1.2344
14,1,8.3083,-55.35,125.97,1.2433
14,1,8.3417,-51.075,126.82,1.2483
14,1,8.375,-45.946,126.82,1.2444
14,1,8.4084,-42.526,126.82,1.2602
14,1,8.4418,-38.251,126.82,1.2427
14,1,8.4751,-33.122,126.82,1.247
14,1,8.5085,-29.702,126.82,1.2699
14,1,8.5419,-24.573,127.68,1.2712
14,1,8.5752,-20.298,127.68,1.2883
14,1,8.6086,-16.023,128.53,1.2994
14,1,8.642,-10.894,128.53,1.3058
14,1,8.6753,-6.6193,128.53,1.3116
14,1,8.7087,-1.4898,128.53,1.3165
14,1,8.7421,1.9299,128.53,1.3126
14,1,8.7754,7.0594,128.53,1.309
14,1,8.8088,10.479,128.53,1.3096
14,1,8.8422,13.899,128.53,1.3132
14,1,8.8755,18.173,129.39,1.2933
14,1,8.9089,21.593,129.39,1.2991
14,1,8.9423,25.697,129.05,1.2836
14,1,8.9756,30.142,128.53,1.2822
14,1,9.009,33.562,128.53,1.2812
14,1,9.0424,37.837,128.53,1.2737
14,1,9.0757,42.111,128.53,1.2685
14,1,9.1091,45.531,127.68,1.2553
14,1,9.1425,50.66,126.82,1.239
14,1,9.1758,54.507,127.25,1.2406
14,1,9.2092,59.209,127.68,1.2264
14,1,9.2426,63.484,126.82,1.211
14,1,9.2759,67.417,127,1.2436
14,1,9.3093,72.033,128.53,1.2594
14,1,9.3427,76.308,129.39,1.252
14,1,9.376,80.24,128.71,1.2507
14,1,9.4094,84.857,129.39,1.2492
14,1,9.4428,88.277,129.39,1.2428
14,1,9.4761,92.551,129.39,1.2442
14,1,9.5095,96.826,129.39,1.2391
14,1,9.5429,100.25,129.39,1.244
14,1,9.5762,105.38,129.39,1.2414
14,1,9.6096,108.8,129.39,1.2631
14,1,9.643,113.92,130.24,1.2775
14,1,9.6763,118.2,131.1,1.284
14,1,9.7097,122.47,131.1,1.3084
14,1,9.7431,127.6,131.1,1.3021
14,1,9.7764,131.02,131.1,1.3308
14,1,9.8098,136.15,131.1,1.2996
14,1,9.8432,140.43,131.1,1.3243
14,1,9.8765,144.7,131.95,1.3158
14,1,9.9099,149.83,131.95,1.3085
14,1,9.9433,153.25,131.95,1.2907
14,1,9.9766,158.38,131.95,1.2705
14,1,10.01,161.8,131.95,1.253
14,1,10.043,166.93,131.1,1.2571
14,1,10.077,171.38,131.44,1.2209
14,1,10.11,175.48,131.1,1.2074
14,1,10.143,180.27,130.41,1.1861
14,1,10.177,184.03,129.39,1.1985
14,1,10.21,189.16,130.24,1.1681
14,1,10.244,193.43,129.39,1.1526
14,1,10.277,197.71,129.39,1.1445
14,1,10.31,201.81,129.05,1.153
14,1,10.344,206.26,129.39,1.1459
14,1,10.377,210.53,130.24,1.1532
14,1,10.41,214.8,130.24,1.1552
14,1,10.444,219.93,130.24,1.1626
14,1,10.477,224.21,130.24,1.1766
14,1,10.511,229.34,130.24,1.158
14,1,10.544,232.76,129.39,1.1618
14,1,10.577,236.6,129.82,1.1541
14,1,10.611,240.45,129.39,1.1576
14,1,10.644,245.58,129.39,1.1522
14,1,10.677,248.83,129.73,1.1406
14,1,10.711,253.28,129.39,1.1689
14,1,10.744,258.4,131.1,1.1682
14,1,10.777,262.48,131.05,1.1821
14,1,10.811,266.95,132.81,1.1753
14,1,10.844,272.08,131.95,1.1682
14,1,10.878,275.93,131.53,1.1716
14,1,10.911,280.63,131.95,1.1682
14,1,10.944,285.42,131.27,1.1619
14,1,10.978,290.04,131.95,1.1496
14,1,11.011,293.46,131.1,1.1448
14,1,11.044,298.59,131.1,1.1343
14,1,11.078,302.01,131.1,1.1237
14,1,11.111,306.28,131.1,1.1199
14,1,11.144,310.56,131.1,1.0788
14,1,11.178,313.46,128.71,1.0806
14,1,11.211,318.68,128.96,1.0807
14,1,11.245,323.38,128.53,1.0397
14,1,11.278,327.23,127.25,1.0477
14,1,11.311,332.36,127.25,1.0221
14,1,11.345,337.49,126.4,1.0251
14,1,11.378,341.33,127.68,1.017
14,1,11.411,346.59,127.88,1.0015
14,1,11.445,350.74,126.82,1.0362
14,1,11.478,356.72,129.39,1.0226
14,1,11.512,359.71,128.11,1.0239
14,1,11.545,364.07,129.22,1.0319
14,1,11.578,370.4,129.39,1.0397
14,1,11.612,373.82,129.39,1.0476
14,1,11.645,378.95,131.1,1.0623
14,1,11.678,384.08,131.1,-1
14,1,11.712,388.01,130.93,-1
14,1,11.745,393.48,131.1,-1
14,1,11.778,398.61,131.1,-1
14,1,11.812,402.89,131.1,-1
14,1,11.845,408.02,131.1,-1
14,1,11.879,413.14,132.81,-1
14,1,11.912,418.88,131.8,-1
14,1,11.945,423.4,130.24,-1
14,1,11.979,428.53,131.95,-1
14,1,12.012,432.81,131.95,-1
14,1,12.045,436.36,130.44,-1
14,1,12.079,440.07,131.53,-1
14,1,12.112,446.49,130.24,-1
14,1,12.145,449.05,129.39,-1
14,1,12.179,453.33,129.39,-1
14,1,12.212,458.46,129.39,-1
14,1,12.246,463.59,128.53,-1
14,1,12.279,466.15,127.68,-1
14,1,12.312,471.71,127.25,-1
14,1,12.346,475.98,127.25,-1
14,1,12.379,482.39,127.68,-1
14,1,12.412,487.52,126.82,-1
14,1,12.446,492.65,126.82,-1
14,1,12.479,496.07,126.82,-1
15,1,5.2052,-499.05,-34.755,-1
15,1,5.2386,-494.78,-33.901,-1
15,1,5.2719,-487.94,-34.755,-1
15,1,5.3053,-482.81,-36.465,-1
15,1,5.3387,-478.53,-36.465,-1
15,1,5.372,-473.4,-36.465,-1
15,1,5.4054,-469.13,-36.465,-1
15,1,5.4388,-464,-36.465,-1
15,1,5.4721,-459.73,-34.755,-1
15,1,5.5055,-454.6,-34.755,-1
15,1,5.5389,-449.47,-34.755,-1
15,1,5.5722,-445.36,-33.559,-1
15,1,5.6056,-440.06,-33.045,-1
15,1,5.639,-434.93,-33.045,-1
15,1,5.6723,-430.66,-31.336,-1
15,1,5.7057,-426.21,-29.968,-1
15,1,5.7391,-421.25,-29.626,-1
15,1,5.7724,-416.13,-27.916,-1
15,1,5.8058,-411,-26.206,-1
15,1,5.8392,-406.72,-24.496,-1
15,1,5.8725,-401.59,-24.496,-1
15,1,5.9059,-398.17,-24.496,-1
15,1,5.9393,-393.04,-24.496,0.64412
15,1,5.9726,-387.91,-23.641,0.63912
15,1,6.006,-384.32,-23.128,0.64546
15,1,6.0394,-379.36,-24.496,0.64056
15,1,6.0727,-375.09,-24.496,0.64377
15,1,6.1061,-370.13,-25.009,0.64175
15,1,6.1395,-365.69,-25.351,0.64013
15,1,6.1728,-360.56,-26.206,0.64092
15,1,6.2062,-355.43,-26.206,0.63573
15,1,6.2396,-351.15,-27.916,0.63679
15,1,6.2729,-346.88,-28.771,0.63417
15,1,6.3063,-341.75,-29.626,0.6314
15,1,6.3397,-337.47,-30.481,0.6315
15,1,6.373,-333.2,-31.336,0.62453
15,1,6.4064,-328.92,-31.336,0.61961
15,1,6.4398,-324.65,-31.336,0.6178
15,1,6.4731,-320.37,-31.336,0.61665
15,1,6.5065,-316.1,-31.336,0.62013
15,1,6.5399,-312.68,-31.336,0.61326
15,1,6.5732,-307.55,-31.336,0.60952
15,1,6.6066,-304.13,-31.336,0.61455
15,1,6.64,-300.28,-30.908,0.61813
15,1,6.6733,-294.73,-30.481,0.60855
15,1,6.7067,-289.6,-30.481,0.60554
15,1,6.7401,-284.47,-29.626,0.61123
15,1,6.7734,-279.34,-28.771,0.61476
15,1,6.8068,-275.92,-27.061,0.61433
15,1,6.8402,-270.79,-27.061,0.6157
15,1,6.8735,-265.66,-26.206,0.61457
15,1,6.9069,-261.38,-26.206,0.61701
15,1,6.9403,-256.26,-26.206,0.61746
15,1,6.9736,-251.98,-27.916,0.61449
15,1,7.007,-247.71,-27.916,0.6181
15,1,7.0404,-243.43,-27.916,0.61767
15,1,7.0737,-239.16,-28.771,0.61843
15,1,7.1071,-235.74,-29.626,0.61588
15,1,7.1405,-230.61,-29.626,0.62427
15,1,7.1738,-225.48,-30.481,0.61588
15,1,7.2072,-221.2,-32.191,0.62453
15,1,7.2406,-216.07,-33.045,0.6198
15,1,7.2739,-210.94,-33.901,0.62198
15,1,7.3073,-205.82,-35.61,0.62034
15,1,7.3407,-201.54,-36.465,0.62375
15,1,7.374,-197.27,-36.465,0.62484
15,1,7.4074,-192.14,-36.465,0.62766
15,1,7.4408,-187.86,-36.465,0.62536
15,1,7.4741,-183.76,-37.662,0.62566
15,1,7.5075,-179.31,-38.175,0.62094
15,1,7.5409,-174.18,-38.175,0.62217
15,1,7.5742,-170.76,-38.175,0.62027
15,1,7.6076,-165.63,-38.175,0.61883
15,1,7.641,-162.21,-38.175,0.61554
15,1,7.6743,-157.09,-37.32,0.61572
15,1,7.7077,-151.96,-36.465,0.61528
15,1,7.7411,-147.68,-36.465,0.62051
15,1,7.7744,-143.41,-34.755,0.62038
15,1,7.8078,-138.28,-34.755,0.61987
15,1,7.8412,-133.15,-34.755,0.62451
15,1,7.8745,-128.87,-33.045,0.62431
15,1,7.9079,-123.74,-33.901,0.62374
15,1,7.9413,-119.47,-33.901,0.62296
15,1,7.9746,-116.05,-34.755,0.62521
15,1,8.008,-110.92,-34.755,0.63115
15,1,8.0414,-107.16,-34.926,0.63372
15,1,8.0747,-102.37,-34.755,0.6296
15,1,8.1081,-98.096,-36.465,0.63296
15,1,8.1415,-92.966,-36.465,0.63366
15,1,8.1748,-88.691,-38.175,0.63565
15,1,8.2082,-83.562,-38.175,0.635
15,1,8.2416,-80.142,-39.885,0.63468
15,1,8.2749,-75.013,-39.885,0.63454
15,1,8.3083,-70.738,-41.595,0.63645
15,1,8.3417,-66.463,-41.595,0.63331
15,1,8.375,-60.479,-41.595,0.62661
15,1,8.4084,-57.059,-41.595,0.63299
15,1,8.4418,-52.785,-41.595,0.63272
15,1,8.4751,-48.51,-41.595,0.63523
15,1,8.5085,-43.381,-41.595,0.63116
15,1,8.5419,-40.132,-41.937,0.63174
15,1,8.5752,-35.516,-41.937,0.63394
15,1,8.6086,-31.412,-41.595,0.63039
15,1,8.642,-26.282,-41.595,0.62037
15,1,8.6753,-22.008,-41.595,0.62463
15,1,8.7087,-18.161,-40.312,0.61858
15,1,8.7421,-11.749,-39.03,0.62248
15,1,8.7754,-7.4742,-38.175,0.62059
15,1,8.8088,-3.1996,-37.32,0.61661
15,1,8.8422,1.9299,-37.32,0.61804
15,1,8.8755,7.0594,-35.61,0.62117
15,1,8.9089,11.334,-36.465,0.61441
15,1,8.9423,16.464,-36.465,0.61527
15,1,8.9756,19.883,-36.465,0.61525
15,1,9.009,25.013,-36.465,0.61819
15,1,9.0424,28.432,-37.32,0.61783
15,1,9.0757,33.562,-37.32,0.62291
15,1,9.1091,36.981,-38.175,0.62935
15,1,9.1425,41.256,-38.175,0.63136
15,1,9.1758,45.531,-39.885,0.62835
15,1,9.2092,50.861,-40.69,0.63166
15,1,9.2426,54.507,-41.167,0.63906
15,1,9.2759,59.722,-41.766,0.63191
15,1,9.3093,65.194,-43.305,0.62986
15,1,9.3427,69.468,-43.305,0.62697
15,1,9.376,74.598,-43.305,0.62739
15,1,9.4094,79.727,-42.45,0.62502
15,1,9.4428,83.147,-43.305,0.62435
15,1,9.4761,87.422,-42.45,0.6241
15,1,9.5095,91.354,-42.621,0.63145
15,1,9.5429,95.87,-42.047,0.63103
15,1,9.5762,100.25,-42.45,0.63279
15,1,9.6096,103.67,-41.595,0.63649
15,1,9.643,107.94,-41.595,0.63429
15,1,9.6763,112.74,-40.806,0.62726
15,1,9.7097,116.15,-40.056,0.6314
15,1,9.7431,121.62,-39.03,0.63111
15,1,9.7764,125.89,-38.175,0.62516
15,1,9.8098,131.02,-37.32,0.62904
15,1,9.8432,135.3,-36.465,0.62083
15,1,9.8765,140.43,-36.465,0.61661
15,1,9.9099,143.85,-36.465,0.6192
15,1,9.9433,148.12,-35.61,0.61526
15,1,9.9766,152.4,-37.32,0.61634
15,1,10.01,155.82,-36.465,0.6116
15,1,10.043,159.24,-38.175,0.60852
15,1,10.077,164.36,-38.175,0.61392
15,1,10.11,168.64,-39.885,0.6109
15,1,10.143,172.91,-39.885,0.61623
15,1,10.177,177.19,-39.885,0.61184
15,1,10.21,180.61,-41.595,0.61787
15,1,10.244,184.88,-43.305,0.61734
15,1,10.277,190.87,-44.16,0.62033
15,1,10.31,193.43,-44.16,0.62235
15,1,10.344,199.42,-45.014,0.62275
15,1,10.377,202.84,-45.014,0.62293
15,1,10.41,207.79,-45.356,0.62835
15,1,10.444,212.58,-46.04,0.62796
15,1,10.477,216.51,-45.014,0.6221
15,1,10.511,219.93,-45.014,0.62905
15,1,10.544,223.78,-45.442,0.61702
15,1,10.577,227.46,-45.356,0.61977
15,1,10.611,231.47,-44.587,0.6249
15,1,10.644,236.18,-44.16,0.62234
15,1,10.677,240.45,-43.305,0.62363
15,1,10.711,244.73,-43.305,0.62053
15,1,10.744,249.86,-43.305,0.62275
15,1,10.777,254.99,-42.45,0.6192
15,1,10.811,260.12,-41.595,0.62127
15,1,10.844,263.54,-41.595,0.62301
15,1,10.878,268.66,-40.74,0.61992
15,1,10.911,273.79,-42.45,0.62131
15,1,10.944,278.07,-41.595,0.62651
15,1,10.978,282.77,-42.022,0.62337
15,1,11.011,285.76,-42.45,0.62229
15,1,11.044,290.89,-42.45,0.62412
15,1,11.078,294.74,-42.877,0.62417
15,1,11.111,299.44,-42.45,0.61666
15,1,11.144,302.86,-42.45,0.62113
15,1,11.178,307.14,-45.869,0.62064
15,1,11.211,313.12,-45.014,0.6129
15,1,11.245,317.39,-46.724,0.63049
15,1,11.278,323.38,-47.579,0.62519
15,1,11.311,328.51,-47.579,0.62754
15,1,11.345,333.64,-48.434,0.62671
15,1,11.378,338.77,-49.289,0.62795
15,1,11.411,343.9,-49.289,0.62982
15,1,11.445,348.17,-49.289,0.632
15,1,11.478,352.45,-49.289,0.63216
15,1,11.512,356.72,-49.289,0.6409
15,1,11.545,362.7,-49.289,0.63531
15,1,11.578,366.13,-49.289,0.62679
15,1,11.612,371.25,-49.289,0.63234
15,1,11.645,375.53,-49.289,0.62931
15,1,11.678,379.8,-47.579,0.63436
15,1,11.712,384.93,-47.579,0.63116
15,1,11.745,390.06,-46.724,0.63356
15,1,11.778,395.19,-45.014,0.62721
15,1,11.812,400.32,-45.014,0.63341
15,1,11.845,405.45,-45.014,-1
15,1,11.879,409.73,-45.014,-1
15,1,11.912,414,-45.014,-1
15,1,11.945,419.13,-45.014,-1
15,1,11.979,422.55,-45.014,-1
15,1,12.012,426.82,-45.014,-1
15,1,12.045,431.1,-45.869,-1
15,1,12.079,435.96,-45.475,-1
15,1,12.112,439.65,-45.869,-1
15,1,12.145,444.78,-45.869,-1
15,1,12.179,449.91,-47.579,-1
15,1,12.212,454.9,-49.092,-1
15,1,12.246,459.31,-50.999,-1
15,1,12.279,464.44,-51.854,-1
15,1,12.312,470.43,-51.854,-1
15,1,12.346,476.41,-52.709,-1
15,1,12.379,481.54,-53.564,-1
15,1,12.412,487.52,-53.564,-1
