ped. #,type,time (s),x (cm),y (cm),density (m-2)
32,3,10.811,-156.23,-67.242,0.87402
32,3,10.844,-159.65,-68.097,0.86007
32,3,10.878,-163.07,-68.097,0.87241
32,3,10.911,-168.88,-68.439,0.85602
32,3,10.944,-172.3,-70.32,0.84893
32,3,10.978,-175.55,-70.833,0.84113
32,3,11.011,-178.46,-71.517,0.84678
32,3,11.044,-182.05,-71.175,0.847
32,3,11.078,-185.3,-72.372,0.85117
32,3,11.111,-187.86,-73.227,0.86696
32,3,11.144,-193.25,-73.312,0.873
32,3,11.178,-195.64,-74.338,0.88654
32,3,11.211,-198.98,-74.082,0.91612
32,3,11.245,-204.1,-74.082,0.95134
32,3,11.278,-208.38,-75.791,0.96052
32,3,11.311,-210.94,-73.227,1.0074
32,3,11.345,-214.36,-75.791,1.0439
32,3,11.378,-218.64,-75.791,1.0753
32,3,11.411,-220.35,-76.646,1.127
32,3,11.445,-224.62,-74.936,1.193
32,3,11.478,-226.33,-74.936,1.263
32,3,11.512,-231.12,-75.108,1.3394
32,3,11.545,-234.46,-74.509,1.3949
32,3,11.578,-238.82,-73.911,1.4029
32,3,11.612,-241.55,-73.74,1.4119
32,3,11.645,-246.85,-74.082,1.3953
32,3,11.678,-249.16,-72.286,1.3575
32,3,11.712,-254.54,-72.372,1.269
32,3,11.745,-256.26,-72.372,1.1731
32,3,11.778,-261.38,-72.372,1.0912
32,3,11.812,-263.95,-72.372,1.0172
32,3,11.845,-269.08,-72.372,0.9629
32,3,11.879,-272.5,-72.372,0.92553
32,3,11.912,-276.77,-72.372,0.89458
32,3,11.945,-280.36,-72.885,0.85948
32,3,11.979,-284.47,-72.372,0.83124
32,3,12.012,-289.6,-74.082,0.81358
32,3,12.045,-293.87,-74.082,0.8081
32,3,12.079,-298.32,-75.278,0.79914
32,3,12.112,-302.25,-76.133,0.79385
32,3,12.145,-307.38,-77.159,0.78517
32,3,12.179,-310.94,-77.855,0.78731
32,3,12.212,-315.93,-78.869,0.77596
32,3,12.246,-321.23,-78.356,0.77616
32,3,12.279,-326.36,-79.211,0.76742
32,3,12.312,-330.98,-81.092,0.76753
32,3,12.346,-334.74,-80.579,0.75017
32,3,12.379,-339.44,-81.69,0.74336
32,3,12.412,-344.06,-81.861,0.71784
32,3,12.446,-347.73,-81.776,0.70805
32,3,12.479,-352.86,-80.921,0.69547
32,3,12.513,-357.99,-80.921,0.67949
32,3,12.546,-362.26,-80.921,0.67066
32,3,12.579,-367.39,-80.066,0.66129
32,3,12.613,-370.81,-79.211,0.64326
32,3,12.646,-376.8,-79.211,0.63267
32,3,12.679,-380.22,-79.211,0.6113
32,3,12.713,-385.35,-78.356,-1
32,3,12.746,-390.05,-77.929,-1
32,3,12.779,-396.46,-76.646,-1
32,3,12.813,-401.16,-77.074,-1
32,3,12.846,-404.84,-77.159,-1
32,3,12.88,-409.97,-75.278,-1
32,3,12.913,-414.42,-74.936,-1
32,3,12.946,-421.25,-74.936,-1
32,3,12.98,-423.82,-74.082,-1
32,3,13.013,-430.32,-74.766,-1
32,3,13.046,-435.36,-76.219,-1
32,3,13.08,-440.92,-74.936,-1
32,3,13.113,-445.19,-74.936,-1
32,3,13.146,-450.32,-74.936,-1
32,3,13.18,-455.45,-74.082,-1
32,3,13.213,-460.58,-74.082,-1
32,3,13.247,-465.03,-76.304,-1
32,3,13.28,-472.55,-75.791,-1
32,3,13.313,-476.82,-76.646,-1
32,3,13.347,-480.07,-77.159,-1
32,3,13.38,-486.23,-76.646,-1
32,3,13.413,-489.65,-77.501,-1
32,3,13.447,-495.63,-76.646,-1
33,3,4.004,496.93,56.721,-1
33,3,4.0374,491.88,56.122,-1
33,3,4.0707,488.38,55.866,-1
33,3,4.1041,482.74,56.037,-1
33,3,4.1375,478.55,56.293,-1
33,3,4.1708,474.02,56.379,-1
33,3,4.2042,469.83,56.635,-1
33,3,4.2376,465.64,57.747,-1
33,3,4.2709,461.02,58.431,-1
33,3,4.3043,456.92,57.234,-1
33,3,4.3377,450.76,58.431,-1
33,3,4.371,446.49,58.431,-1
33,3,4.4044,440.33,58.773,-1
33,3,4.4378,434.6,60.397,-1
33,3,4.4711,431.1,60.995,-1
33,3,4.5045,424.94,62.192,-1
33,3,4.5379,420.84,63.56,-1
33,3,4.5712,416.57,65.27,-1
33,3,4.6046,411.61,65.783,-1
33,3,4.638,408.87,67.835,-1
33,3,4.6713,405.45,67.835,-1
33,3,4.7047,400.32,67.835,-1
33,3,4.7381,395.28,67.236,0.74569
33,3,4.7714,391.77,67.835,0.76543
33,3,4.8048,386.64,67.835,0.76165
33,3,4.8382,382.37,66.98,0.76083
33,3,4.8715,377.24,66.98,0.75948
33,3,4.9049,371.25,66.98,0.76058
33,3,4.9383,366.13,66.98,0.75985
33,3,4.9716,361.76,65.868,0.76263
33,3,5.005,357.58,66.125,0.7624
33,3,5.0384,352.45,66.125,0.76408
33,3,5.0717,347.74,67.407,0.7732
33,3,5.1051,343.64,66.894,0.78015
33,3,5.1385,340.48,66.98,0.78816
33,3,5.1718,336.2,66.125,0.7986
33,3,5.2052,331.93,66.98,0.80178
33,3,5.2386,327.31,68.861,0.81253
33,3,5.2719,322.52,68.69,0.82801
33,3,5.3053,318.25,68.69,0.83147
33,3,5.3387,313.98,68.69,0.83245
33,3,5.372,309.7,70.4,0.84152
33,3,5.4054,305.43,70.4,0.845
33,3,5.4388,301.15,70.4,0.84069
33,3,5.4721,296.02,72.109,0.84212
33,3,5.5055,290.81,74.076,0.84063
33,3,5.5389,286.36,76.299,0.83904
33,3,5.5722,281.32,76.042,0.84221
33,3,5.6056,277.38,78.436,0.84961
33,3,5.639,272.51,78.521,0.85298
33,3,5.6723,269.52,78.949,0.85711
33,3,5.7057,266.1,80.659,0.8609
33,3,5.7391,260.8,80.317,0.8634
33,3,5.7724,258.4,80.659,0.87037
33,3,5.8058,254.13,80.659,0.86857
33,3,5.8392,248.83,81.855,0.86996
33,3,5.8725,244.73,80.659,0.87701
33,3,5.9059,240.45,80.659,0.89039
33,3,5.9393,235.32,80.659,0.90224
33,3,5.9726,231.9,80.659,0.92689
33,3,6.006,227.2,80.231,0.94107
33,3,6.0394,222.24,80.573,0.97615
33,3,6.0727,218.22,78.949,1.0033
33,3,6.1061,211.9,79.12,1.0385
33,3,6.1395,208.82,77.239,1.0835
33,3,6.1728,204.97,78.521,1.118
33,3,6.2062,201.55,78.521,1.1454
33,3,6.2396,197.3,78.402,1.1763
33,3,6.2729,192.58,77.239,1.2001
33,3,6.3063,188.3,78.094,1.207
33,3,6.3397,183.51,78.778,1.1817
33,3,6.373,178.9,78.094,1.2065
33,3,6.4064,173.77,78.949,1.2102
33,3,6.4398,169.49,78.949,1.2134
33,3,6.4731,165.99,79.205,1.2037
33,3,6.5065,160.74,80.747,1.2097
33,3,6.5399,156.5,81.001,1.2122
33,3,6.5732,151.54,82.368,1.1944
33,3,6.6066,147.27,82.368,1.2167
33,3,6.64,142.14,83.223,1.2143
33,3,6.6733,138.89,84.42,1.2522
33,3,6.7067,134.44,84.933,1.3025
33,3,6.7401,130.42,85.874,1.3532
33,3,6.7734,127.18,86.216,1.383
33,3,6.8068,122.47,84.078,1.4519
33,3,6.8402,118.2,83.223,1.4673
33,3,6.8735,115.72,84.677,1.4686
33,3,6.9069,112.73,85.104,1.4481
33,3,6.9403,107.94,84.933,1.4447
33,3,6.9736,101.96,83.223,1.396
33,3,7.007,98.536,81.513,1.354
33,3,7.0404,94.261,81.513,1.2985
33,3,7.0737,89.987,79.804,1.2728
33,3,7.1071,87.171,79.818,1.2091
33,3,7.1405,82.292,79.804,1.1456
33,3,7.1738,77.419,79.034,1.0631
33,3,7.2072,74.769,78.607,1.0223
33,3,7.2406,70.323,77.239,0.97651
33,3,7.2739,65.194,78.094,0.93786
33,3,7.3073,60.919,78.949,0.90412
33,3,7.3407,56.132,77.923,0.87477
33,3,7.374,52.37,78.094,0.8534
33,3,7.4074,48.352,79.034,0.843
33,3,7.4408,43.821,78.094,0.82499
33,3,7.4741,40.401,78.094,0.81747
33,3,7.5075,35.272,78.094,0.81614
33,3,7.5409,31.852,78.094,0.81925
33,3,7.5742,27.663,78.692,0.83351
33,3,7.6076,23.132,79.462,0.85954
33,3,7.641,19.028,81.513,0.89626
33,3,7.6743,13.813,81.77,0.93325
33,3,7.7077,10.65,82.026,0.99821
33,3,7.7411,6.2046,82.368,1.0518
33,3,7.7744,1.9299,82.368,1.1102
33,3,7.8078,-1.8318,83.052,1.1585
33,3,7.8412,-5.6789,83.822,1.2142
33,3,7.8745,-10.894,84.078,1.2728
33,3,7.9079,-15.168,83.223,1.3287
33,3,7.9413,-18.588,83.223,1.362
33,3,7.9746,-22.008,83.223,1.4022
33,3,8.008,-26.282,83.223,1.4601
33,3,8.0414,-30.3,82.283,1.4894
33,3,8.0747,-33.977,84.078,1.5111
33,3,8.1081,-37.396,83.223,1.5729
33,3,8.1415,-42.098,83.651,1.6177
33,3,8.1748,-45.091,81.513,1.6032
33,3,8.2082,-50.391,81.855,1.5281
33,3,8.2416,-53.935,81.395,1.4856
33,3,8.2749,-58.855,80.402,1.3868
33,3,8.3083,-63.728,80.146,1.3433
33,3,8.3417,-67.318,81.513,1.2577
33,3,8.375,-72.961,83.394,1.2266
33,3,8.4084,-76.039,82.881,1.1935
33,3,8.4418,-80.997,83.223,1.1489
33,3,8.4751,-83.904,82.539,1.103
33,3,8.5085,-88.691,83.223,1.065
33,3,8.5419,-92.368,82.283,1.0249
33,3,8.5752,-98.352,82.283,1.0045
33,3,8.6086,-101.12,82.576,0.98257
33,3,8.642,-105.79,84.933,0.9742
33,3,8.6753,-109.89,83.736,0.97335
33,3,8.7087,-113.74,85.703,0.97754
33,3,8.7421,-118.61,84.933,1.0063
33,3,8.7754,-122.23,86.593,1.0271
33,3,8.8088,-126.31,87.498,1.0818
33,3,8.8422,-130.92,86.814,1.1208
33,3,8.8755,-135.71,87.498,1.1771
33,3,8.9089,-139.82,86.985,1.2087
33,3,8.9423,-143.49,86.899,1.255
33,3,8.9756,-146.74,87.241,1.3438
33,3,9.009,-152.16,86.731,1.5017
33,3,9.0424,-155.38,86.643,1.6429
33,3,9.0757,-158.88,86.899,1.767
33,3,9.1091,-161.96,85.874,1.8642
33,3,9.1425,-166.06,84.506,1.8661
33,3,9.1758,-169.82,83.822,1.853
33,3,9.2092,-174.35,82.026,1.8014
33,3,9.2426,-177.86,81.428,1.7622
33,3,9.2759,-182.56,79.291,1.6397
33,3,9.3093,-186.66,79.12,1.5835
33,3,9.3427,-190.43,76.384,1.5319
33,3,9.376,-195.73,75.871,1.4992
33,3,9.4094,-198.12,72.964,1.4221
33,3,9.4428,-202.4,73.819,1.392
33,3,9.4761,-207.7,74.161,1.371
33,3,9.5095,-212.06,72.879,1.3589
33,3,9.5429,-216.07,72.109,1.3808
33,3,9.5762,-221.2,72.109,1.3687
33,3,9.6096,-225.14,71.938,1.3878
33,3,9.643,-228.9,70.4,1.4005
33,3,9.6763,-233.17,71.254,1.3702
33,3,9.7097,-236.85,71.34,1.3355
33,3,9.7431,-240.87,71.254,1.2675
33,3,9.7764,-246,71.254,1.22
33,3,9.8098,-251.13,72.109,1.2056
33,3,9.8432,-255.4,72.109,1.1916
33,3,9.8765,-258.99,72.451,1.1691
33,3,9.9099,-263.1,72.964,1.1533
33,3,9.9433,-266,72.793,1.1553
33,3,9.9766,-270.39,73.227,1.1681
33,3,10.01,-274.72,73.99,1.169
33,3,10.043,-278.82,73.648,1.183
33,3,10.077,-281.9,72.109,1.1844
33,3,10.11,-285.75,73.392,1.2181
33,3,10.143,-289.6,71.254,1.2217
33,3,10.177,-292.5,71.938,1.2486
33,3,10.21,-296.44,70.4,1.3033
33,3,10.244,-300.71,69.545,1.3574
33,3,10.277,-305.84,68.69,1.4182
33,3,10.31,-310.12,66.98,1.6005
33,3,10.344,-319.26,67.065,1.6238
33,3,10.377,-317.81,66.98,1.6765
33,3,10.41,-322.08,64.415,1.6675
33,3,10.444,-324.65,63.56,1.6479
33,3,10.477,-329.78,61.85,1.6112
33,3,10.511,-332.69,61.166,1.5686
33,3,10.544,-336.79,61.337,1.5075
33,3,10.577,-340.72,61.337,1.4679
33,3,10.611,-345.17,60.995,1.4015
33,3,10.644,-349.27,60.483,1.3537
33,3,10.677,-353.03,60.654,1.2901
33,3,10.711,-357.14,60.141,1.2297
33,3,10.744,-361.15,59.371,1.1734
33,3,10.777,-366.03,58.602,1.1217
33,3,10.811,-371.16,58.602,1.0872
33,3,10.844,-374.23,58.431,1.0233
33,3,10.878,-376.8,60.141,0.97279
33,3,10.911,-381.33,60.91,0.94449
33,3,10.944,-386.29,60.739,-1
33,3,10.978,-389.96,61.679,-1
33,3,11.011,-394.32,62.278,-1
33,3,11.044,-398.17,61.85,-1
33,3,11.078,-402.45,62.705,-1
33,3,11.111,-406.72,61.85,-1
33,3,11.144,-410.48,62.021,-1
33,3,11.178,-415.27,61.85,-1
33,3,11.211,-418.18,60.824,-1
33,3,11.245,-422.11,60.995,-1
33,3,11.278,-428.95,61.85,-1
33,3,11.311,-431.51,58.431,-1
33,3,11.345,-437.5,59.286,-1
33,3,11.378,-440.06,57.576,-1
33,3,11.411,-441.77,57.576,-1
33,3,11.445,-446.05,55.866,-1
33,3,11.478,-449.47,55.866,-1
33,3,11.512,-455.45,55.011,-1
33,3,11.545,-459.3,53.729,-1
33,3,11.578,-463.14,52.446,-1
33,3,11.612,-466.99,52.874,-1
33,3,11.645,-472.55,52.446,-1
33,3,11.678,-476.14,52.104,-1
33,3,11.712,-480.76,51.762,-1
33,3,11.745,-484.01,51.42,-1
33,3,11.778,-488.96,51.249,-1
33,3,11.812,-494.61,51.078,-1
33,3,11.845,-498.2,51.591,-1
34,3,4.7714,499.32,5.9387,-1
34,3,4.8048,495.22,4.5709,-1
34,3,4.8382,488.81,4.1433,-1
34,3,4.8715,484.96,3.7159,-1
34,3,4.9049,478.72,2.9465,-1
34,3,4.9383,474.36,2.69,-1
34,3,4.9716,468.89,1.6641,-1
34,3,5.005,464.44,0.29626,-1
34,3,5.0384,459.74,-0.13121,-1
34,3,5.0717,453.33,0.29626,-1
34,3,5.1051,449.74,0.63822,-1
34,3,5.1385,447.51,1.4931,-1
34,3,5.1718,443.92,0.29626,-1
34,3,5.2052,439.65,2.0061,-1
34,3,5.2386,437.08,2.0061,-1
34,3,5.2719,433.15,2.69,-1
34,3,5.3053,428.02,2.69,-1
34,3,5.3387,424.26,1.1512,-1
34,3,5.372,419.99,2.861,0.99358
34,3,5.4054,414.34,2.177,0.99886
34,3,5.4388,410.58,2.861,0.99852
34,3,5.4721,405.62,3.374,1.0228
34,3,5.5055,402.37,3.545,1.0207
34,3,5.5389,397.76,3.7159,1.0261
34,3,5.5722,393.4,4.3143,1.0365
34,3,5.6056,389.98,4.8273,1.028
34,3,5.639,386.64,4.5709,1.0368
34,3,5.6723,382.37,4.5709,1.0436
34,3,5.7057,379.38,4.1434,1.0219
34,3,5.7391,376.38,3.7159,1.0442
34,3,5.7724,372.11,3.7159,1.0327
34,3,5.8058,367.83,3.7159,1.038
34,3,5.8392,364.84,3.2885,1.0174
34,3,5.8725,361.17,2.3481,1.0189
34,3,5.9059,357.58,2.0061,0.99903
34,3,5.9393,353.05,2.0916,1.0123
34,3,5.9726,348.77,1.2367,1.0107
34,3,6.006,345.61,0.29626,1.0275
34,3,6.0394,342.27,0.039807,1.0188
34,3,6.0727,337.91,-1.4136,1.0371
34,3,6.1061,333.3,-1.5846,1.0388
34,3,6.1395,331.24,-3.6363,1.0423
34,3,6.1728,327.57,-4.2348,1.0558
34,3,6.2062,324.23,-3.9783,1.0531
34,3,6.2396,321.67,-4.8332,1.0531
34,3,6.2729,318.25,-5.6882,1.0332
34,3,6.3063,314.83,-6.5431,1.0436
34,3,6.3397,311.41,-4.8332,1.0403
34,3,6.373,306.62,-6.3721,1.0281
34,3,6.4064,302.78,-5.9446,1.0299
34,3,6.4398,299.44,-6.5431,1.0158
34,3,6.4731,295.17,-6.5431,1.036
34,3,6.5065,290.89,-6.5431,1.0541
34,3,6.5399,287.05,-6.9705,1.074
34,3,6.5732,282.34,-6.5431,1.1025
34,3,6.6066,279.09,-6.2011,1.1335
34,3,6.64,274.48,-6.2011,1.1665
34,3,6.6733,270.89,-5.8592,1.209
34,3,6.7067,267.64,-5.3462,1.2699
34,3,6.7401,265.25,-5.6882,1.3216
34,3,6.7734,261.82,-5.6882,1.454
34,3,6.8068,258.66,-5.6027,1.5895
34,3,6.8402,255.84,-5.6882,1.7225
34,3,6.8735,252.08,-5.8592,1.8019
34,3,6.9069,249,-5.6882,1.7643
34,3,6.9403,245.92,-5.8591,1.755
34,3,6.9736,243.02,-6.5431,1.7101
34,3,7.007,239.6,-6.5431,1.6686
34,3,7.0404,235.32,-8.2529,1.6365
34,3,7.0737,232.76,-9.9628,1.5929
34,3,7.1071,228.14,-10.134,1.5146
34,3,7.1405,225.06,-10.818,1.4611
34,3,7.1738,222.5,-12.528,1.3945
34,3,7.2072,219.08,-14.237,1.3447
34,3,7.2406,215.66,-15.092,1.3038
34,3,7.2739,212.5,-15.862,1.2418
34,3,7.3073,208.82,-16.802,1.2272
34,3,7.3407,205.4,-17.657,1.201
34,3,7.374,202.92,-18.255,1.2062
34,3,7.4074,198.56,-18.512,1.1818
34,3,7.4408,196.85,-18.512,1.201
34,3,7.4741,193.94,-20.051,1.2028
34,3,7.5075,190.53,-21.248,1.2273
34,3,7.5409,187.45,-21.932,1.3009
34,3,7.5742,185.74,-22.787,1.3801
34,3,7.6076,182.15,-22.445,1.4424
34,3,7.641,177.19,-21.932,1.4693
34,3,7.6743,175.91,-22.359,1.457
34,3,7.7077,172.57,-23.471,1.4959
34,3,7.7411,169.49,-23.641,1.4686
34,3,7.7744,166.07,-23.641,1.4704
34,3,7.8078,162.65,-24.496,1.4381
34,3,7.8412,160.09,-23.641,1.4032
34,3,7.8745,156.84,-23.128,1.3916
34,3,7.9079,152.85,-22.887,1.3427
34,3,7.9413,150,-23.128,1.3168
34,3,7.9746,148.12,-22.787,1.2985
34,3,8.008,145.56,-24.496,1.277
34,3,8.0414,142.99,-24.496,1.269
34,3,8.0747,141.28,-25.351,1.2698
34,3,8.1081,137.76,-25.845,1.2557
34,3,8.1415,133.84,-25.437,1.2696
34,3,8.1748,132.31,-24.924,1.304
34,3,8.2082,126.75,-27.916,1.326
34,3,8.2416,123.58,-28.002,1.372
34,3,8.2749,121.62,-27.916,1.4338
34,3,8.3083,117.26,-30.737,1.4722
34,3,8.3417,114.1,-30.994,1.5413
34,3,8.375,112.21,-32.191,1.5927
34,3,8.4084,109.65,-32.191,1.6734
34,3,8.4418,106.23,-33.901,1.7006
34,3,8.4751,102.81,-33.901,1.7807
34,3,8.5085,100.08,-35.268,1.8062
34,3,8.5419,97.681,-36.465,1.8608
34,3,8.5752,94.689,-36.038,1.8816
34,3,8.6086,92.038,-36.636,1.911
34,3,8.642,89.132,-37.32,1.886
34,3,8.6753,86.567,-38.175,1.8476
34,3,8.7087,84.43,-37.748,1.7744
34,3,8.7421,81.437,-38.175,1.7142
34,3,8.7754,79.727,-38.175,1.6233
34,3,8.8088,76.308,-38.175,1.5415
34,3,8.8422,72.033,-38.175,1.4742
34,3,8.8755,69.81,-38.346,1.4174
34,3,8.9089,67.759,-39.03,1.3771
34,3,8.9423,65.194,-39.03,1.392
34,3,8.9756,62.629,-37.32,1.3956
34,3,9.009,60.064,-37.32,1.4322
34,3,9.0424,56.987,-37.149,1.4988
34,3,9.0757,55.79,-36.465,1.5626
34,3,9.1091,53.225,-37.32,1.6908
34,3,9.1425,49.378,-36.038,1.7712
34,3,9.1758,47.668,-36.038,1.9108
34,3,9.2092,45.531,-36.465,1.9815
34,3,9.2426,42.624,-36.294,2.0805
34,3,9.2759,40.401,-36.465,2.1811
34,3,9.3093,37.837,-37.32,2.2659
34,3,9.3427,36.981,-36.465,2.3545
34,3,9.376,33.904,-37.491,2.347
34,3,9.4094,31.938,-37.919,2.4444
34,3,9.4428,29.458,-39.543,2.4667
34,3,9.4761,27.578,-39.03,2.4677
34,3,9.5095,24.158,-40.74,2.4899
34,3,9.5429,22.448,-40.74,2.508
34,3,9.5762,19.028,-43.305,2.4377
34,3,9.6096,17.318,-44.16,2.3218
34,3,9.643,14.839,-44.758,2.2105
34,3,9.6763,13.044,-47.579,2.0518
34,3,9.7097,10.052,-48.861,1.9314
34,3,9.7431,7.9143,-49.289,1.7909
34,3,9.7764,6.2045,-51.854,1.7018
34,3,9.8098,3.6398,-52.709,1.5756
34,3,9.8432,1.075,-54.419,1.4822
34,3,9.8765,-2.0028,-56.299,1.4008
34,3,9.9099,-3.1996,-56.983,1.3203
34,3,9.9433,-5.9353,-56.641,1.2652
34,3,9.9766,-8.3291,-56.983,1.2096
34,3,10.01,-11.407,-58.522,1.1841
34,3,10.043,-13.459,-58.693,1.1819
34,3,10.077,-16.878,-58.693,1.151
34,3,10.11,-19.443,-59.548,1.1464
34,3,10.143,-22.008,-60.403,1.1325
34,3,10.177,-24.573,-60.403,1.14
34,3,10.21,-27.137,-60.403,1.1457
34,3,10.244,-28.847,-59.548,1.1633
34,3,10.277,-32.096,-59.89,1.1602
34,3,10.31,-33.977,-59.548,1.0942
34,3,10.344,-37.909,-61.429,1.1587
34,3,10.377,-40.389,-60.83,1.1717
34,3,10.41,-42.184,-58.009,1.1794
34,3,10.444,-46.8,-57.838,1.1852
34,3,10.477,-46.8,-56.983,1.1739
34,3,10.511,-50.306,-57.582,1.1816
34,3,10.544,-51.93,-58.693,1.1468
34,3,10.577,-55.35,-58.693,1.1431
34,3,10.611,-57.059,-57.838,1.1349
34,3,10.644,-59.624,-57.838,1.0948
34,3,10.677,-61.334,-57.838,1.0822
34,3,10.711,-64.754,-57.838,1.0488
34,3,10.744,-67.66,-58.864,1.0494
34,3,10.777,-69.883,-59.548,1.0489
34,3,10.811,-73.303,-59.548,1.036
34,3,10.844,-76.722,-60.403,1.0253
34,3,10.878,-78.432,-62.113,1.0111
34,3,10.911,-82.878,-62.455,1.0112
34,3,10.944,-85.272,-62.968,1.0038
34,3,10.978,-87.837,-64.677,1.0141
34,3,11.011,-91.256,-66.387,1.0166
34,3,11.044,-95.103,-67.67,1.0258
34,3,11.078,-97.241,-69.807,1.024
34,3,11.111,-100.66,-69.807,1.0066
34,3,11.144,-104.08,-70.662,1.0212
34,3,11.178,-105.79,-71.517,1.026
34,3,11.211,-109.21,-71.517,1.0101
34,3,11.245,-112.63,-71.517,0.99698
34,3,11.278,-117.3,-72.109,1.0252
34,3,11.311,-120.32,-74.082,1.0211
34,3,11.345,-125.45,-73.227,1.0062
34,3,11.378,-124.43,-72.714,1.0056
34,3,11.411,-128.02,-72.372,0.98767
34,3,11.445,-130.58,-72.372,0.98406
34,3,11.478,-134,-72.372,0.96359
34,3,11.512,-137.42,-72.372,0.94974
34,3,11.545,-141.35,-72.543,0.9523
34,3,11.578,-145.97,-70.662,0.96017
34,3,11.612,-148.54,-70.662,0.96425
34,3,11.645,-152.81,-68.952,0.98483
34,3,11.678,-156.23,-68.952,1.0034
34,3,11.712,-159.65,-68.097,1.0304
34,3,11.745,-163.07,-68.097,1.0722
34,3,11.778,-167.34,-68.097,1.1098
34,3,11.812,-170.76,-68.097,1.191
34,3,11.845,-174.1,-67.499,1.2478
34,3,11.879,-176.75,-67.242,1.3356
34,3,11.912,-182.05,-66.9,1.3974
34,3,11.945,-184.44,-65.532,1.44
34,3,11.979,-187.01,-65.532,1.4689
34,3,12.012,-191.28,-65.532,1.4804
34,3,12.045,-195.56,-65.532,1.4543
34,3,12.079,-200.69,-65.532,1.4242
34,3,12.112,-204.96,-66.387,1.3552
34,3,12.145,-208.81,-67.67,1.2985
34,3,12.179,-213.51,-67.242,1.2252
34,3,12.212,-218.64,-67.242,1.1605
34,3,12.246,-222.06,-67.242,1.0864
34,3,12.279,-227.19,-68.097,1.041
34,3,12.312,-231.46,-68.097,1.018
34,3,12.346,-236.59,-68.097,0.98566
34,3,12.379,-240.01,-68.097,0.94968
34,3,12.412,-243.26,-68.439,0.92259
34,3,12.446,-248.73,-68.61,0.87988
34,3,12.479,-251.81,-67.584,0.8566
34,3,12.513,-257.62,-65.703,0.83865
34,3,12.546,-261.38,-66.387,0.82146
34,3,12.579,-265.66,-65.532,0.81398
34,3,12.613,-269.93,-65.532,0.81151
34,3,12.646,-275.06,-63.823,0.80474
34,3,12.679,-279.51,-64.165,0.7991
34,3,12.713,-284.47,-62.113,0.79036
34,3,12.746,-289,-62.198,0.7827
34,3,12.779,-294.73,-61.258,0.77512
34,3,12.813,-299.86,-58.693,0.76679
34,3,12.846,-302.42,-58.693,0.75345
34,3,12.88,-308.4,-56.983,0.74436
34,3,12.913,-312.68,-56.128,0.72946
34,3,12.946,-317.21,-55.359,0.72546
34,3,12.98,-321.91,-54.932,0.70426
34,3,13.013,-326.7,-54.59,0.68403
34,3,13.046,-331.4,-53.82,0.6568
34,3,13.08,-335.59,-53.222,0.63453
34,3,13.113,-339.87,-53.222,0.60467
34,3,13.146,-346.02,-53.564,0.576
34,3,13.18,-349.27,-53.222,0.53763
34,3,13.213,-355.34,-52.965,0.49065
34,3,13.247,-361.41,-52.709,0.45766
34,3,13.28,-365.69,-52.709,0.41259
34,3,13.313,-372.52,-51.854,0.39978
34,3,13.347,-376.12,-53.051,0.37606
34,3,13.38,-380.22,-51.854,0.36001
34,3,13.413,-386.2,-51.854,0.34634
34,3,13.447,-391.76,-50.571,-1
34,3,13.48,-396.46,-50.144,-1
34,3,13.514,-400.57,-47.237,-1
34,3,13.547,-405.01,-47.579,-1
34,3,13.58,-408.43,-45.869,-1
34,3,13.614,-413.56,-45.014,-1
34,3,13.647,-419.46,-43.903,-1
34,3,13.68,-422.96,-43.305,-1
34,3,13.714,-427.24,-41.595,-1
34,3,13.747,-432.37,-41.595,-1
34,3,13.78,-437.5,-40.74,-1
34,3,13.814,-441.77,-39.03,-1
34,3,13.847,-446.9,-37.32,-1
34,3,13.881,-452.03,-35.61,-1
34,3,13.914,-456.22,-34.157,-1
34,3,13.947,-461.44,-33.901,-1
34,3,13.981,-464.86,-30.481,-1
34,3,14.014,-469.99,-29.626,-1
34,3,14.047,-475.11,-30.481,-1
34,3,14.081,-480.24,-29.626,-1
34,3,14.114,-484.86,-29.797,-1
34,3,14.147,-490.5,-27.916,-1
34,3,14.181,-494.78,-27.916,-1
34,3,14.214,-499.91,-27.061,-1
35,3,5.9726,495.9,128.02,-1
35,3,6.006,490.09,128.53,-1
35,3,6.0394,484.1,126.82,-1
35,3,6.0727,479.83,126.82,-1
35,3,6.1061,474.7,125.11,-1
35,3,6.1395,470.23,124.13,-1
35,3,6.1728,466.15,123.4,-1
35,3,6.2062,460.17,122.55,-1
35,3,6.2396,455.04,123.4,-1
35,3,6.2729,449.91,121.69,-1
35,3,6.3063,446.49,121.69,-1
35,3,6.3397,441.7,121.01,-1
35,3,6.373,437.94,121.69,-1
35,3,6.4064,434.52,121.69,-1
35,3,6.4398,428.62,118.99,-1
35,3,6.4731,425.97,120.84,-1
35,3,6.5065,419.99,119.99,-1
35,3,6.5399,414.26,120.07,-1
35,3,6.5732,408.87,119.13,-1
35,3,6.6066,403.74,118.28,-1
35,3,6.64,397.84,117.68,-1
35,3,6.6733,393.48,118.28,-1
35,3,6.7067,388.35,117.42,-1
35,3,6.7401,382.71,117.59,-1
35,3,6.7734,379.8,117.42,-1
35,3,6.8068,375.53,117.42,-1
35,3,6.8402,371.25,117.42,-1
35,3,6.8735,366.98,116.57,-1
35,3,6.9069,362.7,116.57,-1
35,3,6.9403,358.1,116.63,-1
35,3,6.9736,352.96,116.39,-1
