ped. #,type,time (s),x (cm),y (cm),density (m-2)
16,1,8.6086,-319.52,68.69,0.99218
16,1,8.642,-316.1,68.69,1.0027
16,1,8.6753,-311.4,69.972,0.9983
16,1,8.7087,-307.55,70.4,1.0027
16,1,8.7421,-303.7,71.682,1.001
16,1,8.7754,-300.28,72.537,1.0009
16,1,8.8088,-296.01,73.392,1.0192
16,1,8.8422,-292.16,73.819,1.016
16,1,8.8755,-289.17,74.247,1.013
16,1,8.9089,-286.18,74.674,1.0279
16,1,8.9423,-281.9,73.819,1.0245
16,1,8.9756,-278.48,73.819,1.0338
16,1,9.009,-275.06,73.819,1.0296
16,1,9.0424,-271.64,72.964,1.0413
16,1,9.0757,-268.22,72.109,1.0505
16,1,9.1091,-264.8,71.254,1.0589
16,1,9.1425,-260.53,71.254,1.0796
16,1,9.1758,-257.11,69.545,1.0892
16,1,9.2092,-252.84,68.69,1.1162
16,1,9.2426,-249.42,66.98,1.1336
16,1,9.2759,-246,66.125,1.1448
16,1,9.3093,-241.72,64.415,1.1656
16,1,9.3427,-238.3,62.705,1.1765
16,1,9.376,-234.88,61.85,1.1942
16,1,9.4094,-230.61,60.141,1.1986
16,1,9.4428,-227.19,60.141,1.2096
16,1,9.4761,-223.77,58.431,1.2174
16,1,9.5095,-220.35,58.431,1.2371
16,1,9.5429,-216.5,58.003,1.2508
16,1,9.5762,-213.51,56.721,1.2654
16,1,9.6096,-210.09,56.721,1.2687
16,1,9.643,-206.67,56.721,1.2851
16,1,9.6763,-203.25,56.721,1.2863
16,1,9.7097,-199.83,56.721,1.2895
16,1,9.7431,-196.41,56.721,1.3025
16,1,9.7764,-192.99,56.721,1.3105
16,1,9.8098,-189.57,56.721,1.33
16,1,9.8432,-185.72,57.148,1.3228
16,1,9.8765,-182.73,58.431,1.3472
16,1,9.9099,-178.46,59.286,1.3734
16,1,9.9433,-175.47,58.858,1.3528
16,1,9.9766,-172.47,60.141,1.3667
16,1,10.01,-169.05,60.141,1.3892
16,1,10.043,-165.63,61.85,1.3847
16,1,10.077,-162.21,61.85,1.4328
16,1,10.11,-158.37,62.278,1.4389
16,1,10.143,-155.38,61.85,1.4233
16,1,10.177,-151.96,63.56,1.4381
16,1,10.21,-148.54,62.705,1.4814
16,1,10.244,-144.69,62.278,1.4594
16,1,10.277,-141.27,62.278,1.4876
16,1,10.31,-137.85,62.278,1.5029
16,1,10.344,-134,61.85,1.5172
16,1,10.377,-131.44,60.995,1.5566
16,1,10.41,-126.74,59.713,1.558
16,1,10.444,-123.32,59.713,1.5954
16,1,10.477,-119.47,58.431,1.6349
16,1,10.511,-116.05,57.576,1.6577
16,1,10.544,-111.77,54.156,1.6678
16,1,10.577,-108.35,55.866,1.6968
16,1,10.611,-104.08,54.156,1.7258
16,1,10.644,-100.66,54.156,1.7178
16,1,10.677,-96.813,53.729,1.7372
16,1,10.711,-94.248,52.874,1.7597
16,1,10.744,-90.401,52.446,1.7602
16,1,10.777,-86.981,53.301,1.7533
16,1,10.811,-83.562,54.156,1.7338
16,1,10.844,-80.142,54.156,1.7416
16,1,10.878,-76.38,54.84,1.7385
16,1,10.911,-73.303,55.866,1.7603
16,1,10.944,-69.712,56.208,1.7293
16,1,10.978,-66.463,57.576,1.7329
16,1,11.011,-63.215,58.089,1.6917
16,1,11.044,-59.624,59.286,1.6973
16,1,11.078,-56.033,59.628,1.7074
16,1,11.111,-52.785,60.995,1.6964
16,1,11.144,-48.51,62.705,1.6775
16,1,11.178,-45.09,63.56,1.6717
16,1,11.211,-41.671,64.415,1.6517
16,1,11.245,-37.396,66.125,1.6387
16,1,11.278,-33.977,67.835,1.6282
16,1,11.311,-30.13,68.262,1.6338
16,1,11.345,-25.427,69.545,1.6025
16,1,11.378,-22.863,70.4,1.5975
16,1,11.411,-19.443,71.254,1.606
16,1,11.445,-15.168,71.254,1.6089
16,1,11.478,-11.749,72.109,1.5804
16,1,11.512,-7.9016,73.392,1.5908
16,1,11.545,-4.0545,72.964,1.5875
16,1,11.578,-0.63484,72.964,1.596
16,1,11.612,2.7848,72.964,1.5896
16,1,11.645,7.0595,73.819,1.6191
16,1,11.678,11.334,73.819,1.6035
16,1,11.712,15.181,74.247,1.5908
16,1,11.745,18.601,74.247,1.628
16,1,11.778,23.303,73.819,1.6098
16,1,11.812,27.15,74.247,1.6136
16,1,11.845,30.57,74.247,1.6414
16,1,11.879,35.272,73.819,1.6198
16,1,11.912,38.691,74.674,1.6144
16,1,11.945,42.111,74.674,1.6097
16,1,11.979,46.386,75.529,1.6081
16,1,12.012,48.95,74.674,1.6044
16,1,12.045,52.712,76.213,1.5936
16,1,12.079,56.132,76.213,1.585
16,1,12.112,60.492,76.811,1.5889
16,1,12.145,63.912,76.811,1.5802
16,1,12.179,66.904,78.094,1.5529
16,1,12.212,70.323,78.094,1.5561
16,1,12.246,74.171,78.521,1.5441
16,1,12.279,77.59,78.521,1.546
16,1,12.312,81.437,79.804,1.5259
16,1,12.346,84.43,80.231,1.5112
16,1,12.379,87.849,81.941,1.5204
16,1,12.412,91.269,81.941,1.5144
16,1,12.446,94.689,81.941,1.49
16,1,12.479,98.023,82.197,1.4893
16,1,12.513,101.1,82.368,1.4861
16,1,12.546,103.67,81.513,1.4944
16,1,12.579,107.94,82.368,1.4818
16,1,12.613,110.5,81.513,1.4671
16,1,12.646,113.92,81.513,1.4597
16,1,12.679,117.34,79.804,1.4723
16,1,12.713,121.62,79.804,1.4574
16,1,12.746,124.61,79.376,1.4453
16,1,12.779,128.88,78.521,1.434
16,1,12.813,132.73,78.094,1.4661
16,1,12.846,136.15,77.239,1.4608
16,1,12.88,139.57,74.674,1.4249
16,1,12.913,144.27,75.102,1.4198
16,1,12.946,147.78,74.845,1.4195
16,1,12.98,151.54,74.674,1.427
16,1,13.013,154.96,74.674,1.3851
16,1,13.046,158.38,76.384,1.3947
16,1,13.08,161.8,76.384,1.4073
16,1,13.113,165.22,77.239,1.4046
16,1,13.146,167.61,77.752,1.388
16,1,13.18,170.35,79.804,1.3913
16,1,13.213,173.77,79.804,1.3777
16,1,13.247,177.19,81.513,1.3649
16,1,13.28,179.75,83.223,1.3747
16,1,13.313,182.32,84.933,1.3421
16,1,13.347,185.74,86.643,1.3569
16,1,13.38,188.3,88.353,1.3537
16,1,13.413,192.15,90.49,1.3583
16,1,13.447,195.14,93.482,1.3603
16,1,13.48,198.13,95.62,1.3447
16,1,13.514,201.98,97.757,1.3594
16,1,13.547,204.12,100.75,1.3693
16,1,13.58,207.97,103.74,1.38
16,1,13.614,212.24,106.31,1.3754
16,1,13.647,215.66,108.87,1.3609
16,1,13.68,219.08,109.73,1.3701
16,1,13.714,222.5,111.44,1.3657
16,1,13.747,225.49,112.72,1.3523
16,1,13.78,228.91,113.57,1.3433
16,1,13.814,232.76,114,1.3534
16,1,13.847,236.18,114.86,1.3251
16,1,13.881,240.45,114.86,1.3209
16,1,13.914,243.02,116.57,1.3241
16,1,13.947,247.72,117.85,1.316
16,1,13.981,252.42,117.42,1.2922
16,1,14.014,256.27,117.85,1.2907
16,1,14.047,259.77,118.1,1.2895
16,1,14.081,263.88,118.1,1.2818
16,1,14.114,268.32,118.45,1.2604
16,1,14.147,273.37,117.85,1.2713
16,1,14.181,277.38,118.62,1.2727
16,1,14.214,281.06,118.7,1.2565
16,1,14.248,284.91,119.13,1.2497
16,1,14.281,289.18,119.13,1.2587
16,1,14.314,293.46,119.99,1.2339
16,1,14.348,296.88,119.13,1.2341
16,1,14.381,301.15,120.84,1.2287
16,1,14.414,303.72,120.84,1.2158
16,1,14.448,307.99,120.84,1.2068
16,1,14.481,311.41,121.69,1.1941
16,1,14.515,315.69,121.69,1.1849
16,1,14.548,319.96,121.69,1.1792
16,1,14.581,324.23,122.55,1.1757
16,1,14.615,328.51,123.4,1.1844
16,1,14.648,332.78,124.26,1.1807
16,1,14.681,336.2,125.11,1.1839
16,1,14.715,339.79,125.46,1.1872
16,1,14.748,344.75,127.68,1.1837
16,1,14.781,348.6,128.96,1.1681
16,1,14.815,352.02,128.11,1.151
16,1,14.848,356.72,127.68,1.1505
16,1,14.882,360.57,128.11,1.1411
16,1,14.915,365.7,128.96,1.1319
16,1,14.948,369.55,128.53,1.1226
16,1,14.982,373.82,127.68,1.1107
16,1,15.015,378.09,127.68,1.1092
16,1,15.048,383.15,127.3,1.112
16,1,15.082,386.22,127.25,1.1014
16,1,15.115,391.62,125.72,-1
16,1,15.148,395.02,124.77,-1
16,1,15.182,401.01,123.92,-1
16,1,15.215,405.02,123.83,-1
16,1,15.249,410.15,122.12,-1
16,1,15.282,415.03,122.04,-1
16,1,15.315,419.64,121.87,-1
16,1,15.349,424.26,120.84,-1
16,1,15.382,428.96,121.27,-1
16,1,15.415,432.81,120.84,-1
16,1,15.449,437.94,121.69,-1
16,1,15.482,442.21,122.55,-1
16,1,15.516,447.34,122.55,-1
16,1,15.549,450.76,123.4,-1
16,1,15.582,453.33,123.4,-1
16,1,15.616,457.6,122.55,-1
16,1,15.649,462.73,124.26,-1
16,1,15.682,467.01,125.11,-1
16,1,15.716,470.25,124.77,-1
16,1,15.749,473.85,126.82,-1
16,1,15.782,478.29,127.17,-1
16,1,15.816,483.25,128.53,-1
16,1,15.849,486.67,130.24,-1
16,1,15.883,490.52,131.53,-1
16,1,15.916,496.07,131.1,-1
17,1,7.0737,-496.49,-132.22,-1
17,1,7.1071,-492.21,-133.07,-1
17,1,7.1405,-487.08,-133.07,-1
17,1,7.1738,-483.66,-132.22,-1
17,1,7.2072,-478.53,-132.22,-1
17,1,7.2406,-475.11,-132.22,-1
17,1,7.2739,-469.99,-133.07,-1
17,1,7.3073,-465.71,-133.07,-1
17,1,7.3407,-461.44,-133.93,-1
17,1,7.374,-456.31,-134.78,-1
17,1,7.4074,-452.89,-135.64,-1
17,1,7.4408,-447.76,-136.49,-1
17,1,7.4741,-442.8,-135.98,-1
17,1,7.5075,-439.21,-137.35,-1
17,1,7.5409,-434.08,-137.35,-1
17,1,7.5742,-429.8,-137.35,-1
17,1,7.6076,-424.67,-138.2,-1
17,1,7.641,-420.4,-137.35,-1
17,1,7.6743,-415.27,-138.2,-1
17,1,7.7077,-411,-137.35,-1
17,1,7.7411,-405.87,-139.06,-1
17,1,7.7744,-402.45,-138.2,-1
17,1,7.8078,-396.89,-138.63,-1
17,1,7.8412,-391.76,-137.77,-1
17,1,7.8745,-388.77,-137.35,-1
17,1,7.9079,-384.49,-137.35,-1
17,1,7.9413,-379.36,-137.35,-1
17,1,7.9746,-375.09,-135.64,-1
17,1,8.008,-370.81,-135.64,1.1618
17,1,8.0414,-365.69,-134.78,1.1461
17,1,8.0747,-361.41,-133.93,1.1388
17,1,8.1081,-357.14,-133.93,1.143
17,1,8.1415,-352.01,-133.07,1.1222
17,1,8.1748,-347.73,-132.22,1.116
17,1,8.2082,-342.6,-131.36,1.0901
17,1,8.2416,-338.33,-130.51,1.0918
17,1,8.2749,-333.2,-130.51,1.1353
17,1,8.3083,-328.07,-130.51,1.1289
17,1,8.3417,-322.94,-130.51,1.1302
17,1,8.375,-317.81,-130.51,1.1323
17,1,8.4084,-312.68,-130.51,1.1236
17,1,8.4418,-308.4,-130.51,1.1385
17,1,8.4751,-304.13,-131.36,1.133
17,1,8.5085,-299,-131.36,1.142
17,1,8.5419,-295.75,-132.56,1.1361
17,1,8.5752,-291.31,-132.22,1.1465
17,1,8.6086,-287.03,-132.22,1.135
17,1,8.642,-283.61,-132.22,1.1504
17,1,8.6753,-280.19,-132.22,1.162
17,1,8.7087,-275.06,-133.07,1.1617
17,1,8.7421,-271.64,-133.07,1.1579
17,1,8.7754,-267.8,-132.64,1.153
17,1,8.8088,-263.1,-133.07,1.1554
17,1,8.8422,-259.68,-132.22,1.188
17,1,8.8755,-255.83,-132.64,1.2234
17,1,8.9089,-251.13,-133.07,1.2519
17,1,8.9423,-247.28,-132.64,1.2996
17,1,8.9756,-242.58,-133.07,1.3369
17,1,9.009,-239.16,-132.22,1.3957
17,1,9.0424,-234.88,-132.22,1.4389
17,1,9.0757,-231.26,-131.49,1.4908
17,1,9.1091,-225.48,-131.36,1.5105
17,1,9.1425,-222.49,-130.08,1.5561
17,1,9.1758,-218.3,-129.82,1.6464
17,1,9.2092,-213.51,-130.51,1.6765
17,1,9.2426,-210.09,-129.65,1.696
17,1,9.2759,-204.96,-127.94,1.7177
17,1,9.3093,-200.69,-127.94,1.6959
17,1,9.3427,-196.41,-126.23,1.6327
17,1,9.376,-192.14,-124.52,1.5654
17,1,9.4094,-187.86,-123.67,1.4548
17,1,9.4428,-184.27,-123.33,1.3795
17,1,9.4761,-179.74,-121.53,1.3004
17,1,9.5095,-175.89,-121.1,1.2452
17,1,9.5429,-171.62,-121.1,1.1957
17,1,9.5762,-166.83,-120.42,1.1713
17,1,9.6096,-163.07,-121.1,1.1445
17,1,9.643,-159.65,-121.1,1.1058
17,1,9.6763,-156.23,-121.1,1.0727
17,1,9.7097,-151.1,-121.1,1.0513
17,1,9.7431,-147.68,-121.1,1.0305
17,1,9.7764,-143.83,-121.53,1.0123
17,1,9.8098,-139.56,-122.38,1.0022
17,1,9.8432,-136.57,-122.81,0.99531
17,1,9.8765,-131.95,-122.98,0.98597
17,1,9.9099,-128.87,-123.67,1.006
17,1,9.9433,-124.6,-124.52,1.0063
17,1,9.9766,-121.18,-124.52,1.0252
17,1,10.01,-115.62,-124.95,1.0608
17,1,10.043,-112.63,-127.09,1.0746
17,1,10.077,-107.07,-125.8,1.1392
17,1,10.11,-103.22,-127.09,1.2034
17,1,10.143,-99.805,-128.8,1.2344
17,1,10.177,-95.531,-128.8,1.3078
17,1,10.21,-90.829,-129.22,1.3869
17,1,10.244,-86.981,-130.51,1.4545
17,1,10.277,-83.562,-130.51,1.5437
17,1,10.31,-78.945,-131.19,1.5855
17,1,10.344,-75.013,-130.51,1.6103
17,1,10.377,-70.738,-130.51,1.6046
17,1,10.41,-66.463,-130.51,1.6125
17,1,10.444,-61.334,-131.36,1.6535
17,1,10.477,-57.914,-131.36,1.7221
17,1,10.511,-52.785,-131.36,1.8261
17,1,10.544,-46.8,-133.07,1.8726
17,1,10.577,-42.953,-132.64,1.8483
17,1,10.611,-40.132,-133.58,1.8449
17,1,10.644,-35.687,-133.07,1.8261
17,1,10.677,-31.412,-133.93,1.8128
17,1,10.711,-26.966,-133.58,1.7998
17,1,10.744,-22.435,-135.21,1.7899
17,1,10.777,-17.733,-135.64,1.7792
17,1,10.811,-13.459,-135.64,1.8021
17,1,10.844,-9.6969,-136.66,1.7775
17,1,10.878,-6.1917,-136.92,1.7798
17,1,10.911,-1.4898,-136.49,1.7808
17,1,10.944,1.9299,-136.49,1.7757
17,1,10.978,7.9143,-136.49,1.7606
17,1,11.011,10.479,-136.49,1.789
17,1,11.044,13.899,-135.64,1.7552
17,1,11.078,19.028,-135.64,1.7441
17,1,11.111,22.448,-135.64,1.7052
17,1,11.144,27.578,-135.64,1.6988
17,1,11.178,32.707,-134.78,1.6407
17,1,11.211,36.127,-134.78,1.6047
17,1,11.245,40.401,-134.78,1.5987
17,1,11.278,44.676,-134.78,1.5398
17,1,11.311,48.95,-133.07,1.5287
17,1,11.345,53.225,-133.07,1.5054
17,1,11.378,57.499,-133.07,1.4108
17,1,11.411,61.774,-130.51,1.3746
17,1,11.445,65.878,-131.7,1.3149
17,1,11.478,70.323,-130.51,1.2636
17,1,11.512,74.598,-130.51,1.1842
17,1,11.545,79.967,-129.62,1.1186
17,1,11.578,83.147,-128.8,1.0659
17,1,11.612,86.567,-128.8,1.0281
17,1,11.645,90.414,-129.22,0.97558
17,1,11.678,95.543,-128.37,0.93937
17,1,11.712,99.818,-128.37,0.89618
17,1,11.745,103.67,-127.09,0.87341
17,1,11.778,108.8,-127.09,0.86644
17,1,11.812,113.07,-127.09,0.85241
17,1,11.845,117.34,-127.09,0.86768
17,1,11.879,121.62,-127.09,0.87506
17,1,11.912,126.75,-127.09,0.88619
17,1,11.945,131.02,-127.09,0.91159
17,1,11.979,135.3,-127.09,0.91669
17,1,12.012,140,-126.66,0.94054
17,1,12.045,144.7,-127.09,0.96359
17,1,12.079,148.98,-127.09,0.99799
17,1,12.112,153.68,-127.51,1.0295
17,1,12.145,157.53,-127.94,1.0469
17,1,12.179,163.51,-127.94,1.0834
17,1,12.212,167.78,-128.8,1.1222
17,1,12.246,172.06,-127.94,1.1584
17,1,12.279,176.33,-127.94,1.1907
17,1,12.312,181.46,-127.09,1.2321
17,1,12.346,186.08,-128.11,1.2524
17,1,12.379,190.87,-127.94,1.2852
17,1,12.412,195.82,-128.45,1.2869
17,1,12.446,198.56,-128.8,1.2627
17,1,12.479,205.4,-127.09,1.2293
17,1,12.513,209.85,-127.6,1.1836
17,1,12.546,214.81,-126.23,1.1198
17,1,12.579,217.37,-125.38,1.0567
17,1,12.613,223.35,-124.52,1.0044
17,1,12.646,226.77,-123.67,0.95503
17,1,12.679,231.05,-122.81,0.91461
17,1,12.713,235.32,-121.96,0.86712
17,1,12.746,241.31,-121.96,0.84064
17,1,12.779,242.54,-121.33,0.79509
17,1,12.813,247.69,-119.54,0.7693
17,1,12.846,250.47,-119.43,0.75413
17,1,12.88,254.99,-120.25,0.73627
17,1,12.913,261.14,-121.44,0.72405
17,1,12.946,266.1,-120.25,0.71305
17,1,12.98,270.89,-119.56,0.70082
17,1,13.013,275.08,-118.97,0.69263
17,1,13.046,279.78,-118.54,0.69109
17,1,13.08,284.91,-119.39,0.69264
17,1,13.113,288.33,-119.39,0.69654
17,1,13.146,293.46,-119.39,0.69964
17,1,13.18,297.39,-119.22,0.70837
17,1,13.213,302.86,-120.25,0.71071
17,1,13.247,306.62,-119.56,0.71881
17,1,13.28,310.56,-121.1,0.72609
17,1,13.313,314.83,-121.1,0.72864
17,1,13.347,319.96,-121.1,0.73228
17,1,13.38,323.72,-121.27,0.74199
17,1,13.413,328.51,-121.96,0.74015
17,1,13.447,333.64,-121.1,0.75371
17,1,13.48,338.34,-123.24,-1
17,1,13.514,342.62,-123.24,-1
17,1,13.547,347.32,-122.81,-1
17,1,13.58,353.3,-122.81,-1
17,1,13.614,358.86,-121.53,-1
17,1,13.647,363.73,-120.76,-1
17,1,13.68,367.83,-120.25,-1
17,1,13.714,372.11,-120.25,-1
17,1,13.747,375.53,-119.39,-1
17,1,13.78,380.66,-119.39,-1
17,1,13.814,384.08,-120.25,-1
17,1,13.847,389.21,-120.25,-1
17,1,13.881,393.48,-119.39,-1
17,1,13.914,397.76,-119.39,-1
17,1,13.947,402.89,-118.54,-1
17,1,13.981,406.48,-118.19,-1
17,1,14.014,411.44,-117.68,-1
17,1,14.047,416.57,-116.83,-1
17,1,14.081,420.84,-116.83,-1
17,1,14.114,426.82,-116.83,-1
17,1,14.147,431.1,-116.83,-1
17,1,14.181,435.37,-117.68,-1
17,1,14.214,439.65,-117.68,-1
17,1,14.248,445.63,-118.54,-1
17,1,14.281,449.91,-118.54,-1
17,1,14.314,452.47,-119.39,-1
17,1,14.348,455.89,-119.39,-1
17,1,14.381,464.44,-121.96,-1
17,1,14.414,468.75,-121.46,-1
17,1,14.448,472.99,-122.81,-1
17,1,14.481,477.26,-122.81,-1
17,1,14.515,481.11,-124.09,-1
17,1,14.548,485.81,-122.81,-1
17,1,14.581,490.94,-123.67,-1
17,1,14.615,495.22,-125.38,-1
18,1,8.3083,-498.2,-136.49,-1
18,1,8.3417,-493.92,-136.49,-1
18,1,8.375,-489.65,-134.78,-1
18,1,8.4084,-484.09,-135.21,-1
18,1,8.4418,-481.1,-133.07,-1
18,1,8.4751,-475.11,-133.07,-1
18,1,8.5085,-469.99,-132.22,-1
18,1,8.5419,-465.71,-132.22,-1
18,1,8.5752,-462.29,-131.36,-1
18,1,8.6086,-457.16,-131.36,-1
18,1,8.642,-453.74,-129.65,-1
18,1,8.6753,-448.61,-129.65,-1
18,1,8.7087,-443.48,-129.65,-1
18,1,8.7421,-440.06,-129.65,-1
18,1,8.7754,-434.51,-128.37,-1
18,1,8.8088,-431.51,-127.94,-1
18,1,8.8422,-426.38,-127.94,-1
18,1,8.8755,-421.25,-127.94,-1
18,1,8.9089,-416.98,-127.94,-1
18,1,8.9423,-411.42,-127.51,-1
18,1,8.9756,-407.58,-127.94,-1
18,1,9.009,-402.45,-127.09,-1
18,1,9.0424,-399.03,-126.23,-1
18,1,9.0757,-393.9,-126.23,-1
18,1,9.1091,-390.48,-126.23,-1
18,1,9.1425,-387.06,-126.23,-1
18,1,9.1758,-382.78,-126.23,-1
18,1,9.2092,-378.51,-126.23,-1
18,1,9.2426,-374.06,-125.04,-1
18,1,9.2759,-369.79,-125.04,-1
18,1,9.3093,-365.69,-124.52,0.72278
18,1,9.3427,-360.98,-124.95,0.84284
18,1,9.376,-356.28,-124.52,0.84362
18,1,9.4094,-352.01,-124.52,0.84242
18,1,9.4428,-347.73,-124.52,0.84246
18,1,9.4761,-343.46,-124.52,0.84493
18,1,9.5095,-339.61,-124.09,0.86077
18,1,9.5429,-335.33,-124.95,0.87574
18,1,9.5762,-331.49,-124.52,0.89634
18,1,9.6096,-327.21,-125.38,0.92087
18,1,9.643,-322.51,-125.8,0.95894
18,1,9.6763,-319.52,-126.23,0.98885
18,1,9.7097,-314.82,-126.66,1.0313
18,1,9.7431,-311.82,-127.94,1.0626
18,1,9.7764,-307.55,-127.94,1.1152
18,1,9.8098,-301.99,-129.22,1.1531
18,1,9.8432,-299,-129.65,1.2213
18,1,9.8765,-294.73,-130.51,1.2657
18,1,9.9099,-290.45,-131.36,1.3194
18,1,9.9433,-286.18,-132.22,1.3741
18,1,9.9766,-280.62,-133.5,1.4163
18,1,10.01,-276.77,-134.78,1.4025
18,1,10.043,-272.5,-134.78,1.423
18,1,10.077,-266.51,-134.78,1.439
18,1,10.11,-263.1,-134.78,1.4781
18,1,10.143,-258.82,-136.49,1.4626
18,1,10.177,-254.2,-135.81,1.4752
18,1,10.21,-249.42,-136.49,1.4657
18,1,10.244,-246,-136.49,1.426
18,1,10.277,-240.87,-136.49,1.3618
18,1,10.31,-237.45,-136.49,1.3024
18,1,10.344,-233.17,-136.49,1.2254
18,1,10.377,-228.9,-136.49,1.1747
18,1,10.41,-224.62,-136.49,1.127
18,1,10.444,-220.35,-136.49,1.0999
18,1,10.477,-216.07,-137.35,1.0489
18,1,10.511,-211.8,-136.49,1.0376
18,1,10.544,-208.38,-136.49,1.0104
18,1,10.577,-202.82,-136.06,1.0269
18,1,10.611,-199.83,-138.2,1.0278
18,1,10.644,-195.98,-137.77,1.0367
18,1,10.677,-191.28,-138.2,1.0488
18,1,10.711,-187.86,-138.2,1.0749
18,1,10.744,-183.59,-138.2,1.1034
18,1,10.777,-178.03,-138.63,1.134
18,1,10.811,-175.04,-138.2,1.1711
18,1,10.844,-169.48,-138.63,1.1839
18,1,10.878,-166.49,-138.2,1.2253
18,1,10.911,-161.36,-138.2,1.2495
18,1,10.944,-156.23,-138.2,1.3273
18,1,10.978,-151.96,-139.91,1.3683
18,1,11.011,-146.83,-139.91,1.448
18,1,11.044,-142.12,-140.34,1.532
18,1,11.078,-138.28,-139.91,1.6866
18,1,11.111,-132.72,-139.48,1.8504
18,1,11.144,-128.02,-139.91,2.0357
18,1,11.178,-124.6,-139.06,2.0283
18,1,11.211,-119.47,-138.2,2.0008
18,1,11.245,-116.05,-138.2,1.9365
18,1,11.278,-111.35,-137.77,1.8834
18,1,11.311,-107.5,-136.49,1.7924
18,1,11.345,-102.37,-136.49,1.7764
18,1,11.378,-98.95,-135.64,1.7336
18,1,11.411,-93.821,-133.93,1.7227
18,1,11.445,-87.836,-133.93,1.7097
18,1,11.478,-83.391,-133.41,1.7466
18,1,11.512,-80.142,-133.07,1.7364
18,1,11.545,-75.013,-131.36,1.7756
18,1,11.578,-71.593,-131.36,1.8198
18,1,11.612,-67.318,-131.36,1.8945
18,1,11.645,-61.334,-130.51,2.0218
18,1,11.678,-56.632,-130.93,2.0626
18,1,11.712,-53.64,-131.36,2.1095
18,1,11.745,-49.365,-130.51,2.0531
18,1,11.778,-43.381,-130.51,2.0195
18,1,11.812,-38.764,-129.82,1.9524
18,1,11.845,-35.687,-130.51,1.8483
18,1,11.879,-29.702,-130.51,1.8102
18,1,11.912,-24.573,-131.36,1.8066
18,1,11.945,-19.272,-131.02,1.8313
18,1,11.979,-16.194,-131.7,1.7784
18,1,12.012,-11.749,-131.36,1.7923
18,1,12.045,-6.6193,-132.22,1.7325
18,1,12.079,-3.1996,-132.22,1.6943
18,1,12.112,2.7848,-133.93,1.6148
18,1,12.145,7.0594,-133.93,1.5247
18,1,12.179,11.334,-134.78,1.4976
18,1,12.212,15.181,-135.21,1.3653
18,1,12.246,19.028,-133.93,1.3001
18,1,12.279,23.303,-134.78,1.229
18,1,12.312,26.723,-133.93,1.1851
18,1,12.346,30.997,-134.78,1.1211
18,1,12.379,34.417,-132.22,1.0957
18,1,12.412,39.546,-132.22,1.0927
18,1,12.446,42.966,-132.22,1.0738
18,1,12.479,48.523,-132.64,1.0603
18,1,12.513,52.37,-132.22,1.0595
18,1,12.546,56.645,-132.22,1.0457
18,1,12.579,60.064,-130.51,1.0447
18,1,12.613,66.049,-130.51,1.05
18,1,12.646,69.896,-130.08,1.0452
18,1,12.679,72.888,-128.8,1.0711
18,1,12.713,79.728,-128.8,1.0754
18,1,12.746,84.43,-128.37,1.0766
18,1,12.779,88.704,-128.37,1.1025
18,1,12.813,92.551,-128.8,1.127
18,1,12.846,97.681,-128.8,1.1423
18,1,12.88,102.38,-128.37,1.1489
18,1,12.913,106.57,-128.11,1.1436
18,1,12.946,112.21,-127.94,1.1689
18,1,12.98,117.34,-128.8,1.2115
18,1,13.013,122.47,-128.8,1.2369
18,1,13.046,126.75,-128.8,1.2783
18,1,13.08,132.31,-128.37,1.336
18,1,13.113,137.01,-127.94,1.3366
18,1,13.146,142.14,-127.94,1.3094
18,1,13.18,146.84,-127.51,1.2657
18,1,13.213,151.54,-127.94,1.1965
18,1,13.247,156.67,-127.09,1.1501
18,1,13.28,160.94,-126.23,1.103
18,1,13.313,165.22,-125.38,1.0723
18,1,13.347,169.49,-125.38,1.028
18,1,13.38,173.77,-123.67,0.99873
18,1,13.413,178.73,-124.01,0.97588
18,1,13.447,183.6,-123.24,0.95239
18,1,13.48,188.3,-122.81,0.92621
18,1,13.514,192.58,-121.96,0.9123
18,1,13.547,196.42,-121.53,0.8846
18,1,13.58,201.13,-121.1,0.86106
18,1,13.614,207.92,-119.97,0.83688
18,1,13.647,212.75,-118.71,0.82366
18,1,13.68,217.37,-118.54,0.78609
18,1,13.714,223.35,-115.12,0.77384
18,1,13.747,227.63,-115.12,0.75933
18,1,13.78,232.76,-115.12,0.75133
18,1,13.814,238.74,-115.12,0.72735
18,1,13.847,240.45,-115.12,0.72749
18,1,13.881,246.44,-115.12,0.71588
18,1,13.914,249.51,-116.66,0.70153
18,1,13.947,251.57,-116.83,0.70249
18,1,13.981,257.12,-117.26,0.6991
18,1,14.014,261.8,-118.18,0.69853
18,1,14.047,266.95,-118.54,0.68862
18,1,14.081,271.23,-118.54,0.69189
18,1,14.114,275.93,-118.97,0.69428
18,1,14.147,281.06,-119.82,0.69249
18,1,14.181,285.76,-120.25,0.70551
18,1,14.214,290.89,-121.96,0.70785
18,1,14.248,296.02,-121.96,0.71092
18,1,14.281,299.44,-121.96,0.7167
18,1,14.314,305.43,-121.1,0.72016
18,1,14.348,308.85,-121.1,0.7226
18,1,14.381,313.98,-121.1,0.73104
18,1,14.414,317.39,-121.1,0.74645
18,1,14.448,322.35,-122.3,0.75101
18,1,14.481,327.65,-120.25,0.75705
18,1,14.515,331.07,-121.1,0.77793
18,1,14.548,336.55,-121.79,0.77951
