ped. #,type,time (s),x (cm),y (cm),density (m-2)
13,1,13.18,466.49,-56.299,-1
13,1,13.213,470.85,-54.846,-1
13,1,13.247,477.26,-53.564,-1
13,1,13.28,481.11,-53.136,-1
13,1,13.313,486.67,-52.709,-1
13,1,13.347,490.09,-51.854,-1
13,1,13.38,495.22,-51.854,-1
14,1,6.3397,-498.2,125.97,-1
14,1,6.373,-492.64,126.4,-1
14,1,6.4064,-487.94,125.97,-1
14,1,6.4398,-483.15,125.29,-1
14,1,6.4731,-477.25,124.69,-1
14,1,6.5065,-472.12,124.69,-1
14,1,6.5399,-466.99,124.69,-1
14,1,6.5732,-461.86,124.69,-1
14,1,6.6066,-456.31,124.26,-1
14,1,6.64,-452.89,124.26,-1
14,1,6.6733,-446.48,124.69,-1
14,1,6.7067,-440.92,125.11,-1
14,1,6.7401,-435.79,125.11,-1
14,1,6.7734,-430.66,125.11,-1
14,1,6.8068,-426.38,124.26,-1
14,1,6.8402,-420.4,125.11,-1
14,1,6.8735,-415.27,125.97,-1
14,1,6.9069,-410.14,125.97,-1
14,1,6.9403,-403.3,127.68,-1
14,1,6.9736,-398.17,127.68,-1
14,1,7.007,-393.9,126.82,-1
14,1,7.0404,-389.62,127.68,-1
14,1,7.0737,-384.49,127.68,-1
14,1,7.1071,-379.36,128.53,0.93353
14,1,7.1405,-375.94,127.68,0.93715
14,1,7.1738,-372.52,127.68,0.94687
14,1,7.2072,-367.39,127.68,0.94407
14,1,7.2406,-363.55,128.11,0.94848
14,1,7.2739,-358.42,128.11,0.94594
14,1,7.3073,-354.14,127.25,0.94714
14,1,7.3407,-350.3,125.97,0.9522
14,1,7.374,-345.59,126.4,0.95068
14,1,7.4074,-341.32,125.54,0.93881
14,1,7.4408,-337.47,124.26,0.9457
14,1,7.4741,-332.34,124.26,0.9375
14,1,7.5075,-328.92,122.55,0.94524
14,1,7.5409,-323.79,122.55,0.93013
14,1,7.5742,-320.37,120.84,0.93575
14,1,7.6076,-315.25,120.84,0.93887
14,1,7.641,-311.4,121.27,0.94361
14,1,7.6743,-306.69,120.84,0.93964
14,1,7.7077,-303.45,120.33,0.94665
14,1,7.7411,-298.57,121.27,0.94974
14,1,7.7744,-294.73,120.84,0.94983
14,1,7.8078,-291.31,120.84,0.95543
14,1,7.8412,-286.61,121.27,0.95631
14,1,7.8745,-282.33,121.27,0.9534
14,1,7.9079,-278.48,120.84,0.95577
14,1,7.9413,-273.78,121.27,0.96119
14,1,7.9746,-269.93,121.69,0.9594
14,1,8.008,-265.66,121.69,0.95372
14,1,8.0414,-261.81,121.27,0.96187
14,1,8.0747,-257.54,122.12,0.95407
14,1,8.1081,-253.69,121.69,0.96011
14,1,8.1415,-249.42,122.55,0.95178
14,1,8.1748,-244.97,122.21,0.95606
14,1,8.2082,-241.72,122.55,0.95303
14,1,8.2416,-237.02,122.98,0.9517
14,1,8.2749,-233.17,123.4,0.95013
14,1,8.3083,-228.47,122.98,0.9599
14,1,8.3417,-224.62,123.4,0.9638
14,1,8.375,-221.2,122.55,0.97367
14,1,8.4084,-216.93,122.55,1.0051
14,1,8.4418,-213.51,122.55,1.0395
14,1,8.4751,-207.95,122.98,1.0562
14,1,8.5085,-204.96,121.69,1.0934
14,1,8.5419,-199.83,122.55,1.1207
14,1,8.5752,-196.41,121.69,1.159
14,1,8.6086,-191.71,122.12,1.1901
14,1,8.642,-187.01,121.69,1.2195
14,1,8.6753,-183.59,121.69,1.2398
14,1,8.7087,-180.17,121.69,1.2545
14,1,8.7421,-175.89,120.84,1.273
14,1,8.7754,-171.62,120.84,1.2752
14,1,8.8088,-168.2,120.84,1.2715
14,1,8.8422,-164.78,120.84,1.273
14,1,8.8755,-160.08,122.12,1.2344
14,1,8.9089,-155.8,122.12,1.2018
14,1,8.9423,-151.53,122.12,1.1688
14,1,8.9756,-148.54,121.69,1.1221
14,1,9.009,-144.26,121.69,1.0913
14,1,9.0424,-139.99,122.55,1.0495
14,1,9.0757,-137.42,121.69,1.0145
14,1,9.1091,-132.29,121.69,0.99869
14,1,9.1425,-128.02,122.55,0.99032
14,1,9.1758,-124.17,122.98,0.98092
14,1,9.2092,-120.32,123.4,0.96866
14,1,9.2426,-116.9,123.4,0.97138
14,1,9.2759,-112.97,123.58,0.97137
14,1,9.3093,-108.78,123.83,0.96545
14,1,9.3427,-105.36,123.83,0.97156
14,1,9.376,-101.52,123.4,0.97275
14,1,9.4094,-98.095,123.4,0.97005
14,1,9.4428,-94.676,122.55,0.96947
14,1,9.4761,-91.256,122.55,0.98009
14,1,9.5095,-87.837,122.55,0.97987
14,1,9.5429,-82.707,122.55,0.96545
14,1,9.5762,-79.458,122.04,0.98387
14,1,9.6096,-75.868,122.55,0.9852
14,1,9.643,-72.02,122.12,0.98159
14,1,9.6763,-69.028,120.84,0.9835
14,1,9.7097,-65.181,121.27,0.99434
14,1,9.7431,-61.163,122.21,0.99747
14,1,9.7764,-57.743,122.21,1.015
14,1,9.8098,-54.067,122.98,1.0237
14,1,9.8432,-50.648,122.98,1.0468
14,1,9.8765,-47.228,123.83,1.0482
14,1,9.9099,-45.091,122.55,1.0805
14,1,9.9433,-40.389,123.83,1.1017
14,1,9.9766,-36.969,123.83,1.1345
14,1,10.01,-33.549,124.69,1.1571
14,1,10.043,-29.702,125.11,1.1731
14,1,10.077,-26.71,125.54,1.2164
14,1,10.11,-22.435,126.4,1.2273
14,1,10.143,-19.443,125.97,1.261
14,1,10.177,-15.596,126.4,1.301
14,1,10.21,-12.604,126.82,1.3408
14,1,10.244,-7.9016,128.11,1.3826
14,1,10.277,-4.4819,128.96,1.3895
14,1,10.31,-1.9172,128.11,1.4134
14,1,10.344,1.5025,129.82,1.4277
14,1,10.377,4.9222,129.82,1.4404
14,1,10.41,8.3419,129.82,1.4706
14,1,10.444,11.334,129.39,1.4834
14,1,10.477,13.899,129.39,1.4866
14,1,10.511,18.173,129.39,1.5186
14,1,10.544,20.738,129.39,1.536
14,1,10.577,24.585,129.82,1.5447
14,1,10.611,28.005,128.96,1.5569
14,1,10.644,30.142,128.53,1.5744
14,1,10.677,33.562,127.68,1.5776
14,1,10.711,37.837,127.68,1.6004
14,1,10.744,40.572,126.48,1.5956
14,1,10.777,43.821,125.97,1.5976
14,1,10.811,47.668,125.54,1.5632
14,1,10.844,50.66,125.11,1.5381
14,1,10.878,54.08,125.11,1.4864
14,1,10.911,56.645,123.4,1.4747
14,1,10.944,60.919,124.26,1.4544
14,1,10.978,64.766,124.69,1.4258
14,1,11.011,67.759,122.55,1.4111
14,1,11.044,69.298,122.89,1.4136
14,1,11.078,74.598,124.26,1.4026
14,1,11.111,78.018,124.26,1.3881
14,1,11.144,81.01,123.83,1.3621
14,1,11.178,83.66,121.87,1.3737
14,1,11.211,88.277,122.55,1.3786
14,1,11.245,91.269,122.98,1.3971
14,1,11.278,94.261,123.4,1.3944
14,1,11.311,98.108,122.98,1.3993
14,1,11.345,102.38,122.98,1.4077
14,1,11.378,105.89,123.58,1.4086
14,1,11.411,109.65,123.4,1.4129
14,1,11.445,112.73,123.58,1.4248
14,1,11.478,116.92,124.69,1.4196
14,1,11.512,120.76,125.11,1.4251
14,1,11.545,124.61,125.54,1.4285
14,1,11.578,128.03,125.54,1.4184
14,1,11.612,131.88,125.11,1.4245
14,1,11.645,135.3,125.11,1.4117
14,1,11.678,138.72,124.26,1.4001
14,1,11.712,142.99,124.26,1.3903
14,1,11.745,147.27,124.26,1.3671
14,1,11.778,150.69,124.26,1.3415
14,1,11.812,154.96,124.26,1.3082
14,1,11.845,158.38,124.26,1.2656
14,1,11.879,161.8,124.26,1.2276
14,1,11.912,166.07,124.26,1.171
14,1,11.945,170.35,122.55,1.1502
14,1,11.979,173.34,123.83,1.0916
14,1,12.012,178.04,122.55,1.0532
14,1,12.045,182.32,123.4,1.007
14,1,12.079,185.74,122.55,0.99227
14,1,12.112,189.16,124.26,0.98787
14,1,12.145,193.43,124.26,0.99927
14,1,12.179,196.85,125.97,1.0049
14,1,12.212,200.27,126.82,1.004
14,1,12.246,204.12,127.25,1.01
14,1,12.279,207.97,127.68,1.0066
14,1,12.312,211.38,127.68,1.021
14,1,12.346,216.09,128.96,1.0366
14,1,12.379,220.36,129.82,1.0282
14,1,12.412,224.64,129.82,1.0326
14,1,12.446,228.06,129.82,1.0417
14,1,12.479,232.76,130.24,1.0515
14,1,12.513,237.46,131.53,1.0522
14,1,12.546,242.16,131.95,1.043
14,1,12.579,246.01,131.53,1.0534
14,1,12.613,249.51,132.64,1.0448
14,1,12.646,252.93,132.64,1.0241
14,1,12.679,257.55,131.1,1.0301
14,1,12.713,260.97,131.95,1.0301
14,1,12.746,265.67,132.38,1.0193
14,1,12.779,269.52,131.95,1.0136
14,1,12.813,272,130.89,0.99888
14,1,12.846,276.08,129.57,0.9986
14,1,12.88,280.63,129.39,0.98875
14,1,12.913,284.05,128.53,0.97634
14,1,12.946,288.76,127.25,0.95976
14,1,12.98,292.6,125.97,0.95419
14,1,13.013,297.73,125.11,0.939
14,1,13.046,303.37,124.09,0.93012
14,1,13.08,307.14,122.55,0.93419
14,1,13.113,310.98,123.83,0.91922
14,1,13.146,314.83,121.69,0.91473
14,1,13.18,319.1,121.69,0.90649
14,1,13.213,325.09,120.84,0.91147
14,1,13.247,328.51,121.69,0.9079
14,1,13.28,332.78,121.69,0.91193
14,1,13.313,336.63,121.27,0.9048
14,1,13.347,341.33,120.84,0.89797
14,1,13.38,345.61,119.99,0.8961
14,1,13.413,349.88,120.84,0.88246
14,1,13.447,354.16,119.99,0.87935
14,1,13.48,358.86,119.56,0.81665
14,1,13.514,361.85,119.13,0.82702
14,1,13.547,366.98,119.99,-1
14,1,13.58,371.56,119.57,-1
14,1,13.614,375.96,119.56,-1
14,1,13.647,379.8,119.13,-1
14,1,13.68,385.36,119.56,-1
14,1,13.714,389.63,119.56,-1
14,1,13.747,395.62,119.56,-1
14,1,13.78,398.61,119.13,-1
14,1,13.814,402.46,118.7,-1
14,1,13.847,406.31,118.28,-1
14,1,13.881,410.58,118.28,-1
14,1,13.914,414.86,117.42,-1
14,1,13.947,419.13,116.57,-1
14,1,13.981,422.98,115.28,-1
14,1,14.014,426.82,115.71,-1
14,1,14.047,430.24,114,-1
14,1,14.081,435.37,114,-1
14,1,14.114,440.5,114,-1
14,1,14.147,445.2,113.57,-1
14,1,14.181,450.33,112.72,-1
14,1,14.214,454.18,112.29,-1
14,1,14.248,460.17,112.29,-1
14,1,14.281,464.01,112.72,-1
14,1,14.314,468.71,113.15,-1
14,1,14.348,473.85,114,-1
14,1,14.381,477.78,112.97,-1
14,1,14.414,482.39,113.15,-1
14,1,14.448,487.52,114,-1
14,1,14.481,490.09,113.15,-1
14,1,14.515,494.79,113.57,-1
14,1,14.548,499.07,114.43,-1
15,1,6.5399,-498.2,-126.23,-1
15,1,6.5732,-494.78,-126.23,-1
15,1,6.6066,-490.5,-126.23,-1
15,1,6.64,-486.4,-125.72,-1
15,1,6.6733,-482.47,-124.69,-1
15,1,6.7067,-478.7,-124.01,-1
15,1,6.7401,-475.11,-122.81,-1
15,1,6.7734,-471.27,-123.24,-1
15,1,6.8068,-467.42,-122.81,-1
15,1,6.8402,-463.14,-121.96,-1
15,1,6.8735,-458.44,-120.68,-1
15,1,6.9069,-454.6,-120.25,-1
15,1,6.9403,-450.75,-118.97,-1
15,1,6.9736,-446.05,-118.54,-1
15,1,7.007,-442.2,-117.26,-1
15,1,7.0404,-438.35,-116.83,-1
15,1,7.0737,-434.08,-116.83,-1
15,1,7.1071,-430.66,-115.97,-1
15,1,7.1405,-426.38,-115.97,-1
15,1,7.1738,-422.96,-115.97,-1
15,1,7.2072,-419.55,-115.97,-1
15,1,7.2406,-416.13,-115.97,-1
15,1,7.2739,-413.13,-116.4,-1
15,1,7.3073,-409.29,-115.97,-1
15,1,7.3407,-405.87,-115.97,-1
15,1,7.374,-402.45,-116.83,1.3584
15,1,7.4074,-398.17,-116.83,1.4024
15,1,7.4408,-394.75,-117.68,1.4435
15,1,7.4741,-390.48,-117.68,1.4981
15,1,7.5075,-386.63,-118.97,1.5584
15,1,7.5409,-382.78,-120.25,1.6086
15,1,7.5742,-379.36,-121.1,1.666
15,1,7.6076,-375.52,-122.38,1.7061
15,1,7.641,-371.67,-122.81,1.7445
15,1,7.6743,-367.82,-123.24,1.7974
15,1,7.7077,-364.4,-123.24,1.8415
15,1,7.7411,-360.56,-123.67,1.887
15,1,7.7744,-357.56,-123.24,1.885
15,1,7.8078,-353.72,-123.67,1.9623
15,1,7.8412,-349.87,-124.09,1.9945
15,1,7.8745,-346.02,-124.52,1.968
15,1,7.9079,-342.18,-124.09,1.9148
15,1,7.9413,-338.33,-124.52,1.9287
15,1,7.9746,-334.39,-124.35,1.9366
15,1,8.008,-330.21,-124.09,2.0295
15,1,8.0414,-326.36,-124.52,2.0809
15,1,8.0747,-322.08,-124.52,2.1967
15,1,8.1081,-318.66,-124.52,2.2747
15,1,8.1415,-314.39,-124.52,2.3389
15,1,8.1748,-310.12,-125.38,2.3828
15,1,8.2082,-305.84,-126.23,2.4994
15,1,8.2416,-302.42,-126.23,2.4741
15,1,8.2749,-299,-127.09,2.3896
15,1,8.3083,-295.15,-128.37,2.2003
15,1,8.3417,-291.31,-127.94,1.8824
15,1,8.375,-287.03,-128.8,1.6362
15,1,8.4084,-283.61,-129.65,1.4375
15,1,8.4418,-279.34,-129.65,1.3175
15,1,8.4751,-275.06,-130.51,1.2749
15,1,8.5085,-271.64,-131.36,1.2291
15,1,8.5419,-267.37,-132.22,1.2018
15,1,8.5752,-263.95,-133.07,1.1889
15,1,8.6086,-259.68,-133.93,1.1776
15,1,8.642,-255.4,-134.78,1.1571
15,1,8.6753,-251.47,-135.47,1.1456
15,1,8.7087,-247.71,-135.64,1.1147
15,1,8.7421,-244.29,-134.78,1.089
15,1,8.7754,-240.35,-134.61,1.0695
15,1,8.8088,-236.59,-133.93,1.0506
15,1,8.8422,-232.75,-133.5,1.0195
15,1,8.8755,-228.9,-132.22,0.99994
15,1,8.9089,-225.48,-131.36,0.98359
15,1,8.9423,-222.06,-130.51,0.96931
15,1,8.9756,-217.78,-129.65,0.9525
15,1,9.009,-213.51,-127.94,0.94247
15,1,9.0424,-210.09,-127.09,0.92101
15,1,9.0757,-205.82,-125.38,0.92086
15,1,9.1091,-201.54,-123.67,0.90072
15,1,9.1425,-197.27,-121.1,0.89331
15,1,9.1758,-192.99,-120.25,0.89138
15,1,9.2092,-189.57,-119.39,0.88596
15,1,9.2426,-185.81,-118.37,0.87932
15,1,9.2759,-181.02,-117.68,0.88124
15,1,9.3093,-177.6,-115.97,0.87958
15,1,9.3427,-174.18,-115.97,0.88936
15,1,9.376,-170.76,-115.97,0.90306
15,1,9.4094,-166.49,-115.97,0.90763
15,1,9.4428,-163.07,-114.26,0.92056
15,1,9.4761,-159.65,-114.26,0.93011
15,1,9.5095,-155.38,-114.26,0.95153
15,1,9.5429,-151.1,-114.26,0.97916
15,1,9.5762,-147.25,-113.83,0.99762
15,1,9.6096,-143.41,-114.26,1.0434
15,1,9.643,-139.13,-114.26,1.0938
15,1,9.6763,-134.86,-115.12,1.1428
15,1,9.7097,-130.58,-115.12,1.2026
15,1,9.7431,-126.31,-115.97,1.2609
15,1,9.7764,-122.03,-115.97,1.324
15,1,9.8098,-118.19,-115.55,1.3863
15,1,9.8432,-114.77,-115.55,1.464
15,1,9.8765,-111.77,-115.97,1.551
15,1,9.9099,-107.5,-115.97,1.6353
15,1,9.9433,-104.08,-115.97,1.7128
15,1,9.9766,-101.52,-115.97,1.8043
15,1,10.01,-98.095,-115.97,1.8781
15,1,10.043,-95.531,-115.12,1.9569
15,1,10.077,-92.111,-115.12,2.0225
15,1,10.11,-88.691,-115.12,2.0711
15,1,10.143,-85.614,-114.95,2.0921
15,1,10.177,-82.707,-114.26,1.9897
15,1,10.21,-79.287,-114.26,1.7514
15,1,10.244,-75.868,-115.97,1.4658
15,1,10.277,-72.448,-115.97,1.3696
15,1,10.31,-70.738,-115.97,1.2919
15,1,10.344,-67.318,-116.83,1.205
15,1,10.377,-63.899,-117.68,1.1483
15,1,10.41,-60.38,-118.04,1.1524
15,1,10.444,-57.487,-120.68,1.1397
15,1,10.477,-54.495,-120.25,1.1438
15,1,10.511,-51.075,-122.81,1.1358
15,1,10.544,-46.8,-123.67,1.1506
15,1,10.577,-45.091,-125.38,1.1495
15,1,10.611,-41.671,-127.09,1.1352
15,1,10.644,-38.251,-127.09,1.1296
15,1,10.677,-36.199,-127.77,1.1175
15,1,10.711,-32.267,-128.8,1.1183
15,1,10.744,-28.847,-130.51,1.1113
15,1,10.777,-26.282,-130.51,1.1122
15,1,10.811,-22.863,-131.36,1.1181
15,1,10.844,-18.417,-131.87,1.115
15,1,10.878,-15.168,-132.22,1.1176
15,1,10.911,-11.749,-132.22,1.1033
15,1,10.944,-6.6192,-131.36,1.118
15,1,10.978,-3.1996,-132.22,1.1105
15,1,11.011,1.5025,-130.93,1.0949
15,1,11.044,5.7771,-130.08,1.0701
15,1,11.078,11.334,-129.65,1.0792
15,1,11.111,14.754,-127.94,1.0552
15,1,11.144,19.028,-127.09,1.0594
15,1,11.178,23.303,-127.09,1.0508
15,1,11.211,27.578,-126.23,1.0891
15,1,11.245,29.715,-128.37,1.0949
15,1,11.278,33.989,-129.22,1.1073
15,1,11.311,38.264,-130.08,1.0873
15,1,11.345,42.539,-130.08,1.1131
15,1,11.378,46.386,-130.51,1.1046
15,1,11.411,51.515,-130.51,1.1174
15,1,11.445,55.362,-131.79,1.1098
15,1,11.478,59.637,-130.93,1.1204
15,1,11.512,64.339,-132.22,1.129
15,1,11.545,69.469,-133.07,1.1144
15,1,11.578,74.598,-133.93,1.1321
15,1,11.612,79.727,-133.93,1.1389
15,1,11.645,83.575,-135.21,1.1411
15,1,11.678,88.961,-135.12,1.1314
15,1,11.712,93.406,-133.93,1.1241
15,1,11.745,96.826,-134.78,1.1101
15,1,11.778,101.1,-133.93,1.106
15,1,11.812,105.38,-133.93,1.0969
15,1,11.845,109.22,-133.5,1.1055
15,1,11.879,113.92,-133.07,1.1071
15,1,11.912,118.37,-132.73,1.107
15,1,11.945,122.64,-131.87,1.078
15,1,11.979,126.75,-130.51,1.0699
15,1,12.012,131.88,-130.51,1.0478
15,1,12.045,137.86,-127.94,1.0373
15,1,12.079,142.14,-127.09,1.0183
15,1,12.112,147.27,-125.38,1.0048
15,1,12.145,152.4,-125.38,0.99646
15,1,12.179,158.04,-125.21,0.99155
15,1,12.212,162.66,-124.52,0.98354
15,1,12.246,168.64,-124.52,0.98365
15,1,12.279,172.06,-124.52,0.97157
15,1,12.312,177.19,-124.52,0.9747
15,1,12.346,180.61,-124.52,0.98174
15,1,12.379,185.74,-124.52,0.97944
15,1,12.412,189.58,-124.95,0.97945
15,1,12.446,194.29,-125.38,1.0075
15,1,12.479,197.97,-126.63,0.99648
15,1,12.513,203.52,-126.57,0.97516
15,1,12.546,209.5,-125.72,0.96727
15,1,12.579,214.29,-125.55,0.96735
15,1,12.613,219.93,-126.23,0.96515
15,1,12.646,224.21,-126.23,0.95883
15,1,12.679,229.99,-125.77,0.93236
15,1,12.713,236.6,-124.95,0.91851
15,1,12.746,241.65,-124.69,0.90368
15,1,12.779,245.75,-124.18,0.90752
15,1,12.813,250.71,-124.52,0.88497
15,1,12.846,254.13,-121.96,0.87655
15,1,12.88,259.69,-122.38,0.85933
15,1,12.913,264.39,-121.1,0.85701
15,1,12.946,269.52,-121.1,0.85447
15,1,12.98,274.22,-119.82,0.84959
15,1,13.013,278.5,-118.97,0.84378
15,1,13.046,283.63,-118.11,0.83845
15,1,13.08,288.33,-116.83,0.82974
15,1,13.113,294.31,-115.12,0.81901
15,1,13.146,301.15,-113.41,0.81288
15,1,13.18,306.28,-112.55,0.80143
15,1,13.213,310.56,-110.84,0.79844
15,1,13.247,315.69,-110.84,0.80122
15,1,13.28,320.39,-111.27,0.79804
15,1,13.313,325.94,-111.7,0.79009
15,1,13.347,331.07,-110.84,0.80465
15,1,13.38,335.86,-110.67,-1
15,1,13.413,341.33,-110.84,-1
15,1,13.447,345.18,-111.27,-1
15,1,13.48,351.59,-110.84,-1
15,1,13.514,356.72,-111.7,-1
15,1,13.547,361.85,-111.7,-1
15,1,13.58,368.69,-111.7,-1
15,1,13.614,372.54,-111.27,-1
15,1,13.647,377.67,-112.13,-1
15,1,13.68,382.8,-112.98,-1
15,1,13.714,387.93,-113.83,-1
15,1,13.747,393.91,-113.83,-1
15,1,13.78,399.47,-113.41,-1
15,1,13.814,404.6,-113.41,-1
15,1,13.847,409.73,-113.41,-1
15,1,13.881,416.14,-112.98,-1
15,1,13.914,420.16,-112.21,-1
15,1,13.947,425.11,-111.7,-1
15,1,13.981,429.39,-109.99,-1
15,1,14.014,434.18,-110.67,-1
15,1,14.047,439.22,-109.56,-1
15,1,14.081,444.44,-108.45,-1
15,1,14.114,449.91,-107.42,-1
15,1,14.147,453.33,-106.57,-1
15,1,14.181,462.73,-105.71,-1
15,1,14.214,468.71,-104.86,-1
15,1,14.248,474.27,-105.29,-1
15,1,14.281,478.55,-104.43,-1
15,1,14.314,484.53,-102.72,-1
15,1,14.348,488.81,-103.58,-1
15,1,14.381,493.08,-101.87,-1
15,1,14.414,497.78,-104,-1
16,1,7.1405,-499.91,92.627,-1
16,1,7.1738,-495.46,93.824,-1
16,1,7.2072,-490.93,94.765,-1
16,1,7.2406,-487.08,95.192,-1
16,1,7.2739,-482.81,96.902,-1
16,1,7.3073,-478.53,96.047,-1
16,1,7.3407,-473.4,96.902,-1
16,1,7.374,-468.79,99.296,-1
16,1,7.4074,-464.86,99.467,-1
16,1,7.4408,-460.24,101.01,-1
16,1,7.4741,-456.31,101.18,-1
16,1,7.5075,-452.2,101.69,-1
16,1,7.5409,-447.76,101.18,-1
16,1,7.5742,-444.34,101.18,-1
16,1,7.6076,-439.89,101.52,-1
16,1,7.641,-435.79,100.32,-1
16,1,7.6743,-431.09,99.894,-1
16,1,7.7077,-427.24,99.467,-1
16,1,7.7411,-423.13,99.125,-1
16,1,7.7744,-418.52,98.954,-1
16,1,7.8078,-415.27,97.757,-1
16,1,7.8412,-409.63,97.073,-1
16,1,7.8745,-405.87,96.902,-1
16,1,7.9079,-401.08,95.363,-1
16,1,7.9413,-397.32,94.337,0.81406
16,1,7.9746,-392.19,93.482,0.82112
16,1,8.008,-387.49,92.2,0.82384
16,1,8.0414,-383.81,92.285,0.82738
16,1,8.0747,-379.79,91.345,0.82138
16,1,8.1081,-375.52,90.49,0.83665
16,1,8.1415,-371.67,91.772,0.84366
16,1,8.1748,-368.25,91.772,0.84741
16,1,8.2082,-363.63,91.602,0.84777
16,1,8.2416,-359.27,91.345,0.85336
16,1,8.2749,-356.28,91.772,0.85295
16,1,8.3083,-351.58,92.2,0.85828
16,1,8.3417,-347.73,92.627,0.86483
16,1,8.375,-343.46,92.627,0.86871
16,1,8.4084,-339.18,93.482,0.87176
16,1,8.4418,-334.05,93.482,0.86758
16,1,8.4751,-330.63,94.337,0.88245
16,1,8.5085,-326.1,95.107,0.88215
16,1,8.5419,-321.23,96.047,0.88833
16,1,8.5752,-317.64,96.389,0.88679
16,1,8.6086,-313.54,96.902,0.88929
16,1,8.642,-308.83,97.329,0.89094
16,1,8.6753,-305.16,98.27,0.89389
16,1,8.7087,-301.57,97.757,0.8963
16,1,8.7421,-296.86,98.184,0.89453
16,1,8.7754,-293.44,98.184,0.90073
16,1,8.8088,-289.6,98.612,0.90141
16,1,8.8422,-285.75,98.184,0.91084
16,1,8.8755,-281.22,98.27,0.91899
16,1,8.9089,-277.97,97.928,0.92818
16,1,8.9423,-274.21,97.757,0.94454
16,1,8.9756,-269.59,97.586,0.96531
16,1,9.009,-264.98,97.415,0.98142
16,1,9.0424,-262.24,96.047,1.0113
16,1,9.0757,-257.11,96.047,1.0303
16,1,9.1091,-253.69,96.047,1.0488
16,1,9.1425,-249.42,96.047,1.0631
16,1,9.1758,-245.14,95.192,1.0702
16,1,9.2092,-240.87,95.192,1.0712
16,1,9.2426,-237.45,94.337,1.0725
16,1,9.2759,-232.75,94.765,1.0584
16,1,9.3093,-229.32,94.765,1.0651
16,1,9.3427,-226.33,95.192,1.0732
16,1,9.376,-221.63,95.62,1.072
16,1,9.4094,-217.78,96.902,1.0617
16,1,9.4428,-213.51,96.902,1.05
16,1,9.4761,-210.09,97.757,1.0412
16,1,9.5095,-205.99,98.27,1.0177
16,1,9.5429,-201.88,99.638,1.0003
16,1,9.5762,-198.98,99.467,0.98627
16,1,9.6096,-193.85,100.32,0.97013
16,1,9.643,-189.14,99.894,0.97005
16,1,9.6763,-184.87,102.46,0.955
16,1,9.7097,-180.68,102.72,0.95308
16,1,9.7431,-176.75,103.74,0.9463
16,1,9.7764,-172.05,104.17,0.9441
16,1,9.8098,-168.2,105.45,0.94131
16,1,9.8432,-164.1,105.96,0.94788
16,1,9.8765,-159.99,106.48,0.9434
16,1,9.9099,-155.8,106.73,0.94037
16,1,9.9433,-152.81,107.16,0.93411
16,1,9.9766,-149.39,107.16,0.9399
16,1,10.01,-144.77,107.85,0.92801
16,1,10.043,-140.33,107.33,0.93039
16,1,10.077,-137.42,107.16,0.92081
16,1,10.11,-132.29,107.16,0.92403
16,1,10.143,-128.87,107.16,0.92137
16,1,10.177,-123.74,107.16,0.92343
16,1,10.21,-119.47,106.31,0.91694
16,1,10.244,-116.05,106.31,0.9167
16,1,10.277,-110.06,106.31,0.9198
16,1,10.31,-106.22,105.88,0.91424
16,1,10.344,-101.52,105.45,0.9233
16,1,10.377,-97.24,105.45,0.93127
16,1,10.41,-94.676,105.45,0.93314
16,1,10.444,-89.119,105.02,0.94567
16,1,10.477,-86.127,105.45,0.95475
16,1,10.511,-82.707,105.45,0.96934
16,1,10.544,-78.005,105.88,0.98097
16,1,10.577,-74.158,106.31,0.99016
16,1,10.611,-71.166,105.88,1.026
16,1,10.644,-67.318,107.16,1.0617
16,1,10.677,-63.044,107.16,1.0801
16,1,10.711,-60.479,107.16,1.1155
16,1,10.744,-54.922,106.73,1.1359
16,1,10.777,-51.075,107.16,1.1634
16,1,10.811,-47.826,107.67,1.2018
16,1,10.844,-43.723,107.33,1.2515
16,1,10.878,-39.961,108.87,1.294
16,1,10.911,-35.259,108.44,1.3249
16,1,10.944,-31.412,108.87,1.3603
16,1,10.978,-27.992,108.87,1.3891
16,1,11.011,-22.863,109.73,1.3913
16,1,11.044,-20.298,108.02,1.4051
16,1,11.078,-17.049,108.53,1.4025
16,1,11.111,-13.459,107.16,1.4283
16,1,11.144,-10.089,108.67,1.3968
16,1,11.178,-5.7644,107.16,1.3924
16,1,11.211,-2.3447,107.16,1.3607
16,1,11.245,1.075,105.45,1.3433
16,1,11.278,4.4947,105.45,1.3371
16,1,11.311,9.2822,104.77,1.3356
16,1,11.345,12.702,104.77,1.3377
16,1,11.378,16.464,103.74,1.3175
16,1,11.411,19.883,102.03,1.3098
16,1,11.445,23.303,101.18,1.3139
16,1,11.478,28.432,100.32,1.3092
16,1,11.512,31.852,98.612,1.305
16,1,11.545,35.272,98.612,1.3036
16,1,11.578,39.546,97.757,1.3195
16,1,11.612,43.821,98.612,1.308
16,1,11.645,47.241,96.902,1.3169
16,1,11.678,51.601,97.159,1.2956
16,1,11.712,55.448,97.073,1.3094
16,1,11.745,59.209,96.902,1.3094
16,1,11.778,62.629,96.902,1.3294
16,1,11.812,67.331,97.329,1.3365
16,1,11.845,71.178,96.902,1.3503
16,1,11.879,74.598,96.902,1.3303
16,1,11.912,78.018,96.902,1.3261
16,1,11.945,83.147,96.902,1.3093
16,1,11.979,86.994,97.329,1.2992
16,1,12.012,91.269,96.475,1.281
