ped. #,type,time (s),x (cm),y (cm),density (m-2)
8,1,7.2072,-93.821,-136.49,1.6567
8,1,7.2406,-90.401,-136.49,1.6754
8,1,7.2739,-85.699,-136.92,1.666
8,1,7.3073,-82.707,-135.64,1.7099
8,1,7.3407,-78.432,-135.64,1.6924
8,1,7.374,-75.868,-133.93,1.7063
8,1,7.4074,-72.875,-132.64,1.69
8,1,7.4408,-69.37,-131.19,1.7265
8,1,7.4741,-65.609,-131.36,1.7107
8,1,7.5075,-61.334,-130.51,1.6729
8,1,7.5409,-59.197,-128.37,1.686
8,1,7.5742,-54.922,-128.37,1.6864
8,1,7.6076,-51.075,-127.94,1.6774
8,1,7.641,-48.938,-127.51,1.6943
8,1,7.6743,-45.518,-126.66,1.723
8,1,7.7077,-42.526,-127.09,1.7664
8,1,7.7411,-38.679,-126.66,1.77
8,1,7.7744,-36.541,-126.23,1.8104
8,1,7.8078,-32.267,-127.09,1.8388
8,1,7.8412,-27.992,-127.94,1.8259
8,1,7.8745,-23.718,-128.8,1.8071
8,1,7.9079,-21.153,-128.8,1.7999
8,1,7.9413,-18.588,-129.65,1.786
8,1,7.9746,-16.194,-130.16,1.7549
8,1,8.008,-13.031,-130.93,1.7267
8,1,8.0414,-10.466,-130.93,1.6981
8,1,8.0747,-10.039,-131.36,1.6606
8,1,8.1081,-5.5933,-131.02,1.6787
8,1,8.1415,-1.4897,-132.22,1.6518
8,1,8.1748,1.075,-131.36,1.6902
8,1,8.2082,4.9222,-131.79,1.707
8,1,8.2416,7.9143,-131.36,1.7451
8,1,8.2749,11.334,-132.22,1.7479
8,1,8.3083,13.899,-131.36,1.7601
8,1,8.3417,19.028,-130.51,1.755
8,1,8.375,22.448,-129.65,1.747
8,1,8.4084,25.013,-128.8,1.7501
8,1,8.4418,28.603,-128.28,1.7395
8,1,8.4751,32.28,-127.51,1.7258
8,1,8.5085,36.127,-126.23,1.7254
8,1,8.5419,39.119,-125.8,1.6997
8,1,8.5752,42.966,-125.38,1.7033
8,1,8.6086,45.531,-124.52,1.6789
8,1,8.642,48.523,-124.09,1.6899
8,1,8.6753,50.66,-124.52,1.7092
8,1,8.7087,54.08,-123.67,1.7695
8,1,8.7421,56.645,-124.52,1.7667
8,1,8.7754,60.064,-124.52,1.8182
8,1,8.8088,63.484,-125.38,1.8308
8,1,8.8422,66.904,-125.38,1.8466
8,1,8.8755,69.468,-126.23,1.8418
8,1,8.9089,72.033,-126.23,1.8829
8,1,8.9423,75.453,-128.8,1.8524
8,1,8.9756,78.018,-128.8,1.9131
8,1,9.009,79.727,-131.36,1.9162
8,1,9.0424,83.575,-131.79,1.9282
8,1,9.0757,86.567,-133.07,1.9484
8,1,9.1091,89.987,-134.78,1.9692
8,1,9.1425,92.551,-136.49,1.9987
8,1,9.1758,96.398,-137.77,2.013
8,1,9.2092,99.391,-139.06,2.0356
8,1,9.2426,101.96,-139.91,2.0793
8,1,9.2759,105.38,-139.91,2.1037
8,1,9.3093,109.22,-140.34,2.1169
8,1,9.3427,111.36,-140.76,2.1273
8,1,9.376,114.78,-140.76,2.1517
8,1,9.4094,117.69,-140.08,2.1586
8,1,9.4428,120.76,-139.91,2.1916
8,1,9.4761,123.33,-139.91,2.1701
8,1,9.5095,126.32,-138.63,2.167
8,1,9.5429,129.31,-138.2,2.1767
8,1,9.5762,131.71,-137.69,2.1525
8,1,9.6096,134.44,-136.49,2.1387
8,1,9.643,136.66,-135.47,2.1325
8,1,9.6763,139.57,-133.93,2.1615
8,1,9.7097,142.56,-132.64,2.1792
8,1,9.7431,145.56,-133.07,2.1529
8,1,9.7764,146.84,-131.79,2.145
8,1,9.8098,150.17,-130.68,2.1318
8,1,9.8432,152.74,-128.97,2.1167
8,1,9.8765,155.82,-128.8,2.0666
8,1,9.9099,159.24,-127.94,2.0507
8,1,9.9433,162.66,-127.09,2.0202
8,1,9.9766,166.07,-127.09,2.0383
8,1,10.01,169.07,-127.51,1.995
8,1,10.043,172.06,-127.09,1.9912
8,1,10.077,173.34,-128.37,1.981
8,1,10.11,177.62,-128.37,1.9969
8,1,10.143,179.75,-129.65,2.0308
8,1,10.177,180.61,-130.51,2.0699
8,1,10.21,184.46,-130.93,2.0622
8,1,10.244,184.88,-131.36,2.1525
8,1,10.277,188.3,-133.07,2.1962
8,1,10.31,190.01,-133.07,2.3266
8,1,10.344,191.72,-134.78,2.4062
8,1,10.377,194.71,-135.21,2.4985
8,1,10.41,197.28,-136.06,2.5511
8,1,10.444,199.84,-136.92,2.6353
8,1,10.477,202.41,-137.77,2.6836
8,1,10.511,203.69,-138.2,2.6635
8,1,10.544,207.11,-138.2,2.6653
8,1,10.577,210.53,-137.35,2.618
8,1,10.611,214.38,-137.77,2.5911
8,1,10.644,217.8,-137.77,2.5092
8,1,10.677,219.93,-137.35,2.3821
8,1,10.711,223.35,-136.49,2.3259
8,1,10.744,226.77,-136.49,2.1994
8,1,10.777,228.91,-135.21,2.1475
8,1,10.811,231.05,-134.78,2.0217
8,1,10.844,235.32,-133.07,1.9943
8,1,10.878,237.89,-133.07,1.9105
8,1,10.911,241.82,-131.19,1.8866
8,1,10.944,244.56,-129.99,1.8756
8,1,10.978,247.8,-129.48,1.8591
8,1,11.011,251.57,-128.8,1.854
8,1,11.044,253.28,-128.8,1.8512
8,1,11.078,254.99,-129.65,1.8316
8,1,11.111,257.98,-129.22,1.7828
8,1,11.144,261.82,-127.94,1.757
8,1,11.178,265.25,-127.94,1.7363
8,1,11.211,268.66,-127.94,1.6938
8,1,11.245,272.08,-127.94,1.6748
8,1,11.278,275.93,-128.37,1.6242
8,1,11.311,279.78,-128.8,1.6079
8,1,11.345,283.2,-129.65,1.5901
8,1,11.378,286.62,-130.51,1.5929
8,1,11.411,290.04,-133.07,1.6566
8,1,11.445,295.17,-133.93,1.6428
8,1,11.478,298.59,-133.93,1.6518
8,1,11.512,304.57,-133.93,1.6162
8,1,11.545,307.14,-133.93,1.6061
8,1,11.578,313.98,-133.07,1.6015
8,1,11.612,317.39,-133.07,1.5703
8,1,11.645,320.81,-133.07,1.563
8,1,11.678,324.23,-133.07,1.5384
8,1,11.712,329.79,-132.64,1.4997
8,1,11.745,334.49,-132.22,1.4513
8,1,11.778,335.77,-130.93,1.398
8,1,11.812,340.48,-129.65,1.3745
8,1,11.845,344.75,-129.65,1.2987
8,1,11.879,349.03,-128.8,1.2671
8,1,11.912,352.45,-127.94,1.2097
8,1,11.945,357.58,-126.23,1.181
8,1,11.979,361.85,-124.52,1.1738
8,1,12.012,366.98,-123.67,1.1575
8,1,12.045,370.83,-122.38,1.161
8,1,12.079,375.7,-120.76,1.1503
8,1,12.112,381.09,-119.82,1.1735
8,1,12.145,386.64,-119.39,1.1732
8,1,12.179,390.92,-118.54,1.1935
8,1,12.212,394.76,-118.97,1.1716
8,1,12.246,399.47,-117.68,1.1666
8,1,12.279,402.46,-118.11,1.1641
8,1,12.312,407.33,-118.19,1.1425
8,1,12.346,411.44,-117.68,1.1179
8,1,12.379,415.71,-118.54,1.0997
8,1,12.412,420.84,-119.39,1.0612
8,1,12.446,423.83,-118.97,-1
8,1,12.479,428.53,-120.25,-1
8,1,12.513,433.66,-120.25,-1
8,1,12.546,438.37,-121.53,-1
8,1,12.579,440.5,-122.81,-1
8,1,12.613,444.35,-124.95,-1
8,1,12.646,452.47,-127.09,-1
8,1,12.679,455.04,-127.94,-1
8,1,12.713,462.73,-128.8,-1
8,1,12.746,467.86,-130.51,-1
8,1,12.779,472.99,-127.09,-1
8,1,12.813,477.26,-126.23,-1
8,1,12.846,484.1,-127.09,-1
8,1,12.88,486.67,-126.23,-1
8,1,12.913,491.8,-125.38,-1
8,1,12.946,496.5,-124.09,-1
9,1,4.1041,-495.63,35.348,-1
9,1,4.1375,-490.93,34.92,-1
9,1,4.1708,-488.79,33.638,-1
9,1,4.2042,-481.1,34.493,-1
9,1,4.2376,-477.68,34.493,-1
9,1,4.2709,-471.69,35.348,-1
9,1,4.3043,-466.57,35.348,-1
9,1,4.3377,-461.44,35.348,-1
9,1,4.371,-457.16,36.203,-1
9,1,4.4044,-451.18,37.058,-1
9,1,4.4378,-446.05,37.058,-1
9,1,4.4711,-440.49,36.63,-1
9,1,4.5045,-435.79,37.913,-1
9,1,4.5379,-430.66,37.913,-1
9,1,4.5712,-426.38,38.768,-1
9,1,4.6046,-421.25,38.768,0.81813
9,1,4.638,-416.13,38.768,0.80767
9,1,4.6713,-411,38.768,0.81338
9,1,4.7047,-407.58,38.768,0.8077
9,1,4.7381,-403.3,39.623,0.8041
9,1,4.7714,-397.74,40.05,0.79438
9,1,4.8048,-394.05,38.516,0.78952
9,1,4.8382,-388.77,37.913,0.78828
9,1,4.8715,-384.83,37.742,0.78529
9,1,4.9049,-379.36,37.058,0.77975
9,1,4.9383,-373.38,36.203,0.77723
9,1,4.9716,-369.96,35.348,0.7705
9,1,5.005,-366.54,33.638,0.76571
9,1,5.0384,-360.56,33.638,0.76738
9,1,5.0717,-354.57,31.928,0.7584
9,1,5.1051,-351.15,31.928,0.76141
9,1,5.1385,-346.02,30.218,0.76323
9,1,5.1718,-341.75,29.363,0.76291
9,1,5.2052,-337.47,28.509,0.76757
9,1,5.2386,-332.34,28.509,0.77565
9,1,5.2719,-327.64,27.226,0.78484
9,1,5.3053,-322.51,27.226,0.79212
9,1,5.3387,-318.24,26.371,0.81469
9,1,5.372,-313.11,26.371,0.82808
9,1,5.4054,-309.69,23.807,0.85993
9,1,5.4388,-303.79,24.405,0.88108
9,1,5.4721,-299.86,24.234,0.91447
9,1,5.5055,-293.87,25.089,0.94293
9,1,5.5389,-289.6,23.379,0.98659
9,1,5.5722,-284.98,23.208,1.0365
9,1,5.6056,-279.47,22.976,1.1166
9,1,5.639,-273.18,23.892,1.156
9,1,5.6723,-269.93,22.524,1.1702
9,1,5.7057,-266.51,22.524,1.214
9,1,5.7391,-261.38,22.524,1.2273
9,1,5.7724,-257.11,21.669,1.2041
9,1,5.8058,-251.98,22.524,1.2068
9,1,5.8392,-247.71,22.524,1.212
9,1,5.8725,-243.43,22.524,1.1912
9,1,5.9059,-238.3,21.669,1.1693
9,1,5.9393,-232.75,22.952,1.1312
9,1,5.9726,-228.47,23.807,1.102
9,1,6.006,-225.05,22.952,1.0785
9,1,6.0394,-221.2,20.814,1.0432
9,1,6.0727,-216.93,19.959,1.0176
9,1,6.1061,-210.94,19.959,0.99221
9,1,6.1395,-206.67,19.105,0.96419
9,1,6.1728,-202.4,18.25,0.95755
9,1,6.2062,-196.41,17.395,0.94349
9,1,6.2396,-194.53,17.053,0.94138
9,1,6.2729,-189.57,15.685,0.94562
9,1,6.3063,-186.58,16.112,0.94968
9,1,6.3397,-182.73,15.685,0.97501
9,1,6.373,-179.31,15.685,0.99442
9,1,6.4064,-174.18,15.685,1.0253
9,1,6.4398,-170.76,15.685,1.0606
9,1,6.4731,-167.77,16.112,1.1335
9,1,6.5065,-163.07,16.54,1.2169
9,1,6.5399,-159.65,17.395,1.3433
9,1,6.5732,-155.55,18.762,1.5259
9,1,6.6066,-151.53,18.677,1.6805
9,1,6.64,-147.68,19.959,1.8729
9,1,6.6733,-143.92,20.643,2.1432
9,1,6.7067,-138.28,21.669,2.3176
9,1,6.7401,-135.71,23.379,2.4264
9,1,6.7734,-130.84,25.174,2.4597
9,1,6.8068,-126.74,26.371,2.498
9,1,6.8402,-122.89,26.799,2.5446
9,1,6.8735,-116.9,31.073,2.5658
9,1,6.9069,-111.94,30.56,2.6674
9,1,6.9403,-110.06,31.928,2.7662
9,1,6.9736,-104.08,31.073,2.658
9,1,7.007,-101.09,32.356,2.6294
9,1,7.0404,-97.24,33.638,2.514
9,1,7.0737,-92.966,33.638,2.3537
9,1,7.1071,-89.974,34.066,2.2231
9,1,7.1405,-84.417,33.638,2.0986
9,1,7.1738,-82.582,32.512,2.0119
9,1,7.2072,-80.313,31.586,1.9879
9,1,7.2406,-76.21,31.244,1.8924
9,1,7.2739,-70.738,31.073,1.8422
9,1,7.3073,-66.463,31.928,1.8324
9,1,7.3407,-62.189,30.218,1.7656
9,1,7.374,-58.474,28.627,1.7626
9,1,7.4074,-54.922,28.936,1.7444
9,1,7.4408,-51.075,26.799,1.7315
9,1,7.4741,-46.8,25.944,1.687
9,1,7.5075,-42.526,25.944,1.6422
9,1,7.5409,-36.969,26.371,1.64
9,1,7.5742,-31.412,25.089,1.6166
9,1,7.6076,-27.821,25.431,1.6131
9,1,7.641,-24.573,25.089,1.628
9,1,7.6743,-19.18,26.404,1.6073
9,1,7.7077,-14.484,25.431,1.6361
9,1,7.7411,-10.039,25.089,1.5813
9,1,7.7744,-4.9094,25.944,1.5861
9,1,7.8078,-2.1736,25.431,1.5754
9,1,7.8412,2.7849,25.089,1.5459
9,1,7.8745,6.8885,25.602,1.497
9,1,7.9079,12.189,25.089,1.4654
9,1,7.9413,16.464,25.089,1.4237
9,1,7.9746,21.251,26.115,1.4091
9,1,8.008,26.723,25.944,1.3989
9,1,8.0414,31.425,25.516,1.3932
9,1,8.0747,33.562,25.089,1.3775
9,1,8.1081,39.546,25.944,1.406
9,1,8.1415,45.103,26.371,1.3948
9,1,8.1748,49.805,25.944,1.3924
9,1,8.2082,54.507,25.516,1.3945
9,1,8.2416,58.184,26.457,1.3941
9,1,8.2749,61.774,25.944,1.3738
9,1,8.3083,64.339,26.799,1.4094
9,1,8.3417,70.46,24.337,1.4151
9,1,8.375,75.453,24.234,1.4564
9,1,8.4084,78.873,23.379,1.4776
9,1,8.4418,85.712,24.234,1.5089
9,1,8.4751,90.414,24.661,1.5918
9,1,8.5085,94.107,25.721,1.6401
9,1,8.5419,101.1,24.234,1.7185
9,1,8.5752,106.23,25.089,1.8089
9,1,8.6086,113.07,24.234,1.8112
9,1,8.642,115.63,25.944,1.8634
9,1,8.6753,120.76,25.944,1.8367
9,1,8.7087,125.44,26.044,1.8784
9,1,8.7421,129.31,28.509,1.8774
9,1,8.7754,132.11,28.774,1.9046
9,1,8.8088,137.69,29.705,1.865
9,1,8.8422,140.43,31.928,1.8602
9,1,8.8755,144.7,32.783,1.8788
9,1,8.9089,148.38,34.407,1.8574
9,1,8.9423,151.97,35.775,1.8411
9,1,8.9756,156.22,36.957,1.8277
9,1,9.009,160.26,37.571,1.8036
9,1,9.0424,164.57,38.818,1.7704
9,1,9.0757,168.81,39.109,1.7592
9,1,9.1091,174.62,41.332,1.7416
9,1,9.1425,176.85,41.503,1.7472
9,1,9.1758,180.28,42.571,1.7817
9,1,9.2092,185.91,44.239,1.7905
9,1,9.2426,190.53,44.068,1.8337
9,1,9.2759,194.18,45.47,1.8437
9,1,9.3093,198.56,46.462,1.8953
9,1,9.3427,203.69,46.462,1.9379
9,1,9.376,206.68,47.744,2.0072
9,1,9.4094,211.38,48.172,2.1083
9,1,9.4428,216.51,51.591,2.0841
9,1,9.4761,219.08,54.156,2.095
9,1,9.5095,223.35,55.011,2.1085
9,1,9.5429,226.77,55.866,2.1209
9,1,9.5762,230.63,56.789,2.1077
9,1,9.6096,234.57,57.341,2.0646
9,1,9.643,240.25,59.336,2.0668
9,1,9.6763,244.73,60.141,2.0252
9,1,9.7097,250.61,60.127,2.0268
9,1,9.7431,252.42,59.286,1.9764
9,1,9.7764,256.37,60.075,1.9712
9,1,9.8098,260.97,59.286,1.9336
9,1,9.8432,264.05,59.969,1.8627
9,1,9.8765,267.38,60.568,1.8208
9,1,9.9099,272.6,59.969,1.7537
9,1,9.9433,274.65,60.141,1.6793
9,1,9.9766,278.92,60.995,1.61
9,1,10.01,283.42,61.915,1.5688
9,1,10.043,285.13,61.915,1.5236
9,1,10.077,289.81,62.227,1.4795
9,1,10.11,292.6,62.705,1.4776
9,1,10.143,295.59,62.278,1.4623
9,1,10.177,299.01,62.278,1.4766
9,1,10.21,302.86,63.56,1.4671
9,1,10.244,307.14,62.705,1.5029
9,1,10.277,310.13,63.133,1.5032
9,1,10.31,312.69,63.133,1.4995
9,1,10.344,317.82,63.133,1.5099
9,1,10.377,321.24,63.133,1.5467
9,1,10.41,324.66,62.278,1.567
9,1,10.444,329.79,62.278,1.5956
9,1,10.477,333.21,60.568,1.6119
9,1,10.511,335.77,59.713,1.6155
9,1,10.544,339.62,57.576,1.6473
9,1,10.577,342.62,55.438,1.6656
9,1,10.611,345.61,54.156,1.6512
9,1,10.644,348.6,52.874,1.6966
9,1,10.677,350.74,51.591,1.7606
9,1,10.711,355.87,47.317,1.8174
9,1,10.744,359.29,47.317,1.8223
9,1,10.777,361.85,45.607,1.8988
9,1,10.811,365.7,45.179,1.9598
9,1,10.844,369.55,43.897,1.93
9,1,10.878,372.28,45.094,1.9673
9,1,10.911,375.7,44.41,2.023
9,1,10.944,378.86,43.299,2.1071
9,1,10.978,382.8,42.615,2.2195
9,1,11.011,388.78,41.76,2.2347
9,1,11.044,390.49,43.47,2.2049
9,1,11.078,393.74,40.563,2.2059
9,1,11.111,397.33,43.47,2.102
9,1,11.144,399.98,43.726,2.0815
9,1,11.178,404.43,44.239,2.0072
9,1,11.211,408.44,45.179,1.8695
9,1,11.245,412.29,45.607,1.8017
9,1,11.278,416.68,42.771,1.7697
9,1,11.311,420.58,43.946,1.6484
9,1,11.345,425.11,43.042,-1
9,1,11.378,428.53,43.042,-1
9,1,11.411,431.55,41.175,-1
9,1,11.445,437.43,42.358,-1
9,1,11.478,437.94,39.623,-1
9,1,11.512,444.75,37.196,-1
9,1,11.545,451.08,39.391,-1
9,1,11.578,454.18,37.058,-1
9,1,11.612,456.75,35.348,-1
9,1,11.645,460.51,34.123,-1
9,1,11.678,465.36,32.257,-1
9,1,11.712,469.92,31.627,-1
9,1,11.745,476.24,30.731,-1
9,1,11.778,481.28,30.679,-1
9,1,11.812,485.81,30.218,-1
9,1,11.845,490.94,29.363,-1
9,1,11.879,495.22,31.073,-1
9,1,11.912,498.64,30.218,-1
10,1,4.5712,-498.37,123.92,-1
10,1,4.6046,-493.07,123.4,-1
10,1,4.638,-489.65,122.55,-1
10,1,4.6713,-485.37,122.55,-1
10,1,4.7047,-477.85,123.06,-1
10,1,4.7381,-472.55,122.55,-1
10,1,4.7714,-469.13,122.55,-1
10,1,4.8048,-464.86,122.55,-1
10,1,4.8382,-459.04,124.77,-1
10,1,4.8715,-454.6,125.11,-1
10,1,4.9049,-450.66,127,-1
10,1,4.9383,-446.73,125.46,-1
10,1,4.9716,-441.77,125.11,-1
10,1,5.005,-438.38,125.64,-1
10,1,5.0384,-434.76,125.46,-1
10,1,5.0717,-430.83,125.63,-1
10,1,5.1051,-426.21,125.46,-1
10,1,5.1385,-420.06,123.23,-1
10,1,5.1718,-415.46,122.73,-1
10,1,5.2052,-410.95,121.97,-1
10,1,5.2386,-406.72,122.55,-1
10,1,5.2719,-402.45,119.99,-1
10,1,5.3053,-398.17,119.99,-1
10,1,5.3387,-393.96,119.51,-1
10,1,5.372,-390.17,119.85,0.92693
10,1,5.4054,-384,120.44,0.90922
10,1,5.4388,-379.79,119.56,0.91791
10,1,5.4721,-375.52,119.56,0.91402
10,1,5.5055,-375.94,117.42,0.90822
10,1,5.5389,-371.67,117.42,0.90633
10,1,5.5722,-368.25,117.42,0.91534
10,1,5.6056,-363.26,118.17,0.90874
10,1,5.639,-356.28,118.28,0.89828
10,1,5.6723,-351.86,116.84,0.90588
10,1,5.7057,-347.9,117.93,0.90058
10,1,5.7391,-343.46,117.42,0.89018
10,1,5.7724,-338.33,117.42,0.88618
10,1,5.8058,-334.91,117.42,0.88058
10,1,5.8392,-330.29,117.25,0.87535
10,1,5.8725,-326.36,116.57,0.87159
10,1,5.9059,-321.78,116.21,0.88137
10,1,5.9393,-318.26,115.81,0.8859
10,1,5.9726,-314.39,115.71,0.89388
10,1,6.006,-310.97,114.86,0.89433
10,1,6.0394,-307.04,114.17,0.89839
10,1,6.0727,-303.79,112.97,0.9172
10,1,6.1061,-298.57,112.72,0.90967
10,1,6.1395,-294.21,109.9,0.90322
10,1,6.1728,-290.96,108.7,0.8936
10,1,6.2062,-286.61,107.59,0.88991
10,1,6.2396,-282.59,104.94,0.88208
10,1,6.2729,-276.77,103.74,0.86139
10,1,6.3063,-273.35,101.18,0.84119
10,1,6.3397,-268.17,97.958,0.83364
10,1,6.373,-265.46,96.77,0.80632
10,1,6.4064,-260.87,93.653,0.79636
10,1,6.4398,-256.73,91.704,0.7755
10,1,6.4731,-254,89.652,0.76627
10,1,6.5065,-249.42,87.498,0.75708
10,1,6.5399,-245.65,85.617,0.74512
10,1,6.5732,-242.41,85.275,0.74359
10,1,6.6066,-238.82,83.907,0.74464
10,1,6.64,-234.5,82.899,0.74916
10,1,6.6733,-231.12,82.197,0.74616
10,1,6.7067,-225.48,80.659,0.76508
10,1,6.7401,-221.89,80.146,0.78307
10,1,6.7734,-217.78,77.239,0.81307
10,1,6.8068,-214.36,77.239,0.84208
10,1,6.8402,-210.09,76.384,0.88711
10,1,6.8735,-205.82,76.384,0.9512
10,1,6.9069,-202.4,76.384,0.99624
10,1,6.9403,-198.98,77.239,1.0436
10,1,6.9736,-193.85,78.094,1.0811
10,1,7.007,-191.62,78.265,1.1439
10,1,7.0404,-187.01,77.239,1.209
10,1,7.0737,-183.93,79.975,1.2357
10,1,7.1071,-182.22,79.975,1.2658
10,1,7.1405,-177.6,80.659,1.273
10,1,7.1738,-172.9,79.376,1.2686
10,1,7.2072,-170.16,78.798,1.2396
10,1,7.2406,-166.49,78.094,1.2095
10,1,7.2739,-162.21,77.239,1.1664
10,1,7.3073,-157.94,77.239,1.1135
10,1,7.3407,-154.52,77.239,1.0648
10,1,7.374,-150.25,78.094,1.0291
10,1,7.4074,-146.48,77.923,1.0043
10,1,7.4408,-141.7,78.094,0.96842
10,1,7.4741,-138.28,77.239,0.952
10,1,7.5075,-134.86,76.384,0.92519
10,1,7.5409,-130.07,76.555,0.90967
10,1,7.5742,-128.02,77.239,0.90616
10,1,7.6076,-122.89,77.239,0.9027
10,1,7.641,-118.61,77.239,0.89673
10,1,7.6743,-114.51,76.726,0.89875
10,1,7.7077,-111.77,78.094,0.8912
10,1,7.7411,-107.93,77.666,0.90539
10,1,7.7744,-104.25,77.752,0.89994
10,1,7.8078,-99.805,78.094,0.88598
10,1,7.8412,-96.044,78.265,0.88456
10,1,7.8745,-92.88,79.205,0.88113
10,1,7.9079,-88.093,79.034,0.87384
10,1,7.9413,-84.532,79.11,0.86384
10,1,7.9746,-81.339,80.487,0.85234
10,1,8.008,-76.039,80.145,0.84477
10,1,8.0414,-72.875,81.086,0.84256
10,1,8.0747,-69.541,80.829,0.83696
10,1,8.1081,-65.951,80.829,0.83859
10,1,8.1415,-62.36,82.026,0.84294
10,1,8.1748,-58.091,81.926,0.842
10,1,8.2082,-55.179,82.71,0.83288
10,1,8.2416,-49.707,81.684,0.83377
10,1,8.2749,-46.8,81.513,0.83817
10,1,8.3083,-44.236,82.368,0.83408
10,1,8.3417,-40.474,81.343,0.83134
10,1,8.375,-35.686,81.513,0.82864
10,1,8.4084,-31.331,79.094,0.82225
10,1,8.4418,-28.965,78.186,0.8122
10,1,8.4751,-22.863,76.384,0.80629
10,1,8.5085,-19.648,76.965,0.80954
10,1,8.5419,-15.681,76.555,0.80534
10,1,8.5752,-13.459,75.529,0.80235
10,1,8.6086,-9.184,73.819,0.80961
10,1,8.642,-4.9094,72.964,0.80157
10,1,8.6753,-0.63484,71.254,0.80084
10,1,8.7087,2.7848,70.4,0.79064
10,1,8.7421,6.3413,69.442,0.80599
10,1,8.7754,8.7693,69.545,0.79589
10,1,8.8088,14.07,69.203,0.79734
10,1,8.8422,17.318,68.69,0.80331
10,1,8.8755,22.351,67.319,0.80736
10,1,8.9089,25.868,67.835,0.81327
10,1,8.9423,30.142,67.835,0.8101
10,1,8.9756,33.562,66.98,0.82132
10,1,9.009,36.981,68.69,0.8236
10,1,9.0424,43.564,67.749,0.82759
10,1,9.0757,45.531,68.69,0.83803
10,1,9.1091,49.805,68.69,0.84498
10,1,9.1425,54.08,68.69,0.85852
10,1,9.1758,58.328,69.926,0.88261
10,1,9.2092,61.09,69.887,0.90658
10,1,9.2426,64.681,70.228,0.93047
10,1,9.2759,69.469,70.4,0.96022
10,1,9.3093,72.033,68.69,0.9918
10,1,9.3427,75.453,70.4,1.032
10,1,9.376,81.437,70.4,1.0652
10,1,9.4094,83.088,71.107,1.1376
10,1,9.4428,88.704,70.827,1.1618
10,1,9.4761,90.841,69.545,1.1989
10,1,9.5095,96.323,70.701,1.2138
10,1,9.5429,99.733,70.228,1.2265
10,1,9.5762,102.81,67.835,1.2065
10,1,9.6096,108.37,69.972,1.1986
10,1,9.643,110.5,68.69,1.1616
10,1,9.6763,113.07,69.545,1.137
10,1,9.7097,118.2,67.835,1.1122
10,1,9.7431,124.1,68.091,1.0835
10,1,9.7764,125.04,68.69,1.0469
10,1,9.8098,128.46,68.69,1.0154
10,1,9.8432,133.59,67.835,0.98535
10,1,9.8765,137.86,69.545,0.9769
10,1,9.9099,142.14,67.835,0.96641
10,1,9.9433,145.13,69.117,0.95791
10,1,9.9766,147.27,68.69,0.96398
10,1,10.01,151.88,71.084,0.97893
10,1,10.043,156.5,72.622,0.97655
10,1,10.077,160.02,73.293,0.99857
10,1,10.11,162.31,74.845,1.007
10,1,10.143,166.07,75.529,1.0167
10,1,10.177,169.92,76.811,1.0173
10,1,10.21,172.91,77.239,1.0308
10,1,10.244,178.04,78.949,1.0202
10,1,10.277,182.32,79.804,1.0087
10,1,10.31,184.83,80.86,1.0144
10,1,10.344,187.45,81.513,1.0216
10,1,10.377,190.87,82.368,1.0122
10,1,10.41,192.15,84.506,1.0221
10,1,10.444,195.14,86.643,1.0225
10,1,10.477,198.56,87.498,1.0255
10,1,10.511,201.55,90.49,1.0219
10,1,10.544,203.69,91.772,1.0134
10,1,10.577,206.68,93.91,1.0218
10,1,10.611,210.1,94.765,1.0298
10,1,10.644,213.52,96.475,1.0236
10,1,10.677,217.37,96.902,1.0147
10,1,10.711,219.08,96.902,1.0165
10,1,10.744,222.5,98.612,1.0205
10,1,10.777,225.92,98.612,1.0216
10,1,10.811,231.47,100.75,1.0331
10,1,10.844,233.61,102.89,1.0351
10,1,10.878,237.03,102.89,1.0147
10,1,10.911,239.6,101.18,1.0412
10,1,10.944,243.1,104.85,1.0095
10,1,10.978,247.29,103.74,1.0299
10,1,11.011,251.57,107.16,1.0179
10,1,11.044,254.13,105.45,1.0034
10,1,11.078,257.55,105.45,1.0206
10,1,11.111,262.25,108.44,1.0131
10,1,11.144,266.78,107.5,1.0319
10,1,11.178,269.09,110.15,1.0311
10,1,11.211,272.94,110.58,1.0479
10,1,11.245,277.21,111.44,1.0578
10,1,11.278,282.77,111.01,1.0945
10,1,11.311,285.33,115.28,1.0866
10,1,11.345,289.18,114,1.1233
10,1,11.378,293.88,116.14,1.0931
10,1,11.411,293.63,115.2,1.1232
10,1,11.445,297.29,116.53,1.1689
10,1,11.478,303.89,118.62,1.2308
10,1,11.512,304.57,120.84,1.2269
10,1,11.545,311.84,119.56,1.1915
10,1,11.578,313.98,118.28,1.1939
10,1,11.612,317.39,118.28,1.2083
10,1,11.645,321.67,119.13,1.2129
10,1,11.678,325.6,121.87,1.2263
10,1,11.712,329.62,121.61,1.2242
10,1,11.745,332.36,124.69,1.2089
10,1,11.778,335.88,125.96,1.2206
10,1,11.812,340,126.76,1.1659
10,1,11.845,343.9,126.82,1.1676
10,1,11.879,348.17,126.82,1.122
10,1,11.912,351.59,125.97,1.1318
10,1,11.945,356.72,125.97,1.1099
10,1,11.979,360.14,125.97,1.0816
10,1,12.012,365.7,123.83,1.0762
10,1,12.045,369.12,123.83,1.0448
10,1,12.079,371.26,121.69,1.0231
10,1,12.112,376.04,121.01,1.0032
