ped. #,type,time (s),x (cm),y (cm),density (m-2)
27,1,13.313,12.104,-125.63,1.1259
27,1,13.347,16.464,-126.23,1.1404
27,1,13.38,21.593,-127.09,1.1315
27,1,13.413,26.723,-127.94,1.1149
27,1,13.447,31.852,-127.94,1.113
27,1,13.48,36.554,-128.37,1.1275
27,1,13.514,40.401,-128.8,1.1423
27,1,13.547,45.531,-129.65,1.1416
27,1,13.58,49.805,-127.94,1.1447
27,1,13.614,54.08,-128.8,1.151
27,1,13.647,59.209,-127.94,1.1537
27,1,13.68,62.629,-127.09,1.1736
27,1,13.714,67.759,-127.09,1.1767
27,1,13.747,72.888,-127.09,1.1799
27,1,13.78,76.735,-126.66,1.1777
27,1,13.814,81.437,-126.23,1.1877
27,1,13.847,86.225,-125.55,1.1744
27,1,13.881,91.696,-123.67,1.1695
27,1,13.914,95.458,-122.13,1.1586
27,1,13.947,100.67,-120.68,1.1669
27,1,13.981,105.38,-121.1,1.1476
27,1,14.014,110.16,-119.22,1.1352
27,1,14.047,114.78,-117.68,1.1405
27,1,14.081,118.2,-118.54,1.1249
27,1,14.114,123.33,-119.39,1.1326
27,1,14.147,126.75,-121.1,1.1257
27,1,14.181,130.17,-120.25,1.1036
27,1,14.214,135.13,-119.73,1.1027
27,1,14.248,139.91,-119.56,1.103
27,1,14.281,143.85,-120.25,1.1089
27,1,14.314,148.12,-121.1,1.0754
27,1,14.348,153.25,-121.1,1.074
27,1,14.381,158.38,-121.96,1.0762
27,1,14.414,164.36,-121.96,1.0752
27,1,14.448,168.64,-121.96,1.0725
27,1,14.481,173.77,-121.96,1.0734
27,1,14.515,178.21,-121.61,1.0621
27,1,14.548,183.17,-121.1,1.0679
27,1,14.581,187.45,-121.1,1.075
27,1,14.615,191.72,-121.1,1.0694
27,1,14.648,196,-119.39,1.0683
27,1,14.681,200.37,-118.5,1.0843
27,1,14.715,206.26,-118.54,1.0573
27,1,14.748,210.53,-116.83,1.0767
27,1,14.781,213.95,-116.83,1.0734
27,1,14.815,219.08,-115.12,1.0792
27,1,14.848,224.21,-113.41,1.0746
27,1,14.882,229.34,-112.55,1.0645
27,1,14.915,235.32,-110.84,1.0723
27,1,14.948,240.45,-110.84,1.0667
27,1,14.982,244.9,-110.5,1.0614
27,1,15.015,249,-109.13,1.0721
27,1,15.048,253.28,-110.84,1.0648
27,1,15.082,255.84,-109.99,1.0538
27,1,15.115,261.82,-109.99,1.0673
27,1,15.148,265.25,-109.99,1.0755
27,1,15.182,269.52,-111.7,1.0665
27,1,15.215,272.94,-111.7,1.0449
27,1,15.249,277.47,-112.64,1.0334
27,1,15.282,281.49,-111.7,1.0473
27,1,15.315,286.28,-113.24,1.0425
27,1,15.349,290.89,-113.41,1.048
27,1,15.382,295.68,-114.43,1.0344
27,1,15.415,301.15,-115.12,1.0248
27,1,15.449,306.28,-115.12,1.0256
27,1,15.482,310.73,-115.63,1.0234
27,1,15.516,315.69,-115.97,0.98548
27,1,15.549,320.81,-115.12,0.99044
27,1,15.582,325.94,-116.83,0.98468
27,1,15.616,329.79,-115.55,0.97948
27,1,15.649,334.49,-115.12,0.9848
27,1,15.682,337.91,-115.12,0.98755
27,1,15.716,343.04,-113.41,0.97501
27,1,15.749,348.17,-113.41,0.97969
27,1,15.782,352.45,-113.41,0.9821
27,1,15.816,356.72,-113.41,0.99274
27,1,15.849,361.51,-112.72,0.99213
27,1,15.883,366.55,-111.27,0.99405
27,1,15.916,372.11,-110.84,0.99254
27,1,15.949,376.38,-109.99,1.0095
27,1,15.983,381.51,-109.99,1.023
27,1,16.016,385.53,-109.9,1.0207
27,1,16.049,389.55,-110.67,-1
27,1,16.083,394.34,-110.84,-1
27,1,16.116,398.61,-111.7,-1
27,1,16.149,402.89,-111.7,-1
27,1,16.183,407.16,-112.55,-1
27,1,16.216,410.75,-113.75,-1
27,1,16.25,415.54,-115.46,-1
27,1,16.283,419.99,-115.97,-1
27,1,16.316,424.26,-117.68,-1
27,1,16.35,427.68,-118.54,-1
27,1,16.383,432.81,-119.39,-1
27,1,16.416,436.57,-120.93,-1
27,1,16.45,442.21,-122.81,-1
27,1,16.483,447.34,-124.52,-1
27,1,16.517,452.47,-124.52,-1
27,1,16.55,455.72,-125.72,-1
27,1,16.583,461.88,-127.09,-1
27,1,16.617,467.01,-127.09,-1
27,1,16.65,470.43,-126.23,-1
27,1,16.683,475.55,-126.23,-1
27,1,16.717,478.97,-126.23,-1
27,1,16.75,484.1,-126.23,-1
27,1,16.783,487.95,-125.8,-1
27,1,16.817,492.65,-125.38,-1
27,1,16.85,497.78,-125.38,-1
28,1,9.9099,-498.2,-83.486,-1
28,1,9.9433,-493.07,-82.631,-1
28,1,9.9766,-487.94,-82.631,-1
28,1,10.01,-482.81,-82.631,-1
28,1,10.043,-477.68,-82.631,-1
28,1,10.077,-472.55,-80.921,-1
28,1,10.11,-467.42,-80.921,-1
28,1,10.143,-462.29,-80.921,-1
28,1,10.177,-457.16,-79.211,-1
28,1,10.21,-452.89,-79.211,-1
28,1,10.244,-447.76,-79.211,-1
28,1,10.277,-443.48,-77.501,-1
28,1,10.31,-438.35,-77.501,-1
28,1,10.344,-433.22,-77.501,-1
28,1,10.377,-428.95,-77.501,-1
28,1,10.41,-424.67,-77.501,-1
28,1,10.444,-420.4,-76.646,-1
28,1,10.477,-416.13,-76.646,-1
28,1,10.511,-411,-77.501,-1
28,1,10.544,-406.72,-77.501,-1
28,1,10.577,-402.45,-77.501,-1
28,1,10.611,-397.83,-77.672,-1
28,1,10.644,-393.04,-77.501,-1
28,1,10.677,-387.91,-77.501,-1
28,1,10.711,-382.78,-78.356,-1
28,1,10.744,-378.51,-79.211,-1
28,1,10.777,-373.38,-79.211,-1
28,1,10.811,-369.1,-79.211,-1
28,1,10.844,-364.43,-79.591,-1
28,1,10.878,-359.36,-79.895,-1
28,1,10.911,-354.91,-80.75,-1
28,1,10.944,-349.44,-80.066,-1
28,1,10.978,-344.31,-79.211,-1
28,1,11.011,-340.38,-79.382,-1
28,1,11.044,-335.76,-79.211,-1
28,1,11.078,-330.63,-79.211,-1
28,1,11.111,-325.5,-79.211,-1
28,1,11.144,-321.23,-79.211,0.70166
28,1,11.178,-316.1,-78.356,0.69945
28,1,11.211,-311.31,-77.672,0.70384
28,1,11.245,-305.84,-77.501,0.70934
28,1,11.278,-300.71,-77.501,0.71841
28,1,11.311,-295.58,-77.501,0.72045
28,1,11.345,-291.05,-77.587,0.72059
28,1,11.378,-286.01,-76.304,0.71285
28,1,11.411,-281.9,-75.791,0.71352
28,1,11.445,-276.77,-75.791,0.71578
28,1,11.478,-272.5,-74.936,0.71136
28,1,11.512,-267.37,-75.791,0.7039
28,1,11.545,-263.1,-75.791,0.7018
28,1,11.578,-258.82,-75.791,0.70126
28,1,11.612,-253.69,-75.791,0.70553
28,1,11.645,-249.84,-76.219,0.70742
28,1,11.678,-244.8,-75.621,0.70283
28,1,11.712,-240.01,-75.791,0.69873
28,1,11.745,-236.08,-75.962,0.69586
28,1,11.778,-231.46,-75.791,0.69946
28,1,11.812,-227.19,-76.646,0.68886
28,1,11.845,-222.91,-77.501,0.68069
28,1,11.879,-218.64,-76.646,0.68545
28,1,11.912,-213.51,-76.646,0.66619
28,1,11.945,-209.75,-76.475,0.67495
28,1,11.979,-204.96,-75.791,0.67547
28,1,12.012,-199.83,-75.791,0.67498
28,1,12.045,-195.81,-75.706,0.68388
28,1,12.079,-190.43,-74.936,0.67526
28,1,12.112,-186.15,-74.936,0.68349
28,1,12.145,-181.02,-74.082,0.67603
28,1,12.179,-177.26,-73.398,0.68833
28,1,12.212,-171.45,-71.859,0.69491
28,1,12.246,-167.34,-71.517,0.69819
28,1,12.279,-162.21,-71.517,0.70006
28,1,12.312,-157.94,-70.662,0.70778
28,1,12.346,-152.81,-69.807,0.7154
28,1,12.379,-147.77,-70.064,0.71377
28,1,12.412,-143.41,-69.807,0.71882
28,1,12.446,-139.13,-70.662,0.72565
28,1,12.479,-134.86,-70.662,0.72089
28,1,12.513,-130.07,-70.833,0.72683
28,1,12.546,-126.31,-70.662,0.72988
28,1,12.579,-121.18,-72.372,0.73599
28,1,12.613,-117.25,-72.543,0.73316
28,1,12.646,-112.63,-72.372,0.74008
28,1,12.679,-107.5,-72.372,0.75069
28,1,12.713,-102.37,-72.372,0.75055
28,1,12.746,-97.582,-73.398,0.75924
28,1,12.779,-92.966,-74.082,0.75932
28,1,12.813,-88.007,-74.424,0.74988
28,1,12.846,-83.562,-75.791,0.75073
28,1,12.88,-78.734,-75.288,0.75545
28,1,12.913,-74.158,-75.791,0.74442
28,1,12.946,-69.028,-74.936,0.73929
28,1,12.98,-65.609,-75.791,0.74267
28,1,13.013,-60.479,-74.082,0.73828
28,1,13.046,-55.862,-74.253,0.72856
28,1,13.08,-51.93,-74.082,0.72982
28,1,13.113,-47.313,-74.253,0.73114
28,1,13.146,-42.526,-74.082,0.73038
28,1,13.18,-39.106,-74.082,0.73411
28,1,13.213,-33.977,-74.082,0.73391
28,1,13.247,-29.617,-72.628,0.73284
28,1,13.28,-24.573,-72.372,0.74402
28,1,13.313,-19.272,-72.03,0.73292
28,1,13.347,-15.168,-72.372,0.73616
28,1,13.38,-10.039,-73.227,0.72867
28,1,13.413,-6.2773,-72.201,0.73328
28,1,13.447,-2.3447,-70.662,0.73161
28,1,13.48,2.0154,-70.064,0.73122
28,1,13.514,6.2045,-71.517,0.73725
28,1,13.547,10.821,-70.833,0.74229
28,1,13.58,14.754,-71.517,0.73921
28,1,13.614,19.028,-70.662,0.73873
28,1,13.647,23.303,-71.517,0.74465
28,1,13.68,27.834,-71.602,0.73637
28,1,13.714,31.852,-72.372,0.73114
28,1,13.747,36.127,-72.372,0.74403
28,1,13.78,40.401,-72.372,0.73884
28,1,13.814,44.676,-73.227,0.74135
28,1,13.847,49.72,-73.483,0.73572
28,1,13.881,53.225,-74.082,0.74152
28,1,13.914,58.013,-74.253,0.74604
28,1,13.947,62.458,-74.594,0.74115
28,1,13.981,66.904,-74.082,0.7388
28,1,14.014,72.033,-74.082,0.73541
28,1,14.047,76.308,-73.227,0.73038
28,1,14.081,81.181,-73.141,0.72604
28,1,14.114,84.857,-72.372,0.71998
28,1,14.147,89.987,-71.517,0.72099
28,1,14.181,93.406,-71.517,0.72418
28,1,14.214,98.536,-70.662,0.73197
28,1,14.248,103.92,-69.892,0.73382
28,1,14.281,108.8,-69.807,0.73381
28,1,14.314,113.07,-69.807,0.73302
28,1,14.348,117.34,-68.097,0.74232
28,1,14.381,122.47,-68.097,0.73279
28,1,14.414,126.75,-68.097,0.73319
28,1,14.448,130.77,-68.183,0.7322
28,1,14.481,135.3,-68.097,0.7453
28,1,14.515,139.32,-68.012,0.74419
28,1,14.548,142.99,-67.242,0.74612
28,1,14.581,147.27,-68.097,0.76443
28,1,14.615,151.28,-68.183,0.75963
28,1,14.648,154.96,-68.097,0.76777
28,1,14.681,159.24,-68.097,0.76005
28,1,14.715,164.02,-69.123,0.74912
28,1,14.748,166.93,-68.097,0.75784
28,1,14.781,171.2,-68.952,0.75002
28,1,14.815,175.74,-69.892,0.75806
28,1,14.848,180.61,-70.662,0.75356
28,1,14.882,184.63,-70.813,0.74218
28,1,14.915,188.3,-71.517,0.75094
28,1,14.948,193.43,-71.517,0.74517
28,1,14.982,197.36,-70.833,0.74653
28,1,15.015,202.24,-70.747,0.74868
28,1,15.048,206.94,-71.004,0.75032
28,1,15.082,211.38,-70.662,0.73395
28,1,15.115,215.66,-69.807,0.72979
28,1,15.148,219.85,-71.26,0.72009
28,1,15.182,224.21,-72.372,0.72527
28,1,15.215,228.48,-71.517,0.72679
28,1,15.249,232.76,-68.952,0.73046
28,1,15.282,237.03,-68.952,0.72828
28,1,15.315,241.31,-69.807,0.72161
28,1,15.349,245.58,-69.807,0.7319
28,1,15.382,250.71,-69.807,0.73363
28,1,15.415,255.84,-68.097,0.73316
28,1,15.449,259.52,-67.328,0.74141
28,1,15.482,264.39,-68.097,0.73509
28,1,15.516,268.66,-68.097,0.73717
28,1,15.549,272.94,-68.097,0.72861
28,1,15.582,277.04,-67.584,0.74195
28,1,15.616,281.49,-67.242,0.73929
28,1,15.649,284.91,-67.242,0.75519
28,1,15.682,290.04,-67.242,0.75361
28,1,15.716,293.46,-68.097,0.75896
28,1,15.749,298.59,-67.242,0.75539
28,1,15.782,302.01,-68.097,0.75824
28,1,15.816,307.14,-68.097,0.75797
28,1,15.849,310.56,-69.807,0.74219
28,1,15.883,315.69,-69.807,0.7407
28,1,15.916,320.81,-70.662,0.74001
28,1,15.949,324.23,-71.517,0.73012
28,1,15.983,329.36,-71.517,0.73526
28,1,16.016,334.49,-72.372,0.72326
28,1,16.049,337.91,-71.517,0.72412
28,1,16.083,343.04,-71.517,0.72235
28,1,16.116,346.46,-71.517,0.71835
28,1,16.149,351.59,-71.517,0.7095
28,1,16.183,355.01,-70.662,0.69788
28,1,16.216,360.14,-70.662,0.68632
28,1,16.25,363.56,-71.517,0.67394
28,1,16.283,368.69,-71.517,0.6679
28,1,16.316,372.96,-71.517,0.67053
28,1,16.35,377.24,-70.662,0.66105
28,1,16.383,382.37,-69.807,0.66718
28,1,16.416,387.5,-69.807,0.65534
28,1,16.45,391.6,-70.149,0.65192
28,1,16.483,396.05,-68.952,0.65277
28,1,16.517,401.18,-68.952,0.65843
28,1,16.55,405.45,-69.807,0.64939
28,1,16.583,409.98,-69.892,0.64674
28,1,16.617,414.86,-69.807,0.64613
28,1,16.65,418.27,-69.807,0.65535
28,1,16.683,423.4,-69.807,-1
28,1,16.717,427.68,-70.662,-1
28,1,16.75,432.81,-72.372,-1
28,1,16.783,437.08,-71.517,-1
28,1,16.817,441.36,-73.227,-1
28,1,16.85,445.63,-73.227,-1
28,1,16.884,451.7,-73.483,-1
28,1,16.917,456.75,-74.936,-1
28,1,16.95,461.02,-75.791,-1
28,1,16.984,465.3,-76.646,-1
28,1,17.017,470.43,-76.646,-1
28,1,17.05,475.55,-75.791,-1
28,1,17.084,479.83,-76.646,-1
28,1,17.117,484.96,-76.646,-1
28,1,17.15,489.49,-76.561,-1
28,1,17.184,493.51,-76.646,-1
28,1,17.217,498.89,-76.561,-1
29,1,9.9433,-496.83,-29.455,-1
29,1,9.9766,-491.87,-29.455,-1
29,1,10.01,-486.23,-28.771,-1
29,1,10.043,-481.27,-28.429,-1
29,1,10.077,-476.82,-27.061,-1
29,1,10.11,-471.69,-26.206,-1
29,1,10.143,-466.82,-26.121,-1
29,1,10.177,-461.44,-25.351,-1
29,1,10.21,-456.31,-24.496,-1
29,1,10.244,-451.77,-24.411,-1
29,1,10.277,-447.76,-24.496,-1
29,1,10.31,-442.37,-24.411,-1
29,1,10.344,-437.58,-24.24,-1
29,1,10.377,-431.86,-24.667,-1
29,1,10.41,-426.73,-24.325,-1
29,1,10.444,-421.6,-24.667,1.1529
29,1,10.477,-416.47,-24.667,1.1586
29,1,10.511,-411.85,-25.351,1.158
29,1,10.544,-406.72,-25.351,1.1633
29,1,10.577,-401.59,-25.351,1.1567
29,1,10.611,-396.29,-25.693,1.1584
29,1,10.644,-391.85,-26.035,1.1608
29,1,10.677,-386.72,-26.035,1.1525
29,1,10.711,-382.1,-25.864,1.137
29,1,10.744,-377.65,-25.351,1.1385
29,1,10.777,-372.52,-25.351,1.1396
29,1,10.811,-367.65,-24.411,1.1328
29,1,10.844,-364.49,-23.471,1.1331
29,1,10.878,-357.9,-23.043,1.125
29,1,10.911,-352.78,-23.043,1.1309
29,1,10.944,-348.59,-21.932,1.1362
29,1,10.978,-342.69,-22.188,1.1393
29,1,11.011,-338.33,-20.222,1.1431
29,1,11.044,-333.2,-20.222,1.1418
29,1,11.078,-327.9,-18.854,1.1461
29,1,11.111,-323.45,-17.486,1.1423
29,1,11.144,-317.81,-16.802,1.1558
29,1,11.178,-313.54,-15.947,1.1606
29,1,11.211,-309.09,-14.75,1.1742
29,1,11.245,-304.3,-13.724,1.1848
29,1,11.278,-299.86,-13.382,1.1827
29,1,11.311,-294.73,-12.528,1.1822
29,1,11.345,-289.34,-12.613,1.1989
29,1,11.378,-283.7,-12.784,1.2011
29,1,11.411,-278.31,-12.87,1.2208
29,1,11.445,-273.7,-12.698,1.2277
29,1,11.478,-268.22,-12.528,1.2268
29,1,11.512,-263.95,-12.528,1.2337
29,1,11.545,-258.82,-12.528,1.2293
29,1,11.578,-253.69,-12.528,1.2302
29,1,11.612,-247.71,-12.528,1.2346
29,1,11.645,-243.43,-14.237,1.2441
29,1,11.678,-239.16,-14.237,1.247
29,1,11.712,-234.03,-15.092,1.2342
29,1,11.745,-228.98,-15.691,1.2439
29,1,11.778,-223.77,-15.947,1.2245
29,1,11.812,-219.49,-15.947,1.22
29,1,11.845,-215.22,-15.947,1.2234
29,1,11.879,-210.94,-15.947,1.2256
29,1,11.912,-205.82,-15.947,1.2123
29,1,11.945,-201.54,-15.947,1.2214
29,1,11.979,-196.41,-15.947,1.2166
29,1,12.012,-191.28,-15.947,1.2175
29,1,12.045,-186.84,-16.289,1.2179
29,1,12.079,-182.22,-15.776,1.2272
29,1,12.112,-177.77,-15.434,1.2368
29,1,12.145,-173.67,-14.921,1.2409
29,1,12.179,-169.05,-14.237,1.2576
29,1,12.212,-164.78,-14.237,1.2625
29,1,12.246,-159.65,-13.382,1.2728
29,1,12.279,-155.38,-12.528,1.2798
29,1,12.312,-151.1,-12.528,1.2942
29,1,12.346,-147.68,-12.528,1.3006
29,1,12.379,-143.15,-12.613,1.3049
29,1,12.412,-139.13,-11.673,1.295
29,1,12.446,-133.23,-12.784,1.2972
29,1,12.479,-128.62,-12.613,1.3103
29,1,12.513,-124.6,-12.528,1.3034
29,1,12.546,-120.41,-12.784,1.2993
29,1,12.579,-116.05,-12.528,1.299
29,1,12.613,-111.77,-13.382,1.2972
29,1,12.646,-105.96,-13.724,1.2952
29,1,12.679,-100.75,-13.981,1.2938
29,1,12.713,-96.386,-15.092,1.2862
29,1,12.746,-91.256,-15.092,1.2889
29,1,12.779,-88.093,-15.862,1.2844
29,1,12.813,-82.963,-15.862,1.2606
29,1,12.846,-77.578,-15.947,1.2538
29,1,12.88,-73.046,-16.033,1.2467
29,1,12.913,-69.028,-16.802,1.2493
29,1,12.946,-64.07,-16.46,1.2318
29,1,12.98,-60.479,-16.802,1.245
29,1,13.013,-56.205,-15.947,1.2459
29,1,13.046,-52.101,-15.605,1.2356
29,1,13.08,-47.655,-15.092,1.2303
29,1,13.113,-42.526,-15.092,1.2288
29,1,13.146,-38.422,-14.579,1.226
29,1,13.18,-34.233,-14.152,1.2178
29,1,13.213,-29.702,-14.237,1.2258
29,1,13.247,-24.487,-12.784,1.2231
29,1,13.28,-20.811,-12.698,1.2201
29,1,13.313,-15.51,-13.211,1.2189
29,1,13.347,-10.894,-11.673,1.2056
29,1,13.38,-5.4224,-11.502,1.2215
29,1,13.413,-1.4898,-10.818,1.2395
29,1,13.447,1.9299,-11.673,1.236
29,1,13.48,6.7174,-10.989,1.2267
29,1,13.514,12.189,-12.528,1.2415
29,1,13.547,16.464,-11.673,1.2363
29,1,13.58,20.909,-14.75,1.2514
29,1,13.614,24.671,-13.553,1.2405
29,1,13.647,29.287,-13.382,1.2412
29,1,13.68,33.562,-14.237,1.2307
29,1,13.714,38.691,-14.237,1.2335
29,1,13.747,42.966,-15.092,1.2259
29,1,13.78,47.497,-16.033,1.2133
29,1,13.814,53.054,-17.144,1.2163
29,1,13.847,56.645,-17.657,1.1961
29,1,13.881,60.064,-17.657,1.1951
29,1,13.914,65.194,-17.657,1.1795
29,1,13.947,71.178,-17.657,1.1965
29,1,13.981,75.453,-17.657,1.1928
29,1,14.014,79.727,-17.657,1.1953
29,1,14.047,83.147,-17.657,1.2058
29,1,14.081,87.422,-16.802,1.207
29,1,14.114,91.867,-17.315,1.2123
29,1,14.147,96.655,-16.46,1.2088
29,1,14.181,101.02,-16.204,1.2176
29,1,14.214,104.52,-15.947,1.2254
29,1,14.248,109.65,-15.947,1.2266
29,1,14.281,113.75,-14.75,1.2314
29,1,14.314,118.2,-14.237,1.2405
29,1,14.348,123.33,-13.382,1.2388
29,1,14.381,127.69,-13.126,1.2363
29,1,14.414,132.73,-12.528,1.2419
29,1,14.448,137.01,-12.528,1.2439
29,1,14.481,141.03,-10.732,1.2608
29,1,14.515,145.81,-10.903,1.273
29,1,14.548,149.83,-10.818,1.2743
29,1,14.581,154.1,-9.9628,1.2781
29,1,14.615,159.24,-10.818,1.279
29,1,14.648,164.36,-10.818,1.2985
29,1,14.681,167.78,-10.818,1.2847
29,1,14.715,172.91,-11.673,1.2854
29,1,14.748,176.68,-10.647,1.2932
29,1,14.781,181.46,-10.818,1.2774
29,1,14.815,186.59,-12.528,1.2794
29,1,14.848,190.7,-12.87,1.2757
29,1,14.882,196,-14.237,1.2646
29,1,14.915,199.59,-14.579,1.265
29,1,14.948,203.69,-15.092,1.2664
29,1,14.982,208.56,-15.862,1.2671
29,1,15.015,213.44,-16.973,1.2531
29,1,15.048,218.4,-17.144,1.2536
29,1,15.082,223.35,-17.657,1.2598
29,1,15.115,226.77,-17.657,1.2488
29,1,15.148,231.05,-17.657,1.2374
29,1,15.182,236.09,-17.401,1.238
29,1,15.215,240.45,-17.657,1.2587
29,1,15.249,245.58,-17.657,1.2531
29,1,15.282,249.77,-17.913,1.2331
29,1,15.315,254.3,-18.17,1.2316
29,1,15.349,258.4,-16.802,1.2307
29,1,15.382,262,-16.289,1.2457
29,1,15.415,267.55,-15.862,1.2422
29,1,15.449,270.89,-15.263,1.229
29,1,15.482,276.36,-14.237,1.2377
29,1,15.516,280.8,-12.87,1.2312
29,1,15.549,286.11,-12.357,1.2345
29,1,15.582,289.52,-11.502,1.2406
29,1,15.616,294.31,-11.673,1.2389
29,1,15.649,298.59,-10.818,1.2457
29,1,15.682,302.86,-10.818,1.2554
29,1,15.716,307.48,-11.844,1.2641
29,1,15.749,311.41,-11.673,1.2618
29,1,15.782,315.6,-11.929,1.2654
29,1,15.816,319.45,-11.502,1.2486
29,1,15.849,323.46,-12.784,1.2564
29,1,15.883,328,-11.502,1.2573
29,1,15.916,331.76,-12.186,1.2432
29,1,15.949,337.06,-13.383,1.24
29,1,15.983,342.19,-14.237,1.2308
29,1,16.016,346.63,-14.75,1.2297
29,1,16.049,350.74,-15.092,1.2216
29,1,16.083,356.72,-15.947,1.2091
29,1,16.116,361.85,-16.802,1.2072
29,1,16.149,366.13,-16.802,1.1994
29,1,16.183,370.4,-15.947,1.1967
29,1,16.216,374.42,-15.862,1.1026
29,1,16.25,378.95,-15.092,-1
29,1,16.283,383.22,-15.092,-1
29,1,16.316,387.16,-15.263,-1
29,1,16.35,391.77,-15.092,-1
29,1,16.383,396.05,-14.237,-1
29,1,16.416,399.47,-14.237,-1
29,1,16.45,403.74,-14.237,-1
29,1,16.483,408.27,-13.468,-1
29,1,16.517,412.29,-12.528,-1
29,1,16.55,416.57,-12.528,-1
29,1,16.583,420.58,-12.442,-1
29,1,16.617,425.11,-11.673,-1
29,1,16.65,428.53,-11.673,-1
29,1,16.683,434.52,-10.818,-1
29,1,16.717,439.39,-10.903,-1
29,1,16.75,443.07,-10.818,-1
29,1,16.783,448.2,-10.818,-1
29,1,16.817,451.79,-10.476,-1
29,1,16.85,455.04,-10.818,-1
29,1,16.884,460,-12.186,-1
29,1,16.917,464.95,-11.844,-1
29,1,16.95,468.71,-13.382,-1
29,1,16.984,472.13,-12.528,-1
29,1,17.017,478.12,-13.382,-1
29,1,17.05,481.37,-13.895,-1
29,1,17.084,485.81,-14.237,-1
29,1,17.117,490.94,-15.092,-1
29,1,17.15,495.39,-15.605,-1
29,1,17.184,499.49,-16.802,-1
30,1,10.244,-495.63,133.66,-1
30,1,10.277,-491.36,134.52,-1
30,1,10.31,-486.23,134.52,-1
30,1,10.344,-481.18,135.97,-1
30,1,10.377,-475.97,136.23,-1
30,1,10.41,-471.01,136.74,-1
30,1,10.444,-465.2,137.25,-1
30,1,10.477,-459.73,137.94,-1
30,1,10.511,-455.45,137.94,-1
30,1,10.544,-450.32,137.94,-1
30,1,10.577,-445.54,139.1,-1
30,1,10.611,-440.92,139.65,-1
30,1,10.644,-436.64,139.65,-1
30,1,10.677,-431.51,139.65,-1
30,1,10.711,-427.24,139.65,-1
30,1,10.744,-422.96,139.65,-1
30,1,10.777,-417.83,138.79,-1
30,1,10.811,-414.76,138.62,-1
30,1,10.844,-409.54,138.02,-1
30,1,10.878,-404.16,136.23,-1
30,1,10.911,-399.88,136.23,-1
30,1,10.944,-395.86,136.31,-1
30,1,10.978,-391.33,134.52,-1
30,1,11.011,-386.2,134.52,-1
30,1,11.044,-381.93,134.52,-1
30,1,11.078,-376.8,134.52,-1
30,1,11.111,-372.52,132.81,-1
30,1,11.144,-368.25,132.81,-1
30,1,11.178,-363.12,131.95,-1
30,1,11.211,-357.99,131.95,-1
30,1,11.245,-354.57,131.95,-1
30,1,11.278,-349.44,131.95,-1
30,1,11.311,-345.51,132.64,-1
30,1,11.345,-340.89,132.81,-1
30,1,11.378,-335.76,133.66,-1
30,1,11.411,-331.06,134.09,-1
30,1,11.445,-327.21,134.52,-1
30,1,11.478,-322.08,134.52,-1
30,1,11.512,-316.95,134.52,-1
30,1,11.545,-312.68,134.52,-1
30,1,11.578,-308.4,134.52,-1
30,1,11.612,-304.13,134.52,-1
30,1,11.645,-298.15,134.52,-1
30,1,11.678,-294.73,134.52,-1
30,1,11.712,-289.68,135.12,-1
30,1,11.745,-284.72,135.46,-1
30,1,11.778,-280.54,135.54,-1
30,1,11.812,-275.92,136.23,-1
30,1,11.845,-271.64,136.23,-1
30,1,11.879,-267.37,135.37,-1
30,1,11.912,-263.1,134.52,-1
30,1,11.945,-257.96,134.52,-1
30,1,11.979,-253.69,132.81,-1
30,1,12.012,-248.56,132.81,-1
30,1,12.045,-245.06,132.21,-1
30,1,12.079,-240.1,131.7,-1
30,1,12.112,-235.4,130.41,-1
30,1,12.145,-230.95,130.07,-1
30,1,12.179,-226.08,129.3,1.0474
30,1,12.212,-220.86,128.71,1.0507
30,1,12.246,-216.07,127.68,1.0985
30,1,12.279,-210.69,128.45,1.0543
30,1,12.312,-207.53,127.68,1.1277
30,1,12.346,-202.4,127.68,1.1033
30,1,12.379,-197.27,127.68,0.9997
30,1,12.412,-193.85,127.68,0.97521
30,1,12.446,-189.49,128.79,1.0392
30,1,12.479,-184.1,129.56,0.97971
30,1,12.513,-180.08,129.65,0.90927
30,1,12.546,-175.38,130.41,0.9813
30,1,12.579,-170.34,130.67,0.92232
30,1,12.613,-166.23,131.01,1.0031
30,1,12.646,-161.36,131.1,0.97959
30,1,12.679,-157.09,131.1,0.96265
30,1,12.713,-152.64,131.61,1.0421
30,1,12.746,-147.77,132.55,1.0007
30,1,12.779,-143.41,132.81,1.1035
30,1,12.813,-138.28,134.52,1.1016
30,1,12.846,-134,134.52,1.154
30,1,12.88,-129.73,134.52,1.1032
30,1,12.913,-125.45,133.66,1.2241
30,1,12.946,-119.55,134.26,1.231
30,1,12.98,-114.34,133.66,1.27
30,1,13.013,-110.49,133.24,1.3428
30,1,13.046,-105.28,132.64,1.315
30,1,13.08,-99.976,133.32,1.2917
30,1,13.113,-96.557,131.61,1.3462
30,1,13.146,-92.111,131.95,1.3006
30,1,13.18,-86.981,131.1,1.2699
30,1,13.213,-82.365,130.07,1.3193
30,1,13.247,-77.748,129.9,1.3095
30,1,13.28,-73.132,129.05,1.3239
30,1,13.313,-68.943,127.94,1.3323
30,1,13.347,-64.754,127.68,1.2676
30,1,13.38,-60.479,127.68,1.2391
30,1,13.413,-56.205,127.68,1.2525
30,1,13.447,-51.075,127.68,1.2193
30,1,13.48,-46.8,127.68,1.2238
