ped. #,type,time (s),x (cm),y (cm),density (m-2)
12,1,12.246,479.4,-91.607,-1
12,1,12.279,484.53,-92.462,-1
12,1,12.312,488.81,-92.462,-1
12,1,12.346,493.51,-92.89,-1
12,1,12.379,497.78,-94.6,-1
13,1,4.6713,-495.63,48.172,-1
13,1,4.7047,-491.36,47.317,-1
13,1,4.7381,-487.25,48.685,-1
13,1,4.7714,-482.81,48.172,-1
13,1,4.8048,-477.68,48.172,-1
13,1,4.8382,-473.4,49.027,-1
13,1,4.8715,-468.27,49.027,-1
13,1,4.9049,-463.14,50.736,-1
13,1,4.9383,-458.87,49.882,-1
13,1,4.9716,-453.74,49.882,-1
13,1,5.005,-448.44,51.078,-1
13,1,5.0384,-443.06,52.019,-1
13,1,5.0717,-440.06,51.591,-1
13,1,5.1051,-434.93,52.446,-1
13,1,5.1385,-431.34,52.788,-1
13,1,5.1718,-426.38,52.446,-1
13,1,5.2052,-421.68,52.874,-1
13,1,5.2386,-418.69,51.591,-1
13,1,5.2719,-413.56,52.446,-1
13,1,5.3053,-411,50.736,-1
13,1,5.3387,-406.72,49.882,0.84182
13,1,5.372,-402.45,49.027,0.87963
13,1,5.4054,-398.17,48.172,0.91051
13,1,5.4388,-393.9,47.317,0.9567
13,1,5.4721,-389.11,46.633,0.99476
13,1,5.5055,-385.35,45.607,1.0576
13,1,5.5389,-379.79,44.325,1.1224
13,1,5.5722,-375.94,43.042,1.1991
13,1,5.6056,-372.52,41.332,1.2599
13,1,5.639,-367.39,39.623,1.3479
13,1,5.6723,-362.69,39.195,1.4054
13,1,5.7057,-357.99,37.913,1.4579
13,1,5.7391,-354.57,37.058,1.5324
13,1,5.7724,-351.15,37.058,1.5651
13,1,5.8058,-347.73,37.058,1.58
13,1,5.8392,-344.31,37.058,1.5964
13,1,5.8725,-340.89,37.058,1.5628
13,1,5.9059,-337.47,37.058,1.5435
13,1,5.9393,-333.63,37.485,1.5039
13,1,5.9726,-330.63,38.768,1.4459
13,1,6.006,-327.21,38.768,1.3625
13,1,6.0394,-323.79,39.623,1.3224
13,1,6.0727,-321.23,40.477,1.2252
13,1,6.1061,-317.38,41.76,1.1193
13,1,6.1395,-314.39,42.187,1.0916
13,1,6.1728,-310.97,43.042,1.0353
13,1,6.2062,-307.55,44.752,1.0111
13,1,6.2396,-303.62,46.633,0.98791
13,1,6.2729,-300.28,48.599,0.96085
13,1,6.3063,-296.01,50.309,0.9952
13,1,6.3397,-293.44,51.164,0.99748
13,1,6.373,-289.6,52.446,1.0025
13,1,6.4064,-286.18,54.156,0.99812
13,1,6.4398,-282.76,55.011,1.0009
13,1,6.4731,-279.34,55.866,1.0081
13,1,6.5065,-275.92,55.866,1.0049
13,1,6.5399,-272.5,56.721,1.0125
13,1,6.5732,-269.08,56.721,1.0209
13,1,6.6066,-264.8,57.576,1.0335
13,1,6.64,-262.24,56.721,1.0314
13,1,6.6733,-257.96,57.576,1.0211
13,1,6.7067,-254.12,57.148,1.0263
13,1,6.7401,-251.13,56.721,1.026
13,1,6.7734,-247.28,56.293,1.0447
13,1,6.8068,-244.63,56.037,1.0538
13,1,6.8402,-240.44,55.438,1.0555
13,1,6.8735,-236.76,53.643,1.0749
13,1,6.9069,-234.03,53.301,1.0974
13,1,6.9403,-230.61,51.591,1.1054
13,1,6.9736,-226.33,50.736,1.1303
13,1,7.007,-223.77,49.027,1.1341
13,1,7.0404,-219.07,48.599,1.1242
13,1,7.0737,-215.22,48.172,1.1416
13,1,7.1071,-212.65,47.317,1.1756
13,1,7.1405,-208.38,46.462,1.2115
13,1,7.1738,-204.53,46.034,1.2453
13,1,7.2072,-200.69,45.607,1.2882
13,1,7.2406,-196.84,45.179,1.3436
13,1,7.2739,-193.42,45.179,1.3819
13,1,7.3073,-189.14,45.179,1.4606
13,1,7.3407,-185.72,44.325,1.5332
13,1,7.374,-182.73,44.752,1.5844
13,1,7.4074,-178.46,44.752,1.6578
13,1,7.4408,-174.18,44.752,1.7698
13,1,7.4741,-170.25,44.923,1.8467
13,1,7.5075,-166.49,45.607,1.8912
13,1,7.5409,-162.64,45.179,1.9144
13,1,7.5742,-158.79,45.607,1.8732
13,1,7.6076,-153.66,45.607,1.7617
13,1,7.641,-150.25,45.607,1.6524
13,1,7.6743,-146.83,45.607,1.5433
13,1,7.7077,-143.83,45.179,1.4071
13,1,7.7411,-139.99,45.607,1.3454
13,1,7.7744,-136.14,44.325,1.3088
13,1,7.8078,-132.72,44.325,1.2817
13,1,7.8412,-129.3,42.615,1.2562
13,1,7.8745,-125.88,42.615,1.2311
13,1,7.9079,-122.89,42.187,1.2235
13,1,7.9413,-117.76,41.332,1.2182
13,1,7.9746,-115.19,40.477,1.2009
13,1,8.008,-110.49,39.195,1.2108
13,1,8.0414,-106.65,38.767,1.2063
13,1,8.0747,-102.37,37.058,1.2031
13,1,8.1081,-98.523,36.63,1.19
13,1,8.1415,-94.248,35.775,1.2012
13,1,8.1748,-89.974,34.92,1.2092
13,1,8.2082,-85.699,34.066,1.1991
13,1,8.2416,-82.279,34.066,1.2022
13,1,8.2749,-78.86,34.066,1.2127
13,1,8.3083,-75.013,33.638,1.203
13,1,8.3417,-71.593,33.638,1.1959
13,1,8.375,-67.746,33.211,1.212
13,1,8.4084,-64.326,34.066,1.2081
13,1,8.4418,-60.479,34.493,1.2102
13,1,8.4751,-57.059,34.493,1.228
13,1,8.5085,-53.64,34.493,1.2395
13,1,8.5419,-49.365,35.348,1.2354
13,1,8.5752,-45.945,36.203,1.2555
13,1,8.6086,-43.381,36.203,1.2629
13,1,8.642,-38.251,37.058,1.2692
13,1,8.6753,-33.977,37.913,1.2789
13,1,8.7087,-30.13,38.34,1.268
13,1,8.7421,-26.282,38.768,1.2816
13,1,8.7754,-20.89,40.938,1.2816
13,1,8.8088,-17.306,41.76,1.2958
13,1,8.8422,-13.459,42.187,1.2975
13,1,8.8755,-9.6114,42.615,1.3096
13,1,8.9089,-5.7643,43.042,1.3047
13,1,8.9423,-2.3447,43.042,1.3207
13,1,8.9756,1.9299,43.042,1.318
13,1,9.009,5.7771,43.47,1.3169
13,1,9.0424,9.6242,43.897,1.3293
13,1,9.0757,13.044,43.897,1.3216
13,1,9.1091,17.319,43.897,1.3288
13,1,9.1425,21.166,44.325,1.3274
13,1,9.1758,25.013,44.752,1.3158
13,1,9.2092,28.005,45.179,1.3308
13,1,9.2426,31.425,45.179,1.3235
13,1,9.2759,36.127,45.607,1.3264
13,1,9.3093,39.717,45.265,1.3264
13,1,9.3427,44.248,46.034,1.3228
13,1,9.376,47.754,45.436,1.3222
13,1,9.4094,51.515,46.462,1.3094
13,1,9.4428,55.79,46.462,1.3115
13,1,9.4761,59.209,45.607,1.3089
13,1,9.5095,63.911,46.889,1.3004
13,1,9.5429,68.272,47.146,1.2972
13,1,9.5762,72.033,48.172,1.2904
13,1,9.6096,75.88,50.309,1.2972
13,1,9.643,80.24,48.856,1.3036
13,1,9.6763,84.43,50.309,1.3019
13,1,9.7097,88.277,50.736,1.311
13,1,9.7431,92.551,51.591,1.3132
13,1,9.7764,95.971,52.446,1.3089
13,1,9.8098,99.391,52.446,1.3004
13,1,9.8432,104.52,53.301,1.3033
13,1,9.8765,107.94,54.156,1.3147
13,1,9.9099,111.36,54.156,1.3041
13,1,9.9433,116.49,55.866,1.318
13,1,9.9766,120.34,57.148,1.3061
13,1,10.01,124.61,58.003,1.3067
13,1,10.043,129.31,58.431,1.3024
13,1,10.077,133.59,59.286,1.3122
13,1,10.11,137.44,58.858,1.3351
13,1,10.143,141.71,58.858,1.3238
13,1,10.177,145.98,58.858,1.3277
13,1,10.21,149.83,58.431,1.3208
13,1,10.244,154.1,57.576,1.3203
13,1,10.277,158.38,56.721,1.3125
13,1,10.31,162.48,57.234,1.3169
13,1,10.344,167.78,56.721,1.3165
13,1,10.377,170.35,55.866,1.3059
13,1,10.41,174.62,55.866,1.3009
13,1,10.444,179.75,54.156,1.2706
13,1,10.477,184.03,53.301,1.2746
13,1,10.511,188.3,51.591,1.2515
13,1,10.544,192.58,50.736,1.2493
13,1,10.577,196.85,49.882,1.2288
13,1,10.611,201.55,49.454,1.228
13,1,10.644,205.4,48.172,1.2293
13,1,10.677,209.68,48.172,1.221
13,1,10.711,214.12,48.514,1.2122
13,1,10.744,217.8,47.744,1.201
13,1,10.777,221.64,47.317,1.1792
13,1,10.811,225.92,47.317,1.1878
13,1,10.844,228.91,46.889,1.1868
13,1,10.878,233.27,47.488,1.1868
13,1,10.911,236.86,46.975,1.183
13,1,10.944,241.14,46.975,1.1672
13,1,10.978,244.73,46.462,1.1692
13,1,11.011,249,46.462,1.1622
13,1,11.044,252.42,46.462,1.1635
13,1,11.078,255.84,46.462,1.1567
13,1,11.111,259.26,47.317,1.1643
13,1,11.144,263.96,46.889,1.1627
13,1,11.178,267.81,46.462,1.1574
13,1,11.211,272.51,46.889,1.1507
13,1,11.245,276.36,46.462,1.1584
13,1,11.278,280.63,47.317,1.1747
13,1,11.311,284.48,46.889,1.166
13,1,11.345,287.9,46.889,1.1693
13,1,11.378,291.75,46.462,1.1548
13,1,11.411,295.59,46.034,1.1661
13,1,11.445,299.44,45.607,1.1685
13,1,11.478,303.29,45.179,1.1534
13,1,11.512,307.14,44.752,1.1458
13,1,11.545,310.98,44.325,1.1432
13,1,11.578,314.83,43.042,1.1347
13,1,11.612,318.68,42.615,1.1377
13,1,11.645,322.52,41.332,1.1174
13,1,11.678,325.52,40.905,1.1229
13,1,11.712,330.22,39.623,1.1091
13,1,11.745,333.64,38.767,1.1096
13,1,11.778,337.91,37.913,1.1221
13,1,11.812,341.76,36.63,1.1075
13,1,11.845,346.46,35.348,1.1085
13,1,11.879,350.74,35.348,1.1151
13,1,11.912,354.58,34.066,1.1304
13,1,11.945,358.43,34.493,1.1192
13,1,11.979,362.7,33.638,1.1131
13,1,12.012,366.55,34.066,1.1201
13,1,12.045,369.97,34.066,1.1051
13,1,12.079,374.25,34.92,1.1124
13,1,12.112,377.67,34.92,1.1101
13,1,12.145,381.09,34.92,1.0926
13,1,12.179,384.93,35.348,1.1022
13,1,12.212,388.78,35.775,1.0949
13,1,12.246,392.2,35.775,-1
13,1,12.279,396.22,36.545,-1
13,1,12.312,398.61,37.058,-1
13,1,12.346,403.74,37.913,-1
13,1,12.379,406.73,38.34,-1
13,1,12.412,410.75,39.11,-1
13,1,12.446,414.86,39.622,-1
13,1,12.479,418.27,40.477,-1
13,1,12.513,422.55,41.332,-1
13,1,12.546,425.8,41.845,-1
13,1,12.579,430.24,42.187,-1
13,1,12.613,433.66,43.042,-1
13,1,12.646,437.08,43.042,-1
13,1,12.679,441.19,43.555,-1
13,1,12.713,444.78,43.042,-1
13,1,12.746,448.63,43.47,-1
13,1,12.779,452.3,43.555,-1
13,1,12.813,456.75,43.897,-1
13,1,12.846,460.59,43.47,-1
13,1,12.88,463.16,44.325,-1
13,1,12.913,467.43,43.47,-1
13,1,12.946,471.28,44.752,-1
13,1,12.98,475.55,43.042,-1
13,1,13.013,479.83,43.042,-1
13,1,13.046,483.68,42.615,-1
13,1,13.08,488.38,42.187,-1
13,1,13.113,493.51,41.332,-1
13,1,13.146,497.36,41.76,-1
14,1,5.372,-499.91,52.446,-1
14,1,5.4054,-496.06,53.729,-1
14,1,5.4388,-492.38,52.959,-1
14,1,5.4721,-487.51,53.729,-1
14,1,5.5055,-485.27,54.293,-1
14,1,5.5389,-478.53,53.301,-1
14,1,5.5722,-474.69,52.874,-1
14,1,5.6056,-470.41,52.019,-1
14,1,5.639,-466.57,51.591,-1
14,1,5.6723,-462.29,51.591,-1
14,1,5.7057,-458.02,51.591,-1
14,1,5.7391,-453.74,51.591,-1
14,1,5.7724,-449.47,51.591,-1
14,1,5.8058,-445.19,51.591,-1
14,1,5.8392,-440.92,51.591,-1
14,1,5.8725,-436.64,51.591,-1
14,1,5.9059,-433.22,51.591,-1
14,1,5.9393,-428.95,51.591,-1
14,1,5.9726,-424.16,50.565,-1
14,1,6.006,-421.25,50.736,-1
14,1,6.0394,-416.13,49.882,-1
14,1,6.0727,-411.34,48.856,-1
14,1,6.1061,-407.58,49.027,-1
14,1,6.1395,-403.3,48.172,-1
14,1,6.1728,-398.6,46.889,1.1923
14,1,6.2062,-394.32,46.034,1.2492
14,1,6.2396,-390.48,44.752,1.3134
14,1,6.2729,-386.63,44.325,1.3879
14,1,6.3063,-382.78,43.042,1.5014
14,1,6.3397,-378.51,43.042,1.5475
14,1,6.373,-375.43,42.871,1.5424
14,1,6.4064,-371.5,41.845,1.5462
14,1,6.4398,-369.1,41.332,1.5045
14,1,6.4731,-365.69,41.332,1.4906
14,1,6.5065,-362.44,40.99,1.4326
14,1,6.5399,-357.99,39.623,1.3862
14,1,6.5732,-355.43,39.623,1.3608
14,1,6.6066,-351.15,38.767,1.3076
14,1,6.64,-347.73,38.768,1.2673
14,1,6.6733,-344.14,38.426,1.2333
14,1,6.7067,-340.89,37.913,1.1985
14,1,6.7401,-337.47,37.913,1.1603
14,1,6.7734,-334.05,37.913,1.1375
14,1,6.8068,-330.63,37.913,1.1106
14,1,6.8402,-326.36,37.913,1.0916
14,1,6.8735,-322.94,37.913,1.09
14,1,6.9069,-319.52,37.058,1.081
14,1,6.9403,-316.1,37.058,1.0816
14,1,6.9736,-311.65,36.716,1.0802
14,1,7.007,-308.4,36.203,1.0735
14,1,7.0404,-304.99,36.203,1.0684
14,1,7.0737,-300.71,35.348,1.0598
14,1,7.1071,-296.86,35.775,1.0585
14,1,7.1405,-292.16,34.493,1.0495
14,1,7.1738,-288.74,34.493,1.0556
14,1,7.2072,-284.04,34.066,1.0526
14,1,7.2406,-279.77,34.066,1.0618
14,1,7.2739,-275.92,32.783,1.0602
14,1,7.3073,-272.07,33.211,1.0624
14,1,7.3407,-269.08,32.783,1.0621
14,1,7.374,-264.8,32.783,1.0698
14,1,7.4074,-260.96,33.211,1.0702
14,1,7.4408,-257.11,32.783,1.0671
14,1,7.4741,-253.69,32.783,1.0688
14,1,7.5075,-250.27,33.638,1.0738
14,1,7.5409,-246.85,33.638,1.0821
14,1,7.5742,-243.43,34.493,1.0962
14,1,7.6076,-240.01,34.493,1.1315
14,1,7.641,-236.59,35.348,1.1653
14,1,7.6743,-233.17,35.348,1.2136
14,1,7.7077,-230.61,36.203,1.2816
14,1,7.7411,-226.68,36.887,1.3441
14,1,7.7744,-223.77,37.913,1.4027
14,1,7.8078,-220.35,37.913,1.482
14,1,7.8412,-216.93,38.768,1.5433
14,1,7.8745,-213.51,39.623,1.5986
14,1,7.9079,-210.09,40.477,1.612
14,1,7.9413,-206.24,40.905,1.6061
14,1,7.9746,-202.4,41.332,1.606
14,1,8.008,-199.83,40.477,1.5562
14,1,8.0414,-195.56,41.332,1.4956
14,1,8.0747,-191.71,41.76,1.4423
14,1,8.1081,-187.86,41.332,1.3895
14,1,8.1415,-184.44,41.332,1.3314
14,1,8.1748,-180.17,41.332,1.2603
14,1,8.2082,-176.75,42.187,1.1977
14,1,8.2416,-173.33,42.187,1.1587
14,1,8.2749,-169.05,41.332,1.1216
14,1,8.3083,-165.21,41.76,1.0951
14,1,8.3417,-161.36,42.187,1.068
14,1,8.375,-157.94,43.042,1.0557
14,1,8.4084,-154.52,43.042,1.0508
14,1,8.4418,-151.1,43.897,1.0668
14,1,8.4751,-147.68,43.897,1.0674
14,1,8.5085,-143.41,44.752,1.077
14,1,8.5419,-139.82,45.265,1.0807
14,1,8.5752,-136.91,46.291,1.0963
14,1,8.6086,-132.29,47.317,1.1105
14,1,8.642,-128.19,47.659,1.1062
14,1,8.6753,-125.11,48.343,1.104
14,1,8.7087,-121.35,49.369,1.1256
14,1,8.7421,-117.08,50.223,1.1261
14,1,8.7754,-113.48,51.591,1.1318
14,1,8.8088,-110.92,52.446,1.1493
14,1,8.8422,-105.79,53.301,1.1677
14,1,8.8755,-102.37,53.301,1.1599
14,1,8.9089,-98.95,54.156,1.1758
14,1,8.9423,-95.531,55.011,1.1718
14,1,8.9756,-91.256,55.011,1.179
14,1,9.009,-87.409,56.293,1.1895
14,1,9.0424,-83.562,56.721,1.2088
14,1,9.0757,-80.142,56.721,1.2064
14,1,9.1091,-75.868,56.721,1.2147
14,1,9.1425,-72.448,56.721,1.2363
14,1,9.1758,-69.028,56.721,1.2482
14,1,9.2092,-63.899,57.576,1.2605
14,1,9.2426,-60.479,57.576,1.2688
14,1,9.2759,-56.632,58.003,1.2747
14,1,9.3093,-51.93,57.576,1.2976
14,1,9.3427,-47.313,57.747,1.3196
14,1,9.376,-43.808,58.003,1.3318
14,1,9.4094,-39.106,58.431,1.3381
14,1,9.4428,-35.687,58.431,1.3608
14,1,9.4761,-31.241,58.944,1.364
14,1,9.5095,-27.992,60.141,1.3769
14,1,9.5429,-22.435,60.568,1.3954
14,1,9.5762,-18.588,60.141,1.4186
14,1,9.6096,-15.168,61.85,1.4287
14,1,9.643,-10.894,62.705,1.4321
14,1,9.6763,-5.7643,62.705,1.4262
14,1,9.7097,-3.1996,62.705,1.4376
14,1,9.7431,1.759,63.902,1.4577
14,1,9.7764,5.3496,65.27,1.4713
14,1,9.8098,9.6242,66.125,1.4775
14,1,9.8432,13.899,66.98,1.4827
14,1,9.8765,17.318,66.98,1.4955
14,1,9.9099,21.593,66.98,1.5023
14,1,9.9433,25.013,68.69,1.5178
14,1,9.9766,28.432,68.69,1.5173
14,1,10.01,33.562,69.545,1.5368
14,1,10.043,36.981,69.545,1.5396
14,1,10.077,40.401,70.4,1.543
14,1,10.11,43.821,70.4,1.5412
14,1,10.143,48.096,71.254,1.5448
14,1,10.177,51.515,71.254,1.536
14,1,10.21,54.08,71.254,1.5382
14,1,10.244,57.5,71.254,1.5267
14,1,10.277,61.774,71.254,1.5353
14,1,10.31,65.194,71.254,1.5261
14,1,10.344,68.614,71.254,1.5158
14,1,10.377,73.316,71.682,1.5152
14,1,10.41,76.735,71.682,1.5119
14,1,10.444,80.582,71.254,1.5266
14,1,10.477,84.002,72.109,1.5225
14,1,10.511,87.422,72.109,1.5072
14,1,10.544,90.841,72.109,1.5084
14,1,10.577,94.945,73.477,1.5203
14,1,10.611,98.536,73.819,1.5183
14,1,10.644,101.96,73.819,1.5039
14,1,10.677,106.23,74.674,1.5018
14,1,10.711,109.65,75.529,1.4752
14,1,10.744,113.07,75.529,1.4707
14,1,10.777,117.77,76.811,1.4571
14,1,10.811,121.19,78.521,1.4579
14,1,10.844,125.89,77.239,1.4522
14,1,10.878,129.31,78.949,1.4501
14,1,10.911,133.59,78.949,1.4466
14,1,10.944,137.86,79.804,1.4551
14,1,10.978,140.43,79.804,1.4554
14,1,11.011,145.13,81.086,1.477
14,1,11.044,148.98,80.659,1.4664
14,1,11.078,152.4,80.659,1.4459
14,1,11.111,157.1,81.086,1.4298
14,1,11.144,160.52,81.086,1.4412
14,1,11.178,163.94,81.086,1.4507
14,1,11.211,167.78,81.513,1.457
14,1,11.245,171.2,81.513,1.4372
14,1,11.278,175.91,80.231,1.4246
14,1,11.311,179.32,80.231,1.4234
14,1,11.345,182.32,79.804,1.4038
14,1,11.378,187.02,79.376,1.3989
14,1,11.411,190.01,78.094,1.3807
14,1,11.445,194.71,78.521,1.3737
14,1,11.478,198.99,78.521,1.3633
14,1,11.512,201.98,78.094,1.3468
14,1,11.545,207.11,78.094,1.3318
14,1,11.578,210.53,78.094,1.3161
14,1,11.612,215.66,78.094,1.3181
14,1,11.645,219.51,77.666,1.3043
14,1,11.678,223.35,78.094,1.2976
14,1,11.712,228.48,77.239,1.2949
14,1,11.745,232.33,78.521,1.2886
14,1,11.778,235.32,78.094,1.2923
14,1,11.812,240.03,77.666,1.2572
14,1,11.845,243.87,78.094,1.2562
14,1,11.879,248.57,77.666,1.2419
14,1,11.912,252.42,78.094,1.2423
14,1,11.945,257.55,77.239,1.2332
14,1,11.979,261.82,78.094,1.2115
14,1,12.012,266.53,78.521,1.2137
14,1,12.045,271.23,77.239,1.1945
14,1,12.079,275.5,78.094,1.1968
14,1,12.112,279.78,78.094,1.2024
14,1,12.145,283.63,78.521,1.2013
14,1,12.179,287.47,78.949,1.2014
14,1,12.212,291.75,78.094,1.2072
14,1,12.246,295.17,78.094,1.2023
14,1,12.279,299.44,78.094,1.1896
14,1,12.312,305,77.666,1.1765
14,1,12.346,308.85,77.239,1.1901
14,1,12.379,312.26,76.384,1.1787
14,1,12.412,316.54,76.384,1.1709
14,1,12.446,322.1,75.957,1.162
14,1,12.479,326.37,75.102,1.1535
14,1,12.513,330.22,74.674,1.1522
14,1,12.546,336.2,74.674,1.1415
14,1,12.579,340.05,75.102,1.1282
14,1,12.613,344.58,74.332,1.1235
14,1,12.646,349.45,74.247,1.1161
14,1,12.679,354.58,74.247,1.1097
14,1,12.713,359.29,73.819,1.1161
14,1,12.746,363.56,73.819,1.1103
14,1,12.779,368.26,74.247,1.1147
14,1,12.813,372.11,73.819,1.1028
14,1,12.846,375.96,75.102,1.1159
14,1,12.88,380.66,73.819,1.1135
14,1,12.913,384.93,73.819,1.107
14,1,12.946,390.06,74.674,1.0979
14,1,12.98,393.91,74.247,1.1018
14,1,13.013,397.76,75.529,1.0938
14,1,13.046,402.89,75.529,1.0883
14,1,13.08,407.16,75.529,1.0733
14,1,13.113,411.86,75.957,1.0769
14,1,13.146,416.57,76.384,0.97233
14,1,13.18,421.69,75.529,-1
14,1,13.213,425.11,74.674,-1
14,1,13.247,429.39,75.529,-1
14,1,13.28,433.66,74.674,-1
14,1,13.313,437.08,74.674,-1
14,1,13.347,441.36,74.674,-1
14,1,13.38,446.49,76.384,-1
14,1,13.413,450.76,74.674,-1
14,1,13.447,454.61,75.957,-1
14,1,13.48,460.17,75.529,-1
14,1,13.514,464.01,75.102,-1
14,1,13.547,468.29,75.102,-1
14,1,13.58,472.99,72.964,-1
14,1,13.614,478.12,72.964,-1
14,1,13.647,483.25,72.964,-1
14,1,13.68,487.52,74.674,-1
14,1,13.714,491.8,74.674,-1
14,1,13.747,496.93,74.674,-1
15,1,5.372,-496.49,133.66,-1
15,1,5.4054,-491.36,133.66,-1
15,1,5.4388,-487.94,133.66,-1
15,1,5.4721,-483.66,133.66,-1
15,1,5.5055,-480.24,133.66,-1
15,1,5.5389,-474.43,134.18,-1
15,1,5.5722,-470.41,134.09,-1
15,1,5.6056,-465.71,134.52,-1
15,1,5.639,-462.29,135.37,-1
15,1,5.6723,-458.02,135.37,-1
15,1,5.7057,-452.03,135.37,-1
15,1,5.7391,-447.76,136.23,-1
15,1,5.7724,-444.34,137.08,-1
15,1,5.8058,-439.21,137.08,-1
15,1,5.8392,-434.93,138.79,-1
15,1,5.8725,-430.66,139.65,-1
15,1,5.9059,-426.38,140.5,-1
15,1,5.9393,-422.11,142.21,-1
15,1,5.9726,-417.15,142.73,-1
15,1,6.006,-413.56,142.21,-1
15,1,6.0394,-409.29,142.21,-1
15,1,6.0727,-405.01,142.21,-1
15,1,6.1061,-399.88,142.21,-1
15,1,6.1395,-394.75,141.36,-1
15,1,6.1728,-391.33,140.5,2.0431
15,1,6.2062,-385.77,140.07,1.9696
15,1,6.2396,-381.5,139.22,1.9287
15,1,6.2729,-376.97,139.31,1.8789
15,1,6.3063,-373.38,137.94,1.7634
15,1,6.3397,-368.25,137.08,1.696
15,1,6.373,-363.12,136.23,1.6557
15,1,6.4064,-358.33,135.54,1.6
15,1,6.4398,-354.57,135.37,1.5466
15,1,6.4731,-349.01,134.09,1.4939
15,1,6.5065,-344.31,133.66,1.4492
15,1,6.5399,-339.61,133.24,1.4196
15,1,6.5732,-335.76,133.66,1.3747
15,1,6.6066,-330.21,132.38,1.3524
15,1,6.64,-325.5,133.66,1.3464
15,1,6.6733,-322.08,133.66,1.3223
15,1,6.7067,-317.38,133.24,1.3146
15,1,6.7401,-313.54,133.66,1.3155
15,1,6.7734,-309.69,134.09,1.3131
15,1,6.8068,-304.99,134.52,1.311
15,1,6.8402,-300.71,135.37,1.2917
15,1,6.8735,-296.61,135.89,1.2901
15,1,6.9069,-292.68,136.4,1.269
15,1,6.9403,-287.89,137.08,1.2556
15,1,6.9736,-283.61,137.08,1.241
15,1,7.007,-279.34,137.94,1.2496
15,1,7.0404,-275.06,138.79,1.2621
15,1,7.0737,-271.64,140.5,1.2908
15,1,7.1071,-268.22,142.21,1.3045
15,1,7.1405,-262.92,143.41,1.3285
15,1,7.1738,-258.99,144.44,1.3464
15,1,7.2072,-254.97,144.35,1.3809
15,1,7.2406,-251.64,145.46,1.4003
15,1,7.2739,-247.71,145.63,1.4241
15,1,7.3073,-243.43,145.63,1.4697
15,1,7.3407,-240.01,145.63,1.5293
15,1,7.374,-235.4,146.32,1.5585
15,1,7.4074,-231.46,145.63,1.6039
15,1,7.4408,-227.19,145.63,1.6823
15,1,7.4741,-222.91,145.63,1.7873
15,1,7.5075,-218.64,145.63,1.9039
15,1,7.5409,-214.54,145.29,2.014
15,1,7.5742,-210.52,144.35,2.1351
15,1,7.6076,-206.33,144.61,2.2754
15,1,7.641,-201.71,144.44,2.3201
15,1,7.6743,-198.98,143.92,2.1399
15,1,7.7077,-193.42,143.5,2.0994
15,1,7.7411,-190.43,143.92,2.0167
15,1,7.7744,-185.3,143.07,2.0032
15,1,7.8078,-181.71,143.41,1.9406
15,1,7.8412,-177.18,143.5,1.8736
15,1,7.8745,-173.76,143.5,1.7766
15,1,7.9079,-170.76,143.92,1.6571
15,1,7.9413,-165.21,143.5,1.5885
15,1,7.9746,-161.7,144.09,1.4981
15,1,8.008,-157.51,144.35,1.4442
15,1,8.0414,-153.24,144.35,1.3869
15,1,8.0747,-149.39,143.92,1.3454
15,1,8.1081,-144.69,144.35,1.3085
15,1,8.1415,-140.84,143.92,1.2906
15,1,8.1748,-135.71,144.78,1.2747
15,1,8.2082,-131.44,144.78,1.2747
15,1,8.2416,-126.65,145.8,1.2831
15,1,8.2749,-122.03,146.49,1.2829
15,1,8.3083,-116.9,146.49,1.2958
15,1,8.3417,-112.63,147.34,1.319
15,1,8.375,-108.87,148.88,1.3294
15,1,8.4084,-103.65,148.63,1.323
15,1,8.4418,-100.23,148.63,1.3309
15,1,8.4751,-96.386,148.2,1.3312
15,1,8.5085,-92.624,147.17,1.3248
15,1,8.5419,-88.264,146.06,1.326
15,1,8.5752,-83.989,145.21,1.3127
15,1,8.6086,-80.57,143.5,1.3097
15,1,8.642,-76.295,142.64,1.3066
15,1,8.6753,-72.875,141.79,1.3053
15,1,8.7087,-67.746,140.93,1.3019
15,1,8.7421,-64.583,139.99,1.2998
15,1,8.7754,-60.479,137.94,1.3121
15,1,8.8088,-57.059,137.94,1.306
15,1,8.8422,-52.443,136.06,1.2908
15,1,8.8755,-48.51,134.52,1.2915
15,1,8.9089,-42.526,133.66,1.2971
15,1,8.9423,-39.961,133.66,1.2798
15,1,8.9756,-33.549,132.38,1.2921
15,1,9.009,-29.275,132.38,1.3024
15,1,9.0424,-25.086,132.64,1.2849
15,1,9.0757,-20.725,130.67,1.2869
15,1,9.1091,-16.878,131.1,1.2913
15,1,9.1425,-12.604,131.1,1.2847
15,1,9.1758,-9.6114,129.82,1.3085
15,1,9.2092,-5.9353,130.76,1.2953
15,1,9.2426,-1.4898,129.39,1.3047
15,1,9.2759,1.759,129.05,1.3051
15,1,9.3093,6.2045,129.39,1.318
15,1,9.3427,10.479,129.39,1.3095
15,1,9.376,14.754,128.53,1.3275
15,1,9.4094,18.857,129.05,1.3218
15,1,9.4428,22.448,128.53,1.3275
15,1,9.4761,26.723,129.39,1.3351
15,1,9.5095,30.997,128.53,1.362
15,1,9.5429,35.956,129.9,1.3641
15,1,9.5762,38.691,129.39,1.414
15,1,9.6096,43.821,130.24,1.4008
15,1,9.643,47.241,130.24,1.4087
