ped. #,type,time (s),x (cm),y (cm),density (m-2)
8,1,7.007,117.77,45.179,1.3683
8,1,7.0404,122.13,44.923,1.3603
8,1,7.0737,126.32,45.179,1.3613
8,1,7.1071,131.02,45.607,1.3436
8,1,7.1405,134.87,45.179,1.356
8,1,7.1738,139.57,44.752,1.3554
8,1,7.2072,143.85,44.752,1.3418
8,1,7.2406,148.12,44.752,1.3485
8,1,7.2739,151.97,43.47,1.3519
8,1,7.3073,157.1,43.47,1.3437
8,1,7.3407,161.46,43.213,1.3492
8,1,7.374,165.65,42.615,1.3507
8,1,7.4074,170.35,42.187,1.3534
8,1,7.4408,174.62,41.332,1.3466
8,1,7.4741,179.75,41.332,1.3443
8,1,7.5075,183.17,41.332,1.3495
8,1,7.5409,187.45,40.477,1.3448
8,1,7.5742,191.72,40.477,1.3459
8,1,7.6076,196,41.332,1.337
8,1,7.641,201.13,40.477,1.3183
8,1,7.6743,205.4,41.332,1.3135
8,1,7.7077,210.36,40.99,1.3239
8,1,7.7411,213.95,41.332,1.3378
8,1,7.7744,218.22,41.332,1.3276
8,1,7.8078,223.35,42.187,1.3211
8,1,7.8412,227.63,42.187,1.3111
8,1,7.8745,231.05,43.042,1.3154
8,1,7.9079,236.6,42.615,1.3083
8,1,7.9413,240.45,43.042,1.3159
8,1,7.9746,245.75,43.384,1.3094
8,1,8.008,250.28,44.325,1.316
8,1,8.0414,254.99,44.752,1.3182
8,1,8.0747,260.12,44.752,1.3289
8,1,8.1081,264.39,44.752,1.3215
8,1,8.1415,269.95,46.034,1.33
8,1,8.1748,274.65,45.607,1.3184
8,1,8.2082,279.78,45.607,1.3335
8,1,8.2416,284.05,46.462,1.3437
8,1,8.2749,289.61,46.034,1.3431
8,1,8.3083,293.46,45.607,1.3262
8,1,8.3417,299.27,46.12,1.332
8,1,8.375,303.72,45.607,1.3291
8,1,8.4084,309.53,46.12,1.324
8,1,8.4418,313.98,46.462,1.3367
8,1,8.4751,319.53,45.179,1.3408
8,1,8.5085,325.09,44.752,1.34
8,1,8.5419,330.22,45.607,1.3304
8,1,8.5752,336.63,45.179,1.3224
8,1,8.6086,342.19,45.607,1.3262
8,1,8.642,347.32,45.607,1.3268
8,1,8.6753,353.13,46.12,1.3012
8,1,8.7087,358.86,46.034,1.3117
8,1,8.7421,363.56,46.462,1.3126
8,1,8.7754,368.69,46.462,1.3012
8,1,8.8088,373.82,47.317,1.3012
8,1,8.8422,378.95,47.317,1.2764
8,1,8.8755,384.93,47.317,1.305
8,1,8.9089,390.06,47.317,1.2821
8,1,8.9423,396.05,48.172,1.2732
8,1,8.9756,401.18,48.172,1.275
8,1,9.009,407.16,49.027,1.2892
8,1,9.0424,413.14,49.027,1.2799
8,1,9.0757,418.27,49.027,-1
8,1,9.1091,424.26,48.172,-1
8,1,9.1425,429.39,49.027,-1
8,1,9.1758,434.52,49.027,-1
8,1,9.2092,439.65,47.317,-1
8,1,9.2426,444.78,47.317,-1
8,1,9.2759,450.76,47.317,-1
8,1,9.3093,454.18,46.462,-1
8,1,9.3427,459.31,45.607,-1
8,1,9.376,464.44,44.752,-1
8,1,9.4094,470.43,44.752,-1
8,1,9.4428,474.7,43.897,-1
8,1,9.4761,480.68,43.897,-1
8,1,9.5095,485.64,43.555,-1
8,1,9.5429,491.11,43.384,-1
8,1,9.5762,496.93,42.187,-1
9,1,2.7694,-499.05,-20.222,-1
9,1,2.8028,-494.78,-20.222,-1
9,1,2.8362,-490.07,-19.794,-1
9,1,2.8695,-486.23,-19.367,-1
9,1,2.9029,-485.37,-18.512,-1
9,1,2.9363,-477.68,-18.512,-1
9,1,2.9696,-474.26,-17.657,-1
9,1,3.003,-469.47,-16.631,-1
9,1,3.0364,-464.86,-16.802,-1
9,1,3.0697,-461.44,-15.947,-1
9,1,3.1031,-457.16,-15.947,-1
9,1,3.1365,-453.74,-15.947,-1
9,1,3.1698,-450.32,-15.947,-1
9,1,3.2032,-445.19,-15.947,-1
9,1,3.2366,-441.77,-15.947,-1
9,1,3.2699,-437.5,-15.947,-1
9,1,3.3033,-432.8,-16.375,-1
9,1,3.3367,-428.95,-16.802,-1
9,1,3.37,-424.67,-16.802,-1
9,1,3.4034,-421.25,-17.657,-1
9,1,3.4368,-416.98,-18.512,1.6948
9,1,3.4701,-412.7,-18.512,1.7199
9,1,3.5035,-408.43,-20.222,1.7204
9,1,3.5369,-403.3,-21.077,1.7314
9,1,3.5702,-399.88,-21.077,1.7068
9,1,3.6036,-395.61,-21.077,1.687
9,1,3.637,-391.33,-21.077,1.6759
9,1,3.6703,-387.06,-21.077,1.646
9,1,3.7037,-382.78,-21.077,1.642
9,1,3.7371,-378.51,-20.222,1.6417
9,1,3.7704,-374.23,-20.222,1.6083
9,1,3.8038,-369.1,-20.222,1.603
9,1,3.8372,-365.69,-19.367,1.5703
9,1,3.8705,-360.56,-19.367,1.5467
9,1,3.9039,-356.28,-18.512,1.5215
9,1,3.9373,-352.01,-17.657,1.4834
9,1,3.9706,-346.88,-16.802,1.4557
9,1,4.004,-343.46,-15.947,1.4473
9,1,4.0374,-338.76,-14.665,1.4508
9,1,4.0707,-334.91,-14.237,1.4494
9,1,4.1041,-329.78,-13.382,1.4246
9,1,4.1375,-326.36,-12.528,1.4143
9,1,4.1708,-321.74,-11.844,1.4127
9,1,4.2042,-317.81,-10.818,1.4036
9,1,4.2376,-313.11,-10.39,1.397
9,1,4.2709,-309.26,-10.818,1.402
9,1,4.3043,-304.82,-10.305,1.3938
9,1,4.3377,-300.28,-9.5353,1.398
9,1,4.371,-295.58,-9.1079,1.4036
9,1,4.4044,-290.88,-9.5353,1.4008
9,1,4.4378,-286.61,-9.5353,1.3907
9,1,4.4711,-282.42,-9.2788,1.4016
9,1,4.5045,-277.2,-9.5353,1.4092
9,1,4.5379,-272.5,-9.9628,1.4023
9,1,4.5712,-267.8,-10.39,1.4132
9,1,4.6046,-263.95,-10.818,1.474
9,1,4.638,-259.68,-10.818,1.4219
9,1,4.6713,-255.4,-10.818,1.4379
9,1,4.7047,-250.27,-10.818,1.4208
9,1,4.7381,-246,-10.818,1.4285
9,1,4.7714,-242.58,-10.818,1.4321
9,1,4.8048,-237.45,-10.818,1.454
9,1,4.8382,-234.03,-10.818,1.441
9,1,4.8715,-229.32,-10.39,1.4532
9,1,4.9049,-225.48,-9.9628,1.4255
9,1,4.9383,-222.06,-9.9628,1.4226
9,1,4.9716,-217.1,-9.4498,1.4306
9,1,5.005,-212.23,-9.5353,1.4336
9,1,5.0384,-208.38,-9.1079,1.4113
9,1,5.0717,-204.96,-9.1078,1.4236
9,1,5.1051,-200.69,-9.1078,1.416
9,1,5.1385,-195.98,-8.6804,1.4146
9,1,5.1718,-191.71,-8.6804,1.4132
9,1,5.2052,-187.43,-7.8255,1.3993
9,1,5.2386,-183.59,-8.253,1.4014
9,1,5.2719,-179.31,-7.398,1.3811
9,1,5.3053,-175.89,-7.398,1.3777
9,1,5.3387,-172.47,-7.398,1.3692
9,1,5.372,-167.34,-7.398,1.3731
9,1,5.4054,-163.92,-7.398,1.3661
9,1,5.4388,-158.37,-7.8255,1.3696
9,1,5.4721,-154.09,-6.9705,1.3647
9,1,5.5055,-150.25,-8.253,1.3753
9,1,5.5389,-146.4,-8.6804,1.3777
9,1,5.5722,-142.55,-9.1078,1.3814
9,1,5.6056,-138.28,-9.1078,1.3689
9,1,5.639,-133.57,-10.39,1.3795
9,1,5.6723,-129.73,-9.9628,1.4185
9,1,5.7057,-124.6,-10.818,1.4041
9,1,5.7391,-121.18,-10.818,1.4091
9,1,5.7724,-116.05,-10.818,1.4193
9,1,5.8058,-111.77,-10.818,1.4092
9,1,5.8392,-107.5,-10.818,1.4104
9,1,5.8725,-103.22,-10.818,1.4014
9,1,5.9059,-98.95,-10.818,1.4139
9,1,5.9393,-94.505,-10.476,1.3933
9,1,5.9726,-89.974,-10.39,1.3937
9,1,6.006,-86.981,-9.1078,1.3999
9,1,6.0394,-80.997,-9.1078,1.3825
9,1,6.0727,-77.578,-8.2529,1.375
9,1,6.1061,-73.303,-8.2529,1.3799
9,1,6.1395,-67.746,-6.9706,1.3807
9,1,6.1728,-64.754,-6.5431,1.3741
9,1,6.2062,-59.624,-5.6882,1.3679
9,1,6.2396,-56.205,-5.6882,1.3604
9,1,6.2729,-51.075,-4.8332,1.3503
9,1,6.3063,-46.373,-4.4058,1.347
9,1,6.3397,-42.526,-3.9783,1.3575
9,1,6.373,-37.396,-3.9783,1.3425
9,1,6.4064,-33.977,-3.9783,1.3421
9,1,6.4398,-29.702,-3.9783,1.3461
9,1,6.4731,-23.718,-3.9783,1.3491
9,1,6.5065,-19.87,-4.4058,1.3547
9,1,6.5399,-14.313,-3.9784,1.3615
9,1,6.5732,-9.8679,-4.4913,1.3557
9,1,6.6066,-4.9094,-4.8333,1.3465
9,1,6.64,-1.0623,-5.2607,1.3698
9,1,6.6733,3.6398,-5.6882,1.3664
9,1,6.7067,8.3419,-6.1156,1.3824
9,1,6.7401,12.189,-7.398,1.4182
9,1,6.7734,17.318,-7.398,1.3972
9,1,6.8068,21.593,-7.398,1.4292
9,1,6.8402,25.868,-7.398,1.4242
9,1,6.8735,30.997,-7.398,1.4259
9,1,6.9069,34.417,-7.398,1.4266
9,1,6.9403,39.546,-7.398,1.4524
9,1,6.9736,43.821,-7.398,1.444
9,1,7.007,49.378,-6.9705,1.4419
9,1,7.0404,53.225,-7.398,1.4447
9,1,7.0737,57.5,-6.5431,1.4225
9,1,7.1071,61.347,-6.1157,1.4285
9,1,7.1405,66.049,-5.6882,1.4588
9,1,7.1738,70.323,-4.8332,1.4461
9,1,7.2072,74.598,-3.9783,1.4531
9,1,7.2406,79.727,-3.9783,1.4281
9,1,7.2739,84.43,-2.6959,1.421
9,1,7.3073,88.277,-2.2685,1.4149
9,1,7.3407,93.406,-2.2685,1.4085
9,1,7.374,98.878,-1.5846,1.411
9,1,7.4074,102.81,-1.4136,1.4137
9,1,7.4408,107.08,-1.4136,1.4032
9,1,7.4741,111.36,-0.55871,1.4269
9,1,7.5075,115.63,-1.4136,1.4147
9,1,7.5409,119.91,-1.4136,1.4293
9,1,7.5742,124.18,-1.4136,1.4292
9,1,7.6076,128.46,-1.4136,1.4281
9,1,7.641,132.31,-1.8411,1.4455
9,1,7.6743,136.15,-2.2685,1.4568
9,1,7.7077,139.57,-3.9783,1.4633
9,1,7.7411,144.7,-3.9783,1.4812
9,1,7.7744,150.26,-4.4058,1.5015
9,1,7.8078,154.53,-5.2607,1.5127
9,1,7.8412,159.24,-4.8333,1.5318
9,1,7.8745,163.51,-5.6882,1.5501
9,1,7.9079,166.93,-5.6882,1.5709
9,1,7.9413,172.06,-5.6882,1.5643
9,1,7.9746,177.19,-5.6882,1.5815
9,1,8.008,180.61,-5.6882,1.5938
9,1,8.0414,185.74,-5.6882,1.5952
9,1,8.0747,190.87,-4.8333,1.6001
9,1,8.1081,194.29,-4.8332,1.5922
9,1,8.1415,198.56,-3.9783,1.6113
9,1,8.1748,202.84,-3.9783,1.574
9,1,8.2082,208.82,-3.9783,1.5998
9,1,8.2416,212.67,-3.5509,1.5733
9,1,8.2749,217.37,-2.2685,1.5818
9,1,8.3083,221.64,-2.2685,1.5472
9,1,8.3417,226.77,-2.2685,1.5365
9,1,8.375,231.05,-1.4136,1.5156
9,1,8.4084,236.18,-1.4136,1.4914
9,1,8.4418,239.6,-1.4136,1.5043
9,1,8.4751,243.87,-0.55866,1.4808
9,1,8.5085,248.83,-0.90063,1.4628
9,1,8.5419,253.28,-1.4136,1.4482
9,1,8.5752,257.55,-1.4136,1.4352
9,1,8.6086,261.4,-0.98614,1.4253
9,1,8.642,266.1,-1.4136,1.4157
9,1,8.6753,269.52,-1.4136,1.4063
9,1,8.7087,272.94,-2.2685,1.4125
9,1,8.7421,278.07,-2.2685,1.4048
9,1,8.7754,283.63,-3.5509,1.4089
9,1,8.8088,287.9,-4.4058,1.4138
9,1,8.8422,291.75,-4.8333,1.4107
9,1,8.8755,296.02,-4.8333,1.4054
9,1,8.9089,300.3,-4.8333,1.402
9,1,8.9423,305.43,-4.8333,1.3996
9,1,8.9756,308.85,-5.6882,1.4256
9,1,9.009,313.98,-4.8332,1.4279
9,1,9.0424,318.68,-5.2607,1.4111
9,1,9.0757,322.95,-4.4058,1.4281
9,1,9.1091,328.08,-4.4058,1.4246
9,1,9.1425,331.93,-3.9783,1.433
9,1,9.1758,336.2,-3.9783,1.4354
9,1,9.2092,340.48,-3.9783,1.4327
9,1,9.2426,346.03,-3.5509,1.4314
9,1,9.2759,349.88,-2.2685,1.4257
9,1,9.3093,354.16,-2.2685,1.4213
9,1,9.3427,359.29,-1.4136,1.3988
9,1,9.376,363.99,-0.98614,1.3944
9,1,9.4094,368.69,-0.55866,1.3694
9,1,9.4428,373.82,-0.55866,1.3651
9,1,9.4761,377.24,-0.55866,1.3318
9,1,9.5095,382.37,-0.55866,1.3238
9,1,9.5429,385.79,-0.55866,1.276
9,1,9.5762,390.49,-0.98612,-1
9,1,9.6096,394.34,-0.55866,-1
9,1,9.643,399.47,-1.4136,-1
9,1,9.6763,403.74,-1.4136,-1
9,1,9.7097,406.31,-2.2685,-1
9,1,9.7431,411.44,-2.2685,-1
9,1,9.7764,415.71,-3.1234,-1
9,1,9.8098,419.99,-3.9783,-1
9,1,9.8432,424.26,-4.8332,-1
9,1,9.8765,428.53,-5.6882,-1
9,1,9.9099,434.09,-6.9706,-1
9,1,9.9433,437.94,-7.398,-1
9,1,9.9766,443.5,-7.8255,-1
9,1,10.01,449.05,-7.398,-1
9,1,10.043,452.47,-8.2529,-1
9,1,10.077,456.75,-8.2529,-1
9,1,10.11,460.59,-8.6804,-1
9,1,10.143,466.15,-8.253,-1
9,1,10.177,469.57,-8.253,-1
9,1,10.21,474.7,-8.2529,-1
9,1,10.244,478.12,-8.2529,-1
9,1,10.277,483.68,-7.8255,-1
9,1,10.31,487.95,-6.9706,-1
9,1,10.344,491.8,-6.5431,-1
9,1,10.377,496.5,-6.1156,-1
10,1,2.9696,-499.05,89.208,-1
10,1,3.003,-494.81,89.898,-1
10,1,3.0364,-490.5,90.918,-1
10,1,3.0697,-487.08,91.772,-1
10,1,3.1031,-481.95,90.918,-1
10,1,3.1365,-475.97,90.063,-1
10,1,3.1698,-471.44,91.003,-1
10,1,3.2032,-466.91,90.747,-1
10,1,3.2366,-462.29,90.063,-1
10,1,3.2699,-457.16,90.063,-1
10,1,3.3033,-452.71,89.721,-1
10,1,3.3367,-448.18,89.635,-1
10,1,3.37,-443.48,89.208,-1
10,1,3.4034,-438.35,89.208,-1
10,1,3.4368,-434.51,89.635,-1
10,1,3.4701,-429.8,90.063,-1
10,1,3.5035,-424.67,90.063,-1
10,1,3.5369,-421.25,90.063,-1
10,1,3.5702,-416.55,91.345,-1
10,1,3.6036,-411,91.772,-1
10,1,3.637,-407.58,92.627,-1
10,1,3.6703,-402.45,93.482,-1
10,1,3.7037,-397.32,94.337,-1
10,1,3.7371,-393.9,96.047,-1
10,1,3.7704,-388.77,96.047,-1
10,1,3.8038,-383.64,97.757,-1
10,1,3.8372,-379.53,98.954,-1
10,1,3.8705,-375.09,99.467,-1
10,1,3.9039,-369.96,101.18,0.71176
10,1,3.9373,-364.32,102.72,0.71379
10,1,3.9706,-360.13,104.17,0.70871
10,1,4.004,-356.28,104.6,0.71652
10,1,4.0374,-350.47,105.79,0.78256
10,1,4.0707,-346.88,106.31,0.77699
10,1,4.1041,-342.6,106.31,0.78473
10,1,4.1375,-336.79,107.5,0.78462
10,1,4.1708,-333.03,107.67,0.78493
10,1,4.2042,-328.92,107.16,0.78959
10,1,4.2376,-323.79,108.02,0.78984
10,1,4.2709,-319.35,107.67,0.79304
10,1,4.3043,-314.82,107.59,0.79632
10,1,4.3377,-309.77,107.33,0.79622
10,1,4.371,-305.84,107.16,0.78849
10,1,4.4044,-300.71,105.45,0.78894
10,1,4.4378,-295.58,104.6,0.79097
10,1,4.4711,-290.45,105.45,0.787
10,1,4.5045,-287.03,104.6,0.78987
10,1,4.5379,-281.9,104.6,0.79287
10,1,4.5712,-276.77,105.45,0.79912
10,1,4.6046,-272.93,105.88,0.80506
10,1,4.638,-268.22,105.45,0.80593
10,1,4.6713,-263.95,106.31,0.80606
10,1,4.7047,-259.25,106.73,0.81114
10,1,4.7381,-255.4,108.02,0.80972
10,1,4.7714,-250.27,108.02,0.8207
10,1,4.8048,-246.85,109.73,0.81873
10,1,4.8382,-241.72,109.73,0.82316
10,1,4.8715,-237.45,110.58,0.82858
10,1,4.9049,-232.32,111.44,0.83196
10,1,4.9383,-227.27,112.55,0.83039
10,1,4.9716,-222.91,113.15,0.84207
10,1,5.005,-218.64,114.86,0.84054
10,1,5.0384,-213.51,114.86,0.84892
10,1,5.0717,-208.38,116.57,0.85134
10,1,5.1051,-203.25,116.57,0.86208
10,1,5.1385,-198.98,118.28,0.85814
10,1,5.1718,-194.7,118.28,0.86987
10,1,5.2052,-189.57,118.28,0.86749
10,1,5.2386,-185.3,118.28,0.87562
10,1,5.2719,-180.17,118.28,0.87562
10,1,5.3053,-176.75,118.28,0.88347
10,1,5.3387,-171.62,118.28,0.87538
10,1,5.372,-167.34,116.57,0.87879
10,1,5.4054,-163.07,116.57,0.88334
10,1,5.4388,-157.94,116.57,0.87413
10,1,5.4721,-154.52,114.86,0.88234
10,1,5.5055,-149.39,114.86,0.88281
10,1,5.5389,-145.12,114.86,0.88153
10,1,5.5722,-140.84,113.15,0.8873
10,1,5.6056,-135.71,112.29,0.88794
10,1,5.639,-131.44,112.29,0.8951
10,1,5.6723,-126.31,111.44,0.90349
10,1,5.7057,-122.03,111.44,0.9036
10,1,5.7391,-117.76,111.44,0.91004
10,1,5.7724,-113.48,111.44,0.91383
10,1,5.8058,-109.21,111.44,0.92078
10,1,5.8392,-104.08,111.44,0.92217
10,1,5.8725,-100.66,112.29,0.92825
10,1,5.9059,-96.386,111.44,0.9416
10,1,5.9393,-91.256,113.15,0.94083
10,1,5.9726,-86.981,113.15,0.95166
10,1,6.006,-82.707,113.15,0.95091
10,1,6.0394,-77.578,113.15,0.95925
10,1,6.0727,-74.158,114.86,0.96518
10,1,6.1061,-69.028,115.71,0.96843
10,1,6.1395,-64.754,116.57,0.97152
10,1,6.1728,-60.479,116.57,0.98515
10,1,6.2062,-55.35,118.28,0.99024
10,1,6.2396,-51.93,118.28,1.0035
10,1,6.2729,-46.8,119.99,1.0032
10,1,6.3063,-43.381,119.99,1.0092
10,1,6.3397,-38.251,119.99,1.0087
10,1,6.373,-34.831,119.99,1.013
10,1,6.4064,-30.557,119.99,1.0065
10,1,6.4398,-26.282,119.13,1.0116
10,1,6.4731,-20.298,119.13,1.0048
10,1,6.5065,-17.733,118.28,1.0168
10,1,6.5399,-14.313,118.28,1.0098
10,1,6.5732,-9.184,116.57,1.0158
10,1,6.6066,-5.7644,116.57,1.0148
10,1,6.64,-0.63484,114.86,1.0235
10,1,6.6733,2.7848,114.86,1.024
10,1,6.7067,7.9143,113.15,1.0216
10,1,6.7401,11.334,113.15,1.0189
10,1,6.7734,16.464,113.15,1.0149
10,1,6.8068,19.883,111.44,1.0156
10,1,6.8402,25.013,111.44,1.0169
10,1,6.8735,28.432,111.44,1.0134
10,1,6.9069,33.562,111.44,1.0189
10,1,6.9403,36.981,111.44,1.0147
10,1,6.9736,42.111,111.44,1.015
10,1,7.007,45.531,111.44,1.0176
10,1,7.0404,50.66,111.44,1.0155
10,1,7.0737,54.935,111.44,1.019
10,1,7.1071,59.209,111.44,1.0263
10,1,7.1405,63.484,113.15,1.0164
10,1,7.1738,68.614,112.29,1.0238
10,1,7.2072,72.888,113.15,1.0333
10,1,7.2406,77.163,114,1.0358
10,1,7.2739,83.147,114.86,1.0322
10,1,7.3073,87.422,114.86,1.0419
10,1,7.3407,92.551,116.57,1.0438
10,1,7.374,96.826,116.57,1.0407
10,1,7.4074,101.96,116.57,1.0357
10,1,7.4408,107.08,116.57,1.0457
10,1,7.4741,112.04,117.93,1.0443
10,1,7.5075,115.63,117.42,1.0434
10,1,7.5409,120.51,117.33,1.0431
10,1,7.5742,124.18,116.57,1.046
10,1,7.6076,128.46,116.57,1.0351
10,1,7.641,132.73,114.86,1.0393
10,1,7.6743,137.01,114.86,1.0362
10,1,7.7077,141.28,114,1.0437
10,1,7.7411,146.41,113.15,1.0328
10,1,7.7744,151.54,111.44,1.0274
10,1,7.8078,155.82,111.44,1.0227
10,1,7.8412,160.09,110.58,1.0296
10,1,7.8745,165.22,109.73,1.016
10,1,7.9079,170.35,108.87,1.0174
10,1,7.9413,175.48,108.87,1.0056
10,1,7.9746,179.75,108.87,1.0032
10,1,8.008,184.88,108.87,1.0091
10,1,8.0414,190.01,108.87,1.0052
10,1,8.0747,194.29,109.73,0.99304
10,1,8.1081,197.88,108.36,0.99375
10,1,8.1415,202.84,108.87,0.98947
10,1,8.1748,207.97,108.87,0.98714
10,1,8.2082,211.38,108.87,0.99335
10,1,8.2416,216.51,108.87,0.98904
10,1,8.2749,220.45,109.56,0.98492
10,1,8.3083,225.06,108.87,0.99013
10,1,8.3417,230.19,109.73,0.98925
10,1,8.375,233.61,109.73,0.99368
10,1,8.4084,238.74,110.58,0.99254
10,1,8.4418,243.87,110.58,1.0027
10,1,8.4751,249,113.15,1.0048
10,1,8.5085,252.42,113.15,1.0102
10,1,8.5419,257.98,113.57,1.0081
10,1,8.5752,261.65,114.34,1.0188
10,1,8.6086,266.1,114,1.0287
10,1,8.642,270.37,114.86,1.0348
10,1,8.6753,274.65,114,1.0335
10,1,8.7087,278.92,114,1.0394
10,1,8.7421,283.2,114,1.0394
10,1,8.7754,287.47,114,1.027
10,1,8.8088,291.75,113.15,1.0329
10,1,8.8422,296.02,112.29,1.0173
10,1,8.8755,299.87,111.86,1.0151
10,1,8.9089,304.91,111.61,1.0055
10,1,8.9423,309.27,111.01,1.0008
10,1,8.9756,313.98,110.58,0.98823
10,1,9.009,319.1,109.73,0.97949
10,1,9.0424,324.23,108.87,0.97988
10,1,9.0757,329.36,108.87,0.96627
10,1,9.1091,333.64,108.87,0.96328
10,1,9.1425,338.26,109.56,0.96329
10,1,9.1758,343.04,109.73,0.92813
10,1,9.2092,348.17,109.73,0.93035
10,1,9.2426,352.45,109.73,0.93406
10,1,9.2759,357.58,110.58,0.92778
10,1,9.3093,361.85,110.58,0.93548
10,1,9.3427,366.55,111.86,0.93484
10,1,9.376,371.25,112.29,0.92985
10,1,9.4094,375.53,111.44,0.93109
10,1,9.4428,380.66,112.29,0.93128
10,1,9.4761,386.64,113.15,0.93657
10,1,9.5095,390.92,114,0.93697
10,1,9.5429,396.9,114.86,-1
10,1,9.5762,401.6,115.28,-1
10,1,9.6096,406.31,117.42,-1
10,1,9.643,411.44,116.57,-1
10,1,9.6763,417.42,116.57,-1
10,1,9.7097,420.84,116.57,-1
10,1,9.7431,425.11,117.42,-1
10,1,9.7764,430.24,116.57,-1
10,1,9.8098,434.52,116.57,-1
10,1,9.8432,438.79,116.57,-1
10,1,9.8765,443.92,115.71,-1
10,1,9.9099,447.68,114.68,-1
10,1,9.9433,452.47,114.86,-1
10,1,9.9766,456.4,113.83,-1
10,1,10.01,460.59,112.72,-1
10,1,10.043,464.87,111.86,-1
10,1,10.077,472.13,111.44,-1
10,1,10.11,477.26,111.44,-1
10,1,10.143,482.39,111.44,-1
10,1,10.177,485.81,110.58,-1
10,1,10.21,490.94,110.58,-1
10,1,10.244,495.73,111.27,-1
11,1,3.4701,-495.63,18.25,-1
11,1,3.5035,-491.36,19.105,-1
11,1,3.5369,-486.23,19.105,-1
11,1,3.5702,-481.95,20.814,-1
11,1,3.6036,-477.68,20.814,-1
11,1,3.637,-473.4,21.669,-1
11,1,3.6703,-467.42,22.524,-1
11,1,3.7037,-463.14,23.379,-1
11,1,3.7371,-458.87,22.524,-1
11,1,3.7704,-453.74,23.379,-1
11,1,3.8038,-450.32,23.379,-1
11,1,3.8372,-445.19,23.379,-1
11,1,3.8705,-441.35,22.952,-1
11,1,3.9039,-436.64,23.379,-1
11,1,3.9373,-432.37,23.379,-1
11,1,3.9706,-427.24,23.379,-1
11,1,4.004,-422.96,22.524,-1
11,1,4.0374,-417.83,22.524,0.83353
11,1,4.0707,-412.7,21.669,0.82975
11,1,4.1041,-407.58,20.814,0.94631
11,1,4.1375,-403.3,20.814,0.94604
11,1,4.1708,-399.03,20.814,0.94877
11,1,4.2042,-394.75,20.814,0.94789
11,1,4.2376,-389.62,21.669,0.96823
11,1,4.2709,-385.35,22.524,0.96898
11,1,4.3043,-381.07,23.379,0.97253
11,1,4.3377,-375.52,23.807,0.9786
11,1,4.371,-370.81,25.089,0.97563
11,1,4.4044,-366.54,25.089,0.98682
11,1,4.4378,-361.41,26.799,0.98473
11,1,4.4711,-357.14,26.799,0.9841
11,1,4.5045,-351.66,27.483,0.97498
11,1,4.5379,-347.3,28.936,0.97373
11,1,4.5712,-342.6,29.363,0.97224
11,1,4.6046,-337.47,31.073,0.97633
11,1,4.638,-329.09,31.586,0.96749
11,1,4.6713,-328.5,32.356,0.95978
11,1,4.7047,-323.79,32.783,0.95748
11,1,4.7381,-319.95,32.356,0.95234
11,1,4.7714,-315.25,32.783,0.95267
11,1,4.8048,-310.12,33.638,0.95877
11,1,4.8382,-305.84,32.783,0.95468
11,1,4.8715,-301.57,32.783,0.94781
11,1,4.9049,-296.44,33.638,0.95353
11,1,4.9383,-293.02,32.783,0.95703
11,1,4.9716,-288.74,31.928,0.95778
11,1,5.005,-283.61,31.928,0.95739
11,1,5.0384,-278.91,32.356,0.9477
11,1,5.0717,-274.55,32.612,0.95018
11,1,5.1051,-269.08,31.928,0.94485
11,1,5.1385,-264.8,31.928,0.94711
11,1,5.1718,-260.53,31.073,0.94858
11,1,5.2052,-255.4,31.928,0.94018
11,1,5.2386,-251.98,31.928,0.94863
11,1,5.2719,-247.71,32.783,0.95524
11,1,5.3053,-243.86,33.211,0.95896
11,1,5.3387,-239.58,34.066,0.96013
11,1,5.372,-235.74,34.493,0.96613
11,1,5.4054,-231.89,34.92,0.95833
11,1,5.4388,-227.19,36.203,0.96745
11,1,5.4721,-222.91,36.203,0.96846
11,1,5.5055,-218.21,37.485,0.97388
11,1,5.5389,-213.51,37.913,0.97308
11,1,5.5722,-209.06,39.109,0.98075
11,1,5.6056,-204.96,40.477,0.97431
11,1,5.639,-200.69,41.332,0.98011
11,1,5.6723,-195.13,41.76,0.96554
11,1,5.7057,-190.43,43.042,0.97773
11,1,5.7391,-185.72,42.615,0.97269
11,1,5.7724,-181.88,43.042,0.97236
11,1,5.8058,-177.6,43.042,0.96218
11,1,5.8392,-172.9,43.47,0.96399
11,1,5.8725,-169.05,43.042,0.97159
11,1,5.9059,-164.78,43.897,0.95985
11,1,5.9393,-159.65,43.897,0.95771
11,1,5.9726,-156.23,43.897,0.97043
11,1,6.006,-151.1,43.897,0.95937
11,1,6.0394,-147.25,43.47,0.96077
11,1,6.0727,-142.98,44.325,0.96202
11,1,6.1061,-138.28,43.897,0.95717
11,1,6.1395,-133.57,43.47,0.96885
11,1,6.1728,-128.53,43.213,0.9568
11,1,6.2062,-123.74,43.042,0.96796
11,1,6.2396,-119.47,43.897,0.96286
11,1,6.2729,-115.19,44.752,0.9598
11,1,6.3063,-110.92,44.752,0.95774
11,1,6.3397,-105.79,45.607,0.96016
11,1,6.373,-102.37,46.462,0.96559
11,1,6.4064,-97.668,47.744,0.95886
11,1,6.4398,-93.821,48.172,0.95239
11,1,6.4731,-89.119,48.599,0.95931
11,1,6.5065,-84.844,49.454,0.9605
11,1,6.5399,-79.715,51.164,0.95373
11,1,6.5732,-75.44,52.019,0.95304
11,1,6.6066,-71.166,52.874,0.94876
