ped. #,type,time (s),x (cm),y (cm),density (m-2)
26,2,16.617,301.58,115.28,-1
26,2,16.65,307.14,114.86,-1
26,2,16.683,310.56,114.86,-1
26,2,16.717,316.54,114.86,-1
26,2,16.75,319.96,114.86,-1
26,2,16.783,325.94,114.86,-1
26,2,16.817,329.36,114.86,-1
26,2,16.85,333.38,115.63,-1
26,2,16.884,338.77,116.57,-1
26,2,16.917,343.04,116.57,-1
26,2,16.95,348.17,116.57,-1
26,2,16.984,350.74,117.42,-1
26,2,17.017,355.87,118.28,-1
26,2,17.05,359.46,118.62,-1
26,2,17.084,366.13,119.13,-1
26,2,17.117,369.55,119.99,-1
26,2,17.15,373.82,119.99,-1
26,2,17.184,378.09,120.84,-1
26,2,17.217,381.51,121.69,-1
26,2,17.251,386.64,122.55,-1
26,2,17.284,390.06,123.4,-1
26,2,17.317,395.19,124.26,-1
26,2,17.351,401.18,124.26,-1
26,2,17.384,405.45,124.26,-1
26,2,17.417,408.87,124.26,-1
26,2,17.451,414.2,124.31,-1
26,2,17.484,417.42,124.26,-1
26,2,17.518,421.69,122.55,-1
26,2,17.551,425.11,122.55,-1
26,2,17.584,430.24,122.55,-1
26,2,17.618,433.66,121.69,-1
26,2,17.651,439.65,121.69,-1
26,2,17.684,443.58,121.87,-1
26,2,17.718,447.34,121.69,-1
26,2,17.751,451.53,121.1,-1
26,2,17.784,458.46,120.84,-1
26,2,17.818,463.59,120.84,-1
26,2,17.851,467.86,120.84,-1
26,2,17.885,472.99,121.69,-1
26,2,17.918,478.12,121.69,-1
26,2,17.951,482.39,121.69,-1
26,2,17.985,487.52,121.69,-1
26,2,18.018,491.88,123.15,-1
26,2,18.051,495.22,122.55,-1
27,2,9.643,-499.05,48.172,-1
27,2,9.6763,-496.92,46.889,-1
27,2,9.7097,-495.39,45.641,-1
27,2,9.7431,-492.21,45.607,-1
27,2,9.7764,-486.23,44.752,-1
27,2,9.8098,-483.66,44.752,-1
27,2,9.8432,-481.95,43.897,-1
27,2,9.8765,-480.24,43.042,-1
27,2,9.9099,-477.68,42.187,-1
27,2,9.9433,-475.11,43.042,-1
27,2,9.9766,-472.55,43.042,-1
27,2,10.01,-468.36,42.786,-1
27,2,10.043,-465.71,42.187,-1
27,2,10.077,-461.78,42.871,-1
27,2,10.11,-459.3,43.47,-1
27,2,10.143,-457.33,42.7,-1
27,2,10.177,-453.91,42.529,-1
27,2,10.21,-452.46,42.615,-1
27,2,10.244,-448.61,43.042,-1
27,2,10.277,-447.07,43.384,-1
27,2,10.31,-443.74,42.957,-1
27,2,10.344,-442.8,43.384,-1
27,2,10.377,-438.78,42.615,-1
27,2,10.41,-436.13,42.358,-1
27,2,10.444,-432.71,43.213,-1
27,2,10.477,-429.8,42.187,-1
27,2,10.511,-428.61,42.358,-1
27,2,10.544,-424.5,42.529,2.4653
27,2,10.577,-423.13,42.529,2.402
27,2,10.611,-420.23,42.529,2.3267
27,2,10.644,-417.41,41.76,2.2426
27,2,10.677,-414.24,40.99,2.098
27,2,10.711,-410.23,40.221,1.9755
27,2,10.744,-407.49,40.734,1.8923
27,2,10.777,-404.16,37.913,1.8064
27,2,10.811,-400.74,37.058,1.7435
27,2,10.844,-396.46,37.058,1.7053
27,2,10.878,-393.04,37.058,1.6996
27,2,10.911,-389.62,36.203,1.7451
27,2,10.944,-386.89,35.861,1.7645
27,2,10.978,-384.32,35.006,1.8784
27,2,11.011,-381.67,36.117,1.9428
27,2,11.044,-378.51,35.348,2.0541
27,2,11.078,-375.09,35.348,2.1605
27,2,11.111,-371.67,34.493,2.1958
27,2,11.144,-368.25,34.493,2.091
27,2,11.178,-364.83,34.493,1.9663
27,2,11.211,-361.41,33.638,1.8546
27,2,11.245,-357.65,34.664,1.7749
27,2,11.278,-353.97,34.578,1.7204
27,2,11.311,-351.24,34.236,1.6938
27,2,11.345,-347.73,33.638,1.7048
27,2,11.378,-344.31,34.493,1.7327
27,2,11.411,-340.21,34.151,1.7435
27,2,11.445,-337.05,34.066,1.7559
27,2,11.478,-334.57,33.809,1.8706
27,2,11.512,-330.98,33.809,1.908
27,2,11.545,-328.07,33.638,2.0114
27,2,11.578,-323.79,35.348,2.0718
27,2,11.612,-321.23,34.493,2.0759
27,2,11.645,-316.44,35.177,2.0265
27,2,11.678,-313.19,34.664,1.8988
27,2,11.712,-308.92,32.954,1.7568
27,2,11.745,-305.84,33.638,1.6638
27,2,11.778,-300.37,32.099,1.6038
27,2,11.812,-298.15,31.928,1.5497
27,2,11.845,-293.02,30.218,1.5082
27,2,11.879,-289.68,29.62,1.5223
27,2,11.912,-284.3,28.851,1.5079
27,2,11.945,-282.93,26.457,1.5573
27,2,11.979,-279.08,26.713,1.7008
27,2,12.012,-274.04,27.141,1.8331
27,2,12.045,-271.64,25.944,2.0824
27,2,12.079,-267.2,26.286,2.2407
27,2,12.112,-264.8,24.234,2.3589
27,2,12.145,-262.5,24.319,2.4411
27,2,12.179,-259.16,24.405,2.4521
27,2,12.212,-256.17,23.636,2.3691
27,2,12.246,-251.55,23.807,2.2254
27,2,12.279,-248.22,24.063,2.1107
27,2,12.312,-244.97,24.747,1.9882
27,2,12.346,-241.72,25.089,1.8657
27,2,12.379,-238.47,24.747,1.7479
27,2,12.412,-234.46,25.516,1.6563
27,2,12.446,-231.46,25.089,1.5953
27,2,12.479,-228.9,25.089,1.5271
27,2,12.513,-225.65,24.747,1.4651
27,2,12.546,-222.4,24.918,1.4637
27,2,12.579,-218.21,24.661,1.4754
27,2,12.613,-215.9,24.576,1.5525
27,2,12.646,-210.62,23.851,1.6127
27,2,12.679,-207.7,22.866,1.6814
27,2,12.713,-204.79,23.037,1.6694
27,2,12.746,-202.05,23.208,1.6674
27,2,12.779,-198.12,21.669,1.7197
27,2,12.813,-194.87,21.156,1.7117
27,2,12.846,-190.94,20.643,1.7134
27,2,12.88,-187.95,20.216,1.7594
27,2,12.913,-184.7,19.874,1.8052
27,2,12.946,-180.17,19.105,1.8822
27,2,12.98,-177.6,19.105,2.032
27,2,13.013,-172.64,18.762,2.0522
27,2,13.046,-170.08,18.762,2.2609
27,2,13.08,-166.32,18.592,2.3733
27,2,13.113,-162.9,16.882,2.5381
27,2,13.146,-157.94,18.25,2.5288
27,2,13.18,-155.38,19.105,2.4103
27,2,13.213,-150.59,19.275,2.317
27,2,13.247,-147.68,18.25,2.1418
27,2,13.28,-144.09,19.446,2.0556
27,2,13.313,-139.13,19.959,1.9266
27,2,13.347,-136.57,19.959,1.8059
27,2,13.38,-132.55,20.9,1.727
27,2,13.413,-128.19,21.156,1.6607
27,2,13.447,-125.62,21.156,1.6073
27,2,13.48,-122.29,23.465,1.5744
27,2,13.514,-118.36,24.319,1.568
27,2,13.547,-114.08,25.174,1.5315
27,2,13.58,-110.06,25.944,1.5404
27,2,13.614,-106.65,26.799,1.5422
27,2,13.647,-102.37,27.654,1.5504
27,2,13.68,-98.779,27.141,1.5203
27,2,13.714,-94.676,28.509,1.5196
27,2,13.747,-92.111,29.363,1.5347
27,2,13.78,-87.837,29.363,1.5707
27,2,13.814,-83.562,29.363,1.604
27,2,13.847,-79.116,28.851,1.6175
27,2,13.881,-75.953,28.252,1.6722
27,2,13.914,-72.448,29.363,1.6606
27,2,13.947,-67.318,30.218,1.6677
27,2,13.981,-63.044,31.073,1.6797
27,2,14.014,-58.769,30.218,1.6951
27,2,14.047,-53.64,29.363,1.6788
27,2,14.081,-48.339,30.56,1.674
27,2,14.114,-44.578,31.244,1.6521
27,2,14.147,-40.816,31.928,1.6424
27,2,14.181,-36.541,33.638,1.6804
27,2,14.214,-30.557,34.493,1.7178
27,2,14.248,-26.624,34.664,1.7282
27,2,14.281,-22.863,35.348,1.6788
27,2,14.314,-18.246,36.374,1.641
27,2,14.348,-14.485,38.255,1.542
27,2,14.381,-10.341,40.125,1.5123
27,2,14.414,-5.4224,40.306,1.386
27,2,14.448,-0.80573,40.99,1.346
27,2,14.481,3.4688,42.529,1.2627
27,2,14.515,7.9143,43.042,1.2265
27,2,14.548,12.531,45.778,1.1977
27,2,14.581,16.977,46.633,1.1803
27,2,14.615,21.935,48.001,1.1449
27,2,14.648,26.894,49.368,1.1411
27,2,14.681,30.826,49.539,1.1184
27,2,14.715,36.127,51.591,1.1284
27,2,14.748,39.717,51.078,1.1408
27,2,14.781,44.018,51.46,1.1725
27,2,14.815,48.862,52.653,1.1937
27,2,14.848,53.139,52.19,1.245
27,2,14.882,57.5,52.446,1.2995
27,2,14.915,62.629,52.446,1.3583
27,2,14.948,67.417,52.617,1.3802
27,2,14.982,72.204,52.788,1.383
27,2,15.015,77.163,52.446,1.3845
27,2,15.048,82.292,52.446,1.2154
27,2,15.082,86.419,52.505,1.066
27,2,15.115,91.012,52.788,0.97517
27,2,15.148,95.629,53.472,0.8884
27,2,15.182,100.42,52.959,0.82931
27,2,15.215,105.38,55.011,0.78642
27,2,15.249,109.14,53.985,0.74285
27,2,15.282,114.78,55.866,0.72338
27,2,15.315,118.2,56.721,0.69887
27,2,15.349,122.47,56.721,0.67069
27,2,15.382,127.94,56.55,0.66155
27,2,15.415,131.37,56.892,0.65513
27,2,15.449,136.58,58.003,0.63823
27,2,15.482,141.28,58.431,0.62619
27,2,15.516,146.24,58.944,0.61896
27,2,15.549,150.69,59.286,0.6273
27,2,15.582,155.47,60.312,0.62266
27,2,15.616,160.26,61.337,0.62482
27,2,15.649,165.56,61.679,0.61532
27,2,15.682,170.52,62.192,0.59527
27,2,15.716,175.31,61.508,0.60068
27,2,15.749,179.75,60.995,0.60686
27,2,15.782,183.77,61.765,0.60007
27,2,15.816,189.16,60.995,0.60567
27,2,15.849,192.66,60.739,0.60256
27,2,15.883,197.71,59.286,0.59939
27,2,15.916,202.84,58.431,0.60681
27,2,15.949,206.26,58.431,0.59393
27,2,15.983,210.53,58.431,0.5905
27,2,16.016,214.55,55.951,0.58809
27,2,16.049,219.93,55.866,0.58555
27,2,16.083,224.47,55.951,0.57916
27,2,16.116,230.19,54.156,0.5873
27,2,16.149,233.44,54.498,0.57709
27,2,16.183,237.89,51.591,0.5845
27,2,16.216,243.53,54.327,0.57208
27,2,16.25,249,53.301,0.57201
27,2,16.283,253.53,53.216,0.57252
27,2,16.316,257.64,52.703,0.56982
27,2,16.35,262.68,54.156,0.57737
27,2,16.383,266.95,55.011,0.58202
27,2,16.416,270.37,55.866,0.57863
27,2,16.45,275.5,55.011,0.582
27,2,16.483,279.26,55.182,0.58909
27,2,16.517,284.05,55.866,0.58016
27,2,16.55,288.33,55.866,0.59059
27,2,16.583,292.43,57.234,0.59477
27,2,16.617,297.3,57.148,0.61186
27,2,16.65,302.01,57.576,0.61348
27,2,16.683,306.45,58.773,0.60616
27,2,16.717,311.5,58.224,0.60367
27,2,16.75,316.54,60.141,0.62932
27,2,16.783,320.13,59.799,0.61375
27,2,16.817,325.09,58.431,0.60879
27,2,16.85,329.36,59.286,0.61587
27,2,16.884,333.47,57.918,0.61254
27,2,16.917,337.83,58.687,0.6257
27,2,16.95,341.42,58.174,-1
27,2,16.984,346.46,56.721,0.61944
27,2,17.017,349.8,56.977,-1
27,2,17.05,355.01,55.011,0.6266
27,2,17.084,359.12,54.669,-1
27,2,17.117,364.42,54.156,-1
27,2,17.15,369.55,52.446,-1
27,2,17.184,372.96,52.446,-1
27,2,17.217,378.18,53.045,-1
27,2,17.251,383.14,50.48,-1
27,2,17.284,387.07,52.019,-1
27,2,17.317,391.69,50.48,-1
27,2,17.351,396.9,51.591,-1
27,2,17.384,401.32,50.713,-1
27,2,17.417,405.45,51.591,-1
27,2,17.451,409.73,50.736,-1
27,2,17.484,414,51.591,-1
27,2,17.518,417.42,52.446,-1
27,2,17.551,421.18,53.13,-1
27,2,17.584,425.97,51.591,-1
27,2,17.618,431.1,52.446,-1
27,2,17.651,435.2,53.814,-1
27,2,17.684,439.65,53.301,-1
27,2,17.718,444.35,56.293,-1
27,2,17.751,448.2,55.866,-1
27,2,17.784,454.18,55.866,-1
27,2,17.818,459.14,55.353,-1
27,2,17.851,465.3,56.721,-1
27,2,17.885,469.57,55.866,-1
27,2,17.918,474.7,55.866,-1
27,2,17.951,478.29,57.918,-1
27,2,17.985,483.25,56.721,-1
27,2,18.018,487.52,56.721,-1
27,2,18.051,491.8,56.721,-1
27,2,18.085,496.07,56.721,-1
28,3,1.7684,496.5,-122.39,-1
28,3,1.8018,493.08,-122.39,-1
28,3,1.8352,487.1,-121.53,-1
28,3,1.8685,482.82,-121.53,-1
28,3,1.9019,478.97,-122.81,-1
28,3,1.9353,473.85,-121.1,-1
28,3,1.9686,470.85,-121.53,-1
28,3,2.002,466.15,-121.96,-1
28,3,2.0354,461.02,-122.81,-1
28,3,2.0687,452.47,-121.96,-1
28,3,2.1021,449.05,-121.1,-1
28,3,2.1355,443.92,-120.25,-1
28,3,2.1688,440.93,-119.82,-1
28,3,2.2022,435.8,-118.97,-1
28,3,2.2356,430.67,-118.11,-1
28,3,2.2689,425.54,-118.11,-1
28,3,2.3023,420.84,-117.68,-1
28,3,2.3357,416.57,-117.68,-1
28,3,2.369,411.86,-116.4,-1
28,3,2.4024,408.02,-115.97,-1
28,3,2.4358,405.02,-115.55,-1
28,3,2.4691,402.12,-115.72,-1
28,3,2.5025,396.05,-116.83,-1
28,3,2.5359,392.63,-115.97,-1
28,3,2.5692,388.35,-115.97,-1
28,3,2.6026,383.22,-115.97,-1
28,3,2.636,379.63,-118.19,-1
28,3,2.6693,375.53,-118.54,-1
28,3,2.7027,368.69,-119.39,-1
28,3,2.7361,365.27,-120.25,-1
28,3,2.7694,361,-121.1,-1
28,3,2.8028,355.01,-121.96,-1
28,3,2.8362,350.31,-122.39,-1
28,3,2.8695,347.32,-122.81,-1
28,3,2.9029,342.19,-122.81,0.56728
28,3,2.9363,337.49,-122.39,0.56917
28,3,2.9696,334.92,-124.09,0.56576
28,3,3.003,330.22,-122.81,0.57674
28,3,3.0364,325.52,-124.95,0.56776
28,3,3.0697,320.81,-123.67,0.5658
28,3,3.1031,316.54,-123.67,0.56878
28,3,3.1365,311.84,-124.09,0.56502
28,3,3.1698,307.99,-123.67,0.56876
28,3,3.2032,302.86,-124.52,0.5642
28,3,3.2366,298.16,-123.24,0.56249
28,3,3.2699,293.46,-122.81,0.55542
28,3,3.3033,288.76,-121.53,0.55386
28,3,3.3367,285.33,-120.68,0.54633
28,3,3.37,280.63,-118.54,0.55162
28,3,3.4034,275.5,-119.39,0.56113
28,3,3.4368,270.37,-119.39,0.57189
28,3,3.4701,267.81,-118.54,0.59539
28,3,3.5035,263.96,-120.68,0.61579
28,3,3.5369,260.54,-120.68,0.64492
28,3,3.5702,255.41,-121.53,0.65564
28,3,3.6036,250.71,-119.39,0.68497
28,3,3.637,246.01,-120.68,0.71553
28,3,3.6703,242.16,-120.25,0.75349
28,3,3.7037,237.03,-121.1,0.78581
28,3,3.7371,233.19,-122.38,0.82073
28,3,3.7704,230.62,-123.24,0.85676
28,3,3.8038,226.77,-123.67,0.89938
28,3,3.8372,219.08,-122.81,0.95359
28,3,3.8705,216.51,-125.38,1.0092
28,3,3.9039,212.67,-125.8,1.0769
28,3,3.9373,207.54,-127.51,1.1179
28,3,3.9706,203.26,-128.37,1.1832
28,3,4.004,197.28,-129.22,1.2218
28,3,4.0374,195.14,-127.94,1.2906
28,3,4.0707,191.29,-129.22,1.3484
28,3,4.1041,188.3,-129.65,1.4117
28,3,4.1375,183.6,-129.22,1.4896
28,3,4.1708,180.61,-129.65,1.5628
28,3,4.2042,177.19,-130.51,1.6145
28,3,4.2376,172.49,-130.08,1.6287
28,3,4.2709,166.5,-129.22,1.5288
28,3,4.3043,162.65,-129.65,1.2665
28,3,4.3377,157.53,-129.65,1.1072
28,3,4.371,153.25,-127.09,1.0675
28,3,4.4044,149.83,-127.09,1.0106
28,3,4.4378,147.27,-126.23,0.99056
28,3,4.4711,143.85,-126.23,0.9295
28,3,4.5045,135.3,-124.52,0.92695
28,3,4.5379,134.44,-123.67,0.92257
28,3,4.5712,131.88,-121.96,0.92973
28,3,4.6046,128.88,-124.09,0.9329
28,3,4.638,123.33,-125.38,0.93731
28,3,4.6713,121.19,-124.95,0.95521
28,3,4.7047,115.63,-127.09,0.9581
28,3,4.7381,111.79,-126.66,0.97356
28,3,4.7714,107.94,-128.8,0.9874
28,3,4.8048,102.81,-129.65,1.0076
28,3,4.8382,97.253,-130.08,1.0381
28,3,4.8715,94.261,-131.36,1.0647
28,3,4.9049,89.132,-133.07,1.0898
28,3,4.9383,84.002,-133.07,1.1201
28,3,4.9716,79.728,-133.93,1.1581
28,3,5.005,76.735,-136.06,1.1739
28,3,5.0384,73.316,-136.06,1.1924
28,3,5.0717,67.759,-136.49,1.2297
28,3,5.1051,61.774,-135.64,1.2683
28,3,5.1385,59.209,-136.49,1.304
28,3,5.1718,55.79,-136.49,1.3699
28,3,5.2052,51.515,-136.49,1.406
28,3,5.2386,47.668,-136.06,1.4888
28,3,5.2719,42.111,-135.64,1.4933
28,3,5.3053,39.974,-135.21,1.4106
28,3,5.3387,34.417,-136.49,1.2881
28,3,5.372,30.997,-135.64,1.239
28,3,5.4054,26.723,-134.78,1.2292
28,3,5.4388,20.738,-135.64,1.1414
28,3,5.4721,18.173,-133.93,1.0819
28,3,5.5055,11.678,-132.75,1.0281
28,3,5.5389,9.6242,-133.07,0.98835
28,3,5.5722,2.7848,-132.22,0.98496
28,3,5.6056,1.075,-132.22,0.98599
28,3,5.639,-4.9094,-133.07,0.98908
28,3,5.6723,-6.6193,-133.07,0.97394
28,3,5.7057,-13.459,-132.22,0.96619
28,3,5.7391,-16.878,-131.36,0.99125
28,3,5.7724,-19.443,-133.93,1.0096
28,3,5.8058,-23.718,-134.78,1.0231
28,3,5.8392,-27.565,-135.21,1.0347
28,3,5.8725,-30.557,-134.78,1.0463
28,3,5.9059,-35.687,-134.78,1.056
28,3,5.9393,-39.534,-135.21,1.08
28,3,5.9726,-42.526,-135.64,1.0977
28,3,6.006,-46.8,-136.49,1.1229
28,3,6.0394,-50.648,-137.77,1.1654
28,3,6.0727,-54.495,-138.2,1.2171
28,3,6.1061,-61.334,-139.91,1.2603
28,3,6.1395,-63.044,-140.76,1.3058
28,3,6.1728,-67.318,-140.76,1.3945
28,3,6.2062,-71.593,-141.62,1.4427
28,3,6.2396,-73.303,-141.62,1.5367
28,3,6.2729,-76.722,-141.62,1.6079
28,3,6.3063,-80.142,-141.62,1.7455
28,3,6.3397,-84.417,-143.33,1.8298
28,3,6.373,-87.837,-142.47,1.9389
28,3,6.4064,-90.145,-143.24,2.0177
28,3,6.4398,-95.531,-143.33,2.1951
28,3,6.4731,-98.096,-143.33,2.6816
28,3,6.5065,-104.08,-143.33,3.0887
28,3,6.5399,-107.5,-144.19,3.0866
28,3,6.5732,-111.77,-143.33,3.1125
28,3,6.6066,-113.48,-144.19,2.9547
28,3,6.64,-117.33,-141.19,2.8164
28,3,6.6733,-120.75,-141.19,2.8433
28,3,6.7067,-125.88,-142.05,2.7792
28,3,6.7401,-128.87,-140.76,2.8543
28,3,6.7734,-133.57,-142.05,2.7762
28,3,6.8068,-137.42,-141.62,2.8376
28,3,6.8402,-142.55,-142.47,2.7775
28,3,6.8735,-146.4,-142.05,2.9022
28,3,6.9069,-151.96,-144.19,2.7029
28,3,6.9403,-155.38,-141.62,2.7378
28,3,6.9736,-159.65,-141.62,2.8753
28,3,7.007,-163.07,-142.47,2.9457
28,3,7.0404,-166.32,-142.13,3.0828
28,3,7.0737,-172.05,-141.19,3.3729
28,3,7.1071,-174.58,-143.54,3.6375
28,3,7.1405,-178.46,-144.19,3.7033
28,3,7.1738,-182.73,-142.47,3.9392
28,3,7.2072,-187.01,-144.19,3.91
28,3,7.2406,-193.85,-145.9,3.697
28,3,7.2739,-197.27,-145.9,3.5423
28,3,7.3073,-199.83,-145.9,3.4619
28,3,7.3407,-205.39,-147.18,3.3081
28,3,7.374,-208.38,-145.9,3.2405
28,3,7.4074,-212.65,-145.9,3.2829
28,3,7.4408,-217.78,-146.75,3.368
28,3,7.4741,-220.35,-146.75,3.2484
28,3,7.5075,-224.62,-145.9,3.059
28,3,7.5409,-228.04,-145.9,2.9194
28,3,7.5742,-233.34,-144.53,2.8356
28,3,7.6076,-236.59,-145.04,2.7716
28,3,7.641,-241.72,-144.19,2.5545
28,3,7.6743,-244.71,-142.05,2.4973
28,3,7.7077,-250.7,-142.05,2.4693
28,3,7.7411,-253.69,-141.62,2.3767
28,3,7.7744,-257.96,-139.06,2.4249
28,3,7.8078,-261.56,-139.4,2.4413
28,3,7.8412,-264.8,-139.06,2.429
28,3,7.8745,-268.74,-137.18,2.5276
28,3,7.9079,-273.35,-137.35,2.5926
28,3,7.9413,-276.77,-137.35,2.6594
28,3,7.9746,-281.05,-135.64,2.729
28,3,8.008,-285.75,-136.06,2.792
28,3,8.0414,-289.6,-135.64,2.8669
28,3,8.0747,-293.19,-137,2.7755
28,3,8.1081,-296.44,-135.64,2.6729
28,3,8.1415,-300.71,-135.64,2.4196
28,3,8.1748,-303.7,-136.06,2.165
28,3,8.2082,-308.83,-136.92,1.9955
28,3,8.2416,-312.68,-137.35,1.9159
28,3,8.2749,-317.38,-136.92,1.9448
28,3,8.3083,-319.52,-138.2,1.9726
28,3,8.3417,-324.22,-137.77,2.0218
28,3,8.375,-329.78,-138.2,2.0266
28,3,8.4084,-333.2,-139.06,1.9881
28,3,8.4418,-336.62,-138.2,1.9591
28,3,8.4751,-340.89,-137.35,1.9202
28,3,8.5085,-346.02,-138.2,1.9188
28,3,8.5419,-348.59,-138.2,1.9181
28,3,8.5752,-354.57,-138.2,1.8687
28,3,8.6086,-357.14,-138.2,1.8446
28,3,8.642,-363.12,-138.2,1.7896
28,3,8.6753,-365.69,-137.35,1.6477
28,3,8.7087,-370.81,-134.78,1.5904
28,3,8.7421,-372.52,-134.78,-1
28,3,8.7754,-379.36,-133.93,-1
28,3,8.8088,-383.64,-134.78,-1
28,3,8.8422,-389.62,-133.07,-1
28,3,8.8755,-393.04,-133.07,-1
28,3,8.9089,-397.74,-134.35,-1
28,3,8.9423,-403.3,-132.22,-1
28,3,8.9756,-406.72,-132.22,-1
28,3,9.009,-412.7,-131.36,-1
28,3,9.0424,-416.98,-131.36,1.4756
28,3,9.0757,-421.25,-130.51,1.4897
28,3,9.1091,-424.25,-130.93,1.5046
28,3,9.1425,-428.09,-131.36,1.557
28,3,9.1758,-431.94,-132.64,-1
28,3,9.2092,-437.07,-132.64,-1
28,3,9.2426,-442.63,-132.22,-1
28,3,9.2759,-446.99,-133.67,-1
28,3,9.3093,-451.18,-133.93,-1
28,3,9.3427,-456.73,-134.35,-1
28,3,9.376,-461.44,-134.78,-1
28,3,9.4094,-464.86,-135.64,-1
28,3,9.4428,-472.55,-135.64,-1
28,3,9.4761,-475.11,-136.49,-1
28,3,9.5095,-479.39,-138.2,-1
28,3,9.5429,-482.81,-138.2,-1
28,3,9.5762,-488.45,-138.37,-1
28,3,9.6096,-490.07,-137.77,-1
28,3,9.643,-498.2,-137.35,-1
29,3,2.002,498.64,-21.932,-1
29,3,2.0354,494.36,-21.932,-1
29,3,2.0687,489.23,-22.787,-1
29,3,2.1021,483.68,-23.214,-1
29,3,2.1355,478.55,-23.214,-1
29,3,2.1688,474.7,-23.641,-1
29,3,2.2022,470,-23.214,-1
29,3,2.2356,466.58,-24.069,-1
29,3,2.2689,461.88,-24.496,-1
29,3,2.3023,457.17,-24.924,-1
29,3,2.3357,450.76,-24.496,-1
29,3,2.369,449.91,-24.496,-1
29,3,2.4024,445.2,-24.069,-1
29,3,2.4358,440.5,-23.641,-1
29,3,2.4691,436.23,-23.642,-1
29,3,2.5025,432.81,-24.496,-1
29,3,2.5359,428.53,-23.642,-1
29,3,2.5692,424.26,-23.641,-1
29,3,2.6026,419.99,-22.787,-1
29,3,2.636,414.43,-22.359,-1
29,3,2.6693,411.44,-20.222,-1
29,3,2.7027,406.31,-21.077,-1
29,3,2.7361,402.89,-21.077,-1
29,3,2.7694,396.9,-20.222,-1
29,3,2.8028,393.48,-20.222,-1
29,3,2.8362,390.06,-20.222,-1
29,3,2.8695,386.64,-21.932,-1
29,3,2.9029,383.22,-20.222,-1
29,3,2.9363,378.09,-21.077,-1
29,3,2.9696,374.33,-20.393,-1
29,3,3.003,369.55,-21.077,-1
29,3,3.0364,364.84,-21.504,0.46326
29,3,3.0697,360.14,-21.932,0.46446
29,3,3.1031,356.72,-22.787,0.46678
29,3,3.1365,351.16,-23.214,0.46621
29,3,3.1698,346.46,-21.932,0.47111
29,3,3.2032,343.04,-24.496,0.47106
29,3,3.2366,337.49,-24.069,0.48091
29,3,3.2699,333.64,-24.496,0.48521
29,3,3.3033,330.65,-24.924,0.49828
29,3,3.3367,325.94,-26.206,0.50499
29,3,3.37,322.95,-25.779,0.50633
29,3,3.4034,318.68,-25.779,0.50359
29,3,3.4368,313.12,-25.351,0.50264
29,3,3.4701,309.27,-25.779,0.5057
29,3,3.5035,305.85,-25.779,0.50037
29,3,3.5369,302.01,-26.206,0.49829
29,3,3.5702,296.02,-27.061,0.50275
29,3,3.6036,292.18,-26.634,0.5071
29,3,3.637,288.33,-26.206,0.50617
29,3,3.6703,283.07,-27.258,0.50591
29,3,3.7037,278.07,-27.061,0.505
29,3,3.7371,274.65,-27.061,0.50808
29,3,3.7704,269.95,-26.634,0.51512
29,3,3.8038,266.95,-27.061,0.51923
29,3,3.8372,260.97,-27.916,0.52044
29,3,3.8705,257.12,-27.489,0.52574
29,3,3.9039,252.85,-28.343,0.53296
29,3,3.9373,248.57,-28.343,0.5355
29,3,3.9706,245.24,-28.087,0.53677
29,3,4.004,240.45,-28.771,0.546
29,3,4.0374,237.03,-27.916,0.54992
29,3,4.0707,231.05,-28.771,0.55929
29,3,4.1041,227.2,-29.198,0.56403
29,3,4.1375,222.07,-29.198,0.5726
29,3,4.1708,218.65,-30.053,0.58474
29,3,4.2042,213.95,-29.626,0.59713
29,3,4.2376,209.68,-31.336,0.60848
29,3,4.2709,204.55,-31.336,0.62171
29,3,4.3043,198.99,-30.908,0.63851
29,3,4.3377,194.71,-32.618,0.65967
29,3,4.371,192.58,-32.191,0.68672
29,3,4.4044,187.45,-33.046,0.70489
29,3,4.4378,184.03,-32.191,0.72423
29,3,4.4711,178.9,-33.045,0.74588
29,3,4.5045,175.05,-32.618,0.7614
29,3,4.5379,172.91,-33.046,0.79024
29,3,4.5712,168.21,-32.618,0.80645
29,3,4.6046,164.36,-32.191,0.82001
29,3,4.638,158.81,-30.053,0.85282
29,3,4.6713,154.53,-30.908,0.87818
29,3,4.7047,149.23,-29.711,0.89893
29,3,4.7381,145.35,-29.714,0.91468
29,3,4.7714,141.28,-29.626,0.91797
29,3,4.8048,137.44,-28.343,0.92346
29,3,4.8382,131.88,-27.061,0.92418
29,3,4.8715,128.46,-27.061,0.92223
29,3,4.9049,125.04,-26.206,0.90585
29,3,4.9383,121.62,-26.206,0.86845
29,3,4.9716,118.2,-26.206,0.84334
29,3,5.005,114.78,-27.061,0.82401
29,3,5.0384,111.36,-27.061,0.80652
29,3,5.0717,105.38,-26.206,0.80498
29,3,5.1051,102.81,-26.206,0.79676
29,3,5.1385,98.536,-27.061,0.8017
29,3,5.1718,96.826,-26.206,0.80373
29,3,5.2052,92.551,-27.916,0.80923
29,3,5.2386,88.277,-27.061,0.81987
29,3,5.2719,83.147,-29.626,0.82367
29,3,5.3053,79.727,-30.481,0.83663
29,3,5.3387,74.598,-30.481,0.86398
29,3,5.372,71.178,-30.481,0.88278
29,3,5.4054,67.759,-30.481,0.89455
29,3,5.4388,63.484,-31.336,0.91934
29,3,5.4721,60.919,-29.626,0.92875
29,3,5.5055,57.5,-29.626,0.93387
